county,precinct,office,district,candidate,party,votes,early_voting,election_day
Jefferson,41,Proposition #6,,YES,DEM,14,9,5
Jefferson,41,Proposition #6,,NO,DEM,1,1,0
Jefferson,41,Proposition #7,,YES,DEM,14,9,5
Jefferson,41,Proposition #7,,NO,DEM,1,1,0
Jefferson,41,Proposition #8,,YES,DEM,15,10,5
Jefferson,41,Proposition #8,,NO,DEM,0,0,0
Jefferson,41,Proposition #9,,YES,DEM,13,8,5
Jefferson,41,Proposition #9,,NO,DEM,1,1,0
Jefferson,41,Proposition #10,,YES,DEM,15,10,5
Jefferson,41,Proposition #10,,NO,DEM,0,0,0
Jefferson,41,Proposition #11,,YES,DEM,13,8,5
Jefferson,41,Proposition #11,,NO,DEM,1,1,0
Jefferson,42,President,,Michael Bennet,DEM,2,1,1
Jefferson,42,President,,Cory Booker,DEM,0,0,0
Jefferson,42,President,,Marianne Williamson,DEM,1,1,0
Jefferson,42,President,,Tom Steyer,DEM,2,2,0
Jefferson,42,President,,Andrew Yang,DEM,1,1,0
Jefferson,42,President,,Robby Wells,DEM,0,0,0
Jefferson,42,President,,Bernie Sanders,DEM,44,18,26
Jefferson,42,President,,Deval Patrick,DEM,0,0,0
Jefferson,42,President,,Julián Castro,DEM,0,0,0
Jefferson,42,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,42,President,,Amy Klobuchar,DEM,1,1,0
Jefferson,42,President,,Pete Buttigieg,DEM,6,6,0
Jefferson,42,President,,John K. Delaney,DEM,0,0,0
Jefferson,42,President,,Elizabeth Warren,DEM,12,8,4
Jefferson,42,President,,Michael R. Bloomberg,DEM,24,11,13
Jefferson,42,Registered Voters,,,,2402,,
Jefferson,42,President,,"Roque ""Rocky"" De La Fuente",DEM,1,1,0
Jefferson,42,President,,Joseph R. Biden,DEM,60,18,42
Jefferson,42,U.S. Senate,,Jack Daniel Foster Jr,DEM,3,2,1
Jefferson,42,U.S. Senate,,Victor Hugo Harris,DEM,1,0,1
Jefferson,42,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,16,10,6
Jefferson,42,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,14,8,6
Jefferson,42,U.S. Senate,,Sema Hernandez,DEM,7,3,4
Jefferson,42,U.S. Senate,,Chris Bell,DEM,35,14,21
Jefferson,42,U.S. Senate,,Royce West,DEM,9,7,2
Jefferson,42,U.S. Senate,,Michael Cooper,DEM,12,6,6
Jefferson,42,U.S. Senate,,Amanda K. Edwards,DEM,11,7,4
Jefferson,42,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,12,3,9
Jefferson,42,U.S. Senate,,D. R. Hunter,DEM,3,2,1
Jefferson,42,U.S. Senate,,Adrian Ocegueda,DEM,5,1,4
Jefferson,42,United States Representative District 14,,Mikal Williams,DEM,19,8,11
Jefferson,42,United States Representative District 14,,Sanjanetta Barnes,DEM,19,10,9
Jefferson,42,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,5,4,1
Jefferson,42,United States Representative District 14,,Adrienne Bell,DEM,55,28,27
Jefferson,42,United States Representative District 14,,Eddie Fisher,DEM,25,10,15
Jefferson,42,Railroad Commissioner,,Chrysta Castañeda,DEM,30,16,14
Jefferson,42,Railroad Commissioner,,Kelly Stone,DEM,32,18,14
Jefferson,42,Railroad Commissioner,,Mark Watson,DEM,29,13,16
Jefferson,42,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,31,12,19
Jefferson,42,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,31,19,12
Jefferson,42,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,91,40,51
Jefferson,42,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,37,22,15
Jefferson,42,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,81,35,46
Jefferson,42,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,90,44,46
Jefferson,42,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,33,16,17
Jefferson,42,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,74,34,40
Jefferson,42,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,48,24,24
Jefferson,42,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,14,10,4
Jefferson,42,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,72,32,40
Jefferson,42,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,34,16,18
Jefferson,42,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,34,21,13
Jefferson,42,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,85,36,49
Jefferson,42,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,103,48,55
Jefferson,42,"State Senator,  District 4",,Jay Stittleburg,DEM,105,49,56
Jefferson,42,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,113,54,59
Jefferson,42,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,110,52,58
Jefferson,42,Sheriff,,Zena Stephens,DEM,112,54,58
Jefferson,42,County Chair,,Joseph Paul Trahan,DEM,41,21,20
Jefferson,42,County Chair,,Paul M. Martin,DEM,26,13,13
Jefferson,42,County Chair,,Ava Y. Graves,DEM,57,27,30
Jefferson,42,Proposition #1,,YES,DEM,130,60,70
Jefferson,42,Proposition #1,,NO,DEM,14,9,5
Jefferson,42,Proposition #2,,YES,DEM,130,58,72
Jefferson,42,Proposition #2,,NO,DEM,14,10,4
Jefferson,42,Proposition #3,,YES,DEM,137,64,73
Jefferson,42,Proposition #3,,NO,DEM,7,5,2
Jefferson,42,Proposition #4,,YES,DEM,132,61,71
Jefferson,42,Proposition #4,,NO,DEM,9,7,2
Jefferson,42,Proposition #5,,YES,DEM,130,61,69
Jefferson,42,Proposition #5,,NO,DEM,12,7,5
Jefferson,42,Proposition #6,,YES,DEM,131,58,73
Jefferson,42,Proposition #6,,NO,DEM,11,9,2
Jefferson,42,Proposition #7,,YES,DEM,121,57,64
Jefferson,42,Proposition #7,,NO,DEM,18,10,8
Jefferson,42,Proposition #8,,YES,DEM,133,61,72
Jefferson,42,Proposition #8,,NO,DEM,13,8,5
Jefferson,42,Proposition #9,,YES,DEM,134,63,71
Jefferson,42,Proposition #9,,NO,DEM,10,5,5
Jefferson,42,Proposition #10,,YES,DEM,124,57,67
Jefferson,42,Proposition #10,,NO,DEM,15,9,6
Jefferson,42,Proposition #11,,YES,DEM,126,54,72
Jefferson,42,Proposition #11,,NO,DEM,17,13,4
Jefferson,43,President,,Michael Bennet,DEM,0,0,0
Jefferson,43,President,,Cory Booker,DEM,1,1,0
Jefferson,43,President,,Marianne Williamson,DEM,1,1,0
Jefferson,43,President,,Tom Steyer,DEM,2,2,0
Jefferson,43,President,,Andrew Yang,DEM,0,0,0
Jefferson,43,President,,Robby Wells,DEM,0,0,0
Jefferson,43,President,,Bernie Sanders,DEM,52,25,27
Jefferson,43,President,,Deval Patrick,DEM,0,0,0
Jefferson,43,President,,Julián Castro,DEM,0,0,0
Jefferson,43,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,43,President,,Amy Klobuchar,DEM,4,4,0
Jefferson,43,President,,Pete Buttigieg,DEM,11,10,1
Jefferson,43,President,,John K. Delaney,DEM,0,0,0
Jefferson,43,President,,Elizabeth Warren,DEM,7,3,4
Jefferson,43,President,,Michael R. Bloomberg,DEM,29,16,13
Jefferson,43,Registered Voters,,,,2209,,
Jefferson,43,President,,"Roque ""Rocky"" De La Fuente",DEM,1,1,0
Jefferson,43,President,,Joseph R. Biden,DEM,58,20,38
Jefferson,43,U.S. Senate,,Jack Daniel Foster Jr,DEM,6,1,5
Jefferson,43,U.S. Senate,,Victor Hugo Harris,DEM,2,1,1
Jefferson,43,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,16,10,6
Jefferson,43,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,13,5,8
Jefferson,43,U.S. Senate,,Sema Hernandez,DEM,8,5,3
Jefferson,43,U.S. Senate,,Chris Bell,DEM,21,14,7
Jefferson,43,U.S. Senate,,Royce West,DEM,16,9,7
Jefferson,43,U.S. Senate,,Michael Cooper,DEM,12,6,6
Jefferson,43,U.S. Senate,,Amanda K. Edwards,DEM,16,7,9
Jefferson,43,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,16,5,11
Jefferson,43,U.S. Senate,,D. R. Hunter,DEM,2,0,2
Jefferson,43,U.S. Senate,,Adrian Ocegueda,DEM,3,1,2
Jefferson,43,United States Representative District 14,,Mikal Williams,DEM,19,8,11
Jefferson,43,United States Representative District 14,,Sanjanetta Barnes,DEM,10,6,4
Jefferson,43,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,7,4,3
Jefferson,43,United States Representative District 14,,Adrienne Bell,DEM,64,29,35
Jefferson,43,United States Representative District 14,,Eddie Fisher,DEM,24,14,10
Jefferson,43,Railroad Commissioner,,Chrysta Castañeda,DEM,24,16,8
Jefferson,43,Railroad Commissioner,,Kelly Stone,DEM,37,15,22
Jefferson,43,Railroad Commissioner,,Mark Watson,DEM,33,19,14
Jefferson,43,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,29,11,18
Jefferson,43,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,38,19,19
Jefferson,43,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,84,42,42
Jefferson,43,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,37,17,20
Jefferson,43,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,83,42,41
Jefferson,43,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,88,42,46
Jefferson,43,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,33,17,16
Jefferson,43,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,80,39,41
Jefferson,43,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,40,19,21
Jefferson,43,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,18,3,15
Jefferson,43,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,73,37,36
Jefferson,43,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,28,18,10
Jefferson,43,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,34,18,16
Jefferson,43,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,86,40,46
Jefferson,43,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,109,54,55
Jefferson,43,"State Senator,  District 4",,Jay Stittleburg,DEM,107,53,54
Jefferson,43,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,115,57,58
Jefferson,43,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,117,60,57
Jefferson,43,Sheriff,,Zena Stephens,DEM,122,60,62
Jefferson,43,County Chair,,Joseph Paul Trahan,DEM,52,32,20
Jefferson,43,County Chair,,Paul M. Martin,DEM,25,10,15
Jefferson,43,County Chair,,Ava Y. Graves,DEM,51,23,28
Jefferson,43,Proposition #1,,YES,DEM,144,75,69
Jefferson,43,Proposition #1,,NO,DEM,12,5,7
Jefferson,43,Proposition #2,,YES,DEM,140,70,70
Jefferson,43,Proposition #2,,NO,DEM,13,9,4
Jefferson,43,Proposition #3,,YES,DEM,149,76,73
Jefferson,43,Proposition #3,,NO,DEM,5,2,3
Jefferson,43,Proposition #4,,YES,DEM,139,70,69
Jefferson,43,Proposition #4,,NO,DEM,11,5,6
Jefferson,43,Proposition #5,,YES,DEM,144,75,69
Jefferson,43,Proposition #5,,NO,DEM,7,2,5
Jefferson,43,Proposition #6,,YES,DEM,147,76,71
Jefferson,43,Proposition #6,,NO,DEM,6,1,5
Jefferson,43,Proposition #7,,YES,DEM,134,65,69
Jefferson,43,Proposition #7,,NO,DEM,17,9,8
Jefferson,43,Proposition #8,,YES,DEM,144,72,72
Jefferson,43,Proposition #8,,NO,DEM,10,5,5
Jefferson,43,Proposition #9,,YES,DEM,145,72,73
Jefferson,43,Proposition #9,,NO,DEM,7,4,3
Jefferson,43,Proposition #10,,YES,DEM,139,70,69
Jefferson,43,Proposition #10,,NO,DEM,12,5,7
Jefferson,43,Proposition #11,,YES,DEM,132,65,67
Jefferson,43,Proposition #11,,NO,DEM,17,9,8
Jefferson,44,President,,Michael Bennet,DEM,2,2,0
Jefferson,44,President,,Cory Booker,DEM,1,1,0
Jefferson,44,President,,Marianne Williamson,DEM,0,0,0
Jefferson,44,President,,Tom Steyer,DEM,1,0,1
Jefferson,44,President,,Andrew Yang,DEM,0,0,0
Jefferson,44,President,,Robby Wells,DEM,0,0,0
Jefferson,44,President,,Bernie Sanders,DEM,19,14,5
Jefferson,44,President,,Deval Patrick,DEM,0,0,0
Jefferson,44,President,,Julián Castro,DEM,1,1,0
Jefferson,44,President,,Tulsi Gabbard,DEM,1,1,0
Jefferson,44,President,,Amy Klobuchar,DEM,0,0,0
Jefferson,44,President,,Pete Buttigieg,DEM,1,1,0
Jefferson,44,President,,John K. Delaney,DEM,0,0,0
Jefferson,44,President,,Elizabeth Warren,DEM,4,3,1
Jefferson,44,President,,Michael R. Bloomberg,DEM,23,16,7
Jefferson,44,Registered Voters,,,,746,,
Jefferson,44,President,,"Roque ""Rocky"" De La Fuente",DEM,1,0,1
Jefferson,44,President,,Joseph R. Biden,DEM,54,20,34
Jefferson,44,U.S. Senate,,Jack Daniel Foster Jr,DEM,2,2,0
Jefferson,44,U.S. Senate,,Victor Hugo Harris,DEM,2,2,0
Jefferson,44,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,3,1,2
Jefferson,44,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,12,6,6
Jefferson,44,U.S. Senate,,Sema Hernandez,DEM,4,2,2
Jefferson,44,U.S. Senate,,Chris Bell,DEM,25,16,9
Jefferson,44,U.S. Senate,,Royce West,DEM,21,9,12
Jefferson,44,U.S. Senate,,Michael Cooper,DEM,13,7,6
Jefferson,44,U.S. Senate,,Amanda K. Edwards,DEM,4,2,2
Jefferson,44,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,4,3,1
Jefferson,44,U.S. Senate,,D. R. Hunter,DEM,1,0,1
Jefferson,44,U.S. Senate,,Adrian Ocegueda,DEM,1,1,0
Jefferson,44,United States Representative District 14,,Mikal Williams,DEM,11,5,6
Jefferson,44,United States Representative District 14,,Sanjanetta Barnes,DEM,7,3,4
Jefferson,44,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,12,7,5
Jefferson,44,United States Representative District 14,,Adrienne Bell,DEM,54,33,21
Jefferson,44,United States Representative District 14,,Eddie Fisher,DEM,10,6,4
Jefferson,44,Railroad Commissioner,,Chrysta Castañeda,DEM,25,15,10
Jefferson,44,Railroad Commissioner,,Kelly Stone,DEM,11,6,5
Jefferson,44,Railroad Commissioner,,Mark Watson,DEM,32,22,10
Jefferson,44,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,20,8,12
Jefferson,44,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,36,24,12
Jefferson,44,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,56,28,28
Jefferson,44,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,40,28,12
Jefferson,44,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,49,24,25
Jefferson,44,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,66,35,31
Jefferson,44,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,23,16,7
Jefferson,44,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,51,27,24
Jefferson,44,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,37,24,13
Jefferson,44,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,10,5,5
Jefferson,44,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,44,23,21
Jefferson,44,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,31,21,10
Jefferson,44,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,26,15,11
Jefferson,44,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,60,33,27
Jefferson,44,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,81,48,33
Jefferson,44,"State Senator,  District 4",,Jay Stittleburg,DEM,79,46,33
Jefferson,44,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,81,47,34
Jefferson,44,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,85,47,38
Jefferson,44,Sheriff,,Zena Stephens,DEM,96,51,45
Jefferson,44,"County Commissioner, Precinct 3",,Michael Shane Sinegal,DEM,87,48,39
Jefferson,44,"Constable, Precinct 2",,Christopher L. Bates,DEM,67,34,33
Jefferson,44,"Constable, Precinct 2",,Terry Tran,DEM,38,24,14
Jefferson,44,County Chair,,Joseph Paul Trahan,DEM,32,21,11
Jefferson,44,County Chair,,Paul M. Martin,DEM,24,12,12
Jefferson,44,County Chair,,Ava Y. Graves,DEM,35,17,18
Jefferson,44,Proposition #1,,YES,DEM,94,53,41
Jefferson,44,Proposition #1,,NO,DEM,10,5,5
Jefferson,44,Proposition #2,,YES,DEM,96,54,42
Jefferson,44,Proposition #2,,NO,DEM,7,4,3
Jefferson,44,Proposition #3,,YES,DEM,101,56,45
Jefferson,44,Proposition #3,,NO,DEM,2,2,0
Jefferson,44,Proposition #4,,YES,DEM,99,55,44
Jefferson,44,Proposition #4,,NO,DEM,4,3,1
Jefferson,44,Proposition #5,,YES,DEM,97,54,43
Jefferson,44,Proposition #5,,NO,DEM,7,4,3
Jefferson,44,Proposition #6,,YES,DEM,98,53,45
Jefferson,44,Proposition #6,,NO,DEM,3,3,0
Jefferson,44,Proposition #7,,YES,DEM,95,53,42
Jefferson,44,Proposition #7,,NO,DEM,6,3,3
Jefferson,44,Proposition #8,,YES,DEM,98,55,43
Jefferson,44,Proposition #8,,NO,DEM,3,2,1
Jefferson,44,Proposition #9,,YES,DEM,98,54,44
Jefferson,44,Proposition #9,,NO,DEM,5,4,1
Jefferson,44,Proposition #10,,YES,DEM,93,49,44
Jefferson,44,Proposition #10,,NO,DEM,9,8,1
Jefferson,44,Proposition #11,,YES,DEM,93,50,43
Jefferson,44,Proposition #11,,NO,DEM,10,8,2
Jefferson,45,President,,Michael Bennet,DEM,2,1,1
Jefferson,45,President,,Cory Booker,DEM,2,1,1
Jefferson,45,President,,Marianne Williamson,DEM,0,0,0
Jefferson,45,President,,Tom Steyer,DEM,1,1,0
Jefferson,45,President,,Andrew Yang,DEM,3,2,1
Jefferson,45,President,,Robby Wells,DEM,0,0,0
Jefferson,45,President,,Bernie Sanders,DEM,47,28,19
Jefferson,45,President,,Deval Patrick,DEM,1,0,1
Jefferson,45,President,,Julián Castro,DEM,3,1,2
Jefferson,45,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,45,President,,Amy Klobuchar,DEM,1,1,0
Jefferson,45,President,,Pete Buttigieg,DEM,5,5,0
Jefferson,45,President,,John K. Delaney,DEM,1,1,0
Jefferson,45,President,,Elizabeth Warren,DEM,7,7,0
Jefferson,45,President,,Michael R. Bloomberg,DEM,43,31,12
Jefferson,45,Registered Voters,,,,1256,,
Jefferson,45,President,,"Roque ""Rocky"" De La Fuente",DEM,5,2,3
Jefferson,45,President,,Joseph R. Biden,DEM,89,42,47
Jefferson,45,U.S. Senate,,Jack Daniel Foster Jr,DEM,4,0,4
Jefferson,45,U.S. Senate,,Victor Hugo Harris,DEM,10,6,4
Jefferson,45,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,12,8,4
Jefferson,45,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,2,0
Jefferson,45,U.S. Senate,,Sema Hernandez,DEM,7,2,5
Jefferson,45,U.S. Senate,,Chris Bell,DEM,33,23,10
Jefferson,45,U.S. Senate,,Royce West,DEM,51,30,21
Jefferson,45,U.S. Senate,,Michael Cooper,DEM,18,15,3
Jefferson,45,U.S. Senate,,Amanda K. Edwards,DEM,8,3,5
Jefferson,45,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,14,6,8
Jefferson,45,U.S. Senate,,D. R. Hunter,DEM,4,4,0
Jefferson,45,U.S. Senate,,Adrian Ocegueda,DEM,12,3,9
Jefferson,45,United States Representative District 14,,Mikal Williams,DEM,28,15,13
Jefferson,45,United States Representative District 14,,Sanjanetta Barnes,DEM,15,8,7
Jefferson,45,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,11,5,6
Jefferson,45,United States Representative District 14,,Adrienne Bell,DEM,98,61,37
Jefferson,45,United States Representative District 14,,Eddie Fisher,DEM,23,12,11
Jefferson,45,Railroad Commissioner,,Chrysta Castañeda,DEM,44,24,20
Jefferson,45,Railroad Commissioner,,Kelly Stone,DEM,35,23,12
Jefferson,45,Railroad Commissioner,,Mark Watson,DEM,47,33,14
Jefferson,45,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,45,19,26
Jefferson,45,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,42,27,15
Jefferson,45,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,123,71,52
Jefferson,45,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,63,40,23
Jefferson,45,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,101,58,43
Jefferson,45,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,117,70,47
Jefferson,45,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,48,29,19
Jefferson,45,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,104,56,48
Jefferson,45,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,61,42,19
Jefferson,45,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,25,14,11
Jefferson,45,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,91,52,39
Jefferson,45,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,45,29,16
Jefferson,45,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,45,30,15
Jefferson,45,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,116,66,50
Jefferson,45,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,150,91,59
Jefferson,45,"State Senator,  District 4",,Jay Stittleburg,DEM,147,91,56
Jefferson,45,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,149,91,58
Jefferson,45,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,157,97,60
Jefferson,45,Sheriff,,Zena Stephens,DEM,185,110,75
Jefferson,45,"County Commissioner, Precinct 3",,Michael Shane Sinegal,DEM,168,105,63
Jefferson,45,"Constable, Precinct 2",,Christopher L. Bates,DEM,128,78,50
Jefferson,45,"Constable, Precinct 2",,Terry Tran,DEM,79,47,32
Jefferson,45,County Chair,,Joseph Paul Trahan,DEM,78,52,26
Jefferson,45,County Chair,,Paul M. Martin,DEM,42,25,17
Jefferson,45,County Chair,,Ava Y. Graves,DEM,56,26,30
Jefferson,45,Proposition #1,,YES,DEM,185,107,78
Jefferson,45,Proposition #1,,NO,DEM,13,10,3
Jefferson,45,Proposition #2,,YES,DEM,195,117,78
Jefferson,45,Proposition #2,,NO,DEM,7,3,4
Jefferson,45,Proposition #3,,YES,DEM,196,118,78
Jefferson,45,Proposition #3,,NO,DEM,4,1,3
Jefferson,45,Proposition #4,,YES,DEM,192,115,77
Jefferson,45,Proposition #4,,NO,DEM,7,3,4
Jefferson,45,Proposition #5,,YES,DEM,190,112,78
Jefferson,45,Proposition #5,,NO,DEM,8,5,3
Jefferson,45,Proposition #6,,YES,DEM,192,113,79
Jefferson,45,Proposition #6,,NO,DEM,5,3,2
Jefferson,45,Proposition #7,,YES,DEM,188,112,76
Jefferson,45,Proposition #7,,NO,DEM,13,6,7
Jefferson,45,Proposition #8,,YES,DEM,190,114,76
Jefferson,45,Proposition #8,,NO,DEM,9,4,5
Jefferson,45,Proposition #9,,YES,DEM,189,112,77
Jefferson,45,Proposition #9,,NO,DEM,10,5,5
Jefferson,45,Proposition #10,,YES,DEM,188,112,76
Jefferson,45,Proposition #10,,NO,DEM,9,5,4
Jefferson,45,Proposition #11,,YES,DEM,183,106,77
Jefferson,45,Proposition #11,,NO,DEM,14,10,4
Jefferson,46,President,,Michael Bennet,DEM,6,3,3
Jefferson,46,President,,Cory Booker,DEM,1,1,0
Jefferson,46,President,,Marianne Williamson,DEM,0,0,0
Jefferson,46,President,,Tom Steyer,DEM,2,1,1
Jefferson,46,President,,Andrew Yang,DEM,5,4,1
Jefferson,46,President,,Robby Wells,DEM,0,0,0
Jefferson,46,President,,Bernie Sanders,DEM,56,33,23
Jefferson,46,President,,Deval Patrick,DEM,1,1,0
Jefferson,46,President,,Julián Castro,DEM,1,0,1
Jefferson,46,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,46,President,,Amy Klobuchar,DEM,2,2,0
Jefferson,46,President,,Pete Buttigieg,DEM,2,2,0
Jefferson,46,President,,John K. Delaney,DEM,0,0,0
Jefferson,46,President,,Elizabeth Warren,DEM,3,2,1
Jefferson,46,President,,Michael R. Bloomberg,DEM,33,29,4
Jefferson,46,Registered Voters,,,,1252,,
Jefferson,46,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Jefferson,46,President,,Joseph R. Biden,DEM,75,39,36
Jefferson,46,U.S. Senate,,Jack Daniel Foster Jr,DEM,5,4,1
Jefferson,46,U.S. Senate,,Victor Hugo Harris,DEM,8,4,4
Jefferson,46,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,10,5,5
Jefferson,46,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,8,5,3
Jefferson,46,U.S. Senate,,Sema Hernandez,DEM,10,7,3
Jefferson,46,U.S. Senate,,Chris Bell,DEM,32,24,8
Jefferson,46,U.S. Senate,,Royce West,DEM,44,31,13
Jefferson,46,U.S. Senate,,Michael Cooper,DEM,17,11,6
Jefferson,46,U.S. Senate,,Amanda K. Edwards,DEM,10,7,3
Jefferson,46,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,8,2,6
Jefferson,46,U.S. Senate,,D. R. Hunter,DEM,0,0,0
Jefferson,46,U.S. Senate,,Adrian Ocegueda,DEM,10,6,4
Jefferson,46,United States Representative District 14,,Mikal Williams,DEM,11,8,3
Jefferson,46,United States Representative District 14,,Sanjanetta Barnes,DEM,15,9,6
Jefferson,46,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,11,6,5
Jefferson,46,United States Representative District 14,,Adrienne Bell,DEM,94,63,31
Jefferson,46,United States Representative District 14,,Eddie Fisher,DEM,27,19,8
Jefferson,46,Railroad Commissioner,,Chrysta Castañeda,DEM,27,20,7
Jefferson,46,Railroad Commissioner,,Kelly Stone,DEM,22,14,8
Jefferson,46,Railroad Commissioner,,Mark Watson,DEM,66,47,19
Jefferson,46,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,40,23,17
Jefferson,46,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,54,37,17
Jefferson,46,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,98,67,31
Jefferson,46,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,66,44,22
Jefferson,46,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,86,60,26
Jefferson,46,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,116,76,40
Jefferson,46,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,37,26,11
