county,precinct,office,district,party,candidate,votes,early_votes,election_day
Tom Green,146,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,874,530,344
Tom Green,146,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,659,358,301
Tom Green,146,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",17,5,12
Tom Green,146,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,7,1,6
Tom Green,146,President,,,Boddie/Stoneham,0,0,0
Tom Green,146,President,,,Carroll/Patel,0,0,0
Tom Green,146,President,,,Cella/Calla,0,0,0
Tom Green,146,President,,,Cuellar/Monreal,0,0,0
Tom Green,146,President,,,Hoefling/Prior,0,0,0
Tom Green,146,President,,,La Riva/Peltier,0,0,0
Tom Green,146,President,,,Loeb/Jairala,0,0,0
Tom Green,146,President,,,Morrow/Beckett,0,0,0
Tom Green,146,President,,,Wells/Wells,0,0,0
Tom Green,146,President,,,Rejected write-ins,2,2,0
Tom Green,146,President,,,Unassigned write-ins,0,0,0
Tom Green,146,U.S. Senate,,REP,JOHN CORNYN,859,517,342
Tom Green,146,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",604,331,273
Tom Green,146,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,33,19,14
Tom Green,146,U.S. Senate,,GRN,DAVID B. COLLINS,19,6,13
Tom Green,146,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,146,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,146,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,146,U.S. House,11,REP,AUGUST PFLUGER,855,507,348
Tom Green,146,U.S. House,11,DEM,JON MARK HOGG,617,341,276
Tom Green,146,U.S. House,11,LIB,WACEY ALPHA CODY,39,24,15
Tom Green,146,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",803,485,318
Tom Green,146,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,623,351,272
Tom Green,146,Railroad Commissioner,,LIB,MATT STERETT,38,20,18
Tom Green,146,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",23,6,17
Tom Green,146,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,816,487,329
Tom Green,146,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,632,355,277
Tom Green,146,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,48,26,22
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,853,512,341
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,634,347,287
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,838,503,335
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,623,345,278
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,39,19,20
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,827,495,332
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,628,347,281
Tom Green,146,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,39,21,18
Tom Green,146,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,833,504,329
Tom Green,146,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,658,358,300
Tom Green,146,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,844,506,338
Tom Green,146,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,638,353,285
Tom Green,146,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,862,519,343
Tom Green,146,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,621,343,278
Tom Green,146,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,862,513,349
Tom Green,146,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,633,351,282
Tom Green,146,State Senate,28,REP,CHARLES PERRY,1063,599,464
Tom Green,146,State Representative,72,REP,DREW DARBY,1077,608,469
Tom Green,146,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,843,508,335
Tom Green,146,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,639,347,292
Tom Green,146,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,1056,599,457
Tom Green,146,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,1063,604,459
Tom Green,146,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,1060,597,463
Tom Green,146,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,1049,593,456
Tom Green,146,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,1027,582,445
Tom Green,146,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,1037,587,450
Tom Green,213,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,1917,1195,722
Tom Green,213,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,189,108,81
Tom Green,213,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",8,4,4
Tom Green,213,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,1,1,0
Tom Green,213,President,,,Boddie/Stoneham,0,0,0
Tom Green,213,President,,,Carroll/Patel,1,0,1
Tom Green,213,President,,,Cella/Calla,0,0,0
Tom Green,213,President,,,Cuellar/Monreal,0,0,0
Tom Green,213,President,,,Hoefling/Prior,0,0,0
Tom Green,213,President,,,La Riva/Peltier,0,0,0
Tom Green,213,President,,,Loeb/Jairala,0,0,0
Tom Green,213,President,,,Morrow/Beckett,0,0,0
Tom Green,213,President,,,Wells/Wells,0,0,0
Tom Green,213,President,,,Rejected write-ins,1,1,0
Tom Green,213,President,,,Unassigned write-ins,0,0,0
Tom Green,213,U.S. Senate,,REP,JOHN CORNYN,1911,1195,716
Tom Green,213,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",174,103,71
Tom Green,213,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,17,9,8
Tom Green,213,U.S. Senate,,GRN,DAVID B. COLLINS,5,1,4
Tom Green,213,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,213,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,213,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,213,U.S. House,11,REP,AUGUST PFLUGER,1913,1192,721
Tom Green,213,U.S. House,11,DEM,JON MARK HOGG,163,99,64
Tom Green,213,U.S. House,11,LIB,WACEY ALPHA CODY,24,10,14
Tom Green,213,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",1903,1189,714
Tom Green,213,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,165,101,64
Tom Green,213,Railroad Commissioner,,LIB,MATT STERETT,16,8,8
Tom Green,213,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",7,2,5
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1890,1180,710
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,173,106,67
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,22,10,12
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,1918,1198,720
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,168,99,69
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,1895,1188,707
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,164,96,68
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,25,13,12
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,1891,1185,706
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,164,97,67
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,28,16,12
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,1899,1192,707
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,183,105,78
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,1912,1196,716
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,171,100,71
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,1913,1198,715
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,169,98,71
Tom Green,213,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,1902,1188,714
Tom Green,213,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,170,102,68
Tom Green,213,State Senate,28,REP,CHARLES PERRY,1955,1203,752
Tom Green,213,State Representative,72,REP,DREW DARBY,1947,1201,746
Tom Green,213,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,1899,1189,710
Tom Green,213,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,165,95,70
Tom Green,213,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,1950,1198,752
Tom Green,213,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,1947,1199,748
Tom Green,213,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,1949,1201,748
Tom Green,213,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,1942,1196,746
Tom Green,213,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,1893,1156,737
Tom Green,213,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,1925,1185,740
Tom Green,213,WALL ISD SCHOOL BOARD,,,Cole Mikulik,1045,630,415
Tom Green,213,WALL ISD SCHOOL BOARD,,,Curt Braden,755,475,280
Tom Green,213,WALL ISD SCHOOL BOARD,,,Raymond Taylor,170,116,54
Tom Green,213,WALL ISD SCHOOL BOARD,,,Heather Braden,985,605,380
Tom Green,213,WALL ISD SCHOOL BOARD,,,Doug Dusek,860,485,375
Tom Green,213,WALL ISD SCHOOL BOARD,,,Larry Hoelscher,574,371,203
Tom Green,213,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,25,16,9
Tom Green,213,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,4,0,4
Tom Green,213,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",1,1,0
Tom Green,213,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,0,0,0
Tom Green,213,President,,,Boddie/Stoneham,0,0,0
Tom Green,213,President,,,Carroll/Patel,0,0,0
Tom Green,213,President,,,Cella/Calla,0,0,0
Tom Green,213,President,,,Cuellar/Monreal,0,0,0
Tom Green,213,President,,,Hoefling/Prior,0,0,0
Tom Green,213,President,,,La Riva/Peltier,0,0,0
Tom Green,213,President,,,Loeb/Jairala,0,0,0
Tom Green,213,President,,,Morrow/Beckett,0,0,0
Tom Green,213,President,,,Wells/Wells,0,0,0
Tom Green,213,President,,,Rejected write-ins,0,0,0
Tom Green,213,President,,,Unassigned write-ins,0,0,0
Tom Green,213,U.S. Senate,,REP,JOHN CORNYN,24,15,9
Tom Green,213,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",4,0,4
Tom Green,213,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,2,2,0
Tom Green,213,U.S. Senate,,GRN,DAVID B. COLLINS,0,0,0
Tom Green,213,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,213,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,213,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,213,U.S. House,11,REP,AUGUST PFLUGER,26,17,9
Tom Green,213,U.S. House,11,DEM,JON MARK HOGG,3,0,3
Tom Green,213,U.S. House,11,LIB,WACEY ALPHA CODY,1,0,1
Tom Green,213,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",23,15,8
Tom Green,213,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,4,0,4
Tom Green,213,Railroad Commissioner,,LIB,MATT STERETT,2,1,1
Tom Green,213,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",0,0,0
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,23,15,8
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,5,1,4
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,2,1,1
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,26,17,9
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,4,0,4
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,21,13,8
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,6,2,4
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,2,1,1
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,24,16,8
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,4,0,4
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,2,1,1
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,24,15,9
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,5,1,4
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,24,15,9
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,5,1,4
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,23,14,9
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,5,1,4
Tom Green,213,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,23,14,9
Tom Green,213,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,5,1,4
Tom Green,213,State Senate,28,REP,CHARLES PERRY,24,13,11
Tom Green,213,State Representative,72,REP,DREW DARBY,25,14,11
Tom Green,213,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,23,14,9
Tom Green,213,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,4,1,3
Tom Green,213,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,24,13,11
Tom Green,213,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,23,12,11
Tom Green,213,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,23,12,11
Tom Green,213,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,23,12,11
Tom Green,213,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,22,11,11
Tom Green,213,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,22,11,11
Tom Green,213,SCHOOL BOARD TRUSTEE,,,Dalena Freeman,8,4,4
Tom Green,213,SCHOOL BOARD TRUSTEE,,,Jerry Breeding,1,0,1
Tom Green,213,SCHOOL BOARD TRUSTEE,,,Joel Halfmann,16,9,7
Tom Green,213,SCHOOL BOARD TRUSTEE,,,Thadd Martin,4,1,3
Tom Green,213,SCHOOL BOARD TRUSTEE,,,Schwartz,8,5,3
Tom Green,213,SCHOOL BOARD TRUSTEE,,,Rejected write-ins,0,0,0
Tom Green,213,SCHOOL BOARD TRUSTEE,,,Unassigned write-ins,0,0,0
Tom Green,213,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,70,52,18
Tom Green,213,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,8,7,1
Tom Green,213,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",0,0,0
Tom Green,213,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,1,0,1
Tom Green,213,President,,,Boddie/Stoneham,0,0,0
Tom Green,213,President,,,Carroll/Patel,0,0,0
Tom Green,213,President,,,Cella/Calla,0,0,0
Tom Green,213,President,,,Cuellar/Monreal,0,0,0
Tom Green,213,President,,,Hoefling/Prior,0,0,0
Tom Green,213,President,,,La Riva/Peltier,0,0,0
Tom Green,213,President,,,Loeb/Jairala,0,0,0
Tom Green,213,President,,,Morrow/Beckett,0,0,0
Tom Green,213,President,,,Wells/Wells,0,0,0
Tom Green,213,President,,,Rejected write-ins,0,0,0
Tom Green,213,President,,,Unassigned write-ins,0,0,0
Tom Green,213,U.S. Senate,,REP,JOHN CORNYN,68,51,17
Tom Green,213,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",8,7,1
Tom Green,213,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,1,0,1
Tom Green,213,U.S. Senate,,GRN,DAVID B. COLLINS,1,0,1
Tom Green,213,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,213,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,213,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,213,U.S. House,11,REP,AUGUST PFLUGER,65,49,16
Tom Green,213,U.S. House,11,DEM,JON MARK HOGG,8,7,1
Tom Green,213,U.S. House,11,LIB,WACEY ALPHA CODY,5,2,3
Tom Green,213,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",68,52,16
Tom Green,213,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,7,6,1
Tom Green,213,Railroad Commissioner,,LIB,MATT STERETT,2,1,1
Tom Green,213,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",1,0,1
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,68,51,17
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,8,7,1
Tom Green,213,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,3,1,2
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,71,53,18
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,8,6,2
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,69,52,17
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,8,7,1
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,2,0,2
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,69,52,17
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,8,7,1
Tom Green,213,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,2,0,2
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,70,52,18
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,9,7,2
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,70,51,19
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,8,7,1
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,72,53,19
Tom Green,213,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,7,6,1
Tom Green,213,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,70,52,18
Tom Green,213,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,8,6,2
Tom Green,213,State Senate,28,REP,CHARLES PERRY,75,55,20
Tom Green,213,State Representative,72,REP,DREW DARBY,76,56,20
Tom Green,213,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,70,51,19
Tom Green,213,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,8,7,1
Tom Green,213,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,75,55,20
Tom Green,213,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,76,56,20
Tom Green,213,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,76,56,20
Tom Green,213,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,76,56,20
Tom Green,213,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,74,54,20
Tom Green,213,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,76,56,20
Tom Green,215,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,1355,946,409
Tom Green,215,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,424,272,152
Tom Green,215,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",17,8,9
Tom Green,215,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,0,0,0
Tom Green,215,President,,,Boddie/Stoneham,0,0,0
Tom Green,215,President,,,Carroll/Patel,1,0,1
Tom Green,215,President,,,Cella/Calla,0,0,0
Tom Green,215,President,,,Cuellar/Monreal,0,0,0
Tom Green,215,President,,,Hoefling/Prior,0,0,0
Tom Green,215,President,,,La Riva/Peltier,0,0,0
Tom Green,215,President,,,Loeb/Jairala,0,0,0
Tom Green,215,President,,,Morrow/Beckett,0,0,0
Tom Green,215,President,,,Wells/Wells,0,0,0
Tom Green,215,President,,,Rejected write-ins,2,2,0
Tom Green,215,President,,,Unassigned write-ins,0,0,0
Tom Green,215,U.S. Senate,,REP,JOHN CORNYN,1373,951,422
Tom Green,215,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",381,251,130
Tom Green,215,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,29,12,17
Tom Green,215,U.S. Senate,,GRN,DAVID B. COLLINS,8,4,4
Tom Green,215,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,215,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,215,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,215,U.S. House,11,REP,AUGUST PFLUGER,1370,951,419
Tom Green,215,U.S. House,11,DEM,JON MARK HOGG,375,243,132
Tom Green,215,U.S. House,11,LIB,WACEY ALPHA CODY,36,18,18
Tom Green,215,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",1343,931,412
Tom Green,215,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,350,234,116
Tom Green,215,Railroad Commissioner,,LIB,MATT STERETT,39,21,18
Tom Green,215,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",13,6,7
Tom Green,215,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1348,939,409
Tom Green,215,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,371,243,128
Tom Green,215,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,41,19,22
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,1375,951,424
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,367,242,125
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,1349,942,407
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,360,234,126
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,40,19,21
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,1356,947,409
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,354,233,121
Tom Green,215,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,39,15,24
Tom Green,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,1369,948,421
Tom Green,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,380,248,132
Tom Green,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,1370,954,416
Tom Green,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,369,237,132
Tom Green,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,1378,954,424
Tom Green,215,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,364,239,125
Tom Green,215,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,1364,943,421
Tom Green,215,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,376,247,129
Tom Green,215,State Senate,28,REP,CHARLES PERRY,1505,1036,469
Tom Green,215,State Representative,72,REP,DREW DARBY,1518,1045,473
Tom Green,215,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,1357,945,412
Tom Green,215,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,376,242,134
Tom Green,215,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,1502,1032,470
Tom Green,215,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,1504,1030,474
