county,precinct,office,district,party,candidate,early_voting,election_day,votes
Duval,2,Ballots Cast,,,,,,670
Duval,2,President,,DEM,Bernie Sanders,94,64,158
Duval,2,President,,DEM,Tom Steyer,3,3,6
Duval,2,President,,DEM,"Roque ""Rocky"" De La Fuente",9,4,13
Duval,2,President,,DEM,Tulsi Gabbard,0,0,0
Duval,2,President,,DEM,Amy Klobuchar,7,0,7
Duval,2,President,,DEM,Julián Castro,7,3,10
Duval,2,President,,DEM,Michael R. Bloomberg,90,23,113
Duval,2,President,,DEM,Elizabeth Warren,15,11,26
Duval,2,President,,DEM,Andrew Yang,2,1,3
Duval,2,President,,DEM,Joseph R. Biden,77,58,135
Duval,2,President,,DEM,John K. Delaney,1,1,2
Duval,2,President,,DEM,Marianne Williamson,0,0,0
Duval,2,President,,DEM,Michael Bennet,1,0,1
Duval,2,President,,DEM,Cory Booker,1,1,2
Duval,2,President,,DEM,Robby Wells,0,0,0
Duval,2,President,,DEM,Pete Buttigieg,11,0,11
Duval,2,President,,DEM,Deval Patrick,0,0,0
Duval,2,President,,DEM,Over Votes,0,0,0
Duval,2,President,,DEM,Under Votes,114,69,183
Duval,2,U.S. Senate,,DEM,Jack Daniel Foster Jr,19,15,34
Duval,2,U.S. Senate,,DEM,Amanda K. Edwards,14,7,21
Duval,2,U.S. Senate,,DEM,Royce West,2,1,3
Duval,2,U.S. Senate,,DEM,Michael Cooper,19,4,23
Duval,2,U.S. Senate,,DEM,D.R. Hunter,11,10,21
Duval,2,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",41,21,62
Duval,2,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,69,38,107
Duval,2,U.S. Senate,,DEM,Adrian Ocegueda,2,1,3
Duval,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",32,11,43
Duval,2,U.S. Senate,,DEM,Sema Hernandez,18,11,29
Duval,2,U.S. Senate,,DEM,Chris Bell,4,4,8
Duval,2,U.S. Senate,,DEM,Victor Hugo Harris,13,7,20
Duval,2,U.S. Senate,,DEM,Over Votes,0,0,0
Duval,2,U.S. Senate,,DEM,Under Votes,188,108,296
Duval,2,U.S. House,15,DEM,Vicente Gonzalez,273,146,419
Duval,2,U.S. House,15,DEM,Over Votes,0,0,0
Duval,2,U.S. House,15,DEM,Under Votes,159,92,251
Duval,2,Railroad Commissioner,,DEM,Kelly Stone,24,11,35
Duval,2,Railroad Commissioner,,DEM,Mark Watson,26,10,36
Duval,2,Railroad Commissioner,,DEM,Chrysta CastaÒeda,56,18,74
Duval,2,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",123,87,210
Duval,2,Railroad Commissioner,,DEM,Over Votes,0,0,0
Duval,2,Railroad Commissioner,,DEM,Under Votes,203,112,315
Duval,2,State Senate,21,DEM,Judith Zaffirini,218,129,347
Duval,2,State Senate,21,DEM,Over Votes,0,0,0
Duval,2,State Senate,21,DEM,Under Votes,214,109,323
Duval,2,State Representative,31,DEM,Ryan Guillen,279,150,429
Duval,2,State Representative,31,DEM,Over Votes,0,0,0
Duval,2,State Representative,31,DEM,Under Votes,153,88,241
Duval,3,Ballots Cast,,,,,,261
Duval,3,President,,DEM,Bernie Sanders,46,27,73
Duval,3,President,,DEM,Tom Steyer,1,0,1
Duval,3,President,,DEM,"Roque ""Rocky"" De La Fuente",2,6,8
Duval,3,President,,DEM,Tulsi Gabbard,0,0,0
Duval,3,President,,DEM,Amy Klobuchar,5,1,6
Duval,3,President,,DEM,Julián Castro,0,0,0
Duval,3,President,,DEM,Michael R. Bloomberg,21,21,42
Duval,3,President,,DEM,Elizabeth Warren,3,4,7
Duval,3,President,,DEM,Andrew Yang,1,0,1
Duval,3,President,,DEM,Joseph R. Biden,23,27,50
Duval,3,President,,DEM,John K. Delaney,0,1,1
Duval,3,President,,DEM,Marianne Williamson,0,2,2
Duval,3,President,,DEM,Michael Bennet,1,2,3
Duval,3,President,,DEM,Cory Booker,0,0,0
Duval,3,President,,DEM,Robby Wells,0,1,1
Duval,3,President,,DEM,Pete Buttigieg,1,1,2
Duval,3,President,,DEM,Deval Patrick,0,0,0
Duval,3,President,,DEM,Over Votes,2,0,2
Duval,3,President,,DEM,Under Votes,39,23,62
Duval,3,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,5,7
Duval,3,U.S. Senate,,DEM,Amanda K. Edwards,4,6,10
Duval,3,U.S. Senate,,DEM,Royce West,1,0,1
Duval,3,U.S. Senate,,DEM,Michael Cooper,6,3,9
Duval,3,U.S. Senate,,DEM,D.R. Hunter,2,4,6
Duval,3,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",22,24,46
Duval,3,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,29,32,61
Duval,3,U.S. Senate,,DEM,Adrian Ocegueda,1,1,2
Duval,3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,2,4
Duval,3,U.S. Senate,,DEM,Sema Hernandez,8,8,16
Duval,3,U.S. Senate,,DEM,Chris Bell,0,3,3
Duval,3,U.S. Senate,,DEM,Victor Hugo Harris,3,0,3
Duval,3,U.S. Senate,,DEM,Over Votes,1,0,1
Duval,3,U.S. Senate,,DEM,Under Votes,64,28,92
Duval,3,U.S. House,15,DEM,Vicente Gonzalez,82,84,166
Duval,3,U.S. House,15,DEM,Over Votes,0,0,0
Duval,3,U.S. House,15,DEM,Under Votes,63,32,95
Duval,3,Railroad Commissioner,,DEM,Kelly Stone,8,7,15
Duval,3,Railroad Commissioner,,DEM,Mark Watson,6,6,12
Duval,3,Railroad Commissioner,,DEM,Chrysta CastaÒeda,25,14,39
Duval,3,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",43,58,101
Duval,3,Railroad Commissioner,,DEM,Over Votes,0,0,0
Duval,3,Railroad Commissioner,,DEM,Under Votes,63,31,94
Duval,3,State Senate,21,DEM,Judith Zaffirini,77,76,153
Duval,3,State Senate,21,DEM,Over Votes,0,0,0
Duval,3,State Senate,21,DEM,Under Votes,68,40,108
Duval,3,State Representative,31,DEM,Ryan Guillen,85,82,167
Duval,3,State Representative,31,DEM,Over Votes,0,0,0
Duval,3,State Representative,31,DEM,Under Votes,60,34,94
Duval,4,Ballots Cast,,,,,,85
Duval,4,President,,DEM,Bernie Sanders,20,7,27
Duval,4,President,,DEM,Tom Steyer,0,0,0
Duval,4,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Duval,4,President,,DEM,Tulsi Gabbard,0,0,0
Duval,4,President,,DEM,Amy Klobuchar,1,0,1
Duval,4,President,,DEM,Julián Castro,1,1,2
Duval,4,President,,DEM,Michael R. Bloomberg,15,1,16
Duval,4,President,,DEM,Elizabeth Warren,1,1,2
Duval,4,President,,DEM,Andrew Yang,1,0,1
Duval,4,President,,DEM,Joseph R. Biden,7,5,12
Duval,4,President,,DEM,John K. Delaney,0,0,0
Duval,4,President,,DEM,Marianne Williamson,0,0,0
Duval,4,President,,DEM,Michael Bennet,0,0,0
Duval,4,President,,DEM,Cory Booker,0,0,0
Duval,4,President,,DEM,Robby Wells,0,0,0
Duval,4,President,,DEM,Pete Buttigieg,1,1,2
Duval,4,President,,DEM,Deval Patrick,0,0,0
Duval,4,President,,DEM,Over Votes,0,0,0
Duval,4,President,,DEM,Under Votes,18,4,22
Duval,4,U.S. Senate,,DEM,Jack Daniel Foster Jr,4,0,4
Duval,4,U.S. Senate,,DEM,Amanda K. Edwards,3,1,4
Duval,4,U.S. Senate,,DEM,Royce West,0,1,1
Duval,4,U.S. Senate,,DEM,Michael Cooper,0,0,0
Duval,4,U.S. Senate,,DEM,D.R. Hunter,5,2,7
Duval,4,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",5,2,7
Duval,4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,7,3,10
Duval,4,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Duval,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,1,4
Duval,4,U.S. Senate,,DEM,Sema Hernandez,2,2,4
Duval,4,U.S. Senate,,DEM,Chris Bell,2,0,2
Duval,4,U.S. Senate,,DEM,Victor Hugo Harris,5,0,5
Duval,4,U.S. Senate,,DEM,Over Votes,0,0,0
Duval,4,U.S. Senate,,DEM,Under Votes,29,8,37
Duval,4,U.S. House,15,DEM,Vicente Gonzalez,41,12,53
Duval,4,U.S. House,15,DEM,Over Votes,0,0,0
Duval,4,U.S. House,15,DEM,Under Votes,24,8,32
Duval,4,Railroad Commissioner,,DEM,Kelly Stone,8,3,11
Duval,4,Railroad Commissioner,,DEM,Mark Watson,4,1,5
Duval,4,Railroad Commissioner,,DEM,Chrysta CastaÒeda,5,2,7
Duval,4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",24,8,32
Duval,4,Railroad Commissioner,,DEM,Over Votes,0,0,0
Duval,4,Railroad Commissioner,,DEM,Under Votes,24,6,30
Duval,4,State Senate,21,DEM,Judith Zaffirini,39,11,50
Duval,4,State Senate,21,DEM,Over Votes,0,0,0
Duval,4,State Senate,21,DEM,Under Votes,26,9,35
Duval,4,State Representative,31,DEM,Ryan Guillen,41,13,54
Duval,4,State Representative,31,DEM,Over Votes,0,0,0
Duval,4,State Representative,31,DEM,Under Votes,24,7,31
Duval,5,Ballots Cast,,,,,,124
Duval,5,President,,DEM,Bernie Sanders,26,14,40
Duval,5,President,,DEM,Tom Steyer,1,3,4
Duval,5,President,,DEM,"Roque ""Rocky"" De La Fuente",0,1,1
Duval,5,President,,DEM,Tulsi Gabbard,3,0,3
Duval,5,President,,DEM,Amy Klobuchar,3,0,3
Duval,5,President,,DEM,Julián Castro,1,1,2
Duval,5,President,,DEM,Michael R. Bloomberg,11,14,25
Duval,5,President,,DEM,Elizabeth Warren,4,3,7
Duval,5,President,,DEM,Andrew Yang,1,0,1
Duval,5,President,,DEM,Joseph R. Biden,5,4,9
Duval,5,President,,DEM,John K. Delaney,0,0,0
Duval,5,President,,DEM,Marianne Williamson,0,0,0
Duval,5,President,,DEM,Michael Bennet,0,0,0
Duval,5,President,,DEM,Cory Booker,0,0,0
Duval,5,President,,DEM,Robby Wells,0,0,0
Duval,5,President,,DEM,Pete Buttigieg,2,0,2
Duval,5,President,,DEM,Deval Patrick,1,0,1
Duval,5,President,,DEM,Over Votes,1,0,1
Duval,5,President,,DEM,Under Votes,21,4,25
Duval,5,U.S. Senate,,DEM,Jack Daniel Foster Jr,8,2,10
Duval,5,U.S. Senate,,DEM,Amanda K. Edwards,1,2,3
Duval,5,U.S. Senate,,DEM,Royce West,2,0,2
Duval,5,U.S. Senate,,DEM,Michael Cooper,3,2,5
Duval,5,U.S. Senate,,DEM,D.R. Hunter,4,1,5
Duval,5,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",14,11,25
Duval,5,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,11,17
Duval,5,U.S. Senate,,DEM,Adrian Ocegueda,3,0,3
Duval,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,1,3
Duval,5,U.S. Senate,,DEM,Sema Hernandez,2,6,8
Duval,5,U.S. Senate,,DEM,Chris Bell,0,0,0
Duval,5,U.S. Senate,,DEM,Victor Hugo Harris,4,2,6
Duval,5,U.S. Senate,,DEM,Over Votes,1,0,1
Duval,5,U.S. Senate,,DEM,Under Votes,30,6,36
Duval,5,U.S. House,15,DEM,Vicente Gonzalez,42,32,74
Duval,5,U.S. House,15,DEM,Over Votes,0,0,0
Duval,5,U.S. House,15,DEM,Under Votes,38,12,50
Duval,5,Railroad Commissioner,,DEM,Kelly Stone,5,3,8
Duval,5,Railroad Commissioner,,DEM,Mark Watson,3,4,7
Duval,5,Railroad Commissioner,,DEM,Chrysta CastaÒeda,11,16,27
Duval,5,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",27,17,44
Duval,5,Railroad Commissioner,,DEM,Over Votes,1,0,1
Duval,5,Railroad Commissioner,,DEM,Under Votes,33,4,37
Duval,5,State Senate,21,DEM,Judith Zaffirini,42,37,79
Duval,5,State Senate,21,DEM,Over Votes,0,0,0
Duval,5,State Senate,21,DEM,Under Votes,38,7,45
Duval,5,State Representative,31,DEM,Ryan Guillen,43,36,79
Duval,5,State Representative,31,DEM,Over Votes,0,0,0
Duval,5,State Representative,31,DEM,Under Votes,37,8,45
Duval,6,Ballots Cast,,,,,,80
Duval,6,President,,DEM,Bernie Sanders,11,11,22
Duval,6,President,,DEM,Tom Steyer,0,0,0
Duval,6,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Duval,6,President,,DEM,Tulsi Gabbard,0,0,0
Duval,6,President,,DEM,Amy Klobuchar,1,0,1
Duval,6,President,,DEM,Julián Castro,0,0,0
Duval,6,President,,DEM,Michael R. Bloomberg,5,6,11
Duval,6,President,,DEM,Elizabeth Warren,0,2,2
Duval,6,President,,DEM,Andrew Yang,0,2,2
Duval,6,President,,DEM,Joseph R. Biden,8,6,14
Duval,6,President,,DEM,John K. Delaney,0,0,0
Duval,6,President,,DEM,Marianne Williamson,0,0,0
Duval,6,President,,DEM,Michael Bennet,0,0,0
Duval,6,President,,DEM,Cory Booker,0,0,0
Duval,6,President,,DEM,Robby Wells,0,0,0
Duval,6,President,,DEM,Pete Buttigieg,2,0,2
Duval,6,President,,DEM,Deval Patrick,0,0,0
Duval,6,President,,DEM,Over Votes,0,0,0
Duval,6,President,,DEM,Under Votes,21,5,26
Duval,6,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,2,4
Duval,6,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1
Duval,6,U.S. Senate,,DEM,Royce West,0,0,0
Duval,6,U.S. Senate,,DEM,Michael Cooper,0,0,0
Duval,6,U.S. Senate,,DEM,D.R. Hunter,0,2,2
Duval,6,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",4,7,11
Duval,6,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,4,6
Duval,6,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Duval,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,1,9
Duval,6,U.S. Senate,,DEM,Sema Hernandez,3,1,4
Duval,6,U.S. Senate,,DEM,Chris Bell,0,4,4
Duval,6,U.S. Senate,,DEM,Victor Hugo Harris,2,1,3
Duval,6,U.S. Senate,,DEM,Over Votes,0,0,0
Duval,6,U.S. Senate,,DEM,Under Votes,27,9,36
Duval,6,U.S. House,15,DEM,Vicente Gonzalez,13,20,33
Duval,6,U.S. House,15,DEM,Over Votes,0,0,0
Duval,6,U.S. House,15,DEM,Under Votes,35,12,47
Duval,6,Railroad Commissioner,,DEM,Kelly Stone,2,1,3
Duval,6,Railroad Commissioner,,DEM,Mark Watson,2,0,2
Duval,6,Railroad Commissioner,,DEM,Chrysta CastaÒeda,1,7,8
Duval,6,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,17,26
Duval,6,Railroad Commissioner,,DEM,Over Votes,0,0,0
Duval,6,Railroad Commissioner,,DEM,Under Votes,34,7,41
Duval,6,State Senate,21,DEM,Judith Zaffirini,11,19,30
Duval,6,State Senate,21,DEM,Over Votes,0,0,0
Duval,6,State Senate,21,DEM,Under Votes,37,13,50
Duval,6,State Representative,31,DEM,Ryan Guillen,27,20,47
Duval,6,State Representative,31,DEM,Over Votes,0,0,0
Duval,6,State Representative,31,DEM,Under Votes,21,12,33
Duval,7,Ballots Cast,,,,,,26
Duval,7,President,,DEM,Bernie Sanders,1,4,5
Duval,7,President,,DEM,Tom Steyer,0,0,0
Duval,7,President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,2
Duval,7,President,,DEM,Tulsi Gabbard,0,0,0
Duval,7,President,,DEM,Amy Klobuchar,0,0,0
Duval,7,President,,DEM,Julián Castro,0,0,0
Duval,7,President,,DEM,Michael R. Bloomberg,1,3,4
Duval,7,President,,DEM,Elizabeth Warren,0,3,3
Duval,7,President,,DEM,Andrew Yang,0,0,0
Duval,7,President,,DEM,Joseph R. Biden,2,4,6
Duval,7,President,,DEM,John K. Delaney,0,0,0
Duval,7,President,,DEM,Marianne Williamson,1,0,1
Duval,7,President,,DEM,Michael Bennet,0,0,0
Duval,7,President,,DEM,Cory Booker,0,0,0
Duval,7,President,,DEM,Robby Wells,0,0,0
Duval,7,President,,DEM,Pete Buttigieg,0,0,0
Duval,7,President,,DEM,Deval Patrick,0,0,0
Duval,7,President,,DEM,Over Votes,0,0,0
Duval,7,President,,DEM,Under Votes,4,1,5
Duval,7,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1
Duval,7,U.S. Senate,,DEM,Amanda K. Edwards,2,1,3
Duval,7,U.S. Senate,,DEM,Royce West,0,0,0
Duval,7,U.S. Senate,,DEM,Michael Cooper,0,0,0
Duval,7,U.S. Senate,,DEM,D.R. Hunter,0,2,2
Duval,7,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",1,4,5
Duval,7,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,6,7
Duval,7,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Duval,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,1
Duval,7,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Duval,7,U.S. Senate,,DEM,Chris Bell,0,0,0
Duval,7,U.S. Senate,,DEM,Victor Hugo Harris,1,1,2
Duval,7,U.S. Senate,,DEM,Over Votes,0,0,0
Duval,7,U.S. Senate,,DEM,Under Votes,4,1,5
Duval,7,U.S. House,15,DEM,Vicente Gonzalez,5,12,17
Duval,7,U.S. House,15,DEM,Over Votes,0,0,0
Duval,7,U.S. House,15,DEM,Under Votes,5,4,9
Duval,7,Railroad Commissioner,,DEM,Kelly Stone,1,2,3
Duval,7,Railroad Commissioner,,DEM,Mark Watson,0,0,0
Duval,7,Railroad Commissioner,,DEM,Chrysta CastaÒeda,0,7,7
Duval,7,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,6,11
Duval,7,Railroad Commissioner,,DEM,Over Votes,0,0,0
Duval,7,Railroad Commissioner,,DEM,Under Votes,4,1,5
Duval,7,State Senate,21,DEM,Judith Zaffirini,5,14,19
Duval,7,State Senate,21,DEM,Over Votes,0,0,0
Duval,7,State Senate,21,DEM,Under Votes,5,2,7
Duval,7,State Representative,31,DEM,Ryan Guillen,4,13,17
Duval,7,State Representative,31,DEM,Over Votes,0,0,0
Duval,7,State Representative,31,DEM,Under Votes,6,3,9
Duval,8,Ballots Cast,,,,,,501
Duval,8,President,,DEM,Bernie Sanders,65,45,110
Duval,8,President,,DEM,Tom Steyer,3,1,4
Duval,8,President,,DEM,"Roque ""Rocky"" De La Fuente",14,3,17
Duval,8,President,,DEM,Tulsi Gabbard,2,3,5
Duval,8,President,,DEM,Amy Klobuchar,6,1,7
Duval,8,President,,DEM,Julián Castro,5,3,8
Duval,8,President,,DEM,Michael R. Bloomberg,58,19,77
Duval,8,President,,DEM,Elizabeth Warren,6,6,12
Duval,8,President,,DEM,Andrew Yang,0,0,0
Duval,8,President,,DEM,Joseph R. Biden,44,40,84
Duval,8,President,,DEM,John K. Delaney,2,0,2
Duval,8,President,,DEM,Marianne Williamson,1,1,2
Duval,8,President,,DEM,Michael Bennet,1,5,6
Duval,8,President,,DEM,Cory Booker,0,0,0
Duval,8,President,,DEM,Robby Wells,1,0,1
Duval,8,President,,DEM,Pete Buttigieg,1,0,1
Duval,8,President,,DEM,Deval Patrick,1,0,1
Duval,8,President,,DEM,Over Votes,0,0,0
Duval,8,President,,DEM,Under Votes,109,55,164
Duval,8,U.S. Senate,,DEM,Jack Daniel Foster Jr,22,7,29
Duval,8,U.S. Senate,,DEM,Amanda K. Edwards,13,14,27
Duval,8,U.S. Senate,,DEM,Royce West,4,2,6
Duval,8,U.S. Senate,,DEM,Michael Cooper,8,4,12
Duval,8,U.S. Senate,,DEM,D.R. Hunter,12,6,18
Duval,8,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",32,33,65
Duval,8,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,51,36,87
Duval,8,U.S. Senate,,DEM,Adrian Ocegueda,3,2,5
Duval,8,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",9,2,11
Duval,8,U.S. Senate,,DEM,Sema Hernandez,12,1,13
Duval,8,U.S. Senate,,DEM,Chris Bell,7,4,11
Duval,8,U.S. Senate,,DEM,Victor Hugo Harris,5,3,8
Duval,8,U.S. Senate,,DEM,Over Votes,0,0,0
Duval,8,U.S. Senate,,DEM,Under Votes,141,68,209
Duval,8,U.S. House,15,DEM,Vicente Gonzalez,191,102,293
Duval,8,U.S. House,15,DEM,Over Votes,0,0,0
Duval,8,U.S. House,15,DEM,Under Votes,128,80,208
Duval,8,Railroad Commissioner,,DEM,Kelly Stone,26,21,47
Duval,8,Railroad Commissioner,,DEM,Mark Watson,17,12,29
Duval,8,Railroad Commissioner,,DEM,Chrysta CastaÒeda,39,19,58
Duval,8,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",112,65,177
Duval,8,Railroad Commissioner,,DEM,Over Votes,0,0,0
Duval,8,Railroad Commissioner,,DEM,Under Votes,125,65,190
Duval,8,State Senate,21,DEM,Judith Zaffirini,189,113,302
Duval,8,State Senate,21,DEM,Over Votes,0,0,0
Duval,8,State Senate,21,DEM,Under Votes,130,69,199
Duval,8,State Representative,31,DEM,Ryan Guillen,190,113,303
Duval,8,State Representative,31,DEM,Over Votes,0,0,0
Duval,8,State Representative,31,DEM,Under Votes,129,69,198
Duval,9,Ballots Cast,,,,,,431
Duval,9,President,,DEM,Bernie Sanders,49,47,96
Duval,9,President,,DEM,Tom Steyer,4,1,5
Duval,9,President,,DEM,"Roque ""Rocky"" De La Fuente",13,6,19
Duval,9,President,,DEM,Tulsi Gabbard,1,2,3
Duval,9,President,,DEM,Amy Klobuchar,4,0,4
Duval,9,President,,DEM,Julián Castro,0,3,3
Duval,9,President,,DEM,Michael R. Bloomberg,51,25,76
Duval,9,President,,DEM,Elizabeth Warren,11,6,17
Duval,9,President,,DEM,Andrew Yang,1,1,2
Duval,9,President,,DEM,Joseph R. Biden,30,26,56
Duval,9,President,,DEM,John K. Delaney,5,1,6
Duval,9,President,,DEM,Marianne Williamson,0,0,0
Duval,9,President,,DEM,Michael Bennet,2,2,4
Duval,9,President,,DEM,Cory Booker,0,0,0
Duval,9,President,,DEM,Robby Wells,2,0,2
Duval,9,President,,DEM,Pete Buttigieg,7,2,9
Duval,9,President,,DEM,Deval Patrick,1,0,1
Duval,9,President,,DEM,Over Votes,1,1,2
Duval,9,President,,DEM,Under Votes,100,26,126
Duval,9,U.S. Senate,,DEM,Jack Daniel Foster Jr,13,7,20
Duval,9,U.S. Senate,,DEM,Amanda K. Edwards,17,5,22
Duval,9,U.S. Senate,,DEM,Royce West,5,3,8
Duval,9,U.S. Senate,,DEM,Michael Cooper,4,5,9
Duval,9,U.S. Senate,,DEM,D.R. Hunter,6,6,12
Duval,9,U.S. Senate,,DEM,"Annie ""Mam·"" Garcia",36,27,63
Duval,9,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,22,31,53
Duval,9,U.S. Senate,,DEM,Adrian Ocegueda,4,0,4
Duval,9,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5,5,10
Duval,9,U.S. Senate,,DEM,Sema Hernandez,11,5,16
Duval,9,U.S. Senate,,DEM,Chris Bell,3,4,7
Duval,9,U.S. Senate,,DEM,Victor Hugo Harris,8,4,12
Duval,9,U.S. Senate,,DEM,Over Votes,0,0,0
Duval,9,U.S. Senate,,DEM,Under Votes,148,47,195
Duval,9,U.S. House,15,DEM,Vicente Gonzalez,125,94,219
Duval,9,U.S. House,15,DEM,Over Votes,0,0,0
Duval,9,U.S. House,15,DEM,Under Votes,157,55,212
Duval,9,Railroad Commissioner,,DEM,Kelly Stone,20,9,29
Duval,9,Railroad Commissioner,,DEM,Mark Watson,7,9,16
Duval,9,Railroad Commissioner,,DEM,Chrysta CastaÒeda,30,26,56
Duval,9,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",88,65,153
Duval,9,Railroad Commissioner,,DEM,Over Votes,0,0,0
Duval,9,Railroad Commissioner,,DEM,Under Votes,137,40,177
Duval,9,State Senate,21,DEM,Judith Zaffirini,112,97,209
Duval,9,State Senate,21,DEM,Over Votes,0,0,0
Duval,9,State Senate,21,DEM,Under Votes,170,52,222
Duval,9,State Representative,31,DEM,Ryan Guillen,115,96,211
Duval,9,State Representative,31,DEM,Over Votes,0,0,0
Duval,9,State Representative,31,DEM,Under Votes,167,53,220
