county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hopkins,1 - MGISD,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0
Hopkins,1 - MGISD,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Hopkins,1 - MGISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Hopkins,1 - MGISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,1,3
Hopkins,1 - MGISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0
Hopkins,1 - MGISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,4,1,3
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,4,1,3
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,4,1,3
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0
Hopkins,1 - MGISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0
Hopkins,1 - MGISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,4,1,3
Hopkins,1 - MGISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0
Hopkins,1 - MGISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,4,1,3
Hopkins,1 - MGISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0
Hopkins,1 - MGISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,4,1,3
Hopkins,1 - MGISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0
Hopkins,1 - MGISD,Member State Board of Education,No. 9,REP,Keven M. Ellis,4,1,3
Hopkins,1 - MGISD,Member State Board of Education,No. 9,DEM,Brenda Davis,0,0,0
Hopkins,1 - MGISD,State Representative,2,REP,Bryan Slaton,3,0,3
Hopkins,1 - MGISD,State Representative,2,DEM,Bill Brannon,0,0,0
Hopkins,1 - MGISD,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,4,1,3
Hopkins,1 - MGISD,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,4,1,3
Hopkins,1 - MGISD,"District Judge, 62nd Judicial District",,REP,Will Biard,4,1,3
Hopkins,1 - MGISD,"District Attorney, 8th Judicial District",,REP,Will Ramsay,4,1,3
Hopkins,1 - MGISD,County Attorney,,REP,Dustanna Hyde Rabe,4,1,3
Hopkins,1 - MGISD,Sheriff,,REP,Lewis Tatum,4,1,3
Hopkins,1 - MGISD,County Tax Assessor-Collector,,REP,Debbie Pogue Mitchell,4,1,3
Hopkins,1 - MGISD,"County Commissioner, Precinct No. 1",,REP,Mickey Barker,4,1,3
Hopkins,1 - MGISD,"Constable, Precinct No. 1",,REP,Norman Colyer,4,1,3
Hopkins,1 - MGISD,School Trustee,,"",Clark L. May,3,0,3
Hopkins,1 - MGISD,School Trustee,,"",Lee Roy Stracener,1,0,1
Hopkins,1 - MGISD,School Trustee,,"",Mike Hasten,2,0,2
Hopkins,1 - MGISD,School Trustee,,"",Cole W. Middleton,2,0,2
Hopkins,1 - MGISD,School Trustee,,"",Ryan Claxton,0,0,0
Hopkins,1 - CITY SS,President,,REP,Donald J. Trump Michael R. Pence,491,423,68
Hopkins,1 - CITY SS,President,,DEM,Joseph R. Biden Kamala D. Harris,156,133,23
Hopkins,1 - CITY SS,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",8,8,0
Hopkins,1 - CITY SS,President,,GRN,Howie Hawkins Angela Walker,1,0,1
Hopkins,1 - CITY SS,President,,"",BRIAN CARROLL,0,0,0
Hopkins,1 - CITY SS,President,,"",Rejected write-ins,0,0,0
Hopkins,1 - CITY SS,President,,"",Unassigned write-ins,0,0,0
Hopkins,1 - CITY SS,U.S. Senate,,REP,John Cornyn,471,408,63
Hopkins,1 - CITY SS,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",153,130,23
Hopkins,1 - CITY SS,U.S. Senate,,LIB,Kerry Douglas McKennon,16,11,5
Hopkins,1 - CITY SS,U.S. Senate,,GRN,David B. Collins,2,1,1
Hopkins,1 - CITY SS,U.S. Senate,,"",Rejected write-ins,1,1,0
Hopkins,1 - CITY SS,U.S. Senate,,"",Unassigned write-ins,0,0,0
Hopkins,1 - CITY SS,U.S. House,4,REP,Pat Fallon,481,415,66
Hopkins,1 - CITY SS,U.S. House,4,DEM,Russell Foster,141,120,21
Hopkins,1 - CITY SS,U.S. House,4,LIB,Lou Antonelli,15,12,3
Hopkins,1 - CITY SS,U.S. House,4,"",TRACY JONES,0,0,0
Hopkins,1 - CITY SS,U.S. House,4,"",Rejected write-ins,0,0,0
Hopkins,1 - CITY SS,U.S. House,4,"",Unassigned write-ins,0,0,0
Hopkins,1 - CITY SS,Railroad Commissioner,,REP,"James ""Jim"" Wright",474,410,64
Hopkins,1 - CITY SS,Railroad Commissioner,,DEM,Chrysta Castaeda,141,119,22
Hopkins,1 - CITY SS,Railroad Commissioner,,LIB,Matt Sterett,17,15,2
Hopkins,1 - CITY SS,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,2,3
Hopkins,1 - CITY SS,"Chief Justice, Supreme Court",,REP,Nathan Hecht,478,418,60
Hopkins,1 - CITY SS,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,147,124,23
Hopkins,1 - CITY SS,"Chief Justice, Supreme Court",,LIB,Mark Ash,12,7,5
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,494,427,67
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,141,121,20
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,476,417,59
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,144,122,22
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,14,9,5
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,472,413,59
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,142,120,22
Hopkins,1 - CITY SS,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,15,11,4
Hopkins,1 - CITY SS,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,470,411,59
Hopkins,1 - CITY SS,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,157,130,27
Hopkins,1 - CITY SS,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,479,417,62
Hopkins,1 - CITY SS,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,147,123,24
Hopkins,1 - CITY SS,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,472,412,60
Hopkins,1 - CITY SS,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,149,124,25
Hopkins,1 - CITY SS,Member State Board of Education,No. 9,REP,Keven M. Ellis,472,412,60
Hopkins,1 - CITY SS,Member State Board of Education,No. 9,DEM,Brenda Davis,159,133,26
Hopkins,1 - CITY SS,State Representative,2,REP,Bryan Slaton,472,407,65
Hopkins,1 - CITY SS,State Representative,2,DEM,Bill Brannon,156,134,22
Hopkins,1 - CITY SS,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,519,447,72
Hopkins,1 - CITY SS,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,540,465,75
Hopkins,1 - CITY SS,"District Judge, 62nd Judicial District",,REP,Will Biard,518,445,73
Hopkins,1 - CITY SS,"District Attorney, 8th Judicial District",,REP,Will Ramsay,528,454,74
Hopkins,1 - CITY SS,County Attorney,,REP,Dustanna Hyde Rabe,532,459,73
Hopkins,1 - CITY SS,Sheriff,,REP,Lewis Tatum,536,461,75
Hopkins,1 - CITY SS,County Tax Assessor-Collector,,REP,Debbie Pogue Mitchell,537,462,75
Hopkins,1 - CITY SS,"County Commissioner, Precinct No. 1",,REP,Mickey Barker,526,454,72
Hopkins,1 - CITY SS,"Constable, Precinct No. 1",,REP,Norman Colyer,532,457,75
Hopkins,1 - CITY SS,"City Council, Place No. 1",,"",Jay W. Julian,226,204,22
Hopkins,1 - CITY SS,"City Council, Place No. 1",,"",Mark Bradley,127,112,15
Hopkins,1 - CITY SS,"City Council, Place No. 1",,"",Vanessa Diosdado,120,98,22
Hopkins,1 - CITY SS,"City Council, Place No. 1",,"",Justin M. Brown,39,33,6
Hopkins,1 - CITY SS,"City Council, Place No. 5",,"",Ricardo Chavarria,143,113,30
Hopkins,1 - CITY SS,"City Council, Place No. 5",,"",Gary Spraggins,361,322,39
Hopkins,1 - CITY SS,"City Council, Place No. 2",,"",Harold Nash Sr.,476,413,63
Hopkins,1 - CITY SS,"City Council, Place No. 3",,"",Oscar Aguilar,507,436,71
Hopkins,1A,President,,REP,Donald J. Trump Michael R. Pence,10,2,8
Hopkins,1A,President,,DEM,Joseph R. Biden Kamala D. Harris,4,0,4
Hopkins,1A,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Hopkins,1A,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Hopkins,1A,President,,"",BRIAN CARROLL,0,0,0
Hopkins,1A,President,,"",Rejected write-ins,0,0,0
Hopkins,1A,President,,"",Unassigned write-ins,0,0,0
Hopkins,1A,U.S. Senate,,REP,John Cornyn,11,2,9
Hopkins,1A,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,0,3
Hopkins,1A,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Hopkins,1A,U.S. Senate,,GRN,David B. Collins,0,0,0
Hopkins,1A,U.S. Senate,,"",Rejected write-ins,0,0,0
Hopkins,1A,U.S. Senate,,"",Unassigned write-ins,0,0,0
Hopkins,1A,U.S. House,4,REP,Pat Fallon,11,2,9
Hopkins,1A,U.S. House,4,DEM,Russell Foster,3,0,3
Hopkins,1A,U.S. House,4,LIB,Lou Antonelli,0,0,0
Hopkins,1A,U.S. House,4,"",TRACY JONES,0,0,0
Hopkins,1A,U.S. House,4,"",Rejected write-ins,0,0,0
Hopkins,1A,U.S. House,4,"",Unassigned write-ins,0,0,0
Hopkins,1A,Railroad Commissioner,,REP,"James ""Jim"" Wright",9,2,7
Hopkins,1A,Railroad Commissioner,,DEM,Chrysta Castaeda,5,0,5
Hopkins,1A,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Hopkins,1A,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Hopkins,1A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,9,2,7
Hopkins,1A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,0,5
Hopkins,1A,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Hopkins,1A,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,9,1,8
Hopkins,1A,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,4,0,4
Hopkins,1A,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,10,2,8
Hopkins,1A,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,4,0,4
Hopkins,1A,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0
Hopkins,1A,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,9,2,7
Hopkins,1A,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5,0,5
Hopkins,1A,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0
Hopkins,1A,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,11,2,9
Hopkins,1A,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,3,0,3
Hopkins,1A,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,11,2,9
Hopkins,1A,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,3,0,3
Hopkins,1A,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,11,2,9
Hopkins,1A,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,3,0,3
Hopkins,1A,Member State Board of Education,No. 9,REP,Keven M. Ellis,10,2,8
Hopkins,1A,Member State Board of Education,No. 9,DEM,Brenda Davis,4,0,4
Hopkins,1A,State Representative,2,REP,Bryan Slaton,11,2,9
Hopkins,1A,State Representative,2,DEM,Bill Brannon,3,0,3
Hopkins,1A,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,12,2,10
Hopkins,1A,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,11,1,10
Hopkins,1A,"District Judge, 62nd Judicial District",,REP,Will Biard,11,1,10
Hopkins,1A,"District Attorney, 8th Judicial District",,REP,Will Ramsay,11,1,10
Hopkins,1A,County Attorney,,REP,Dustanna Hyde Rabe,11,1,10
Hopkins,1A,Sheriff,,REP,Lewis Tatum,11,1,10
Hopkins,1A,County Tax Assessor-Collector,,REP,Debbie Pogue Mitchell,11,1,10
Hopkins,1A,"County Commissioner, Precinct No. 1",,REP,Mickey Barker,11,1,10
Hopkins,1A,"Constable, Precinct No. 1",,REP,Norman Colyer,11,1,10
Hopkins,1A - CITY SS,President,,REP,Donald J. Trump Michael R. Pence,961,859,102
Hopkins,1A - CITY SS,President,,DEM,Joseph R. Biden Kamala D. Harris,241,216,25
Hopkins,1A - CITY SS,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",12,9,3
Hopkins,1A - CITY SS,President,,GRN,Howie Hawkins Angela Walker,2,2,0
Hopkins,1A - CITY SS,President,,"",BRIAN CARROLL,1,1,0
Hopkins,1A - CITY SS,President,,"",Rejected write-ins,2,1,1
Hopkins,1A - CITY SS,President,,"",Unassigned write-ins,0,0,0
Hopkins,1A - CITY SS,U.S. Senate,,REP,John Cornyn,970,868,102
Hopkins,1A - CITY SS,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",212,189,23
Hopkins,1A - CITY SS,U.S. Senate,,LIB,Kerry Douglas McKennon,15,13,2
Hopkins,1A - CITY SS,U.S. Senate,,GRN,David B. Collins,6,6,0
Hopkins,1A - CITY SS,U.S. Senate,,"",Rejected write-ins,0,0,0
Hopkins,1A - CITY SS,U.S. Senate,,"",Unassigned write-ins,0,0,0
Hopkins,1A - CITY SS,U.S. House,4,REP,Pat Fallon,944,845,99
Hopkins,1A - CITY SS,U.S. House,4,DEM,Russell Foster,205,184,21
Hopkins,1A - CITY SS,U.S. House,4,LIB,Lou Antonelli,22,16,6
Hopkins,1A - CITY SS,U.S. House,4,"",TRACY JONES,0,0,0
Hopkins,1A - CITY SS,U.S. House,4,"",Rejected write-ins,0,0,0
Hopkins,1A - CITY SS,U.S. House,4,"",Unassigned write-ins,0,0,0
Hopkins,1A - CITY SS,Railroad Commissioner,,REP,"James ""Jim"" Wright",960,857,103
Hopkins,1A - CITY SS,Railroad Commissioner,,DEM,Chrysta Castaeda,207,186,21
Hopkins,1A - CITY SS,Railroad Commissioner,,LIB,Matt Sterett,17,13,4
Hopkins,1A - CITY SS,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,5,0
Hopkins,1A - CITY SS,"Chief Justice, Supreme Court",,REP,Nathan Hecht,952,856,96
Hopkins,1A - CITY SS,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,220,194,26
Hopkins,1A - CITY SS,"Chief Justice, Supreme Court",,LIB,Mark Ash,16,10,6
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,972,866,106
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,209,186,23
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,955,855,100
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,211,186,25
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,15,12,3
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,949,852,97
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,208,183,25
Hopkins,1A - CITY SS,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,20,17,3
Hopkins,1A - CITY SS,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,961,855,106
Hopkins,1A - CITY SS,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,214,191,23
Hopkins,1A - CITY SS,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,964,857,107
Hopkins,1A - CITY SS,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,211,190,21
Hopkins,1A - CITY SS,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,958,854,104
Hopkins,1A - CITY SS,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,206,184,22
Hopkins,1A - CITY SS,Member State Board of Education,No. 9,REP,Keven M. Ellis,952,851,101
Hopkins,1A - CITY SS,Member State Board of Education,No. 9,DEM,Brenda Davis,230,204,26
Hopkins,1A - CITY SS,State Representative,2,REP,Bryan Slaton,933,834,99
Hopkins,1A - CITY SS,State Representative,2,DEM,Bill Brannon,246,221,25
Hopkins,1A - CITY SS,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,1036,920,116
Hopkins,1A - CITY SS,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,1073,955,118
Hopkins,1A - CITY SS,"District Judge, 62nd Judicial District",,REP,Will Biard,1034,918,116
Hopkins,1A - CITY SS,"District Attorney, 8th Judicial District",,REP,Will Ramsay,1050,936,114
Hopkins,1A - CITY SS,County Attorney,,REP,Dustanna Hyde Rabe,1053,940,113
Hopkins,1A - CITY SS,Sheriff,,REP,Lewis Tatum,1057,945,112
Hopkins,1A - CITY SS,County Tax Assessor-Collector,,REP,Debbie Pogue Mitchell,1062,946,116
Hopkins,1A - CITY SS,"County Commissioner, Precinct No. 1",,REP,Mickey Barker,1049,933,116
Hopkins,1A - CITY SS,"Constable, Precinct No. 1",,REP,Norman Colyer,1041,929,112
Hopkins,1A - CITY SS,"City Council, Place No. 1",,"",Jay W. Julian,429,401,28
Hopkins,1A - CITY SS,"City Council, Place No. 1",,"",Mark Bradley,246,216,30
Hopkins,1A - CITY SS,"City Council, Place No. 1",,"",Vanessa Diosdado,169,140,29
Hopkins,1A - CITY SS,"City Council, Place No. 1",,"",Justin M. Brown,87,74,13
Hopkins,1A - CITY SS,"City Council, Place No. 5",,"",Ricardo Chavarria,248,216,32
Hopkins,1A - CITY SS,"City Council, Place No. 5",,"",Gary Spraggins,707,637,70
Hopkins,1A - CITY SS,"City Council, Place No. 2",,"",Harold Nash Sr.,876,778,98
Hopkins,1A - CITY SS,"City Council, Place No. 3",,"",Oscar Aguilar,911,813,98
Hopkins,2,President,,REP,Donald J. Trump Michael R. Pence,526,467,59
Hopkins,2,President,,DEM,Joseph R. Biden Kamala D. Harris,79,68,11
Hopkins,2,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",6,5,1
Hopkins,2,President,,GRN,Howie Hawkins Angela Walker,3,3,0
Hopkins,2,President,,"",BRIAN CARROLL,0,0,0
Hopkins,2,President,,"",Rejected write-ins,0,0,0
Hopkins,2,President,,"",Unassigned write-ins,0,0,0
Hopkins,2,U.S. Senate,,REP,John Cornyn,516,461,55
Hopkins,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",78,67,11
Hopkins,2,U.S. Senate,,LIB,Kerry Douglas McKennon,6,5,1
Hopkins,2,U.S. Senate,,GRN,David B. Collins,4,2,2
Hopkins,2,U.S. Senate,,"",Rejected write-ins,0,0,0
Hopkins,2,U.S. Senate,,"",Unassigned write-ins,0,0,0
Hopkins,2,U.S. House,4,REP,Pat Fallon,513,456,57
Hopkins,2,U.S. House,4,DEM,Russell Foster,73,63,10
Hopkins,2,U.S. House,4,LIB,Lou Antonelli,5,4,1
Hopkins,2,U.S. House,4,"",TRACY JONES,2,1,1
Hopkins,2,U.S. House,4,"",Rejected write-ins,0,0,0
Hopkins,2,U.S. House,4,"",Unassigned write-ins,0,0,0
Hopkins,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",512,458,54
Hopkins,2,Railroad Commissioner,,DEM,Chrysta Castaeda,73,60,13
Hopkins,2,Railroad Commissioner,,LIB,Matt Sterett,11,11,0
Hopkins,2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0
Hopkins,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,514,457,57
Hopkins,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,77,65,12
Hopkins,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,8,7,1
