county,precinct,office,district,party,candidate,votes,early_voting,election_day
Jefferson,1,U.S. Senate,,,John Cornyn,111,88,23
Jefferson,1,U.S. Senate,,,"Mary ""MJ"" Hegar",829,735,94
Jefferson,1,U.S. Senate,,,Kerry Douglas McKennon,8,8,0
Jefferson,1,U.S. Senate,,,David B. Collins,6,5,1
Jefferson,1,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Jefferson,1,U.S. House,14,,Randy Weber,108,85,23
Jefferson,1,U.S. House,14,,Adrienne Bell,846,751,95
Jefferson,1,Railroad Commissioner,,,"James ""Jim"" Wright",105,83,22
Jefferson,1,Railroad Commissioner,,,Chrysta Castañeda,824,731,93
Jefferson,1,Railroad Commissioner,,,Matt Sterett,12,11,1
Jefferson,1,Railroad Commissioner,,,"Katija ""Kat"" Gruene",8,6,2
Jefferson,1,State Senate,4,,Brandon Creighton,102,80,22
Jefferson,1,State Senate,4,,Jay Stittleburg,827,736,91
Jefferson,1,State Senate,4,,Cameron Brock,23,20,3
Jefferson,1,State Representative,22,,Jacorion Randle,104,81,23
Jefferson,1,State Representative,22,,Joe Deshotel,855,761,94
Jefferson,2,U.S. Senate,,,John Cornyn,113,90,23
Jefferson,2,U.S. Senate,,,"Mary ""MJ"" Hegar",458,421,37
Jefferson,2,U.S. Senate,,,Kerry Douglas McKennon,5,4,1
Jefferson,2,U.S. Senate,,,David B. Collins,4,4,0
Jefferson,2,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Jefferson,2,U.S. House,14,,Randy Weber,116,94,22
Jefferson,2,U.S. House,14,,Adrienne Bell,462,424,38
Jefferson,2,Railroad Commissioner,,,"James ""Jim"" Wright",117,93,24
Jefferson,2,Railroad Commissioner,,,Chrysta Castañeda,451,415,36
Jefferson,2,Railroad Commissioner,,,Matt Sterett,2,2,0
Jefferson,2,Railroad Commissioner,,,"Katija ""Kat"" Gruene",7,6,1
Jefferson,2,State Senate,4,,Brandon Creighton,107,85,22
Jefferson,2,State Senate,4,,Jay Stittleburg,451,415,36
Jefferson,2,State Senate,4,,Cameron Brock,18,15,3
Jefferson,2,State Representative,22,,Jacorion Randle,106,85,21
Jefferson,2,State Representative,22,,Joe Deshotel,473,434,39
Jefferson,3,U.S. Senate,,,John Cornyn,73,61,12
Jefferson,3,U.S. Senate,,,"Mary ""MJ"" Hegar",960,838,122
Jefferson,3,U.S. Senate,,,Kerry Douglas McKennon,5,4,1
Jefferson,3,U.S. Senate,,,David B. Collins,7,5,2
Jefferson,3,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Jefferson,3,U.S. House,14,,Randy Weber,71,57,14
Jefferson,3,U.S. House,14,,Adrienne Bell,977,856,121
Jefferson,3,Railroad Commissioner,,,"James ""Jim"" Wright",75,61,14
Jefferson,3,Railroad Commissioner,,,Chrysta Castañeda,950,834,116
Jefferson,3,Railroad Commissioner,,,Matt Sterett,8,6,2
Jefferson,3,Railroad Commissioner,,,"Katija ""Kat"" Gruene",8,5,3
Jefferson,3,State Senate,4,,Brandon Creighton,59,48,11
Jefferson,3,State Senate,4,,Jay Stittleburg,965,845,120
Jefferson,3,State Senate,4,,Cameron Brock,18,15,3
Jefferson,3,State Representative,22,,Jacorion Randle,58,46,12
Jefferson,3,State Representative,22,,Joe Deshotel,993,871,122
Jefferson,4,U.S. Senate,,,John Cornyn,655,583,72
Jefferson,4,U.S. Senate,,,"Mary ""MJ"" Hegar",412,366,46
Jefferson,4,U.S. Senate,,,Kerry Douglas McKennon,28,22,6
Jefferson,4,U.S. Senate,,,David B. Collins,3,3,0
Jefferson,4,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Jefferson,4,U.S. House,14,,Randy Weber,694,613,81
Jefferson,4,U.S. House,14,,Adrienne Bell,402,361,41
Jefferson,4,Railroad Commissioner,,,"James ""Jim"" Wright",642,570,72
Jefferson,4,Railroad Commissioner,,,Chrysta Castañeda,401,364,37
Jefferson,4,Railroad Commissioner,,,Matt Sterett,34,26,8
Jefferson,4,Railroad Commissioner,,,"Katija ""Kat"" Gruene",9,7,2
Jefferson,4,State Senate,4,,Brandon Creighton,665,591,74
Jefferson,4,State Senate,4,,Jay Stittleburg,384,345,39
Jefferson,4,State Senate,4,,Cameron Brock,34,25,9
Jefferson,4,State Representative,22,,Jacorion Randle,616,546,70
Jefferson,4,State Representative,22,,Joe Deshotel,472,423,49
Jefferson,5,U.S. Senate,,,John Cornyn,457,410,47
Jefferson,5,U.S. Senate,,,"Mary ""MJ"" Hegar",535,485,50
Jefferson,5,U.S. Senate,,,Kerry Douglas McKennon,18,17,1
Jefferson,5,U.S. Senate,,,David B. Collins,6,4,2
Jefferson,5,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Jefferson,5,U.S. House,14,,Randy Weber,475,423,52
Jefferson,5,U.S. House,14,,Adrienne Bell,541,493,48
Jefferson,5,Railroad Commissioner,,,"James ""Jim"" Wright",450,407,43
Jefferson,5,Railroad Commissioner,,,Chrysta Castañeda,531,483,48
Jefferson,5,Railroad Commissioner,,,Matt Sterett,24,20,4
Jefferson,5,Railroad Commissioner,,,"Katija ""Kat"" Gruene",5,2,3
Jefferson,5,State Senate,4,,Brandon Creighton,456,412,44
Jefferson,5,State Senate,4,,Jay Stittleburg,528,480,48
Jefferson,5,State Senate,4,,Cameron Brock,28,22,6
Jefferson,5,State Representative,22,,Jacorion Randle,444,397,47
Jefferson,5,State Representative,22,,Joe Deshotel,572,521,51
Jefferson,6,U.S. Senate,,,John Cornyn,219,185,34
Jefferson,6,U.S. Senate,,,"Mary ""MJ"" Hegar",471,417,54
Jefferson,6,U.S. Senate,,,Kerry Douglas McKennon,12,8,4
Jefferson,6,U.S. Senate,,,David B. Collins,5,3,2
Jefferson,6,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Jefferson,6,U.S. House,14,,Randy Weber,233,194,39
Jefferson,6,U.S. House,14,,Adrienne Bell,478,422,56
Jefferson,6,Railroad Commissioner,,,"James ""Jim"" Wright",213,181,32
Jefferson,6,Railroad Commissioner,,,Chrysta Castañeda,469,418,51
Jefferson,6,Railroad Commissioner,,,Matt Sterett,19,9,10
Jefferson,6,Railroad Commissioner,,,"Katija ""Kat"" Gruene",7,5,2
Jefferson,6,State Senate,4,,Brandon Creighton,220,182,38
Jefferson,6,State Senate,4,,Jay Stittleburg,474,421,53
Jefferson,6,State Senate,4,,Cameron Brock,11,9,2
Jefferson,6,State Representative,22,,Jacorion Randle,213,176,37
Jefferson,6,State Representative,22,,Joe Deshotel,494,436,58
Jefferson,7,U.S. Senate,,,John Cornyn,340,276,64
Jefferson,7,U.S. Senate,,,"Mary ""MJ"" Hegar",517,457,60
Jefferson,7,U.S. Senate,,,Kerry Douglas McKennon,24,17,7
Jefferson,7,U.S. Senate,,,David B. Collins,4,4,0
Jefferson,7,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Jefferson,7,U.S. House,14,,Randy Weber,359,290,69
Jefferson,7,U.S. House,14,,Adrienne Bell,524,458,66
Jefferson,7,Railroad Commissioner,,,"James ""Jim"" Wright",343,279,64
