county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Coleman,Precinct 2e,U.S. House,11,LIB,Wacey Alpha Cody,3,2,1,0
Coleman,Precinct 3,U.S. House,11,LIB,Wacey Alpha Cody,9,1,7,1
Coleman,Precinct 4,U.S. House,11,LIB,Wacey Alpha Cody,8,1,6,1
Coleman,Precinct 1,U.S. House,11,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,U.S. House,11,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,U.S. House,11,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,U.S. House,11,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,U.S. House,11,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,U.S. House,11,,UNDER VOTES,21,5,14,2
Coleman,Precinct 2,U.S. House,11,,UNDER VOTES,25,5,12,8
Coleman,Precinct 2e,U.S. House,11,,UNDER VOTES,5,2,3,0
Coleman,Precinct 3,U.S. House,11,,UNDER VOTES,20,2,15,3
Coleman,Precinct 4,U.S. House,11,,UNDER VOTES,21,2,16,3
Coleman,Precinct 1,Railroad Commissioner,,REP,"James ""Jim"" Wright",921,72,740,109
Coleman,Precinct 2,Railroad Commissioner,,REP,"James ""Jim"" Wright",672,55,471,146
Coleman,Precinct 2e,Railroad Commissioner,,REP,"James ""Jim"" Wright",258,22,196,40
Coleman,Precinct 3,Railroad Commissioner,,REP,"James ""Jim"" Wright",770,74,603,93
Coleman,Precinct 4,Railroad Commissioner,,REP,"James ""Jim"" Wright",978,91,782,105
Coleman,Precinct 1,Railroad Commissioner,,DEM,Chrysta Castaneda,82,19,51,12
Coleman,Precinct 2,Railroad Commissioner,,DEM,Chrysta Castaneda,102,27,59,16
Coleman,Precinct 2e,Railroad Commissioner,,DEM,Chrysta Castaneda,33,11,17,5
Coleman,Precinct 3,Railroad Commissioner,,DEM,Chrysta Castaneda,82,16,56,10
Coleman,Precinct 4,Railroad Commissioner,,DEM,Chrysta Castaneda,107,27,73,7
Coleman,Precinct 1,Railroad Commissioner,,LIB,Matt Sterett,8,1,5,2
Coleman,Precinct 2,Railroad Commissioner,,LIB,Matt Sterett,11,2,6,3
Coleman,Precinct 2e,Railroad Commissioner,,LIB,Matt Sterett,4,1,1,2
Coleman,Precinct 3,Railroad Commissioner,,LIB,Matt Sterett,12,0,9,3
Coleman,Precinct 4,Railroad Commissioner,,LIB,Matt Sterett,7,1,6,0
Coleman,Precinct 1,Railroad Commissioner,,GRN,Katija 'Kat' Gruene,2,0,2,0
Coleman,Precinct 2,Railroad Commissioner,,GRN,Katija 'Kat' Gruene,2,2,0,0
Coleman,Precinct 2e,Railroad Commissioner,,GRN,Katija 'Kat' Gruene,1,1,0,0
Coleman,Precinct 3,Railroad Commissioner,,GRN,Katija 'Kat' Gruene,2,0,2,0
Coleman,Precinct 4,Railroad Commissioner,,GRN,Katija 'Kat' Gruene,4,0,4,0
Coleman,Precinct 1,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,Railroad Commissioner,,,UNDER VOTES,21,5,14,2
Coleman,Precinct 2,Railroad Commissioner,,,UNDER VOTES,23,2,11,10
Coleman,Precinct 2e,Railroad Commissioner,,,UNDER VOTES,6,1,5,0
Coleman,Precinct 3,Railroad Commissioner,,,UNDER VOTES,19,2,11,6
Coleman,Precinct 4,Railroad Commissioner,,,UNDER VOTES,28,3,21,4
Coleman,Precinct 1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,903,70,725,108
Coleman,Precinct 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,658,52,465,141
Coleman,Precinct 2e,"Chief Justice, Supreme Court",,REP,Nathan Hecht,260,22,199,39
Coleman,Precinct 3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,756,72,593,91
Coleman,Precinct 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,966,91,775,100
Coleman,Precinct 1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,94,21,61,12
Coleman,Precinct 2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,110,29,62,19
Coleman,Precinct 2e,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,30,9,16,5
Coleman,Precinct 3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,85,16,59,10
Coleman,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,119,28,82,9
Coleman,Precinct 1,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,1,14,2
Coleman,Precinct 2,"Chief Justice, Supreme Court",,LIB,Mark Ash,15,2,8,5
Coleman,Precinct 2e,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,2,0,2
Coleman,Precinct 3,"Chief Justice, Supreme Court",,LIB,Mark Ash,18,2,13,3
Coleman,Precinct 4,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,0,5,2
Coleman,Precinct 1,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Chief Justice, Supreme Court",,,UNDER VOTES,20,5,12,3
Coleman,Precinct 2,"Chief Justice, Supreme Court",,,UNDER VOTES,27,5,12,10
Coleman,Precinct 2e,"Chief Justice, Supreme Court",,,UNDER VOTES,8,3,4,1
Coleman,Precinct 3,"Chief Justice, Supreme Court",,,UNDER VOTES,26,2,16,8
Coleman,Precinct 4,"Chief Justice, Supreme Court",,,UNDER VOTES,32,3,24,5
Coleman,Precinct 1,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,928,72,744,112
Coleman,Precinct 2,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,684,54,483,147
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,266,23,201,42
Coleman,Precinct 3,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,772,74,603,95
Coleman,Precinct 4,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,981,91,785,105
Coleman,Precinct 1,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,87,21,55,11
Coleman,Precinct 2,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,101,28,55,18
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,30,10,15,5
Coleman,Precinct 3,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,81,15,56,10
Coleman,Precinct 4,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,115,28,80,7
Coleman,Precinct 1,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,19,4,13,2
Coleman,Precinct 2,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,26,6,10,10
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,6,3,3,0
Coleman,Precinct 3,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,32,3,22,7
Coleman,Precinct 4,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,28,3,21,4
Coleman,Precinct 1,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,913,71,734,108
Coleman,Precinct 2,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,664,53,469,142
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,264,22,200,42
Coleman,Precinct 3,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,765,72,600,93
Coleman,Precinct 4,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,973,92,778,103
Coleman,Precinct 1,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,90,20,56,14
Coleman,Precinct 2,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,104,27,58,19
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,30,9,16,5
Coleman,Precinct 3,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,83,15,58,10
Coleman,Precinct 4,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,114,27,78,9
Coleman,Precinct 1,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,10,1,8,1
Coleman,Precinct 2,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,15,2,9,4
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,2,0,0
Coleman,Precinct 3,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,11,2,7,2
Coleman,Precinct 4,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,10,0,9,1
Coleman,Precinct 1,"Justice, Supreme Court, Pl 7",,,OVER VOTES,1,1,0,0
Coleman,Precinct 2,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,20,4,14,2
Coleman,Precinct 2,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,28,6,12,10
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,6,3,3,0
Coleman,Precinct 3,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,26,3,16,7
Coleman,Precinct 4,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,27,3,21,3
Coleman,Precinct 1,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,919,71,738,110
Coleman,Precinct 2,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,668,53,472,143
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,260,22,198,40
Coleman,Precinct 3,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,761,73,596,92
Coleman,Precinct 4,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,976,91,781,104
Coleman,Precinct 1,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,87,21,55,11
Coleman,Precinct 2,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,99,26,57,16
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,32,10,16,6
Coleman,Precinct 3,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,79,15,54,10
Coleman,Precinct 4,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,105,28,71,6
Coleman,Precinct 1,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,8,1,6,1
Coleman,Precinct 2,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,14,2,6,6
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,2,1,0,1
Coleman,Precinct 3,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,14,0,12,2
Coleman,Precinct 4,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,9,0,7,2
Coleman,Precinct 1,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Justice, Supreme Court, Pl 8",,,OVER VOTES,1,1,0,0
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,19,4,12,3
Coleman,Precinct 2,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,29,6,13,10
Coleman,Precinct 2e,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,8,3,5,0
Coleman,Precinct 3,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,31,4,19,8
Coleman,Precinct 4,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,34,3,27,4
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,922,73,740,109
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,674,53,478,143
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,265,21,201,43
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,773,73,606,94
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,979,89,786,104
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,89,19,56,14
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,108,27,61,20
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,30,12,14,4
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,82,15,57,10
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,114,28,78,8
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,23,5,16,2
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,29,8,9,12
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,7,3,4,0
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,30,4,18,8
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,31,5,22,4
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,922,72,738,112
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,676,53,478,145
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,260,19,199,42
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,775,74,608,93
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,981,88,790,103
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,87,20,56,11
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,107,29,60,18
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,32,12,15,5
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,76,14,52,10
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,110,28,74,8
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,25,5,18,2
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,28,6,10,12
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,10,5,5,0
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,34,4,21,9
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,33,6,22,5
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,918,70,739,109
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,674,53,476,145
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,263,22,199,42
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,767,73,601,93
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,976,80,791,105
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,91,22,56,13
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,108,29,60,19
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,30,9,16,5
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,84,14,60,10
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,104,27,71,6
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,24,5,16,3
Coleman,Precinct 2,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,29,6,12,11
Coleman,Precinct 2e,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,9,5,4,0
Coleman,Precinct 3,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,33,5,19,9
Coleman,Precinct 4,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,44,15,24,5
Coleman,Precinct 1,"Member, State BoE, Dist 15",,REP,Jay Johnson,915,67,736,112
Coleman,Precinct 2,"Member, State BoE, Dist 15",,REP,Jay Johnson,673,53,473,147
Coleman,Precinct 2e,"Member, State BoE, Dist 15",,REP,Jay Johnson,259,22,195,42
Coleman,Precinct 3,"Member, State BoE, Dist 15",,REP,Jay Johnson,767,71,601,95
Coleman,Precinct 4,"Member, State BoE, Dist 15",,REP,Jay Johnson,977,91,778,108
Coleman,Precinct 1,"Member, State BoE, Dist 15",,DEM,John Betancourt,90,24,56,10
Coleman,Precinct 2,"Member, State BoE, Dist 15",,DEM,John Betancourt,105,28,60,17
Coleman,Precinct 2e,"Member, State BoE, Dist 15",,DEM,John Betancourt,34,11,18,5
Coleman,Precinct 3,"Member, State BoE, Dist 15",,DEM,John Betancourt,82,14,57,11
Coleman,Precinct 4,"Member, State BoE, Dist 15",,DEM,John Betancourt,108,27,76,5
Coleman,Precinct 1,"Member, State BoE, Dist 15",,,OVER VOTES,0,0,0,0
