county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Wise,01 - DISD,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Jeff Boyd,1405,1172,161,72
Wise,01 - DISD,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Staci Williams,214,170,17,27
Wise,01 - DISD,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,William Bryan Strange III,32,22,7,3
Wise,01 - DISD,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Brett Busby,1403,1170,161,72
Wise,01 - DISD,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,Gisela D. Triana,209,164,17,28
Wise,01 - DISD,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,Tom Oxford,33,23,8,2
Wise,01 - DISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Bert Richardson,1426,1188,165,73
Wise,01 - DISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Elizabeth Davis Frizell,218,168,21,29
Wise,01 - DISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Kevin Patrick Yeary,1434,1194,165,75
Wise,01 - DISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,Tina Clinton,208,161,21,26
Wise,01 - DISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,David Newell,1430,1191,167,72
Wise,01 - DISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,Brandon Birmingham,208,160,19,29
Wise,01 - DISD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,Sue Melton-Malone,1411,1184,170,57
Wise,01 - DISD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,DEM,Greg Alvord,223,175,18,30
Wise,01 - DISD,State Representative,61,REP,Phil King,1391,1185,158,48
Wise,01 - DISD,State Representative,61,DEM,Christopher Cox,202,157,18,27
Wise,01 - DISD,State Representative,61,LIB,J.K. Stephenson,36,27,9,0
Wise,01 - DISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 2",,REP,Dana Womack,1488,1249,173,66
Wise,01 - DISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6 (UNEXPIRED TERM)",,REP,Mike Wallach,1419,1183,169,67
Wise,01 - DISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6 (UNEXPIRED TERM)",,DEM,Delonia A. Watson,206,159,18,29
Wise,01 - DISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 7",,REP,Brian Walker,1479,1240,176,63
Wise,01 - DISD,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,REP,Greg Lowery,1464,1236,178,50
Wise,01 - DISD,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,REP,Stephen J. Wren,1473,1247,177,49
Wise,01 - DISD,COUNTY ATTORNEY,,REP,James M. Stainton,1462,1239,174,49
Wise,01 - DISD,SHERIFF,,REP,Lane Akin,1478,1249,176,53
Wise,01 - DISD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Monte S. Shaw,1486,1256,178,52
Wise,01 - DISD,"COUNTY COMMISSIONER, PRECINCT 1",,REP,"John ""Biff"" Hayes",1476,1247,178,51
Wise,01 - DISD,"CONSTABLE, PRECINCT 1",,REP,Rex Hoskins,1461,1235,177,49
Wise,01 - KISD,Registered Voters,,,,5,,,
Wise,01 - KISD,Ballots Cast,,,,2,,,
Wise,01 - KISD,President,,REP,Donald J. Trump/Michael R. Pence,2,2,0,0
Wise,01 - KISD,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Wise,01 - KISD,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Wise,01 - KISD,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Wise,01 - KISD,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Wise,01 - KISD,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Wise,01 - KISD,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Wise,01 - KISD,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Wise,01 - KISD,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Wise,01 - KISD,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Wise,01 - KISD,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Wise,01 - KISD,President,,"",Todd Cella/Tim Cella,0,0,0,0
Wise,01 - KISD,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Wise,01 - KISD,President,,"",Rejected write-ins,0,0,0,0
Wise,01 - KISD,President,,"",Unassigned write-ins,0,0,0,0
Wise,01 - KISD,U.S. Senate,,REP,John Cornyn,2,2,0,0
Wise,01 - KISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Wise,01 - KISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Wise,01 - KISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Wise,01 - KISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Wise,01 - KISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Wise,01 - KISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Wise,01 - KISD,U.S. House,13,REP,Ronny Jackson,2,2,0,0
Wise,01 - KISD,U.S. House,13,DEM,Gus Trujillo,0,0,0,0
Wise,01 - KISD,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Wise,01 - KISD,RAILROAD COMMISSIONER,,REP,"James ""Jim"" Wright",2,2,0,0
Wise,01 - KISD,RAILROAD COMMISSIONER,,DEM,Chrysta Castaeda,0,0,0,0
Wise,01 - KISD,RAILROAD COMMISSIONER,,LIB,Matt Sterett,0,0,0,0
Wise,01 - KISD,RAILROAD COMMISSIONER,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Wise,01 - KISD,"CHIEF JUSTICE, SUPREME COURT",,REP,Nathan Hecht,2,2,0,0
Wise,01 - KISD,"CHIEF JUSTICE, SUPREME COURT",,DEM,Amy Clark Meachum,0,0,0,0
Wise,01 - KISD,"CHIEF JUSTICE, SUPREME COURT",,LIB,Mark Ash,0,0,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 6 (UNEXPIRED TERM)",,REP,Jane Bland,1,1,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 6 (UNEXPIRED TERM)",,DEM,Kathy Cheng,1,1,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Jeff Boyd,2,2,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Staci Williams,0,0,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,William Bryan Strange III,0,0,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Brett Busby,2,2,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,Gisela D. Triana,0,0,0,0
Wise,01 - KISD,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,Tom Oxford,0,0,0,0
Wise,01 - KISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Bert Richardson,1,1,0,0
Wise,01 - KISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Elizabeth Davis Frizell,1,1,0,0
Wise,01 - KISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Kevin Patrick Yeary,2,2,0,0
Wise,01 - KISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,Tina Clinton,0,0,0,0
Wise,01 - KISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,David Newell,2,2,0,0
Wise,01 - KISD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,Brandon Birmingham,0,0,0,0
Wise,01 - KISD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,Sue Melton-Malone,2,2,0,0
Wise,01 - KISD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,DEM,Greg Alvord,0,0,0,0
Wise,01 - KISD,State Representative,61,REP,Phil King,2,2,0,0
Wise,01 - KISD,State Representative,61,DEM,Christopher Cox,0,0,0,0
Wise,01 - KISD,State Representative,61,LIB,J.K. Stephenson,0,0,0,0
Wise,01 - KISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 2",,REP,Dana Womack,2,2,0,0
Wise,01 - KISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6 (UNEXPIRED TERM)",,REP,Mike Wallach,2,2,0,0
Wise,01 - KISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6 (UNEXPIRED TERM)",,DEM,Delonia A. Watson,0,0,0,0
Wise,01 - KISD,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 7",,REP,Brian Walker,2,2,0,0
Wise,01 - KISD,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,REP,Greg Lowery,2,2,0,0
Wise,01 - KISD,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,REP,Stephen J. Wren,2,2,0,0
Wise,01 - KISD,COUNTY ATTORNEY,,REP,James M. Stainton,2,2,0,0
Wise,01 - KISD,SHERIFF,,REP,Lane Akin,2,2,0,0
Wise,01 - KISD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Monte S. Shaw,2,2,0,0
Wise,01 - KISD,"COUNTY COMMISSIONER, PRECINCT 1",,REP,"John ""Biff"" Hayes",2,2,0,0
Wise,01 - KISD,"CONSTABLE, PRECINCT 1",,REP,Rex Hoskins,2,2,0,0
Wise,01 - SISD,Registered Voters,,,,26,,,
Wise,01 - SISD,Ballots Cast,,,,19,,,
Wise,01 - SISD,President,,REP,Donald J. Trump/Michael R. Pence,17,14,3,0
Wise,01 - SISD,President,,DEM,Joseph R. Biden/Kamala D. Harris,2,2,0,0
Wise,01 - SISD,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Wise,01 - SISD,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Wise,01 - SISD,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Wise,01 - SISD,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Wise,01 - SISD,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Wise,01 - SISD,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Wise,01 - SISD,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Wise,01 - SISD,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Wise,01 - SISD,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Wise,01 - SISD,President,,"",Todd Cella/Tim Cella,0,0,0,0
Wise,01 - SISD,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Wise,01 - SISD,President,,"",Rejected write-ins,0,0,0,0
Wise,01 - SISD,President,,"",Unassigned write-ins,0,0,0,0
Wise,01 - SISD,U.S. Senate,,REP,John Cornyn,17,14,3,0
Wise,01 - SISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,2,0,0
Wise,01 - SISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Wise,01 - SISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Wise,01 - SISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Wise,01 - SISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Wise,01 - SISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
