county,precinct,office,district,party,candidate,votes,early_voting,election_day
Wilbarger,Precinct 1,"Justice, Supreme Court, Place 8",,REP,BRETT BUSBY,513,322,191
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals Place 3",,REP,GINA PARKER,283,162,121
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals Place 3",,REP,BERT RICHARDSON,276,193,83
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals Place 4",,REP,KEVIN PATRICK YEARY,535,337,198
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals Place 9",,REP,DAVID NEWELL,540,337,203
Wilbarger,Precinct 1,"Member, State Board of Education",15,REP,JAY JOHNSON,540,337,203
Wilbarger,Precinct 1,State Senate,28,REP,CHARLES PERRY,563,360,203
Wilbarger,Precinct 1,State Representative,68,REP,DREW SPRINGER,597,390,207
Wilbarger,Precinct 1,"Chief Justice, 7th Court of Appeals District",,REP,BRIAN QUINN,538,337,201
Wilbarger,Precinct 1,"Justice, 7th Court of Appeals District, Place 4",,REP,STEVEN DENNY,336,212,124
Wilbarger,Precinct 1,"Justice, 7th Court of Appeals District, Place 4",,REP,LARRY DOSS,213,134,79
Wilbarger,Precinct 1,County Attorney,,REP,"CORNELL D. ""CORY"" CURTIS",628,411,217
Wilbarger,Precinct 1,Sheriff,,REP,BRIAN FRITZE,342,215,127
Wilbarger,Precinct 1,Sheriff,,REP,BILL PRICE,379,257,122
Wilbarger,Precinct 1,County Tax Assessor-Collector,,REP,ANGIE BOYD,270,184,86
Wilbarger,Precinct 1,County Tax Assessor-Collector,,REP,TISSHA D. TAYLOR,205,138,67
Wilbarger,Precinct 1,County Tax Assessor-Collector,,REP,SHERRIE CAMPSEY,236,144,92
Wilbarger,Precinct 1,"County Commissioner, Precinct No. 1",,REP,JOHN T. WRIGHT,239,151,88
Wilbarger,Precinct 1,"County Commissioner, Precinct No. 1",,REP,BILLY D. TAYLOR,323,234,89
Wilbarger,Precinct 1,"County Commissioner, Precinct No. 1",,REP,GUY SPEARS,145,80,65
Wilbarger,Precinct 1,County Constable Precinct 1,,REP,KENNY ALEXANDER,631,414,217
Wilbarger,Precinct 1,County Chairman,,REP,MEREDITH A. WRIGHT,563,358,205
Wilbarger,Precinct 1,President,,DEM,JOHN K. DELANEY,1,1,0
Wilbarger,Precinct 1,President,,DEM,TULSI GABBARD,0,0,0
Wilbarger,Precinct 1,President,,DEM,JOSEPH R. BIDEN,21,7,14
Wilbarger,Precinct 1,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Wilbarger,Precinct 1,President,,DEM,DEVAL PATRICK,0,0,0
Wilbarger,Precinct 1,President,,DEM,MARIANNE WILLIAMSON,1,1,0
Wilbarger,Precinct 1,President,,DEM,PETE BUTTIGIEG,2,2,0
Wilbarger,Precinct 1,President,,DEM,JULIÁN CASTRO,0,0,0
Wilbarger,Precinct 1,President,,DEM,ROBBY WELLS,0,0,0
Wilbarger,Precinct 1,President,,DEM,ANDREW YANG,0,0,0
Wilbarger,Precinct 1,President,,DEM,MICHAEL BENNET,1,1,0
Wilbarger,Precinct 1,President,,DEM,AMY KLOBUCHAR,2,2,0
Wilbarger,Precinct 1,President,,DEM,ELIZABETH WARREN,6,1,5
Wilbarger,Precinct 1,President,,DEM,BERNIE SANDERS,18,4,14
Wilbarger,Precinct 1,President,,DEM,CORY BOOKER,0,0,0
Wilbarger,Precinct 1,President,,DEM,TOM STEYER,0,0,0
Wilbarger,Precinct 1,President,,DEM,MICHAEL R. BLOOMBERG,7,6,1
Wilbarger,Precinct 1,U.S. Senate,,DEM,SEMA HERNANDEZ,13,4,9
Wilbarger,Precinct 1,U.S. Senate,,DEM,AMANDA K. EDWARDS,6,4,2
Wilbarger,Precinct 1,U.S. Senate,,DEM,MICHAEL COOPER,4,2,2
Wilbarger,Precinct 1,U.S. Senate,,DEM,ROYCE WEST,4,0,4
Wilbarger,Precinct 1,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",11,6,5
Wilbarger,Precinct 1,U.S. Senate,,DEM,JACK DANIEL FOSTER JR,2,2,0
Wilbarger,Precinct 1,U.S. Senate,,DEM,VICTOR HUGO HARRIS,3,0,3
Wilbarger,Precinct 1,U.S. Senate,,DEM,ADRIAN OCEGUEDA,1,0,1
Wilbarger,Precinct 1,U.S. Senate,,DEM,CHRIS BELL,1,1,0
Wilbarger,Precinct 1,U.S. Senate,,DEM,D. R. HUNTER,1,0,1
Wilbarger,Precinct 1,U.S. Senate,,DEM,CRISTINA TZINTZUN RAMIREZ,3,3,0
Wilbarger,Precinct 1,U.S. Senate,,DEM,"ANNIE ""MAMÁ"" GARCIA",5,2,3
Wilbarger,Precinct 1,U.S. House,13,DEM,GREG SAGAN,21,5,16
Wilbarger,Precinct 1,U.S. House,13,DEM,GUS TRUJILLO,19,9,10
Wilbarger,Precinct 1,U.S. House,13,DEM,TIMOTHY W. GASSAWAY,13,9,4
Wilbarger,Precinct 1,Railroad Commissioner,,DEM,"ROBERTO R. ""BETO"" ALONZO",19,3,16
Wilbarger,Precinct 1,Railroad Commissioner,,DEM,MARK WATSON,10,7,3
Wilbarger,Precinct 1,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,17,9,8
Wilbarger,Precinct 1,Railroad Commissioner,,DEM,KELLY STONE,6,3,3
Wilbarger,Precinct 1,"Chief Justice, Supreme Court",,DEM,AMY CLARK MEACHUM,47,21,26
Wilbarger,Precinct 1,"Chief Justice, Supreme Court",,DEM,JERRY ZIMMERER,6,1,5
Wilbarger,Precinct 1,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,KATHY CHENG,42,18,24
Wilbarger,Precinct 1,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,LARRY PRAEGER,10,4,6
Wilbarger,Precinct 1,"Justice, Supreme Court, Place 7",,DEM,BRANDY VOSS,19,7,12
Wilbarger,Precinct 1,"Justice, Supreme Court, Place 7",,DEM,STACI WILLIAMS,34,16,18
Wilbarger,Precinct 1,"Justice, Supreme Court, Place 8",,DEM,PETER KELLY,22,11,11
Wilbarger,Precinct 1,"Justice, Supreme Court, Place 8",,DEM,GISELA D. TRIANA,29,11,18
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals, Place 3",,DEM,DAN WOOD,20,9,11
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals, Place 3",,DEM,WILLIAM PIERATT DEMOND,2,1,1
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals, Place 3",,DEM,ELIZABETH DAVIS FRIZELL,28,11,17
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals, Place 4",,DEM,TINA CLINTON,37,15,22
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals, Place 4",,DEM,STEVEN MIEARS,13,6,7
Wilbarger,Precinct 1,"Judge, Court of Criminal Appeals, Place 9",,DEM,BRANDON BIRMINGHAM,50,22,28
Wilbarger,Precinct 1,"Member, State Board of Education",15,DEM,JOHN BETANCOURT,50,21,29
Wilbarger,Precinct 1,State Representative,68,DEM,PATSY LEDBETTER,49,20,29
Wilbarger,Precinct 1,"District Attorney, 46th Judicial District",,DEM,STALEY HEATLY,55,23,32
Wilbarger,Precinct 1,County Chairman,,DEM,DAWN LATOUR,49,20,29
Wilbarger,Precinct 19,President,,REP,MATTHEW JOHN MATERN,6,2,4
Wilbarger,Precinct 19,President,,REP,ZOLTAN G. ISTVAN,1,0,1
Wilbarger,Precinct 19,President,,REP,JOE WALSH,6,3,3
Wilbarger,Precinct 19,President,,REP,DONALD J. TRUMP,356,237,119
Wilbarger,Precinct 19,President,,REP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",0,0,0
Wilbarger,Precinct 19,President,,REP,BOB ELY,0,0,0
Wilbarger,Precinct 19,President,,REP,BILL WELD,1,0,1
Wilbarger,Precinct 19,President,,REP,UNCOMMITTED,34,18,16
Wilbarger,Precinct 19,U.S. Senate,,REP,JOHN CORNYN,287,193,94
Wilbarger,Precinct 19,U.S. Senate,,REP,VIRGIL BIERSCHWALE,8,3,5
Wilbarger,Precinct 19,U.S. Senate,,REP,MARK YANCEY,36,23,13
Wilbarger,Precinct 19,U.S. Senate,,REP,DWAYNE STOVALL,31,18,13
Wilbarger,Precinct 19,U.S. Senate,,REP,JOHN ANTHONY CASTRO,19,9,10
Wilbarger,Precinct 19,U.S. House,13,REP,"CATHERINE ""I SWEAR"" CARR",17,9,8
Wilbarger,Precinct 19,U.S. House,13,REP,RONNY JACKSON,51,29,22
Wilbarger,Precinct 19,U.S. House,13,REP,CHRIS EKSTROM,76,53,23
Wilbarger,Precinct 19,U.S. House,13,REP,JAMIE CULLEY,0,0,0
Wilbarger,Precinct 19,U.S. House,13,REP,MATT MCARTHUR,9,6,3
Wilbarger,Precinct 19,U.S. House,13,REP,ASUSENA RESÉNDIZ,4,1,3
Wilbarger,Precinct 19,U.S. House,13,REP,VANCE SNIDER II,22,13,9
Wilbarger,Precinct 19,U.S. House,13,REP,ELAINE HAYS,30,19,11
Wilbarger,Precinct 19,U.S. House,13,REP,RICHARD HERMAN,2,1,1
Wilbarger,Precinct 19,U.S. House,13,REP,MARK NEESE,5,4,1
Wilbarger,Precinct 19,U.S. House,13,REP,MONIQUE WORTHY,18,12,6
Wilbarger,Precinct 19,U.S. House,13,REP,DIANE KNOWLTON,3,3,0
Wilbarger,Precinct 19,U.S. House,13,REP,JOSH WINEGARNER,128,89,39
Wilbarger,Precinct 19,U.S. House,13,REP,LEE HARVEY,15,10,5
Wilbarger,Precinct 19,U.S. House,13,REP,JASON FOGLESONG,0,0,0
Wilbarger,Precinct 19,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",253,156,97
Wilbarger,Precinct 19,Railroad Commissioner,,REP,RYAN SITTON,88,63,25
Wilbarger,Precinct 19,"Chief Justice, Supreme Court",,REP,NATHAN HECHT,317,207,110
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 6",,REP,JANE BLAND,314,200,114
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 7",,REP,JEFF BOYD,336,220,116
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 8",,REP,BRETT BUSBY,300,194,106
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals Place 3",,REP,GINA PARKER,158,97,61
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals Place 3",,REP,BERT RICHARDSON,153,103,50
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals Place 4",,REP,KEVIN PATRICK YEARY,309,199,110
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals Place 9",,REP,DAVID NEWELL,312,203,109
Wilbarger,Precinct 19,"Member, State Board of Education",15,REP,JAY JOHNSON,309,202,107
Wilbarger,Precinct 19,State Senate,28,REP,CHARLES PERRY,321,210,111
Wilbarger,Precinct 19,State Representative,68,REP,DREW SPRINGER,332,221,111
Wilbarger,Precinct 19,"Chief Justice, 7th Court of Appeals District",,REP,BRIAN QUINN,311,204,107
Wilbarger,Precinct 19,"Justice, 7th Court of Appeals District, Place 4",,REP,STEVEN DENNY,194,120,74
Wilbarger,Precinct 19,"Justice, 7th Court of Appeals District, Place 4",,REP,LARRY DOSS,110,76,34
Wilbarger,Precinct 19,County Attorney,,REP,"CORNELL D. ""CORY"" CURTIS",358,234,124
Wilbarger,Precinct 19,Sheriff,,REP,BRIAN FRITZE,202,130,72
Wilbarger,Precinct 19,Sheriff,,REP,BILL PRICE,209,133,76
Wilbarger,Precinct 19,County Tax Assessor-Collector,,REP,ANGIE BOYD,145,89,56
Wilbarger,Precinct 19,County Tax Assessor-Collector,,REP,TISSHA D. TAYLOR,112,77,35
Wilbarger,Precinct 19,County Tax Assessor-Collector,,REP,SHERRIE CAMPSEY,143,95,48
Wilbarger,Precinct 19,"County Commissioner, Precinct No. 3",,REP,SCOTT INGLISH,238,152,86
Wilbarger,Precinct 19,"County Commissioner, Precinct No. 3",,REP,KELLY JOE NEEL,159,103,56
Wilbarger,Precinct 19,County Constable Precinct 2,,REP,PAUL MILLER,365,238,127
Wilbarger,Precinct 19,County Chairman,,REP,MEREDITH A. WRIGHT,326,213,113
Wilbarger,Precinct 19,President,,DEM,JOHN K. DELANEY,5,3,2
Wilbarger,Precinct 19,President,,DEM,TULSI GABBARD,0,0,0
Wilbarger,Precinct 19,President,,DEM,JOSEPH R. BIDEN,42,14,28
Wilbarger,Precinct 19,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Wilbarger,Precinct 19,President,,DEM,DEVAL PATRICK,0,0,0
Wilbarger,Precinct 19,President,,DEM,MARIANNE WILLIAMSON,0,0,0
Wilbarger,Precinct 19,President,,DEM,PETE BUTTIGIEG,4,3,1
Wilbarger,Precinct 19,President,,DEM,JULIÁN CASTRO,0,0,0
Wilbarger,Precinct 19,President,,DEM,ROBBY WELLS,1,0,1
Wilbarger,Precinct 19,President,,DEM,ANDREW YANG,0,0,0
Wilbarger,Precinct 19,President,,DEM,MICHAEL BENNET,0,0,0
Wilbarger,Precinct 19,President,,DEM,AMY KLOBUCHAR,4,4,0
Wilbarger,Precinct 19,President,,DEM,ELIZABETH WARREN,2,1,1
Wilbarger,Precinct 19,President,,DEM,BERNIE SANDERS,14,5,9
Wilbarger,Precinct 19,President,,DEM,CORY BOOKER,0,0,0
Wilbarger,Precinct 19,President,,DEM,TOM STEYER,0,0,0
Wilbarger,Precinct 19,President,,DEM,MICHAEL R. BLOOMBERG,17,9,8
Wilbarger,Precinct 19,U.S. Senate,,DEM,SEMA HERNANDEZ,15,6,9
Wilbarger,Precinct 19,U.S. Senate,,DEM,AMANDA K. EDWARDS,12,4,8
Wilbarger,Precinct 19,U.S. Senate,,DEM,MICHAEL COOPER,8,5,3
Wilbarger,Precinct 19,U.S. Senate,,DEM,ROYCE WEST,9,2,7
Wilbarger,Precinct 19,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",10,8,2
Wilbarger,Precinct 19,U.S. Senate,,DEM,JACK DANIEL FOSTER JR,0,0,0
Wilbarger,Precinct 19,U.S. Senate,,DEM,VICTOR HUGO HARRIS,3,1,2
Wilbarger,Precinct 19,U.S. Senate,,DEM,ADRIAN OCEGUEDA,0,0,0
Wilbarger,Precinct 19,U.S. Senate,,DEM,CHRIS BELL,21,8,13
Wilbarger,Precinct 19,U.S. Senate,,DEM,D. R. HUNTER,0,0,0
Wilbarger,Precinct 19,U.S. Senate,,DEM,CRISTINA TZINTZUN RAMIREZ,4,0,4
Wilbarger,Precinct 19,U.S. Senate,,DEM,"ANNIE ""MAMÁ"" GARCIA",3,2,1
Wilbarger,Precinct 19,U.S. House,13,DEM,GREG SAGAN,38,17,21
Wilbarger,Precinct 19,U.S. House,13,DEM,GUS TRUJILLO,22,9,13
Wilbarger,Precinct 19,U.S. House,13,DEM,TIMOTHY W. GASSAWAY,19,8,11
Wilbarger,Precinct 19,Railroad Commissioner,,DEM,"ROBERTO R. ""BETO"" ALONZO",42,18,24
Wilbarger,Precinct 19,Railroad Commissioner,,DEM,MARK WATSON,13,5,8
Wilbarger,Precinct 19,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,12,8,4
Wilbarger,Precinct 19,Railroad Commissioner,,DEM,KELLY STONE,15,5,10
Wilbarger,Precinct 19,"Chief Justice, Supreme Court",,DEM,AMY CLARK MEACHUM,66,32,34
Wilbarger,Precinct 19,"Chief Justice, Supreme Court",,DEM,JERRY ZIMMERER,13,3,10
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,KATHY CHENG,57,23,34
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,LARRY PRAEGER,21,9,12
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 7",,DEM,BRANDY VOSS,28,11,17
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 7",,DEM,STACI WILLIAMS,51,23,28
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 8",,DEM,PETER KELLY,52,21,31
Wilbarger,Precinct 19,"Justice, Supreme Court, Place 8",,DEM,GISELA D. TRIANA,29,13,16
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals, Place 3",,DEM,DAN WOOD,29,12,17
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals, Place 3",,DEM,WILLIAM PIERATT DEMOND,10,3,7
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals, Place 3",,DEM,ELIZABETH DAVIS FRIZELL,42,19,23
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals, Place 4",,DEM,TINA CLINTON,63,30,33
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals, Place 4",,DEM,STEVEN MIEARS,19,5,14
Wilbarger,Precinct 19,"Judge, Court of Criminal Appeals, Place 9",,DEM,BRANDON BIRMINGHAM,78,33,45
Wilbarger,Precinct 19,"Member, State Board of Education",15,DEM,JOHN BETANCOURT,78,34,44
Wilbarger,Precinct 19,State Representative,68,DEM,PATSY LEDBETTER,74,30,44
Wilbarger,Precinct 19,"District Attorney, 46th Judicial District",,DEM,STALEY HEATLY,82,35,47
Wilbarger,Precinct 19,County Chairman,,DEM,DAWN LATOUR,78,33,45
Wilbarger,Precinct 20,President,,REP,MATTHEW JOHN MATERN,0,0,0
Wilbarger,Precinct 20,President,,REP,ZOLTAN G. ISTVAN,1,0,1
Wilbarger,Precinct 20,President,,REP,JOE WALSH,3,0,3
Wilbarger,Precinct 20,President,,REP,DONALD J. TRUMP,235,135,100
Wilbarger,Precinct 20,President,,REP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",1,1,0
Wilbarger,Precinct 20,President,,REP,BOB ELY,1,1,0
Wilbarger,Precinct 20,President,,REP,BILL WELD,1,0,1
Wilbarger,Precinct 20,President,,REP,UNCOMMITTED,14,6,8
Wilbarger,Precinct 20,U.S. Senate,,REP,JOHN CORNYN,179,108,71
Wilbarger,Precinct 20,U.S. Senate,,REP,VIRGIL BIERSCHWALE,9,4,5
Wilbarger,Precinct 20,U.S. Senate,,REP,MARK YANCEY,14,5,9
Wilbarger,Precinct 20,U.S. Senate,,REP,DWAYNE STOVALL,26,14,12
Wilbarger,Precinct 20,U.S. Senate,,REP,JOHN ANTHONY CASTRO,15,4,11
Wilbarger,Precinct 20,U.S. House,13,REP,"CATHERINE ""I SWEAR"" CARR",9,2,7
Wilbarger,Precinct 20,U.S. House,13,REP,RONNY JACKSON,31,14,17
Wilbarger,Precinct 20,U.S. House,13,REP,CHRIS EKSTROM,63,40,23
Wilbarger,Precinct 20,U.S. House,13,REP,JAMIE CULLEY,6,2,4
Wilbarger,Precinct 20,U.S. House,13,REP,MATT MCARTHUR,4,3,1
Wilbarger,Precinct 20,U.S. House,13,REP,ASUSENA RESÉNDIZ,3,0,3
Wilbarger,Precinct 20,U.S. House,13,REP,VANCE SNIDER II,11,3,8
Wilbarger,Precinct 20,U.S. House,13,REP,ELAINE HAYS,13,9,4
Wilbarger,Precinct 20,U.S. House,13,REP,RICHARD HERMAN,3,3,0
Wilbarger,Precinct 20,U.S. House,13,REP,MARK NEESE,8,3,5
Wilbarger,Precinct 20,U.S. House,13,REP,MONIQUE WORTHY,0,0,0
Wilbarger,Precinct 20,U.S. House,13,REP,DIANE KNOWLTON,5,2,3
Wilbarger,Precinct 20,U.S. House,13,REP,JOSH WINEGARNER,77,48,29
Wilbarger,Precinct 20,U.S. House,13,REP,LEE HARVEY,9,5,4
Wilbarger,Precinct 20,U.S. House,13,REP,JASON FOGLESONG,0,0,0
Wilbarger,Precinct 20,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",179,98,81
Wilbarger,Precinct 20,Railroad Commissioner,,REP,RYAN SITTON,48,26,22
Wilbarger,Precinct 20,"Chief Justice, Supreme Court",,REP,NATHAN HECHT,208,113,95
Wilbarger,Precinct 20,"Justice, Supreme Court, Place 6",,REP,JANE BLAND,205,112,93
Wilbarger,Precinct 20,"Justice, Supreme Court, Place 7",,REP,JEFF BOYD,216,120,96
Wilbarger,Precinct 20,"Justice, Supreme Court, Place 8",,REP,BRETT BUSBY,200,107,93
Wilbarger,Precinct 20,"Judge, Court of Criminal Appeals Place 3",,REP,GINA PARKER,103,54,49
Wilbarger,Precinct 20,"Judge, Court of Criminal Appeals Place 3",,REP,BERT RICHARDSON,113,61,52
Wilbarger,Precinct 20,"Judge, Court of Criminal Appeals Place 4",,REP,KEVIN PATRICK YEARY,214,119,95
Wilbarger,Precinct 20,"Judge, Court of Criminal Appeals Place 9",,REP,DAVID NEWELL,217,120,97
Wilbarger,Precinct 20,"Member, State Board of Education",15,REP,JAY JOHNSON,215,118,97
Wilbarger,Precinct 20,State Senate,28,REP,CHARLES PERRY,217,119,98
Wilbarger,Precinct 20,State Representative,68,REP,DREW SPRINGER,222,122,100
Wilbarger,Precinct 20,"Chief Justice, 7th Court of Appeals District",,REP,BRIAN QUINN,213,116,97
Wilbarger,Precinct 20,"Justice, 7th Court of Appeals District, Place 4",,REP,STEVEN DENNY,122,58,64
Wilbarger,Precinct 20,"Justice, 7th Court of Appeals District, Place 4",,REP,LARRY DOSS,91,55,36
Wilbarger,Precinct 20,County Attorney,,REP,"CORNELL D. ""CORY"" CURTIS",229,130,99
Wilbarger,Precinct 20,Sheriff,,REP,BRIAN FRITZE,130,81,49
Wilbarger,Precinct 20,Sheriff,,REP,BILL PRICE,130,67,63
Wilbarger,Precinct 20,County Tax Assessor-Collector,,REP,ANGIE BOYD,83,45,38
Wilbarger,Precinct 20,County Tax Assessor-Collector,,REP,TISSHA D. TAYLOR,70,45,25
Wilbarger,Precinct 20,County Tax Assessor-Collector,,REP,SHERRIE CAMPSEY,99,54,45
Wilbarger,Precinct 20,County Constable Precinct 1,,REP,KENNY ALEXANDER,235,134,101
Wilbarger,Precinct 20,County Chairman,,REP,MEREDITH A. WRIGHT,218,122,96
Wilbarger,Precinct 20,President,,DEM,JOHN K. DELANEY,0,0,0
Wilbarger,Precinct 20,President,,DEM,TULSI GABBARD,0,0,0
Wilbarger,Precinct 20,President,,DEM,JOSEPH R. BIDEN,15,5,10
Wilbarger,Precinct 20,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Wilbarger,Precinct 20,President,,DEM,DEVAL PATRICK,0,0,0
Wilbarger,Precinct 20,President,,DEM,MARIANNE WILLIAMSON,0,0,0
Wilbarger,Precinct 20,President,,DEM,PETE BUTTIGIEG,0,0,0
Wilbarger,Precinct 20,President,,DEM,JULIÁN CASTRO,1,0,1
Wilbarger,Precinct 20,President,,DEM,ROBBY WELLS,0,0,0
Wilbarger,Precinct 20,President,,DEM,ANDREW YANG,0,0,0
Wilbarger,Precinct 20,President,,DEM,MICHAEL BENNET,0,0,0
Wilbarger,Precinct 20,President,,DEM,AMY KLOBUCHAR,1,1,0
Wilbarger,Precinct 20,President,,DEM,ELIZABETH WARREN,2,1,1
Wilbarger,Precinct 20,President,,DEM,BERNIE SANDERS,11,6,5
Wilbarger,Precinct 20,President,,DEM,CORY BOOKER,0,0,0
Wilbarger,Precinct 20,President,,DEM,TOM STEYER,0,0,0
Wilbarger,Precinct 20,President,,DEM,MICHAEL R. BLOOMBERG,9,2,7
Wilbarger,Precinct 20,U.S. Senate,,DEM,SEMA HERNANDEZ,9,4,5
Wilbarger,Precinct 20,U.S. Senate,,DEM,AMANDA K. EDWARDS,2,1,1
Wilbarger,Precinct 20,U.S. Senate,,DEM,MICHAEL COOPER,1,0,1
Wilbarger,Precinct 20,U.S. Senate,,DEM,ROYCE WEST,3,0,3
Wilbarger,Precinct 20,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",4,1,3
Wilbarger,Precinct 20,U.S. Senate,,DEM,JACK DANIEL FOSTER JR,0,0,0
Wilbarger,Precinct 20,U.S. Senate,,DEM,VICTOR HUGO HARRIS,2,1,1
Wilbarger,Precinct 20,U.S. Senate,,DEM,ADRIAN OCEGUEDA,2,1,1
Wilbarger,Precinct 20,U.S. Senate,,DEM,CHRIS BELL,5,3,2
Wilbarger,Precinct 20,U.S. Senate,,DEM,D. R. HUNTER,0,0,0
Wilbarger,Precinct 20,U.S. Senate,,DEM,CRISTINA TZINTZUN RAMIREZ,3,2,1
Wilbarger,Precinct 20,U.S. Senate,,DEM,"ANNIE ""MAMÁ"" GARCIA",4,2,2
Wilbarger,Precinct 20,U.S. House,13,DEM,GREG SAGAN,18,9,9
Wilbarger,Precinct 20,U.S. House,13,DEM,GUS TRUJILLO,9,2,7
Wilbarger,Precinct 20,U.S. House,13,DEM,TIMOTHY W. GASSAWAY,6,3,3
Wilbarger,Precinct 20,Railroad Commissioner,,DEM,"ROBERTO R. ""BETO"" ALONZO",14,7,7
Wilbarger,Precinct 20,Railroad Commissioner,,DEM,MARK WATSON,8,2,6
