county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Morris,101,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,102,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,103,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,202,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,203,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,302,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,303,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,401,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Morris,101,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,0,0,0,0
Morris,102,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,6,4,2,0
Morris,103,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,22,13,9,0
Morris,202,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,59,40,19,0
Morris,203,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,36,30,2,4
Morris,302,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,38,35,3,0
Morris,303,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,57,51,6,0
Morris,401,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,66,46,15,5
Morris,101,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,30,28,2,0
Morris,102,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,22,20,2,0
Morris,103,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,86,69,17,0
Morris,202,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,183,137,46,0
Morris,203,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,118,89,18,11
Morris,302,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,134,118,16,0
Morris,303,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,161,156,5,0
Morris,401,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,274,177,66,31
Morris,101,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,102,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,103,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,202,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,203,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,302,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,303,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,401,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Morris,101,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,0,0,0,0
Morris,102,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,7,5,2,0
Morris,103,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,23,13,10,0
Morris,202,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,59,42,17,0
Morris,203,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,34,28,2,4
Morris,302,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,38,35,3,0
Morris,303,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,54,48,6,0
Morris,401,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,68,48,16,4
Morris,101,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,29,27,2,0
Morris,102,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,22,20,2,0
Morris,103,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,88,70,18,0
Morris,202,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,186,140,46,0
Morris,203,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,116,86,19,11
Morris,302,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,132,116,16,0
Morris,303,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,164,159,5,0
Morris,401,"Member, State Board of Education, Dist 9",,REP,Keven M. Ellis,271,176,65,30
Morris,101,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,102,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,103,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,202,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,203,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,302,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,303,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,401,"Member, State Board of Education, Dist 9",,REP,OVER VOTES,0,0,0,0
Morris,101,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,1,1,0,0
Morris,102,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,7,5,2,0
Morris,103,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,21,12,9,0
Morris,202,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,56,39,17,0
Morris,203,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,36,31,1,4
Morris,302,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,40,37,3,0
Morris,303,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,51,45,6,0
Morris,401,"Member, State Board of Education, Dist 9",,REP,UNDER VOTES,71,49,17,5
Morris,101,State Senator,1,REP,Bryan Hughes,29,27,2,0
Morris,102,State Senator,1,REP,Bryan Hughes,25,22,3,0
Morris,103,State Senator,1,REP,Bryan Hughes,93,71,22,0
Morris,202,State Senator,1,REP,Bryan Hughes,195,142,53,0
Morris,203,State Senator,1,REP,Bryan Hughes,125,95,19,11
Morris,302,State Senator,1,REP,Bryan Hughes,140,124,16,0
Morris,303,State Senator,1,REP,Bryan Hughes,173,167,6,0
Morris,401,State Senator,1,REP,Bryan Hughes,292,187,72,33
Morris,101,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,102,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,103,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,202,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,203,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,302,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,303,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,401,State Senator,1,REP,OVER VOTES,0,0,0,0
Morris,101,State Senator,1,REP,UNDER VOTES,1,1,0,0
Morris,102,State Senator,1,REP,UNDER VOTES,4,3,1,0
Morris,103,State Senator,1,REP,UNDER VOTES,16,11,5,0
Morris,202,State Senator,1,REP,UNDER VOTES,47,37,10,0
Morris,203,State Senator,1,REP,UNDER VOTES,27,22,1,4
Morris,302,State Senator,1,REP,UNDER VOTES,32,29,3,0
Morris,303,State Senator,1,REP,UNDER VOTES,42,37,5,0
Morris,401,State Senator,1,REP,UNDER VOTES,50,38,10,2
Morris,101,State Representative,5,REP,Cole Hefner,29,27,2,0
Morris,102,State Representative,5,REP,Cole Hefner,24,21,3,0
Morris,103,State Representative,5,REP,Cole Hefner,95,71,24,0
Morris,202,State Representative,5,REP,Cole Hefner,191,141,50,0
Morris,203,State Representative,5,REP,Cole Hefner,119,90,18,11
Morris,302,State Representative,5,REP,Cole Hefner,144,128,16,0
Morris,303,State Representative,5,REP,Cole Hefner,174,168,6,0
Morris,401,State Representative,5,REP,Cole Hefner,292,189,71,32
Morris,101,State Representative,5,REP,OVER VOTES,0,0,0,0
Morris,102,State Representative,5,REP,OVER VOTES,3,0,3,0
Morris,103,State Representative,5,REP,OVER VOTES,0,0,0,0
Morris,202,State Representative,5,REP,OVER VOTES,0,0,0,0
Morris,203,State Representative,5,REP,OVER VOTES,0,0,0,0
Morris,302,State Representative,5,REP,OVER VOTES,0,0,0,0
Morris,303,State Representative,5,REP,OVER VOTES,0,0,0,0
Morris,401,State Representative,5,REP,OVER VOTES,0,0,0,0
Morris,101,State Representative,5,REP,UNDER VOTES,1,1,0,0
Morris,102,State Representative,5,REP,UNDER VOTES,5,4,1,0
Morris,103,State Representative,5,REP,UNDER VOTES,14,11,3,0
Morris,202,State Representative,5,REP,UNDER VOTES,51,38,13,0
Morris,203,State Representative,5,REP,UNDER VOTES,33,27,2,4
Morris,302,State Representative,5,REP,UNDER VOTES,28,25,3,0
Morris,303,State Representative,5,REP,UNDER VOTES,41,36,5,0
Morris,401,State Representative,5,REP,UNDER VOTES,50,36,11,3
Morris,101,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,29,27,2,0
Morris,102,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,23,20,3,0
Morris,103,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,85,68,17,0
Morris,202,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,184,137,47,0
Morris,203,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,117,90,17,10
Morris,302,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,136,120,16,0
Morris,303,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,165,160,5,0
Morris,401,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,Ralph K. Burgess,278,181,66,31
Morris,101,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,102,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,103,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,202,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,203,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,302,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,303,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,401,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,OVER VOTES,0,0,0,0
Morris,101,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,1,1,0,0
Morris,102,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,7,5,2,0
Morris,103,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,24,14,10,0
Morris,202,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,58,42,16,0
Morris,203,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,35,27,3,5
Morris,302,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,36,33,3,0
Morris,303,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,50,44,6,0
Morris,401,"Justice, 6th Ct of Appeals Dist, Pl 3",,REP,UNDER VOTES,64,44,16,4
Morris,101,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,27,24,3,0
Morris,102,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,24,19,5,0
Morris,103,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,74,52,22,0
Morris,202,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,130,90,40,0
Morris,203,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,92,72,11,9
Morris,302,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,83,69,14,0
Morris,303,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,124,118,6,0
Morris,401,"District Judge, 76th Judicial District",,REP,Angela Hammonds Saucier,255,174,54,27
Morris,101,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,4,3,1,0
Morris,102,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,5,4,1,0
Morris,103,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,32,26,6,0
Morris,202,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,89,70,19,0
Morris,203,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,44,30,10,4
Morris,302,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,74,69,5,0
Morris,303,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,75,70,5,0
Morris,401,"District Judge, 76th Judicial District",,REP,Lance W. Hinson,70,40,24,6
Morris,101,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,102,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,103,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,202,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,203,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,302,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,303,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,401,"District Judge, 76th Judicial District",,REP,OVER VOTES,0,0,0,0
Morris,101,"District Judge, 76th Judicial District",,REP,UNDER VOTES,1,1,0,0
Morris,102,"District Judge, 76th Judicial District",,REP,UNDER VOTES,2,2,0,0
Morris,103,"District Judge, 76th Judicial District",,REP,UNDER VOTES,6,4,2,0
Morris,202,"District Judge, 76th Judicial District",,REP,UNDER VOTES,24,19,5,0
Morris,203,"District Judge, 76th Judicial District",,REP,UNDER VOTES,17,15,0,2
Morris,302,"District Judge, 76th Judicial District",,REP,UNDER VOTES,15,15,0,0
Morris,303,"District Judge, 76th Judicial District",,REP,UNDER VOTES,17,16,1,0
Morris,401,"District Judge, 76th Judicial District",,REP,UNDER VOTES,19,11,6,2
Morris,101,County Attorney,,REP,Ricky Shelton,30,28,2,0
Morris,102,County Attorney,,REP,Ricky Shelton,23,20,3,0
Morris,103,County Attorney,,REP,Ricky Shelton,89,68,21,0
Morris,202,County Attorney,,REP,Ricky Shelton,203,147,56,0
Morris,203,County Attorney,,REP,Ricky Shelton,129,98,18,13
Morris,302,County Attorney,,REP,Ricky Shelton,141,125,16,0
Morris,303,County Attorney,,REP,Ricky Shelton,173,166,7,0
Morris,401,County Attorney,,REP,Ricky Shelton,299,193,72,34
Morris,101,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,102,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,103,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,202,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,203,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,302,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,303,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,401,County Attorney,,REP,OVER VOTES,0,0,0,0
Morris,101,County Attorney,,REP,UNDER VOTES,0,0,0,0
Morris,102,County Attorney,,REP,UNDER VOTES,6,5,1,0
Morris,103,County Attorney,,REP,UNDER VOTES,20,14,6,0
Morris,202,County Attorney,,REP,UNDER VOTES,39,32,7,0
Morris,203,County Attorney,,REP,UNDER VOTES,23,19,2,2
Morris,302,County Attorney,,REP,UNDER VOTES,31,28,3,0
Morris,303,County Attorney,,REP,UNDER VOTES,42,38,4,0
Morris,401,County Attorney,,REP,UNDER VOTES,43,32,10,1
Morris,101,Sheriff,,REP,Tommy Hunt,26,24,2,0
Morris,102,Sheriff,,REP,Tommy Hunt,19,16,3,0
Morris,103,Sheriff,,REP,Tommy Hunt,66,53,13,0
Morris,202,Sheriff,,REP,Tommy Hunt,181,132,49,0
Morris,203,Sheriff,,REP,Tommy Hunt,106,80,18,8
Morris,302,Sheriff,,REP,Tommy Hunt,104,94,10,0
Morris,303,Sheriff,,REP,Tommy Hunt,139,135,4,0
Morris,401,Sheriff,,REP,Tommy Hunt,256,171,58,27
Morris,101,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,102,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,103,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,202,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,203,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,302,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,303,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,401,Sheriff,,REP,OVER VOTES,0,0,0,0
Morris,101,Sheriff,,REP,UNDER VOTES,4,4,0,0
Morris,102,Sheriff,,REP,UNDER VOTES,10,9,1,0
Morris,103,Sheriff,,REP,UNDER VOTES,43,29,14,0
Morris,202,Sheriff,,REP,UNDER VOTES,61,47,14,0
Morris,203,Sheriff,,REP,UNDER VOTES,46,37,2,7
Morris,302,Sheriff,,REP,UNDER VOTES,68,59,9,0
Morris,303,Sheriff,,REP,UNDER VOTES,76,69,7,0
Morris,401,Sheriff,,REP,UNDER VOTES,86,54,24,8
Morris,101,County Tax Assessor-Collector,,REP,Kimberly Thomasson,28,26,2,0
Morris,102,County Tax Assessor-Collector,,REP,Kimberly Thomasson,21,18,3,0
Morris,103,County Tax Assessor-Collector,,REP,Kimberly Thomasson,90,69,21,0
Morris,202,County Tax Assessor-Collector,,REP,Kimberly Thomasson,205,148,57,0
Morris,203,County Tax Assessor-Collector,,REP,Kimberly Thomasson,128,95,19,14
Morris,302,County Tax Assessor-Collector,,REP,Kimberly Thomasson,137,121,16,0
Morris,303,County Tax Assessor-Collector,,REP,Kimberly Thomasson,172,165,7,0
Morris,401,County Tax Assessor-Collector,,REP,Kimberly Thomasson,297,194,71,32
Morris,101,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,102,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,103,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,202,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,203,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,302,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,303,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,401,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Morris,101,County Tax Assessor-Collector,,REP,UNDER VOTES,2,2,0,0
Morris,102,County Tax Assessor-Collector,,REP,UNDER VOTES,8,7,1,0
Morris,103,County Tax Assessor-Collector,,REP,UNDER VOTES,19,13,6,0
Morris,202,County Tax Assessor-Collector,,REP,UNDER VOTES,37,31,6,0
Morris,203,County Tax Assessor-Collector,,REP,UNDER VOTES,24,22,1,1
Morris,302,County Tax Assessor-Collector,,REP,UNDER VOTES,35,32,3,0
Morris,303,County Tax Assessor-Collector,,REP,UNDER VOTES,43,39,4,0
Morris,401,County Tax Assessor-Collector,,REP,UNDER VOTES,45,31,11,3
Morris,101,"County Commissioner, Precinct No. 1",,REP,Steven Thompson,30,28,2,0
Morris,102,"County Commissioner, Precinct No. 1",,REP,Steven Thompson,23,19,4,0
Morris,103,"County Commissioner, Precinct No. 1",,REP,Steven Thompson,92,70,22,0
Morris,101,"County Commissioner, Precinct No. 1",,REP,OVER VOTES,0,0,0,0
Morris,102,"County Commissioner, Precinct No. 1",,REP,OVER VOTES,0,0,0,0
Morris,103,"County Commissioner, Precinct No. 1",,REP,OVER VOTES,0,0,0,0
Morris,101,"County Commissioner, Precinct No. 1",,REP,UNDER VOTES,0,0,0,0
Morris,102,"County Commissioner, Precinct No. 1",,REP,UNDER VOTES,6,6,0,0
Morris,103,"County Commissioner, Precinct No. 1",,REP,UNDER VOTES,17,12,5,0
Morris,101,Constable,,REP,Billy Weatherford,30,28,2,0
Morris,102,Constable,,REP,Billy Weatherford,20,18,2,0
Morris,103,Constable,,REP,Billy Weatherford,91,68,23,0
Morris,202,Constable,,REP,Billy Weatherford,186,137,49,0
Morris,203,Constable,,REP,Billy Weatherford,121,91,18,12
Morris,302,Constable,,REP,Billy Weatherford,139,123,16,0
Morris,303,Constable,,REP,Billy Weatherford,169,163,6,0
Morris,401,Constable,,REP,Billy Weatherford,276,179,66,31
Morris,101,Constable,,REP,OVER VOTES,0,0,0,0
Morris,102,Constable,,REP,OVER VOTES,0,0,0,0
Morris,103,Constable,,REP,OVER VOTES,0,0,0,0
Morris,202,Constable,,REP,OVER VOTES,0,0,0,0
Morris,203,Constable,,REP,OVER VOTES,0,0,0,0
Morris,302,Constable,,REP,OVER VOTES,0,0,0,0
Morris,303,Constable,,REP,OVER VOTES,0,0,0,0
Morris,401,Constable,,REP,OVER VOTES,0,0,0,0
Morris,101,Constable,,REP,UNDER VOTES,0,0,0,0
Morris,102,Constable,,REP,UNDER VOTES,9,7,2,0
Morris,103,Constable,,REP,UNDER VOTES,18,14,4,0
Morris,202,Constable,,REP,UNDER VOTES,56,42,14,0
Morris,203,Constable,,REP,UNDER VOTES,31,26,2,3
Morris,302,Constable,,REP,UNDER VOTES,33,30,3,0
Morris,303,Constable,,REP,UNDER VOTES,46,41,5,0
Morris,401,Constable,,REP,UNDER VOTES,66,46,16,4
Morris,101,County Chair,,REP,Deborah Ramsey,29,27,2,0
Morris,102,County Chair,,REP,Deborah Ramsey,20,18,2,0
Morris,103,County Chair,,REP,Deborah Ramsey,94,69,25,0
Morris,202,County Chair,,REP,Deborah Ramsey,190,139,51,0
Morris,203,County Chair,,REP,Deborah Ramsey,114,87,17,10
Morris,302,County Chair,,REP,Deborah Ramsey,149,133,16,0
Morris,303,County Chair,,REP,Deborah Ramsey,182,175,7,0
Morris,401,County Chair,,REP,Deborah Ramsey,284,185,68,31
Morris,101,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,102,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,103,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,202,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,203,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,302,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,303,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,401,County Chair,,REP,OVER VOTES,0,0,0,0
Morris,101,County Chair,,REP,UNDER VOTES,1,1,0,0
Morris,102,County Chair,,REP,UNDER VOTES,9,7,2,0
Morris,103,County Chair,,REP,UNDER VOTES,15,13,2,0
Morris,202,County Chair,,REP,UNDER VOTES,52,40,12,0
Morris,203,County Chair,,REP,UNDER VOTES,38,30,3,5
Morris,302,County Chair,,REP,UNDER VOTES,23,20,3,0
Morris,303,County Chair,,REP,UNDER VOTES,33,29,4,0
Morris,401,County Chair,,REP,UNDER VOTES,58,40,14,4
Morris,101,President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,0,0
Morris,102,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Morris,103,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Morris,202,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Morris,203,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1,0
Morris,302,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Morris,303,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Morris,401,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Morris,101,President,,DEM,Bernie Sanders,19,15,4,0
Morris,102,President,,DEM,Bernie Sanders,8,6,2,0
Morris,103,President,,DEM,Bernie Sanders,7,4,3,0
Morris,202,President,,DEM,Bernie Sanders,6,6,0,0
Morris,203,President,,DEM,Bernie Sanders,17,17,0,0
Morris,302,President,,DEM,Bernie Sanders,12,8,4,0
Morris,303,President,,DEM,Bernie Sanders,13,13,0,0
Morris,401,President,,DEM,Bernie Sanders,36,23,10,3
Morris,101,President,,DEM,Cory Booker,1,1,0,0
Morris,102,President,,DEM,Cory Booker,2,1,1,0
Morris,103,President,,DEM,Cory Booker,0,0,0,0
Morris,202,President,,DEM,Cory Booker,1,1,0,0
Morris,203,President,,DEM,Cory Booker,0,0,0,0
Morris,302,President,,DEM,Cory Booker,0,0,0,0
Morris,303,President,,DEM,Cory Booker,0,0,0,0
Morris,401,President,,DEM,Cory Booker,0,0,0,0
Morris,101,President,,DEM,Robby Wells,0,0,0,0
Morris,102,President,,DEM,Robby Wells,0,0,0,0
Morris,103,President,,DEM,Robby Wells,0,0,0,0
Morris,202,President,,DEM,Robby Wells,0,0,0,0
Morris,203,President,,DEM,Robby Wells,0,0,0,0
Morris,302,President,,DEM,Robby Wells,0,0,0,0
Morris,303,President,,DEM,Robby Wells,0,0,0,0
Morris,401,President,,DEM,Robby Wells,0,0,0,0
Morris,101,President,,DEM,Elizabeth Warren,2,2,0,0
Morris,102,President,,DEM,Elizabeth Warren,2,2,0,0
Morris,103,President,,DEM,Elizabeth Warren,4,3,1,0
Morris,202,President,,DEM,Elizabeth Warren,2,2,0,0
Morris,203,President,,DEM,Elizabeth Warren,10,9,0,1
Morris,302,President,,DEM,Elizabeth Warren,5,5,0,0
Morris,303,President,,DEM,Elizabeth Warren,0,0,0,0
Morris,401,President,,DEM,Elizabeth Warren,4,3,1,0
Morris,101,President,,DEM,Pete Buttigieg,0,0,0,0
Morris,102,President,,DEM,Pete Buttigieg,2,2,0,0
Morris,103,President,,DEM,Pete Buttigieg,0,0,0,0
Morris,202,President,,DEM,Pete Buttigieg,1,1,0,0
Morris,203,President,,DEM,Pete Buttigieg,0,0,0,0
Morris,302,President,,DEM,Pete Buttigieg,1,0,1,0
Morris,303,President,,DEM,Pete Buttigieg,0,0,0,0
Morris,401,President,,DEM,Pete Buttigieg,1,0,1,0
Morris,101,President,,DEM,Tom Steyer,0,0,0,0
Morris,102,President,,DEM,Tom Steyer,0,0,0,0
Morris,103,President,,DEM,Tom Steyer,0,0,0,0
Morris,202,President,,DEM,Tom Steyer,1,1,0,0
Morris,203,President,,DEM,Tom Steyer,2,2,0,0
Morris,302,President,,DEM,Tom Steyer,1,1,0,0
Morris,303,President,,DEM,Tom Steyer,0,0,0,0
Morris,401,President,,DEM,Tom Steyer,3,2,1,0
Morris,101,President,,DEM,Tulsi Gabbard,0,0,0,0
Morris,102,President,,DEM,Tulsi Gabbard,1,1,0,0
Morris,103,President,,DEM,Tulsi Gabbard,0,0,0,0
Morris,202,President,,DEM,Tulsi Gabbard,0,0,0,0
Morris,203,President,,DEM,Tulsi Gabbard,1,1,0,0
Morris,302,President,,DEM,Tulsi Gabbard,1,1,0,0
Morris,303,President,,DEM,Tulsi Gabbard,0,0,0,0
Morris,401,President,,DEM,Tulsi Gabbard,2,2,0,0
Morris,101,President,,DEM,Julian Castro,0,0,0,0
Morris,102,President,,DEM,Julian Castro,0,0,0,0
Morris,103,President,,DEM,Julian Castro,0,0,0,0
Morris,202,President,,DEM,Julian Castro,0,0,0,0
Morris,203,President,,DEM,Julian Castro,0,0,0,0
Morris,302,President,,DEM,Julian Castro,0,0,0,0
Morris,303,President,,DEM,Julian Castro,0,0,0,0
Morris,401,President,,DEM,Julian Castro,0,0,0,0
Morris,101,President,,DEM,Michael R. Bloomberg,32,25,7,0
Morris,102,President,,DEM,Michael R. Bloomberg,5,4,1,0
Morris,103,President,,DEM,Michael R. Bloomberg,11,7,4,0
