county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Moore,Precinct 402,U.S. House,13,LIB,Jack B. Westbrook,9,0,3,6
Moore,Precinct 101,Railroad Commissioner,,REP,"James ""Jim"" Wright",1009,54,696,259
Moore,Precinct 201,Railroad Commissioner,,REP,"James ""Jim"" Wright",928,50,662,216
Moore,Precinct 202,Railroad Commissioner,,REP,"James ""Jim"" Wright",968,59,716,193
Moore,Precinct 203,Railroad Commissioner,,REP,"James ""Jim"" Wright",48,1,2,45
Moore,Precinct 301,Railroad Commissioner,,REP,"James ""Jim"" Wright",607,36,392,179
Moore,Precinct 401,Railroad Commissioner,,REP,"James ""Jim"" Wright",611,17,413,181
Moore,Precinct 402,Railroad Commissioner,,REP,"James ""Jim"" Wright",78,4,15,59
Moore,Precinct 101,Railroad Commissioner,,DEM,Chrysta Castaneda,311,29,147,135
Moore,Precinct 201,Railroad Commissioner,,DEM,Chrysta Castaneda,168,13,99,56
Moore,Precinct 202,Railroad Commissioner,,DEM,Chrysta Castaneda,117,14,68,35
Moore,Precinct 203,Railroad Commissioner,,DEM,Chrysta Castaneda,6,0,0,6
Moore,Precinct 301,Railroad Commissioner,,DEM,Chrysta Castaneda,226,21,83,122
Moore,Precinct 401,Railroad Commissioner,,DEM,Chrysta Castaneda,75,11,29,35
Moore,Precinct 402,Railroad Commissioner,,DEM,Chrysta Castaneda,150,1,19,130
Moore,Precinct 101,Railroad Commissioner,,LIB,Matt Sterett,19,2,11,6
Moore,Precinct 201,Railroad Commissioner,,LIB,Matt Sterett,21,0,9,12
Moore,Precinct 202,Railroad Commissioner,,LIB,Matt Sterett,17,0,10,7
Moore,Precinct 203,Railroad Commissioner,,LIB,Matt Sterett,1,0,0,1
Moore,Precinct 301,Railroad Commissioner,,LIB,Matt Sterett,17,1,8,8
Moore,Precinct 401,Railroad Commissioner,,LIB,Matt Sterett,10,0,7,3
Moore,Precinct 402,Railroad Commissioner,,LIB,Matt Sterett,8,0,3,5
Moore,Precinct 101,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",7,1,3,3
Moore,Precinct 201,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,3,1
Moore,Precinct 202,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,1,2,3
Moore,Precinct 203,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Moore,Precinct 301,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,1,6,1
Moore,Precinct 401,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,0,1,2
Moore,Precinct 402,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",7,1,1,5
Moore,Precinct 101,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1009,53,692,264
Moore,Precinct 201,"Chief Justice, Supreme Court",,REP,Nathan Hecht,924,51,653,220
Moore,Precinct 202,"Chief Justice, Supreme Court",,REP,Nathan Hecht,964,58,720,186
Moore,Precinct 203,"Chief Justice, Supreme Court",,REP,Nathan Hecht,49,1,2,46
Moore,Precinct 301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,613,36,391,186
Moore,Precinct 401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,604,16,409,179
Moore,Precinct 402,"Chief Justice, Supreme Court",,REP,Nathan Hecht,87,4,15,68
Moore,Precinct 101,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,302,30,153,119
Moore,Precinct 201,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,177,12,111,54
Moore,Precinct 202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,126,16,69,41
Moore,Precinct 203,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,6,0,0,6
Moore,Precinct 301,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,224,20,90,114
Moore,Precinct 401,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,85,10,38,37
Moore,Precinct 402,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,144,2,20,122
Moore,Precinct 101,"Chief Justice, Supreme Court",,LIB,Mark Ash,29,1,11,17
Moore,Precinct 201,"Chief Justice, Supreme Court",,LIB,Mark Ash,24,0,11,13
Moore,Precinct 202,"Chief Justice, Supreme Court",,LIB,Mark Ash,21,0,12,9
Moore,Precinct 203,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Moore,Precinct 301,"Chief Justice, Supreme Court",,LIB,Mark Ash,18,1,11,6
Moore,Precinct 401,"Chief Justice, Supreme Court",,LIB,Mark Ash,11,0,4,7
Moore,Precinct 402,"Chief Justice, Supreme Court",,LIB,Mark Ash,13,0,3,10
Moore,Precinct 101,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1038,56,707,275
Moore,Precinct 201,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,958,52,673,233
Moore,Precinct 202,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,992,59,732,201
Moore,Precinct 203,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,49,1,2,46
Moore,Precinct 301,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,629,34,405,190
Moore,Precinct 401,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,623,18,415,190
Moore,Precinct 402,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,104,4,15,85
Moore,Precinct 101,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,303,29,151,123
Moore,Precinct 201,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,165,11,100,54
Moore,Precinct 202,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,116,14,68,34
Moore,Precinct 203,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,5,0,0,5
Moore,Precinct 301,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,232,25,87,120
Moore,Precinct 401,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,75,8,34,33
Moore,Precinct 402,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,143,1,23,119
Moore,Precinct 101,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1005,56,688,261
Moore,Precinct 201,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,935,49,662,224
Moore,Precinct 202,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,975,58,723,194
Moore,Precinct 203,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,48,1,2,45
Moore,Precinct 301,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,625,37,400,188
Moore,Precinct 401,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,611,17,411,183
Moore,Precinct 402,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,94,4,14,76
Moore,Precinct 101,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,309,29,153,127
Moore,Precinct 201,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,162,13,98,51
Moore,Precinct 202,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,116,15,66,35
Moore,Precinct 203,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,6,0,0,6
Moore,Precinct 301,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,219,22,82,115
Moore,Precinct 401,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,79,10,33,36
Moore,Precinct 402,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,139,1,21,117
Moore,Precinct 101,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,27,1,14,12
Moore,Precinct 201,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,22,0,11,11
Moore,Precinct 202,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,17,1,10,6
Moore,Precinct 203,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,0,0,0
Moore,Precinct 301,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,15,1,9,5
Moore,Precinct 401,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,7,0,3,4
Moore,Precinct 402,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,10,0,3,7
Moore,Precinct 101,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1015,57,693,265
Moore,Precinct 201,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,931,49,660,222
Moore,Precinct 202,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,974,60,719,195
Moore,Precinct 203,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,50,1,2,47
Moore,Precinct 301,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,622,37,398,187
Moore,Precinct 401,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,609,17,412,180
Moore,Precinct 402,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,85,4,15,66
Moore,Precinct 101,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,308,28,150,130
Moore,Precinct 201,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,169,13,103,53
Moore,Precinct 202,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,116,14,69,33
Moore,Precinct 203,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,5,0,0,5
Moore,Precinct 301,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,221,22,83,116
Moore,Precinct 401,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,80,10,34,36
Moore,Precinct 402,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,152,1,21,130
Moore,Precinct 101,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,23,1,13,9
Moore,Precinct 201,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,22,0,9,13
Moore,Precinct 202,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,17,0,10,7
Moore,Precinct 203,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,0,0,0,0
Moore,Precinct 301,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,17,1,10,6
Moore,Precinct 401,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,8,0,2,6
Moore,Precinct 402,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,7,0,2,5
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1029,56,698,275
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,948,50,665,233
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,980,58,727,195
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,50,1,2,47
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,631,38,404,189
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,613,17,411,185
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,96,4,16,76
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,316,28,159,129
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,172,13,105,54
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,129,16,72,41
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,5,0,0,5
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,229,22,88,119
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,82,9,37,36
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,146,1,22,123
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1037,56,702,279
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,956,49,671,236
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,976,57,726,193
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,49,1,2,46
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,635,36,406,193
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,620,16,414,190
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,90,4,18,68
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,305,28,156,121
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,166,13,101,52
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,123,13,71,39
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,6,0,0,6
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,223,23,85,115
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,76,9,35,32
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,150,1,20,129
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1041,54,704,283
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,960,51,676,233
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,984,59,728,197
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,50,1,2,47
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,632,36,406,190
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,620,16,416,188
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,102,4,18,80
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,297,28,151,118
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,165,12,98,55
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,124,14,72,38
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,5,0,0,5
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,222,22,82,118
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,76,9,33,34
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,137,1,20,116
Moore,Precinct 101,"Member, State BoE, Dist 15",,REP,Jay Johnson,1031,55,700,276
Moore,Precinct 201,"Member, State BoE, Dist 15",,REP,Jay Johnson,946,50,666,230
Moore,Precinct 202,"Member, State BoE, Dist 15",,REP,Jay Johnson,986,61,729,196
Moore,Precinct 203,"Member, State BoE, Dist 15",,REP,Jay Johnson,49,1,2,46
Moore,Precinct 301,"Member, State BoE, Dist 15",,REP,Jay Johnson,637,38,406,193
Moore,Precinct 401,"Member, State BoE, Dist 15",,REP,Jay Johnson,617,17,413,187
Moore,Precinct 402,"Member, State BoE, Dist 15",,REP,Jay Johnson,104,4,18,82
Moore,Precinct 101,"Member, State BoE, Dist 15",,DEM,John Betancourt,310,28,153,129
Moore,Precinct 201,"Member, State BoE, Dist 15",,DEM,John Betancourt,169,11,100,58
Moore,Precinct 202,"Member, State BoE, Dist 15",,DEM,John Betancourt,121,14,67,40
Moore,Precinct 203,"Member, State BoE, Dist 15",,DEM,John Betancourt,6,0,0,6
Moore,Precinct 301,"Member, State BoE, Dist 15",,DEM,John Betancourt,220,22,83,115
Moore,Precinct 401,"Member, State BoE, Dist 15",,DEM,John Betancourt,75,9,33,33
Moore,Precinct 402,"Member, State BoE, Dist 15",,DEM,John Betancourt,137,2,20,115
Moore,Precinct 101,State Representative,87,REP,Four Price,1265,73,815,377
Moore,Precinct 201,State Representative,87,REP,Four Price,1088,58,751,279
Moore,Precinct 202,State Representative,87,REP,Four Price,1083,70,782,231
Moore,Precinct 203,State Representative,87,REP,Four Price,51,1,2,48
Moore,Precinct 301,State Representative,87,REP,Four Price,781,53,460,268
Moore,Precinct 401,State Representative,87,REP,Four Price,675,20,440,215
Moore,Precinct 402,State Representative,87,REP,Four Price,180,4,33,143
Moore,Precinct 101,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,1256,69,811,376
Moore,Precinct 201,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,1081,57,744,280
Moore,Precinct 202,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,1069,67,773,229
Moore,Precinct 203,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,51,1,2,48
Moore,Precinct 301,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,785,51,461,273
Moore,Precinct 401,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,675,19,440,216
Moore,Precinct 402,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,183,4,31,148
Moore,Precinct 101,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,1266,67,819,380
Moore,Precinct 201,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,1080,57,744,279
Moore,Precinct 202,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,1076,66,779,231
Moore,Precinct 203,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,51,1,2,48
Moore,Precinct 301,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,786,51,465,270
Moore,Precinct 401,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,672,19,439,214
Moore,Precinct 402,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,177,3,31,143
Moore,Precinct 101,"Dist Attorney, 69th Judicial Dist",,REP,Erin Lands,1249,70,803,376
Moore,Precinct 201,"Dist Attorney, 69th Judicial Dist",,REP,Erin Lands,1077,56,741,280
Moore,Precinct 202,"Dist Attorney, 69th Judicial Dist",,REP,Erin Lands,1074,68,774,232
Moore,Precinct 203,"Dist Attorney, 69th Judicial Dist",,REP,Erin Lands,51,1,2,48
Moore,Precinct 301,"Dist Attorney, 69th Judicial Dist",,REP,Erin Lands,788,51,464,273
Moore,Precinct 401,"Dist Attorney, 69th Judicial Dist",,REP,Erin Lands,674,19,443,212
Moore,Precinct 402,"Dist Attorney, 69th Judicial Dist",,REP,Erin Lands,185,4,33,148
