county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Andrews,3,Commissioner of Agriculture,,DEM,Ed Ireson,1,0,0,1
Andrews,4,Commissioner of Agriculture,,DEM,Ed Ireson,4,0,2,2
Andrews,1,Railroad Commissioner,,DEM,Luke Warford,19,2,7,10
Andrews,2,Railroad Commissioner,,DEM,Luke Warford,19,1,8,10
Andrews,3,Railroad Commissioner,,DEM,Luke Warford,15,0,8,7
Andrews,4,Railroad Commissioner,,DEM,Luke Warford,21,0,10,11
Andrews,1,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,21,2,9,10
Andrews,2,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,19,1,8,10
Andrews,3,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,15,0,8,7
Andrews,4,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,20,0,10,10
Andrews,1,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,22,2,9,11
Andrews,2,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,19,1,8,10
Andrews,3,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,13,0,7,6
Andrews,4,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,21,0,9,12
Andrews,1,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,23,2,9,12
Andrews,2,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,19,1,8,10
Andrews,3,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,17,0,9,8
Andrews,4,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,22,0,11,11
Andrews,1,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,22,2,9,11
Andrews,2,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,19,1,8,10
Andrews,3,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,16,0,9,7
Andrews,4,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,21,0,11,10
Andrews,1,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,21,2,9,10
Andrews,2,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,19,1,8,10
Andrews,3,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,14,0,7,7
Andrews,4,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,21,0,10,11
Andrews,1,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Lisa Soto,19,2,7,10
Andrews,2,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Lisa Soto,15,1,6,8
Andrews,3,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Lisa Soto,8,0,2,6
Andrews,4,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Lisa Soto,19,0,8,11
Andrews,1,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Veronica Teresa Lerma,5,0,2,3
Andrews,2,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Veronica Teresa Lerma,5,0,2,3
Andrews,3,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Veronica Teresa Lerma,7,0,7,0
Andrews,4,"Justice, 8th Ct of App Dist, Pl 2",,DEM,Veronica Teresa Lerma,5,0,3,2
Andrews,1,County Chair,,DEM,Deborah Wheeler,23,2,10,11
Andrews,2,County Chair,,DEM,Deborah Wheeler,19,1,8,10
Andrews,3,County Chair,,DEM,Deborah Wheeler,16,0,9,7
Andrews,4,County Chair,,DEM,Deborah Wheeler,23,0,11,12
Andrews,1,Ballots Cast,,,,503,4,240,259
Andrews,2,Ballots Cast,,,,788,25,386,377
Andrews,3,Ballots Cast,,,,551,7,276,268
Andrews,4,Ballots Cast,,,,376,9,177,190
Andrews,1,Ballots Cast,,REP,,477,2,230,245
Andrews,2,Ballots Cast,,REP,,768,24,378,366
Andrews,3,Ballots Cast,,REP,,533,7,267,259
Andrews,4,Ballots Cast,,REP,,352,9,166,177
Andrews,1,Ballots Cast,,DEM,,26,2,10,14
Andrews,2,Ballots Cast,,DEM,,20,1,8,11
Andrews,3,Ballots Cast,,DEM,,18,0,9,9
Andrews,4,Ballots Cast,,DEM,,24,0,11,13
Andrews,1,Ballots Cast,,NON,,0,0,0,0
Andrews,2,Ballots Cast,,NON,,0,0,0,0
Andrews,3,Ballots Cast,,NON,,0,0,0,0
Andrews,4,Ballots Cast,,NON,,0,0,0,0
Andrews,1,Ballots Cast - Blank,,,,1,0,0,1
Andrews,2,Ballots Cast - Blank,,,,0,0,0,0
Andrews,3,Ballots Cast - Blank,,,,0,0,0,0
Andrews,4,Ballots Cast - Blank,,,,0,0,0,0
Andrews,1,U.S. House,19,REP,Jodey C. Arrington,355,1,170,184
Andrews,2,U.S. House,19,REP,Jodey C. Arrington,595,23,298,274
Andrews,3,U.S. House,19,REP,Jodey C. Arrington,408,6,207,195
Andrews,4,U.S. House,19,REP,Jodey C. Arrington,237,5,109,123
Andrews,1,Governor,,REP,Rick Perry,29,0,12,17
Andrews,2,Governor,,REP,Rick Perry,37,2,20,15
Andrews,3,Governor,,REP,Rick Perry,29,0,14,15
Andrews,4,Governor,,REP,Rick Perry,18,0,8,10
Andrews,1,Governor,,REP,Chad Prather,43,0,19,24
Andrews,2,Governor,,REP,Chad Prather,50,1,29,20
Andrews,3,Governor,,REP,Chad Prather,37,0,11,26
Andrews,4,Governor,,REP,Chad Prather,25,0,6,19
Andrews,1,Governor,,REP,Paul Belew,2,0,0,2
Andrews,2,Governor,,REP,Paul Belew,0,0,0,0
Andrews,3,Governor,,REP,Paul Belew,1,0,0,1
Andrews,4,Governor,,REP,Paul Belew,1,0,0,1
Andrews,1,Governor,,REP,Kandy Kaye Horn,8,0,3,5
Andrews,2,Governor,,REP,Kandy Kaye Horn,10,0,7,3
Andrews,3,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Andrews,4,Governor,,REP,Kandy Kaye Horn,3,0,2,1
Andrews,1,Governor,,REP,Danny Harrison,2,0,2,0
Andrews,2,Governor,,REP,Danny Harrison,1,0,0,1
Andrews,3,Governor,,REP,Danny Harrison,4,1,1,2
Andrews,4,Governor,,REP,Danny Harrison,3,0,2,1
Andrews,1,Governor,,REP,Don Huffines,41,0,22,19
Andrews,2,Governor,,REP,Don Huffines,65,3,28,34
Andrews,3,Governor,,REP,Don Huffines,52,0,33,19
Andrews,4,Governor,,REP,Don Huffines,33,0,17,16
Andrews,1,Governor,,REP,Greg Abbott,298,2,149,147
Andrews,2,Governor,,REP,Greg Abbott,496,17,236,243
Andrews,3,Governor,,REP,Greg Abbott,331,4,173,154
Andrews,4,Governor,,REP,Greg Abbott,233,8,112,113
Andrews,1,Governor,,REP,Allen B. West,44,0,21,23
Andrews,2,Governor,,REP,Allen B. West,89,1,49,39
Andrews,3,Governor,,REP,Allen B. West,63,2,29,32
Andrews,4,Governor,,REP,Allen B. West,22,1,12,9
Andrews,1,Lieutenant Governor,,REP,Daniel Miller,33,0,13,20
Andrews,2,Lieutenant Governor,,REP,Daniel Miller,44,1,18,25
Andrews,3,Lieutenant Governor,,REP,Daniel Miller,36,0,16,20
Andrews,4,Lieutenant Governor,,REP,Daniel Miller,32,1,14,17
Andrews,1,Lieutenant Governor,,REP,Aaron Sorrells,20,0,6,14
Andrews,2,Lieutenant Governor,,REP,Aaron Sorrells,30,1,15,14
Andrews,3,Lieutenant Governor,,REP,Aaron Sorrells,22,0,10,12
Andrews,4,Lieutenant Governor,,REP,Aaron Sorrells,18,0,11,7
Andrews,1,Lieutenant Governor,,REP,Todd M. Bullis,10,0,3,7
Andrews,2,Lieutenant Governor,,REP,Todd M. Bullis,25,0,11,14
Andrews,3,Lieutenant Governor,,REP,Todd M. Bullis,6,0,3,3
Andrews,4,Lieutenant Governor,,REP,Todd M. Bullis,9,0,2,7
Andrews,1,Lieutenant Governor,,REP,Trayce Bradford,35,0,20,15
Andrews,2,Lieutenant Governor,,REP,Trayce Bradford,50,0,28,22
Andrews,3,Lieutenant Governor,,REP,Trayce Bradford,36,3,16,17
Andrews,4,Lieutenant Governor,,REP,Trayce Bradford,19,0,7,12
Andrews,1,Lieutenant Governor,,REP,Zach Vance,18,0,9,9
Andrews,2,Lieutenant Governor,,REP,Zach Vance,28,0,15,13
Andrews,3,Lieutenant Governor,,REP,Zach Vance,17,0,9,8
Andrews,4,Lieutenant Governor,,REP,Zach Vance,14,0,3,11
Andrews,1,Lieutenant Governor,,REP,Dan Patrick,300,2,155,143
Andrews,2,Lieutenant Governor,,REP,Dan Patrick,502,21,255,226
Andrews,3,Lieutenant Governor,,REP,Dan Patrick,354,4,194,156
Andrews,4,Lieutenant Governor,,REP,Dan Patrick,195,6,98,91
Andrews,1,Attorney General,,REP,Louie Gohmert,44,0,16,28
Andrews,2,Attorney General,,REP,Louie Gohmert,74,5,38,31
Andrews,3,Attorney General,,REP,Louie Gohmert,55,1,30,24
Andrews,4,Attorney General,,REP,Louie Gohmert,27,1,11,15
Andrews,1,Attorney General,,REP,Ken Paxton,240,1,124,115
Andrews,2,Attorney General,,REP,Ken Paxton,365,10,194,161
Andrews,3,Attorney General,,REP,Ken Paxton,269,3,145,121
Andrews,4,Attorney General,,REP,Ken Paxton,167,6,82,79
Andrews,1,Attorney General,,REP,George P. Bush,98,0,44,54
Andrews,2,Attorney General,,REP,George P. Bush,157,1,69,87
Andrews,3,Attorney General,,REP,George P. Bush,87,0,35,52
Andrews,4,Attorney General,,REP,George P. Bush,74,1,29,44
Andrews,1,Attorney General,,REP,Eva Guzman,63,1,34,28
Andrews,2,Attorney General,,REP,Eva Guzman,123,8,58,57
Andrews,3,Attorney General,,REP,Eva Guzman,87,3,43,41
Andrews,4,Attorney General,,REP,Eva Guzman,56,1,28,27
Andrews,1,Comptroller of Public Accounts,,REP,Glenn Hegar,317,2,154,161
Andrews,2,Comptroller of Public Accounts,,REP,Glenn Hegar,519,16,272,231
Andrews,3,Comptroller of Public Accounts,,REP,Glenn Hegar,370,5,198,167
Andrews,4,Comptroller of Public Accounts,,REP,Glenn Hegar,215,4,101,110
Andrews,1,Comptroller of Public Accounts,,REP,Mark V. Goloby,57,0,32,25
Andrews,2,Comptroller of Public Accounts,,REP,Mark V. Goloby,77,3,36,38
Andrews,3,Comptroller of Public Accounts,,REP,Mark V. Goloby,45,0,16,29
Andrews,4,Comptroller of Public Accounts,,REP,Mark V. Goloby,43,2,17,24
Andrews,1,Comm General Land Office,,REP,Jon Spiers,79,0,34,45
Andrews,2,Comm General Land Office,,REP,Jon Spiers,131,4,65,62
Andrews,3,Comm General Land Office,,REP,Jon Spiers,111,0,60,51
Andrews,4,Comm General Land Office,,REP,Jon Spiers,52,3,22,27
Andrews,1,Comm General Land Office,,REP,Rufus Lopez,20,0,9,11
Andrews,2,Comm General Land Office,,REP,Rufus Lopez,33,0,12,21
Andrews,3,Comm General Land Office,,REP,Rufus Lopez,22,0,6,16
Andrews,4,Comm General Land Office,,REP,Rufus Lopez,11,0,3,8
Andrews,1,Comm General Land Office,,REP,Dawn Buckingham,101,0,62,39
Andrews,2,Comm General Land Office,,REP,Dawn Buckingham,170,11,96,63
Andrews,3,Comm General Land Office,,REP,Dawn Buckingham,122,3,75,44
Andrews,4,Comm General Land Office,,REP,Dawn Buckingham,90,3,46,41
Andrews,1,Comm General Land Office,,REP,Don W. Minton,36,0,24,12
Andrews,2,Comm General Land Office,,REP,Don W. Minton,49,2,27,20
Andrews,3,Comm General Land Office,,REP,Don W. Minton,34,4,17,13
Andrews,4,Comm General Land Office,,REP,Don W. Minton,22,0,13,9
Andrews,1,Comm General Land Office,,REP,Weston Martinez,15,0,7,8
Andrews,2,Comm General Land Office,,REP,Weston Martinez,30,0,16,14
Andrews,3,Comm General Land Office,,REP,Weston Martinez,13,0,3,10
Andrews,4,Comm General Land Office,,REP,Weston Martinez,15,0,4,11
Andrews,1,Comm General Land Office,,REP,Victor Avila,28,1,13,14
Andrews,2,Comm General Land Office,,REP,Victor Avila,45,0,23,22
Andrews,3,Comm General Land Office,,REP,Victor Avila,32,0,12,20
Andrews,4,Comm General Land Office,,REP,Victor Avila,24,1,4,19
Andrews,1,Comm General Land Office,,REP,Tim Westley,82,0,31,51
Andrews,2,Comm General Land Office,,REP,Tim Westley,111,2,57,52
Andrews,3,Comm General Land Office,,REP,Tim Westley,65,0,35,30
Andrews,4,Comm General Land Office,,REP,Tim Westley,37,0,21,16
Andrews,1,Comm General Land Office,,REP,Ben Armenta,8,0,5,3
Andrews,2,Comm General Land Office,,REP,Ben Armenta,9,0,2,7
Andrews,3,Comm General Land Office,,REP,Ben Armenta,8,0,4,4
Andrews,4,Comm General Land Office,,REP,Ben Armenta,4,0,2,2
Andrews,1,Commissioner of Agriculture,,REP,Carey A. Counsil,66,0,26,40
Andrews,2,Commissioner of Agriculture,,REP,Carey A. Counsil,72,0,33,39
Andrews,3,Commissioner of Agriculture,,REP,Carey A. Counsil,69,0,32,37
Andrews,4,Commissioner of Agriculture,,REP,Carey A. Counsil,39,0,16,23
Andrews,1,Commissioner of Agriculture,,REP,Sid Miller,248,2,133,113
Andrews,2,Commissioner of Agriculture,,REP,Sid Miller,383,19,196,168
Andrews,3,Commissioner of Agriculture,,REP,Sid Miller,262,4,130,128
Andrews,4,Commissioner of Agriculture,,REP,Sid Miller,153,6,73,74
Andrews,1,Commissioner of Agriculture,,REP,James White,86,0,43,43
Andrews,2,Commissioner of Agriculture,,REP,James White,154,5,83,66
Andrews,3,Commissioner of Agriculture,,REP,James White,102,3,59,40
Andrews,4,Commissioner of Agriculture,,REP,James White,70,1,32,37
Andrews,1,Railroad Commissioner,,REP,Sarah Stogner,101,0,45,56
Andrews,2,Railroad Commissioner,,REP,Sarah Stogner,137,0,72,65
Andrews,3,Railroad Commissioner,,REP,Sarah Stogner,108,0,55,53
Andrews,4,Railroad Commissioner,,REP,Sarah Stogner,73,0,29,44
Andrews,1,Railroad Commissioner,,REP,Wayne Christian,143,1,76,66
Andrews,2,Railroad Commissioner,,REP,Wayne Christian,227,12,127,88
Andrews,3,Railroad Commissioner,,REP,Wayne Christian,166,7,94,65
Andrews,4,Railroad Commissioner,,REP,Wayne Christian,84,4,42,38
Andrews,1,Railroad Commissioner,,REP,Dawayne Tipton,62,0,31,31
Andrews,2,Railroad Commissioner,,REP,Dawayne Tipton,76,2,38,36
Andrews,3,Railroad Commissioner,,REP,Dawayne Tipton,47,0,14,33
Andrews,4,Railroad Commissioner,,REP,Dawayne Tipton,43,0,23,20
Andrews,1,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",48,0,23,25
Andrews,2,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",62,0,31,31
Andrews,3,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",58,0,21,37
Andrews,4,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",26,2,9,15
Andrews,1,Railroad Commissioner,,REP,Tom Slocum Jr,37,1,22,14
Andrews,2,Railroad Commissioner,,REP,Tom Slocum Jr,91,5,34,52
Andrews,3,Railroad Commissioner,,REP,Tom Slocum Jr,50,0,32,18
Andrews,4,Railroad Commissioner,,REP,Tom Slocum Jr,37,0,13,24
Andrews,1,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,352,1,175,176
Andrews,2,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,569,18,280,271
Andrews,3,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,382,7,192,183
Andrews,4,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,246,6,106,134
Andrews,1,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,355,1,177,177
Andrews,2,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,563,18,276,269
Andrews,3,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,379,7,188,184
Andrews,4,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,242,6,107,129
Andrews,1,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,161,0,85,76
Andrews,2,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,257,11,130,116
Andrews,3,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,181,5,92,84
Andrews,4,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,117,2,53,62
Andrews,1,"Justice, Supreme Court, Pl 9",,REP,Evan Young,195,1,94,100
Andrews,2,"Justice, Supreme Court, Pl 9",,REP,Evan Young,281,6,147,128
Andrews,3,"Justice, Supreme Court, Pl 9",,REP,Evan Young,195,0,96,99
Andrews,4,"Justice, Supreme Court, Pl 9",,REP,Evan Young,127,2,53,72
Andrews,1,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,333,0,165,168
Andrews,2,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,501,18,245,238
Andrews,3,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,350,7,172,171
Andrews,4,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,226,6,100,120
Andrews,1,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,232,1,115,116
Andrews,2,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,349,13,182,154
Andrews,3,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,248,1,124,123
Andrews,4,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,155,3,73,79
Andrews,1,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,129,1,64,64
Andrews,2,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,197,8,96,93
Andrews,3,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,142,6,77,59
Andrews,4,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,90,3,38,49
Andrews,1,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",337,1,166,170
Andrews,2,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",525,17,256,252
Andrews,3,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",362,7,182,173
Andrews,4,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",221,7,96,118
Andrews,1,"Member, State BoE, Dist 15",,REP,Jay Johnson,227,0,110,117
Andrews,2,"Member, State BoE, Dist 15",,REP,Jay Johnson,313,9,168,136
Andrews,3,"Member, State BoE, Dist 15",,REP,Jay Johnson,233,1,135,97
Andrews,4,"Member, State BoE, Dist 15",,REP,Jay Johnson,124,2,60,62
Andrews,1,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,134,1,74,59
Andrews,2,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,254,12,117,125
Andrews,3,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,161,4,64,93
Andrews,4,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,121,3,45,73
Andrews,1,State Senate,31,REP,Stormy Bradley,88,0,38,50
Andrews,2,State Senate,31,REP,Stormy Bradley,109,3,48,58
Andrews,3,State Senate,31,REP,Stormy Bradley,100,3,51,46
Andrews,4,State Senate,31,REP,Stormy Bradley,70,2,34,34
Andrews,1,State Senate,31,REP,Kevin Sparks,252,2,133,117
Andrews,2,State Senate,31,REP,Kevin Sparks,438,18,233,187
Andrews,3,State Senate,31,REP,Kevin Sparks,285,4,154,127
Andrews,4,State Senate,31,REP,Kevin Sparks,172,7,81,84
Andrews,1,State Senate,31,REP,Tim Reid,52,0,21,31
Andrews,2,State Senate,31,REP,Tim Reid,99,3,40,56
Andrews,3,State Senate,31,REP,Tim Reid,58,0,24,34
Andrews,4,State Senate,31,REP,Tim Reid,40,0,14,26
Andrews,1,State Senate,31,REP,Jesse Quackenbush,14,0,9,5
Andrews,2,State Senate,31,REP,Jesse Quackenbush,15,0,10,5
Andrews,3,State Senate,31,REP,Jesse Quackenbush,11,0,5,6
Andrews,4,State Senate,31,REP,Jesse Quackenbush,9,0,3,6
Andrews,1,State House,88,REP,Ted Hutto,152,1,62,89
Andrews,2,State House,88,REP,Ted Hutto,236,9,115,112
Andrews,3,State House,88,REP,Ted Hutto,163,3,80,80
Andrews,4,State House,88,REP,Ted Hutto,105,0,42,63
Andrews,1,State House,88,REP,Ken King,257,1,139,117
Andrews,2,State House,88,REP,Ken King,430,15,220,195
Andrews,3,State House,88,REP,Ken King,288,4,154,130
Andrews,4,State House,88,REP,Ken King,188,8,95,85
Andrews,1,"Justice, 8th Ct of App Dist, Pl 2",,REP,Jeff Alley,352,2,167,183
Andrews,2,"Justice, 8th Ct of App Dist, Pl 2",,REP,Jeff Alley,533,18,259,256
Andrews,3,"Justice, 8th Ct of App Dist, Pl 2",,REP,Jeff Alley,369,7,187,175
Andrews,4,"Justice, 8th Ct of App Dist, Pl 2",,REP,Jeff Alley,227,4,102,121
Andrews,1,"Dist Judge, 109th Judicial Dist",,REP,John L. Pool,379,2,173,204
Andrews,2,"Dist Judge, 109th Judicial Dist",,REP,John L. Pool,634,23,309,302
Andrews,3,"Dist Judge, 109th Judicial Dist",,REP,John L. Pool,427,6,220,201
Andrews,4,"Dist Judge, 109th Judicial Dist",,REP,John L. Pool,265,4,127,134
Andrews,1,County Judge,,REP,Charlie Falcon,238,1,116,121
Andrews,2,County Judge,,REP,Charlie Falcon,466,18,225,223
