county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lampasas,7,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Lampasas,8,Governor,,REP,Kandy Kaye Horn,5,0,2,3
Lampasas,9,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Lampasas,1,Governor,,REP,Greg Abbott,304,18,121,165
Lampasas,2,Governor,,REP,Greg Abbott,822,38,519,265
Lampasas,3,Governor,,REP,Greg Abbott,326,14,217,95
Lampasas,4,Governor,,REP,Greg Abbott,243,9,158,76
Lampasas,5,Governor,,REP,Greg Abbott,166,16,83,67
Lampasas,6,Governor,,REP,Greg Abbott,156,3,88,65
Lampasas,7,Governor,,REP,Greg Abbott,173,4,58,111
Lampasas,8,Governor,,REP,Greg Abbott,307,20,119,168
Lampasas,9,Governor,,REP,Greg Abbott,330,22,147,161
Lampasas,1,Governor,,REP,Rick Perry,9,1,3,5
Lampasas,2,Governor,,REP,Rick Perry,49,1,34,14
Lampasas,3,Governor,,REP,Rick Perry,22,1,10,11
Lampasas,4,Governor,,REP,Rick Perry,16,2,10,4
Lampasas,5,Governor,,REP,Rick Perry,3,0,1,2
Lampasas,6,Governor,,REP,Rick Perry,6,0,4,2
Lampasas,7,Governor,,REP,Rick Perry,14,0,3,11
Lampasas,8,Governor,,REP,Rick Perry,17,0,4,13
Lampasas,9,Governor,,REP,Rick Perry,15,1,3,11
Lampasas,1,Governor,,REP,Allen B. West,60,3,20,37
Lampasas,2,Governor,,REP,Allen B. West,120,2,65,53
Lampasas,3,Governor,,REP,Allen B. West,48,1,26,21
Lampasas,4,Governor,,REP,Allen B. West,37,1,13,23
Lampasas,5,Governor,,REP,Allen B. West,31,0,15,16
Lampasas,6,Governor,,REP,Allen B. West,24,0,13,11
Lampasas,7,Governor,,REP,Allen B. West,27,0,9,18
Lampasas,8,Governor,,REP,Allen B. West,71,2,29,40
Lampasas,9,Governor,,REP,Allen B. West,87,2,28,57
Lampasas,1,Governor,,REP,Chad Prather,13,1,4,8
Lampasas,2,Governor,,REP,Chad Prather,64,2,29,33
Lampasas,3,Governor,,REP,Chad Prather,25,0,17,8
Lampasas,4,Governor,,REP,Chad Prather,22,0,13,9
Lampasas,5,Governor,,REP,Chad Prather,5,0,1,4
Lampasas,6,Governor,,REP,Chad Prather,11,0,9,2
Lampasas,7,Governor,,REP,Chad Prather,11,0,6,5
Lampasas,8,Governor,,REP,Chad Prather,17,0,4,13
Lampasas,9,Governor,,REP,Chad Prather,21,0,2,19
Lampasas,1,Governor,,REP,Paul Belew,0,0,0,0
Lampasas,2,Governor,,REP,Paul Belew,6,0,2,4
Lampasas,3,Governor,,REP,Paul Belew,0,0,0,0
Lampasas,4,Governor,,REP,Paul Belew,0,0,0,0
Lampasas,5,Governor,,REP,Paul Belew,0,0,0,0
Lampasas,6,Governor,,REP,Paul Belew,2,0,0,2
Lampasas,7,Governor,,REP,Paul Belew,0,0,0,0
Lampasas,8,Governor,,REP,Paul Belew,0,0,0,0
Lampasas,9,Governor,,REP,Paul Belew,3,0,1,2
Lampasas,1,Governor,,REP,Danny Harrison,2,0,0,2
Lampasas,2,Governor,,REP,Danny Harrison,5,0,3,2
Lampasas,3,Governor,,REP,Danny Harrison,6,0,4,2
Lampasas,4,Governor,,REP,Danny Harrison,0,0,0,0
Lampasas,5,Governor,,REP,Danny Harrison,0,0,0,0
Lampasas,6,Governor,,REP,Danny Harrison,0,0,0,0
Lampasas,7,Governor,,REP,Danny Harrison,0,0,0,0
Lampasas,8,Governor,,REP,Danny Harrison,0,0,0,0
Lampasas,9,Governor,,REP,Danny Harrison,4,0,1,3
Lampasas,1,Governor,,REP,Don Huffines,29,0,11,18
Lampasas,2,Governor,,REP,Don Huffines,84,2,49,33
Lampasas,3,Governor,,REP,Don Huffines,23,1,13,9
Lampasas,4,Governor,,REP,Don Huffines,31,1,17,13
Lampasas,5,Governor,,REP,Don Huffines,20,0,10,10
Lampasas,6,Governor,,REP,Don Huffines,26,0,19,7
Lampasas,7,Governor,,REP,Don Huffines,16,0,2,14
Lampasas,8,Governor,,REP,Don Huffines,25,2,5,18
Lampasas,9,Governor,,REP,Don Huffines,23,0,12,11
Lampasas,1,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,2,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,3,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,4,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,5,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,6,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,7,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,8,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,9,Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,1,Governor,,REP,UNDER VOTES,2,0,2,0
Lampasas,2,Governor,,REP,UNDER VOTES,13,1,11,1
Lampasas,3,Governor,,REP,UNDER VOTES,14,0,11,3
Lampasas,4,Governor,,REP,UNDER VOTES,2,0,1,1
Lampasas,5,Governor,,REP,UNDER VOTES,1,0,1,0
Lampasas,6,Governor,,REP,UNDER VOTES,0,0,0,0
Lampasas,7,Governor,,REP,UNDER VOTES,3,0,1,2
Lampasas,8,Governor,,REP,UNDER VOTES,5,0,3,2
Lampasas,9,Governor,,REP,UNDER VOTES,6,0,4,2
Lampasas,1,Lieutenant Governor,,REP,Daniel Miller,62,1,27,34
Lampasas,2,Lieutenant Governor,,REP,Daniel Miller,153,4,92,57
Lampasas,3,Lieutenant Governor,,REP,Daniel Miller,74,0,43,31
Lampasas,4,Lieutenant Governor,,REP,Daniel Miller,43,3,28,12
Lampasas,5,Lieutenant Governor,,REP,Daniel Miller,21,0,7,14
Lampasas,6,Lieutenant Governor,,REP,Daniel Miller,27,1,11,15
Lampasas,7,Lieutenant Governor,,REP,Daniel Miller,21,0,7,14
Lampasas,8,Lieutenant Governor,,REP,Daniel Miller,59,1,20,38
Lampasas,9,Lieutenant Governor,,REP,Daniel Miller,52,1,15,36
Lampasas,1,Lieutenant Governor,,REP,Trayce Bradford,28,0,9,19
Lampasas,2,Lieutenant Governor,,REP,Trayce Bradford,72,0,45,27
Lampasas,3,Lieutenant Governor,,REP,Trayce Bradford,36,2,27,7
Lampasas,4,Lieutenant Governor,,REP,Trayce Bradford,16,1,10,5
Lampasas,5,Lieutenant Governor,,REP,Trayce Bradford,11,0,4,7
Lampasas,6,Lieutenant Governor,,REP,Trayce Bradford,14,0,8,6
Lampasas,7,Lieutenant Governor,,REP,Trayce Bradford,15,0,5,10
Lampasas,8,Lieutenant Governor,,REP,Trayce Bradford,29,1,11,17
Lampasas,9,Lieutenant Governor,,REP,Trayce Bradford,31,1,15,15
Lampasas,1,Lieutenant Governor,,REP,Todd M. Bullis,4,0,2,2
Lampasas,2,Lieutenant Governor,,REP,Todd M. Bullis,10,0,5,5
Lampasas,3,Lieutenant Governor,,REP,Todd M. Bullis,3,0,0,3
Lampasas,4,Lieutenant Governor,,REP,Todd M. Bullis,6,0,3,3
Lampasas,5,Lieutenant Governor,,REP,Todd M. Bullis,3,0,3,0
Lampasas,6,Lieutenant Governor,,REP,Todd M. Bullis,3,0,3,0
Lampasas,7,Lieutenant Governor,,REP,Todd M. Bullis,4,0,2,2
Lampasas,8,Lieutenant Governor,,REP,Todd M. Bullis,11,0,1,10
Lampasas,9,Lieutenant Governor,,REP,Todd M. Bullis,11,0,6,5
Lampasas,1,Lieutenant Governor,,REP,Aaron Sorrells,7,0,1,6
Lampasas,2,Lieutenant Governor,,REP,Aaron Sorrells,41,0,21,20
Lampasas,3,Lieutenant Governor,,REP,Aaron Sorrells,15,0,8,7
Lampasas,4,Lieutenant Governor,,REP,Aaron Sorrells,13,0,8,5
Lampasas,5,Lieutenant Governor,,REP,Aaron Sorrells,9,0,3,6
Lampasas,6,Lieutenant Governor,,REP,Aaron Sorrells,7,0,3,4
Lampasas,7,Lieutenant Governor,,REP,Aaron Sorrells,3,0,0,3
Lampasas,8,Lieutenant Governor,,REP,Aaron Sorrells,7,0,2,5
Lampasas,9,Lieutenant Governor,,REP,Aaron Sorrells,16,0,6,10
Lampasas,1,Lieutenant Governor,,REP,Zach Vance,10,1,3,6
Lampasas,2,Lieutenant Governor,,REP,Zach Vance,38,3,21,14
Lampasas,3,Lieutenant Governor,,REP,Zach Vance,13,0,8,5
Lampasas,4,Lieutenant Governor,,REP,Zach Vance,11,0,6,5
Lampasas,5,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Lampasas,6,Lieutenant Governor,,REP,Zach Vance,6,0,2,4
Lampasas,7,Lieutenant Governor,,REP,Zach Vance,4,0,1,3
Lampasas,8,Lieutenant Governor,,REP,Zach Vance,16,2,2,12
Lampasas,9,Lieutenant Governor,,REP,Zach Vance,8,0,2,6
Lampasas,1,Lieutenant Governor,,REP,Dan Patrick,305,22,120,163
Lampasas,2,Lieutenant Governor,,REP,Dan Patrick,790,36,495,259
Lampasas,3,Lieutenant Governor,,REP,Dan Patrick,290,14,187,89
Lampasas,4,Lieutenant Governor,,REP,Dan Patrick,247,11,145,91
Lampasas,5,Lieutenant Governor,,REP,Dan Patrick,173,16,88,69
Lampasas,6,Lieutenant Governor,,REP,Dan Patrick,165,1,105,59
Lampasas,7,Lieutenant Governor,,REP,Dan Patrick,186,2,63,121
Lampasas,8,Lieutenant Governor,,REP,Dan Patrick,304,19,121,164
Lampasas,9,Lieutenant Governor,,REP,Dan Patrick,353,23,145,185
Lampasas,1,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,2,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,3,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,4,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,5,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,6,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,7,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,8,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,9,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Lampasas,1,Lieutenant Governor,,REP,UNDER VOTES,11,0,4,7
Lampasas,2,Lieutenant Governor,,REP,UNDER VOTES,83,3,50,30
Lampasas,3,Lieutenant Governor,,REP,UNDER VOTES,44,1,32,11
Lampasas,4,Lieutenant Governor,,REP,UNDER VOTES,18,0,13,5
Lampasas,5,Lieutenant Governor,,REP,UNDER VOTES,9,0,6,3
Lampasas,6,Lieutenant Governor,,REP,UNDER VOTES,4,1,1,2
Lampasas,7,Lieutenant Governor,,REP,UNDER VOTES,12,2,1,9
Lampasas,8,Lieutenant Governor,,REP,UNDER VOTES,21,1,9,11
Lampasas,9,Lieutenant Governor,,REP,UNDER VOTES,21,0,10,11
Lampasas,1,Attorney General,,REP,Ken Paxton,212,14,83,115
Lampasas,2,Attorney General,,REP,Ken Paxton,531,30,318,183
Lampasas,3,Attorney General,,REP,Ken Paxton,217,11,141,65
Lampasas,4,Attorney General,,REP,Ken Paxton,160,5,98,57
Lampasas,5,Attorney General,,REP,Ken Paxton,126,8,66,52
Lampasas,6,Attorney General,,REP,Ken Paxton,101,2,59,40
Lampasas,7,Attorney General,,REP,Ken Paxton,133,4,40,89
Lampasas,8,Attorney General,,REP,Ken Paxton,224,7,86,131
Lampasas,9,Attorney General,,REP,Ken Paxton,233,7,92,134
Lampasas,1,Attorney General,,REP,Louie Gohmert,52,0,20,32
Lampasas,2,Attorney General,,REP,Louie Gohmert,114,6,58,50
Lampasas,3,Attorney General,,REP,Louie Gohmert,47,3,28,16
Lampasas,4,Attorney General,,REP,Louie Gohmert,40,2,20,18
Lampasas,5,Attorney General,,REP,Louie Gohmert,31,2,15,14
Lampasas,6,Attorney General,,REP,Louie Gohmert,39,0,21,18
Lampasas,7,Attorney General,,REP,Louie Gohmert,27,0,5,22
Lampasas,8,Attorney General,,REP,Louie Gohmert,59,3,22,34
Lampasas,9,Attorney General,,REP,Louie Gohmert,67,3,25,39
Lampasas,1,Attorney General,,REP,Eva Guzman,66,4,31,31
Lampasas,2,Attorney General,,REP,Eva Guzman,198,5,142,51
Lampasas,3,Attorney General,,REP,Eva Guzman,73,1,47,25
Lampasas,4,Attorney General,,REP,Eva Guzman,62,3,41,18
Lampasas,5,Attorney General,,REP,Eva Guzman,38,3,21,14
Lampasas,6,Attorney General,,REP,Eva Guzman,48,0,32,16
Lampasas,7,Attorney General,,REP,Eva Guzman,34,0,17,17
Lampasas,8,Attorney General,,REP,Eva Guzman,63,4,30,29
Lampasas,9,Attorney General,,REP,Eva Guzman,96,7,46,43
Lampasas,1,Attorney General,,REP,George P. Bush,90,5,29,56
Lampasas,2,Attorney General,,REP,George P. Bush,301,4,185,112
Lampasas,3,Attorney General,,REP,George P. Bush,108,2,68,38
Lampasas,4,Attorney General,,REP,George P. Bush,82,5,48,29
Lampasas,5,Attorney General,,REP,George P. Bush,27,3,7,17
Lampasas,6,Attorney General,,REP,George P. Bush,35,1,20,14
Lampasas,7,Attorney General,,REP,George P. Bush,43,0,16,27
Lampasas,8,Attorney General,,REP,George P. Bush,88,10,23,55
Lampasas,9,Attorney General,,REP,George P. Bush,88,7,31,50
Lampasas,1,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,2,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,3,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,4,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,5,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,6,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,7,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,8,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,9,Attorney General,,REP,OVER VOTES,0,0,0,0
Lampasas,1,Attorney General,,REP,UNDER VOTES,7,1,3,3
Lampasas,2,Attorney General,,REP,UNDER VOTES,43,1,26,16
Lampasas,3,Attorney General,,REP,UNDER VOTES,30,0,21,9
Lampasas,4,Attorney General,,REP,UNDER VOTES,10,0,6,4
Lampasas,5,Attorney General,,REP,UNDER VOTES,4,0,2,2
Lampasas,6,Attorney General,,REP,UNDER VOTES,3,0,1,2
Lampasas,7,Attorney General,,REP,UNDER VOTES,8,0,1,7
Lampasas,8,Attorney General,,REP,UNDER VOTES,13,0,5,8
Lampasas,9,Attorney General,,REP,UNDER VOTES,8,1,5,2
Lampasas,1,Comptroller of Public Accounts,,REP,Glenn Hegar,324,19,127,178
Lampasas,2,Comptroller of Public Accounts,,REP,Glenn Hegar,883,30,545,308
Lampasas,3,Comptroller of Public Accounts,,REP,Glenn Hegar,331,13,212,106
Lampasas,4,Comptroller of Public Accounts,,REP,Glenn Hegar,254,7,159,88
Lampasas,5,Comptroller of Public Accounts,,REP,Glenn Hegar,182,12,88,82
Lampasas,6,Comptroller of Public Accounts,,REP,Glenn Hegar,180,2,105,73
Lampasas,7,Comptroller of Public Accounts,,REP,Glenn Hegar,179,2,63,114
Lampasas,8,Comptroller of Public Accounts,,REP,Glenn Hegar,342,21,132,189
Lampasas,9,Comptroller of Public Accounts,,REP,Glenn Hegar,381,16,151,214
Lampasas,1,Comptroller of Public Accounts,,REP,Mark V. Goloby,64,1,22,41
Lampasas,2,Comptroller of Public Accounts,,REP,Mark V. Goloby,117,3,71,43
Lampasas,3,Comptroller of Public Accounts,,REP,Mark V. Goloby,75,2,45,28
Lampasas,4,Comptroller of Public Accounts,,REP,Mark V. Goloby,57,7,24,26
Lampasas,5,Comptroller of Public Accounts,,REP,Mark V. Goloby,12,0,5,7
Lampasas,6,Comptroller of Public Accounts,,REP,Mark V. Goloby,25,0,19,6
Lampasas,7,Comptroller of Public Accounts,,REP,Mark V. Goloby,26,0,9,17
Lampasas,8,Comptroller of Public Accounts,,REP,Mark V. Goloby,58,1,17,40
Lampasas,9,Comptroller of Public Accounts,,REP,Mark V. Goloby,65,5,26,34
Lampasas,1,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,2,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,3,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,4,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,5,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,6,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,7,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,8,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,9,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Lampasas,1,Comptroller of Public Accounts,,REP,UNDER VOTES,39,4,17,18
Lampasas,2,Comptroller of Public Accounts,,REP,UNDER VOTES,187,13,113,61
Lampasas,3,Comptroller of Public Accounts,,REP,UNDER VOTES,69,2,48,19
Lampasas,4,Comptroller of Public Accounts,,REP,UNDER VOTES,43,1,30,12
Lampasas,5,Comptroller of Public Accounts,,REP,UNDER VOTES,32,4,18,10
Lampasas,6,Comptroller of Public Accounts,,REP,UNDER VOTES,21,1,9,11
Lampasas,7,Comptroller of Public Accounts,,REP,UNDER VOTES,40,2,7,31
Lampasas,8,Comptroller of Public Accounts,,REP,UNDER VOTES,47,2,17,28
Lampasas,9,Comptroller of Public Accounts,,REP,UNDER VOTES,46,4,22,20
Lampasas,1,Comm General Land Office,,REP,Rufus Lopez,35,1,13,21
Lampasas,2,Comm General Land Office,,REP,Rufus Lopez,59,0,39,20
Lampasas,3,Comm General Land Office,,REP,Rufus Lopez,45,1,23,21
Lampasas,4,Comm General Land Office,,REP,Rufus Lopez,16,2,9,5
Lampasas,5,Comm General Land Office,,REP,Rufus Lopez,13,2,6,5
Lampasas,6,Comm General Land Office,,REP,Rufus Lopez,10,0,5,5
Lampasas,7,Comm General Land Office,,REP,Rufus Lopez,13,0,5,8
Lampasas,8,Comm General Land Office,,REP,Rufus Lopez,12,0,4,8
Lampasas,9,Comm General Land Office,,REP,Rufus Lopez,24,1,10,13
Lampasas,1,Comm General Land Office,,REP,Don W. Minton,32,2,13,17
Lampasas,2,Comm General Land Office,,REP,Don W. Minton,73,1,38,34
Lampasas,3,Comm General Land Office,,REP,Don W. Minton,35,2,19,14
Lampasas,4,Comm General Land Office,,REP,Don W. Minton,20,0,13,7
Lampasas,5,Comm General Land Office,,REP,Don W. Minton,7,2,3,2
Lampasas,6,Comm General Land Office,,REP,Don W. Minton,9,0,6,3
Lampasas,7,Comm General Land Office,,REP,Don W. Minton,16,0,3,13
Lampasas,8,Comm General Land Office,,REP,Don W. Minton,29,1,8,20
Lampasas,9,Comm General Land Office,,REP,Don W. Minton,38,6,9,23
Lampasas,1,Comm General Land Office,,REP,Weston Martinez,8,0,2,6
Lampasas,2,Comm General Land Office,,REP,Weston Martinez,29,0,16,13
Lampasas,3,Comm General Land Office,,REP,Weston Martinez,13,1,7,5
Lampasas,4,Comm General Land Office,,REP,Weston Martinez,14,0,6,8
Lampasas,5,Comm General Land Office,,REP,Weston Martinez,19,0,3,16
Lampasas,6,Comm General Land Office,,REP,Weston Martinez,11,0,9,2
Lampasas,7,Comm General Land Office,,REP,Weston Martinez,10,0,3,7
Lampasas,8,Comm General Land Office,,REP,Weston Martinez,25,1,12,12
Lampasas,9,Comm General Land Office,,REP,Weston Martinez,17,0,4,13
Lampasas,1,Comm General Land Office,,REP,Ben Armenta,10,0,6,4
Lampasas,2,Comm General Land Office,,REP,Ben Armenta,14,0,9,5
Lampasas,3,Comm General Land Office,,REP,Ben Armenta,3,0,1,2
Lampasas,4,Comm General Land Office,,REP,Ben Armenta,7,0,6,1
Lampasas,5,Comm General Land Office,,REP,Ben Armenta,1,0,1,0
Lampasas,6,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Lampasas,7,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Lampasas,8,Comm General Land Office,,REP,Ben Armenta,9,0,6,3
Lampasas,9,Comm General Land Office,,REP,Ben Armenta,5,1,2,2
Lampasas,1,Comm General Land Office,,REP,Victor Avila,12,0,6,6
Lampasas,2,Comm General Land Office,,REP,Victor Avila,33,1,18,14
Lampasas,3,Comm General Land Office,,REP,Victor Avila,28,0,17,11
Lampasas,4,Comm General Land Office,,REP,Victor Avila,12,0,8,4
Lampasas,5,Comm General Land Office,,REP,Victor Avila,5,0,3,2
Lampasas,6,Comm General Land Office,,REP,Victor Avila,6,0,5,1
Lampasas,7,Comm General Land Office,,REP,Victor Avila,6,0,1,5
Lampasas,8,Comm General Land Office,,REP,Victor Avila,16,0,4,12
Lampasas,9,Comm General Land Office,,REP,Victor Avila,17,1,11,5
Lampasas,1,Comm General Land Office,,REP,Dawn Buckingham,248,17,106,125
Lampasas,2,Comm General Land Office,,REP,Dawn Buckingham,726,35,475,216
Lampasas,3,Comm General Land Office,,REP,Dawn Buckingham,231,10,159,62
Lampasas,4,Comm General Land Office,,REP,Dawn Buckingham,199,6,125,68
Lampasas,5,Comm General Land Office,,REP,Dawn Buckingham,131,8,66,57
Lampasas,6,Comm General Land Office,,REP,Dawn Buckingham,152,2,90,60
Lampasas,7,Comm General Land Office,,REP,Dawn Buckingham,141,2,52,87
Lampasas,8,Comm General Land Office,,REP,Dawn Buckingham,234,17,94,123
Lampasas,9,Comm General Land Office,,REP,Dawn Buckingham,280,10,116,154
Lampasas,1,Comm General Land Office,,REP,Jon Spiers,25,1,3,21
