county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Montague,Precinct 16,U.S. House,13,DEM,Kathleen Brown,5,0,2,3
Montague,Precinct 2,Governor,,DEM,Beto O'Rourke,23,4,7,12
Montague,Precinct 3,Governor,,DEM,Beto O'Rourke,14,4,4,6
Montague,Precinct 4,Governor,,DEM,Beto O'Rourke,4,0,1,3
Montague,Precinct 5,Governor,,DEM,Beto O'Rourke,11,3,5,3
Montague,Precinct 6,Governor,,DEM,Beto O'Rourke,8,2,2,4
Montague,Precinct 7,Governor,,DEM,Beto O'Rourke,19,3,2,14
Montague,Precinct 8,Governor,,DEM,Beto O'Rourke,5,2,1,2
Montague,Precinct 9,Governor,,DEM,Beto O'Rourke,17,4,1,12
Montague,Precinct 10,Governor,,DEM,Beto O'Rourke,5,0,2,3
Montague,Precinct 11,Governor,,DEM,Beto O'Rourke,13,0,3,10
Montague,Precinct 12,Governor,,DEM,Beto O'Rourke,0,0,0,0
Montague,Precinct 13,Governor,,DEM,Beto O'Rourke,10,0,4,6
Montague,Precinct 14,Governor,,DEM,Beto O'Rourke,1,0,0,1
Montague,Precinct 15,Governor,,DEM,Beto O'Rourke,8,3,1,4
Montague,Precinct 16,Governor,,DEM,Beto O'Rourke,5,0,2,3
Montague,Precinct 2,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 3,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 4,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 5,Governor,,DEM,Inocencio (Inno) Barrientez,1,0,0,1
Montague,Precinct 6,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 7,Governor,,DEM,Inocencio (Inno) Barrientez,1,0,1,0
Montague,Precinct 8,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 9,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 10,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 11,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 12,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 13,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 14,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 15,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 16,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Montague,Precinct 2,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 3,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 4,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 5,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 6,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 7,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 8,Governor,,DEM,Rich Wakeland,1,0,0,1
Montague,Precinct 9,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 10,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 11,Governor,,DEM,Rich Wakeland,1,0,1,0
Montague,Precinct 12,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 13,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 14,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 15,Governor,,DEM,Rich Wakeland,1,0,1,0
Montague,Precinct 16,Governor,,DEM,Rich Wakeland,0,0,0,0
Montague,Precinct 2,Governor,,DEM,Michael Cooper,2,1,0,1
Montague,Precinct 3,Governor,,DEM,Michael Cooper,1,1,0,0
Montague,Precinct 4,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 5,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 6,Governor,,DEM,Michael Cooper,2,0,2,0
Montague,Precinct 7,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 8,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 9,Governor,,DEM,Michael Cooper,2,0,2,0
Montague,Precinct 10,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 11,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 12,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 13,Governor,,DEM,Michael Cooper,1,0,0,1
Montague,Precinct 14,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 15,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 16,Governor,,DEM,Michael Cooper,0,0,0,0
Montague,Precinct 2,Governor,,DEM,Joy Diaz,3,0,0,3
Montague,Precinct 3,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 4,Governor,,DEM,Joy Diaz,2,0,0,2
Montague,Precinct 5,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 6,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 7,Governor,,DEM,Joy Diaz,3,0,1,2
Montague,Precinct 8,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 9,Governor,,DEM,Joy Diaz,1,0,0,1
Montague,Precinct 10,Governor,,DEM,Joy Diaz,1,1,0,0
Montague,Precinct 11,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 12,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 13,Governor,,DEM,Joy Diaz,1,0,1,0
Montague,Precinct 14,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 15,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 16,Governor,,DEM,Joy Diaz,0,0,0,0
Montague,Precinct 2,Lieutenant Governor,,DEM,Carla Brailey,14,0,3,11
Montague,Precinct 3,Lieutenant Governor,,DEM,Carla Brailey,9,4,2,3
Montague,Precinct 4,Lieutenant Governor,,DEM,Carla Brailey,1,0,0,1
Montague,Precinct 5,Lieutenant Governor,,DEM,Carla Brailey,8,1,4,3
Montague,Precinct 6,Lieutenant Governor,,DEM,Carla Brailey,4,1,1,2
Montague,Precinct 7,Lieutenant Governor,,DEM,Carla Brailey,7,2,1,4
Montague,Precinct 8,Lieutenant Governor,,DEM,Carla Brailey,2,0,1,1
Montague,Precinct 9,Lieutenant Governor,,DEM,Carla Brailey,6,3,0,3
Montague,Precinct 10,Lieutenant Governor,,DEM,Carla Brailey,3,0,2,1
Montague,Precinct 11,Lieutenant Governor,,DEM,Carla Brailey,8,0,2,6
Montague,Precinct 12,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Montague,Precinct 13,Lieutenant Governor,,DEM,Carla Brailey,5,0,3,2
Montague,Precinct 14,Lieutenant Governor,,DEM,Carla Brailey,1,0,0,1
Montague,Precinct 15,Lieutenant Governor,,DEM,Carla Brailey,5,2,2,1
Montague,Precinct 16,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Montague,Precinct 2,Lieutenant Governor,,DEM,Mike Collier,11,5,3,3
Montague,Precinct 3,Lieutenant Governor,,DEM,Mike Collier,2,1,0,1
Montague,Precinct 4,Lieutenant Governor,,DEM,Mike Collier,4,0,1,3
Montague,Precinct 5,Lieutenant Governor,,DEM,Mike Collier,3,1,1,1
Montague,Precinct 6,Lieutenant Governor,,DEM,Mike Collier,2,0,1,1
Montague,Precinct 7,Lieutenant Governor,,DEM,Mike Collier,7,0,1,6
Montague,Precinct 8,Lieutenant Governor,,DEM,Mike Collier,4,2,0,2
Montague,Precinct 9,Lieutenant Governor,,DEM,Mike Collier,10,1,2,7
Montague,Precinct 10,Lieutenant Governor,,DEM,Mike Collier,1,0,0,1
Montague,Precinct 11,Lieutenant Governor,,DEM,Mike Collier,2,0,1,1
Montague,Precinct 12,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Montague,Precinct 13,Lieutenant Governor,,DEM,Mike Collier,4,0,1,3
Montague,Precinct 14,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Montague,Precinct 15,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Montague,Precinct 16,Lieutenant Governor,,DEM,Mike Collier,3,0,2,1
Montague,Precinct 2,Lieutenant Governor,,DEM,Michelle Beckley,2,0,0,2
Montague,Precinct 3,Lieutenant Governor,,DEM,Michelle Beckley,4,0,2,2
Montague,Precinct 4,Lieutenant Governor,,DEM,Michelle Beckley,1,0,0,1
Montague,Precinct 5,Lieutenant Governor,,DEM,Michelle Beckley,1,1,0,0
Montague,Precinct 6,Lieutenant Governor,,DEM,Michelle Beckley,4,1,2,1
Montague,Precinct 7,Lieutenant Governor,,DEM,Michelle Beckley,9,1,2,6
Montague,Precinct 8,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Montague,Precinct 9,Lieutenant Governor,,DEM,Michelle Beckley,3,0,1,2
Montague,Precinct 10,Lieutenant Governor,,DEM,Michelle Beckley,1,0,0,1
Montague,Precinct 11,Lieutenant Governor,,DEM,Michelle Beckley,3,0,1,2
Montague,Precinct 12,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Montague,Precinct 13,Lieutenant Governor,,DEM,Michelle Beckley,3,0,1,2
Montague,Precinct 14,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Montague,Precinct 15,Lieutenant Governor,,DEM,Michelle Beckley,4,1,0,3
Montague,Precinct 16,Lieutenant Governor,,DEM,Michelle Beckley,2,0,0,2
Montague,Precinct 2,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Montague,Precinct 3,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,2,0,1
Montague,Precinct 4,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,0,1,2
Montague,Precinct 5,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,2,1,0
Montague,Precinct 6,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Montague,Precinct 7,Attorney General,,DEM,"S. ""TBONE"" Raynor",4,1,1,2
Montague,Precinct 8,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Montague,Precinct 9,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,1,1,1
Montague,Precinct 10,Attorney General,,DEM,"S. ""TBONE"" Raynor",2,0,1,1
Montague,Precinct 11,Attorney General,,DEM,"S. ""TBONE"" Raynor",1,0,1,0
Montague,Precinct 12,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Montague,Precinct 13,Attorney General,,DEM,"S. ""TBONE"" Raynor",4,0,2,2
Montague,Precinct 14,Attorney General,,DEM,"S. ""TBONE"" Raynor",1,0,0,1
Montague,Precinct 15,Attorney General,,DEM,"S. ""TBONE"" Raynor",1,0,0,1
Montague,Precinct 16,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Montague,Precinct 2,Attorney General,,DEM,Mike Fields,3,1,1,1
Montague,Precinct 3,Attorney General,,DEM,Mike Fields,1,1,0,0
Montague,Precinct 4,Attorney General,,DEM,Mike Fields,0,0,0,0
Montague,Precinct 5,Attorney General,,DEM,Mike Fields,2,0,1,1
Montague,Precinct 6,Attorney General,,DEM,Mike Fields,3,0,1,2
Montague,Precinct 7,Attorney General,,DEM,Mike Fields,0,0,0,0
Montague,Precinct 8,Attorney General,,DEM,Mike Fields,5,2,1,2
Montague,Precinct 9,Attorney General,,DEM,Mike Fields,9,3,2,4
Montague,Precinct 10,Attorney General,,DEM,Mike Fields,0,0,0,0
Montague,Precinct 11,Attorney General,,DEM,Mike Fields,4,0,0,4
Montague,Precinct 12,Attorney General,,DEM,Mike Fields,0,0,0,0
Montague,Precinct 13,Attorney General,,DEM,Mike Fields,3,0,1,2
Montague,Precinct 14,Attorney General,,DEM,Mike Fields,0,0,0,0
Montague,Precinct 15,Attorney General,,DEM,Mike Fields,1,0,1,0
Montague,Precinct 16,Attorney General,,DEM,Mike Fields,1,0,1,0
Montague,Precinct 2,Attorney General,,DEM,Joe Jaworski,9,3,3,3
Montague,Precinct 3,Attorney General,,DEM,Joe Jaworski,2,1,0,1
Montague,Precinct 4,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Montague,Precinct 5,Attorney General,,DEM,Joe Jaworski,2,0,1,1
Montague,Precinct 6,Attorney General,,DEM,Joe Jaworski,2,1,0,1
Montague,Precinct 7,Attorney General,,DEM,Joe Jaworski,4,0,1,3
Montague,Precinct 8,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Montague,Precinct 9,Attorney General,,DEM,Joe Jaworski,2,0,0,2
Montague,Precinct 10,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Montague,Precinct 11,Attorney General,,DEM,Joe Jaworski,3,0,3,0
Montague,Precinct 12,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Montague,Precinct 13,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Montague,Precinct 14,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Montague,Precinct 15,Attorney General,,DEM,Joe Jaworski,2,2,0,0
Montague,Precinct 16,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Montague,Precinct 2,Attorney General,,DEM,Lee Merritt,5,0,1,4
Montague,Precinct 3,Attorney General,,DEM,Lee Merritt,0,0,0,0
Montague,Precinct 4,Attorney General,,DEM,Lee Merritt,1,0,0,1
Montague,Precinct 5,Attorney General,,DEM,Lee Merritt,1,0,1,0
Montague,Precinct 6,Attorney General,,DEM,Lee Merritt,2,0,2,0
Montague,Precinct 7,Attorney General,,DEM,Lee Merritt,6,0,1,5
Montague,Precinct 8,Attorney General,,DEM,Lee Merritt,0,0,0,0
Montague,Precinct 9,Attorney General,,DEM,Lee Merritt,3,0,0,3
Montague,Precinct 10,Attorney General,,DEM,Lee Merritt,0,0,0,0
Montague,Precinct 11,Attorney General,,DEM,Lee Merritt,0,0,0,0
Montague,Precinct 12,Attorney General,,DEM,Lee Merritt,0,0,0,0
Montague,Precinct 13,Attorney General,,DEM,Lee Merritt,3,0,0,3
Montague,Precinct 14,Attorney General,,DEM,Lee Merritt,0,0,0,0
Montague,Precinct 15,Attorney General,,DEM,Lee Merritt,2,1,0,1
Montague,Precinct 16,Attorney General,,DEM,Lee Merritt,0,0,0,0
Montague,Precinct 2,Attorney General,,DEM,Rochelle Mercedes Garza,9,1,1,7
Montague,Precinct 3,Attorney General,,DEM,Rochelle Mercedes Garza,9,1,4,4
Montague,Precinct 4,Attorney General,,DEM,Rochelle Mercedes Garza,2,0,0,2
Montague,Precinct 5,Attorney General,,DEM,Rochelle Mercedes Garza,3,1,0,2
Montague,Precinct 6,Attorney General,,DEM,Rochelle Mercedes Garza,3,1,1,1
Montague,Precinct 7,Attorney General,,DEM,Rochelle Mercedes Garza,9,2,1,6
Montague,Precinct 8,Attorney General,,DEM,Rochelle Mercedes Garza,1,0,0,1
Montague,Precinct 9,Attorney General,,DEM,Rochelle Mercedes Garza,3,0,0,3
Montague,Precinct 10,Attorney General,,DEM,Rochelle Mercedes Garza,4,1,1,2
Montague,Precinct 11,Attorney General,,DEM,Rochelle Mercedes Garza,6,0,0,6
Montague,Precinct 12,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Montague,Precinct 13,Attorney General,,DEM,Rochelle Mercedes Garza,2,0,2,0
Montague,Precinct 14,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Montague,Precinct 15,Attorney General,,DEM,Rochelle Mercedes Garza,3,0,1,2
Montague,Precinct 16,Attorney General,,DEM,Rochelle Mercedes Garza,3,0,0,3
Montague,Precinct 2,Comptroller of Public Accounts,,DEM,Angel Luis Vega,6,1,1,4
Montague,Precinct 3,Comptroller of Public Accounts,,DEM,Angel Luis Vega,9,3,3,3
Montague,Precinct 4,Comptroller of Public Accounts,,DEM,Angel Luis Vega,3,0,0,3
Montague,Precinct 5,Comptroller of Public Accounts,,DEM,Angel Luis Vega,5,1,3,1
Montague,Precinct 6,Comptroller of Public Accounts,,DEM,Angel Luis Vega,2,0,1,1
Montague,Precinct 7,Comptroller of Public Accounts,,DEM,Angel Luis Vega,7,3,0,4
Montague,Precinct 8,Comptroller of Public Accounts,,DEM,Angel Luis Vega,1,0,0,1
Montague,Precinct 9,Comptroller of Public Accounts,,DEM,Angel Luis Vega,5,1,0,4
Montague,Precinct 10,Comptroller of Public Accounts,,DEM,Angel Luis Vega,3,1,0,2
Montague,Precinct 11,Comptroller of Public Accounts,,DEM,Angel Luis Vega,10,0,4,6
Montague,Precinct 12,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Montague,Precinct 13,Comptroller of Public Accounts,,DEM,Angel Luis Vega,4,0,2,2
Montague,Precinct 14,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Montague,Precinct 15,Comptroller of Public Accounts,,DEM,Angel Luis Vega,1,0,1,0
Montague,Precinct 16,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Montague,Precinct 2,Comptroller of Public Accounts,,DEM,Tim Mahoney,6,0,1,5
Montague,Precinct 3,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,0,1
Montague,Precinct 4,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,0,1
Montague,Precinct 5,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,0,1
Montague,Precinct 6,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,1,1,0
Montague,Precinct 7,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,0,2,9
Montague,Precinct 8,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,0,1,2
Montague,Precinct 9,Comptroller of Public Accounts,,DEM,Tim Mahoney,10,2,1,7
Montague,Precinct 10,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1,0
Montague,Precinct 11,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,0,1
Montague,Precinct 12,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Montague,Precinct 13,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,0,1,3
Montague,Precinct 14,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Montague,Precinct 15,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,0,0,2
Montague,Precinct 16,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1,0
Montague,Precinct 2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,13,2,4,7
Montague,Precinct 3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,2,1,2
Montague,Precinct 4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,0,1,1
Montague,Precinct 5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,2,1,2
Montague,Precinct 6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,6,1,2,3
Montague,Precinct 7,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,0,1,3
Montague,Precinct 8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,2,0,0
Montague,Precinct 9,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,1,2,1
Montague,Precinct 10,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,0,1,1
Montague,Precinct 11,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,0,0,3
Montague,Precinct 12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Montague,Precinct 13,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,0,2,2
Montague,Precinct 14,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,0,0,1
Montague,Precinct 15,Comptroller of Public Accounts,,DEM,Janet T. Dudding,6,3,1,2
Montague,Precinct 16,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,0,0,3
Montague,Precinct 2,Comm General Land Office,,DEM,Jinny Suh,5,1,1,3
Montague,Precinct 3,Comm General Land Office,,DEM,Jinny Suh,7,3,2,2
Montague,Precinct 4,Comm General Land Office,,DEM,Jinny Suh,2,0,0,2
Montague,Precinct 5,Comm General Land Office,,DEM,Jinny Suh,3,0,2,1
Montague,Precinct 6,Comm General Land Office,,DEM,Jinny Suh,4,2,2,0
Montague,Precinct 7,Comm General Land Office,,DEM,Jinny Suh,2,0,1,1
Montague,Precinct 8,Comm General Land Office,,DEM,Jinny Suh,2,0,1,1
Montague,Precinct 9,Comm General Land Office,,DEM,Jinny Suh,4,3,0,1
Montague,Precinct 10,Comm General Land Office,,DEM,Jinny Suh,1,0,0,1
Montague,Precinct 11,Comm General Land Office,,DEM,Jinny Suh,5,0,2,3
Montague,Precinct 12,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Montague,Precinct 13,Comm General Land Office,,DEM,Jinny Suh,2,0,1,1
Montague,Precinct 14,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Montague,Precinct 15,Comm General Land Office,,DEM,Jinny Suh,2,1,1,0
Montague,Precinct 16,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Montague,Precinct 2,Comm General Land Office,,DEM,Jay Kleberg,6,0,1,5
Montague,Precinct 3,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Montague,Precinct 4,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Montague,Precinct 5,Comm General Land Office,,DEM,Jay Kleberg,2,0,1,1
Montague,Precinct 6,Comm General Land Office,,DEM,Jay Kleberg,1,0,0,1
Montague,Precinct 7,Comm General Land Office,,DEM,Jay Kleberg,8,1,2,5
Montague,Precinct 8,Comm General Land Office,,DEM,Jay Kleberg,2,2,0,0
Montague,Precinct 9,Comm General Land Office,,DEM,Jay Kleberg,6,0,2,4
Montague,Precinct 10,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Montague,Precinct 11,Comm General Land Office,,DEM,Jay Kleberg,2,0,1,1
Montague,Precinct 12,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Montague,Precinct 13,Comm General Land Office,,DEM,Jay Kleberg,4,0,2,2
Montague,Precinct 14,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Montague,Precinct 15,Comm General Land Office,,DEM,Jay Kleberg,3,0,1,2
Montague,Precinct 16,Comm General Land Office,,DEM,Jay Kleberg,1,0,0,1
Montague,Precinct 2,Comm General Land Office,,DEM,Sandragrace Martinez,10,1,4,5
Montague,Precinct 3,Comm General Land Office,,DEM,Sandragrace Martinez,4,0,2,2
Montague,Precinct 4,Comm General Land Office,,DEM,Sandragrace Martinez,3,0,1,2
Montague,Precinct 5,Comm General Land Office,,DEM,Sandragrace Martinez,3,1,1,1
Montague,Precinct 6,Comm General Land Office,,DEM,Sandragrace Martinez,1,0,0,1
Montague,Precinct 7,Comm General Land Office,,DEM,Sandragrace Martinez,6,2,1,3
Montague,Precinct 8,Comm General Land Office,,DEM,Sandragrace Martinez,1,0,0,1
Montague,Precinct 9,Comm General Land Office,,DEM,Sandragrace Martinez,5,0,1,4
Montague,Precinct 10,Comm General Land Office,,DEM,Sandragrace Martinez,4,1,2,1
Montague,Precinct 11,Comm General Land Office,,DEM,Sandragrace Martinez,3,0,1,2
Montague,Precinct 12,Comm General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Montague,Precinct 13,Comm General Land Office,,DEM,Sandragrace Martinez,2,0,0,2
Montague,Precinct 14,Comm General Land Office,,DEM,Sandragrace Martinez,1,0,0,1
Montague,Precinct 15,Comm General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Montague,Precinct 16,Comm General Land Office,,DEM,Sandragrace Martinez,2,0,0,2
Montague,Precinct 2,Comm General Land Office,,DEM,Michael Lange,3,1,0,2
