county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Donley,Precinct 1,Governor,,REP,Rick Perry,1,0,1,0
Donley,Precinct 2,Governor,,REP,Rick Perry,8,0,7,1
Donley,Precinct 3,Governor,,REP,Rick Perry,3,0,0,3
Donley,Precinct 4,Governor,,REP,Rick Perry,7,0,3,4
Donley,Precinct 303,Governor,,REP,Rick Perry,0,0,0,0
Donley,Precinct 1,Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,Governor,,REP,UNDER VOTES,1,0,1,0
Donley,Precinct 2,Governor,,REP,UNDER VOTES,11,0,6,5
Donley,Precinct 3,Governor,,REP,UNDER VOTES,0,0,0,0
Donley,Precinct 4,Governor,,REP,UNDER VOTES,0,0,0,0
Donley,Precinct 303,Governor,,REP,UNDER VOTES,1,0,0,1
Donley,Precinct 1,Lieutenant Governor,,REP,Daniel Miller,11,0,6,5
Donley,Precinct 2,Lieutenant Governor,,REP,Daniel Miller,22,0,11,11
Donley,Precinct 3,Lieutenant Governor,,REP,Daniel Miller,8,0,7,1
Donley,Precinct 4,Lieutenant Governor,,REP,Daniel Miller,11,0,4,7
Donley,Precinct 303,Lieutenant Governor,,REP,Daniel Miller,9,0,2,7
Donley,Precinct 1,Lieutenant Governor,,REP,Aaron Sorrells,7,0,4,3
Donley,Precinct 2,Lieutenant Governor,,REP,Aaron Sorrells,14,0,10,4
Donley,Precinct 3,Lieutenant Governor,,REP,Aaron Sorrells,5,0,4,1
Donley,Precinct 4,Lieutenant Governor,,REP,Aaron Sorrells,5,0,1,4
Donley,Precinct 303,Lieutenant Governor,,REP,Aaron Sorrells,0,0,0,0
Donley,Precinct 1,Lieutenant Governor,,REP,Zach Vance,7,0,4,3
Donley,Precinct 2,Lieutenant Governor,,REP,Zach Vance,14,0,7,7
Donley,Precinct 3,Lieutenant Governor,,REP,Zach Vance,3,1,0,2
Donley,Precinct 4,Lieutenant Governor,,REP,Zach Vance,4,0,0,4
Donley,Precinct 303,Lieutenant Governor,,REP,Zach Vance,2,0,0,2
Donley,Precinct 1,Lieutenant Governor,,REP,Dan Patrick,103,4,52,47
Donley,Precinct 2,Lieutenant Governor,,REP,Dan Patrick,120,2,62,56
Donley,Precinct 3,Lieutenant Governor,,REP,Dan Patrick,39,1,26,12
Donley,Precinct 4,Lieutenant Governor,,REP,Dan Patrick,66,5,28,33
Donley,Precinct 303,Lieutenant Governor,,REP,Dan Patrick,40,0,8,32
Donley,Precinct 1,Lieutenant Governor,,REP,Trayce Bradford,5,1,1,3
Donley,Precinct 2,Lieutenant Governor,,REP,Trayce Bradford,3,0,0,3
Donley,Precinct 3,Lieutenant Governor,,REP,Trayce Bradford,5,0,4,1
Donley,Precinct 4,Lieutenant Governor,,REP,Trayce Bradford,6,0,3,3
Donley,Precinct 303,Lieutenant Governor,,REP,Trayce Bradford,5,0,2,3
Donley,Precinct 1,Lieutenant Governor,,REP,Todd M. Bullis,1,0,1,0
Donley,Precinct 2,Lieutenant Governor,,REP,Todd M. Bullis,5,0,1,4
Donley,Precinct 3,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Donley,Precinct 4,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Donley,Precinct 303,Lieutenant Governor,,REP,Todd M. Bullis,2,0,0,2
Donley,Precinct 1,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,Lieutenant Governor,,REP,UNDER VOTES,19,0,13,6
Donley,Precinct 2,Lieutenant Governor,,REP,UNDER VOTES,48,0,24,24
Donley,Precinct 3,Lieutenant Governor,,REP,UNDER VOTES,7,0,1,6
Donley,Precinct 4,Lieutenant Governor,,REP,UNDER VOTES,21,0,8,13
Donley,Precinct 303,Lieutenant Governor,,REP,UNDER VOTES,11,0,1,10
Donley,Precinct 1,Attorney General,,REP,George P. Bush,23,0,15,8
Donley,Precinct 2,Attorney General,,REP,George P. Bush,51,1,24,26
Donley,Precinct 3,Attorney General,,REP,George P. Bush,9,0,4,5
Donley,Precinct 4,Attorney General,,REP,George P. Bush,26,0,10,16
Donley,Precinct 303,Attorney General,,REP,George P. Bush,7,0,2,5
Donley,Precinct 1,Attorney General,,REP,Louie Gohmert,18,1,8,9
Donley,Precinct 2,Attorney General,,REP,Louie Gohmert,7,0,1,6
Donley,Precinct 3,Attorney General,,REP,Louie Gohmert,12,0,8,4
Donley,Precinct 4,Attorney General,,REP,Louie Gohmert,9,0,3,6
Donley,Precinct 303,Attorney General,,REP,Louie Gohmert,6,0,0,6
Donley,Precinct 1,Attorney General,,REP,Ken Paxton,80,2,45,33
Donley,Precinct 2,Attorney General,,REP,Ken Paxton,103,1,58,44
Donley,Precinct 3,Attorney General,,REP,Ken Paxton,32,1,20,11
Donley,Precinct 4,Attorney General,,REP,Ken Paxton,61,4,26,31
Donley,Precinct 303,Attorney General,,REP,Ken Paxton,37,0,8,29
Donley,Precinct 1,Attorney General,,REP,Eva Guzman,26,2,9,15
Donley,Precinct 2,Attorney General,,REP,Eva Guzman,42,0,22,20
Donley,Precinct 3,Attorney General,,REP,Eva Guzman,12,1,9,2
Donley,Precinct 4,Attorney General,,REP,Eva Guzman,12,1,4,7
Donley,Precinct 303,Attorney General,,REP,Eva Guzman,12,0,3,9
Donley,Precinct 1,Attorney General,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,Attorney General,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,Attorney General,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,Attorney General,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,Attorney General,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,Attorney General,,REP,UNDER VOTES,6,0,4,2
Donley,Precinct 2,Attorney General,,REP,UNDER VOTES,23,0,10,13
Donley,Precinct 3,Attorney General,,REP,UNDER VOTES,2,0,1,1
Donley,Precinct 4,Attorney General,,REP,UNDER VOTES,5,0,1,4
Donley,Precinct 303,Attorney General,,REP,UNDER VOTES,7,0,0,7
Donley,Precinct 1,Comptroller of Public Accounts,,REP,Glenn Hegar,94,3,51,40
Donley,Precinct 2,Comptroller of Public Accounts,,REP,Glenn Hegar,122,2,64,56
Donley,Precinct 3,Comptroller of Public Accounts,,REP,Glenn Hegar,46,1,35,10
Donley,Precinct 4,Comptroller of Public Accounts,,REP,Glenn Hegar,68,5,27,36
Donley,Precinct 303,Comptroller of Public Accounts,,REP,Glenn Hegar,44,0,7,37
Donley,Precinct 1,Comptroller of Public Accounts,,REP,Mark V. Goloby,20,0,9,11
Donley,Precinct 2,Comptroller of Public Accounts,,REP,Mark V. Goloby,24,0,11,13
Donley,Precinct 3,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,1,3,3
Donley,Precinct 4,Comptroller of Public Accounts,,REP,Mark V. Goloby,12,0,5,7
Donley,Precinct 303,Comptroller of Public Accounts,,REP,Mark V. Goloby,5,0,2,3
Donley,Precinct 1,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,Comptroller of Public Accounts,,REP,UNDER VOTES,39,2,21,16
Donley,Precinct 2,Comptroller of Public Accounts,,REP,UNDER VOTES,80,0,40,40
Donley,Precinct 3,Comptroller of Public Accounts,,REP,UNDER VOTES,14,0,4,10
Donley,Precinct 4,Comptroller of Public Accounts,,REP,UNDER VOTES,33,0,12,21
Donley,Precinct 303,Comptroller of Public Accounts,,REP,UNDER VOTES,20,0,4,16
Donley,Precinct 1,Comm General Land Office,,REP,Victor Avila,13,0,7,6
Donley,Precinct 2,Comm General Land Office,,REP,Victor Avila,12,0,4,8
Donley,Precinct 3,Comm General Land Office,,REP,Victor Avila,4,0,3,1
Donley,Precinct 4,Comm General Land Office,,REP,Victor Avila,11,2,4,5
Donley,Precinct 303,Comm General Land Office,,REP,Victor Avila,3,0,0,3
Donley,Precinct 1,Comm General Land Office,,REP,Rufus Lopez,3,0,2,1
Donley,Precinct 2,Comm General Land Office,,REP,Rufus Lopez,8,0,4,4
Donley,Precinct 3,Comm General Land Office,,REP,Rufus Lopez,1,0,1,0
Donley,Precinct 4,Comm General Land Office,,REP,Rufus Lopez,2,0,1,1
Donley,Precinct 303,Comm General Land Office,,REP,Rufus Lopez,1,0,0,1
Donley,Precinct 1,Comm General Land Office,,REP,Ben Armenta,3,0,3,0
Donley,Precinct 2,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Donley,Precinct 3,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Donley,Precinct 4,Comm General Land Office,,REP,Ben Armenta,3,0,0,3
Donley,Precinct 303,Comm General Land Office,,REP,Ben Armenta,2,0,1,1
Donley,Precinct 1,Comm General Land Office,,REP,Jon Spiers,20,3,8,9
Donley,Precinct 2,Comm General Land Office,,REP,Jon Spiers,30,0,17,13
Donley,Precinct 3,Comm General Land Office,,REP,Jon Spiers,5,1,4,0
Donley,Precinct 4,Comm General Land Office,,REP,Jon Spiers,17,2,6,9
Donley,Precinct 303,Comm General Land Office,,REP,Jon Spiers,10,0,0,10
Donley,Precinct 1,Comm General Land Office,,REP,Weston Martinez,7,0,4,3
Donley,Precinct 2,Comm General Land Office,,REP,Weston Martinez,11,0,4,7
Donley,Precinct 3,Comm General Land Office,,REP,Weston Martinez,10,0,10,0
Donley,Precinct 4,Comm General Land Office,,REP,Weston Martinez,2,0,2,0
Donley,Precinct 303,Comm General Land Office,,REP,Weston Martinez,0,0,0,0
Donley,Precinct 1,Comm General Land Office,,REP,Tim Westley,23,0,11,12
Donley,Precinct 2,Comm General Land Office,,REP,Tim Westley,29,0,14,15
Donley,Precinct 3,Comm General Land Office,,REP,Tim Westley,8,0,3,5
Donley,Precinct 4,Comm General Land Office,,REP,Tim Westley,14,1,8,5
Donley,Precinct 303,Comm General Land Office,,REP,Tim Westley,17,0,3,14
Donley,Precinct 1,Comm General Land Office,,REP,Don W. Minton,11,0,4,7
Donley,Precinct 2,Comm General Land Office,,REP,Don W. Minton,11,0,9,2
Donley,Precinct 3,Comm General Land Office,,REP,Don W. Minton,4,1,1,2
Donley,Precinct 4,Comm General Land Office,,REP,Don W. Minton,5,0,0,5
Donley,Precinct 303,Comm General Land Office,,REP,Don W. Minton,4,0,1,3
Donley,Precinct 1,Comm General Land Office,,REP,Dawn Buckingham,27,1,14,12
Donley,Precinct 2,Comm General Land Office,,REP,Dawn Buckingham,33,1,19,13
Donley,Precinct 3,Comm General Land Office,,REP,Dawn Buckingham,17,0,13,4
Donley,Precinct 4,Comm General Land Office,,REP,Dawn Buckingham,24,0,9,15
Donley,Precinct 303,Comm General Land Office,,REP,Dawn Buckingham,7,0,4,3
Donley,Precinct 1,Comm General Land Office,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,Comm General Land Office,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,Comm General Land Office,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,Comm General Land Office,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,Comm General Land Office,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,Comm General Land Office,,REP,UNDER VOTES,46,1,28,17
Donley,Precinct 2,Comm General Land Office,,REP,UNDER VOTES,91,1,44,46
Donley,Precinct 3,Comm General Land Office,,REP,UNDER VOTES,18,0,7,11
Donley,Precinct 4,Comm General Land Office,,REP,UNDER VOTES,35,0,14,21
Donley,Precinct 303,Comm General Land Office,,REP,UNDER VOTES,25,0,4,21
Donley,Precinct 1,Commissioner of Agriculture,,REP,James White,45,0,24,21
Donley,Precinct 2,Commissioner of Agriculture,,REP,James White,61,0,31,30
Donley,Precinct 3,Commissioner of Agriculture,,REP,James White,25,1,21,3
Donley,Precinct 4,Commissioner of Agriculture,,REP,James White,43,3,15,25
Donley,Precinct 303,Commissioner of Agriculture,,REP,James White,21,0,4,17
Donley,Precinct 1,Commissioner of Agriculture,,REP,Carey A. Counsil,8,0,3,5
Donley,Precinct 2,Commissioner of Agriculture,,REP,Carey A. Counsil,18,0,12,6
Donley,Precinct 3,Commissioner of Agriculture,,REP,Carey A. Counsil,2,0,2,0
Donley,Precinct 4,Commissioner of Agriculture,,REP,Carey A. Counsil,5,0,2,3
Donley,Precinct 303,Commissioner of Agriculture,,REP,Carey A. Counsil,5,0,3,2
Donley,Precinct 1,Commissioner of Agriculture,,REP,Sid Miller,67,3,31,33
Donley,Precinct 2,Commissioner of Agriculture,,REP,Sid Miller,90,2,44,44
Donley,Precinct 3,Commissioner of Agriculture,,REP,Sid Miller,28,0,18,10
Donley,Precinct 4,Commissioner of Agriculture,,REP,Sid Miller,49,2,21,26
Donley,Precinct 303,Commissioner of Agriculture,,REP,Sid Miller,33,0,6,27
Donley,Precinct 1,Commissioner of Agriculture,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,Commissioner of Agriculture,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,Commissioner of Agriculture,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,Commissioner of Agriculture,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,Commissioner of Agriculture,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,Commissioner of Agriculture,,REP,UNDER VOTES,33,2,23,8
Donley,Precinct 2,Commissioner of Agriculture,,REP,UNDER VOTES,57,0,28,29
Donley,Precinct 3,Commissioner of Agriculture,,REP,UNDER VOTES,12,1,1,10
Donley,Precinct 4,Commissioner of Agriculture,,REP,UNDER VOTES,16,0,6,10
Donley,Precinct 303,Commissioner of Agriculture,,REP,UNDER VOTES,10,0,0,10
Donley,Precinct 1,Railroad Commissioner,,REP,Tom Slocum Jr,30,0,18,12
Donley,Precinct 2,Railroad Commissioner,,REP,Tom Slocum Jr,30,0,12,18
Donley,Precinct 3,Railroad Commissioner,,REP,Tom Slocum Jr,10,0,8,2
Donley,Precinct 4,Railroad Commissioner,,REP,Tom Slocum Jr,14,0,10,4
Donley,Precinct 303,Railroad Commissioner,,REP,Tom Slocum Jr,9,0,2,7
Donley,Precinct 1,Railroad Commissioner,,REP,Sarah Stogner,14,0,7,7
Donley,Precinct 2,Railroad Commissioner,,REP,Sarah Stogner,19,0,9,10
Donley,Precinct 3,Railroad Commissioner,,REP,Sarah Stogner,11,2,7,2
Donley,Precinct 4,Railroad Commissioner,,REP,Sarah Stogner,13,0,2,11
Donley,Precinct 303,Railroad Commissioner,,REP,Sarah Stogner,3,0,1,2
Donley,Precinct 1,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",13,0,4,9
Donley,Precinct 2,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",14,0,6,8
Donley,Precinct 3,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",3,0,2,1
Donley,Precinct 4,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",9,0,4,5
Donley,Precinct 303,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",9,0,1,8
Donley,Precinct 1,Railroad Commissioner,,REP,Dawayne Tipton,12,0,7,5
Donley,Precinct 2,Railroad Commissioner,,REP,Dawayne Tipton,9,0,5,4
Donley,Precinct 3,Railroad Commissioner,,REP,Dawayne Tipton,7,0,4,3
Donley,Precinct 4,Railroad Commissioner,,REP,Dawayne Tipton,8,0,2,6
Donley,Precinct 303,Railroad Commissioner,,REP,Dawayne Tipton,7,0,0,7
Donley,Precinct 1,Railroad Commissioner,,REP,Wayne Christian,49,3,24,22
Donley,Precinct 2,Railroad Commissioner,,REP,Wayne Christian,84,2,48,34
Donley,Precinct 3,Railroad Commissioner,,REP,Wayne Christian,20,0,16,4
Donley,Precinct 4,Railroad Commissioner,,REP,Wayne Christian,39,5,12,22
Donley,Precinct 303,Railroad Commissioner,,REP,Wayne Christian,17,0,4,13
Donley,Precinct 1,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,Railroad Commissioner,,REP,UNDER VOTES,35,2,21,12
Donley,Precinct 2,Railroad Commissioner,,REP,UNDER VOTES,70,0,35,35
Donley,Precinct 3,Railroad Commissioner,,REP,UNDER VOTES,16,0,5,11
Donley,Precinct 4,Railroad Commissioner,,REP,UNDER VOTES,30,0,14,16
Donley,Precinct 303,Railroad Commissioner,,REP,UNDER VOTES,24,0,5,19
Donley,Precinct 1,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,108,3,55,50
Donley,Precinct 2,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,137,1,71,65
Donley,Precinct 3,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,47,1,32,14
Donley,Precinct 4,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,76,4,29,43
Donley,Precinct 303,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,43,0,7,36
Donley,Precinct 1,"Justice, Supreme Court, Pl 3",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,"Justice, Supreme Court, Pl 3",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,"Justice, Supreme Court, Pl 3",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,"Justice, Supreme Court, Pl 3",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,"Justice, Supreme Court, Pl 3",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,"Justice, Supreme Court, Pl 3",,REP,UNDER VOTES,45,2,26,17
Donley,Precinct 2,"Justice, Supreme Court, Pl 3",,REP,UNDER VOTES,89,1,44,44
Donley,Precinct 3,"Justice, Supreme Court, Pl 3",,REP,UNDER VOTES,20,1,10,9
Donley,Precinct 4,"Justice, Supreme Court, Pl 3",,REP,UNDER VOTES,37,1,15,21
Donley,Precinct 303,"Justice, Supreme Court, Pl 3",,REP,UNDER VOTES,26,0,6,20
Donley,Precinct 1,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,109,3,56,50
Donley,Precinct 2,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,136,1,70,65
Donley,Precinct 3,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,47,1,33,13
Donley,Precinct 4,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,75,4,28,43
Donley,Precinct 303,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,41,0,6,35
Donley,Precinct 1,"Justice, Supreme Court, Pl 5",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,"Justice, Supreme Court, Pl 5",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,"Justice, Supreme Court, Pl 5",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,"Justice, Supreme Court, Pl 5",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,"Justice, Supreme Court, Pl 5",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,"Justice, Supreme Court, Pl 5",,REP,UNDER VOTES,44,2,25,17
Donley,Precinct 2,"Justice, Supreme Court, Pl 5",,REP,UNDER VOTES,90,1,45,44
Donley,Precinct 3,"Justice, Supreme Court, Pl 5",,REP,UNDER VOTES,20,1,9,10
Donley,Precinct 4,"Justice, Supreme Court, Pl 5",,REP,UNDER VOTES,38,1,16,21
Donley,Precinct 303,"Justice, Supreme Court, Pl 5",,REP,UNDER VOTES,28,0,7,21
Donley,Precinct 1,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,57,1,30,26
Donley,Precinct 2,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,78,2,43,33
Donley,Precinct 3,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,22,1,14,7
Donley,Precinct 4,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,45,1,13,31
Donley,Precinct 303,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,18,0,2,16
Donley,Precinct 1,"Justice, Supreme Court, Pl 9",,REP,Evan Young,49,2,21,26
Donley,Precinct 2,"Justice, Supreme Court, Pl 9",,REP,Evan Young,58,0,21,37
Donley,Precinct 3,"Justice, Supreme Court, Pl 9",,REP,Evan Young,28,1,22,5
Donley,Precinct 4,"Justice, Supreme Court, Pl 9",,REP,Evan Young,32,4,15,13
Donley,Precinct 303,"Justice, Supreme Court, Pl 9",,REP,Evan Young,27,0,6,21
Donley,Precinct 1,"Justice, Supreme Court, Pl 9",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 2,"Justice, Supreme Court, Pl 9",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 3,"Justice, Supreme Court, Pl 9",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 4,"Justice, Supreme Court, Pl 9",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 303,"Justice, Supreme Court, Pl 9",,REP,OVER VOTES,0,0,0,0
Donley,Precinct 1,"Justice, Supreme Court, Pl 9",,REP,UNDER VOTES,47,2,30,15
Donley,Precinct 2,"Justice, Supreme Court, Pl 9",,REP,UNDER VOTES,90,0,51,39
Donley,Precinct 3,"Justice, Supreme Court, Pl 9",,REP,UNDER VOTES,17,0,6,11
Donley,Precinct 4,"Justice, Supreme Court, Pl 9",,REP,UNDER VOTES,36,0,16,20
Donley,Precinct 303,"Justice, Supreme Court, Pl 9",,REP,UNDER VOTES,24,0,5,19
Donley,Precinct 1,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,98,3,47,48
Donley,Precinct 2,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,127,1,67,59
Donley,Precinct 3,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,42,1,29,12
