county,precinct,office,district,party,candidate,votes
Orange,Precinct 1,Registered Voters,,,,356
Orange,Precinct 2,Registered Voters,,,,1254
Orange,Precinct 3,Registered Voters,,,,1352
Orange,Precinct 4,Registered Voters,,,,433
Orange,Precinct 5,Registered Voters,,,,1502
Orange,Precinct 6,Registered Voters,,,,1594
Orange,Precinct 7,Registered Voters,,,,1643
Orange,Precinct 8,Registered Voters,,,,2475
Orange,Precinct 9,Registered Voters,,,,2198
Orange,Precinct 10,Registered Voters,,,,842
Orange,Precinct 11,Registered Voters,,,,625
Orange,Precinct 12,Registered Voters,,,,1233
Orange,Precinct 13,Registered Voters,,,,1457
Orange,Precinct 14,Registered Voters,,,,1733
Orange,Precinct 15,Registered Voters,,,,1690
Orange,Precinct 16,Registered Voters,,,,2501
Orange,Precinct 17,Registered Voters,,,,1901
Orange,Precinct 18,Registered Voters,,,,2042
Orange,Precinct 19,Registered Voters,,,,1720
Orange,Precinct 20,Registered Voters,,,,1547
Orange,Precinct 21,Registered Voters,,,,296
Orange,Precinct 22,Registered Voters,,,,1046
Orange,Precinct 23,Registered Voters,,,,2820
Orange,Precinct 24,Registered Voters,,,,1587
Orange,Precinct 25,Registered Voters,,,,1779
Orange,Precinct 26,Registered Voters,,,,2254
Orange,Precinct 27,Registered Voters,,,,2081
Orange,Precinct 28,Registered Voters,,,,3018
Orange,Precinct 29,Registered Voters,,,,1169
Orange,Precinct 30,Registered Voters,,,,1056
Orange,Precinct 31,Registered Voters,,,,1878
Orange,Precinct 32,Registered Voters,,,,1940
Orange,Precinct 33,Registered Voters,,,,1482
Orange,Precinct 34,Registered Voters,,,,1588
Orange,Precinct 1,Ballots Cast,,,,4
Orange,Precinct 2,Ballots Cast,,,,11
Orange,Precinct 3,Ballots Cast,,,,7
Orange,Precinct 4,Ballots Cast,,,,3
Orange,Precinct 5,Ballots Cast,,,,21
Orange,Precinct 6,Ballots Cast,,,,9
Orange,Precinct 7,Ballots Cast,,,,3
Orange,Precinct 8,Ballots Cast,,,,10
Orange,Precinct 9,Ballots Cast,,,,7
Orange,Precinct 10,Ballots Cast,,,,4
Orange,Precinct 11,Ballots Cast,,,,5
Orange,Precinct 12,Ballots Cast,,,,5
Orange,Precinct 13,Ballots Cast,,,,10
Orange,Precinct 14,Ballots Cast,,,,19
Orange,Precinct 15,Ballots Cast,,,,14
Orange,Precinct 16,Ballots Cast,,,,5
Orange,Precinct 17,Ballots Cast,,,,1
Orange,Precinct 18,Ballots Cast,,,,2
Orange,Precinct 19,Ballots Cast,,,,4
Orange,Precinct 20,Ballots Cast,,,,3
Orange,Precinct 21,Ballots Cast,,,,1
Orange,Precinct 22,Ballots Cast,,,,1
Orange,Precinct 23,Ballots Cast,,,,12
Orange,Precinct 24,Ballots Cast,,,,14
Orange,Precinct 25,Ballots Cast,,,,7
Orange,Precinct 26,Ballots Cast,,,,6
Orange,Precinct 27,Ballots Cast,,,,2
Orange,Precinct 28,Ballots Cast,,,,14
Orange,Precinct 29,Ballots Cast,,,,1
Orange,Precinct 30,Ballots Cast,,,,18
Orange,Precinct 31,Ballots Cast,,,,6
Orange,Precinct 32,Ballots Cast,,,,11
Orange,Precinct 33,Ballots Cast,,,,1
Orange,Precinct 34,Ballots Cast,,,,8
Orange,Precinct 1,Ballots Cast,,REP,,4
Orange,Precinct 2,Ballots Cast,,REP,,3
Orange,Precinct 3,Ballots Cast,,REP,,0
Orange,Precinct 4,Ballots Cast,,REP,,0
Orange,Precinct 5,Ballots Cast,,REP,,14
Orange,Precinct 6,Ballots Cast,,REP,,6
Orange,Precinct 7,Ballots Cast,,REP,,1
Orange,Precinct 8,Ballots Cast,,REP,,7
Orange,Precinct 9,Ballots Cast,,REP,,5
Orange,Precinct 10,Ballots Cast,,REP,,4
Orange,Precinct 11,Ballots Cast,,REP,,4
Orange,Precinct 12,Ballots Cast,,REP,,4
Orange,Precinct 13,Ballots Cast,,REP,,10
Orange,Precinct 14,Ballots Cast,,REP,,13
Orange,Precinct 15,Ballots Cast,,REP,,11
Orange,Precinct 16,Ballots Cast,,REP,,5
Orange,Precinct 17,Ballots Cast,,REP,,1
Orange,Precinct 18,Ballots Cast,,REP,,2
Orange,Precinct 19,Ballots Cast,,REP,,4
Orange,Precinct 20,Ballots Cast,,REP,,3
Orange,Precinct 21,Ballots Cast,,REP,,1
Orange,Precinct 22,Ballots Cast,,REP,,1
Orange,Precinct 23,Ballots Cast,,REP,,12
Orange,Precinct 24,Ballots Cast,,REP,,11
Orange,Precinct 25,Ballots Cast,,REP,,5
Orange,Precinct 26,Ballots Cast,,REP,,6
Orange,Precinct 27,Ballots Cast,,REP,,2
Orange,Precinct 28,Ballots Cast,,REP,,14
Orange,Precinct 29,Ballots Cast,,REP,,1
Orange,Precinct 30,Ballots Cast,,REP,,17
Orange,Precinct 31,Ballots Cast,,REP,,4
Orange,Precinct 32,Ballots Cast,,REP,,11
Orange,Precinct 33,Ballots Cast,,REP,,0
Orange,Precinct 34,Ballots Cast,,REP,,7
Orange,Precinct 1,Ballots Cast,,DEM,,0
Orange,Precinct 2,Ballots Cast,,DEM,,8
Orange,Precinct 3,Ballots Cast,,DEM,,7
Orange,Precinct 4,Ballots Cast,,DEM,,3
Orange,Precinct 5,Ballots Cast,,DEM,,7
Orange,Precinct 6,Ballots Cast,,DEM,,3
Orange,Precinct 7,Ballots Cast,,DEM,,2
Orange,Precinct 8,Ballots Cast,,DEM,,3
Orange,Precinct 9,Ballots Cast,,DEM,,2
Orange,Precinct 10,Ballots Cast,,DEM,,0
Orange,Precinct 11,Ballots Cast,,DEM,,1
Orange,Precinct 12,Ballots Cast,,DEM,,1
Orange,Precinct 13,Ballots Cast,,DEM,,0
Orange,Precinct 14,Ballots Cast,,DEM,,6
Orange,Precinct 15,Ballots Cast,,DEM,,3
Orange,Precinct 16,Ballots Cast,,DEM,,0
Orange,Precinct 17,Ballots Cast,,DEM,,0
Orange,Precinct 18,Ballots Cast,,DEM,,0
Orange,Precinct 19,Ballots Cast,,DEM,,0
Orange,Precinct 20,Ballots Cast,,DEM,,0
Orange,Precinct 21,Ballots Cast,,DEM,,0
Orange,Precinct 22,Ballots Cast,,DEM,,0
Orange,Precinct 23,Ballots Cast,,DEM,,0
Orange,Precinct 24,Ballots Cast,,DEM,,3
Orange,Precinct 25,Ballots Cast,,DEM,,2
Orange,Precinct 26,Ballots Cast,,DEM,,0
Orange,Precinct 27,Ballots Cast,,DEM,,0
Orange,Precinct 28,Ballots Cast,,DEM,,0
Orange,Precinct 29,Ballots Cast,,DEM,,0
Orange,Precinct 30,Ballots Cast,,DEM,,1
Orange,Precinct 31,Ballots Cast,,DEM,,2
Orange,Precinct 32,Ballots Cast,,DEM,,0
Orange,Precinct 33,Ballots Cast,,DEM,,1
Orange,Precinct 34,Ballots Cast,,DEM,,1
Orange,Precinct 1,U.S. House,14,REP,Randy Weber,4
Orange,Precinct 2,U.S. House,14,REP,Randy Weber,2
Orange,Precinct 3,U.S. House,14,REP,Randy Weber,0
Orange,Precinct 4,U.S. House,14,REP,Randy Weber,0
Orange,Precinct 5,U.S. House,14,REP,Randy Weber,13
Orange,Precinct 6,U.S. House,14,REP,Randy Weber,6
Orange,Precinct 7,U.S. House,14,REP,Randy Weber,1
Orange,Precinct 8,U.S. House,14,REP,Randy Weber,6
Orange,Precinct 9,U.S. House,14,REP,Randy Weber,3
Orange,Precinct 10,U.S. House,14,REP,Randy Weber,0
Orange,Precinct 11,U.S. House,14,REP,Randy Weber,4
Orange,Precinct 12,U.S. House,14,REP,Randy Weber,2
Orange,Precinct 13,U.S. House,14,REP,Randy Weber,6
Orange,Precinct 14,U.S. House,14,REP,Randy Weber,10
Orange,Precinct 15,U.S. House,14,REP,Randy Weber,11
Orange,Precinct 16,U.S. House,14,REP,Randy Weber,4
Orange,Precinct 17,U.S. House,14,REP,Randy Weber,1
Orange,Precinct 18,U.S. House,14,REP,Randy Weber,2
Orange,Precinct 19,U.S. House,14,REP,Randy Weber,4
Orange,Precinct 20,U.S. House,14,REP,Randy Weber,3
Orange,Precinct 21,U.S. House,14,REP,Randy Weber,1
Orange,Precinct 22,U.S. House,14,REP,Randy Weber,1
Orange,Precinct 23,U.S. House,14,REP,Randy Weber,11
Orange,Precinct 24,U.S. House,14,REP,Randy Weber,9
Orange,Precinct 25,U.S. House,14,REP,Randy Weber,4
Orange,Precinct 26,U.S. House,14,REP,Randy Weber,4
Orange,Precinct 27,U.S. House,14,REP,Randy Weber,2
Orange,Precinct 28,U.S. House,14,REP,Randy Weber,13
Orange,Precinct 29,U.S. House,14,REP,Randy Weber,0
Orange,Precinct 30,U.S. House,14,REP,Randy Weber,15
Orange,Precinct 31,U.S. House,14,REP,Randy Weber,4
Orange,Precinct 32,U.S. House,14,REP,Randy Weber,9
Orange,Precinct 33,U.S. House,14,REP,Randy Weber,0
Orange,Precinct 34,U.S. House,14,REP,Randy Weber,6
Orange,Precinct 1,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 2,U.S. House,14,REP,Ruben Landon Dante,1
Orange,Precinct 3,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 4,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 5,U.S. House,14,REP,Ruben Landon Dante,1
Orange,Precinct 6,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 7,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 8,U.S. House,14,REP,Ruben Landon Dante,1
Orange,Precinct 9,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 10,U.S. House,14,REP,Ruben Landon Dante,1
Orange,Precinct 11,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 12,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 13,U.S. House,14,REP,Ruben Landon Dante,3
Orange,Precinct 14,U.S. House,14,REP,Ruben Landon Dante,3
Orange,Precinct 15,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 16,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 17,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 18,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 19,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 20,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 21,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 22,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 23,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 24,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 25,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 26,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 27,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 28,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 29,U.S. House,14,REP,Ruben Landon Dante,1
Orange,Precinct 30,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 31,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 32,U.S. House,14,REP,Ruben Landon Dante,1
Orange,Precinct 33,U.S. House,14,REP,Ruben Landon Dante,0
Orange,Precinct 34,U.S. House,14,REP,Ruben Landon Dante,1
Orange,Precinct 1,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 2,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 3,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 4,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 5,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 6,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 7,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 8,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 9,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 10,U.S. House,14,REP,Keith Casey,1
Orange,Precinct 11,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 12,U.S. House,14,REP,Keith Casey,2
Orange,Precinct 13,U.S. House,14,REP,Keith Casey,1
Orange,Precinct 14,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 15,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 16,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 17,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 18,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 19,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 20,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 21,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 22,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 23,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 24,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 25,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 26,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 27,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 28,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 29,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 30,U.S. House,14,REP,Keith Casey,2
Orange,Precinct 31,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 32,U.S. House,14,REP,Keith Casey,1
Orange,Precinct 33,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 34,U.S. House,14,REP,Keith Casey,0
Orange,Precinct 1,Governor,,REP,Greg Abbott,2
Orange,Precinct 2,Governor,,REP,Greg Abbott,3
Orange,Precinct 3,Governor,,REP,Greg Abbott,0
Orange,Precinct 4,Governor,,REP,Greg Abbott,0
Orange,Precinct 5,Governor,,REP,Greg Abbott,12
Orange,Precinct 6,Governor,,REP,Greg Abbott,4
Orange,Precinct 7,Governor,,REP,Greg Abbott,1
Orange,Precinct 8,Governor,,REP,Greg Abbott,7
Orange,Precinct 9,Governor,,REP,Greg Abbott,5
Orange,Precinct 10,Governor,,REP,Greg Abbott,2
Orange,Precinct 11,Governor,,REP,Greg Abbott,3
