county,precinct,office,district,party,candidate,votes,early_voting,election_day
Brazoria,2 - BS32,U.S. House,14,REP,Keith Casey,44,26,18
Brazoria,2 - BS32,U.S. House,14,REP,Randy Weber,731,510,221
Brazoria,2 - BS32,Governor,,REP,Rick Perry,35,28,7
Brazoria,2 - BS32,Governor,,REP,Paul Belew,3,1,2
Brazoria,2 - BS32,Governor,,REP,Danny Harrison,3,1,2
Brazoria,2 - BS32,Governor,,REP,Chad Prather,53,28,25
Brazoria,2 - BS32,Governor,,REP,Don Huffines,126,77,49
Brazoria,2 - BS32,Governor,,REP,Greg Abbott,493,362,131
Brazoria,2 - BS32,Governor,,REP,Allen B. West,96,58,38
Brazoria,2 - BS32,Governor,,REP,Kandy Kaye Horn,8,8,0
Brazoria,2 - BS32,Lieutenant Governor,,REP,Dan Patrick,656,462,194
Brazoria,2 - BS32,Lieutenant Governor,,REP,Trayce Bradford,41,31,10
Brazoria,2 - BS32,Lieutenant Governor,,REP,Todd M. Bullis,14,5,9
Brazoria,2 - BS32,Lieutenant Governor,,REP,Aaron Sorrells,19,11,8
Brazoria,2 - BS32,Lieutenant Governor,,REP,Daniel Miller,47,28,19
Brazoria,2 - BS32,Lieutenant Governor,,REP,Zach Vance,21,14,7
Brazoria,2 - BS32,Attorney General,,REP,Louie Gohmert,117,80,37
Brazoria,2 - BS32,Attorney General,,REP,George P. Bush,214,142,72
Brazoria,2 - BS32,Attorney General,,REP,Ken Paxton,349,231,118
Brazoria,2 - BS32,Attorney General,,REP,Eva Guzman,130,104,26
Brazoria,2 - BS32,Comptroller of Public Accounts,,REP,Glenn Hegar,651,460,191
Brazoria,2 - BS32,Comptroller of Public Accounts,,REP,Mark V. Goloby,88,56,32
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Weston Martinez,51,33,18
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Tim Westley,156,119,37
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Don W. Minton,50,30,20
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Victor Avila,36,19,17
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Jon Spiers,57,42,15
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Dawn Buckingham,328,229,99
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Ben Armenta,5,4,1
Brazoria,2 - BS32,Commissioner of the General Land Office,,REP,Rufus Lopez,10,8,2
Brazoria,2 - BS32,Commissioner of Agriculture,,REP,Sid Miller,430,306,124
Brazoria,2 - BS32,Commissioner of Agriculture,,REP,Carey A. Counsil,59,39,20
Brazoria,2 - BS32,Commissioner of Agriculture,,REP,James White,240,162,78
Brazoria,2 - BS32,Railroad Commissioner,,REP,Tom Slocum Jr,127,94,33
Brazoria,2 - BS32,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",83,56,27
Brazoria,2 - BS32,Railroad Commissioner,,REP,Dawayne Tipton,72,51,21
Brazoria,2 - BS32,Railroad Commissioner,,REP,Wayne Christian,348,247,101
Brazoria,2 - BS32,Railroad Commissioner,,REP,Sarah Stogner,72,42,30
Brazoria,2 - BS32,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,700,487,213
Brazoria,2 - BS32,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,689,481,208
Brazoria,2 - BS32,"Justice, Supreme Court, Place 9",,REP,Evan Young,414,293,121
Brazoria,2 - BS32,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,279,184,95
Brazoria,2 - BS32,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,684,473,211
Brazoria,2 - BS32,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,374,262,112
Brazoria,2 - BS32,"Judge, Court of Criminal Appeals Place 5",,REP,Clint Morgan,317,213,104
Brazoria,2 - BS32,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",672,466,206
Brazoria,2 - BS32,"Member, State Board of Education, District 7",,REP,Julie Pickren,422,296,126
Brazoria,2 - BS32,"Member, State Board of Education, District 7",,REP,Danny Surman,101,73,28
Brazoria,2 - BS32,"Member, State Board of Education, District 7",,REP,"Abolaji Tijani ""Ayo"" Ayobami",7,4,3
Brazoria,2 - BS32,"Member, State Board of Education, District 7",,REP,Michael Barton,183,127,56
Brazoria,2 - BS32,State Senate,17,REP,Joan Huffman,707,490,217
Brazoria,2 - BS32,State House,25,REP,Cody Thane Vasut,728,498,230
Brazoria,2 - BS32,"Chief Justice, 1st Court of Appeals",,REP,Terry Adams,692,477,215
Brazoria,2 - BS32,"Justice, 1st Court of Appeals District, Place 4",,REP,April Farris,686,474,212
Brazoria,2 - BS32,"Justice, 14th Court of Appeals District, Place 2",,REP,Kevin Jewell,678,465,213
Brazoria,2 - BS32,"Justice, 14th Court of Appeals District, Place 9",,REP,Randy Wilson,685,473,212
Brazoria,2 - BS32,"District Judge, 149th Judicial District",,REP,Jessica Pulcher,225,152,73
Brazoria,2 - BS32,"District Judge, 149th Judicial District",,REP,Doug Colvin,286,190,96
Brazoria,2 - BS32,"District Judge, 149th Judicial District",,REP,Michelle R. Townsend,240,183,57
Brazoria,2 - BS32,"District Judge, 239th Judicial District",,REP,Greg Hill,479,343,136
Brazoria,2 - BS32,"District Judge, 239th Judicial District",,REP,Cindy Pulcher Bridges,282,189,93
Brazoria,2 - BS32,"District Judge, 300th Judicial District",,REP,Chad Bradshaw,686,477,209
Brazoria,2 - BS32,"District Judge, 412th Judicial District",,REP,Justin R. Gilbert,690,478,212
Brazoria,2 - BS32,Criminal District Attorney Brazoria County,,REP,Tom Selleck,691,485,206
Brazoria,2 - BS32,County Judge,,REP,Matt Sebesta,721,499,222
Brazoria,2 - BS32,"Judge, County Court at Law No. 1 & Probate",,REP,Courtney T. Gilbert,699,485,214
Brazoria,2 - BS32,"Judge, County Court at Law No. 2 & Probate",,REP,Patton Ritter,181,117,64
Brazoria,2 - BS32,"Judge, County Court at Law No. 2 & Probate",,REP,Greg Rincon,74,46,28
Brazoria,2 - BS32,"Judge, County Court at Law No. 2 & Probate",,REP,Natalie Broaddus,263,189,74
Brazoria,2 - BS32,"Judge, County Court at Law No. 2 & Probate",,REP,Thomas Pfeiffer,153,111,42
Brazoria,2 - BS32,"Judge, County Court at Law No. 2 & Probate",,REP,Dora Bonner,87,67,20
Brazoria,2 - BS32,"Judge, County Court at Law No. 3 & Probate",,REP,Jeremy E. Warren,688,479,209
Brazoria,2 - BS32,"Judge, County Court at Law No. 4 & Probate",,REP,Lori Rickert,682,476,206
Brazoria,2 - BS32,District Clerk,,REP,Dana Read,282,195,87
Brazoria,2 - BS32,District Clerk,,REP,Cassandra Tigner,268,198,70
Brazoria,2 - BS32,District Clerk,,REP,Cayla Meyers,197,135,62
Brazoria,2 - BS32,County Clerk,,REP,Joyce Hudman,692,482,210
Brazoria,2 - BS32,County Treasurer,,REP,Dietrich von Biedenfeld,274,201,73
Brazoria,2 - BS32,County Treasurer,,REP,Natalie Briers,141,95,46
Brazoria,2 - BS32,County Treasurer,,REP,Angela Dees,352,239,113
Brazoria,2 - BS32,County Commissioner Precinct 4,,REP,David Linder,730,507,223
Brazoria,2 - BS32,"Justice of the Peace Precinct 4, Place 2",,REP,"Charles ""Chase"" Burgin",255,168,87
Brazoria,2 - BS32,"Justice of the Peace Precinct 4, Place 2",,REP,Sherry Kersh,544,391,153
Brazoria,2 - BS32,County Chair,,REP,Shayne Green,669,468,201
Brazoria,2 - BS32,Republican Party Proposition 1,,REP,Yes,774,533,241
Brazoria,2 - BS32,Republican Party Proposition 1,,REP,No,37,26,11
Brazoria,2 - BS32,Republican Party Proposition 2,,REP,Yes,664,437,227
Brazoria,2 - BS32,Republican Party Proposition 2,,REP,No,129,107,22
Brazoria,2 - BS32,Republican Party Proposition 3,,REP,Yes,744,512,232
Brazoria,2 - BS32,Republican Party Proposition 3,,REP,No,74,54,20
Brazoria,2 - BS32,Republican Party Proposition 4,,REP,Yes,758,520,238
Brazoria,2 - BS32,Republican Party Proposition 4,,REP,No,48,34,14
Brazoria,2 - BS32,Republican Party Proposition 5,,REP,Yes,681,469,212
Brazoria,2 - BS32,Republican Party Proposition 5,,REP,No,104,75,29
Brazoria,2 - BS32,Republican Party Proposition 6,,REP,Yes,681,468,213
Brazoria,2 - BS32,Republican Party Proposition 6,,REP,No,91,71,20
Brazoria,2 - BS32,Republican Party Proposition 7,,REP,Yes,784,541,243
Brazoria,2 - BS32,Republican Party Proposition 7,,REP,No,21,14,7
Brazoria,2 - BS32,Republican Party Proposition 8,,REP,Yes,756,524,232
Brazoria,2 - BS32,Republican Party Proposition 8,,REP,No,45,28,17
Brazoria,2 - BS32,Republican Party Proposition 9,,REP,Yes,691,479,212
Brazoria,2 - BS32,Republican Party Proposition 9,,REP,No,112,76,36
Brazoria,2 - BS32,Republican Party Proposition 10,,REP,Yes,746,520,226
Brazoria,2 - BS32,Republican Party Proposition 10,,REP,No,45,27,18
Brazoria,3 - BS14,U.S. House,22,REP,Gregory Jonathan Thorne,123,80,43
Brazoria,3 - BS14,U.S. House,22,REP,Troy E. Nehls,552,417,135
Brazoria,3 - BS14,Governor,,REP,Rick Perry,31,22,9
Brazoria,3 - BS14,Governor,,REP,Paul Belew,6,6,0
Brazoria,3 - BS14,Governor,,REP,Danny Harrison,6,5,1
Brazoria,3 - BS14,Governor,,REP,Chad Prather,32,21,11
Brazoria,3 - BS14,Governor,,REP,Don Huffines,102,75,27
Brazoria,3 - BS14,Governor,,REP,Greg Abbott,408,299,109
Brazoria,3 - BS14,Governor,,REP,Allen B. West,113,78,35
Brazoria,3 - BS14,Governor,,REP,Kandy Kaye Horn,8,8,0
Brazoria,3 - BS14,Lieutenant Governor,,REP,Dan Patrick,538,391,147
Brazoria,3 - BS14,Lieutenant Governor,,REP,Trayce Bradford,52,40,12
Brazoria,3 - BS14,Lieutenant Governor,,REP,Todd M. Bullis,10,7,3
Brazoria,3 - BS14,Lieutenant Governor,,REP,Aaron Sorrells,18,12,6
Brazoria,3 - BS14,Lieutenant Governor,,REP,Daniel Miller,40,26,14
Brazoria,3 - BS14,Lieutenant Governor,,REP,Zach Vance,26,23,3
Brazoria,3 - BS14,Attorney General,,REP,Louie Gohmert,118,86,32
Brazoria,3 - BS14,Attorney General,,REP,George P. Bush,158,109,49
Brazoria,3 - BS14,Attorney General,,REP,Ken Paxton,302,214,88
Brazoria,3 - BS14,Attorney General,,REP,Eva Guzman,119,102,17
Brazoria,3 - BS14,Comptroller of Public Accounts,,REP,Glenn Hegar,560,413,147
Brazoria,3 - BS14,Comptroller of Public Accounts,,REP,Mark V. Goloby,91,67,24
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Weston Martinez,68,47,21
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Tim Westley,110,76,34
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Don W. Minton,68,52,16
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Victor Avila,19,14,5
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Jon Spiers,49,33,16
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Dawn Buckingham,282,217,65
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Ben Armenta,5,4,1
Brazoria,3 - BS14,Commissioner of the General Land Office,,REP,Rufus Lopez,15,12,3
Brazoria,3 - BS14,Commissioner of Agriculture,,REP,Sid Miller,401,302,99
Brazoria,3 - BS14,Commissioner of Agriculture,,REP,Carey A. Counsil,69,51,18
Brazoria,3 - BS14,Commissioner of Agriculture,,REP,James White,161,116,45
Brazoria,3 - BS14,Railroad Commissioner,,REP,Tom Slocum Jr,105,78,27
Brazoria,3 - BS14,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",80,54,26
Brazoria,3 - BS14,Railroad Commissioner,,REP,Dawayne Tipton,71,51,20
Brazoria,3 - BS14,Railroad Commissioner,,REP,Wayne Christian,275,213,62
Brazoria,3 - BS14,Railroad Commissioner,,REP,Sarah Stogner,86,61,25
Brazoria,3 - BS14,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,602,437,165
Brazoria,3 - BS14,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,596,436,160
Brazoria,3 - BS14,"Justice, Supreme Court, Place 9",,REP,Evan Young,410,308,102
Brazoria,3 - BS14,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,202,145,57
Brazoria,3 - BS14,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,596,436,160
Brazoria,3 - BS14,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,292,218,74
Brazoria,3 - BS14,"Judge, Court of Criminal Appeals Place 5",,REP,Clint Morgan,318,236,82
Brazoria,3 - BS14,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",587,432,155
Brazoria,3 - BS14,"Member, State Board of Education, District 7",,REP,Julie Pickren,465,346,119
Brazoria,3 - BS14,"Member, State Board of Education, District 7",,REP,Danny Surman,68,46,22
Brazoria,3 - BS14,"Member, State Board of Education, District 7",,REP,"Abolaji Tijani ""Ayo"" Ayobami",20,15,5
Brazoria,3 - BS14,"Member, State Board of Education, District 7",,REP,Michael Barton,103,76,27
Brazoria,3 - BS14,State Senate,11,REP,Mayes Middleton,438,319,119
Brazoria,3 - BS14,State Senate,11,REP,Bob Mitchell,87,63,24
Brazoria,3 - BS14,State Senate,11,REP,Robin Armstrong,111,83,28
Brazoria,3 - BS14,State Senate,11,REP,Bianca Gracia,27,22,5
Brazoria,3 - BS14,State House,29,REP,Ed Thompson,627,456,171
Brazoria,3 - BS14,"Chief Justice, 1st Court of Appeals",,REP,Terry Adams,594,436,158
Brazoria,3 - BS14,"Justice, 1st Court of Appeals District, Place 4",,REP,April Farris,588,432,156
Brazoria,3 - BS14,"Justice, 14th Court of Appeals District, Place 2",,REP,Kevin Jewell,586,430,156
Brazoria,3 - BS14,"Justice, 14th Court of Appeals District, Place 9",,REP,Randy Wilson,586,431,155
Brazoria,3 - BS14,"District Judge, 149th Judicial District",,REP,Jessica Pulcher,248,194,54
Brazoria,3 - BS14,"District Judge, 149th Judicial District",,REP,Doug Colvin,137,94,43
Brazoria,3 - BS14,"District Judge, 149th Judicial District",,REP,Michelle R. Townsend,247,188,59
Brazoria,3 - BS14,"District Judge, 239th Judicial District",,REP,Greg Hill,430,317,113
Brazoria,3 - BS14,"District Judge, 239th Judicial District",,REP,Cindy Pulcher Bridges,229,175,54
Brazoria,3 - BS14,"District Judge, 300th Judicial District",,REP,Chad Bradshaw,599,442,157
Brazoria,3 - BS14,"District Judge, 412th Judicial District",,REP,Justin R. Gilbert,596,438,158
Brazoria,3 - BS14,Criminal District Attorney Brazoria County,,REP,Tom Selleck,596,438,158
Brazoria,3 - BS14,County Judge,,REP,Matt Sebesta,608,448,160
Brazoria,3 - BS14,"Judge, County Court at Law No. 1 & Probate",,REP,Courtney T. Gilbert,594,437,157
Brazoria,3 - BS14,"Judge, County Court at Law No. 2 & Probate",,REP,Patton Ritter,165,120,45
Brazoria,3 - BS14,"Judge, County Court at Law No. 2 & Probate",,REP,Greg Rincon,87,68,19
Brazoria,3 - BS14,"Judge, County Court at Law No. 2 & Probate",,REP,Natalie Broaddus,154,114,40
Brazoria,3 - BS14,"Judge, County Court at Law No. 2 & Probate",,REP,Thomas Pfeiffer,199,151,48
Brazoria,3 - BS14,"Judge, County Court at Law No. 2 & Probate",,REP,Dora Bonner,31,25,6
Brazoria,3 - BS14,"Judge, County Court at Law No. 3 & Probate",,REP,Jeremy E. Warren,584,433,151
Brazoria,3 - BS14,"Judge, County Court at Law No. 4 & Probate",,REP,Lori Rickert,591,438,153
Brazoria,3 - BS14,District Clerk,,REP,Dana Read,259,184,75
Brazoria,3 - BS14,District Clerk,,REP,Cassandra Tigner,180,134,46
Brazoria,3 - BS14,District Clerk,,REP,Cayla Meyers,167,141,26
Brazoria,3 - BS14,County Clerk,,REP,Joyce Hudman,593,435,158
Brazoria,3 - BS14,County Treasurer,,REP,Dietrich von Biedenfeld,119,85,34
Brazoria,3 - BS14,County Treasurer,,REP,Natalie Briers,225,159,66
Brazoria,3 - BS14,County Treasurer,,REP,Angela Dees,260,213,47
Brazoria,3 - BS14,"Justice of the Peace Precinct 1, Place 2",,REP,Robin Rape,335,249,86
Brazoria,3 - BS14,"Justice of the Peace Precinct 1, Place 2",,REP,Tracy Read,276,213,63
Brazoria,3 - BS14,"Conservation & Reclamation District No. 3 Commissioner, Place 1",,REP,Ricky Kubeczka,479,355,124
Brazoria,3 - BS14,"Conservation & Reclamation District No. 3 Commissioner, Place 1",,REP,Robert Lee Vasquez,174,130,44
Brazoria,3 - BS14,"Conservation & Reclamation District No. 3 Commissioner, Place 3",,REP,Jody Schibi,593,436,157
Brazoria,3 - BS14,County Chair,,REP,Shayne Green,577,431,146
Brazoria,3 - BS14,Republican Party Proposition 1,,REP,Yes,644,465,179
Brazoria,3 - BS14,Republican Party Proposition 1,,REP,No,47,38,9
Brazoria,3 - BS14,Republican Party Proposition 2,,REP,Yes,535,386,149
Brazoria,3 - BS14,Republican Party Proposition 2,,REP,No,144,111,33
Brazoria,3 - BS14,Republican Party Proposition 3,,REP,Yes,615,438,177
Brazoria,3 - BS14,Republican Party Proposition 3,,REP,No,78,65,13
Brazoria,3 - BS14,Republican Party Proposition 4,,REP,Yes,628,453,175
Brazoria,3 - BS14,Republican Party Proposition 4,,REP,No,57,45,12
Brazoria,3 - BS14,Republican Party Proposition 5,,REP,Yes,560,398,162
Brazoria,3 - BS14,Republican Party Proposition 5,,REP,No,123,101,22
Brazoria,3 - BS14,Republican Party Proposition 6,,REP,Yes,549,393,156
Brazoria,3 - BS14,Republican Party Proposition 6,,REP,No,123,98,25
Brazoria,3 - BS14,Republican Party Proposition 7,,REP,Yes,663,476,187
Brazoria,3 - BS14,Republican Party Proposition 7,,REP,No,26,22,4
Brazoria,3 - BS14,Republican Party Proposition 8,,REP,Yes,632,455,177
Brazoria,3 - BS14,Republican Party Proposition 8,,REP,No,53,42,11
Brazoria,3 - BS14,Republican Party Proposition 9,,REP,Yes,616,439,177
Brazoria,3 - BS14,Republican Party Proposition 9,,REP,No,72,61,11
Brazoria,3 - BS14,Republican Party Proposition 10,,REP,Yes,637,461,176
Brazoria,3 - BS14,Republican Party Proposition 10,,REP,No,43,34,9
Brazoria,4 - BS32,U.S. House,14,REP,Ruben Landon Dante,32,19,13
Brazoria,4 - BS32,U.S. House,14,REP,Keith Casey,54,33,21
Brazoria,4 - BS32,U.S. House,14,REP,Randy Weber,594,424,170
Brazoria,4 - BS32,Governor,,REP,Rick Perry,36,22,14
