county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Grayson,209,Ballots Cast,,,,481,26,218,237
Grayson,210,Ballots Cast,,,,600,19,197,384
Grayson,301,Ballots Cast,,,,596,52,344,200
Grayson,302,Ballots Cast,,,,731,49,412,270
Grayson,303,Ballots Cast,,,,101,1,59,41
Grayson,304,Ballots Cast,,,,927,46,500,381
Grayson,305,Ballots Cast,,,,451,13,219,219
Grayson,306,Ballots Cast,,,,987,28,549,410
Grayson,307,Ballots Cast,,,,537,21,178,338
Grayson,308,Ballots Cast,,,,278,11,71,196
Grayson,309,Ballots Cast,,,,177,5,70,102
Grayson,310,Ballots Cast,,,,65,3,46,16
Grayson,401,Ballots Cast,,,,253,9,138,106
Grayson,402,Ballots Cast,,,,576,37,323,216
Grayson,403,Ballots Cast,,,,1122,63,648,411
Grayson,404,Ballots Cast,,,,1502,58,921,523
Grayson,405,Ballots Cast,,,,125,4,63,58
Grayson,406,Ballots Cast,,,,830,26,359,445
Grayson,407,Ballots Cast,,,,27,4,8,15
Grayson,408,Ballots Cast,,,,300,11,152,137
Grayson,409,Ballots Cast,,,,903,43,532,328
Grayson,410,Ballots Cast,,,,712,40,429,243
Grayson,411,Ballots Cast,,,,85,3,47,35
Grayson,412,Ballots Cast,,,,469,24,258,187
Grayson,101,U.S. House,4,REP,Pat Fallon,89,5,53,31
Grayson,102,U.S. House,4,REP,Pat Fallon,75,5,41,29
Grayson,103,U.S. House,4,REP,Pat Fallon,135,7,76,52
Grayson,104,U.S. House,4,REP,Pat Fallon,177,5,87,85
Grayson,105,U.S. House,4,REP,Pat Fallon,218,3,143,72
Grayson,106,U.S. House,4,REP,Pat Fallon,340,15,147,178
Grayson,107,U.S. House,4,REP,Pat Fallon,282,7,88,187
Grayson,108,U.S. House,4,REP,Pat Fallon,400,12,181,207
Grayson,109,U.S. House,4,REP,Pat Fallon,460,15,266,179
Grayson,201,U.S. House,4,REP,Pat Fallon,321,13,177,131
Grayson,202,U.S. House,4,REP,Pat Fallon,363,7,206,150
Grayson,203,U.S. House,4,REP,Pat Fallon,48,4,26,18
Grayson,204,U.S. House,4,REP,Pat Fallon,4,0,2,2
Grayson,205,U.S. House,4,REP,Pat Fallon,558,14,339,205
Grayson,206,U.S. House,4,REP,Pat Fallon,209,12,118,79
Grayson,207,U.S. House,4,REP,Pat Fallon,152,5,63,84
Grayson,208,U.S. House,4,REP,Pat Fallon,151,3,24,124
Grayson,209,U.S. House,4,REP,Pat Fallon,225,10,107,108
Grayson,210,U.S. House,4,REP,Pat Fallon,273,8,90,175
Grayson,301,U.S. House,4,REP,Pat Fallon,245,16,147,82
Grayson,302,U.S. House,4,REP,Pat Fallon,277,20,166,91
Grayson,303,U.S. House,4,REP,Pat Fallon,55,0,38,17
Grayson,304,U.S. House,4,REP,Pat Fallon,353,10,206,137
Grayson,305,U.S. House,4,REP,Pat Fallon,230,5,113,112
Grayson,306,U.S. House,4,REP,Pat Fallon,506,6,300,200
Grayson,307,U.S. House,4,REP,Pat Fallon,333,14,117,202
Grayson,308,U.S. House,4,REP,Pat Fallon,170,5,45,120
Grayson,309,U.S. House,4,REP,Pat Fallon,89,1,36,52
Grayson,310,U.S. House,4,REP,Pat Fallon,27,0,20,7
Grayson,401,U.S. House,4,REP,Pat Fallon,73,1,38,34
Grayson,402,U.S. House,4,REP,Pat Fallon,229,13,140,76
Grayson,403,U.S. House,4,REP,Pat Fallon,466,23,279,164
Grayson,404,U.S. House,4,REP,Pat Fallon,570,20,366,184
Grayson,405,U.S. House,4,REP,Pat Fallon,33,1,18,14
Grayson,406,U.S. House,4,REP,Pat Fallon,426,9,190,227
Grayson,407,U.S. House,4,REP,Pat Fallon,6,0,1,5
Grayson,408,U.S. House,4,REP,Pat Fallon,127,4,67,56
Grayson,409,U.S. House,4,REP,Pat Fallon,410,19,261,130
Grayson,410,U.S. House,4,REP,Pat Fallon,317,24,200,93
Grayson,411,U.S. House,4,REP,Pat Fallon,36,1,21,14
Grayson,412,U.S. House,4,REP,Pat Fallon,186,10,108,68
Grayson,101,U.S. House,4,REP,John E. Harper,20,2,12,6
Grayson,102,U.S. House,4,REP,John E. Harper,9,1,3,5
Grayson,103,U.S. House,4,REP,John E. Harper,14,0,9,5
Grayson,104,U.S. House,4,REP,John E. Harper,16,2,4,10
Grayson,105,U.S. House,4,REP,John E. Harper,23,1,14,8
Grayson,106,U.S. House,4,REP,John E. Harper,39,2,11,26
Grayson,107,U.S. House,4,REP,John E. Harper,31,2,7,22
Grayson,108,U.S. House,4,REP,John E. Harper,42,3,28,11
Grayson,109,U.S. House,4,REP,John E. Harper,68,1,42,25
Grayson,201,U.S. House,4,REP,John E. Harper,27,0,17,10
Grayson,202,U.S. House,4,REP,John E. Harper,58,6,23,29
Grayson,203,U.S. House,4,REP,John E. Harper,7,0,3,4
Grayson,204,U.S. House,4,REP,John E. Harper,0,0,0,0
Grayson,205,U.S. House,4,REP,John E. Harper,56,1,36,19
Grayson,206,U.S. House,4,REP,John E. Harper,20,1,10,9
Grayson,207,U.S. House,4,REP,John E. Harper,23,0,7,16
Grayson,208,U.S. House,4,REP,John E. Harper,26,0,0,26
Grayson,209,U.S. House,4,REP,John E. Harper,29,5,9,15
Grayson,210,U.S. House,4,REP,John E. Harper,28,1,5,22
Grayson,301,U.S. House,4,REP,John E. Harper,38,1,27,10
Grayson,302,U.S. House,4,REP,John E. Harper,36,0,25,11
Grayson,303,U.S. House,4,REP,John E. Harper,6,0,2,4
Grayson,304,U.S. House,4,REP,John E. Harper,44,6,25,13
Grayson,305,U.S. House,4,REP,John E. Harper,12,2,5,5
Grayson,306,U.S. House,4,REP,John E. Harper,43,1,21,21
Grayson,307,U.S. House,4,REP,John E. Harper,28,2,6,20
Grayson,308,U.S. House,4,REP,John E. Harper,26,0,4,22
Grayson,309,U.S. House,4,REP,John E. Harper,15,0,5,10
Grayson,310,U.S. House,4,REP,John E. Harper,3,0,1,2
Grayson,401,U.S. House,4,REP,John E. Harper,16,0,11,5
Grayson,402,U.S. House,4,REP,John E. Harper,31,0,13,18
Grayson,403,U.S. House,4,REP,John E. Harper,41,3,24,14
Grayson,404,U.S. House,4,REP,John E. Harper,54,3,28,23
Grayson,405,U.S. House,4,REP,John E. Harper,8,2,5,1
Grayson,406,U.S. House,4,REP,John E. Harper,52,0,25,27
Grayson,407,U.S. House,4,REP,John E. Harper,0,0,0,0
Grayson,408,U.S. House,4,REP,John E. Harper,12,0,5,7
Grayson,409,U.S. House,4,REP,John E. Harper,46,6,24,16
Grayson,410,U.S. House,4,REP,John E. Harper,42,3,23,16
Grayson,411,U.S. House,4,REP,John E. Harper,2,0,1,1
Grayson,412,U.S. House,4,REP,John E. Harper,20,2,11,7
Grayson,101,U.S. House,4,REP,Dan Thomas,99,3,50,46
Grayson,102,U.S. House,4,REP,Dan Thomas,51,2,23,26
Grayson,103,U.S. House,4,REP,Dan Thomas,143,3,89,51
Grayson,104,U.S. House,4,REP,Dan Thomas,179,4,77,98
Grayson,105,U.S. House,4,REP,Dan Thomas,118,2,61,55
Grayson,106,U.S. House,4,REP,Dan Thomas,260,4,120,136
Grayson,107,U.S. House,4,REP,Dan Thomas,252,1,86,165
Grayson,108,U.S. House,4,REP,Dan Thomas,248,5,138,105
Grayson,109,U.S. House,4,REP,Dan Thomas,359,3,165,191
Grayson,201,U.S. House,4,REP,Dan Thomas,362,5,210,147
Grayson,202,U.S. House,4,REP,Dan Thomas,352,6,181,165
Grayson,203,U.S. House,4,REP,Dan Thomas,60,0,35,25
Grayson,204,U.S. House,4,REP,Dan Thomas,5,0,2,3
Grayson,205,U.S. House,4,REP,Dan Thomas,505,7,285,213
Grayson,206,U.S. House,4,REP,Dan Thomas,172,5,93,74
Grayson,207,U.S. House,4,REP,Dan Thomas,100,2,33,65
Grayson,208,U.S. House,4,REP,Dan Thomas,117,3,23,91
Grayson,209,U.S. House,4,REP,Dan Thomas,171,7,79,85
Grayson,210,U.S. House,4,REP,Dan Thomas,253,4,90,159
Grayson,301,U.S. House,4,REP,Dan Thomas,195,9,123,63
Grayson,302,U.S. House,4,REP,Dan Thomas,268,6,156,106
Grayson,303,U.S. House,4,REP,Dan Thomas,28,1,16,11
Grayson,304,U.S. House,4,REP,Dan Thomas,376,12,197,167
Grayson,305,U.S. House,4,REP,Dan Thomas,168,2,87,79
Grayson,306,U.S. House,4,REP,Dan Thomas,335,5,185,145
Grayson,307,U.S. House,4,REP,Dan Thomas,131,2,43,86
Grayson,308,U.S. House,4,REP,Dan Thomas,52,1,15,36
Grayson,309,U.S. House,4,REP,Dan Thomas,55,1,22,32
Grayson,310,U.S. House,4,REP,Dan Thomas,23,1,17,5
Grayson,401,U.S. House,4,REP,Dan Thomas,80,0,52,28
Grayson,402,U.S. House,4,REP,Dan Thomas,222,13,127,82
Grayson,403,U.S. House,4,REP,Dan Thomas,499,15,286,198
Grayson,404,U.S. House,4,REP,Dan Thomas,732,17,461,254
Grayson,405,U.S. House,4,REP,Dan Thomas,63,0,32,31
Grayson,406,U.S. House,4,REP,Dan Thomas,266,3,110,153
Grayson,407,U.S. House,4,REP,Dan Thomas,13,3,5,5
Grayson,408,U.S. House,4,REP,Dan Thomas,119,3,59,57
Grayson,409,U.S. House,4,REP,Dan Thomas,319,7,193,119
Grayson,410,U.S. House,4,REP,Dan Thomas,272,3,162,107
Grayson,411,U.S. House,4,REP,Dan Thomas,43,0,23,20
Grayson,412,U.S. House,4,REP,Dan Thomas,186,3,101,82
Grayson,101,Governor,,REP,Paul Belew,1,0,1,0
Grayson,102,Governor,,REP,Paul Belew,0,0,0,0
Grayson,103,Governor,,REP,Paul Belew,0,0,0,0
Grayson,104,Governor,,REP,Paul Belew,1,0,0,1
Grayson,105,Governor,,REP,Paul Belew,2,0,2,0
Grayson,106,Governor,,REP,Paul Belew,2,0,1,1
Grayson,107,Governor,,REP,Paul Belew,2,0,2,0
Grayson,108,Governor,,REP,Paul Belew,6,0,5,1
Grayson,109,Governor,,REP,Paul Belew,10,0,7,3
Grayson,201,Governor,,REP,Paul Belew,6,0,4,2
Grayson,202,Governor,,REP,Paul Belew,11,2,4,5
Grayson,203,Governor,,REP,Paul Belew,3,0,3,0
Grayson,204,Governor,,REP,Paul Belew,0,0,0,0
Grayson,205,Governor,,REP,Paul Belew,3,0,1,2
Grayson,206,Governor,,REP,Paul Belew,2,1,1,0
Grayson,207,Governor,,REP,Paul Belew,0,0,0,0
Grayson,208,Governor,,REP,Paul Belew,0,0,0,0
Grayson,209,Governor,,REP,Paul Belew,2,0,0,2
Grayson,210,Governor,,REP,Paul Belew,8,1,3,4
Grayson,301,Governor,,REP,Paul Belew,6,0,5,1
Grayson,302,Governor,,REP,Paul Belew,6,0,5,1
Grayson,303,Governor,,REP,Paul Belew,0,0,0,0
Grayson,304,Governor,,REP,Paul Belew,2,0,0,2
Grayson,305,Governor,,REP,Paul Belew,2,2,0,0
Grayson,306,Governor,,REP,Paul Belew,4,0,4,0
Grayson,307,Governor,,REP,Paul Belew,2,2,0,0
Grayson,308,Governor,,REP,Paul Belew,2,0,0,2
Grayson,309,Governor,,REP,Paul Belew,0,0,0,0
Grayson,310,Governor,,REP,Paul Belew,0,0,0,0
Grayson,401,Governor,,REP,Paul Belew,3,0,3,0
Grayson,402,Governor,,REP,Paul Belew,4,0,0,4
Grayson,403,Governor,,REP,Paul Belew,7,0,3,4
Grayson,404,Governor,,REP,Paul Belew,8,1,3,4
Grayson,405,Governor,,REP,Paul Belew,1,1,0,0
Grayson,406,Governor,,REP,Paul Belew,4,0,4,0
Grayson,407,Governor,,REP,Paul Belew,0,0,0,0
Grayson,408,Governor,,REP,Paul Belew,3,0,3,0
Grayson,409,Governor,,REP,Paul Belew,6,0,3,3
Grayson,410,Governor,,REP,Paul Belew,9,0,6,3
Grayson,411,Governor,,REP,Paul Belew,1,0,1,0
Grayson,412,Governor,,REP,Paul Belew,2,0,1,1
Grayson,101,Governor,,REP,Kandy Kaye Horn,8,0,2,6
Grayson,102,Governor,,REP,Kandy Kaye Horn,5,0,2,3
Grayson,103,Governor,,REP,Kandy Kaye Horn,5,0,3,2
Grayson,104,Governor,,REP,Kandy Kaye Horn,6,4,2,0
Grayson,105,Governor,,REP,Kandy Kaye Horn,3,0,3,0
Grayson,106,Governor,,REP,Kandy Kaye Horn,8,0,4,4
Grayson,107,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Grayson,108,Governor,,REP,Kandy Kaye Horn,6,1,4,1
Grayson,109,Governor,,REP,Kandy Kaye Horn,8,0,3,5
Grayson,201,Governor,,REP,Kandy Kaye Horn,13,0,7,6
Grayson,202,Governor,,REP,Kandy Kaye Horn,9,0,8,1
Grayson,203,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Grayson,204,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Grayson,205,Governor,,REP,Kandy Kaye Horn,7,1,3,3
Grayson,206,Governor,,REP,Kandy Kaye Horn,5,0,3,2
Grayson,207,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Grayson,208,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Grayson,209,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Grayson,210,Governor,,REP,Kandy Kaye Horn,5,0,1,4
Grayson,301,Governor,,REP,Kandy Kaye Horn,11,0,5,6
Grayson,302,Governor,,REP,Kandy Kaye Horn,12,2,5,5
Grayson,303,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Grayson,304,Governor,,REP,Kandy Kaye Horn,18,1,13,4
Grayson,305,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Grayson,306,Governor,,REP,Kandy Kaye Horn,4,1,3,0
Grayson,307,Governor,,REP,Kandy Kaye Horn,8,0,2,6
Grayson,308,Governor,,REP,Kandy Kaye Horn,2,0,0,2
Grayson,309,Governor,,REP,Kandy Kaye Horn,3,0,2,1
Grayson,310,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Grayson,401,Governor,,REP,Kandy Kaye Horn,4,0,2,2
Grayson,402,Governor,,REP,Kandy Kaye Horn,6,0,4,2
Grayson,403,Governor,,REP,Kandy Kaye Horn,9,0,7,2
Grayson,404,Governor,,REP,Kandy Kaye Horn,15,0,11,4
Grayson,405,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Grayson,406,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Grayson,407,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Grayson,408,Governor,,REP,Kandy Kaye Horn,4,0,1,3
Grayson,409,Governor,,REP,Kandy Kaye Horn,14,0,9,5
Grayson,410,Governor,,REP,Kandy Kaye Horn,14,1,9,4
Grayson,411,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Grayson,412,Governor,,REP,Kandy Kaye Horn,7,0,2,5
Grayson,101,Governor,,REP,Greg Abbott,103,4,67,32
Grayson,102,Governor,,REP,Greg Abbott,88,6,51,31
Grayson,103,Governor,,REP,Greg Abbott,179,8,113,58
Grayson,104,Governor,,REP,Greg Abbott,219,6,103,110
Grayson,105,Governor,,REP,Greg Abbott,213,6,135,72
Grayson,106,Governor,,REP,Greg Abbott,403,17,177,209
Grayson,107,Governor,,REP,Greg Abbott,321,6,102,213
Grayson,108,Governor,,REP,Greg Abbott,433,12,226,195
Grayson,109,Governor,,REP,Greg Abbott,516,17,273,226
Grayson,201,Governor,,REP,Greg Abbott,449,15,253,181
Grayson,202,Governor,,REP,Greg Abbott,473,15,258,200
Grayson,203,Governor,,REP,Greg Abbott,74,2,41,31
Grayson,204,Governor,,REP,Greg Abbott,5,0,2,3
Grayson,205,Governor,,REP,Greg Abbott,688,16,430,242
Grayson,206,Governor,,REP,Greg Abbott,272,12,147,113
Grayson,207,Governor,,REP,Greg Abbott,156,4,63,89
Grayson,208,Governor,,REP,Greg Abbott,175,5,26,144
Grayson,209,Governor,,REP,Greg Abbott,291,14,136,141
Grayson,210,Governor,,REP,Greg Abbott,349,9,130,210
Grayson,301,Governor,,REP,Greg Abbott,304,18,189,97
Grayson,302,Governor,,REP,Greg Abbott,361,23,219,119
Grayson,303,Governor,,REP,Greg Abbott,55,1,36,18
Grayson,304,Governor,,REP,Greg Abbott,476,20,264,192
Grayson,305,Governor,,REP,Greg Abbott,252,5,132,115
Grayson,306,Governor,,REP,Greg Abbott,632,10,370,252
Grayson,307,Governor,,REP,Greg Abbott,315,14,108,193
Grayson,308,Governor,,REP,Greg Abbott,153,4,44,105
Grayson,309,Governor,,REP,Greg Abbott,98,2,36,60
Grayson,310,Governor,,REP,Greg Abbott,42,1,29,12
Grayson,401,Governor,,REP,Greg Abbott,117,1,61,55
Grayson,402,Governor,,REP,Greg Abbott,329,20,196,113
Grayson,403,Governor,,REP,Greg Abbott,698,29,415,254
Grayson,404,Governor,,REP,Greg Abbott,924,32,596,296
Grayson,405,Governor,,REP,Greg Abbott,61,1,37,23
Grayson,406,Governor,,REP,Greg Abbott,494,11,227,256
Grayson,407,Governor,,REP,Greg Abbott,9,2,3,4
Grayson,408,Governor,,REP,Greg Abbott,172,5,91,76
Grayson,409,Governor,,REP,Greg Abbott,492,25,310,157
Grayson,410,Governor,,REP,Greg Abbott,409,24,248,137
Grayson,411,Governor,,REP,Greg Abbott,59,1,33,25
Grayson,412,Governor,,REP,Greg Abbott,257,13,153,91
Grayson,101,Governor,,REP,Allen B. West,28,2,12,14
Grayson,102,Governor,,REP,Allen B. West,11,0,3,8
Grayson,103,Governor,,REP,Allen B. West,36,2,17,17
Grayson,104,Governor,,REP,Allen B. West,44,1,13,30
Grayson,105,Governor,,REP,Allen B. West,73,3,42,28
Grayson,106,Governor,,REP,Allen B. West,82,2,38,42
Grayson,107,Governor,,REP,Allen B. West,100,3,27,70
Grayson,108,Governor,,REP,Allen B. West,93,3,46,44
Grayson,109,Governor,,REP,Allen B. West,170,1,95,74
Grayson,201,Governor,,REP,Allen B. West,90,2,52,36
Grayson,202,Governor,,REP,Allen B. West,108,1,53,54
Grayson,203,Governor,,REP,Allen B. West,12,1,7,4
Grayson,204,Governor,,REP,Allen B. West,0,0,0,0
Grayson,205,Governor,,REP,Allen B. West,143,2,69,72
Grayson,206,Governor,,REP,Allen B. West,45,1,25,19
Grayson,207,Governor,,REP,Allen B. West,41,1,20,20
Grayson,208,Governor,,REP,Allen B. West,38,0,8,30
Grayson,209,Governor,,REP,Allen B. West,52,4,27,21
Grayson,210,Governor,,REP,Allen B. West,57,0,19,38
Grayson,301,Governor,,REP,Allen B. West,58,2,36,20
Grayson,302,Governor,,REP,Allen B. West,83,0,55,28
Grayson,303,Governor,,REP,Allen B. West,13,0,10,3
Grayson,304,Governor,,REP,Allen B. West,116,1,70,45
Grayson,305,Governor,,REP,Allen B. West,78,2,38,38
Grayson,306,Governor,,REP,Allen B. West,86,3,43,40
Grayson,307,Governor,,REP,Allen B. West,58,1,20,37
Grayson,308,Governor,,REP,Allen B. West,39,1,7,31
Grayson,309,Governor,,REP,Allen B. West,22,0,9,13
Grayson,310,Governor,,REP,Allen B. West,3,0,3,0
Grayson,401,Governor,,REP,Allen B. West,14,0,12,2
Grayson,402,Governor,,REP,Allen B. West,46,1,28,17
Grayson,403,Governor,,REP,Allen B. West,114,4,75,35
Grayson,404,Governor,,REP,Allen B. West,116,1,69,46
Grayson,405,Governor,,REP,Allen B. West,16,0,6,10
Grayson,406,Governor,,REP,Allen B. West,124,2,44,78
Grayson,407,Governor,,REP,Allen B. West,5,0,2,3
Grayson,408,Governor,,REP,Allen B. West,32,2,17,13
Grayson,409,Governor,,REP,Allen B. West,107,2,69,36
Grayson,410,Governor,,REP,Allen B. West,89,4,55,30
Grayson,411,Governor,,REP,Allen B. West,7,0,5,2
Grayson,412,Governor,,REP,Allen B. West,35,0,17,18
Grayson,101,Governor,,REP,Rick Perry,8,0,4,4
Grayson,102,Governor,,REP,Rick Perry,12,2,5,5
Grayson,103,Governor,,REP,Rick Perry,19,0,10,9
Grayson,104,Governor,,REP,Rick Perry,14,1,8,5
Grayson,105,Governor,,REP,Rick Perry,9,0,7,2
Grayson,106,Governor,,REP,Rick Perry,27,0,10,17
Grayson,107,Governor,,REP,Rick Perry,16,2,3,11
Grayson,108,Governor,,REP,Rick Perry,24,0,12,12
Grayson,109,Governor,,REP,Rick Perry,19,1,10,8
Grayson,201,Governor,,REP,Rick Perry,30,0,18,12
Grayson,202,Governor,,REP,Rick Perry,33,2,16,15
Grayson,203,Governor,,REP,Rick Perry,5,1,3,1
Grayson,204,Governor,,REP,Rick Perry,0,0,0,0
Grayson,205,Governor,,REP,Rick Perry,45,1,26,18
Grayson,206,Governor,,REP,Rick Perry,11,0,8,3
Grayson,207,Governor,,REP,Rick Perry,3,0,1,2
Grayson,208,Governor,,REP,Rick Perry,7,0,0,7
Grayson,209,Governor,,REP,Rick Perry,9,1,5,3
Grayson,210,Governor,,REP,Rick Perry,17,0,5,12
Grayson,301,Governor,,REP,Rick Perry,23,1,15,7
Grayson,302,Governor,,REP,Rick Perry,24,0,11,13
Grayson,303,Governor,,REP,Rick Perry,3,0,1,2
Grayson,304,Governor,,REP,Rick Perry,24,0,13,11
Grayson,305,Governor,,REP,Rick Perry,10,0,4,6
Grayson,306,Governor,,REP,Rick Perry,36,1,25,10
Grayson,307,Governor,,REP,Rick Perry,14,0,9,5
Grayson,308,Governor,,REP,Rick Perry,14,1,3,10
Grayson,309,Governor,,REP,Rick Perry,6,0,1,5
Grayson,310,Governor,,REP,Rick Perry,0,0,0,0
Grayson,401,Governor,,REP,Rick Perry,4,0,3,1
Grayson,402,Governor,,REP,Rick Perry,22,0,17,5
Grayson,403,Governor,,REP,Rick Perry,37,2,20,15
Grayson,404,Governor,,REP,Rick Perry,52,3,40,9
Grayson,405,Governor,,REP,Rick Perry,1,0,1,0
Grayson,406,Governor,,REP,Rick Perry,13,0,5,8
Grayson,407,Governor,,REP,Rick Perry,0,0,0,0
Grayson,408,Governor,,REP,Rick Perry,10,0,4,6
Grayson,409,Governor,,REP,Rick Perry,30,2,14,14
Grayson,410,Governor,,REP,Rick Perry,29,0,21,8
Grayson,411,Governor,,REP,Rick Perry,2,0,0,2
Grayson,412,Governor,,REP,Rick Perry,20,2,12,6
Grayson,101,Governor,,REP,Don Huffines,35,4,13,18
Grayson,102,Governor,,REP,Don Huffines,12,0,6,6
Grayson,103,Governor,,REP,Don Huffines,36,0,18,18
Grayson,104,Governor,,REP,Don Huffines,55,0,22,33
Grayson,105,Governor,,REP,Don Huffines,52,0,26,26
Grayson,106,Governor,,REP,Don Huffines,76,0,36,40
Grayson,107,Governor,,REP,Don Huffines,83,0,34,49
Grayson,108,Governor,,REP,Don Huffines,102,5,48,49
Grayson,109,Governor,,REP,Don Huffines,115,1,61,53
Grayson,201,Governor,,REP,Don Huffines,88,1,48,39
Grayson,202,Governor,,REP,Don Huffines,99,0,48,51
Grayson,203,Governor,,REP,Don Huffines,16,0,10,6
Grayson,204,Governor,,REP,Don Huffines,3,0,2,1
Grayson,205,Governor,,REP,Don Huffines,155,2,88,65
Grayson,206,Governor,,REP,Don Huffines,49,4,24,21
Grayson,207,Governor,,REP,Don Huffines,51,0,18,33
Grayson,208,Governor,,REP,Don Huffines,42,1,6,35
Grayson,209,Governor,,REP,Don Huffines,54,2,26,26
Grayson,210,Governor,,REP,Don Huffines,76,3,23,50
Grayson,301,Governor,,REP,Don Huffines,49,4,27,18
Grayson,302,Governor,,REP,Don Huffines,56,3,26,27
Grayson,303,Governor,,REP,Don Huffines,10,0,4,6
Grayson,304,Governor,,REP,Don Huffines,91,0,43,48
Grayson,305,Governor,,REP,Don Huffines,55,0,22,33
Grayson,306,Governor,,REP,Don Huffines,98,0,42,56
Grayson,307,Governor,,REP,Don Huffines,64,1,20,43
Grayson,308,Governor,,REP,Don Huffines,28,0,10,18
Grayson,309,Governor,,REP,Don Huffines,21,0,9,12
Grayson,310,Governor,,REP,Don Huffines,5,0,4,1
Grayson,401,Governor,,REP,Don Huffines,23,0,15,8
Grayson,402,Governor,,REP,Don Huffines,54,4,28,22
Grayson,403,Governor,,REP,Don Huffines,98,2,50,46
Grayson,404,Governor,,REP,Don Huffines,166,3,87,76
Grayson,405,Governor,,REP,Don Huffines,14,0,6,8
Grayson,406,Governor,,REP,Don Huffines,78,1,29,48
Grayson,407,Governor,,REP,Don Huffines,3,1,0,2
Grayson,408,Governor,,REP,Don Huffines,32,0,15,17
Grayson,409,Governor,,REP,Don Huffines,94,3,52,39
Grayson,410,Governor,,REP,Don Huffines,52,0,25,27
Grayson,411,Governor,,REP,Don Huffines,6,0,3,3
Grayson,412,Governor,,REP,Don Huffines,41,0,20,21
Grayson,101,Governor,,REP,Chad Prather,17,0,11,6
