county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Goliad,Precinct 32,Ballots Cast,,DEM,,7,1,3,3
Goliad,Precinct 41,Ballots Cast,,DEM,,12,4,3,5
Goliad,Precinct 42,Ballots Cast,,DEM,,14,0,2,12
Goliad,Precinct 43,Ballots Cast,,DEM,,5,2,1,2
Goliad,Precinct 11,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 12,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 21,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 22,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 31,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 32,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 41,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 42,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 43,Ballots Cast,,NON,,0,0,0,0
Goliad,Precinct 11,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 12,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 21,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 22,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 31,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 32,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 41,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 42,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 43,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 11,U.S. House,27,REP,Eric Mireles,24,0,14,10
Goliad,Precinct 12,U.S. House,27,REP,Eric Mireles,4,0,1,3
Goliad,Precinct 21,U.S. House,27,REP,Eric Mireles,43,0,18,25
Goliad,Precinct 22,U.S. House,27,REP,Eric Mireles,9,0,4,5
Goliad,Precinct 31,U.S. House,27,REP,Eric Mireles,11,0,6,5
Goliad,Precinct 32,U.S. House,27,REP,Eric Mireles,5,0,3,2
Goliad,Precinct 41,U.S. House,27,REP,Eric Mireles,2,0,2,0
Goliad,Precinct 42,U.S. House,27,REP,Eric Mireles,1,0,0,1
Goliad,Precinct 43,U.S. House,27,REP,Eric Mireles,6,0,1,5
Goliad,Precinct 11,U.S. House,27,REP,Andrew Alvarez,9,0,6,3
Goliad,Precinct 12,U.S. House,27,REP,Andrew Alvarez,4,0,4,0
Goliad,Precinct 21,U.S. House,27,REP,Andrew Alvarez,30,0,13,17
Goliad,Precinct 22,U.S. House,27,REP,Andrew Alvarez,9,0,5,4
Goliad,Precinct 31,U.S. House,27,REP,Andrew Alvarez,2,0,1,1
Goliad,Precinct 32,U.S. House,27,REP,Andrew Alvarez,1,0,0,1
Goliad,Precinct 41,U.S. House,27,REP,Andrew Alvarez,4,0,2,2
Goliad,Precinct 42,U.S. House,27,REP,Andrew Alvarez,5,0,0,5
Goliad,Precinct 43,U.S. House,27,REP,Andrew Alvarez,3,0,3,0
Goliad,Precinct 11,U.S. House,27,REP,Chris Mapp,19,1,8,10
Goliad,Precinct 12,U.S. House,27,REP,Chris Mapp,12,0,9,3
Goliad,Precinct 21,U.S. House,27,REP,Chris Mapp,17,0,13,4
Goliad,Precinct 22,U.S. House,27,REP,Chris Mapp,6,0,2,4
Goliad,Precinct 31,U.S. House,27,REP,Chris Mapp,4,0,3,1
Goliad,Precinct 32,U.S. House,27,REP,Chris Mapp,8,0,4,4
Goliad,Precinct 41,U.S. House,27,REP,Chris Mapp,7,0,5,2
Goliad,Precinct 42,U.S. House,27,REP,Chris Mapp,11,0,0,11
Goliad,Precinct 43,U.S. House,27,REP,Chris Mapp,4,0,1,3
Goliad,Precinct 11,U.S. House,27,REP,Michael Cloud,95,2,40,53
Goliad,Precinct 12,U.S. House,27,REP,Michael Cloud,99,4,40,55
Goliad,Precinct 21,U.S. House,27,REP,Michael Cloud,149,3,93,53
Goliad,Precinct 22,U.S. House,27,REP,Michael Cloud,32,0,14,18
Goliad,Precinct 31,U.S. House,27,REP,Michael Cloud,103,1,60,42
Goliad,Precinct 32,U.S. House,27,REP,Michael Cloud,137,2,51,84
Goliad,Precinct 41,U.S. House,27,REP,Michael Cloud,96,2,26,68
Goliad,Precinct 42,U.S. House,27,REP,Michael Cloud,139,0,36,103
Goliad,Precinct 43,U.S. House,27,REP,Michael Cloud,95,1,59,35
Goliad,Precinct 11,U.S. House,27,REP,AJ Louderback,21,0,15,6
Goliad,Precinct 12,U.S. House,27,REP,AJ Louderback,26,2,13,11
Goliad,Precinct 21,U.S. House,27,REP,AJ Louderback,58,2,35,21
Goliad,Precinct 22,U.S. House,27,REP,AJ Louderback,13,0,6,7
Goliad,Precinct 31,U.S. House,27,REP,AJ Louderback,29,0,16,13
Goliad,Precinct 32,U.S. House,27,REP,AJ Louderback,37,0,15,22
Goliad,Precinct 41,U.S. House,27,REP,AJ Louderback,29,0,5,24
Goliad,Precinct 42,U.S. House,27,REP,AJ Louderback,54,1,18,35
Goliad,Precinct 43,U.S. House,27,REP,AJ Louderback,33,0,23,10
Goliad,Precinct 11,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 12,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 21,U.S. House,27,REP,OVER VOTES,1,0,1,0
Goliad,Precinct 22,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 31,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 32,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 41,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 42,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 43,U.S. House,27,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 11,U.S. House,27,REP,UNDER VOTES,38,1,21,16
Goliad,Precinct 12,U.S. House,27,REP,UNDER VOTES,9,0,2,7
Goliad,Precinct 21,U.S. House,27,REP,UNDER VOTES,55,2,31,22
Goliad,Precinct 22,U.S. House,27,REP,UNDER VOTES,25,0,4,21
Goliad,Precinct 31,U.S. House,27,REP,UNDER VOTES,16,0,6,10
Goliad,Precinct 32,U.S. House,27,REP,UNDER VOTES,20,0,7,13
Goliad,Precinct 41,U.S. House,27,REP,UNDER VOTES,23,0,7,16
Goliad,Precinct 42,U.S. House,27,REP,UNDER VOTES,8,0,2,6
Goliad,Precinct 43,U.S. House,27,REP,UNDER VOTES,18,1,4,13
Goliad,Precinct 11,Governor,,REP,Kandy Kaye Horn,9,0,7,2
Goliad,Precinct 12,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Goliad,Precinct 21,Governor,,REP,Kandy Kaye Horn,19,2,12,5
Goliad,Precinct 22,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Goliad,Precinct 31,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Goliad,Precinct 32,Governor,,REP,Kandy Kaye Horn,2,0,2,0
Goliad,Precinct 41,Governor,,REP,Kandy Kaye Horn,3,0,2,1
Goliad,Precinct 42,Governor,,REP,Kandy Kaye Horn,3,0,0,3
Goliad,Precinct 43,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Goliad,Precinct 11,Governor,,REP,Greg Abbott,104,3,60,41
Goliad,Precinct 12,Governor,,REP,Greg Abbott,110,4,51,55
Goliad,Precinct 21,Governor,,REP,Greg Abbott,211,4,120,87
Goliad,Precinct 22,Governor,,REP,Greg Abbott,54,0,18,36
Goliad,Precinct 31,Governor,,REP,Greg Abbott,118,1,67,50
Goliad,Precinct 32,Governor,,REP,Greg Abbott,153,2,60,91
Goliad,Precinct 41,Governor,,REP,Greg Abbott,99,2,25,72
Goliad,Precinct 42,Governor,,REP,Greg Abbott,154,0,39,115
Goliad,Precinct 43,Governor,,REP,Greg Abbott,106,1,64,41
Goliad,Precinct 11,Governor,,REP,Danny Harrison,3,0,0,3
Goliad,Precinct 12,Governor,,REP,Danny Harrison,0,0,0,0
Goliad,Precinct 21,Governor,,REP,Danny Harrison,5,0,1,4
Goliad,Precinct 22,Governor,,REP,Danny Harrison,1,0,1,0
Goliad,Precinct 31,Governor,,REP,Danny Harrison,1,0,1,0
Goliad,Precinct 32,Governor,,REP,Danny Harrison,1,0,1,0
Goliad,Precinct 41,Governor,,REP,Danny Harrison,0,0,0,0
Goliad,Precinct 42,Governor,,REP,Danny Harrison,0,0,0,0
Goliad,Precinct 43,Governor,,REP,Danny Harrison,2,0,0,2
Goliad,Precinct 11,Governor,,REP,Allen B. West,27,1,10,16
Goliad,Precinct 12,Governor,,REP,Allen B. West,16,0,7,9
Goliad,Precinct 21,Governor,,REP,Allen B. West,30,0,20,10
Goliad,Precinct 22,Governor,,REP,Allen B. West,3,0,2,1
Goliad,Precinct 31,Governor,,REP,Allen B. West,15,0,8,7
Goliad,Precinct 32,Governor,,REP,Allen B. West,7,0,3,4
Goliad,Precinct 41,Governor,,REP,Allen B. West,13,0,6,7
Goliad,Precinct 42,Governor,,REP,Allen B. West,10,0,1,9
Goliad,Precinct 43,Governor,,REP,Allen B. West,15,0,9,6
Goliad,Precinct 11,Governor,,REP,Chad Prather,12,0,4,8
Goliad,Precinct 12,Governor,,REP,Chad Prather,6,0,2,4
Goliad,Precinct 21,Governor,,REP,Chad Prather,10,0,5,5
Goliad,Precinct 22,Governor,,REP,Chad Prather,5,0,3,2
Goliad,Precinct 31,Governor,,REP,Chad Prather,8,0,3,5
Goliad,Precinct 32,Governor,,REP,Chad Prather,19,0,7,12
Goliad,Precinct 41,Governor,,REP,Chad Prather,21,0,5,16
Goliad,Precinct 42,Governor,,REP,Chad Prather,20,1,6,13
Goliad,Precinct 43,Governor,,REP,Chad Prather,15,0,8,7
Goliad,Precinct 11,Governor,,REP,Paul Belew,3,0,3,0
Goliad,Precinct 12,Governor,,REP,Paul Belew,1,0,0,1
Goliad,Precinct 21,Governor,,REP,Paul Belew,1,0,1,0
Goliad,Precinct 22,Governor,,REP,Paul Belew,0,0,0,0
Goliad,Precinct 31,Governor,,REP,Paul Belew,3,0,2,1
Goliad,Precinct 32,Governor,,REP,Paul Belew,1,0,1,0
Goliad,Precinct 41,Governor,,REP,Paul Belew,1,0,0,1
Goliad,Precinct 42,Governor,,REP,Paul Belew,2,0,0,2
Goliad,Precinct 43,Governor,,REP,Paul Belew,0,0,0,0
Goliad,Precinct 11,Governor,,REP,Rick Perry,10,0,3,7
Goliad,Precinct 12,Governor,,REP,Rick Perry,9,2,3,4
Goliad,Precinct 21,Governor,,REP,Rick Perry,17,0,10,7
Goliad,Precinct 22,Governor,,REP,Rick Perry,4,0,3,1
Goliad,Precinct 31,Governor,,REP,Rick Perry,2,0,0,2
Goliad,Precinct 32,Governor,,REP,Rick Perry,4,0,1,3
Goliad,Precinct 41,Governor,,REP,Rick Perry,4,0,2,2
Goliad,Precinct 42,Governor,,REP,Rick Perry,7,0,4,3
Goliad,Precinct 43,Governor,,REP,Rick Perry,1,0,1,0
Goliad,Precinct 11,Governor,,REP,Don Huffines,16,0,7,9
Goliad,Precinct 12,Governor,,REP,Don Huffines,8,0,4,4
Goliad,Precinct 21,Governor,,REP,Don Huffines,20,0,11,9
Goliad,Precinct 22,Governor,,REP,Don Huffines,3,0,2,1
Goliad,Precinct 31,Governor,,REP,Don Huffines,10,0,7,3
Goliad,Precinct 32,Governor,,REP,Don Huffines,14,0,2,12
Goliad,Precinct 41,Governor,,REP,Don Huffines,11,0,4,7
Goliad,Precinct 42,Governor,,REP,Don Huffines,18,0,5,13
Goliad,Precinct 43,Governor,,REP,Don Huffines,16,1,6,9
Goliad,Precinct 11,Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 12,Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 21,Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 22,Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 31,Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 32,Governor,,REP,OVER VOTES,1,0,0,1
Goliad,Precinct 41,Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 42,Governor,,REP,OVER VOTES,1,0,0,1
Goliad,Precinct 43,Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 11,Governor,,REP,UNDER VOTES,22,0,10,12
Goliad,Precinct 12,Governor,,REP,UNDER VOTES,4,0,2,2
Goliad,Precinct 21,Governor,,REP,UNDER VOTES,40,1,24,15
Goliad,Precinct 22,Governor,,REP,UNDER VOTES,23,0,5,18
Goliad,Precinct 31,Governor,,REP,UNDER VOTES,5,0,3,2
Goliad,Precinct 32,Governor,,REP,UNDER VOTES,6,0,3,3
Goliad,Precinct 41,Governor,,REP,UNDER VOTES,9,0,3,6
Goliad,Precinct 42,Governor,,REP,UNDER VOTES,3,0,1,2
Goliad,Precinct 43,Governor,,REP,UNDER VOTES,3,0,2,1
Goliad,Precinct 11,Lieutenant Governor,,REP,Todd M. Bullis,9,0,4,5
Goliad,Precinct 12,Lieutenant Governor,,REP,Todd M. Bullis,5,0,2,3
Goliad,Precinct 21,Lieutenant Governor,,REP,Todd M. Bullis,18,0,5,13
Goliad,Precinct 22,Lieutenant Governor,,REP,Todd M. Bullis,6,0,5,1
Goliad,Precinct 31,Lieutenant Governor,,REP,Todd M. Bullis,7,0,5,2
Goliad,Precinct 32,Lieutenant Governor,,REP,Todd M. Bullis,5,0,4,1
Goliad,Precinct 41,Lieutenant Governor,,REP,Todd M. Bullis,2,0,0,2
Goliad,Precinct 42,Lieutenant Governor,,REP,Todd M. Bullis,4,0,0,4
Goliad,Precinct 43,Lieutenant Governor,,REP,Todd M. Bullis,6,0,3,3
Goliad,Precinct 11,Lieutenant Governor,,REP,Daniel Miller,17,0,8,9
Goliad,Precinct 12,Lieutenant Governor,,REP,Daniel Miller,19,0,9,10
Goliad,Precinct 21,Lieutenant Governor,,REP,Daniel Miller,38,0,17,21
Goliad,Precinct 22,Lieutenant Governor,,REP,Daniel Miller,7,0,3,4
Goliad,Precinct 31,Lieutenant Governor,,REP,Daniel Miller,11,0,5,6
Goliad,Precinct 32,Lieutenant Governor,,REP,Daniel Miller,16,0,7,9
Goliad,Precinct 41,Lieutenant Governor,,REP,Daniel Miller,15,0,6,9
Goliad,Precinct 42,Lieutenant Governor,,REP,Daniel Miller,19,0,4,15
Goliad,Precinct 43,Lieutenant Governor,,REP,Daniel Miller,10,0,7,3
Goliad,Precinct 11,Lieutenant Governor,,REP,Trayce Bradford,16,0,7,9
Goliad,Precinct 12,Lieutenant Governor,,REP,Trayce Bradford,2,0,0,2
Goliad,Precinct 21,Lieutenant Governor,,REP,Trayce Bradford,40,2,25,13
Goliad,Precinct 22,Lieutenant Governor,,REP,Trayce Bradford,4,0,2,2
Goliad,Precinct 31,Lieutenant Governor,,REP,Trayce Bradford,6,0,3,3
Goliad,Precinct 32,Lieutenant Governor,,REP,Trayce Bradford,10,0,4,6
Goliad,Precinct 41,Lieutenant Governor,,REP,Trayce Bradford,23,0,6,17
Goliad,Precinct 42,Lieutenant Governor,,REP,Trayce Bradford,10,0,5,5
Goliad,Precinct 43,Lieutenant Governor,,REP,Trayce Bradford,13,0,9,4
Goliad,Precinct 11,Lieutenant Governor,,REP,Zach Vance,6,0,3,3
Goliad,Precinct 12,Lieutenant Governor,,REP,Zach Vance,2,2,0,0
Goliad,Precinct 21,Lieutenant Governor,,REP,Zach Vance,11,0,6,5
Goliad,Precinct 22,Lieutenant Governor,,REP,Zach Vance,1,0,0,1
Goliad,Precinct 31,Lieutenant Governor,,REP,Zach Vance,6,0,5,1
Goliad,Precinct 32,Lieutenant Governor,,REP,Zach Vance,4,0,0,4
Goliad,Precinct 41,Lieutenant Governor,,REP,Zach Vance,3,0,1,2
Goliad,Precinct 42,Lieutenant Governor,,REP,Zach Vance,10,0,1,9
Goliad,Precinct 43,Lieutenant Governor,,REP,Zach Vance,1,0,1,0
Goliad,Precinct 11,Lieutenant Governor,,REP,Dan Patrick,111,3,57,51
Goliad,Precinct 12,Lieutenant Governor,,REP,Dan Patrick,101,2,48,51
Goliad,Precinct 21,Lieutenant Governor,,REP,Dan Patrick,165,3,108,54
Goliad,Precinct 22,Lieutenant Governor,,REP,Dan Patrick,46,0,16,30
Goliad,Precinct 31,Lieutenant Governor,,REP,Dan Patrick,107,1,63,43
Goliad,Precinct 32,Lieutenant Governor,,REP,Dan Patrick,146,2,56,88
Goliad,Precinct 41,Lieutenant Governor,,REP,Dan Patrick,90,2,23,65
Goliad,Precinct 42,Lieutenant Governor,,REP,Dan Patrick,142,1,38,103
Goliad,Precinct 43,Lieutenant Governor,,REP,Dan Patrick,100,1,57,42
Goliad,Precinct 11,Lieutenant Governor,,REP,Aaron Sorrells,8,0,6,2
Goliad,Precinct 12,Lieutenant Governor,,REP,Aaron Sorrells,2,0,2,0
Goliad,Precinct 21,Lieutenant Governor,,REP,Aaron Sorrells,7,0,4,3
Goliad,Precinct 22,Lieutenant Governor,,REP,Aaron Sorrells,2,0,2,0
Goliad,Precinct 31,Lieutenant Governor,,REP,Aaron Sorrells,3,0,0,3
Goliad,Precinct 32,Lieutenant Governor,,REP,Aaron Sorrells,4,0,1,3
Goliad,Precinct 41,Lieutenant Governor,,REP,Aaron Sorrells,3,0,2,1
Goliad,Precinct 42,Lieutenant Governor,,REP,Aaron Sorrells,4,0,2,2
Goliad,Precinct 43,Lieutenant Governor,,REP,Aaron Sorrells,5,0,4,1
Goliad,Precinct 11,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 12,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 21,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 22,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 31,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 32,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 41,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 42,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 43,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 11,Lieutenant Governor,,REP,UNDER VOTES,39,1,19,19
Goliad,Precinct 12,Lieutenant Governor,,REP,UNDER VOTES,23,2,8,13
Goliad,Precinct 21,Lieutenant Governor,,REP,UNDER VOTES,74,2,39,33
Goliad,Precinct 22,Lieutenant Governor,,REP,UNDER VOTES,28,0,7,21
Goliad,Precinct 31,Lieutenant Governor,,REP,UNDER VOTES,25,0,11,14
Goliad,Precinct 32,Lieutenant Governor,,REP,UNDER VOTES,23,0,8,15
Goliad,Precinct 41,Lieutenant Governor,,REP,UNDER VOTES,25,0,9,16
Goliad,Precinct 42,Lieutenant Governor,,REP,UNDER VOTES,29,0,6,23
Goliad,Precinct 43,Lieutenant Governor,,REP,UNDER VOTES,24,1,10,13
Goliad,Precinct 11,Attorney General,,REP,George P. Bush,53,1,29,23
Goliad,Precinct 12,Attorney General,,REP,George P. Bush,36,4,10,22
Goliad,Precinct 21,Attorney General,,REP,George P. Bush,133,4,74,55
Goliad,Precinct 22,Attorney General,,REP,George P. Bush,23,0,9,14
Goliad,Precinct 31,Attorney General,,REP,George P. Bush,45,1,19,25
Goliad,Precinct 32,Attorney General,,REP,George P. Bush,66,0,22,44
Goliad,Precinct 41,Attorney General,,REP,George P. Bush,39,1,11,27
Goliad,Precinct 42,Attorney General,,REP,George P. Bush,69,0,9,60
Goliad,Precinct 43,Attorney General,,REP,George P. Bush,40,0,25,15
Goliad,Precinct 11,Attorney General,,REP,Ken Paxton,66,2,33,31
Goliad,Precinct 12,Attorney General,,REP,Ken Paxton,67,2,33,32
Goliad,Precinct 21,Attorney General,,REP,Ken Paxton,91,2,58,31
Goliad,Precinct 22,Attorney General,,REP,Ken Paxton,33,0,13,20
Goliad,Precinct 31,Attorney General,,REP,Ken Paxton,65,0,38,27
Goliad,Precinct 32,Attorney General,,REP,Ken Paxton,87,0,33,54
Goliad,Precinct 41,Attorney General,,REP,Ken Paxton,63,0,12,51
Goliad,Precinct 42,Attorney General,,REP,Ken Paxton,91,1,23,67
Goliad,Precinct 43,Attorney General,,REP,Ken Paxton,64,0,35,29
Goliad,Precinct 11,Attorney General,,REP,Louie Gohmert,27,0,14,13
Goliad,Precinct 12,Attorney General,,REP,Louie Gohmert,33,0,17,16
Goliad,Precinct 21,Attorney General,,REP,Louie Gohmert,41,0,25,16
Goliad,Precinct 22,Attorney General,,REP,Louie Gohmert,5,0,3,2
Goliad,Precinct 31,Attorney General,,REP,Louie Gohmert,24,0,15,9
Goliad,Precinct 32,Attorney General,,REP,Louie Gohmert,27,0,15,12
Goliad,Precinct 41,Attorney General,,REP,Louie Gohmert,34,1,12,21
Goliad,Precinct 42,Attorney General,,REP,Louie Gohmert,32,0,12,20
Goliad,Precinct 43,Attorney General,,REP,Louie Gohmert,27,1,12,14
Goliad,Precinct 11,Attorney General,,REP,Eva Guzman,33,0,17,16
Goliad,Precinct 12,Attorney General,,REP,Eva Guzman,11,0,6,5
Goliad,Precinct 21,Attorney General,,REP,Eva Guzman,53,0,30,23
Goliad,Precinct 22,Attorney General,,REP,Eva Guzman,12,0,5,7
Goliad,Precinct 31,Attorney General,,REP,Eva Guzman,21,0,14,7
Goliad,Precinct 32,Attorney General,,REP,Eva Guzman,16,2,7,7
Goliad,Precinct 41,Attorney General,,REP,Eva Guzman,12,0,7,5
Goliad,Precinct 42,Attorney General,,REP,Eva Guzman,18,0,11,7
Goliad,Precinct 43,Attorney General,,REP,Eva Guzman,16,0,14,2
Goliad,Precinct 11,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 12,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 21,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 22,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 31,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 32,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 41,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 42,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 43,Attorney General,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 11,Attorney General,,REP,UNDER VOTES,27,1,11,15
Goliad,Precinct 12,Attorney General,,REP,UNDER VOTES,7,0,3,4
Goliad,Precinct 21,Attorney General,,REP,UNDER VOTES,35,1,17,17
Goliad,Precinct 22,Attorney General,,REP,UNDER VOTES,21,0,5,16
Goliad,Precinct 31,Attorney General,,REP,UNDER VOTES,10,0,6,4
Goliad,Precinct 32,Attorney General,,REP,UNDER VOTES,12,0,3,9
Goliad,Precinct 41,Attorney General,,REP,UNDER VOTES,13,0,5,8
Goliad,Precinct 42,Attorney General,,REP,UNDER VOTES,8,0,1,7
Goliad,Precinct 43,Attorney General,,REP,UNDER VOTES,12,1,5,6
Goliad,Precinct 11,Comptroller of Public Accounts,,REP,Mark V. Goloby,21,0,12,9
Goliad,Precinct 12,Comptroller of Public Accounts,,REP,Mark V. Goloby,25,2,12,11
Goliad,Precinct 21,Comptroller of Public Accounts,,REP,Mark V. Goloby,57,1,32,24
Goliad,Precinct 22,Comptroller of Public Accounts,,REP,Mark V. Goloby,12,0,6,6
Goliad,Precinct 31,Comptroller of Public Accounts,,REP,Mark V. Goloby,17,0,8,9
Goliad,Precinct 32,Comptroller of Public Accounts,,REP,Mark V. Goloby,24,0,9,15
Goliad,Precinct 41,Comptroller of Public Accounts,,REP,Mark V. Goloby,8,0,4,4
Goliad,Precinct 42,Comptroller of Public Accounts,,REP,Mark V. Goloby,25,0,3,22
Goliad,Precinct 43,Comptroller of Public Accounts,,REP,Mark V. Goloby,19,0,12,7
Goliad,Precinct 11,Comptroller of Public Accounts,,REP,Glenn Hegar,138,3,66,69
Goliad,Precinct 12,Comptroller of Public Accounts,,REP,Glenn Hegar,106,2,48,56
Goliad,Precinct 21,Comptroller of Public Accounts,,REP,Glenn Hegar,215,6,127,82
Goliad,Precinct 22,Comptroller of Public Accounts,,REP,Glenn Hegar,53,0,23,30
Goliad,Precinct 31,Comptroller of Public Accounts,,REP,Glenn Hegar,117,1,67,49
Goliad,Precinct 32,Comptroller of Public Accounts,,REP,Glenn Hegar,154,2,62,90
Goliad,Precinct 41,Comptroller of Public Accounts,,REP,Glenn Hegar,125,2,32,91
Goliad,Precinct 42,Comptroller of Public Accounts,,REP,Glenn Hegar,162,1,46,115
Goliad,Precinct 43,Comptroller of Public Accounts,,REP,Glenn Hegar,104,1,66,37
Goliad,Precinct 11,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Goliad,Precinct 12,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
