county,precinct,office,district,party,candidate,votes,early_voting,election_day
Randall,110,Straight Party,,REP,REPUBLICAN,916,471,445
Randall,110,Straight Party,,,Over Votes,0,0,0
Randall,110,Straight Party,,,Under Votes,679,341,338
Randall,110,Straight Party,,DEM,DEMOCRATIC,62,37,25
Randall,110,Straight Party,,LIB,LIBERTARIAN,2,0,2
Randall,110,Straight Party,,GRN,GREEN,1,0,1
Randall,110,U.S. Senate,,REP,John Cornyn,1445,733,712
Randall,110,U.S. Senate,,,Over Votes,0,0,0
Randall,110,U.S. Senate,,,Under Votes,37,21,16
Randall,110,U.S. Senate,,DEM,David M. Alameel,136,78,58
Randall,110,U.S. Senate,,LIB,Rebecca Paddock,34,11,23
Randall,110,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",8,6,2
Randall,110,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Randall,110,U.S. House,13,REP,Mac Thornberry,1438,725,713
Randall,110,U.S. House,13,,Over Votes,0,0,0
Randall,110,U.S. House,13,,Under Votes,23,14,9
Randall,110,U.S. House,13,DEM,Mike Minter,149,83,66
Randall,110,U.S. House,13,LIB,Emily Pivoda,45,23,22
Randall,110,U.S. House,13,GRN,Don Cook,5,4,1
Randall,110,Governor,,REP,Greg Abbott,1460,744,716
Randall,110,Governor,,,Over Votes,0,0,0
Randall,110,Governor,,,Under Votes,15,6,9
Randall,110,Governor,,DEM,Wendy R. Davis,163,94,69
Randall,110,Governor,,LIB,Kathie Glass,20,3,17
Randall,110,Governor,,GRN,Brandon Parmer,2,2,0
Randall,110,Governor,,"",Sarah M. Pavitt,0,0,0
Randall,110,Lieutenant Governor,,REP,Dan Patrick,1460,742,718
Randall,110,Lieutenant Governor,,,Over Votes,0,0,0
Randall,110,Lieutenant Governor,,,Under Votes,14,6,8
Randall,110,Lieutenant Governor,,DEM,Leticia Van de Putte,148,88,60
Randall,110,Lieutenant Governor,,LIB,Robert D. Butler,32,10,22
Randall,110,Lieutenant Governor,,GRN,Chandrakantha Courtney,6,3,3
Randall,110,Attorney General,,REP,Ken Paxton,1446,740,706
Randall,110,Attorney General,,,Over Votes,0,0,0
Randall,110,Attorney General,,,Under Votes,12,6,6
Randall,110,Attorney General,,DEM,Sam Houston,176,93,83
Randall,110,Attorney General,,LIB,Jamie Balagia,21,7,14
Randall,110,Attorney General,,GRN,Jamar Osborne,5,3,2
Randall,110,Comptroller of Public Accounts,,REP,Glenn Hegar,1409,720,689
Randall,110,Comptroller of Public Accounts,,,Over Votes,0,0,0
Randall,110,Comptroller of Public Accounts,,,Under Votes,32,14,18
Randall,110,Comptroller of Public Accounts,,DEM,Mike Collier,161,92,69
Randall,110,Comptroller of Public Accounts,,LIB,Ben Sanders,52,19,33
Randall,110,Comptroller of Public Accounts,,GRN,Deb Shafto,6,4,2
Randall,110,Commissioner of the General Land Office,,REP,George P. Bush,1421,726,695
Randall,110,Commissioner of the General Land Office,,,Over Votes,0,0,0
Randall,110,Commissioner of the General Land Office,,,Under Votes,24,8,16
Randall,110,Commissioner of the General Land Office,,DEM,John Cook,154,86,68
Randall,110,Commissioner of the General Land Office,,LIB,Justin Knight,52,23,29
Randall,110,Commissioner of the General Land Office,,GRN,Valerie Alessi,9,6,3
Randall,110,Commissioner of Agriculture,,REP,Sid Miller,1416,720,696
Randall,110,Commissioner of Agriculture,,,Over Votes,0,0,0
Randall,110,Commissioner of Agriculture,,,Under Votes,26,13,13
Randall,110,Commissioner of Agriculture,,DEM,Jim Hogan,161,87,74
Randall,110,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,44,20,24
Randall,110,Commissioner of Agriculture,,GRN,Kenneth Kendrick,13,9,4
Randall,110,Railroad Commissioner,,REP,Ryan Sitton,1412,717,695
Randall,110,Railroad Commissioner,,,Over Votes,0,0,0
Randall,110,Railroad Commissioner,,,Under Votes,20,10,10
Randall,110,Railroad Commissioner,,DEM,Steve Brown,165,94,71
Randall,110,Railroad Commissioner,,LIB,Mark A. Miller,56,24,32
Randall,110,Railroad Commissioner,,GRN,Martina Salinas,7,4,3
Randall,110,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1419,726,693
Randall,110,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Randall,110,"Chief Justice, Supreme Court",,,Under Votes,23,10,13
Randall,110,"Chief Justice, Supreme Court",,DEM,William Moody,167,93,74
Randall,110,"Chief Justice, Supreme Court",,LIB,Tom Oxford,51,20,31
Randall,110,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,1430,729,701
Randall,110,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,0,0,0
Randall,110,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,26,11,15
Randall,110,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,156,87,69
Randall,110,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,48,22,26
Randall,110,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1423,729,694
Randall,110,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Randall,110,"Justice, Supreme Court, Place 7",,,Under Votes,25,11,14
Randall,110,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,151,82,69
Randall,110,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,55,23,32
Randall,110,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,6,4,2
Randall,110,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,1459,742,717
Randall,110,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Randall,110,"Justice, Supreme Court, Place 8",,,Under Votes,73,40,33
Randall,110,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,78,37,41
Randall,110,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,50,30,20
Randall,110,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1421,728,693
Randall,110,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Randall,110,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,27,12,15
Randall,110,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,155,85,70
Randall,110,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,57,24,33
Randall,110,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1405,716,689
Randall,110,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Randall,110,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,70,42,28
Randall,110,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,146,70,76
Randall,110,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,39,21,18
Randall,110,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1450,738,712
Randall,110,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Randall,110,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,78,45,33
Randall,110,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",95,42,53
Randall,110,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,37,24,13
Randall,110,State Senator,31,REP,Kel Seliger,1447,742,705
Randall,110,State Senator,31,,Over Votes,0,0,0
Randall,110,State Senator,31,,Under Votes,69,41,28
Randall,110,State Senator,31,LIB,Steven Gibson,144,66,78
Randall,110,State Representative,86,REP,John Smithee,1518,769,749
Randall,110,State Representative,86,,Over Votes,0,0,0
Randall,110,State Representative,86,,Under Votes,142,80,62
Randall,110,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,1508,763,745
Randall,110,"Chief Justice, 7th Court of Appeals District",,,Over Votes,0,0,0
Randall,110,"Chief Justice, 7th Court of Appeals District",,,Under Votes,152,86,66
Randall,110,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1487,753,734
Randall,110,"District Judge, 47th Judicial District",,,Over Votes,0,0,0
Randall,110,"District Judge, 47th Judicial District",,,Under Votes,173,96,77
Randall,110,"District Judge, 181st Judicial District",,REP,John B. Board,1491,753,738
Randall,110,"District Judge, 181st Judicial District",,,Over Votes,0,0,0
Randall,110,"District Judge, 181st Judicial District",,,Under Votes,169,96,73
Randall,110,"District Judge, 251st Judicial District",,REP,Ana E. Estevez,1487,748,739
Randall,110,"District Judge, 251st Judicial District",,,Over Votes,0,0,0
Randall,110,"District Judge, 251st Judicial District",,,Under Votes,173,101,72
Randall,110,Criminal District Attorney,,REP,James A. Farren,1490,752,738
Randall,110,Criminal District Attorney,,,Over Votes,0,0,0
Randall,110,Criminal District Attorney,,,Under Votes,170,97,73
Randall,110,County Judge,,REP,Ernie Houdashell,1500,752,748
Randall,110,County Judge,,,Over Votes,0,0,0
Randall,110,County Judge,,,Under Votes,160,97,63
Randall,110,"Judge, County Court at Law #1",,REP,James W. Anderson,1492,752,740
Randall,110,"Judge, County Court at Law #1",,,Over Votes,0,0,0
Randall,110,"Judge, County Court at Law #1",,,Under Votes,168,97,71
Randall,110,"Judge, County Court at Law #2",,REP,Ronnie Walker,1482,751,731
Randall,110,"Judge, County Court at Law #2",,,Over Votes,0,0,0
Randall,110,"Judge, County Court at Law #2",,,Under Votes,178,98,80
Randall,110,District Clerk,,REP,Jo Carter,1500,759,741
Randall,110,District Clerk,,,Over Votes,0,0,0
Randall,110,District Clerk,,,Under Votes,160,90,70
Randall,110,County Clerk,,REP,Renee Calhoun,1488,751,737
Randall,110,County Clerk,,,Over Votes,0,0,0
Randall,110,County Clerk,,,Under Votes,172,98,74
Randall,110,County Treasurer,,REP,Glenna Canada,1494,755,739
Randall,110,County Treasurer,,,Over Votes,0,0,0
Randall,110,County Treasurer,,,Under Votes,166,94,72
Randall,110,"Justice of the Peace, Precinct 4",,REP,Clay Houdashell,1501,759,742
Randall,110,"Justice of the Peace, Precinct 4",,,Over Votes,0,0,0
Randall,110,"Justice of the Peace, Precinct 4",,,Under Votes,159,90,69
Randall,110,Proposition,,"",For,1151,603,548
