county,precinct,office,district,party,candidate,votes,early_voting,election_day
Burnet,1.0,Straight Party,,REP,Republican Party (REP),322.0,196.0,126.0
Burnet,1.0,Straight Party,,DEM,Democratic Party (DEM),43.0,30.0,13.0
Burnet,1.0,Straight Party,,LIB,Libertarian Party (LIB),5.0,1.0,4.0
Burnet,1.0,Straight Party,,GRN,Green Party (GRN),0.0,0.0,0.0
Burnet,1.0,U.S. Senate,,REP,John Cornyn,484.0,291.0,193.0
Burnet,1.0,U.S. Senate,,DEM,David M. Alameel,81.0,55.0,26.0
Burnet,1.0,U.S. Senate,,LIB,Rebecca Paddock,16.0,7.0,9.0
Burnet,1.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3.0,1.0,2.0
Burnet,1.0,U.S. Senate,,"",Mohammed Tahiro,0.0,0.0,0.0
Burnet,1.0,United States Representative District 25,,REP,Roger Williams,481.0,287.0,194.0
Burnet,1.0,United States Representative District 25,,DEM,Marco Montoya,84.0,54.0,30.0
Burnet,1.0,United States Representative District 25,,LIB,John Betz,18.0,10.0,8.0
Burnet,1.0,Governor,,REP,Greg Abbott,470.0,285.0,185.0
Burnet,1.0,Governor,,DEM,Wendy R. Davis,103.0,63.0,40.0
Burnet,1.0,Governor,,LIB,Kathie Glass,11.0,6.0,5.0
Burnet,1.0,Governor,,GRN,Brandon Parmer,1.0,0.0,1.0
Burnet,1.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Burnet,1.0,Lieutenant Governor,,REP,Dan Patrick,472.0,280.0,192.0
Burnet,1.0,Lieutenant Governor,,DEM,Leticia Van de Putte,93.0,61.0,32.0
Burnet,1.0,Lieutenant Governor,,LIB,Robert D. Butler,18.0,11.0,7.0
Burnet,1.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,5.0,3.0,2.0
Burnet,1.0,Attorney General,,REP,Ken Paxton,465.0,277.0,188.0
Burnet,1.0,Attorney General,,DEM,Sam Houston,94.0,61.0,33.0
Burnet,1.0,Attorney General,,LIB,Jamie Balagia,21.0,12.0,9.0
Burnet,1.0,Attorney General,,GRN,Jamar Osborne,4.0,2.0,2.0
Burnet,1.0,Comptroller of Public Accounts,,REP,Glenn Hegar,457.0,276.0,181.0
Burnet,1.0,Comptroller of Public Accounts,,DEM,Mike Collier,96.0,62.0,34.0
Burnet,1.0,Comptroller of Public Accounts,,LIB,Ben Sanders,18.0,8.0,10.0
Burnet,1.0,Comptroller of Public Accounts,,GRN,Deb Shafto,5.0,2.0,3.0
Burnet,1.0,Commissioner of the General Land Office,,REP,George P. Bush,480.0,289.0,191.0
Burnet,1.0,Commissioner of the General Land Office,,DEM,John Cook,85.0,55.0,30.0
Burnet,1.0,Commissioner of the General Land Office,,LIB,Justin Knight,17.0,11.0,6.0
Burnet,1.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,2.0,1.0,1.0
Burnet,1.0,Commissioner of Agriculture,,REP,Sid Miller,466.0,275.0,191.0
Burnet,1.0,Commissioner of Agriculture,,DEM,Jim Hogan,90.0,59.0,31.0
Burnet,1.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,16.0,10.0,6.0
Burnet,1.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8.0,5.0,3.0
Burnet,1.0,Railroad Commissioner,,REP,Ryan Sitton,455.0,273.0,182.0
Burnet,1.0,Railroad Commissioner,,DEM,Steve Brown,92.0,57.0,35.0
Burnet,1.0,Railroad Commissioner,,LIB,Mark A. Miller,23.0,14.0,9.0
Burnet,1.0,Railroad Commissioner,,GRN,Martina Salinas,5.0,5.0,0.0
Burnet,1.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,461.0,277.0,184.0
Burnet,1.0,"Chief Justice, Supreme Court",,DEM,William Moody,90.0,58.0,32.0
Burnet,1.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,21.0,11.0,10.0
Burnet,1.0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,467.0,277.0,190.0
Burnet,1.0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,82.0,55.0,27.0
Burnet,1.0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,24.0,14.0,10.0
Burnet,1.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,463.0,276.0,187.0
Burnet,1.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,86.0,57.0,29.0
Burnet,1.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,23.0,13.0,10.0
Burnet,1.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1.0,0.0,1.0
Burnet,1.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,477.0,287.0,190.0
Burnet,1.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,31.0,19.0,12.0
Burnet,1.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,21.0,12.0,9.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,460.0,277.0,183.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,85.0,53.0,32.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,28.0,16.0,12.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,474.0,281.0,193.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,47.0,32.0,15.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,19.0,11.0,8.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,476.0,284.0,192.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",40.0,24.0,16.0
Burnet,1.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,19.0,13.0,6.0
Burnet,1.0,State Representative District 20,,REP,Marsha Farney,456.0,271.0,185.0
Burnet,1.0,State Representative District 20,,DEM,Stephen M. Wyman,95.0,60.0,35.0
Burnet,1.0,State Representative District 20,,LIB,Jarrod Weaver,28.0,19.0,9.0
Burnet,1.0,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,486.0,290.0,196.0
Burnet,1.0,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,88.0,58.0,30.0
Burnet,1.0,"District Judge, 424th Judicial District",,REP,Evan Clay Stubbs,512.0,308.0,204.0
Burnet,1.0,County Judge,,REP,James Oakley,509.0,308.0,201.0
Burnet,1.0,County Court at Law Judge,,REP,Linda Bayless,504.0,305.0,199.0
Burnet,1.0,District Clerk,,REP,Casie Walker,507.0,305.0,202.0
Burnet,1.0,County Clerk,,REP,Janet Parker,513.0,309.0,204.0
Burnet,1.0,County Treasurer,,REP,Karrie Crownover,509.0,305.0,204.0
Burnet,1.0,"Justice of the Peace, Precinct 1",,REP,Calvin Boyd,520.0,313.0,207.0
Burnet,1.0,Proposed Constitutional Amendment,,"",For,382.0,238.0,144.0
Burnet,1.0,Proposed Constitutional Amendment,,"",Against,136.0,81.0,55.0
Burnet,1.0,Bond Proposition No. 1 BCISD,,"",For,290.0,185.0,105.0
Burnet,1.0,Bond Proposition No. 1 BCISD,,"",Against,253.0,150.0,103.0
Burnet,2.0,Straight Party,,REP,Republican Party (REP),547.0,386.0,161.0
Burnet,2.0,Straight Party,,DEM,Democratic Party (DEM),107.0,51.0,56.0
Burnet,2.0,Straight Party,,LIB,Libertarian Party (LIB),9.0,4.0,5.0
Burnet,2.0,Straight Party,,GRN,Green Party (GRN),2.0,2.0,0.0
Burnet,2.0,U.S. Senate,,REP,John Cornyn,850.0,585.0,265.0
Burnet,2.0,U.S. Senate,,DEM,David M. Alameel,170.0,94.0,76.0
Burnet,2.0,U.S. Senate,,LIB,Rebecca Paddock,28.0,17.0,11.0
Burnet,2.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",9.0,4.0,5.0
Burnet,2.0,U.S. Senate,,"",Mohammed Tahiro,0.0,0.0,0.0
Burnet,2.0,United States Representative District 25,,REP,Roger Williams,833.0,578.0,255.0
Burnet,2.0,United States Representative District 25,,DEM,Marco Montoya,202.0,109.0,93.0
Burnet,2.0,United States Representative District 25,,LIB,John Betz,24.0,15.0,9.0
Burnet,2.0,Governor,,REP,Greg Abbott,804.0,556.0,248.0
Burnet,2.0,Governor,,DEM,Wendy R. Davis,234.0,135.0,99.0
Burnet,2.0,Governor,,LIB,Kathie Glass,23.0,14.0,9.0
Burnet,2.0,Governor,,GRN,Brandon Parmer,7.0,5.0,2.0
Burnet,2.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Burnet,2.0,Lieutenant Governor,,REP,Dan Patrick,819.0,565.0,254.0
Burnet,2.0,Lieutenant Governor,,DEM,Leticia Van de Putte,202.0,116.0,86.0
Burnet,2.0,Lieutenant Governor,,LIB,Robert D. Butler,34.0,22.0,12.0
Burnet,2.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,7.0,4.0,3.0
Burnet,2.0,Attorney General,,REP,Ken Paxton,802.0,556.0,246.0
Burnet,2.0,Attorney General,,DEM,Sam Houston,219.0,128.0,91.0
Burnet,2.0,Attorney General,,LIB,Jamie Balagia,30.0,17.0,13.0
Burnet,2.0,Attorney General,,GRN,Jamar Osborne,7.0,2.0,5.0
Burnet,2.0,Comptroller of Public Accounts,,REP,Glenn Hegar,790.0,550.0,240.0
Burnet,2.0,Comptroller of Public Accounts,,DEM,Mike Collier,227.0,129.0,98.0
Burnet,2.0,Comptroller of Public Accounts,,LIB,Ben Sanders,29.0,18.0,11.0
Burnet,2.0,Comptroller of Public Accounts,,GRN,Deb Shafto,6.0,3.0,3.0
Burnet,2.0,Commissioner of the General Land Office,,REP,George P. Bush,814.0,571.0,243.0
Burnet,2.0,Commissioner of the General Land Office,,DEM,John Cook,202.0,108.0,94.0
Burnet,2.0,Commissioner of the General Land Office,,LIB,Justin Knight,34.0,20.0,14.0
Burnet,2.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,8.0,5.0,3.0
Burnet,2.0,Commissioner of Agriculture,,REP,Sid Miller,799.0,561.0,238.0
Burnet,2.0,Commissioner of Agriculture,,DEM,Jim Hogan,214.0,117.0,97.0
Burnet,2.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,28.0,16.0,12.0
Burnet,2.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,15.0,8.0,7.0
Burnet,2.0,Railroad Commissioner,,REP,Ryan Sitton,779.0,541.0,238.0
Burnet,2.0,Railroad Commissioner,,DEM,Steve Brown,215.0,117.0,98.0
Burnet,2.0,Railroad Commissioner,,LIB,Mark A. Miller,38.0,27.0,11.0
Burnet,2.0,Railroad Commissioner,,GRN,Martina Salinas,16.0,9.0,7.0
Burnet,2.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,814.0,569.0,245.0
Burnet,2.0,"Chief Justice, Supreme Court",,DEM,William Moody,209.0,111.0,98.0
Burnet,2.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,26.0,16.0,10.0
Burnet,2.0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,819.0,572.0,247.0
Burnet,2.0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,197.0,104.0,93.0
Burnet,2.0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,32.0,22.0,10.0
Burnet,2.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,815.0,567.0,248.0
Burnet,2.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,202.0,109.0,93.0
Burnet,2.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,27.0,19.0,8.0
Burnet,2.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,6.0,4.0,2.0
Burnet,2.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,847.0,583.0,264.0
Burnet,2.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,60.0,37.0,23.0
Burnet,2.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,45.0,25.0,20.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,810.0,564.0,246.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,200.0,111.0,89.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,33.0,20.0,13.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,827.0,575.0,252.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,88.0,52.0,36.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,42.0,22.0,20.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,836.0,580.0,256.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",82.0,47.0,35.0
Burnet,2.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,36.0,21.0,15.0
Burnet,2.0,State Representative District 20,,REP,Marsha Farney,808.0,561.0,247.0
Burnet,2.0,State Representative District 20,,DEM,Stephen M. Wyman,204.0,113.0,91.0
Burnet,2.0,State Representative District 20,,LIB,Jarrod Weaver,37.0,25.0,12.0
Burnet,2.0,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,835.0,576.0,259.0
Burnet,2.0,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,210.0,117.0,93.0
Burnet,2.0,"District Judge, 424th Judicial District",,REP,Evan Clay Stubbs,888.0,603.0,285.0
Burnet,2.0,County Judge,,REP,James Oakley,889.0,601.0,288.0
