county,precinct,office,district,party,candidate,votes,early_voting,election_day
Irion,100,Straight Party,,,Over Votes,0,0,0
Irion,100,Straight Party,,,Under Votes,52,26,26
Irion,100,Registered Voters,,,,307,,
Irion,100,Ballots Cast,,,,99,43,27
Irion,100,Straight Party,,REP,Republican Party,44,17,27
Irion,100,Straight Party,,,Over Votes,0,0,0
Irion,100,Straight Party,,,Under Votes,52,26,26
Irion,100,Straight Party,,DEM,Democratic Party,2,0,2
Irion,100,Straight Party,,LIB,Libertarian Party,1,0,1
Irion,100,Straight Party,,GRN,Green Party,0,0,0
Irion,100,U.S. Senate,,REP,John Cornyn,89,39,50
Irion,100,U.S. Senate,,,Over Votes,0,0,0
Irion,100,U.S. Senate,,,Under Votes,0,0,0
Irion,100,U.S. Senate,,DEM,David M. Alameel,7,4,3
Irion,100,U.S. Senate,,LIB,Rebecca Paddock,3,0,3
Irion,100,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Irion,100,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Irion,100,U.S. House,11,REP,Mike Conaway,90,38,52
Irion,100,U.S. House,11,,Over Votes,0,0,0
Irion,100,U.S. House,11,,Under Votes,3,1,2
Irion,100,U.S. House,11,LIB,Ryan T. Lange,6,4,2
Irion,100,Governor,,REP,Greg Abbott,91,39,52
Irion,100,Governor,,,Over Votes,0,0,0
Irion,100,Governor,,,Under Votes,0,0,0
Irion,100,Governor,,DEM,Wendy R. Davis,6,4,2
Irion,100,Governor,,LIB,Kathie Glass,2,0,2
Irion,100,Governor,,GRN,Brandon Parmer,0,0,0
Irion,100,Governor,,"",Sarah M. Pavitt,0,0,0
Irion,100,Lieutenant Governor,,REP,Dan Patrick,87,35,52
Irion,100,Lieutenant Governor,,,Over Votes,0,0,0
Irion,100,Lieutenant Governor,,,Under Votes,0,0,0
Irion,100,Lieutenant Governor,,DEM,Leticia Van de Putte,10,8,2
Irion,100,Lieutenant Governor,,LIB,Robert D. Butler,2,0,2
Irion,100,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Irion,100,Attorney General,,REP,Ken Paxton,84,34,50
Irion,100,Attorney General,,,Over Votes,0,0,0
Irion,100,Attorney General,,,Under Votes,1,1,0
Irion,100,Attorney General,,DEM,Sam Houston,12,8,4
Irion,100,Attorney General,,LIB,Jamie Balagia,1,0,1
Irion,100,Attorney General,,GRN,Jamar Osborne,1,0,1
Irion,100,Comptroller of Public Accounts,,REP,Glenn Hegar,81,35,46
Irion,100,Comptroller of Public Accounts,,,Over Votes,0,0,0
Irion,100,Comptroller of Public Accounts,,,Under Votes,2,1,1
Irion,100,Comptroller of Public Accounts,,DEM,Mike Collier,12,5,7
Irion,100,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2
Irion,100,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Irion,100,Commissioner of the General Land Office,,REP,George P. Bush,84,34,50
Irion,100,Commissioner of the General Land Office,,,Over Votes,0,0,0
Irion,100,Commissioner of the General Land Office,,,Under Votes,1,0,1
Irion,100,Commissioner of the General Land Office,,DEM,John Cook,8,5,3
Irion,100,Commissioner of the General Land Office,,LIB,Justin Knight,6,4,2
Irion,100,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Irion,100,Commissioner of Agriculture,,REP,Sid Miller,88,37,51
Irion,100,Commissioner of Agriculture,,,Over Votes,0,0,0
Irion,100,Commissioner of Agriculture,,,Under Votes,1,0,1
Irion,100,Commissioner of Agriculture,,DEM,Jim Hogan,7,5,2
Irion,100,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,1,2
Irion,100,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Irion,100,Railroad Commissioner,,REP,Ryan Sitton,84,38,46
Irion,100,Railroad Commissioner,,,Over Votes,0,0,0
Irion,100,Railroad Commissioner,,,Under Votes,0,0,0
Irion,100,Railroad Commissioner,,DEM,Steve Brown,9,4,5
Irion,100,Railroad Commissioner,,LIB,Mark A. Miller,4,1,3
Irion,100,Railroad Commissioner,,GRN,Martina Salinas,2,0,2
Irion,100,"Chief Justice, Supreme Court",,REP,Nathan Hecht,87,38,49
Irion,100,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Irion,100,"Chief Justice, Supreme Court",,,Under Votes,2,1,1
Irion,100,"Chief Justice, Supreme Court",,DEM,William Moody,7,4,3
Irion,100,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,0,3
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,87,36,51
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,2,2,0
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,7,5,2
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,3,0,3
Irion,100,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,86,36,50
Irion,100,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
