county,precinct,office,district,party,candidate,votes,early_voting,election_day
Cooke,30,Straight Party,,GRN,Green Party,0,0,0
Cooke,31,Straight Party,,GRN,Green Party,0,0,0
Cooke,33,Straight Party,,GRN,Green Party,0,0,0
Cooke,34,Straight Party,,GRN,Green Party,0,0,0
Cooke,35,Straight Party,,GRN,Green Party,0,0,0
Cooke,37,Straight Party,,GRN,Green Party,0,0,0
Cooke,1,U.S. Senate,,REP,John Cornyn,297,179,118
Cooke,2,U.S. Senate,,REP,John Cornyn,57,37,20
Cooke,3,U.S. Senate,,REP,John Cornyn,154,77,77
Cooke,4,U.S. Senate,,REP,John Cornyn,133,71,62
Cooke,5,U.S. Senate,,REP,John Cornyn,274,152,122
Cooke,6,U.S. Senate,,REP,John Cornyn,145,44,101
Cooke,7,U.S. Senate,,REP,John Cornyn,408,165,243
Cooke,8,U.S. Senate,,REP,John Cornyn,290,116,174
Cooke,9,U.S. Senate,,REP,John Cornyn,389,107,282
Cooke,10,U.S. Senate,,REP,John Cornyn,631,235,396
Cooke,11,U.S. Senate,,REP,John Cornyn,605,173,432
Cooke,12,U.S. Senate,,REP,John Cornyn,255,45,210
Cooke,14,U.S. Senate,,REP,John Cornyn,92,28,64
Cooke,15,U.S. Senate,,REP,John Cornyn,77,20,57
Cooke,17,U.S. Senate,,REP,John Cornyn,213,30,183
Cooke,18,U.S. Senate,,REP,John Cornyn,719,106,613
Cooke,19,U.S. Senate,,REP,John Cornyn,147,51,96
Cooke,20,U.S. Senate,,REP,John Cornyn,135,65,70
Cooke,21,U.S. Senate,,REP,John Cornyn,525,92,433
Cooke,22,U.S. Senate,,REP,John Cornyn,860,325,535
Cooke,24,U.S. Senate,,REP,John Cornyn,0,0,0
Cooke,25,U.S. Senate,,REP,John Cornyn,2,0,2
Cooke,26,U.S. Senate,,REP,John Cornyn,121,53,68
Cooke,27,U.S. Senate,,REP,John Cornyn,60,31,29
Cooke,28,U.S. Senate,,REP,John Cornyn,7,6,1
Cooke,30,U.S. Senate,,REP,John Cornyn,35,18,17
Cooke,31,U.S. Senate,,REP,John Cornyn,20,13,7
Cooke,33,U.S. Senate,,REP,John Cornyn,175,60,115
Cooke,34,U.S. Senate,,REP,John Cornyn,49,32,17
Cooke,35,U.S. Senate,,REP,John Cornyn,123,58,65
Cooke,37,U.S. Senate,,REP,John Cornyn,453,222,231
Cooke,1,U.S. Senate,,DEM,David M. Alameel,77,59,18
Cooke,2,U.S. Senate,,DEM,David M. Alameel,15,9,6
Cooke,3,U.S. Senate,,DEM,David M. Alameel,18,9,9
Cooke,4,U.S. Senate,,DEM,David M. Alameel,20,11,9
Cooke,5,U.S. Senate,,DEM,David M. Alameel,57,33,24
Cooke,6,U.S. Senate,,DEM,David M. Alameel,14,7,7
Cooke,7,U.S. Senate,,DEM,David M. Alameel,59,19,40
Cooke,8,U.S. Senate,,DEM,David M. Alameel,18,7,11
Cooke,9,U.S. Senate,,DEM,David M. Alameel,56,18,38
Cooke,10,U.S. Senate,,DEM,David M. Alameel,78,35,43
Cooke,11,U.S. Senate,,DEM,David M. Alameel,108,46,62
Cooke,12,U.S. Senate,,DEM,David M. Alameel,29,5,24
Cooke,14,U.S. Senate,,DEM,David M. Alameel,17,5,12
Cooke,15,U.S. Senate,,DEM,David M. Alameel,8,0,8
Cooke,17,U.S. Senate,,DEM,David M. Alameel,13,0,13
Cooke,18,U.S. Senate,,DEM,David M. Alameel,28,7,21
Cooke,19,U.S. Senate,,DEM,David M. Alameel,11,5,6
Cooke,20,U.S. Senate,,DEM,David M. Alameel,14,6,8
Cooke,21,U.S. Senate,,DEM,David M. Alameel,28,3,25
Cooke,22,U.S. Senate,,DEM,David M. Alameel,89,27,62
Cooke,24,U.S. Senate,,DEM,David M. Alameel,0,0,0
Cooke,25,U.S. Senate,,DEM,David M. Alameel,0,0,0
Cooke,26,U.S. Senate,,DEM,David M. Alameel,15,7,8
Cooke,27,U.S. Senate,,DEM,David M. Alameel,9,5,4
Cooke,28,U.S. Senate,,DEM,David M. Alameel,2,0,2
Cooke,30,U.S. Senate,,DEM,David M. Alameel,10,5,5
Cooke,31,U.S. Senate,,DEM,David M. Alameel,6,5,1
Cooke,33,U.S. Senate,,DEM,David M. Alameel,18,8,10
Cooke,34,U.S. Senate,,DEM,David M. Alameel,32,13,19
Cooke,35,U.S. Senate,,DEM,David M. Alameel,51,28,23
Cooke,37,U.S. Senate,,DEM,David M. Alameel,89,40,49
Cooke,1,U.S. Senate,,LIB,Rebecca Paddock,12,5,7
Cooke,2,U.S. Senate,,LIB,Rebecca Paddock,1,1,0
Cooke,3,U.S. Senate,,LIB,Rebecca Paddock,4,1,3
Cooke,4,U.S. Senate,,LIB,Rebecca Paddock,2,1,1
Cooke,5,U.S. Senate,,LIB,Rebecca Paddock,19,12,7
Cooke,6,U.S. Senate,,LIB,Rebecca Paddock,4,0,4
Cooke,7,U.S. Senate,,LIB,Rebecca Paddock,15,6,9
Cooke,8,U.S. Senate,,LIB,Rebecca Paddock,8,2,6
Cooke,9,U.S. Senate,,LIB,Rebecca Paddock,11,5,6
Cooke,10,U.S. Senate,,LIB,Rebecca Paddock,18,7,11
Cooke,11,U.S. Senate,,LIB,Rebecca Paddock,36,10,26
Cooke,12,U.S. Senate,,LIB,Rebecca Paddock,7,1,6
Cooke,14,U.S. Senate,,LIB,Rebecca Paddock,4,0,4
Cooke,15,U.S. Senate,,LIB,Rebecca Paddock,1,0,1
Cooke,17,U.S. Senate,,LIB,Rebecca Paddock,4,1,3
Cooke,18,U.S. Senate,,LIB,Rebecca Paddock,20,4,16
Cooke,19,U.S. Senate,,LIB,Rebecca Paddock,1,0,1
Cooke,20,U.S. Senate,,LIB,Rebecca Paddock,5,2,3
Cooke,21,U.S. Senate,,LIB,Rebecca Paddock,15,4,11
Cooke,22,U.S. Senate,,LIB,Rebecca Paddock,9,6,3
Cooke,24,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Cooke,25,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Cooke,26,U.S. Senate,,LIB,Rebecca Paddock,7,4,3
Cooke,27,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Cooke,28,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Cooke,30,U.S. Senate,,LIB,Rebecca Paddock,1,1,0
Cooke,31,U.S. Senate,,LIB,Rebecca Paddock,2,1,1
Cooke,33,U.S. Senate,,LIB,Rebecca Paddock,4,0,4
Cooke,34,U.S. Senate,,LIB,Rebecca Paddock,2,2,0
Cooke,35,U.S. Senate,,LIB,Rebecca Paddock,7,2,5
Cooke,37,U.S. Senate,,LIB,Rebecca Paddock,19,11,8
Cooke,1,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,4,1,3
Cooke,2,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,1,1
Cooke,3,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,4,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,0,2
Cooke,5,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,5,3,2
Cooke,6,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,1,0,1
Cooke,7,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,3,1,2
Cooke,8,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,0,2
Cooke,9,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,3,0,3
Cooke,10,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,0,2
Cooke,11,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,1,1
Cooke,12,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,14,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,0,2
Cooke,15,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,17,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,1,0,1
Cooke,18,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,6,1,5
Cooke,19,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,20,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,21,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,1,0,1
Cooke,22,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,1,1
Cooke,24,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,25,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,26,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,1,0,1
Cooke,27,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,1,1
Cooke,28,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,30,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,2,1,1
Cooke,31,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,0,0,0
Cooke,33,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,4,1,3
Cooke,34,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,1,1,0
Cooke,35,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,5,3,2
Cooke,37,U.S. Senate,,GRN,"Emily Spicybrown"" Sanchez """,3,0,3
Cooke,1,U.S. House,13,REP,Mac Thornberry,294,176,118
Cooke,2,U.S. House,13,REP,Mac Thornberry,57,37,20
Cooke,3,U.S. House,13,REP,Mac Thornberry,154,77,77
Cooke,4,U.S. House,13,REP,Mac Thornberry,136,72,64
Cooke,5,U.S. House,13,REP,Mac Thornberry,280,154,126
Cooke,6,U.S. House,13,REP,Mac Thornberry,151,43,108
Cooke,7,U.S. House,13,REP,Mac Thornberry,411,168,243
Cooke,8,U.S. House,13,REP,Mac Thornberry,289,114,175
Cooke,9,U.S. House,13,REP,Mac Thornberry,388,106,282
Cooke,10,U.S. House,13,REP,Mac Thornberry,628,235,393
Cooke,11,U.S. House,13,REP,Mac Thornberry,622,177,445
Cooke,12,U.S. House,13,REP,Mac Thornberry,258,47,211
Cooke,14,U.S. House,13,REP,Mac Thornberry,96,29,67
Cooke,15,U.S. House,13,REP,Mac Thornberry,77,20,57
Cooke,17,U.S. House,13,REP,Mac Thornberry,213,31,182
Cooke,18,U.S. House,13,REP,Mac Thornberry,726,106,620
Cooke,19,U.S. House,13,REP,Mac Thornberry,149,52,97
Cooke,20,U.S. House,13,REP,Mac Thornberry,136,64,72
Cooke,21,U.S. House,13,REP,Mac Thornberry,527,94,433
Cooke,22,U.S. House,13,REP,Mac Thornberry,859,326,533
Cooke,24,U.S. House,13,REP,Mac Thornberry,0,0,0
Cooke,25,U.S. House,13,REP,Mac Thornberry,2,0,2
Cooke,26,U.S. House,13,REP,Mac Thornberry,116,48,68
Cooke,27,U.S. House,13,REP,Mac Thornberry,57,29,28
Cooke,28,U.S. House,13,REP,Mac Thornberry,7,6,1
Cooke,30,U.S. House,13,REP,Mac Thornberry,36,20,16
Cooke,31,U.S. House,13,REP,Mac Thornberry,20,13,7
Cooke,33,U.S. House,13,REP,Mac Thornberry,174,58,116
Cooke,34,U.S. House,13,REP,Mac Thornberry,51,34,17
Cooke,35,U.S. House,13,REP,Mac Thornberry,126,60,66
Cooke,37,U.S. House,13,REP,Mac Thornberry,459,229,230
Cooke,1,U.S. House,13,DEM,Mike Minter,78,57,21
Cooke,2,U.S. House,13,DEM,Mike Minter,17,11,6
Cooke,3,U.S. House,13,DEM,Mike Minter,17,8,9
Cooke,4,U.S. House,13,DEM,Mike Minter,20,10,10
Cooke,5,U.S. House,13,DEM,Mike Minter,60,37,23
Cooke,6,U.S. House,13,DEM,Mike Minter,15,7,8
Cooke,7,U.S. House,13,DEM,Mike Minter,59,17,42
Cooke,8,U.S. House,13,DEM,Mike Minter,19,7,12
Cooke,9,U.S. House,13,DEM,Mike Minter,56,18,38
Cooke,10,U.S. House,13,DEM,Mike Minter,80,36,44
Cooke,11,U.S. House,13,DEM,Mike Minter,108,47,61
Cooke,12,U.S. House,13,DEM,Mike Minter,25,5,20
Cooke,14,U.S. House,13,DEM,Mike Minter,17,5,12
Cooke,15,U.S. House,13,DEM,Mike Minter,7,0,7
Cooke,17,U.S. House,13,DEM,Mike Minter,14,0,14
Cooke,18,U.S. House,13,DEM,Mike Minter,26,6,20
Cooke,19,U.S. House,13,DEM,Mike Minter,11,5,6
Cooke,20,U.S. House,13,DEM,Mike Minter,15,8,7
Cooke,21,U.S. House,13,DEM,Mike Minter,28,2,26
Cooke,22,U.S. House,13,DEM,Mike Minter,88,27,61
Cooke,24,U.S. House,13,DEM,Mike Minter,0,0,0
Cooke,25,U.S. House,13,DEM,Mike Minter,0,0,0
Cooke,26,U.S. House,13,DEM,Mike Minter,17,8,9
Cooke,27,U.S. House,13,DEM,Mike Minter,11,6,5
Cooke,28,U.S. House,13,DEM,Mike Minter,2,0,2
Cooke,30,U.S. House,13,DEM,Mike Minter,9,4,5
Cooke,31,U.S. House,13,DEM,Mike Minter,6,5,1
Cooke,33,U.S. House,13,DEM,Mike Minter,17,9,8
Cooke,34,U.S. House,13,DEM,Mike Minter,33,14,19
Cooke,35,U.S. House,13,DEM,Mike Minter,54,30,24
Cooke,37,U.S. House,13,DEM,Mike Minter,87,38,49
Cooke,1,U.S. House,13,LIB,Emily Pivoda,10,4,6
Cooke,2,U.S. House,13,LIB,Emily Pivoda,1,1,0
Cooke,3,U.S. House,13,LIB,Emily Pivoda,1,0,1
Cooke,4,U.S. House,13,LIB,Emily Pivoda,0,0,0
Cooke,5,U.S. House,13,LIB,Emily Pivoda,11,6,5
Cooke,6,U.S. House,13,LIB,Emily Pivoda,2,1,1
Cooke,7,U.S. House,13,LIB,Emily Pivoda,7,3,4
Cooke,8,U.S. House,13,LIB,Emily Pivoda,6,2,4
Cooke,9,U.S. House,13,LIB,Emily Pivoda,8,5,3
Cooke,10,U.S. House,13,LIB,Emily Pivoda,13,2,11
Cooke,11,U.S. House,13,LIB,Emily Pivoda,15,5,10
Cooke,12,U.S. House,13,LIB,Emily Pivoda,6,0,6
Cooke,14,U.S. House,13,LIB,Emily Pivoda,1,0,1
Cooke,15,U.S. House,13,LIB,Emily Pivoda,1,0,1
Cooke,17,U.S. House,13,LIB,Emily Pivoda,3,0,3
Cooke,18,U.S. House,13,LIB,Emily Pivoda,11,3,8
Cooke,19,U.S. House,13,LIB,Emily Pivoda,0,0,0
Cooke,20,U.S. House,13,LIB,Emily Pivoda,4,1,3
Cooke,21,U.S. House,13,LIB,Emily Pivoda,12,3,9
Cooke,22,U.S. House,13,LIB,Emily Pivoda,9,6,3
Cooke,24,U.S. House,13,LIB,Emily Pivoda,0,0,0
Cooke,25,U.S. House,13,LIB,Emily Pivoda,0,0,0
Cooke,26,U.S. House,13,LIB,Emily Pivoda,5,4,1
Cooke,27,U.S. House,13,LIB,Emily Pivoda,2,1,1
Cooke,28,U.S. House,13,LIB,Emily Pivoda,0,0,0
Cooke,30,U.S. House,13,LIB,Emily Pivoda,1,1,0
Cooke,31,U.S. House,13,LIB,Emily Pivoda,1,0,1
Cooke,33,U.S. House,13,LIB,Emily Pivoda,5,1,4
Cooke,34,U.S. House,13,LIB,Emily Pivoda,0,0,0
Cooke,35,U.S. House,13,LIB,Emily Pivoda,6,1,5
Cooke,37,U.S. House,13,LIB,Emily Pivoda,14,6,8
Cooke,1,U.S. House,13,GRN,Don Cook,1,1,0
Cooke,2,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,3,U.S. House,13,GRN,Don Cook,2,1,1
Cooke,4,U.S. House,13,GRN,Don Cook,3,1,2
Cooke,5,U.S. House,13,GRN,Don Cook,4,4,0
Cooke,6,U.S. House,13,GRN,Don Cook,0,0,0
Cooke,7,U.S. House,13,GRN,Don Cook,6,1,5
Cooke,8,U.S. House,13,GRN,Don Cook,4,1,3
Cooke,9,U.S. House,13,GRN,Don Cook,5,0,5
Cooke,10,U.S. House,13,GRN,Don Cook,3,1,2
Cooke,11,U.S. House,13,GRN,Don Cook,6,1,5
Cooke,12,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,14,U.S. House,13,GRN,Don Cook,2,0,2
Cooke,15,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,17,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,18,U.S. House,13,GRN,Don Cook,8,0,8
Cooke,19,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,20,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,21,U.S. House,13,GRN,Don Cook,3,0,3
Cooke,22,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,24,U.S. House,13,GRN,Don Cook,0,0,0
Cooke,25,U.S. House,13,GRN,Don Cook,0,0,0
Cooke,26,U.S. House,13,GRN,Don Cook,3,2,1
Cooke,27,U.S. House,13,GRN,Don Cook,0,0,0
Cooke,28,U.S. House,13,GRN,Don Cook,0,0,0
Cooke,30,U.S. House,13,GRN,Don Cook,1,0,1
Cooke,31,U.S. House,13,GRN,Don Cook,1,1,0
Cooke,33,U.S. House,13,GRN,Don Cook,3,0,3
Cooke,34,U.S. House,13,GRN,Don Cook,0,0,0
Cooke,35,U.S. House,13,GRN,Don Cook,0,0,0
Cooke,37,U.S. House,13,GRN,Don Cook,3,0,3
Cooke,1,Governor,,REP,Greg Abbott,286,170,116
Cooke,2,Governor,,REP,Greg Abbott,53,34,19
Cooke,3,Governor,,REP,Greg Abbott,150,73,77
Cooke,4,Governor,,REP,Greg Abbott,132,70,62
Cooke,5,Governor,,REP,Greg Abbott,273,149,124
Cooke,6,Governor,,REP,Greg Abbott,149,42,107
Cooke,7,Governor,,REP,Greg Abbott,414,168,246
Cooke,8,Governor,,REP,Greg Abbott,289,117,172
Cooke,9,Governor,,REP,Greg Abbott,387,108,279
Cooke,10,Governor,,REP,Greg Abbott,623,235,388
Cooke,11,Governor,,REP,Greg Abbott,612,171,441
Cooke,12,Governor,,REP,Greg Abbott,250,45,205
Cooke,14,Governor,,REP,Greg Abbott,92,27,65
Cooke,15,Governor,,REP,Greg Abbott,74,18,56
Cooke,17,Governor,,REP,Greg Abbott,215,30,185
Cooke,18,Governor,,REP,Greg Abbott,725,108,617
Cooke,19,Governor,,REP,Greg Abbott,148,49,99
Cooke,20,Governor,,REP,Greg Abbott,138,65,73
Cooke,21,Governor,,REP,Greg Abbott,529,94,435
Cooke,22,Governor,,REP,Greg Abbott,838,321,517
Cooke,24,Governor,,REP,Greg Abbott,0,0,0
Cooke,25,Governor,,REP,Greg Abbott,1,0,1
Cooke,26,Governor,,REP,Greg Abbott,116,49,67
Cooke,27,Governor,,REP,Greg Abbott,57,28,29
Cooke,28,Governor,,REP,Greg Abbott,7,6,1
Cooke,30,Governor,,REP,Greg Abbott,31,17,14
Cooke,31,Governor,,REP,Greg Abbott,19,13,6
Cooke,33,Governor,,REP,Greg Abbott,174,57,117
Cooke,34,Governor,,REP,Greg Abbott,50,34,16
Cooke,35,Governor,,REP,Greg Abbott,123,56,67
Cooke,37,Governor,,REP,Greg Abbott,438,217,221
Cooke,1,Governor,,DEM,Wendy R. Davis,101,72,29
