county,precinct,office,district,party,candidate,votes,early_voting,election_day
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 6, UNEXPIRED TERM",,LIB,Mark Ash,19.0,9.0,10.0
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 7",,REP,Jeff Boyd,595.0,406.0,189.0
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 7",,DEM,Gina Benavides,253.0,149.0,104.0
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 7",,LIB,Don Fulton,18.0,8.0,10.0
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 7",,GRN,Charles E. Waterbury,2.0,0.0,2.0
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 8",,REP,Phil Johnson,635.0,433.0,202.0
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 8",,LIB,RS Roberto Koelsch,55.0,26.0,29.0
Harrison,1.0,"JUSTICE, SUPREME COURT, PL 8",,GRN,Jim Chisolm,33.0,18.0,15.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,REP,Bert Richardson,582.0,399.0,183.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,DEM,John Granberg,259.0,151.0,108.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,LIB,Mark W. Bennett,22.0,9.0,13.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,REP,Kevin Patrick Yeary,621.0,423.0,198.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,LIB,Quanah Parker,69.0,38.0,31.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,GRN,Judith Sanders-Castro,36.0,19.0,17.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,REP,David Newell,623.0,424.0,199.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,LIB,"William Bryan Strange, III",73.0,39.0,34.0
Harrison,1.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,GRN,George Joseph Altgelt,24.0,14.0,10.0
Harrison,1.0,"STATE REPRESENTATIVE, DISTRICT 9",,REP,Chris Paddie,688.0,460.0,228.0
Harrison,1.0,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PL 3",,REP,Ralph K. Burgess,638.0,425.0,213.0
Harrison,1.0,"DISTRICT ATTORNEY, 71ST JUDICIAL DISTRICT",,REP,Coke Solomon,675.0,450.0,225.0
Harrison,1.0,COUNTY JUDGE,,REP,Hugh Taylor,683.0,452.0,231.0
Harrison,1.0,"JUDGE, COUNTY COURT AT LAW",,REP,Joe Black,686.0,452.0,234.0
Harrison,1.0,DISTRICT CLERK,,REP,Sherry Haynes Griffis,692.0,460.0,232.0
Harrison,1.0,COUNTY CLERK,,REP,Patsy Cox,684.0,459.0,225.0
Harrison,1.0,COUNTY CLERK,,DEM,Ken Moon,211.0,119.0,92.0
Harrison,1.0,COUNTY TREASURER,,REP,Jamie Marie Noland,679.0,452.0,227.0
Harrison,1.0,"JUSTICE OF THE PEACE, PRECINCT NO. 1",,REP,Megan Hickey Pinson,617.0,414.0,203.0
Harrison,1.0,"JUSTICE OF THE PEACE, PRECINCT NO. 1",,DEM,Edwin Mazier Lee,263.0,158.0,105.0
Harrison,1.0,PROPOSED CONSTITUTIONAL AMENDMENT,,,FOR,680.0,442.0,238.0
Harrison,1.0,PROPOSED CONSTITUTIONAL AMENDMENT,,,AGAINST,141.0,84.0,57.0
Harrison,2.0,Straight Party,,REP,Republican Party,108.0,74.0,34.0
Harrison,2.0,Straight Party,,DEM,Democratic Party,279.0,178.0,101.0
Harrison,2.0,Straight Party,,LIB,Libertarian Party,1.0,1.0,0.0
Harrison,2.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Harrison,2.0,U.S. Senate,,REP,John Cornyn,184.0,123.0,61.0
Harrison,2.0,U.S. Senate,,DEM,David M. Alameel,355.0,219.0,136.0
Harrison,2.0,U.S. Senate,,LIB,Rebecca Paddock,10.0,8.0,2.0
Harrison,2.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5.0,4.0,1.0
Harrison,2.0,U.S. Senate,,,Mohammed Tahiro,1.0,0.0,1.0
Harrison,2.0,"UNITES STATES REPRESENTATIVE, DISTRICT 1",,REP,Louie Gohmert,181.0,128.0,53.0
Harrison,2.0,"UNITES STATES REPRESENTATIVE, DISTRICT 1",,DEM,Shirley J. McKellar,376.0,229.0,147.0
Harrison,2.0,GOVERNOR,,REP,Greg Abbott,180.0,123.0,57.0
Harrison,2.0,GOVERNOR,,DEM,Wendy R. Davis,382.0,236.0,146.0
Harrison,2.0,GOVERNOR,,LIB,Kathie Glass,3.0,3.0,0.0
Harrison,2.0,GOVERNOR,,GRN,Brandon Parmer,2.0,2.0,0.0
Harrison,2.0,GOVERNOR,,,Sarah M Pavitt,0.0,0.0,0.0
Harrison,2.0,Lieutenant Governor,,REP,Dan Patrick,183.0,125.0,58.0
Harrison,2.0,Lieutenant Governor,,DEM,Leticia Van de Putte,364.0,225.0,139.0
Harrison,2.0,Lieutenant Governor,,LIB,Robert D. Butler,9.0,6.0,3.0
Harrison,2.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,1.0,1.0,0.0
Harrison,2.0,Attorney General,,REP,Ken Paxton,175.0,119.0,56.0
Harrison,2.0,Attorney General,,DEM,Sam Houston,377.0,236.0,141.0
Harrison,2.0,Attorney General,,LIB,Jamie Balagia,8.0,5.0,3.0
Harrison,2.0,Attorney General,,GRN,Jamar Osborne,2.0,1.0,1.0
Harrison,2.0,Comptroller of Public Accounts,,REP,Glenn Hegar,173.0,122.0,51.0
Harrison,2.0,Comptroller of Public Accounts,,DEM,Mike Collier,370.0,228.0,142.0
Harrison,2.0,Comptroller of Public Accounts,,LIB,Ben Sanders,13.0,8.0,5.0
Harrison,2.0,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,1.0,0.0
Harrison,2.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,168.0,114.0,54.0
Harrison,2.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,John Cook,368.0,227.0,141.0
Harrison,2.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,Justin Knight,11.0,10.0,1.0
Harrison,2.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRN,Valerie Alessi,10.0,6.0,4.0
Harrison,2.0,Commissioner of Agriculture,,REP,Sid Miller,170.0,118.0,52.0
Harrison,2.0,Commissioner of Agriculture,,DEM,Jim Hogan,372.0,230.0,142.0
Harrison,2.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,7.0,5.0,2.0
Harrison,2.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7.0,5.0,2.0
Harrison,2.0,Railroad Commissioner,,REP,Ryan Sitton,175.0,120.0,55.0
Harrison,2.0,Railroad Commissioner,,DEM,Steve Brown,366.0,226.0,140.0
Harrison,2.0,Railroad Commissioner,,LIB,Mark A. Miller,14.0,11.0,3.0
Harrison,2.0,Railroad Commissioner,,GRN,Martina Salinas,3.0,2.0,1.0
Harrison,2.0,"CHIEF JUSTICE, SUPREME COURT",,REP,Nathan Hecht,175.0,121.0,54.0
Harrison,2.0,"CHIEF JUSTICE, SUPREME COURT",,DEM,William Moody,368.0,228.0,140.0
Harrison,2.0,"CHIEF JUSTICE, SUPREME COURT",,LIB,Tom Oxford,14.0,9.0,5.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 6, UNEXPIRED TERM",,REP,Jeff Brown,174.0,117.0,57.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 6, UNEXPIRED TERM",,DEM,Lawrence Edward Meyers,369.0,227.0,142.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 6, UNEXPIRED TERM",,LIB,Mark Ash,12.0,10.0,2.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 7",,REP,Jeff Boyd,182.0,122.0,60.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 7",,DEM,Gina Benavides,358.0,220.0,138.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 7",,LIB,Don Fulton,10.0,8.0,2.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 7",,GRN,Charles E. Waterbury,2.0,2.0,0.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 8",,REP,Phil Johnson,205.0,132.0,73.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 8",,LIB,RS Roberto Koelsch,56.0,29.0,27.0
Harrison,2.0,"JUSTICE, SUPREME COURT, PL 8",,GRN,Jim Chisolm,38.0,14.0,24.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,REP,Bert Richardson,174.0,121.0,53.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,DEM,John Granberg,366.0,223.0,143.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,LIB,Mark W. Bennett,12.0,8.0,4.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,REP,Kevin Patrick Yeary,207.0,132.0,75.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,LIB,Quanah Parker,72.0,40.0,32.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,GRN,Judith Sanders-Castro,32.0,11.0,21.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,REP,David Newell,206.0,129.0,77.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,LIB,"William Bryan Strange, III",70.0,41.0,29.0
Harrison,2.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,GRN,George Joseph Altgelt,24.0,8.0,16.0
Harrison,2.0,"STATE REPRESENTATIVE, DISTRICT 9",,REP,Chris Paddie,262.0,164.0,98.0
Harrison,2.0,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PL 3",,REP,Ralph K. Burgess,235.0,144.0,91.0
Harrison,2.0,"DISTRICT ATTORNEY, 71ST JUDICIAL DISTRICT",,REP,Coke Solomon,253.0,154.0,99.0
Harrison,2.0,COUNTY JUDGE,,REP,Hugh Taylor,257.0,157.0,100.0
Harrison,2.0,"JUDGE, COUNTY COURT AT LAW",,REP,Joe Black,257.0,157.0,100.0
Harrison,2.0,DISTRICT CLERK,,REP,Sherry Haynes Griffis,259.0,164.0,95.0
Harrison,2.0,COUNTY CLERK,,REP,Patsy Cox,217.0,144.0,73.0
Harrison,2.0,COUNTY CLERK,,DEM,Ken Moon,345.0,218.0,127.0
Harrison,2.0,COUNTY TREASURER,,REP,Jamie Marie Noland,249.0,154.0,95.0
Harrison,2.0,"COUNTY COMMISSIONER, PRECINCT NO. 2",,REP,Robert Bruce,188.0,131.0,57.0
Harrison,2.0,"COUNTY COMMISSIONER, PRECINCT NO. 2",,DEM,Zephaniah Timmins,372.0,231.0,141.0
Harrison,2.0,"JUSTICE OF THE PEACE, PRECINCT NO. 2",,REP,Libby Wyatt,181.0,123.0,58.0
Harrison,2.0,"JUSTICE OF THE PEACE, PRECINCT NO. 2",,DEM,"Clarice ""Brenda"" Watkins",374.0,232.0,142.0
Harrison,2.0,PROPOSED CONSTITUTIONAL AMENDMENT,,,FOR,336.0,206.0,130.0
Harrison,2.0,PROPOSED CONSTITUTIONAL AMENDMENT,,,AGAINST,99.0,64.0,35.0
Harrison,3.0,Straight Party,,REP,Republican Party,38.0,30.0,8.0
Harrison,3.0,Straight Party,,DEM,Democratic Party,479.0,268.0,211.0
Harrison,3.0,Straight Party,,LIB,Libertarian Party,2.0,0.0,2.0
Harrison,3.0,Straight Party,,GRN,Green Party,4.0,3.0,1.0
Harrison,3.0,U.S. Senate,,REP,John Cornyn,69.0,51.0,18.0
Harrison,3.0,U.S. Senate,,DEM,David M. Alameel,611.0,356.0,255.0
Harrison,3.0,U.S. Senate,,LIB,Rebecca Paddock,7.0,5.0,2.0
Harrison,3.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",9.0,2.0,7.0
Harrison,3.0,U.S. Senate,,,Mohammed Tahiro,2.0,1.0,1.0
Harrison,3.0,"UNITES STATES REPRESENTATIVE, DISTRICT 1",,REP,Louie Gohmert,82.0,60.0,22.0
Harrison,3.0,"UNITES STATES REPRESENTATIVE, DISTRICT 1",,DEM,Shirley J. McKellar,620.0,356.0,264.0
Harrison,3.0,GOVERNOR,,REP,Greg Abbott,70.0,54.0,16.0
Harrison,3.0,GOVERNOR,,DEM,Wendy R. Davis,630.0,363.0,267.0
Harrison,3.0,GOVERNOR,,LIB,Kathie Glass,7.0,3.0,4.0
Harrison,3.0,GOVERNOR,,GRN,Brandon Parmer,3.0,3.0,0.0
Harrison,3.0,GOVERNOR,,,Sarah M Pavitt,1.0,1.0,0.0
Harrison,3.0,Lieutenant Governor,,REP,Dan Patrick,68.0,52.0,16.0
Harrison,3.0,Lieutenant Governor,,DEM,Leticia Van de Putte,619.0,357.0,262.0
Harrison,3.0,Lieutenant Governor,,LIB,Robert D. Butler,10.0,4.0,6.0
Harrison,3.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,3.0,2.0,1.0
Harrison,3.0,Attorney General,,REP,Ken Paxton,61.0,48.0,13.0
Harrison,3.0,Attorney General,,DEM,Sam Houston,633.0,367.0,266.0
Harrison,3.0,Attorney General,,LIB,Jamie Balagia,4.0,0.0,4.0
Harrison,3.0,Attorney General,,GRN,Jamar Osborne,5.0,2.0,3.0
Harrison,3.0,Comptroller of Public Accounts,,REP,Glenn Hegar,68.0,49.0,19.0
Harrison,3.0,Comptroller of Public Accounts,,DEM,Mike Collier,620.0,361.0,259.0
Harrison,3.0,Comptroller of Public Accounts,,LIB,Ben Sanders,10.0,4.0,6.0
Harrison,3.0,Comptroller of Public Accounts,,GRN,Deb Shafto,2.0,2.0,0.0
Harrison,3.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,65.0,50.0,15.0
Harrison,3.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,John Cook,627.0,365.0,262.0
Harrison,3.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,Justin Knight,6.0,3.0,3.0
Harrison,3.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRN,Valerie Alessi,7.0,2.0,5.0
Harrison,3.0,Commissioner of Agriculture,,REP,Sid Miller,64.0,46.0,18.0
Harrison,3.0,Commissioner of Agriculture,,DEM,Jim Hogan,621.0,362.0,259.0
Harrison,3.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8.0,5.0,3.0
Harrison,3.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5.0,3.0,2.0
Harrison,3.0,Railroad Commissioner,,REP,Ryan Sitton,65.0,48.0,17.0
Harrison,3.0,Railroad Commissioner,,DEM,Steve Brown,622.0,365.0,257.0
Harrison,3.0,Railroad Commissioner,,LIB,Mark A. Miller,6.0,2.0,4.0
Harrison,3.0,Railroad Commissioner,,GRN,Martina Salinas,5.0,2.0,3.0
Harrison,3.0,"CHIEF JUSTICE, SUPREME COURT",,REP,Nathan Hecht,65.0,48.0,17.0
Harrison,3.0,"CHIEF JUSTICE, SUPREME COURT",,DEM,William Moody,630.0,365.0,265.0
Harrison,3.0,"CHIEF JUSTICE, SUPREME COURT",,LIB,Tom Oxford,6.0,4.0,2.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 6, UNEXPIRED TERM",,REP,Jeff Brown,67.0,50.0,17.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 6, UNEXPIRED TERM",,DEM,Lawrence Edward Meyers,622.0,359.0,263.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 6, UNEXPIRED TERM",,LIB,Mark Ash,9.0,7.0,2.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 7",,REP,Jeff Boyd,64.0,50.0,14.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 7",,DEM,Gina Benavides,618.0,357.0,261.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 7",,LIB,Don Fulton,5.0,4.0,1.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 7",,GRN,Charles E. Waterbury,6.0,4.0,2.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 8",,REP,Phil Johnson,116.0,78.0,38.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 8",,LIB,RS Roberto Koelsch,92.0,36.0,56.0
Harrison,3.0,"JUSTICE, SUPREME COURT, PL 8",,GRN,Jim Chisolm,41.0,21.0,20.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,REP,Bert Richardson,64.0,48.0,16.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,DEM,John Granberg,622.0,361.0,261.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,LIB,Mark W. Bennett,8.0,7.0,1.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,REP,Kevin Patrick Yeary,110.0,73.0,37.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,LIB,Quanah Parker,98.0,43.0,55.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,GRN,Judith Sanders-Castro,46.0,21.0,25.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,REP,David Newell,110.0,73.0,37.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,LIB,"William Bryan Strange, III",112.0,49.0,63.0
Harrison,3.0,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,GRN,George Joseph Altgelt,31.0,17.0,14.0
Harrison,3.0,"STATE REPRESENTATIVE, DISTRICT 9",,REP,Chris Paddie,175.0,108.0,67.0
Harrison,3.0,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PL 3",,REP,Ralph K. Burgess,161.0,98.0,63.0
Harrison,3.0,"DISTRICT ATTORNEY, 71ST JUDICIAL DISTRICT",,REP,Coke Solomon,188.0,114.0,74.0
Harrison,3.0,COUNTY JUDGE,,REP,Hugh Taylor,173.0,107.0,66.0
Harrison,3.0,"JUDGE, COUNTY COURT AT LAW",,REP,Joe Black,188.0,115.0,73.0
Harrison,3.0,DISTRICT CLERK,,REP,Sherry Haynes Griffis,193.0,118.0,75.0
Harrison,3.0,COUNTY CLERK,,REP,Patsy Cox,114.0,80.0,34.0
Harrison,3.0,COUNTY CLERK,,DEM,Ken Moon,591.0,339.0,252.0
Harrison,3.0,COUNTY TREASURER,,REP,Jamie Marie Noland,178.0,107.0,71.0
Harrison,3.0,"COUNTY COMMISSIONER, PRECINCT NO. 2",,REP,Robert Bruce,74.0,55.0,19.0
Harrison,3.0,"COUNTY COMMISSIONER, PRECINCT NO. 2",,DEM,Zephaniah Timmins,634.0,369.0,265.0
Harrison,3.0,"JUSTICE OF THE PEACE, PRECINCT NO. 2",,REP,Libby Wyatt,66.0,50.0,16.0
Harrison,3.0,"JUSTICE OF THE PEACE, PRECINCT NO. 2",,DEM,"Clarice ""Brenda"" Watkins",639.0,373.0,266.0
Harrison,3.0,PROPOSED CONSTITUTIONAL AMENDMENT,,,FOR,414.0,239.0,175.0
Harrison,3.0,PROPOSED CONSTITUTIONAL AMENDMENT,,,AGAINST,104.0,55.0,49.0
Harrison,4.0,Straight Party,,REP,Republican Party,194.0,126.0,68.0
Harrison,4.0,Straight Party,,DEM,Democratic Party,136.0,74.0,62.0
Harrison,4.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Harrison,4.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Harrison,4.0,U.S. Senate,,REP,John Cornyn,335.0,221.0,114.0
Harrison,4.0,U.S. Senate,,DEM,David M. Alameel,207.0,124.0,83.0
Harrison,4.0,U.S. Senate,,LIB,Rebecca Paddock,7.0,5.0,2.0
Harrison,4.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2.0,0.0,2.0
Harrison,4.0,U.S. Senate,,,Mohammed Tahiro,0.0,0.0,0.0
Harrison,4.0,"UNITES STATES REPRESENTATIVE, DISTRICT 1",,REP,Louie Gohmert,328.0,212.0,116.0
Harrison,4.0,"UNITES STATES REPRESENTATIVE, DISTRICT 1",,DEM,Shirley J. McKellar,224.0,137.0,87.0
Harrison,4.0,GOVERNOR,,REP,Greg Abbott,318.0,206.0,112.0
Harrison,4.0,GOVERNOR,,DEM,Wendy R. Davis,231.0,143.0,88.0
Harrison,4.0,GOVERNOR,,LIB,Kathie Glass,5.0,2.0,3.0
Harrison,4.0,GOVERNOR,,GRN,Brandon Parmer,0.0,0.0,0.0
Harrison,4.0,GOVERNOR,,,Sarah M Pavitt,0.0,0.0,0.0
Harrison,4.0,Lieutenant Governor,,REP,Dan Patrick,323.0,215.0,108.0
Harrison,4.0,Lieutenant Governor,,DEM,Leticia Van de Putte,218.0,133.0,85.0
Harrison,4.0,Lieutenant Governor,,LIB,Robert D. Butler,10.0,2.0,8.0
Harrison,4.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Harrison,4.0,Attorney General,,REP,Ken Paxton,310.0,200.0,110.0
Harrison,4.0,Attorney General,,DEM,Sam Houston,232.0,145.0,87.0
Harrison,4.0,Attorney General,,LIB,Jamie Balagia,5.0,2.0,3.0
Harrison,4.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Harrison,4.0,Comptroller of Public Accounts,,REP,Glenn Hegar,297.0,194.0,103.0
Harrison,4.0,Comptroller of Public Accounts,,DEM,Mike Collier,230.0,140.0,90.0
Harrison,4.0,Comptroller of Public Accounts,,LIB,Ben Sanders,12.0,7.0,5.0
Harrison,4.0,Comptroller of Public Accounts,,GRN,Deb Shafto,5.0,4.0,1.0
Harrison,4.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,313.0,207.0,106.0
Harrison,4.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,John Cook,221.0,133.0,88.0
Harrison,4.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,Justin Knight,13.0,6.0,7.0
Harrison,4.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRN,Valerie Alessi,2.0,0.0,2.0
Harrison,4.0,Commissioner of Agriculture,,REP,Sid Miller,300.0,199.0,101.0
Harrison,4.0,Commissioner of Agriculture,,DEM,Jim Hogan,230.0,138.0,92.0
Harrison,4.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9.0,4.0,5.0
Harrison,4.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4.0,2.0,2.0
Harrison,4.0,Railroad Commissioner,,REP,Ryan Sitton,308.0,199.0,109.0
Harrison,4.0,Railroad Commissioner,,DEM,Steve Brown,222.0,137.0,85.0
Harrison,4.0,Railroad Commissioner,,LIB,Mark A. Miller,11.0,6.0,5.0
Harrison,4.0,Railroad Commissioner,,GRN,Martina Salinas,4.0,3.0,1.0
Harrison,4.0,"CHIEF JUSTICE, SUPREME COURT",,REP,Nathan Hecht,300.0,193.0,107.0
Harrison,4.0,"CHIEF JUSTICE, SUPREME COURT",,DEM,William Moody,236.0,148.0,88.0
