county,precinct,office,district,party,candidate,votes,early_voting,election_day
Bee,1,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,151,79,72
Bee,1,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",64,34,287
Bee,1,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,23,15,287
Bee,1,"Member, State Board of Education",3,REP,Dave Mundy,364,215,287
Bee,1,"Member, State Board of Education",3,,Over Votes,0,0,0
Bee,1,"Member, State Board of Education",3,,Under Votes,35,13,22
Bee,1,"Member, State Board of Education",3,DEM,Marisa B. Perez,252,141,287
Bee,1,"Member, State Board of Education",3,LIB,Josh Morales,13,8,287
Bee,1,State Representative,43,REP,J.M. Lozano,435,248,287
Bee,1,State Representative,43,,Over Votes,0,0,0
Bee,1,State Representative,43,,Under Votes,19,8,11
Bee,1,State Representative,43,DEM,Kim Gonzalez,210,121,287
Bee,1,"Justice, 13th Court of Appeals District, Place 6",,REP,Doug Norman,387,233,287
Bee,1,"Justice, 13th Court of Appeals District, Place 6",,,Over Votes,0,0,0
Bee,1,"Justice, 13th Court of Appeals District, Place 6",,,Under Votes,25,9,16
Bee,1,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,252,135,287
Bee,1,"District Judge, 36th Judicial District",,REP,Starr Bauer,472,272,287
Bee,1,"District Judge, 36th Judicial District",,,Over Votes,0,0,0
Bee,1,"District Judge, 36th Judicial District",,,Under Votes,192,105,87
Bee,1,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,458,264,287
Bee,1,"District Judge, 156th Judicial District",,,Over Votes,0,0,0
Bee,1,"District Judge, 156th Judicial District",,,Under Votes,206,113,93
Bee,1,County Judge,,REP,David Silva,401,240,287
Bee,1,County Judge,,,Over Votes,0,0,0
Bee,1,County Judge,,,Under Votes,10,4,6
Bee,1,County Judge,,DEM,Raul Casarez,253,133,287
Bee,1,District Clerk,,REP,Zenaida Silva,485,273,287
Bee,1,District Clerk,,,Over Votes,0,0,0
Bee,1,District Clerk,,,Under Votes,179,104,75
Bee,1,County Clerk,,DEM,Mirella Escamilla Davis,411,238,287
Bee,1,County Clerk,,,Over Votes,0,0,0
Bee,1,County Clerk,,,Under Votes,253,139,114
Bee,1,"Justice of the Peace, Precinct No. 3",,DEM,Abel Suniga,387,220,287
Bee,1,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0
Bee,1,"Justice of the Peace, Precinct No. 3",,,Under Votes,277,157,120
Bee,1,"Constable, Precinct No. 3 Unexpired Term",,REP,Stephen Phipps,378,225,287
Bee,1,"Constable, Precinct No. 3 Unexpired Term",,,Over Votes,0,0,0
Bee,1,"Constable, Precinct No. 3 Unexpired Term",,,Under Votes,32,15,17
Bee,1,"Constable, Precinct No. 3 Unexpired Term",,DEM,Kirk J. Delgado,254,137,287
Bee,1,PROPOSITION 1 State,,,For,467,275,287
Bee,1,PROPOSITION 1 State,,,Over Votes,0,0,0
Bee,1,PROPOSITION 1 State,,,Under Votes,113,56,57
Bee,1,PROPOSITION 1 State,,,Against,84,46,287
Bee,2,Straight Party,,,Over Votes,0,0,0
Bee,2,Straight Party,,,Under Votes,76,24,52
Bee,2,Registered Voters,,,,242,,
Bee,2,Ballots Cast,,,,126,37,89
Bee,2,Straight Party,,REP,Republican Party,49,13,89
Bee,2,Straight Party,,,Over Votes,0,0,0
Bee,2,Straight Party,,,Under Votes,76,24,52
Bee,2,Straight Party,,DEM,Democratic Party,1,0,89
Bee,2,Straight Party,,LIB,Libertarian Party,0,0,89
Bee,2,Straight Party,,GRN,Green Party,0,0,89
Bee,2,U.S. Senate,,REP,John Cornyn,113,36,89
Bee,2,U.S. Senate,,,Over Votes,0,0,0
Bee,2,U.S. Senate,,,Under Votes,7,0,7
Bee,2,U.S. Senate,,DEM,David M. Alameel,6,1,89
Bee,2,U.S. Senate,,LIB,Rebecca Paddock,0,0,89
Bee,2,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,89
Bee,2,U.S. Senate,,,Mohammed Tahiro,0,0,89
Bee,2,U.S. House,34,REP,Larry S. Smith,107,33,89
Bee,2,U.S. House,34,,Over Votes,0,0,0
Bee,2,U.S. House,34,,Under Votes,8,1,7
Bee,2,U.S. House,34,DEM,Filemon B Vela,10,3,89
Bee,2,U.S. House,34,LIB,Ryan Rowley,1,0,89
Bee,2,Governor,,REP,Greg Abbott,111,36,89
Bee,2,Governor,,,Over Votes,0,0,0
Bee,2,Governor,,,Under Votes,3,0,3
Bee,2,Governor,,DEM,Wendy R. Davis,12,1,89
Bee,2,Governor,,LIB,Kathie Glass,0,0,89
Bee,2,Governor,,GRN,Brandon Parmer,0,0,89
Bee,2,Governor,,,Sarah M Pavitt,0,0,89
Bee,2,Lieutenant Governor,,REP,Dan Patrick,111,33,89
Bee,2,Lieutenant Governor,,,Over Votes,0,0,0
Bee,2,Lieutenant Governor,,,Under Votes,4,0,4
Bee,2,Lieutenant Governor,,DEM,Leticia Van de Putte,10,4,89
Bee,2,Lieutenant Governor,,LIB,Robert D. Butler,1,0,89
Bee,2,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,89
Bee,2,Attorney General,,REP,Ken Paxton,107,34,89
Bee,2,Attorney General,,,Over Votes,0,0,0
Bee,2,Attorney General,,,Under Votes,6,1,5
Bee,2,Attorney General,,DEM,Sam Houston,13,2,89
Bee,2,Attorney General,,LIB,Jamie Balagia,0,0,89
Bee,2,Attorney General,,GRN,Jamar Osborne,0,0,89
Bee,2,Comptroller of Public Accounts,,REP,Glenn Hegar,111,35,89
Bee,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Bee,2,Comptroller of Public Accounts,,,Under Votes,6,1,5
Bee,2,Comptroller of Public Accounts,,DEM,Mike Collier,8,1,89
Bee,2,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,89
Bee,2,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,89
Bee,2,Commissioner of the General Land Office,,REP,George P. Bush,115,36,89
Bee,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Bee,2,Commissioner of the General Land Office,,,Under Votes,3,0,3
Bee,2,Commissioner of the General Land Office,,DEM,John Cook,8,1,89
Bee,2,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,89
Bee,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,89
Bee,2,Commissioner of Agriculture,,REP,Sid Miller,107,33,89
Bee,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Bee,2,Commissioner of Agriculture,,,Under Votes,7,1,6
Bee,2,Commissioner of Agriculture,,DEM,Jim Hogan,11,3,89
Bee,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,89
Bee,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,89
Bee,2,Railroad Commissioner,,REP,Ryan Sitton,111,34,89
Bee,2,Railroad Commissioner,,,Over Votes,0,0,0
Bee,2,Railroad Commissioner,,,Under Votes,6,1,5
Bee,2,Railroad Commissioner,,DEM,Steve Brown,8,1,89
Bee,2,Railroad Commissioner,,LIB,Mark A. Miller,1,1,89
Bee,2,Railroad Commissioner,,GRN,Martina Salinas,0,0,89
Bee,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,110,35,89
Bee,2,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Bee,2,"Chief Justice, Supreme Court",,,Under Votes,5,0,5
Bee,2,"Chief Justice, Supreme Court",,DEM,William Moody,11,2,89
Bee,2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0,0,89
Bee,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,112,34,89
Bee,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Bee,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,4,1,3
Bee,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,10,2,89
Bee,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,0,0,89
Bee,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,110,34,89
Bee,2,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Bee,2,"Justice, Supreme Court, Place 7",,,Under Votes,4,1,3
Bee,2,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,11,2,89
Bee,2,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1,0,89
Bee,2,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,89
Bee,2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,115,35,89
Bee,2,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Bee,2,"Justice, Supreme Court, Place 8",,,Under Votes,9,2,7
Bee,2,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1,0,89
Bee,2,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1,0,89
Bee,2,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,110,34,89
Bee,2,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Bee,2,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,6,1,5
Bee,2,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,9,1,89
Bee,2,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,1,1,89
Bee,2,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,113,34,89
Bee,2,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Bee,2,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,10,2,8
Bee,2,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,3,1,89
Bee,2,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0,0,89
Bee,2,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,113,34,89
Bee,2,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Bee,2,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,10,2,8
Bee,2,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",2,1,89
Bee,2,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1,0,89
Bee,2,"Member, State Board of Education",3,REP,Dave Mundy,105,32,89
Bee,2,"Member, State Board of Education",3,,Over Votes,0,0,0
Bee,2,"Member, State Board of Education",3,,Under Votes,8,2,6
Bee,2,"Member, State Board of Education",3,DEM,Marisa B. Perez,11,2,89
Bee,2,"Member, State Board of Education",3,LIB,Josh Morales,2,1,89
Bee,2,State Representative,43,REP,J.M. Lozano,113,36,89
Bee,2,State Representative,43,,Over Votes,0,0,0
Bee,2,State Representative,43,,Under Votes,3,0,3
Bee,2,State Representative,43,DEM,Kim Gonzalez,10,1,89
Bee,2,"Justice, 13th Court of Appeals District, Place 6",,REP,Doug Norman,111,33,89
Bee,2,"Justice, 13th Court of Appeals District, Place 6",,,Over Votes,0,0,0
Bee,2,"Justice, 13th Court of Appeals District, Place 6",,,Under Votes,5,2,3
Bee,2,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,10,2,89
Bee,2,"District Judge, 36th Judicial District",,REP,Starr Bauer,112,35,89
Bee,2,"District Judge, 36th Judicial District",,,Over Votes,0,0,0
Bee,2,"District Judge, 36th Judicial District",,,Under Votes,14,2,12
Bee,2,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,111,34,89
Bee,2,"District Judge, 156th Judicial District",,,Over Votes,0,0,0
Bee,2,"District Judge, 156th Judicial District",,,Under Votes,15,3,12
Bee,2,County Judge,,REP,David Silva,116,35,89
Bee,2,County Judge,,,Over Votes,0,0,0
Bee,2,County Judge,,,Under Votes,3,1,2
Bee,2,County Judge,,DEM,Raul Casarez,7,1,89
Bee,2,District Clerk,,REP,Zenaida Silva,116,36,89
Bee,2,District Clerk,,,Over Votes,0,0,0
Bee,2,District Clerk,,,Under Votes,10,1,9
Bee,2,County Clerk,,DEM,Mirella Escamilla Davis,60,22,89
Bee,2,County Clerk,,,Over Votes,0,0,0
Bee,2,County Clerk,,,Under Votes,66,15,51
Bee,2,"County Commissioner, Precinct No. 2",,REP,Dennis DeWitt,112,34,89
Bee,2,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Bee,2,"County Commissioner, Precinct No. 2",,,Under Votes,14,3,11
Bee,2,"Justice of the Peace, Precinct No. 2",,REP,Robert J. Bridge,112,33,89
Bee,2,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Bee,2,"Justice of the Peace, Precinct No. 2",,,Under Votes,3,1,2
Bee,2,"Justice of the Peace, Precinct No. 2",,DEM,Julissa DeLeon James,11,3,89
Bee,2,PROPOSITION 1 State,,,For,86,27,89
Bee,2,PROPOSITION 1 State,,,Over Votes,0,0,0
Bee,2,PROPOSITION 1 State,,,Under Votes,24,4,20
Bee,2,PROPOSITION 1 State,,,Against,16,6,89
Bee,3,Straight Party,,,Over Votes,0,0,0
Bee,3,Straight Party,,,Under Votes,297,144,153
Bee,3,Registered Voters,,,,1696,,
Bee,3,Ballots Cast,,,,448,208,240
Bee,3,Straight Party,,REP,Republican Party,76,32,240
Bee,3,Straight Party,,,Over Votes,0,0,0
Bee,3,Straight Party,,,Under Votes,297,144,153
Bee,3,Straight Party,,DEM,Democratic Party,71,30,240
Bee,3,Straight Party,,LIB,Libertarian Party,3,1,240
Bee,3,Straight Party,,GRN,Green Party,1,1,240
Bee,3,U.S. Senate,,REP,John Cornyn,281,134,240
Bee,3,U.S. Senate,,,Over Votes,0,0,0
Bee,3,U.S. Senate,,,Under Votes,23,11,12
Bee,3,U.S. Senate,,DEM,David M. Alameel,122,56,240
Bee,3,U.S. Senate,,LIB,Rebecca Paddock,14,5,240
Bee,3,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",8,2,240
Bee,3,U.S. Senate,,,Mohammed Tahiro,0,0,240
Bee,3,U.S. House,34,REP,Larry S. Smith,241,116,240
Bee,3,U.S. House,34,,Over Votes,0,0,0
Bee,3,U.S. House,34,,Under Votes,20,9,11
Bee,3,U.S. House,34,DEM,Filemon B Vela,171,77,240
Bee,3,U.S. House,34,LIB,Ryan Rowley,16,6,240
Bee,3,Governor,,REP,Greg Abbott,266,123,240
Bee,3,Governor,,,Over Votes,0,0,0
Bee,3,Governor,,,Under Votes,10,6,4
Bee,3,Governor,,DEM,Wendy R. Davis,152,71,240
Bee,3,Governor,,LIB,Kathie Glass,14,7,240
Bee,3,Governor,,GRN,Brandon Parmer,6,1,240
Bee,3,Governor,,,Sarah M Pavitt,0,0,240
Bee,3,Lieutenant Governor,,REP,Dan Patrick,245,112,240
Bee,3,Lieutenant Governor,,,Over Votes,0,0,0
Bee,3,Lieutenant Governor,,,Under Votes,20,12,8
Bee,3,Lieutenant Governor,,DEM,Leticia Van de Putte,171,77,240
Bee,3,Lieutenant Governor,,LIB,Robert D. Butler,10,7,240
Bee,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,240
Bee,3,Attorney General,,REP,Ken Paxton,236,111,240
Bee,3,Attorney General,,,Over Votes,0,0,0
Bee,3,Attorney General,,,Under Votes,22,13,9
Bee,3,Attorney General,,DEM,Sam Houston,172,76,240
Bee,3,Attorney General,,LIB,Jamie Balagia,15,7,240
Bee,3,Attorney General,,GRN,Jamar Osborne,3,1,240
Bee,3,Comptroller of Public Accounts,,REP,Glenn Hegar,248,120,240
Bee,3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Bee,3,Comptroller of Public Accounts,,,Under Votes,30,16,14
Bee,3,Comptroller of Public Accounts,,DEM,Mike Collier,147,63,240
Bee,3,Comptroller of Public Accounts,,LIB,Ben Sanders,14,7,240
Bee,3,Comptroller of Public Accounts,,GRN,Deb Shafto,9,2,240
Bee,3,Commissioner of the General Land Office,,REP,George P. Bush,270,126,240
Bee,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Bee,3,Commissioner of the General Land Office,,,Under Votes,21,12,9
Bee,3,Commissioner of the General Land Office,,DEM,John Cook,129,59,240
Bee,3,Commissioner of the General Land Office,,LIB,Justin Knight,19,8,240
Bee,3,Commissioner of the General Land Office,,GRN,Valerie Alessi,9,3,240
Bee,3,Commissioner of Agriculture,,REP,Sid Miller,246,119,240
Bee,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Bee,3,Commissioner of Agriculture,,,Under Votes,34,18,16
Bee,3,Commissioner of Agriculture,,DEM,Jim Hogan,145,62,240
Bee,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,15,7,240
Bee,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,2,240
Bee,3,Railroad Commissioner,,REP,Ryan Sitton,247,118,240
Bee,3,Railroad Commissioner,,,Over Votes,0,0,0
Bee,3,Railroad Commissioner,,,Under Votes,31,15,16
Bee,3,Railroad Commissioner,,DEM,Steve Brown,136,61,240
Bee,3,Railroad Commissioner,,LIB,Mark A. Miller,18,5,240
Bee,3,Railroad Commissioner,,GRN,Martina Salinas,16,9,240
Bee,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,250,117,240
Bee,3,"Chief Justice, Supreme Court",,,Over Votes,1,1,0
Bee,3,"Chief Justice, Supreme Court",,,Under Votes,27,15,12
Bee,3,"Chief Justice, Supreme Court",,DEM,William Moody,155,69,240
Bee,3,"Chief Justice, Supreme Court",,LIB,Tom Oxford,15,6,240
Bee,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,255,120,240
Bee,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Bee,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,31,18,13
Bee,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,143,63,240
Bee,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,19,7,240
Bee,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,247,115,240
Bee,3,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Bee,3,"Justice, Supreme Court, Place 7",,,Under Votes,30,18,12
Bee,3,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,159,70,240
Bee,3,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,8,3,240
Bee,3,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,2,240
Bee,3,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,295,134,240
Bee,3,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Bee,3,"Justice, Supreme Court, Place 8",,,Under Votes,85,42,43
Bee,3,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,49,26,240
Bee,3,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,19,6,240
Bee,3,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,246,119,240
Bee,3,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Bee,3,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,33,17,16
Bee,3,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,144,61,240
Bee,3,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,25,11,240
Bee,3,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,273,127,240
Bee,3,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Bee,3,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,81,41,40
Bee,3,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,58,27,240
Bee,3,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,36,13,240
Bee,3,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,290,136,240
Bee,3,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,1,0,1
Bee,3,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,85,43,42
Bee,3,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",54,24,240
Bee,3,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,18,5,240
Bee,3,"Member, State Board of Education",3,REP,Dave Mundy,233,108,240
Bee,3,"Member, State Board of Education",3,,Over Votes,0,0,0
Bee,3,"Member, State Board of Education",3,,Under Votes,28,16,12
Bee,3,"Member, State Board of Education",3,DEM,Marisa B. Perez,170,77,240
Bee,3,"Member, State Board of Education",3,LIB,Josh Morales,17,7,240
Bee,3,State Representative,43,REP,J.M. Lozano,285,131,240
Bee,3,State Representative,43,,Over Votes,0,0,0
Bee,3,State Representative,43,,Under Votes,17,11,6
