county,precinct,office,district,party,candidate,early_voting,election_day,votes
Hockley,35,U.S. Senate,,DEM,David M. Alameel,2,4,6
Hockley,35,U.S. Senate,,LIB,Rebecca Paddock,1,1,2
Hockley,35,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Hockley,35,U.S. Senate,,,Write-ins,0,0,0
Hockley,36,U.S. Senate,,REP,John Cornyn,16,37,53
Hockley,36,U.S. Senate,,DEM,David M. Alameel,9,13,22
Hockley,36,U.S. Senate,,LIB,Rebecca Paddock,1,1,2
Hockley,36,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Hockley,36,U.S. Senate,,,Write-ins,1,0,1
Hockley,43,U.S. Senate,,REP,John Cornyn,21,79,100
Hockley,43,U.S. Senate,,DEM,David M. Alameel,0,5,5
Hockley,43,U.S. Senate,,LIB,Rebecca Paddock,0,1,1
Hockley,43,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Hockley,43,U.S. Senate,,,Write-ins,0,0,0
Hockley,44,U.S. Senate,,REP,John Cornyn,84,132,216
Hockley,44,U.S. Senate,,DEM,David M. Alameel,11,29,40
Hockley,44,U.S. Senate,,LIB,Rebecca Paddock,4,2,6
Hockley,44,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,2,3
Hockley,44,U.S. Senate,,,Write-ins,0,2,2
Hockley,45,U.S. Senate,,REP,John Cornyn,195,132,327
Hockley,45,U.S. Senate,,DEM,David M. Alameel,25,25,50
Hockley,45,U.S. Senate,,LIB,Rebecca Paddock,7,4,11
Hockley,45,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,3,6
Hockley,45,U.S. Senate,,,Write-ins,0,0,0
Hockley,46,U.S. Senate,,REP,John Cornyn,30,116,146
Hockley,46,U.S. Senate,,DEM,David M. Alameel,6,25,31
Hockley,46,U.S. Senate,,LIB,Rebecca Paddock,0,2,2
Hockley,46,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Hockley,46,U.S. Senate,,,Write-ins,0,0,0
Hockley,11,U.S. House,19,REP,Randy Neugebauer,183,76,259
Hockley,11,U.S. House,19,DEM,Neal Marchbanks,25,5,30
Hockley,11,U.S. House,19,LIB,"Richard ""Chip"" Peterson",4,4,8
Hockley,14,U.S. House,19,REP,Randy Neugebauer,76,138,214
Hockley,14,U.S. House,19,DEM,Neal Marchbanks,12,12,24
Hockley,14,U.S. House,19,LIB,"Richard ""Chip"" Peterson",4,8,12
Hockley,15,U.S. House,19,REP,Randy Neugebauer,42,67,109
Hockley,15,U.S. House,19,DEM,Neal Marchbanks,2,8,10
Hockley,15,U.S. House,19,LIB,"Richard ""Chip"" Peterson",2,3,5
Hockley,16,U.S. House,19,REP,Randy Neugebauer,322,279,601
Hockley,16,U.S. House,19,DEM,Neal Marchbanks,51,35,86
Hockley,16,U.S. House,19,LIB,"Richard ""Chip"" Peterson",14,16,30
Hockley,21,U.S. House,19,REP,Randy Neugebauer,253,175,428
Hockley,21,U.S. House,19,DEM,Neal Marchbanks,31,26,57
Hockley,21,U.S. House,19,LIB,"Richard ""Chip"" Peterson",14,9,23
Hockley,24,U.S. House,19,REP,Randy Neugebauer,102,121,223
Hockley,24,U.S. House,19,DEM,Neal Marchbanks,14,13,27
Hockley,24,U.S. House,19,LIB,"Richard ""Chip"" Peterson",3,5,8
Hockley,32,U.S. House,19,REP,Randy Neugebauer,161,183,344
Hockley,32,U.S. House,19,DEM,Neal Marchbanks,14,38,52
Hockley,32,U.S. House,19,LIB,"Richard ""Chip"" Peterson",8,7,15
Hockley,33,U.S. House,19,REP,Randy Neugebauer,16,16,32
Hockley,33,U.S. House,19,DEM,Neal Marchbanks,0,0,0
Hockley,33,U.S. House,19,LIB,"Richard ""Chip"" Peterson",0,1,1
Hockley,35,U.S. House,19,REP,Randy Neugebauer,18,17,35
Hockley,35,U.S. House,19,DEM,Neal Marchbanks,4,5,9
Hockley,35,U.S. House,19,LIB,"Richard ""Chip"" Peterson",1,0,1
Hockley,36,U.S. House,19,REP,Randy Neugebauer,15,37,52
Hockley,36,U.S. House,19,DEM,Neal Marchbanks,12,14,26
Hockley,36,U.S. House,19,LIB,"Richard ""Chip"" Peterson",0,1,1
Hockley,43,U.S. House,19,REP,Randy Neugebauer,21,77,98
Hockley,43,U.S. House,19,DEM,Neal Marchbanks,0,8,8
Hockley,43,U.S. House,19,LIB,"Richard ""Chip"" Peterson",0,2,2
Hockley,44,U.S. House,19,REP,Randy Neugebauer,79,123,202
Hockley,44,U.S. House,19,DEM,Neal Marchbanks,14,35,49
Hockley,44,U.S. House,19,LIB,"Richard ""Chip"" Peterson",8,10,18
Hockley,45,U.S. House,19,REP,Randy Neugebauer,190,131,321
Hockley,45,U.S. House,19,DEM,Neal Marchbanks,31,31,62
Hockley,45,U.S. House,19,LIB,"Richard ""Chip"" Peterson",8,2,10
Hockley,46,U.S. House,19,REP,Randy Neugebauer,27,109,136
Hockley,46,U.S. House,19,DEM,Neal Marchbanks,7,27,34
Hockley,46,U.S. House,19,LIB,"Richard ""Chip"" Peterson",2,6,8
Hockley,11,Governor,,REP,Greg Abbott,195,79,274
Hockley,11,Governor,,DEM,Wendy R. Davis,19,5,24
Hockley,11,Governor,,LIB,Kathie Glass,2,1,3
Hockley,11,Governor,,GRN,Brandon Parmer,0,0,0
Hockley,11,Governor,,,Write-ins,0,0,0
Hockley,14,Governor,,REP,Greg Abbott,78,148,226
Hockley,14,Governor,,DEM,Wendy R. Davis,11,9,20
Hockley,14,Governor,,LIB,Kathie Glass,3,1,4
Hockley,14,Governor,,GRN,Brandon Parmer,0,1,1
Hockley,14,Governor,,,Write-ins,0,0,0
Hockley,15,Governor,,REP,Greg Abbott,43,66,109
Hockley,15,Governor,,DEM,Wendy R. Davis,3,10,13
Hockley,15,Governor,,LIB,Kathie Glass,0,2,2
Hockley,15,Governor,,GRN,Brandon Parmer,0,0,0
Hockley,15,Governor,,,Write-ins,0,0,0
Hockley,16,Governor,,REP,Greg Abbott,352,299,651
Hockley,16,Governor,,DEM,Wendy R. Davis,35,28,63
Hockley,16,Governor,,LIB,Kathie Glass,4,3,7
Hockley,16,Governor,,GRN,Brandon Parmer,1,2,3
Hockley,16,Governor,,,Write-ins,0,0,0
Hockley,21,Governor,,REP,Greg Abbott,269,183,452
Hockley,21,Governor,,DEM,Wendy R. Davis,27,26,53
Hockley,21,Governor,,LIB,Kathie Glass,2,1,3
Hockley,21,Governor,,GRN,Brandon Parmer,0,1,1
Hockley,21,Governor,,,Write-ins,0,0,0
Hockley,24,Governor,,REP,Greg Abbott,103,126,229
Hockley,24,Governor,,DEM,Wendy R. Davis,15,12,27
Hockley,24,Governor,,LIB,Kathie Glass,1,1,2
Hockley,24,Governor,,GRN,Brandon Parmer,1,0,1
Hockley,24,Governor,,,Write-ins,0,0,0
Hockley,32,Governor,,REP,Greg Abbott,173,181,354
Hockley,32,Governor,,DEM,Wendy R. Davis,13,44,57
Hockley,32,Governor,,LIB,Kathie Glass,2,2,4
Hockley,32,Governor,,GRN,Brandon Parmer,0,0,0
Hockley,32,Governor,,,Write-ins,0,0,0
Hockley,33,Governor,,REP,Greg Abbott,16,16,32
Hockley,33,Governor,,DEM,Wendy R. Davis,0,1,1
Hockley,33,Governor,,LIB,Kathie Glass,0,0,0
Hockley,33,Governor,,GRN,Brandon Parmer,0,0,0
Hockley,33,Governor,,,Write-ins,0,0,0
Hockley,35,Governor,,REP,Greg Abbott,20,19,39
Hockley,35,Governor,,DEM,Wendy R. Davis,3,3,6
Hockley,35,Governor,,LIB,Kathie Glass,0,0,0
Hockley,35,Governor,,GRN,Brandon Parmer,0,0,0
Hockley,35,Governor,,,Write-ins,0,0,0
Hockley,36,Governor,,REP,Greg Abbott,18,38,56
Hockley,36,Governor,,DEM,Wendy R. Davis,10,14,24
Hockley,36,Governor,,LIB,Kathie Glass,1,0,1
Hockley,36,Governor,,GRN,Brandon Parmer,0,0,0
Hockley,36,Governor,,,Write-ins,0,0,0
Hockley,43,Governor,,REP,Greg Abbott,20,80,100
Hockley,43,Governor,,DEM,Wendy R. Davis,0,6,6
Hockley,43,Governor,,LIB,Kathie Glass,0,1,1
Hockley,43,Governor,,GRN,Brandon Parmer,0,1,1
Hockley,43,Governor,,,Write-ins,0,0,0
Hockley,44,Governor,,REP,Greg Abbott,83,138,221
Hockley,44,Governor,,DEM,Wendy R. Davis,13,28,41
Hockley,44,Governor,,LIB,Kathie Glass,5,2,7
Hockley,44,Governor,,GRN,Brandon Parmer,0,1,1
Hockley,44,Governor,,,Write-ins,0,0,0
Hockley,45,Governor,,REP,Greg Abbott,201,135,336
Hockley,45,Governor,,DEM,Wendy R. Davis,25,27,52
Hockley,45,Governor,,LIB,Kathie Glass,3,2,5
Hockley,45,Governor,,GRN,Brandon Parmer,2,0,2
Hockley,45,Governor,,,Write-ins,0,0,0
Hockley,46,Governor,,REP,Greg Abbott,30,111,141
Hockley,46,Governor,,DEM,Wendy R. Davis,6,32,38
Hockley,46,Governor,,LIB,Kathie Glass,0,1,1
Hockley,46,Governor,,GRN,Brandon Parmer,0,0,0
Hockley,46,Governor,,,Write-ins,0,0,0
Hockley,11,Lieutenant Governor,,REP,Dan Patrick,193,78,271
Hockley,11,Lieutenant Governor,,DEM,Leticia Van de Putte,22,6,28
Hockley,11,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Hockley,11,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hockley,14,Lieutenant Governor,,REP,Dan Patrick,77,143,220
Hockley,14,Lieutenant Governor,,DEM,Leticia Van de Putte,11,8,19
Hockley,14,Lieutenant Governor,,LIB,Robert D. Butler,4,7,11
Hockley,14,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hockley,15,Lieutenant Governor,,REP,Dan Patrick,44,65,109
Hockley,15,Lieutenant Governor,,DEM,Leticia Van de Putte,2,11,13
Hockley,15,Lieutenant Governor,,LIB,Robert D. Butler,0,1,1
Hockley,15,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Hockley,16,Lieutenant Governor,,REP,Dan Patrick,337,291,628
Hockley,16,Lieutenant Governor,,DEM,Leticia Van de Putte,42,28,70
Hockley,16,Lieutenant Governor,,LIB,Robert D. Butler,9,7,16
Hockley,16,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Hockley,21,Lieutenant Governor,,REP,Dan Patrick,267,174,441
Hockley,21,Lieutenant Governor,,DEM,Leticia Van de Putte,25,34,59
Hockley,21,Lieutenant Governor,,LIB,Robert D. Butler,5,0,5
Hockley,21,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,3,3
Hockley,24,Lieutenant Governor,,REP,Dan Patrick,102,119,221
Hockley,24,Lieutenant Governor,,DEM,Leticia Van de Putte,13,15,28
Hockley,24,Lieutenant Governor,,LIB,Robert D. Butler,3,3,6
Hockley,24,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hockley,32,Lieutenant Governor,,REP,Dan Patrick,171,178,349
Hockley,32,Lieutenant Governor,,DEM,Leticia Van de Putte,12,48,60
Hockley,32,Lieutenant Governor,,LIB,Robert D. Butler,3,1,4
Hockley,32,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hockley,33,Lieutenant Governor,,REP,Dan Patrick,16,15,31
Hockley,33,Lieutenant Governor,,DEM,Leticia Van de Putte,0,0,0
Hockley,33,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Hockley,33,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Hockley,35,Lieutenant Governor,,REP,Dan Patrick,21,17,38
Hockley,35,Lieutenant Governor,,DEM,Leticia Van de Putte,2,3,5
Hockley,35,Lieutenant Governor,,LIB,Robert D. Butler,0,1,1
Hockley,35,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Hockley,36,Lieutenant Governor,,REP,Dan Patrick,18,37,55
Hockley,36,Lieutenant Governor,,DEM,Leticia Van de Putte,10,14,24
Hockley,36,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Hockley,36,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hockley,43,Lieutenant Governor,,REP,Dan Patrick,21,76,97
Hockley,43,Lieutenant Governor,,DEM,Leticia Van de Putte,0,9,9
Hockley,43,Lieutenant Governor,,LIB,Robert D. Butler,0,2,2
Hockley,43,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hockley,44,Lieutenant Governor,,REP,Dan Patrick,81,132,213
Hockley,44,Lieutenant Governor,,DEM,Leticia Van de Putte,11,32,43
Hockley,44,Lieutenant Governor,,LIB,Robert D. Butler,7,4,11
Hockley,44,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Hockley,45,Lieutenant Governor,,REP,Dan Patrick,197,131,328
Hockley,45,Lieutenant Governor,,DEM,Leticia Van de Putte,26,26,52
Hockley,45,Lieutenant Governor,,LIB,Robert D. Butler,7,3,10
Hockley,45,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,2,2
Hockley,46,Lieutenant Governor,,REP,Dan Patrick,29,105,134
Hockley,46,Lieutenant Governor,,DEM,Leticia Van de Putte,6,34,40
Hockley,46,Lieutenant Governor,,LIB,Robert D. Butler,1,5,6
Hockley,46,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hockley,11,Attorney General,,REP,Ken Paxton,188,77,265
Hockley,11,Attorney General,,DEM,Sam Houston,24,7,31
Hockley,11,Attorney General,,LIB,Jamie Balagia,2,0,2
Hockley,11,Attorney General,,GRN,Jamar Osborne,0,0,0
Hockley,14,Attorney General,,REP,Ken Paxton,78,136,214
Hockley,14,Attorney General,,DEM,Sam Houston,11,18,29
Hockley,14,Attorney General,,LIB,Jamie Balagia,3,3,6
Hockley,14,Attorney General,,GRN,Jamar Osborne,0,1,1
Hockley,15,Attorney General,,REP,Ken Paxton,40,66,106
Hockley,15,Attorney General,,DEM,Sam Houston,4,9,13
Hockley,15,Attorney General,,LIB,Jamie Balagia,0,3,3
Hockley,15,Attorney General,,GRN,Jamar Osborne,1,0,1
Hockley,16,Attorney General,,REP,Ken Paxton,339,287,626
Hockley,16,Attorney General,,DEM,Sam Houston,42,36,78
Hockley,16,Attorney General,,LIB,Jamie Balagia,4,4,8
Hockley,16,Attorney General,,GRN,Jamar Osborne,1,0,1
Hockley,21,Attorney General,,REP,Ken Paxton,256,176,432
Hockley,21,Attorney General,,DEM,Sam Houston,35,32,67
Hockley,21,Attorney General,,LIB,Jamie Balagia,4,1,5
Hockley,21,Attorney General,,GRN,Jamar Osborne,0,1,1
Hockley,24,Attorney General,,REP,Ken Paxton,101,124,225
Hockley,24,Attorney General,,DEM,Sam Houston,14,11,25
Hockley,24,Attorney General,,LIB,Jamie Balagia,2,2,4
Hockley,24,Attorney General,,GRN,Jamar Osborne,2,0,2
Hockley,32,Attorney General,,REP,Ken Paxton,167,176,343
Hockley,32,Attorney General,,DEM,Sam Houston,14,44,58
Hockley,32,Attorney General,,LIB,Jamie Balagia,2,7,9
Hockley,32,Attorney General,,GRN,Jamar Osborne,0,0,0
Hockley,33,Attorney General,,REP,Ken Paxton,15,15,30
Hockley,33,Attorney General,,DEM,Sam Houston,0,1,1
Hockley,33,Attorney General,,LIB,Jamie Balagia,0,0,0
Hockley,33,Attorney General,,GRN,Jamar Osborne,0,0,0
Hockley,35,Attorney General,,REP,Ken Paxton,21,16,37
Hockley,35,Attorney General,,DEM,Sam Houston,2,5,7
Hockley,35,Attorney General,,LIB,Jamie Balagia,0,1,1
Hockley,35,Attorney General,,GRN,Jamar Osborne,0,0,0
Hockley,36,Attorney General,,REP,Ken Paxton,16,36,52
Hockley,36,Attorney General,,DEM,Sam Houston,11,13,24
Hockley,36,Attorney General,,LIB,Jamie Balagia,0,2,2
Hockley,36,Attorney General,,GRN,Jamar Osborne,0,0,0
Hockley,43,Attorney General,,REP,Ken Paxton,20,74,94
Hockley,43,Attorney General,,DEM,Sam Houston,1,11,12
Hockley,43,Attorney General,,LIB,Jamie Balagia,0,0,0
Hockley,43,Attorney General,,GRN,Jamar Osborne,0,1,1
Hockley,44,Attorney General,,REP,Ken Paxton,82,129,211
Hockley,44,Attorney General,,DEM,Sam Houston,14,35,49
Hockley,44,Attorney General,,LIB,Jamie Balagia,3,3,6
Hockley,44,Attorney General,,GRN,Jamar Osborne,0,0,0
Hockley,45,Attorney General,,REP,Ken Paxton,191,122,313
Hockley,45,Attorney General,,DEM,Sam Houston,36,36,72
Hockley,45,Attorney General,,LIB,Jamie Balagia,3,4,7
Hockley,45,Attorney General,,GRN,Jamar Osborne,1,0,1
Hockley,46,Attorney General,,REP,Ken Paxton,27,111,138
Hockley,46,Attorney General,,DEM,Sam Houston,9,29,38
Hockley,46,Attorney General,,LIB,Jamie Balagia,0,3,3
Hockley,46,Attorney General,,GRN,Jamar Osborne,0,0,0
