county,precinct,office,district,party,candidate,votes,early_voting,election_day
Garza,1,Lieutenant Governor,,LIB,Robert D. Butler,2,1,1
Garza,2,Lieutenant Governor,,LIB,Robert D. Butler,4,3,1
Garza,3,Lieutenant Governor,,LIB,Robert D. Butler,4,1,3
Garza,4,Lieutenant Governor,,LIB,Robert D. Butler,3,0,3
Garza,5,Lieutenant Governor,,LIB,Robert D. Butler,2,0,2
Garza,6,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Garza,1,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Garza,2,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Garza,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Garza,4,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Garza,5,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Garza,6,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Garza,1,Attorney General,,REP,Ken Paxton,185,93,92
Garza,2,Attorney General,,REP,Ken Paxton,251,116,135
Garza,3,Attorney General,,REP,Ken Paxton,123,74,49
Garza,4,Attorney General,,REP,Ken Paxton,68,29,39
Garza,5,Attorney General,,REP,Ken Paxton,42,11,31
Garza,6,Attorney General,,REP,Ken Paxton,38,15,23
Garza,1,Attorney General,,DEM,Sam Houston,26,15,11
Garza,2,Attorney General,,DEM,Sam Houston,30,14,16
Garza,3,Attorney General,,DEM,Sam Houston,16,6,10
Garza,4,Attorney General,,DEM,Sam Houston,19,8,11
Garza,5,Attorney General,,DEM,Sam Houston,6,0,6
Garza,6,Attorney General,,DEM,Sam Houston,8,3,5
Garza,1,Attorney General,,LIB,Jaime Balagia,2,1,1
Garza,2,Attorney General,,LIB,Jaime Balagia,1,0,1
Garza,3,Attorney General,,LIB,Jaime Balagia,5,1,4
Garza,4,Attorney General,,LIB,Jaime Balagia,1,0,1
Garza,5,Attorney General,,LIB,Jaime Balagia,1,0,1
Garza,6,Attorney General,,LIB,Jaime Balagia,2,1,1
Garza,1,Attorney General,,GRN,Jamar Osborne,1,0,1
Garza,2,Attorney General,,GRN,Jamar Osborne,2,2,0
Garza,3,Attorney General,,GRN,Jamar Osborne,0,0,0
Garza,4,Attorney General,,GRN,Jamar Osborne,1,1,0
Garza,5,Attorney General,,GRN,Jamar Osborne,1,0,1
Garza,6,Attorney General,,GRN,Jamar Osborne,0,0,0
Garza,1,Comptroller of Public Accounts,,REP,Glenn Hegar,174,88,86
Garza,2,Comptroller of Public Accounts,,REP,Glenn Hegar,249,113,136
Garza,3,Comptroller of Public Accounts,,REP,Glenn Hegar,115,71,44
Garza,4,Comptroller of Public Accounts,,REP,Glenn Hegar,61,25,36
Garza,5,Comptroller of Public Accounts,,REP,Glenn Hegar,40,11,29
Garza,6,Comptroller of Public Accounts,,REP,Glenn Hegar,37,14,23
Garza,1,Comptroller of Public Accounts,,DEM,Mike Collier,29,17,12
Garza,2,Comptroller of Public Accounts,,DEM,Mike Collier,24,11,13
Garza,3,Comptroller of Public Accounts,,DEM,Mike Collier,23,10,13
Garza,4,Comptroller of Public Accounts,,DEM,Mike Collier,25,12,13
Garza,5,Comptroller of Public Accounts,,DEM,Mike Collier,6,0,6
Garza,6,Comptroller of Public Accounts,,DEM,Mike Collier,7,5,2
Garza,1,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,3
Garza,2,Comptroller of Public Accounts,,LIB,Ben Sanders,5,4,1
Garza,3,Comptroller of Public Accounts,,LIB,Ben Sanders,6,0,6
Garza,4,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Garza,5,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3
Garza,6,Comptroller of Public Accounts,,LIB,Ben Sanders,4,0,4
Garza,1,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Garza,2,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1
Garza,3,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Garza,4,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Garza,5,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1
Garza,6,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Garza,1,Commissioner of the General Land Office,,REP,George P. Bush,184,91,93
Garza,2,Commissioner of the General Land Office,,REP,George P. Bush,260,120,140
Garza,3,Commissioner of the General Land Office,,REP,George P. Bush,121,73,48
Garza,4,Commissioner of the General Land Office,,REP,George P. Bush,64,27,37
Garza,5,Commissioner of the General Land Office,,REP,George P. Bush,42,10,32
Garza,6,Commissioner of the General Land Office,,REP,George P. Bush,40,16,24
Garza,1,Commissioner of the General Land Office,,DEM,John Cook,23,15,8
Garza,2,Commissioner of the General Land Office,,DEM,John Cook,15,6,9
Garza,3,Commissioner of the General Land Office,,DEM,John Cook,19,7,12
Garza,4,Commissioner of the General Land Office,,DEM,John Cook,21,9,12
Garza,5,Commissioner of the General Land Office,,DEM,John Cook,5,0,5
Garza,6,Commissioner of the General Land Office,,DEM,John Cook,7,3,4
Garza,1,Commissioner of the General Land Office,,LIB,Justin Knight,6,3,3
Garza,2,Commissioner of the General Land Office,,LIB,Justin Knight,8,4,4
Garza,3,Commissioner of the General Land Office,,LIB,Justin Knight,5,1,4
Garza,4,Commissioner of the General Land Office,,LIB,Justin Knight,2,0,2
Garza,5,Commissioner of the General Land Office,,LIB,Justin Knight,3,1,2
Garza,6,Commissioner of the General Land Office,,LIB,Justin Knight,1,0,1
Garza,1,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Garza,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,0
Garza,3,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Garza,4,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Garza,5,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1
Garza,6,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Garza,1,Commissioner of Agriculture,,REP,Sid Miller,176,89,87
Garza,2,Commissioner of Agriculture,,REP,Sid Miller,253,117,136
Garza,3,Commissioner of Agriculture,,REP,Sid Miller,115,69,46
Garza,4,Commissioner of Agriculture,,REP,Sid Miller,59,25,34
Garza,5,Commissioner of Agriculture,,REP,Sid Miller,51,19,32
Garza,6,Commissioner of Agriculture,,REP,Sid Miller,36,13,23
Garza,1,Commissioner of Agriculture,,DEM,Jim Hogan,26,16,10
Garza,2,Commissioner of Agriculture,,DEM,Jim Hogan,19,9,10
Garza,3,Commissioner of Agriculture,,DEM,Jim Hogan,22,10,12
Garza,4,Commissioner of Agriculture,,DEM,Jim Hogan,22,9,13
Garza,5,Commissioner of Agriculture,,DEM,Jim Hogan,7,1,6
Garza,6,Commissioner of Agriculture,,DEM,Jim Hogan,10,5,5
Garza,1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,2,1
Garza,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,1,1
Garza,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,1,4
Garza,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,2,1
Garza,5,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,0,3
Garza,6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,1
Garza,1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,0,3
Garza,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,2,3
Garza,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Garza,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,2
Garza,5,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Garza,6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Garza,1,Railroad Commissioner,,REP,Ryan Sitton,180,90,90
Garza,2,Railroad Commissioner,,REP,Ryan Sitton,247,114,133
Garza,3,Railroad Commissioner,,REP,Ryan Sitton,119,72,47
Garza,4,Railroad Commissioner,,REP,Ryan Sitton,64,27,37
Garza,5,Railroad Commissioner,,REP,Ryan Sitton,43,11,32
Garza,6,Railroad Commissioner,,REP,Ryan Sitton,37,14,23
Garza,1,Railroad Commissioner,,DEM,Steve Brown,26,17,9
Garza,2,Railroad Commissioner,,DEM,Steve Brown,22,12,10
Garza,3,Railroad Commissioner,,DEM,Steve Brown,17,7,10
Garza,4,Railroad Commissioner,,DEM,Steve Brown,17,7,10
Garza,5,Railroad Commissioner,,DEM,Steve Brown,4,0,4
Garza,6,Railroad Commissioner,,DEM,Steve Brown,8,5,3
Garza,1,Railroad Commissioner,,LIB,Mark A. Miller,5,2,3
Garza,2,Railroad Commissioner,,LIB,Mark A. Miller,9,4,5
Garza,3,Railroad Commissioner,,LIB,Mark A. Miller,7,2,5
Garza,4,Railroad Commissioner,,LIB,Mark A. Miller,6,3,3
Garza,5,Railroad Commissioner,,LIB,Mark A. Miller,4,0,4
Garza,6,Railroad Commissioner,,LIB,Mark A. Miller,2,0,2
Garza,1,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Garza,2,Railroad Commissioner,,GRN,Martina Salinas,2,0,2
Garza,3,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Garza,4,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Garza,5,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Garza,6,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Garza,1,"Chief Justice, Sup Crt",,REP,Nathan Hecht,181,94,87
Garza,2,"Chief Justice, Sup Crt",,REP,Nathan Hecht,239,113,126
Garza,3,"Chief Justice, Sup Crt",,REP,Nathan Hecht,117,69,48
Garza,4,"Chief Justice, Sup Crt",,REP,Nathan Hecht,66,28,38
Garza,5,"Chief Justice, Sup Crt",,REP,Nathan Hecht,46,11,35
Garza,6,"Chief Justice, Sup Crt",,REP,Nathan Hecht,37,14,23
Garza,1,"Chief Justice, Sup Crt",,DEM,William Moody,23,14,9
Garza,2,"Chief Justice, Sup Crt",,DEM,William Moody,26,10,16
Garza,3,"Chief Justice, Sup Crt",,DEM,William Moody,18,8,10
Garza,4,"Chief Justice, Sup Crt",,DEM,William Moody,20,8,12
Garza,5,"Chief Justice, Sup Crt",,DEM,William Moody,4,0,4
Garza,6,"Chief Justice, Sup Crt",,DEM,William Moody,8,5,3
Garza,1,"Chief Justice, Sup Crt",,LIB,Tom Oxford,6,1,5
Garza,2,"Chief Justice, Sup Crt",,LIB,Tom Oxford,11,4,7
Garza,3,"Chief Justice, Sup Crt",,LIB,Tom Oxford,7,3,4
Garza,4,"Chief Justice, Sup Crt",,LIB,Tom Oxford,1,0,1
Garza,5,"Chief Justice, Sup Crt",,LIB,Tom Oxford,1,0,1
Garza,6,"Chief Justice, Sup Crt",,LIB,Tom Oxford,2,0,2
Garza,1,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,178,92,86
Garza,2,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,244,114,130
Garza,3,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,119,72,47
Garza,4,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,70,30,40
Garza,5,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,45,11,34
Garza,6,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,36,14,22
Garza,1,"Justice, Sup Crt, Pl 6",,DEM,Lawrence Edward Meyers,26,16,10
Garza,2,"Justice, Sup Crt, Pl 6",,DEM,Lawrence Edward Meyers,14,8,6
Garza,3,"Justice, Sup Crt, Pl 6",,DEM,Lawrence Edward Meyers,15,6,9
Garza,4,"Justice, Sup Crt, Pl 6",,DEM,Lawrence Edward Meyers,15,6,9
Garza,5,"Justice, Sup Crt, Pl 6",,DEM,Lawrence Edward Meyers,4,0,4
Garza,6,"Justice, Sup Crt, Pl 6",,DEM,Lawrence Edward Meyers,9,5,4
Garza,1,"Justice, Sup Crt, Pl 6",,LIB,Mark Ash,5,1,4
Garza,2,"Justice, Sup Crt, Pl 6",,LIB,Mark Ash,12,3,9
Garza,3,"Justice, Sup Crt, Pl 6",,LIB,Mark Ash,9,3,6
Garza,4,"Justice, Sup Crt, Pl 6",,LIB,Mark Ash,1,0,1
Garza,5,"Justice, Sup Crt, Pl 6",,LIB,Mark Ash,2,0,2
Garza,6,"Justice, Sup Crt, Pl 6",,LIB,Mark Ash,2,0,2
Garza,1,"Justice, Sup Crt, Pl 7",,REP,Jeff Boyd,183,94,89
Garza,2,"Justice, Sup Crt, Pl 7",,REP,Jeff Boyd,241,112,129
Garza,3,"Justice, Sup Crt, Pl 7",,REP,Jeff Boyd,115,68,47
Garza,4,"Justice, Sup Crt, Pl 7",,REP,Jeff Boyd,66,30,36
Garza,5,"Justice, Sup Crt, Pl 7",,REP,Jeff Boyd,44,11,33
Garza,6,"Justice, Sup Crt, Pl 7",,REP,Jeff Boyd,37,15,22
Garza,1,"Justice, Sup Crt, Pl 7",,DEM,Gina Benavides,21,13,8
Garza,2,"Justice, Sup Crt, Pl 7",,DEM,Gina Benavides,23,10,13
Garza,3,"Justice, Sup Crt, Pl 7",,DEM,Gina Benavides,18,9,9
Garza,4,"Justice, Sup Crt, Pl 7",,DEM,Gina Benavides,16,5,11
Garza,5,"Justice, Sup Crt, Pl 7",,DEM,Gina Benavides,5,0,5
Garza,6,"Justice, Sup Crt, Pl 7",,DEM,Gina Benavides,7,4,3
Garza,1,"Justice, Sup Crt, Pl 7",,LIB,Don Fulton,3,1,2
Garza,2,"Justice, Sup Crt, Pl 7",,LIB,Don Fulton,9,3,6
Garza,3,"Justice, Sup Crt, Pl 7",,LIB,Don Fulton,7,3,4
Garza,4,"Justice, Sup Crt, Pl 7",,LIB,Don Fulton,3,1,2
Garza,5,"Justice, Sup Crt, Pl 7",,LIB,Don Fulton,2,0,2
Garza,6,"Justice, Sup Crt, Pl 7",,LIB,Don Fulton,3,0,3
Garza,1,"Justice, Sup Crt, Pl 7",,GRN,Charles E. Waterbury,1,0,1
Garza,2,"Justice, Sup Crt, Pl 7",,GRN,Charles E. Waterbury,1,0,1
Garza,3,"Justice, Sup Crt, Pl 7",,GRN,Charles E. Waterbury,0,0,0
Garza,4,"Justice, Sup Crt, Pl 7",,GRN,Charles E. Waterbury,0,0,0
Garza,5,"Justice, Sup Crt, Pl 7",,GRN,Charles E. Waterbury,0,0,0
Garza,6,"Justice, Sup Crt, Pl 7",,GRN,Charles E. Waterbury,0,0,0
Garza,1,"Justice, Sup Crt, Pl 8",,REP,Phil Johnson,193,97,96
Garza,2,"Justice, Sup Crt, Pl 8",,REP,Phil Johnson,254,119,135
Garza,3,"Justice, Sup Crt, Pl 8",,REP,Phil Johnson,124,74,50
Garza,4,"Justice, Sup Crt, Pl 8",,REP,Phil Johnson,69,30,39
Garza,5,"Justice, Sup Crt, Pl 8",,REP,Phil Johnson,46,11,35
Garza,6,"Justice, Sup Crt, Pl 8",,REP,Phil Johnson,39,15,24
Garza,1,"Justice, Sup Crt, Pl 8",,LIB,RS Roberto Koelsch,6,4,2
Garza,2,"Justice, Sup Crt, Pl 8",,LIB,RS Roberto Koelsch,5,2,3
Garza,3,"Justice, Sup Crt, Pl 8",,LIB,RS Roberto Koelsch,10,5,5
Garza,4,"Justice, Sup Crt, Pl 8",,LIB,RS Roberto Koelsch,4,1,3
Garza,5,"Justice, Sup Crt, Pl 8",,LIB,RS Roberto Koelsch,4,0,4
Garza,6,"Justice, Sup Crt, Pl 8",,LIB,RS Roberto Koelsch,4,1,3
Garza,1,"Justice, Sup Crt, Pl 8",,GRN,Jim Chisolm,3,2,1
Garza,2,"Justice, Sup Crt, Pl 8",,GRN,Jim Chisolm,7,2,5
Garza,3,"Justice, Sup Crt, Pl 8",,GRN,Jim Chisolm,2,0,2
Garza,4,"Justice, Sup Crt, Pl 8",,GRN,Jim Chisolm,2,0,2
Garza,5,"Justice, Sup Crt, Pl 8",,GRN,Jim Chisolm,0,0,0
Garza,6,"Justice, Sup Crt, Pl 8",,GRN,Jim Chisolm,2,2,0
Garza,1,"Judge, Crt Crm Appls, Pl 3",,REP,Bert Richardson,174,90,84
Garza,2,"Judge, Crt Crm Appls, Pl 3",,REP,Bert Richardson,246,115,131
Garza,3,"Judge, Crt Crm Appls, Pl 3",,REP,Bert Richardson,120,71,49
Garza,4,"Judge, Crt Crm Appls, Pl 3",,REP,Bert Richardson,63,28,35
Garza,5,"Judge, Crt Crm Appls, Pl 3",,REP,Bert Richardson,45,11,34
Garza,6,"Judge, Crt Crm Appls, Pl 3",,REP,Bert Richardson,35,13,22
Garza,1,"Judge, Crt Crm Appls, Pl 3",,DEM,John Granberg,25,15,10
Garza,2,"Judge, Crt Crm Appls, Pl 3",,DEM,John Granberg,17,7,10
Garza,3,"Judge, Crt Crm Appls, Pl 3",,DEM,John Granberg,13,7,6
Garza,4,"Judge, Crt Crm Appls, Pl 3",,DEM,John Granberg,19,7,12
Garza,5,"Judge, Crt Crm Appls, Pl 3",,DEM,John Granberg,4,0,4
Garza,6,"Judge, Crt Crm Appls, Pl 3",,DEM,John Granberg,9,6,3
Garza,1,"Judge, Crt Crm Appls, Pl 3",,LIB,Mark W. Bennett,7,2,5
Garza,2,"Judge, Crt Crm Appls, Pl 3",,LIB,Mark W. Bennett,9,2,7
Garza,3,"Judge, Crt Crm Appls, Pl 3",,LIB,Mark W. Bennett,8,2,6
Garza,4,"Judge, Crt Crm Appls, Pl 3",,LIB,Mark W. Bennett,3,1,2
Garza,5,"Judge, Crt Crm Appls, Pl 3",,LIB,Mark W. Bennett,2,0,2
Garza,6,"Judge, Crt Crm Appls, Pl 3",,LIB,Mark W. Bennett,3,0,3
Garza,1,"Judge, Crt Crm Appls, Pl 4",,REP,Kevin Patrick Yeary,181,94,87
Garza,2,"Judge, Crt Crm Appls, Pl 4",,REP,Kevin Patrick Yeary,239,111,128
Garza,3,"Judge, Crt Crm Appls, Pl 4",,REP,Kevin Patrick Yeary,122,72,50
Garza,4,"Judge, Crt Crm Appls, Pl 4",,REP,Kevin Patrick Yeary,66,29,37
Garza,5,"Judge, Crt Crm Appls, Pl 4",,REP,Kevin Patrick Yeary,43,10,33
Garza,6,"Judge, Crt Crm Appls, Pl 4",,REP,Kevin Patrick Yeary,38,15,23
Garza,1,"Judge, Crt Crm Appls, Pl 4",,LIB,Quanah Parker,18,7,11
Garza,2,"Judge, Crt Crm Appls, Pl 4",,LIB,Quanah Parker,23,9,14
Garza,3,"Judge, Crt Crm Appls, Pl 4",,LIB,Quanah Parker,12,7,5
Garza,4,"Judge, Crt Crm Appls, Pl 4",,LIB,Quanah Parker,10,4,6
Garza,5,"Judge, Crt Crm Appls, Pl 4",,LIB,Quanah Parker,6,0,6
Garza,6,"Judge, Crt Crm Appls, Pl 4",,LIB,Quanah Parker,4,2,2
Garza,1,"Judge, Crt Crm Appls, Pl 4",,GRN,Judith Sanders-Castro,1,1,0
Garza,2,"Judge, Crt Crm Appls, Pl 4",,GRN,Judith Sanders-Castro,4,2,2
Garza,3,"Judge, Crt Crm Appls, Pl 4",,GRN,Judith Sanders-Castro,2,1,1
Garza,4,"Judge, Crt Crm Appls, Pl 4",,GRN,Judith Sanders-Castro,1,0,1
Garza,5,"Judge, Crt Crm Appls, Pl 4",,GRN,Judith Sanders-Castro,0,0,0
Garza,6,"Judge, Crt Crm Appls, Pl 4",,GRN,Judith Sanders-Castro,4,2,2
Garza,1,"Judge, Crt Crm Appls, Pl 9",,REP,David Newell,183,91,92
Garza,2,"Judge, Crt Crm Appls, Pl 9",,REP,David Newell,250,118,132
Garza,3,"Judge, Crt Crm Appls, Pl 9",,REP,David Newell,123,73,50
Garza,4,"Judge, Crt Crm Appls, Pl 9",,REP,David Newell,69,30,39
Garza,5,"Judge, Crt Crm Appls, Pl 9",,REP,David Newell,43,10,33
Garza,6,"Judge, Crt Crm Appls, Pl 9",,REP,David Newell,39,15,24
Garza,1,"Judge, Crt Crm Appls, Pl 9",,LIB,William Bryan Strange,11,6,5
Garza,2,"Judge, Crt Crm Appls, Pl 9",,LIB,William Bryan Strange,12,4,8
Garza,3,"Judge, Crt Crm Appls, Pl 9",,LIB,William Bryan Strange,13,6,7
Garza,4,"Judge, Crt Crm Appls, Pl 9",,LIB,William Bryan Strange,6,1,5
Garza,5,"Judge, Crt Crm Appls, Pl 9",,LIB,William Bryan Strange,6,0,6
Garza,6,"Judge, Crt Crm Appls, Pl 9",,LIB,William Bryan Strange,3,0,3
Garza,1,"Judge, Crt Crm Appls, Pl 9",,GRN,George Joseph Altgelt,3,1,2
Garza,2,"Judge, Crt Crm Appls, Pl 9",,GRN,George Joseph Altgelt,3,1,2
Garza,3,"Judge, Crt Crm Appls, Pl 9",,GRN,George Joseph Altgelt,0,0,0
Garza,4,"Judge, Crt Crm Appls, Pl 9",,GRN,George Joseph Altgelt,0,0,0
Garza,5,"Judge, Crt Crm Appls, Pl 9",,GRN,George Joseph Altgelt,0,0,0
Garza,6,"Judge, Crt Crm Appls, Pl 9",,GRN,George Joseph Altgelt,3,3,0
Garza,1,State Representative,68,REP,Drew Springer,202,99,103
Garza,2,State Representative,68,REP,Drew Springer,261,121,140
