county,precinct,office,district,party,candidate,votes,early_voting,election_day
Roberts,1.0,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,0.0,1.0
Roberts,1.0,Commissioner of the General Land Office,,REP,George P. Bush,85.0,38.0,47.0
Roberts,1.0,Commissioner of the General Land Office,,DEM,John Cook,4.0,3.0,1.0
Roberts,1.0,Commissioner of the General Land Office,,LIB,Justin Knight,3.0,0.0,3.0
Roberts,1.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,1.0,0.0,1.0
Roberts,1.0,Commissioner of Agriculture,,REP,Sid Miller,83.0,36.0,47.0
Roberts,1.0,Commissioner of Agriculture,,DEM,Jim Hogan,6.0,4.0,2.0
Roberts,1.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1.0,0.0,1.0
Roberts,1.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2.0,1.0,1.0
Roberts,1.0,Railroad Commissioner,,REP,Ryan Sitton,79.0,37.0,42.0
Roberts,1.0,Railroad Commissioner,,DEM,Steve Brown,5.0,3.0,2.0
Roberts,1.0,Railroad Commissioner,,LIB,Mark A. Miller,5.0,0.0,5.0
Roberts,1.0,Railroad Commissioner,,GRN,Martina Salinas,1.0,0.0,1.0
Roberts,1.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,84.0,38.0,46.0
Roberts,1.0,"Chief Justice, Supreme Court",,DEM,William Moody,3.0,2.0,1.0
Roberts,1.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2.0,0.0,2.0
Roberts,1.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,82.0,35.0,47.0
Roberts,1.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,5.0,5.0,0.0
Roberts,1.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,2.0,0.0,2.0
Roberts,1.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,83.0,37.0,46.0
Roberts,1.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,2.0,2.0,0.0
Roberts,1.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,3.0,0.0,3.0
Roberts,1.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1.0,0.0,1.0
Roberts,1.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,83.0,38.0,45.0
Roberts,1.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,2.0,0.0,2.0
Roberts,1.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,3.0,1.0,2.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,82.0,37.0,45.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,3.0,3.0,0.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,4.0,0.0,4.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,81.0,37.0,44.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,6.0,2.0,4.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,1.0,0.0,1.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,85.0,39.0,46.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",2.0,0.0,2.0
Roberts,1.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1.0,0.0,1.0
Roberts,1.0,State Senator,31,REP,Kel Seliger,84.0,39.0,45.0
Roberts,1.0,State Senator,31,LIB,Steven Gibson,10.0,2.0,8.0
Roberts,1.0,State Representative,88,REP,Ken King,88.0,41.0,47.0
Roberts,1.0,State Representative,88,LIB,Kerry McKennon,6.0,0.0,6.0
Roberts,1.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,86.0,37.0,49.0
Roberts,1.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,90.0,39.0,51.0
Roberts,1.0,PROPOSITION 1  State,,"",For,70.0,31.0,39.0
Roberts,1.0,PROPOSITION 1  State,,"",Against,9.0,5.0,4.0
Roberts,1.0,School Board Trustees,,||,Brian Benge,52.0,23.0,29.0
Roberts,1.0,School Board Trustees,,||,Cindy Wheeler,62.0,28.0,34.0
Roberts,1.0,School Board Trustees,,||,J.T. Smtih,38.0,16.0,22.0
Roberts,2.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Roberts,2.0,Straight Party,,,Under Votes,48.0,15.0,33.0
Roberts,2.0,Registered Voters,,,,155.0,,
Roberts,2.0,Ballots Cast,,,,93.0,37.0,23.0
Roberts,2.0,Straight Party,,REP,Republican Party,40.0,17.0,23.0
Roberts,2.0,Straight Party,,DEM,Democratic Party,0.0,0.0,0.0
Roberts,2.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Roberts,2.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Roberts,2.0,U.S. Senate,,REP,John Cornyn,86.0,34.0,52.0
Roberts,2.0,U.S. Senate,,DEM,David M. Alameel,1.0,1.0,0.0
Roberts,2.0,U.S. Senate,,LIB,Rebecca Paddock,1.0,1.0,0.0
Roberts,2.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1.0,0.0,1.0
Roberts,2.0,U.S. House,13,REP,Mac Thornberry,87.0,33.0,54.0
Roberts,2.0,U.S. House,13,DEM,Mike Minter,3.0,2.0,1.0
Roberts,2.0,U.S. House,13,LIB,Emily Pivoda,1.0,1.0,0.0
Roberts,2.0,U.S. House,13,GRN,Don Cook,0.0,0.0,0.0
Roberts,2.0,Governor,,REP,Greg Abbott,86.0,34.0,52.0
Roberts,2.0,Governor,,DEM,Wendy R. Davis,2.0,1.0,1.0
Roberts,2.0,Governor,,LIB,Kathie Glass,2.0,1.0,1.0
Roberts,2.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Roberts,2.0,Lieutenant Governor,,REP,Dan Patrick,86.0,33.0,53.0
Roberts,2.0,Lieutenant Governor,,DEM,Leticia Van de Putte,1.0,1.0,0.0
Roberts,2.0,Lieutenant Governor,,LIB,Robert D. Butler,3.0,2.0,1.0
Roberts,2.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,1.0,0.0,1.0
Roberts,2.0,Attorney General,,REP,Ken Paxton,84.0,33.0,51.0
Roberts,2.0,Attorney General,,DEM,Sam Houston,4.0,2.0,2.0
Roberts,2.0,Attorney General,,LIB,Jamie Balagia,0.0,0.0,0.0
Roberts,2.0,Attorney General,,GRN,Jamar Osborne,1.0,0.0,1.0
Roberts,2.0,Comptroller of Public Accounts,,REP,Glenn Hegar,79.0,29.0,50.0
Roberts,2.0,Comptroller of Public Accounts,,DEM,Mike Collier,5.0,2.0,3.0
Roberts,2.0,Comptroller of Public Accounts,,LIB,Ben Sanders,3.0,2.0,1.0
Roberts,2.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Roberts,2.0,Commissioner of the General Land Office,,REP,George P. Bush,85.0,33.0,52.0
Roberts,2.0,Commissioner of the General Land Office,,DEM,John Cook,3.0,1.0,2.0
Roberts,2.0,Commissioner of the General Land Office,,LIB,Justin Knight,0.0,0.0,0.0
Roberts,2.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Roberts,2.0,Commissioner of Agriculture,,REP,Sid Miller,82.0,31.0,51.0
Roberts,2.0,Commissioner of Agriculture,,DEM,Jim Hogan,4.0,2.0,2.0
Roberts,2.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1.0,0.0,1.0
Roberts,2.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Roberts,2.0,Railroad Commissioner,,REP,Ryan Sitton,85.0,32.0,53.0
Roberts,2.0,Railroad Commissioner,,DEM,Steve Brown,2.0,1.0,1.0
Roberts,2.0,Railroad Commissioner,,LIB,Mark A. Miller,1.0,1.0,0.0
Roberts,2.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Roberts,2.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,80.0,31.0,49.0
Roberts,2.0,"Chief Justice, Supreme Court",,DEM,William Moody,3.0,1.0,2.0
Roberts,2.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2.0,1.0,1.0
Roberts,2.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,81.0,30.0,51.0
Roberts,2.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,2.0,1.0,1.0
Roberts,2.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,1.0,1.0,0.0
Roberts,2.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,80.0,31.0,49.0
Roberts,2.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,3.0,1.0,2.0
Roberts,2.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,0.0,0.0,0.0
Roberts,2.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Roberts,2.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,79.0,29.0,50.0
Roberts,2.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1.0,1.0,0.0
Roberts,2.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2.0,1.0,1.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,78.0,31.0,47.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,3.0,1.0,2.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,2.0,0.0,2.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,79.0,29.0,50.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,3.0,2.0,1.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,79.0,29.0,50.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",1.0,1.0,0.0
Roberts,2.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,2.0,1.0,1.0
Roberts,2.0,State Senator,31,REP,Kel Seliger,85.0,33.0,52.0
Roberts,2.0,State Senator,31,LIB,Steven Gibson,4.0,2.0,2.0
Roberts,2.0,State Representative,88,REP,Ken King,83.0,33.0,50.0
Roberts,2.0,State Representative,88,LIB,Kerry McKennon,5.0,2.0,3.0
Roberts,2.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,83.0,33.0,50.0
Roberts,2.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,82.0,32.0,50.0
Roberts,2.0,PROPOSITION 1  State,,"",For,63.0,23.0,40.0
Roberts,2.0,PROPOSITION 1  State,,"",Against,16.0,5.0,11.0
Roberts,2.0,School Board Trustees,,||,Brian Benge,43.0,22.0,21.0
Roberts,2.0,School Board Trustees,,||,Cindy Wheeler,49.0,21.0,28.0
Roberts,2.0,School Board Trustees,,||,J.T. Smtih,37.0,9.0,28.0
Roberts,3.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Roberts,3.0,Straight Party,,,Under Votes,1.0,1.0,0.0
Roberts,3.0,Registered Voters,,,,9.0,,
Roberts,3.0,Ballots Cast,,,,4.0,2.0,2.0
Roberts,3.0,Straight Party,,REP,Republican Party,2.0,0.0,2.0
Roberts,3.0,Straight Party,,DEM,Democratic Party,0.0,0.0,0.0
Roberts,3.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Roberts,3.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Roberts,3.0,U.S. Senate,,REP,John Cornyn,4.0,2.0,2.0
Roberts,3.0,U.S. Senate,,DEM,David M. Alameel,0.0,0.0,0.0
Roberts,3.0,U.S. Senate,,LIB,Rebecca Paddock,0.0,0.0,0.0
Roberts,3.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Roberts,3.0,U.S. House,13,REP,Mac Thornberry,4.0,2.0,2.0
Roberts,3.0,U.S. House,13,DEM,Mike Minter,0.0,0.0,0.0
Roberts,3.0,U.S. House,13,LIB,Emily Pivoda,0.0,0.0,0.0
Roberts,3.0,U.S. House,13,GRN,Don Cook,0.0,0.0,0.0
Roberts,3.0,Governor,,REP,Greg Abbott,3.0,1.0,2.0
Roberts,3.0,Governor,,DEM,Wendy R. Davis,1.0,1.0,0.0
Roberts,3.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Roberts,3.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Roberts,3.0,Lieutenant Governor,,REP,Dan Patrick,4.0,2.0,2.0
Roberts,3.0,Lieutenant Governor,,DEM,Leticia Van de Putte,0.0,0.0,0.0
Roberts,3.0,Lieutenant Governor,,LIB,Robert D. Butler,0.0,0.0,0.0
Roberts,3.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Roberts,3.0,Attorney General,,REP,Ken Paxton,3.0,1.0,2.0
Roberts,3.0,Attorney General,,DEM,Sam Houston,0.0,0.0,0.0
Roberts,3.0,Attorney General,,LIB,Jamie Balagia,0.0,0.0,0.0
Roberts,3.0,Attorney General,,GRN,Jamar Osborne,1.0,1.0,0.0
Roberts,3.0,Comptroller of Public Accounts,,REP,Glenn Hegar,3.0,1.0,2.0
Roberts,3.0,Comptroller of Public Accounts,,DEM,Mike Collier,1.0,1.0,0.0
Roberts,3.0,Comptroller of Public Accounts,,LIB,Ben Sanders,0.0,0.0,0.0
Roberts,3.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Roberts,3.0,Commissioner of the General Land Office,,REP,George P. Bush,3.0,1.0,2.0
Roberts,3.0,Commissioner of the General Land Office,,DEM,John Cook,1.0,1.0,0.0
Roberts,3.0,Commissioner of the General Land Office,,LIB,Justin Knight,0.0,0.0,0.0
Roberts,3.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Roberts,3.0,Commissioner of Agriculture,,REP,Sid Miller,3.0,1.0,2.0
Roberts,3.0,Commissioner of Agriculture,,DEM,Jim Hogan,1.0,1.0,0.0
Roberts,3.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0.0,0.0,0.0
Roberts,3.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Roberts,3.0,Railroad Commissioner,,REP,Ryan Sitton,3.0,1.0,2.0
Roberts,3.0,Railroad Commissioner,,DEM,Steve Brown,1.0,1.0,0.0
Roberts,3.0,Railroad Commissioner,,LIB,Mark A. Miller,0.0,0.0,0.0
Roberts,3.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Roberts,3.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3.0,1.0,2.0
Roberts,3.0,"Chief Justice, Supreme Court",,DEM,William Moody,1.0,1.0,0.0
Roberts,3.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,3.0,1.0,2.0
Roberts,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,1.0,1.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4.0,2.0,2.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,4.0,2.0,2.0
Roberts,3.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,0.0,0.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,3.0,1.0,2.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,1.0,1.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,0.0,0.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,3.0,1.0,2.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,1.0,1.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,4.0,2.0,2.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",0.0,0.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,0.0,0.0,0.0
Roberts,3.0,State Senator,31,REP,Kel Seliger,4.0,2.0,2.0
Roberts,3.0,State Senator,31,LIB,Steven Gibson,0.0,0.0,0.0
Roberts,3.0,State Representative,88,REP,Ken King,4.0,2.0,2.0
Roberts,3.0,State Representative,88,LIB,Kerry McKennon,0.0,0.0,0.0
Roberts,3.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,4.0,2.0,2.0
Roberts,3.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,4.0,2.0,2.0
Roberts,3.0,PROPOSITION 1  State,,"",For,1.0,1.0,0.0
Roberts,3.0,PROPOSITION 1  State,,"",Against,1.0,1.0,0.0
Roberts,3.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Roberts,3.0,Straight Party,,,Under Votes,31.0,14.0,17.0
Roberts,3.0,Registered Voters,,,,142.0,,
Roberts,3.0,Ballots Cast,,,,61.0,24.0,20.0
Roberts,3.0,Straight Party,,REP,Republican Party,28.0,8.0,20.0
Roberts,3.0,Straight Party,,DEM,Democratic Party,0.0,0.0,0.0
Roberts,3.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Roberts,3.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Roberts,3.0,U.S. Senate,,REP,John Cornyn,52.0,19.0,33.0
Roberts,3.0,U.S. Senate,,DEM,David M. Alameel,3.0,1.0,2.0
Roberts,3.0,U.S. Senate,,LIB,Rebecca Paddock,2.0,1.0,1.0
Roberts,3.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Roberts,3.0,U.S. House,13,REP,Mac Thornberry,55.0,20.0,35.0
Roberts,3.0,U.S. House,13,DEM,Mike Minter,3.0,1.0,2.0
Roberts,3.0,U.S. House,13,LIB,Emily Pivoda,1.0,1.0,0.0
Roberts,3.0,U.S. House,13,GRN,Don Cook,0.0,0.0,0.0
Roberts,3.0,Governor,,REP,Greg Abbott,53.0,19.0,34.0
Roberts,3.0,Governor,,DEM,Wendy R. Davis,4.0,2.0,2.0
Roberts,3.0,Governor,,LIB,Kathie Glass,2.0,1.0,1.0
Roberts,3.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Roberts,3.0,Lieutenant Governor,,REP,Dan Patrick,54.0,20.0,34.0
Roberts,3.0,Lieutenant Governor,,DEM,Leticia Van de Putte,2.0,1.0,1.0
Roberts,3.0,Lieutenant Governor,,LIB,Robert D. Butler,3.0,1.0,2.0
Roberts,3.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Roberts,3.0,Attorney General,,REP,Ken Paxton,53.0,20.0,33.0
Roberts,3.0,Attorney General,,DEM,Sam Houston,3.0,1.0,2.0
Roberts,3.0,Attorney General,,LIB,Jamie Balagia,3.0,1.0,2.0
Roberts,3.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Roberts,3.0,Comptroller of Public Accounts,,REP,Glenn Hegar,51.0,18.0,33.0
Roberts,3.0,Comptroller of Public Accounts,,DEM,Mike Collier,3.0,2.0,1.0
Roberts,3.0,Comptroller of Public Accounts,,LIB,Ben Sanders,4.0,1.0,3.0
Roberts,3.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Roberts,3.0,Commissioner of the General Land Office,,REP,George P. Bush,53.0,20.0,33.0
Roberts,3.0,Commissioner of the General Land Office,,DEM,John Cook,4.0,1.0,3.0
Roberts,3.0,Commissioner of the General Land Office,,LIB,Justin Knight,2.0,1.0,1.0
Roberts,3.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Roberts,3.0,Commissioner of Agriculture,,REP,Sid Miller,51.0,18.0,33.0
Roberts,3.0,Commissioner of Agriculture,,DEM,Jim Hogan,3.0,2.0,1.0
Roberts,3.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4.0,1.0,3.0
Roberts,3.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Roberts,3.0,Railroad Commissioner,,REP,Ryan Sitton,51.0,18.0,33.0
Roberts,3.0,Railroad Commissioner,,DEM,Steve Brown,3.0,2.0,1.0
Roberts,3.0,Railroad Commissioner,,LIB,Mark A. Miller,3.0,1.0,2.0
Roberts,3.0,Railroad Commissioner,,GRN,Martina Salinas,1.0,0.0,1.0
Roberts,3.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,51.0,18.0,33.0
Roberts,3.0,"Chief Justice, Supreme Court",,DEM,William Moody,2.0,2.0,0.0
Roberts,3.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4.0,1.0,3.0
Roberts,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,52.0,18.0,34.0
Roberts,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,1.0,1.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,3.0,1.0,2.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,50.0,18.0,32.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,1.0,1.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,4.0,1.0,3.0
Roberts,3.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1.0,0.0,1.0
Roberts,3.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,50.0,17.0,33.0
Roberts,3.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,3.0,2.0,1.0
Roberts,3.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2.0,0.0,2.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,51.0,18.0,33.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,1.0,1.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,3.0,1.0,2.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,46.0,14.0,32.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,8.0,6.0,2.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,1.0,0.0,1.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,51.0,18.0,33.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",4.0,2.0,2.0
Roberts,3.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1.0,0.0,1.0
Roberts,3.0,State Senator,31,REP,Kel Seliger,52.0,18.0,34.0
Roberts,3.0,State Senator,31,LIB,Steven Gibson,6.0,3.0,3.0
Roberts,3.0,State Representative,88,REP,Ken King,52.0,18.0,34.0
Roberts,3.0,State Representative,88,LIB,Kerry McKennon,6.0,3.0,3.0
Roberts,3.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,52.0,18.0,34.0
Roberts,3.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,53.0,18.0,35.0
Roberts,3.0,PROPOSITION 1  State,,"",For,39.0,12.0,27.0
Roberts,3.0,PROPOSITION 1  State,,"",Against,8.0,5.0,3.0
Roberts,3.0,School Board Trustees,,||,Brian Benge,30.0,13.0,17.0
Roberts,3.0,School Board Trustees,,||,Cindy Wheeler,29.0,10.0,19.0
Roberts,3.0,School Board Trustees,,||,J.T. Smtih,22.0,9.0,13.0
