county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Hartley,201,Straight Party,,GRN,GREEN PARTY,1,0,1,0
Hartley,202,Straight Party,,GRN,GREEN PARTY,0,0,0,0
Hartley,301,Straight Party,,GRN,GREEN PARTY,0,0,0,0
Hartley,401,Straight Party,,GRN,GREEN PARTY,0,0,0,0
Hartley,101,Straight Party,,,OVER VOTES,0,0,0,0
Hartley,102,Straight Party,,,OVER VOTES,0,0,0,0
Hartley,201,Straight Party,,,OVER VOTES,0,0,0,0
Hartley,202,Straight Party,,,OVER VOTES,0,0,0,0
Hartley,301,Straight Party,,,OVER VOTES,0,0,0,0
Hartley,401,Straight Party,,,OVER VOTES,0,0,0,0
Hartley,101,Straight Party,,,UNDER VOTES,51,17,34,0
Hartley,102,Straight Party,,,UNDER VOTES,33,17,16,0
Hartley,201,Straight Party,,,UNDER VOTES,40,17,23,0
Hartley,202,Straight Party,,,UNDER VOTES,87,39,48,0
Hartley,301,Straight Party,,,UNDER VOTES,160,60,100,0
Hartley,401,Straight Party,,,UNDER VOTES,141,57,84,0
Hartley,101,U.S. Senate,,REP,John Cornyn,123,28,95,0
Hartley,102,U.S. Senate,,REP,John Cornyn,66,28,38,0
Hartley,201,U.S. Senate,,REP,John Cornyn,92,32,60,0
Hartley,202,U.S. Senate,,REP,John Cornyn,171,70,101,0
Hartley,301,U.S. Senate,,REP,John Cornyn,311,130,181,0
Hartley,401,U.S. Senate,,REP,John Cornyn,241,104,137,0
Hartley,101,U.S. Senate,,DEM,David M. Alameel,12,5,7,0
Hartley,102,U.S. Senate,,DEM,David M. Alameel,5,0,5,0
Hartley,201,U.S. Senate,,DEM,David M. Alameel,5,2,3,0
Hartley,202,U.S. Senate,,DEM,David M. Alameel,8,3,5,0
Hartley,301,U.S. Senate,,DEM,David M. Alameel,17,6,11,0
Hartley,401,U.S. Senate,,DEM,David M. Alameel,28,12,16,0
Hartley,101,U.S. Senate,,LIB,Rebecca Paddock,2,1,1,0
Hartley,102,U.S. Senate,,LIB,Rebecca Paddock,0,0,0,0
Hartley,201,U.S. Senate,,LIB,Rebecca Paddock,3,0,3,0
Hartley,202,U.S. Senate,,LIB,Rebecca Paddock,5,3,2,0
Hartley,301,U.S. Senate,,LIB,Rebecca Paddock,4,0,4,0
Hartley,401,U.S. Senate,,LIB,Rebecca Paddock,10,4,6,0
Hartley,101,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Hartley,102,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Hartley,201,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1,0
Hartley,202,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Hartley,301,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Hartley,401,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,0,0
Hartley,101,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Hartley,102,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Hartley,201,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Hartley,202,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Hartley,301,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Hartley,401,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Hartley,101,U.S. Senate,,,OVER VOTES,0,0,0,0
Hartley,102,U.S. Senate,,,OVER VOTES,0,0,0,0
Hartley,201,U.S. Senate,,,OVER VOTES,0,0,0,0
Hartley,202,U.S. Senate,,,OVER VOTES,0,0,0,0
Hartley,301,U.S. Senate,,,OVER VOTES,0,0,0,0
Hartley,401,U.S. Senate,,,OVER VOTES,0,0,0,0
Hartley,101,U.S. Senate,,,UNDER VOTES,0,0,0,0
Hartley,102,U.S. Senate,,,UNDER VOTES,0,0,0,0
Hartley,201,U.S. Senate,,,UNDER VOTES,3,0,3,0
Hartley,202,U.S. Senate,,,UNDER VOTES,0,0,0,0
Hartley,301,U.S. Senate,,,UNDER VOTES,5,3,2,0
Hartley,401,U.S. Senate,,,UNDER VOTES,1,1,0,0
Hartley,101,U.S. House,13,REP,Mac Thornberry,123,27,96,0
Hartley,102,U.S. House,13,REP,Mac Thornberry,65,27,38,0
Hartley,201,U.S. House,13,REP,Mac Thornberry,92,31,61,0
Hartley,202,U.S. House,13,REP,Mac Thornberry,170,68,102,0
Hartley,301,U.S. House,13,REP,Mac Thornberry,310,130,180,0
Hartley,401,U.S. House,13,REP,Mac Thornberry,239,103,136,0
Hartley,101,U.S. House,13,DEM,Mike Minter,12,5,7,0
Hartley,102,U.S. House,13,DEM,Mike Minter,5,0,5,0
Hartley,201,U.S. House,13,DEM,Mike Minter,8,3,5,0
Hartley,202,U.S. House,13,DEM,Mike Minter,8,4,4,0
Hartley,301,U.S. House,13,DEM,Mike Minter,23,8,15,0
Hartley,401,U.S. House,13,DEM,Mike Minter,32,15,17,0
Hartley,101,U.S. House,13,LIB,Emily Pivoda,1,1,0,0
Hartley,102,U.S. House,13,LIB,Emily Pivoda,1,1,0,0
Hartley,201,U.S. House,13,LIB,Emily Pivoda,1,0,1,0
Hartley,202,U.S. House,13,LIB,Emily Pivoda,5,3,2,0
Hartley,301,U.S. House,13,LIB,Emily Pivoda,1,0,1,0
Hartley,401,U.S. House,13,LIB,Emily Pivoda,8,3,5,0
Hartley,101,U.S. House,13,GRN,Don Cook,1,1,0,0
Hartley,102,U.S. House,13,GRN,Don Cook,0,0,0,0
Hartley,201,U.S. House,13,GRN,Don Cook,1,0,1,0
Hartley,202,U.S. House,13,GRN,Don Cook,0,0,0,0
Hartley,301,U.S. House,13,GRN,Don Cook,1,0,1,0
Hartley,401,U.S. House,13,GRN,Don Cook,1,0,1,0
Hartley,101,U.S. House,13,,OVER VOTES,0,0,0,0
Hartley,102,U.S. House,13,,OVER VOTES,0,0,0,0
Hartley,201,U.S. House,13,,OVER VOTES,0,0,0,0
Hartley,202,U.S. House,13,,OVER VOTES,0,0,0,0
Hartley,301,U.S. House,13,,OVER VOTES,0,0,0,0
Hartley,401,U.S. House,13,,OVER VOTES,0,0,0,0
Hartley,101,U.S. House,13,,UNDER VOTES,0,0,0,0
Hartley,102,U.S. House,13,,UNDER VOTES,0,0,0,0
Hartley,201,U.S. House,13,,UNDER VOTES,2,0,2,0
Hartley,202,U.S. House,13,,UNDER VOTES,1,1,0,0
Hartley,301,U.S. House,13,,UNDER VOTES,2,1,1,0
Hartley,401,U.S. House,13,,UNDER VOTES,1,1,0,0
Hartley,101,Governor,,REP,Greg Abbott,123,28,95,0
Hartley,102,Governor,,REP,Greg Abbott,66,28,38,0
Hartley,201,Governor,,REP,Greg Abbott,92,31,61,0
Hartley,202,Governor,,REP,Greg Abbott,172,73,99,0
Hartley,301,Governor,,REP,Greg Abbott,309,130,179,0
Hartley,401,Governor,,REP,Greg Abbott,244,105,139,0
Hartley,101,Governor,,DEM,Wendy R. Davis,13,5,8,0
Hartley,102,Governor,,DEM,Wendy R. Davis,5,0,5,0
Hartley,201,Governor,,DEM,Wendy R. Davis,9,3,6,0
Hartley,202,Governor,,DEM,Wendy R. Davis,8,3,5,0
Hartley,301,Governor,,DEM,Wendy R. Davis,22,7,15,0
Hartley,401,Governor,,DEM,Wendy R. Davis,30,13,17,0
Hartley,101,Governor,,LIB,Kathie Glass,0,0,0,0
Hartley,102,Governor,,LIB,Kathie Glass,0,0,0,0
Hartley,201,Governor,,LIB,Kathie Glass,1,0,1,0
Hartley,202,Governor,,LIB,Kathie Glass,3,0,3,0
Hartley,301,Governor,,LIB,Kathie Glass,2,0,2,0
Hartley,401,Governor,,LIB,Kathie Glass,6,3,3,0
Hartley,101,Governor,,GRN,Brandon Parmer,1,1,0,0
Hartley,102,Governor,,GRN,Brandon Parmer,0,0,0,0
Hartley,201,Governor,,GRN,Brandon Parmer,0,0,0,0
Hartley,202,Governor,,GRN,Brandon Parmer,0,0,0,0
Hartley,301,Governor,,GRN,Brandon Parmer,1,0,1,0
Hartley,401,Governor,,GRN,Brandon Parmer,1,1,0,0
Hartley,101,Governor,,NON,WRITE-IN,0,0,0,0
Hartley,102,Governor,,NON,WRITE-IN,0,0,0,0
Hartley,201,Governor,,NON,WRITE-IN,0,0,0,0
Hartley,202,Governor,,NON,WRITE-IN,0,0,0,0
Hartley,301,Governor,,NON,WRITE-IN,0,0,0,0
Hartley,401,Governor,,NON,WRITE-IN,0,0,0,0
Hartley,101,Governor,,,OVER VOTES,0,0,0,0
Hartley,102,Governor,,,OVER VOTES,0,0,0,0
Hartley,201,Governor,,,OVER VOTES,0,0,0,0
Hartley,202,Governor,,,OVER VOTES,0,0,0,0
Hartley,301,Governor,,,OVER VOTES,0,0,0,0
Hartley,401,Governor,,,OVER VOTES,0,0,0,0
Hartley,101,Governor,,,UNDER VOTES,0,0,0,0
Hartley,102,Governor,,,UNDER VOTES,0,0,0,0
Hartley,201,Governor,,,UNDER VOTES,2,0,2,0
Hartley,202,Governor,,,UNDER VOTES,1,0,1,0
Hartley,301,Governor,,,UNDER VOTES,3,2,1,0
Hartley,401,Governor,,,UNDER VOTES,0,0,0,0
Hartley,101,Lieutenant Governor,,REP,Dan Patrick,126,29,97,0
Hartley,102,Lieutenant Governor,,REP,Dan Patrick,66,28,38,0
Hartley,201,Lieutenant Governor,,REP,Dan Patrick,89,30,59,0
Hartley,202,Lieutenant Governor,,REP,Dan Patrick,172,73,99,0
Hartley,301,Lieutenant Governor,,REP,Dan Patrick,305,126,179,0
Hartley,401,Lieutenant Governor,,REP,Dan Patrick,246,106,140,0
Hartley,101,Lieutenant Governor,,DEM,Leticia Van de Putte,9,4,5,0
Hartley,102,Lieutenant Governor,,DEM,Leticia Van de Putte,5,0,5,0
Hartley,201,Lieutenant Governor,,DEM,Leticia Van de Putte,11,4,7,0
Hartley,202,Lieutenant Governor,,DEM,Leticia Van de Putte,5,2,3,0
Hartley,301,Lieutenant Governor,,DEM,Leticia Van de Putte,23,9,14,0
Hartley,401,Lieutenant Governor,,DEM,Leticia Van de Putte,22,10,12,0
Hartley,101,Lieutenant Governor,,LIB,Robert D. Butler,2,1,1,0
Hartley,102,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0,0
Hartley,201,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1,0
Hartley,202,Lieutenant Governor,,LIB,Robert D. Butler,4,0,4,0
Hartley,301,Lieutenant Governor,,LIB,Robert D. Butler,5,2,3,0
Hartley,401,Lieutenant Governor,,LIB,Robert D. Butler,11,6,5,0
Hartley,101,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0,0
Hartley,102,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0,0
Hartley,201,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1,0
Hartley,202,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1,0
Hartley,301,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0,0
Hartley,401,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0,0
Hartley,101,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Hartley,102,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Hartley,201,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Hartley,202,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Hartley,301,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Hartley,401,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Hartley,101,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Hartley,102,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Hartley,201,Lieutenant Governor,,,UNDER VOTES,2,0,2,0
Hartley,202,Lieutenant Governor,,,UNDER VOTES,2,1,1,0
Hartley,301,Lieutenant Governor,,,UNDER VOTES,4,2,2,0
Hartley,401,Lieutenant Governor,,,UNDER VOTES,2,0,2,0
Hartley,101,Attorney General,,REP,Ken Paxton,120,27,93,0
Hartley,102,Attorney General,,REP,Ken Paxton,67,28,39,0
Hartley,201,Attorney General,,REP,Ken Paxton,93,33,60,0
Hartley,202,Attorney General,,REP,Ken Paxton,167,71,96,0
Hartley,301,Attorney General,,REP,Ken Paxton,310,130,180,0
Hartley,401,Attorney General,,REP,Ken Paxton,239,106,133,0
Hartley,101,Attorney General,,DEM,Sam Houston,15,6,9,0
Hartley,102,Attorney General,,DEM,Sam Houston,4,0,4,0
Hartley,201,Attorney General,,DEM,Sam Houston,7,1,6,0
Hartley,202,Attorney General,,DEM,Sam Houston,11,2,9,0
Hartley,301,Attorney General,,DEM,Sam Houston,23,7,16,0
Hartley,401,Attorney General,,DEM,Sam Houston,32,13,19,0
Hartley,101,Attorney General,,LIB,Jamie Balagia,2,1,1,0
Hartley,102,Attorney General,,LIB,Jamie Balagia,0,0,0,0
Hartley,201,Attorney General,,LIB,Jamie Balagia,0,0,0,0
Hartley,202,Attorney General,,LIB,Jamie Balagia,3,1,2,0
Hartley,301,Attorney General,,LIB,Jamie Balagia,0,0,0,0
Hartley,401,Attorney General,,LIB,Jamie Balagia,7,2,5,0
Hartley,101,Attorney General,,GRN,Jamar Osborne,0,0,0,0
Hartley,102,Attorney General,,GRN,Jamar Osborne,0,0,0,0
Hartley,201,Attorney General,,GRN,Jamar Osborne,1,0,1,0
Hartley,202,Attorney General,,GRN,Jamar Osborne,1,1,0,0
Hartley,301,Attorney General,,GRN,Jamar Osborne,0,0,0,0
Hartley,401,Attorney General,,GRN,Jamar Osborne,1,0,1,0
Hartley,101,Attorney General,,,OVER VOTES,0,0,0,0
Hartley,102,Attorney General,,,OVER VOTES,0,0,0,0
Hartley,201,Attorney General,,,OVER VOTES,0,0,0,0
Hartley,202,Attorney General,,,OVER VOTES,0,0,0,0
Hartley,301,Attorney General,,,OVER VOTES,0,0,0,0
Hartley,401,Attorney General,,,OVER VOTES,0,0,0,0
Hartley,101,Attorney General,,,UNDER VOTES,0,0,0,0
Hartley,102,Attorney General,,,UNDER VOTES,0,0,0,0
Hartley,201,Attorney General,,,UNDER VOTES,3,0,3,0
Hartley,202,Attorney General,,,UNDER VOTES,2,1,1,0
Hartley,301,Attorney General,,,UNDER VOTES,4,2,2,0
Hartley,401,Attorney General,,,UNDER VOTES,2,1,1,0
Hartley,101,Comptroller of Public Accounts,,REP,Glenn Hegar,119,27,92,0
Hartley,102,Comptroller of Public Accounts,,REP,Glenn Hegar,64,26,38,0
Hartley,201,Comptroller of Public Accounts,,REP,Glenn Hegar,91,32,59,0
Hartley,202,Comptroller of Public Accounts,,REP,Glenn Hegar,160,67,93,0
Hartley,301,Comptroller of Public Accounts,,REP,Glenn Hegar,295,124,171,0
Hartley,401,Comptroller of Public Accounts,,REP,Glenn Hegar,232,104,128,0
Hartley,101,Comptroller of Public Accounts,,DEM,Mike Collier,15,5,10,0
Hartley,102,Comptroller of Public Accounts,,DEM,Mike Collier,5,0,5,0
Hartley,201,Comptroller of Public Accounts,,DEM,Mike Collier,9,2,7,0
Hartley,202,Comptroller of Public Accounts,,DEM,Mike Collier,12,3,9,0
Hartley,301,Comptroller of Public Accounts,,DEM,Mike Collier,22,9,13,0
Hartley,401,Comptroller of Public Accounts,,DEM,Mike Collier,32,12,20,0
Hartley,101,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1,0
Hartley,102,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hartley,201,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hartley,202,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,3,0
Hartley,301,Comptroller of Public Accounts,,LIB,Ben Sanders,6,1,5,0
Hartley,401,Comptroller of Public Accounts,,LIB,Ben Sanders,11,3,8,0
Hartley,101,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,0,0
Hartley,102,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Hartley,201,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1,0
Hartley,202,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Hartley,301,Comptroller of Public Accounts,,GRN,Deb Shafto,2,0,2,0
Hartley,401,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Hartley,101,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Hartley,102,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Hartley,201,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Hartley,202,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Hartley,301,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Hartley,401,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Hartley,101,Comptroller of Public Accounts,,,UNDER VOTES,0,0,0,0
Hartley,102,Comptroller of Public Accounts,,,UNDER VOTES,2,2,0,0
Hartley,201,Comptroller of Public Accounts,,,UNDER VOTES,3,0,3,0
Hartley,202,Comptroller of Public Accounts,,,UNDER VOTES,6,3,3,0
Hartley,301,Comptroller of Public Accounts,,,UNDER VOTES,12,5,7,0
Hartley,401,Comptroller of Public Accounts,,,UNDER VOTES,6,3,3,0
Hartley,101,Commissioner of the General Land Office,,REP,George P. Bush,120,26,94,0
Hartley,102,Commissioner of the General Land Office,,REP,George P. Bush,64,26,38,0
Hartley,201,Commissioner of the General Land Office,,REP,George P. Bush,89,30,59,0
Hartley,202,Commissioner of the General Land Office,,REP,George P. Bush,164,67,97,0
Hartley,301,Commissioner of the General Land Office,,REP,George P. Bush,304,127,177,0
Hartley,401,Commissioner of the General Land Office,,REP,George P. Bush,232,101,131,0
Hartley,101,Commissioner of the General Land Office,,DEM,John Cook,13,6,7,0
Hartley,102,Commissioner of the General Land Office,,DEM,John Cook,5,1,4,0
Hartley,201,Commissioner of the General Land Office,,DEM,John Cook,12,4,8,0
Hartley,202,Commissioner of the General Land Office,,DEM,John Cook,11,3,8,0
Hartley,301,Commissioner of the General Land Office,,DEM,John Cook,15,6,9,0
Hartley,401,Commissioner of the General Land Office,,DEM,John Cook,35,16,19,0
Hartley,101,Commissioner of the General Land Office,,LIB,Justin Knight,4,2,2,0
Hartley,102,Commissioner of the General Land Office,,LIB,Justin Knight,1,0,1,0
Hartley,201,Commissioner of the General Land Office,,LIB,Justin Knight,1,0,1,0
Hartley,202,Commissioner of the General Land Office,,LIB,Justin Knight,4,2,2,0
Hartley,301,Commissioner of the General Land Office,,LIB,Justin Knight,8,1,7,0
Hartley,401,Commissioner of the General Land Office,,LIB,Justin Knight,10,4,6,0
Hartley,101,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Hartley,102,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,0,0
Hartley,201,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1,0
Hartley,202,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,0,0
Hartley,301,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,0,2,0
Hartley,401,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1,0
Hartley,101,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Hartley,102,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Hartley,201,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Hartley,202,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Hartley,301,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Hartley,401,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Hartley,101,Commissioner of the General Land Office,,,UNDER VOTES,0,0,0,0
Hartley,102,Commissioner of the General Land Office,,,UNDER VOTES,0,0,0,0
Hartley,201,Commissioner of the General Land Office,,,UNDER VOTES,1,0,1,0
Hartley,202,Commissioner of the General Land Office,,,UNDER VOTES,4,3,1,0
Hartley,301,Commissioner of the General Land Office,,,UNDER VOTES,8,5,3,0
Hartley,401,Commissioner of the General Land Office,,,UNDER VOTES,3,1,2,0
Hartley,101,Commissioner of Agriculture,,REP,Sid Miller,123,28,95,0
Hartley,102,Commissioner of Agriculture,,REP,Sid Miller,64,26,38,0
Hartley,201,Commissioner of Agriculture,,REP,Sid Miller,88,30,58,0
Hartley,202,Commissioner of Agriculture,,REP,Sid Miller,156,67,89,0
Hartley,301,Commissioner of Agriculture,,REP,Sid Miller,293,121,172,0
Hartley,401,Commissioner of Agriculture,,REP,Sid Miller,233,100,133,0
Hartley,101,Commissioner of Agriculture,,DEM,Jim Hogan,10,5,5,0
Hartley,102,Commissioner of Agriculture,,DEM,Jim Hogan,6,1,5,0
Hartley,201,Commissioner of Agriculture,,DEM,Jim Hogan,10,4,6,0
Hartley,202,Commissioner of Agriculture,,DEM,Jim Hogan,16,4,12,0
Hartley,301,Commissioner of Agriculture,,DEM,Jim Hogan,26,11,15,0
Hartley,401,Commissioner of Agriculture,,DEM,Jim Hogan,34,16,18,0
Hartley,101,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,1,1,0
Hartley,102,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0,0
Hartley,201,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,0,3,0
Hartley,202,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,2,3,0
Hartley,301,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,2,4,0
Hartley,401,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,3,3,0
Hartley,101,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1,0
Hartley,102,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0,0
Hartley,201,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1,0
Hartley,202,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,1,2,0
Hartley,301,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1,0
Hartley,401,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,2,0
Hartley,101,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Hartley,102,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Hartley,201,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Hartley,202,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Hartley,301,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Hartley,401,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Hartley,101,Commissioner of Agriculture,,,UNDER VOTES,1,0,1,0
Hartley,102,Commissioner of Agriculture,,,UNDER VOTES,1,1,0,0
Hartley,201,Commissioner of Agriculture,,,UNDER VOTES,2,0,2,0
Hartley,202,Commissioner of Agriculture,,,UNDER VOTES,4,2,2,0
Hartley,301,Commissioner of Agriculture,,,UNDER VOTES,11,5,6,0
Hartley,401,Commissioner of Agriculture,,,UNDER VOTES,6,3,3,0
Hartley,101,Railroad Commissioner,,REP,Ryan Sitton,113,25,88,0
Hartley,102,Railroad Commissioner,,REP,Ryan Sitton,62,24,38,0
Hartley,201,Railroad Commissioner,,REP,Ryan Sitton,88,31,57,0
Hartley,202,Railroad Commissioner,,REP,Ryan Sitton,159,68,91,0
Hartley,301,Railroad Commissioner,,REP,Ryan Sitton,297,123,174,0
Hartley,401,Railroad Commissioner,,REP,Ryan Sitton,226,97,129,0
Hartley,101,Railroad Commissioner,,DEM,Steve Brown,14,6,8,0
Hartley,102,Railroad Commissioner,,DEM,Steve Brown,6,2,4,0
Hartley,201,Railroad Commissioner,,DEM,Steve Brown,9,3,6,0
Hartley,202,Railroad Commissioner,,DEM,Steve Brown,14,2,12,0
Hartley,301,Railroad Commissioner,,DEM,Steve Brown,19,7,12,0
Hartley,401,Railroad Commissioner,,DEM,Steve Brown,30,14,16,0
Hartley,101,Railroad Commissioner,,LIB,Mark A. Miller,4,3,1,0
Hartley,102,Railroad Commissioner,,LIB,Mark A. Miller,3,2,1,0
Hartley,201,Railroad Commissioner,,LIB,Mark A. Miller,3,0,3,0
Hartley,202,Railroad Commissioner,,LIB,Mark A. Miller,5,2,3,0
Hartley,301,Railroad Commissioner,,LIB,Mark A. Miller,9,4,5,0
Hartley,401,Railroad Commissioner,,LIB,Mark A. Miller,15,5,10,0
Hartley,101,Railroad Commissioner,,GRN,Martina Salinas,1,0,1,0
Hartley,102,Railroad Commissioner,,GRN,Martina Salinas,0,0,0,0
Hartley,201,Railroad Commissioner,,GRN,Martina Salinas,1,0,1,0
Hartley,202,Railroad Commissioner,,GRN,Martina Salinas,1,1,0,0
Hartley,301,Railroad Commissioner,,GRN,Martina Salinas,0,0,0,0
Hartley,401,Railroad Commissioner,,GRN,Martina Salinas,1,1,0,0
Hartley,101,Railroad Commissioner,,,OVER VOTES,1,0,1,0
Hartley,102,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Hartley,201,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Hartley,202,Railroad Commissioner,,,OVER VOTES,0,0,0,0
