county,precinct,office,district,party,candidate,votes,early_voting,election_day
Kerr,101,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,174,102,72
Kerr,101,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,66,34,32
Kerr,101,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,981,652,329
Kerr,101,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Kerr,101,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,94,67,27
Kerr,101,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,111,58,53
Kerr,101,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,55,33,22
Kerr,101,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,980,652,328
Kerr,101,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Kerr,101,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,106,75,31
Kerr,101,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",99,48,51
Kerr,101,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,56,35,21
Kerr,101,State Representative,53,REP,Andrew S. Murr,1032,688,344
Kerr,101,State Representative,53,,Over Votes,0,0,0
Kerr,101,State Representative,53,,Under Votes,99,70,29
Kerr,101,State Representative,53,LIB,Maximilian Martin,110,52,58
Kerr,101,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,1025,687,338
Kerr,101,"Chief Justice, 4th Court of Appeals District",,,Over Votes,0,0,0
Kerr,101,"Chief Justice, 4th Court of Appeals District",,,Under Votes,30,20,10
Kerr,101,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,186,103,83
Kerr,101,"District Judge, 198th Judicial District",,REP,Rex Emerson,1051,686,365
Kerr,101,"District Judge, 198th Judicial District",,,Over Votes,0,0,0
Kerr,101,"District Judge, 198th Judicial District",,,Under Votes,190,124,66
Kerr,107,Straight Party,,,Over Votes,0,0,0
Kerr,107,Straight Party,,,Under Votes,175,101,74
Kerr,107,Registered Voters,,,,880,,
Kerr,107,Ballots Cast,,,,419,241,90
Kerr,107,Straight Party,,REP,Republican Party,219,129,90
Kerr,107,Straight Party,,,Over Votes,0,0,0
Kerr,107,Straight Party,,,Under Votes,175,101,74
Kerr,107,Straight Party,,DEM,Democratic Party,21,8,13
Kerr,107,Straight Party,,LIB,Libertarian Party,4,3,1
Kerr,107,Straight Party,,GRN,Green Party,0,0,0
Kerr,107,PROPOSITION 1,,,For,290,172,118
Kerr,107,PROPOSITION 1,,,Over Votes,0,0,0
Kerr,107,PROPOSITION 1,,,Under Votes,54,25,29
Kerr,107,PROPOSITION 1,,,Against,75,44,31
Kerr,107,U.S. Senate,,REP,John Cornyn,339,198,141
Kerr,107,U.S. Senate,,,Over Votes,0,0,0
Kerr,107,U.S. Senate,,,Under Votes,7,4,3
Kerr,107,U.S. Senate,,DEM,David M. Alameel,50,27,23
Kerr,107,U.S. Senate,,LIB,Rebecca Paddock,22,12,10
Kerr,107,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1
Kerr,107,U.S. Senate,,,Mohammed Tahiro,0,0,0
Kerr,107,U.S. House,21,REP,Lamar Smith,332,198,134
Kerr,107,U.S. House,21,,Over Votes,0,0,0
Kerr,107,U.S. House,21,,Under Votes,29,12,17
Kerr,107,U.S. House,21,LIB,Ryan Shields,41,23,18
Kerr,107,U.S. House,21,GRN,Antonio Diaz,17,8,9
Kerr,107,Governor,,REP,Greg Abbott,339,200,139
Kerr,107,Governor,,,Over Votes,0,0,0
Kerr,107,Governor,,,Under Votes,5,2,3
Kerr,107,Governor,,DEM,Wendy R. Davis,64,34,30
Kerr,107,Governor,,LIB,Kathie Glass,9,5,4
Kerr,107,Governor,,GRN,Brandon Parmer,2,0,2
Kerr,107,Governor,,,Sarah M. Pavitt,0,0,0
Kerr,107,Lieutenant Governor,,REP,Dan Patrick,328,196,132
Kerr,107,Lieutenant Governor,,,Over Votes,0,0,0
Kerr,107,Lieutenant Governor,,,Under Votes,7,2,5
Kerr,107,Lieutenant Governor,,DEM,Leticia Van de Putte,65,32,33
Kerr,107,Lieutenant Governor,,LIB,Robert D. Butler,17,10,7
Kerr,107,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,1
Kerr,107,Attorney General,,REP,Ken Paxton,334,196,138
Kerr,107,Attorney General,,,Over Votes,0,0,0
Kerr,107,Attorney General,,,Under Votes,7,4,3
Kerr,107,Attorney General,,DEM,Sam Houston,61,31,30
Kerr,107,Attorney General,,LIB,Jamie Balagia,15,9,6
Kerr,107,Attorney General,,GRN,Jamar Osborne,2,1,1
Kerr,107,Comptroller of Public Accounts,,REP,Glenn Hegar,322,188,134
Kerr,107,Comptroller of Public Accounts,,,Over Votes,0,0,0
Kerr,107,Comptroller of Public Accounts,,,Under Votes,15,8,7
Kerr,107,Comptroller of Public Accounts,,DEM,Mike Collier,58,30,28
Kerr,107,Comptroller of Public Accounts,,LIB,Ben Sanders,22,15,7
Kerr,107,Comptroller of Public Accounts,,GRN,Deb Shafto,2,0,2
Kerr,107,Commissioner of the General Land Office,,REP,George P. Bush,336,199,137
Kerr,107,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kerr,107,Commissioner of the General Land Office,,,Under Votes,9,4,5
Kerr,107,Commissioner of the General Land Office,,DEM,John Cook,52,26,26
Kerr,107,Commissioner of the General Land Office,,LIB,Justin Knight,17,10,7
Kerr,107,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,2,3
Kerr,107,Commissioner of Agriculture,,REP,Sid Miller,326,196,130
Kerr,107,Commissioner of Agriculture,,,Over Votes,0,0,0
Kerr,107,Commissioner of Agriculture,,,Under Votes,13,5,8
Kerr,107,Commissioner of Agriculture,,DEM,Jim Hogan,54,26,28
Kerr,107,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,22,12,10
Kerr,107,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,2,2
Kerr,107,Railroad Commissioner,,REP,Ryan Sitton,319,188,131
Kerr,107,Railroad Commissioner,,,Over Votes,0,0,0
Kerr,107,Railroad Commissioner,,,Under Votes,12,6,6
Kerr,107,Railroad Commissioner,,DEM,Steve Brown,53,28,25
Kerr,107,Railroad Commissioner,,LIB,Mark A. Miller,27,17,10
Kerr,107,Railroad Commissioner,,GRN,Martina Salinas,8,2,6
Kerr,107,"Chief Justice, Supreme Court",,REP,Nathan Hecht,330,193,137
Kerr,107,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Kerr,107,"Chief Justice, Supreme Court",,,Under Votes,11,4,7
Kerr,107,"Chief Justice, Supreme Court",,DEM,William Moody,53,28,25
Kerr,107,"Chief Justice, Supreme Court",,LIB,Tom Oxford,25,16,9
Kerr,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,326,194,132
Kerr,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Kerr,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,16,7,9
Kerr,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,49,25,24
Kerr,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,28,15,13
Kerr,107,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,318,188,130
Kerr,107,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Kerr,107,"Justice, Supreme Court, Place 7",,,Under Votes,14,6,8
Kerr,107,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,57,30,27
Kerr,107,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,26,15,11
Kerr,107,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,2,2
Kerr,107,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,335,198,137
Kerr,107,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Kerr,107,"Justice, Supreme Court, Place 8",,,Under Votes,34,16,18
Kerr,107,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,31,15,16
Kerr,107,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,19,12,7
Kerr,107,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,327,193,134
Kerr,107,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Kerr,107,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,16,8,8
Kerr,107,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,53,28,25
Kerr,107,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,23,12,11
Kerr,107,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,323,193,130
Kerr,107,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Kerr,107,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,33,17,16
Kerr,107,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,48,24,24
Kerr,107,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,15,7,8
Kerr,107,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,325,192,133
Kerr,107,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Kerr,107,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,37,19,18
Kerr,107,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",39,21,18
Kerr,107,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,18,9,9
Kerr,107,State Representative,53,REP,Andrew S. Murr,346,204,142
Kerr,107,State Representative,53,,Over Votes,0,0,0
Kerr,107,State Representative,53,,Under Votes,33,17,16
Kerr,107,State Representative,53,LIB,Maximilian Martin,40,20,20
Kerr,107,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,338,200,138
Kerr,107,"Chief Justice, 4th Court of Appeals District",,,Over Votes,0,0,0
Kerr,107,"Chief Justice, 4th Court of Appeals District",,,Under Votes,20,8,12
Kerr,107,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,61,33,28
Kerr,107,"District Judge, 198th Judicial District",,REP,Rex Emerson,347,202,145
Kerr,107,"District Judge, 198th Judicial District",,,Over Votes,0,0,0
Kerr,107,"District Judge, 198th Judicial District",,,Under Votes,72,39,33
Kerr,109,Straight Party,,,Over Votes,0,0,0
Kerr,109,Straight Party,,,Under Votes,242,176,66
Kerr,109,Registered Voters,,,,1257,,
Kerr,109,Ballots Cast,,,,701,476,149
Kerr,109,Straight Party,,REP,Republican Party,407,258,149
Kerr,109,Straight Party,,,Over Votes,0,0,0
Kerr,109,Straight Party,,,Under Votes,242,176,66
Kerr,109,Straight Party,,DEM,Democratic Party,50,40,10
Kerr,109,Straight Party,,LIB,Libertarian Party,2,2,0
Kerr,109,Straight Party,,GRN,Green Party,0,0,0
Kerr,109,PROPOSITION 1,,,For,509,351,158
Kerr,109,PROPOSITION 1,,,Over Votes,0,0,0
Kerr,109,PROPOSITION 1,,,Under Votes,70,50,20
Kerr,109,PROPOSITION 1,,,Against,122,75,47
Kerr,109,U.S. Senate,,REP,John Cornyn,573,384,189
Kerr,109,U.S. Senate,,,Over Votes,0,0,0
Kerr,109,U.S. Senate,,,Under Votes,16,9,7
Kerr,109,U.S. Senate,,DEM,David M. Alameel,88,68,20
Kerr,109,U.S. Senate,,LIB,Rebecca Paddock,22,14,8
Kerr,109,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,1,1
Kerr,109,U.S. Senate,,,Mohammed Tahiro,0,0,0
Kerr,109,U.S. House,21,REP,Lamar Smith,570,379,191
Kerr,109,U.S. House,21,,Over Votes,0,0,0
Kerr,109,U.S. House,21,,Under Votes,53,40,13
Kerr,109,U.S. House,21,LIB,Ryan Shields,53,38,15
Kerr,109,U.S. House,21,GRN,Antonio Diaz,25,19,6
Kerr,109,Governor,,REP,Greg Abbott,568,377,191
Kerr,109,Governor,,,Over Votes,0,0,0
Kerr,109,Governor,,,Under Votes,1,1,0
Kerr,109,Governor,,DEM,Wendy R. Davis,120,90,30
Kerr,109,Governor,,LIB,Kathie Glass,9,7,2
Kerr,109,Governor,,GRN,Brandon Parmer,3,1,2
Kerr,109,Governor,,,Sarah M. Pavitt,0,0,0
Kerr,109,Lieutenant Governor,,REP,Dan Patrick,561,374,187
Kerr,109,Lieutenant Governor,,,Over Votes,0,0,0
Kerr,109,Lieutenant Governor,,,Under Votes,3,2,1
Kerr,109,Lieutenant Governor,,DEM,Leticia Van de Putte,120,90,30
Kerr,109,Lieutenant Governor,,LIB,Robert D. Butler,16,9,7
Kerr,109,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,0
Kerr,109,Attorney General,,REP,Ken Paxton,570,380,190
Kerr,109,Attorney General,,,Over Votes,0,0,0
Kerr,109,Attorney General,,,Under Votes,8,6,2
Kerr,109,Attorney General,,DEM,Sam Houston,107,80,27
Kerr,109,Attorney General,,LIB,Jamie Balagia,15,9,6
Kerr,109,Attorney General,,GRN,Jamar Osborne,1,1,0
Kerr,109,Comptroller of Public Accounts,,REP,Glenn Hegar,562,376,186
Kerr,109,Comptroller of Public Accounts,,,Over Votes,0,0,0
Kerr,109,Comptroller of Public Accounts,,,Under Votes,14,8,6
Kerr,109,Comptroller of Public Accounts,,DEM,Mike Collier,98,78,20
Kerr,109,Comptroller of Public Accounts,,LIB,Ben Sanders,24,14,10
Kerr,109,Comptroller of Public Accounts,,GRN,Deb Shafto,3,0,3
Kerr,109,Commissioner of the General Land Office,,REP,George P. Bush,565,382,183
Kerr,109,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kerr,109,Commissioner of the General Land Office,,,Under Votes,18,9,9
Kerr,109,Commissioner of the General Land Office,,DEM,John Cook,95,73,22
Kerr,109,Commissioner of the General Land Office,,LIB,Justin Knight,20,11,9
Kerr,109,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,1,2
Kerr,109,Commissioner of Agriculture,,REP,Sid Miller,563,376,187
Kerr,109,Commissioner of Agriculture,,,Over Votes,0,0,0
Kerr,109,Commissioner of Agriculture,,,Under Votes,17,11,6
Kerr,109,Commissioner of Agriculture,,DEM,Jim Hogan,92,72,20
Kerr,109,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,18,12,6
Kerr,109,Commissioner of Agriculture,,GRN,Kenneth Kendrick,11,5,6
Kerr,109,Railroad Commissioner,,REP,Ryan Sitton,547,368,179
Kerr,109,Railroad Commissioner,,,Over Votes,0,0,0
Kerr,109,Railroad Commissioner,,,Under Votes,19,12,7
Kerr,109,Railroad Commissioner,,DEM,Steve Brown,101,77,24
Kerr,109,Railroad Commissioner,,LIB,Mark A. Miller,25,12,13
Kerr,109,Railroad Commissioner,,GRN,Martina Salinas,9,7,2
Kerr,109,"Chief Justice, Supreme Court",,REP,Nathan Hecht,570,382,188
Kerr,109,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Kerr,109,"Chief Justice, Supreme Court",,,Under Votes,15,8,7
Kerr,109,"Chief Justice, Supreme Court",,DEM,William Moody,100,78,22
Kerr,109,"Chief Justice, Supreme Court",,LIB,Tom Oxford,16,8,8
Kerr,109,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,565,378,187
Kerr,109,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Kerr,109,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,19,12,7
Kerr,109,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,95,72,23
Kerr,109,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,22,14,8
Kerr,109,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,560,371,189
Kerr,109,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Kerr,109,"Justice, Supreme Court, Place 7",,,Under Votes,20,13,7
Kerr,109,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,100,78,22
Kerr,109,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,18,11,7
Kerr,109,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3,3,0
Kerr,109,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,578,384,194
Kerr,109,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Kerr,109,"Justice, Supreme Court, Place 8",,,Under Votes,62,45,17
Kerr,109,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,33,24,9
Kerr,109,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,28,23,5
Kerr,109,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,568,382,186
Kerr,109,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Kerr,109,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,16,10,6
Kerr,109,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,93,70,23
Kerr,109,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,24,14,10
Kerr,109,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,566,375,191
Kerr,109,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Kerr,109,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,59,45,14
Kerr,109,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,43,26,17
Kerr,109,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,33,30,3
Kerr,109,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,576,385,191
Kerr,109,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Kerr,109,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,65,47,18
Kerr,109,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",36,24,12
Kerr,109,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,24,20,4
Kerr,109,State Representative,53,REP,Andrew S. Murr,588,391,197
Kerr,109,State Representative,53,,Over Votes,0,0,0
Kerr,109,State Representative,53,,Under Votes,61,48,13
Kerr,109,State Representative,53,LIB,Maximilian Martin,52,37,15
Kerr,109,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,583,388,195
Kerr,109,"Chief Justice, 4th Court of Appeals District",,,Over Votes,0,0,0
Kerr,109,"Chief Justice, 4th Court of Appeals District",,,Under Votes,16,11,5
Kerr,109,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,102,77,25
Kerr,109,"District Judge, 198th Judicial District",,REP,Rex Emerson,594,393,201
Kerr,109,"District Judge, 198th Judicial District",,,Over Votes,0,0,0
Kerr,109,"District Judge, 198th Judicial District",,,Under Votes,107,83,24
Kerr,113,Straight Party,,,Over Votes,0,0,0
Kerr,113,Straight Party,,,Under Votes,297,178,119
Kerr,113,Registered Voters,,,,1536,,
Kerr,113,Ballots Cast,,,,786,502,144
Kerr,113,Straight Party,,REP,Republican Party,423,279,144
Kerr,113,Straight Party,,,Over Votes,0,0,0
Kerr,113,Straight Party,,,Under Votes,297,178,119
Kerr,113,Straight Party,,DEM,Democratic Party,62,43,19
Kerr,113,Straight Party,,LIB,Libertarian Party,4,2,2
Kerr,113,Straight Party,,GRN,Green Party,0,0,0
Kerr,113,PROPOSITION 1,,,For,554,360,194
Kerr,113,PROPOSITION 1,,,Over Votes,0,0,0
Kerr,113,PROPOSITION 1,,,Under Votes,95,55,40
Kerr,113,PROPOSITION 1,,,Against,137,87,50
Kerr,113,U.S. Senate,,REP,John Cornyn,610,387,223
Kerr,113,U.S. Senate,,,Over Votes,0,0,0
Kerr,113,U.S. Senate,,,Under Votes,12,8,4
Kerr,113,U.S. Senate,,DEM,David M. Alameel,133,93,40
Kerr,113,U.S. Senate,,LIB,Rebecca Paddock,24,10,14
Kerr,113,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",7,4,3
Kerr,113,U.S. Senate,,,Mohammed Tahiro,0,0,0
Kerr,113,U.S. House,21,REP,Lamar Smith,623,400,223
Kerr,113,U.S. House,21,,Over Votes,0,0,0
Kerr,113,U.S. House,21,,Under Votes,68,46,22
Kerr,113,U.S. House,21,LIB,Ryan Shields,61,33,28
Kerr,113,U.S. House,21,GRN,Antonio Diaz,34,23,11
Kerr,113,Governor,,REP,Greg Abbott,601,387,214
Kerr,113,Governor,,,Over Votes,0,0,0
Kerr,113,Governor,,,Under Votes,4,4,0
Kerr,113,Governor,,DEM,Wendy R. Davis,171,108,63
Kerr,113,Governor,,LIB,Kathie Glass,10,3,7
Kerr,113,Governor,,GRN,Brandon Parmer,0,0,0
Kerr,113,Governor,,,Sarah M. Pavitt,0,0,0
Kerr,113,Lieutenant Governor,,REP,Dan Patrick,587,378,209
Kerr,113,Lieutenant Governor,,,Over Votes,0,0,0
Kerr,113,Lieutenant Governor,,,Under Votes,9,4,5
Kerr,113,Lieutenant Governor,,DEM,Leticia Van de Putte,172,112,60
Kerr,113,Lieutenant Governor,,LIB,Robert D. Butler,18,8,10
