county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Moore,Precinct 402,Railroad Commissioner,,REP,Wayne Christian,4,,,
Moore,Precinct 101,Railroad Commissioner,,REP,Ryan Sitton,69,,,
Moore,Precinct 201,Railroad Commissioner,,REP,Ryan Sitton,72,,,
Moore,Precinct 202,Railroad Commissioner,,REP,Ryan Sitton,90,,,
Moore,Precinct 203,Railroad Commissioner,,REP,Ryan Sitton,3,,,
Moore,Precinct 301,Railroad Commissioner,,REP,Ryan Sitton,28,,,
Moore,Precinct 401,Railroad Commissioner,,REP,Ryan Sitton,42,,,
Moore,Precinct 402,Railroad Commissioner,,REP,Ryan Sitton,1,,,
Moore,Precinct 101,Railroad Commissioner,,REP,Becky Berger,40,,,
Moore,Precinct 201,Railroad Commissioner,,REP,Becky Berger,48,,,
Moore,Precinct 202,Railroad Commissioner,,REP,Becky Berger,51,,,
Moore,Precinct 203,Railroad Commissioner,,REP,Becky Berger,2,,,
Moore,Precinct 301,Railroad Commissioner,,REP,Becky Berger,21,,,
Moore,Precinct 401,Railroad Commissioner,,REP,Becky Berger,17,,,
Moore,Precinct 402,Railroad Commissioner,,REP,Becky Berger,1,,,
Moore,Precinct 101,Railroad Commissioner,,REP,Malachi Boyuls,31,,,
Moore,Precinct 201,Railroad Commissioner,,REP,Malachi Boyuls,34,,,
Moore,Precinct 202,Railroad Commissioner,,REP,Malachi Boyuls,33,,,
Moore,Precinct 203,Railroad Commissioner,,REP,Malachi Boyuls,2,,,
Moore,Precinct 301,Railroad Commissioner,,REP,Malachi Boyuls,11,,,
Moore,Precinct 401,Railroad Commissioner,,REP,Malachi Boyuls,17,,,
Moore,Precinct 402,Railroad Commissioner,,REP,Malachi Boyuls,2,,,
Moore,Precinct 101,Railroad Commissioner,,REP,OVER VOTES,0,,,
Moore,Precinct 201,Railroad Commissioner,,REP,OVER VOTES,0,,,
Moore,Precinct 202,Railroad Commissioner,,REP,OVER VOTES,0,,,
Moore,Precinct 203,Railroad Commissioner,,REP,OVER VOTES,0,,,
Moore,Precinct 301,Railroad Commissioner,,REP,OVER VOTES,0,,,
Moore,Precinct 401,Railroad Commissioner,,REP,OVER VOTES,0,,,
Moore,Precinct 402,Railroad Commissioner,,REP,OVER VOTES,0,,,
Moore,Precinct 101,Railroad Commissioner,,REP,UNDER VOTES,40,,,
Moore,Precinct 201,Railroad Commissioner,,REP,UNDER VOTES,44,,,
Moore,Precinct 202,Railroad Commissioner,,REP,UNDER VOTES,52,,,
Moore,Precinct 203,Railroad Commissioner,,REP,UNDER VOTES,1,,,
Moore,Precinct 301,Railroad Commissioner,,REP,UNDER VOTES,8,,,
Moore,Precinct 401,Railroad Commissioner,,REP,UNDER VOTES,28,,,
Moore,Precinct 402,Railroad Commissioner,,REP,UNDER VOTES,1,,,
Moore,Precinct 101,"Chief Justice, Supreme Court",,REP,Nathan Hecht,171,,,
Moore,Precinct 201,"Chief Justice, Supreme Court",,REP,Nathan Hecht,168,,,
Moore,Precinct 202,"Chief Justice, Supreme Court",,REP,Nathan Hecht,191,,,
Moore,Precinct 203,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,,,
Moore,Precinct 301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,62,,,
Moore,Precinct 401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,86,,,
Moore,Precinct 402,"Chief Justice, Supreme Court",,REP,Nathan Hecht,7,,,
Moore,Precinct 101,"Chief Justice, Supreme Court",,REP,Robert Talton,129,,,
Moore,Precinct 201,"Chief Justice, Supreme Court",,REP,Robert Talton,126,,,
Moore,Precinct 202,"Chief Justice, Supreme Court",,REP,Robert Talton,135,,,
Moore,Precinct 203,"Chief Justice, Supreme Court",,REP,Robert Talton,8,,,
Moore,Precinct 301,"Chief Justice, Supreme Court",,REP,Robert Talton,56,,,
Moore,Precinct 401,"Chief Justice, Supreme Court",,REP,Robert Talton,48,,,
Moore,Precinct 402,"Chief Justice, Supreme Court",,REP,Robert Talton,2,,,
Moore,Precinct 101,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Chief Justice, Supreme Court",,REP,UNDER VOTES,41,,,
Moore,Precinct 201,"Chief Justice, Supreme Court",,REP,UNDER VOTES,49,,,
Moore,Precinct 202,"Chief Justice, Supreme Court",,REP,UNDER VOTES,57,,,
Moore,Precinct 203,"Chief Justice, Supreme Court",,REP,UNDER VOTES,2,,,
Moore,Precinct 301,"Chief Justice, Supreme Court",,REP,UNDER VOTES,13,,,
Moore,Precinct 401,"Chief Justice, Supreme Court",,REP,UNDER VOTES,26,,,
Moore,Precinct 402,"Chief Justice, Supreme Court",,REP,UNDER VOTES,0,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 6",,REP,Joe Pool,87,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 6",,REP,Joe Pool,89,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 6",,REP,Joe Pool,81,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 6",,REP,Joe Pool,5,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 6",,REP,Joe Pool,32,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 6",,REP,Joe Pool,35,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 6",,REP,Joe Pool,2,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,207,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,212,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,241,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,9,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,85,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,94,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,5,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,47,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,42,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,61,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,1,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,14,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,31,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,2,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,273,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,283,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,309,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,14,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,116,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,122,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,7,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,68,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,60,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,74,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,1,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,15,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,38,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,2,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,184,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,182,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,211,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,11,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,66,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,87,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,6,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,112,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,110,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,111,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,3,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,54,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,44,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,1,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,45,,,
Moore,Precinct 201,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,51,,,
Moore,Precinct 202,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,61,,,
Moore,Precinct 203,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,1,,,
Moore,Precinct 301,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,11,,,
Moore,Precinct 401,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,29,,,
Moore,Precinct 402,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,2,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,122,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,126,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,125,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,7,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,54,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,56,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,2,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,165,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,163,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,183,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,6,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,64,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,69,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,5,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,54,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,54,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,75,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,2,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,13,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,35,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,2,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,105,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,106,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,117,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,3,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,44,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,60,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,4,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,141,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,121,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,143,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,11,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,45,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,44,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,2,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,41,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,59,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,52,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,0,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,26,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,22,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,2,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,54,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,57,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,71,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,1,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,16,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,34,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,1,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",170,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",161,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",189,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",9,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",62,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",74,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",2,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,122,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,125,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,118,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,5,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,54,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,53,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,4,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,49,,,
Moore,Precinct 201,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,57,,,
Moore,Precinct 202,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,76,,,
Moore,Precinct 203,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,1,,,
Moore,Precinct 301,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,15,,,
Moore,Precinct 401,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,33,,,
Moore,Precinct 402,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,3,,,
Moore,Precinct 101,State Senator,31,REP,Kel Seliger,235,,,
Moore,Precinct 201,State Senator,31,REP,Kel Seliger,238,,,
Moore,Precinct 202,State Senator,31,REP,Kel Seliger,245,,,
Moore,Precinct 203,State Senator,31,REP,Kel Seliger,11,,,
Moore,Precinct 301,State Senator,31,REP,Kel Seliger,82,,,
Moore,Precinct 401,State Senator,31,REP,Kel Seliger,101,,,
Moore,Precinct 402,State Senator,31,REP,Kel Seliger,4,,,
Moore,Precinct 101,State Senator,31,REP,Mike Canon,94,,,
Moore,Precinct 201,State Senator,31,REP,Mike Canon,95,,,
Moore,Precinct 202,State Senator,31,REP,Mike Canon,127,,,
Moore,Precinct 203,State Senator,31,REP,Mike Canon,4,,,
Moore,Precinct 301,State Senator,31,REP,Mike Canon,44,,,
Moore,Precinct 401,State Senator,31,REP,Mike Canon,54,,,
Moore,Precinct 402,State Senator,31,REP,Mike Canon,5,,,
Moore,Precinct 101,State Senator,31,REP,OVER VOTES,0,,,
Moore,Precinct 201,State Senator,31,REP,OVER VOTES,0,,,
Moore,Precinct 202,State Senator,31,REP,OVER VOTES,0,,,
Moore,Precinct 203,State Senator,31,REP,OVER VOTES,0,,,
Moore,Precinct 301,State Senator,31,REP,OVER VOTES,0,,,
Moore,Precinct 401,State Senator,31,REP,OVER VOTES,0,,,
Moore,Precinct 402,State Senator,31,REP,OVER VOTES,0,,,
Moore,Precinct 101,State Senator,31,REP,UNDER VOTES,12,,,
Moore,Precinct 201,State Senator,31,REP,UNDER VOTES,10,,,
Moore,Precinct 202,State Senator,31,REP,UNDER VOTES,11,,,
Moore,Precinct 203,State Senator,31,REP,UNDER VOTES,0,,,
Moore,Precinct 301,State Senator,31,REP,UNDER VOTES,5,,,
Moore,Precinct 401,State Senator,31,REP,UNDER VOTES,5,,,
Moore,Precinct 402,State Senator,31,REP,UNDER VOTES,0,,,
Moore,Precinct 101,State Representative,87,REP,Four Price,306,,,
Moore,Precinct 201,State Representative,87,REP,Four Price,312,,,
Moore,Precinct 202,State Representative,87,REP,Four Price,361,,,
Moore,Precinct 203,State Representative,87,REP,Four Price,15,,,
Moore,Precinct 301,State Representative,87,REP,Four Price,123,,,
Moore,Precinct 401,State Representative,87,REP,Four Price,143,,,
Moore,Precinct 402,State Representative,87,REP,Four Price,6,,,
Moore,Precinct 101,State Representative,87,REP,OVER VOTES,0,,,
Moore,Precinct 201,State Representative,87,REP,OVER VOTES,0,,,
Moore,Precinct 202,State Representative,87,REP,OVER VOTES,0,,,
Moore,Precinct 203,State Representative,87,REP,OVER VOTES,0,,,
Moore,Precinct 301,State Representative,87,REP,OVER VOTES,0,,,
Moore,Precinct 401,State Representative,87,REP,OVER VOTES,0,,,
Moore,Precinct 402,State Representative,87,REP,OVER VOTES,0,,,
Moore,Precinct 101,State Representative,87,REP,UNDER VOTES,35,,,
Moore,Precinct 201,State Representative,87,REP,UNDER VOTES,31,,,
Moore,Precinct 202,State Representative,87,REP,UNDER VOTES,22,,,
Moore,Precinct 203,State Representative,87,REP,UNDER VOTES,0,,,
Moore,Precinct 301,State Representative,87,REP,UNDER VOTES,8,,,
Moore,Precinct 401,State Representative,87,REP,UNDER VOTES,17,,,
Moore,Precinct 402,State Representative,87,REP,UNDER VOTES,3,,,
Moore,Precinct 101,"Chief Justice, 7th CT Appeals DIST",,REP,Brian Quinn,253,,,
Moore,Precinct 201,"Chief Justice, 7th CT Appeals DIST",,REP,Brian Quinn,271,,,
Moore,Precinct 202,"Chief Justice, 7th CT Appeals DIST",,REP,Brian Quinn,301,,,
Moore,Precinct 203,"Chief Justice, 7th CT Appeals DIST",,REP,Brian Quinn,14,,,
Moore,Precinct 301,"Chief Justice, 7th CT Appeals DIST",,REP,Brian Quinn,113,,,
Moore,Precinct 401,"Chief Justice, 7th CT Appeals DIST",,REP,Brian Quinn,123,,,
Moore,Precinct 402,"Chief Justice, 7th CT Appeals DIST",,REP,Brian Quinn,6,,,
Moore,Precinct 101,"Chief Justice, 7th CT Appeals DIST",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"Chief Justice, 7th CT Appeals DIST",,REP,OVER VOTES,0,,,
Moore,Precinct 202,"Chief Justice, 7th CT Appeals DIST",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"Chief Justice, 7th CT Appeals DIST",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"Chief Justice, 7th CT Appeals DIST",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"Chief Justice, 7th CT Appeals DIST",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"Chief Justice, 7th CT Appeals DIST",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"Chief Justice, 7th CT Appeals DIST",,REP,UNDER VOTES,88,,,
Moore,Precinct 201,"Chief Justice, 7th CT Appeals DIST",,REP,UNDER VOTES,72,,,
Moore,Precinct 202,"Chief Justice, 7th CT Appeals DIST",,REP,UNDER VOTES,82,,,
Moore,Precinct 203,"Chief Justice, 7th CT Appeals DIST",,REP,UNDER VOTES,1,,,
Moore,Precinct 301,"Chief Justice, 7th CT Appeals DIST",,REP,UNDER VOTES,18,,,
Moore,Precinct 401,"Chief Justice, 7th CT Appeals DIST",,REP,UNDER VOTES,37,,,
Moore,Precinct 402,"Chief Justice, 7th CT Appeals DIST",,REP,UNDER VOTES,3,,,
Moore,Precinct 101,"District Judge, 69th Judicial District",,REP,Ron Enns,281,,,
Moore,Precinct 201,"District Judge, 69th Judicial District",,REP,Ron Enns,295,,,
Moore,Precinct 202,"District Judge, 69th Judicial District",,REP,Ron Enns,334,,,
Moore,Precinct 203,"District Judge, 69th Judicial District",,REP,Ron Enns,14,,,
Moore,Precinct 301,"District Judge, 69th Judicial District",,REP,Ron Enns,117,,,
Moore,Precinct 401,"District Judge, 69th Judicial District",,REP,Ron Enns,133,,,
Moore,Precinct 402,"District Judge, 69th Judicial District",,REP,Ron Enns,9,,,
Moore,Precinct 101,"District Judge, 69th Judicial District",,REP,OVER VOTES,0,,,
Moore,Precinct 201,"District Judge, 69th Judicial District",,REP,OVER VOTES,0,,,
