county,precinct,office,district,party,candidate,votes,early_voting,election_day
Cherokee,12,Comptroller of Public Accounts,,REP,Raul Torres,9,5,4
Cherokee,12,Comptroller of Public Accounts,,REP,Debra Medina,37,17,20
Cherokee,12,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Cherokee,12,Comptroller of Public Accounts,,REP,Under Votes,35,24,11
Cherokee,12,Commissioner of the General Land Office,,REP,David Watts,83,51,32
Cherokee,12,Commissioner of the General Land Office,,REP,George P. Bush,180,112,68
Cherokee,12,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Cherokee,12,Commissioner of the General Land Office,,REP,Under Votes,22,14,8
Cherokee,12,Commissioner of Agriculture,,REP,Eric Opiela,11,6,5
Cherokee,12,Commissioner of Agriculture,,REP,Tommy Merritt,120,73,47
Cherokee,12,Commissioner of Agriculture,,REP,Sid Miller,52,31,21
Cherokee,12,Commissioner of Agriculture,,REP,Joe Cotten,43,30,13
Cherokee,12,Commissioner of Agriculture,,REP,J Allen Carnes,24,15,9
Cherokee,12,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Cherokee,12,Commissioner of Agriculture,,REP,Under Votes,35,22,13
Cherokee,12,Railroad Commissioner,,REP,Malachi Boyuls,11,7,4
Cherokee,12,Railroad Commissioner,,REP,Becky Berger,38,24,14
Cherokee,12,Railroad Commissioner,,REP,Ryan Sitton,54,34,20
Cherokee,12,Railroad Commissioner,,REP,Wayne Christian,135,81,54
Cherokee,12,Railroad Commissioner,,REP,Over Votes,0,0,0
Cherokee,12,Railroad Commissioner,,REP,Under Votes,47,31,16
Cherokee,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,111,67,44
Cherokee,12,"Chief Justice, Supreme Court",,REP,Robert Talton,118,73,45
Cherokee,12,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Cherokee,12,"Chief Justice, Supreme Court",,REP,Under Votes,56,37,19
Cherokee,12,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,161,97,64
Cherokee,12,"Justice, Supreme Court, Place 6",,REP,Joe Pool,73,48,25
Cherokee,12,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Cherokee,12,"Justice, Supreme Court, Place 6",,REP,Under Votes,51,32,19
Cherokee,12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,205,134,71
Cherokee,12,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Cherokee,12,"Justice, Supreme Court, Place 7",,REP,Under Votes,80,43,37
Cherokee,12,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,84,64,20
Cherokee,12,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,147,78,69
Cherokee,12,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Cherokee,12,"Justice, Supreme Court, Place 8",,REP,Under Votes,54,35,19
Cherokee,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,158,95,63
Cherokee,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,65,44,21
Cherokee,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Cherokee,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,62,38,24
Cherokee,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,41,27,14
Cherokee,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,88,50,38
Cherokee,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,96,62,34
Cherokee,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Cherokee,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,60,38,22
Cherokee,12,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,122,72,50
Cherokee,12,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",95,64,31
Cherokee,12,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Cherokee,12,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,68,41,27
Cherokee,12,State Senator,3,REP,Robert Nichols,248,156,92
Cherokee,12,State Senator,3,REP,Over Votes,0,0,0
Cherokee,12,State Senator,3,REP,Under Votes,37,21,16
Cherokee,12,State Representative,11,REP,Travis Clardy,214,140,74
Cherokee,12,State Representative,11,REP,Tony Sevilla,55,27,28
Cherokee,12,State Representative,11,REP,Over Votes,0,0,0
Cherokee,12,State Representative,11,REP,Under Votes,16,10,6
Cherokee,12,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,207,134,73
Cherokee,12,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes,0,0,0
Cherokee,12,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes,78,43,35
Cherokee,12,"District Judge, 369th Judicial District",,REP,"Bascom W. Bentley, III",235,151,84
Cherokee,12,"District Judge, 369th Judicial District",,REP,Over Votes,0,0,0
Cherokee,12,"District Judge, 369th Judicial District",,REP,Under Votes,50,26,24
Cherokee,12,County Judge,,REP,Chris Davis,219,141,78
Cherokee,12,County Judge,,REP,Tammy Blair,60,32,28
Cherokee,12,County Judge,,REP,Over Votes,0,0,0
Cherokee,12,County Judge,,REP,Under Votes,6,4,2
Cherokee,12,"Judge, County Court at Law",,REP,Kelly D. Peacock,107,60,47
Cherokee,12,"Judge, County Court at Law",,REP,Daniel Boone Childs,69,39,30
Cherokee,12,"Judge, County Court at Law",,REP,Janice Crosby Stone,107,77,30
Cherokee,12,"Judge, County Court at Law",,REP,Over Votes,0,0,0
Cherokee,12,"Judge, County Court at Law",,REP,Under Votes,2,1,1
Cherokee,12,District Clerk,,REP,Janet Gates,233,150,83
Cherokee,12,District Clerk,,REP,Over Votes,0,0,0
Cherokee,12,District Clerk,,REP,Under Votes,52,27,25
Cherokee,12,County Clerk,,REP,Laverne Lusk,242,156,86
Cherokee,12,County Clerk,,REP,Over Votes,0,0,0
Cherokee,12,County Clerk,,REP,Under Votes,43,21,22
Cherokee,12,County Treasurer,,REP,Patsy J. Lassiter,179,117,62
Cherokee,12,County Treasurer,,REP,Murray Smith,93,54,39
Cherokee,12,County Treasurer,,REP,Over Votes,0,0,0
Cherokee,12,County Treasurer,,REP,Under Votes,13,6,7
Cherokee,12,County Surveyor,,REP,Carl Wayne Morgan,189,125,64
Cherokee,12,County Surveyor,,REP,Matt Hunt,76,43,33
Cherokee,12,County Surveyor,,REP,Over Votes,0,0,0
Cherokee,12,County Surveyor,,REP,Under Votes,20,9,11
Cherokee,12,"Justice of the Peace, Precinct No. 1",,REP,Brenda Dominy,249,160,89
Cherokee,12,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Cherokee,12,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,36,17,19
Cherokee,12,County Chairman,,REP,Karen Morris,219,140,79
Cherokee,12,County Chairman,,REP,Over Votes,0,0,0
Cherokee,12,County Chairman,,REP,Under Votes,66,37,29
Cherokee,12,U.S. Senate,,DEM,David M. Alameel,4,3,1
Cherokee,12,U.S. Senate,,DEM,Kesha Rogers,3,3,0
Cherokee,12,U.S. Senate,,DEM,Harry Kim,5,1,4
Cherokee,12,U.S. Senate,,DEM,Maxey Marie Scherr,6,2,4
Cherokee,12,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
Cherokee,12,U.S. Senate,,DEM,Over Votes,0,0,0
Cherokee,12,U.S. Senate,,DEM,Under Votes,5,2,3
Cherokee,12,Governor,,DEM,Wendy R. Davis,21,10,11
Cherokee,12,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2,1,1
Cherokee,12,Governor,,DEM,Over Votes,0,0,0
Cherokee,12,Governor,,DEM,Under Votes,0,0,0
Cherokee,12,Lieutenant Governor,,DEM,Leticia Van de Putte,17,7,10
Cherokee,12,Lieutenant Governor,,DEM,Over Votes,0,0,0
Cherokee,12,Lieutenant Governor,,DEM,Under Votes,6,4,2
Cherokee,12,Attorney General,,DEM,Sam Houston,16,7,9
Cherokee,12,Attorney General,,DEM,Over Votes,0,0,0
Cherokee,12,Attorney General,,DEM,Under Votes,7,4,3
Cherokee,12,Comptroller of Public Accounts,,DEM,Mike Collier,15,6,9
Cherokee,12,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Cherokee,12,Comptroller of Public Accounts,,DEM,Under Votes,8,5,3
Cherokee,12,Commissioner of the General Land Office,,DEM,John Cook,16,7,9
Cherokee,12,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Cherokee,12,Commissioner of the General Land Office,,DEM,Under Votes,7,4,3
Cherokee,12,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,5,3,2
Cherokee,12,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",6,3,3
Cherokee,12,Commissioner of Agriculture,,DEM,Jim Hogan,9,4,5
Cherokee,12,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Cherokee,12,Commissioner of Agriculture,,DEM,Under Votes,3,1,2
Cherokee,12,Railroad Commissioner,,DEM,Steve Brown,13,6,7
Cherokee,12,Railroad Commissioner,,DEM,Dale Henry,7,3,4
Cherokee,12,Railroad Commissioner,,DEM,Over Votes,0,0,0
Cherokee,12,Railroad Commissioner,,DEM,Under Votes,3,2,1
Cherokee,12,"Chief Justice, Supreme Court",,DEM,William Moody,17,7,10
Cherokee,12,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Cherokee,12,"Chief Justice, Supreme Court",,DEM,Under Votes,6,4,2
Cherokee,12,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,16,6,10
Cherokee,12,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Cherokee,12,"Justice, Supreme Court, Place 6",,DEM,Under Votes,7,5,2
Cherokee,12,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,16,6,10
Cherokee,12,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Cherokee,12,"Justice, Supreme Court, Place 7",,DEM,Under Votes,7,5,2
Cherokee,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,16,6,10
Cherokee,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Cherokee,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,7,5,2
Cherokee,12,County Chairman,,DEM,Craig D. Caldwell,16,6,10
Cherokee,12,County Chairman,,DEM,Over Votes,0,0,0
Cherokee,12,County Chairman,,DEM,Under Votes,7,5,2
Cherokee,12,Religious Freedom,,DEM,YES,275,171,104
Cherokee,12,Religious Freedom,,DEM,NO,3,1,2
Cherokee,12,Religious Freedom,,DEM,Over Votes,0,0,0
Cherokee,12,Religious Freedom,,DEM,Under Votes,7,5,2
Cherokee,12,Second Amendment,,DEM,YES,255,157,98
Cherokee,12,Second Amendment,,DEM,NO,19,14,5
Cherokee,12,Second Amendment,,DEM,Over Votes,0,0,0
Cherokee,12,Second Amendment,,DEM,Under Votes,11,6,5
Cherokee,12,Franchise Tax,,DEM,YES,238,144,94
Cherokee,12,Franchise Tax,,DEM,NO,28,23,5
Cherokee,12,Franchise Tax,,DEM,Over Votes,0,0,0
Cherokee,12,Franchise Tax,,DEM,Under Votes,19,10,9
Cherokee,12,Welfare Reform,,DEM,YES,266,166,100
Cherokee,12,Welfare Reform,,DEM,NO,8,4,4
Cherokee,12,Welfare Reform,,DEM,Over Votes,0,0,0
Cherokee,12,Welfare Reform,,DEM,Under Votes,11,7,4
Cherokee,12,No Lawmaker Exceptions,,DEM,YES,274,169,105
Cherokee,12,No Lawmaker Exceptions,,DEM,NO,1,1,0
Cherokee,12,No Lawmaker Exceptions,,DEM,Over Votes,0,0,0
Cherokee,12,No Lawmaker Exceptions,,DEM,Under Votes,10,7,3
Cherokee,12,Obamacare,,DEM,YES,261,163,98
Cherokee,12,Obamacare,,DEM,NO,11,5,6
Cherokee,12,Obamacare,,DEM,Over Votes,0,0,0
Cherokee,12,Obamacare,,DEM,Under Votes,13,9,4
Cherokee,12,ON IMMIGRATION REFORM,,DEM,FOR,21,10,11
Cherokee,12,ON IMMIGRATION REFORM,,DEM,AGAINST,2,1,1
Cherokee,12,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0
Cherokee,12,ON IMMIGRATION REFORM,,DEM,Under Votes,0,0,0
Cherokee,12,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,22,11,11
Cherokee,12,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,1,0,1
Cherokee,12,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
Cherokee,12,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,0,0,0
Cherokee,12,MEDICAID EXPANSION,,DEM,FOR,20,10,10
Cherokee,12,MEDICAID EXPANSION,,DEM,AGAINST,3,1,2
Cherokee,12,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
Cherokee,12,MEDICAID EXPANSION,,DEM,Under Votes,0,0,0
Cherokee,12,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,20,10,10
Cherokee,12,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,2,0,2
Cherokee,12,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
Cherokee,12,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,1,1,0
Cherokee,12,Ballots Cast,,,,308,188,120
Cherokee,12,Ballots Cast,,DEM,,23,11,12
Cherokee,12,Ballots Cast,,REP,,285,177,108
Cherokee,13,U.S. Senate,,REP,John Cornyn,145,91,54
Cherokee,13,U.S. Senate,,REP,Reid Reasor,6,3,3
Cherokee,13,U.S. Senate,,REP,Dwayne Stovall,24,15,9
Cherokee,13,U.S. Senate,,REP,Steve Stockman,35,16,19
Cherokee,13,U.S. Senate,,REP,Linda Vega,3,1,2
Cherokee,13,U.S. Senate,,REP,Ken Cope,1,0,1
Cherokee,13,U.S. Senate,,REP,Chris Mapp,2,1,1
Cherokee,13,U.S. Senate,,REP,Curt Cleaver,0,0,0
Cherokee,13,U.S. Senate,,REP,Over Votes,0,0,0
Cherokee,13,U.S. Senate,,REP,Under Votes,10,7,3
Cherokee,13,U.S. House,5,REP,Jeb Hensarling,196,116,80
Cherokee,13,U.S. House,5,REP,Over Votes,0,0,0
Cherokee,13,U.S. House,5,REP,Under Votes,30,18,12
Cherokee,13,Governor,,REP,Greg Abbott,206,125,81
Cherokee,13,Governor,,REP,Miriam Martinez,5,1,4
Cherokee,13,Governor,,REP,Lisa Fritsch,4,3,1
Cherokee,13,Governor,,REP,SECEDE Kilgore,3,0,3
Cherokee,13,Governor,,REP,Over Votes,0,0,0
Cherokee,13,Governor,,REP,Under Votes,8,5,3
Cherokee,13,Lieutenant Governor,,REP,Jerry Patterson,22,14,8
Cherokee,13,Lieutenant Governor,,REP,David Dewhurst,47,28,19
Cherokee,13,Lieutenant Governor,,REP,Dan Patrick,39,22,17
Cherokee,13,Lieutenant Governor,,REP,Todd Staples,114,69,45
Cherokee,13,Lieutenant Governor,,REP,Over Votes,0,0,0
Cherokee,13,Lieutenant Governor,,REP,Under Votes,4,1,3
Cherokee,13,Attorney General,,REP,Barry Smitherman,33,17,16
Cherokee,13,Attorney General,,REP,Ken Paxton,88,45,43
Cherokee,13,Attorney General,,REP,Dan Branch,81,57,24
Cherokee,13,Attorney General,,REP,Over Votes,0,0,0
Cherokee,13,Attorney General,,REP,Under Votes,24,15,9
Cherokee,13,Comptroller of Public Accounts,,REP,Glenn Hegar,107,57,50
Cherokee,13,Comptroller of Public Accounts,,REP,Harvey Hilderbran,44,35,9
Cherokee,13,Comptroller of Public Accounts,,REP,Raul Torres,10,3,7
Cherokee,13,Comptroller of Public Accounts,,REP,Debra Medina,37,23,14
Cherokee,13,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Cherokee,13,Comptroller of Public Accounts,,REP,Under Votes,28,16,12
Cherokee,13,Commissioner of the General Land Office,,REP,David Watts,57,26,31
Cherokee,13,Commissioner of the General Land Office,,REP,George P. Bush,151,95,56
Cherokee,13,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Cherokee,13,Commissioner of the General Land Office,,REP,Under Votes,18,13,5
Cherokee,13,Commissioner of Agriculture,,REP,Eric Opiela,8,3,5
Cherokee,13,Commissioner of Agriculture,,REP,Tommy Merritt,93,53,40
Cherokee,13,Commissioner of Agriculture,,REP,Sid Miller,37,25,12
Cherokee,13,Commissioner of Agriculture,,REP,Joe Cotten,37,21,16
Cherokee,13,Commissioner of Agriculture,,REP,J Allen Carnes,22,12,10
Cherokee,13,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Cherokee,13,Commissioner of Agriculture,,REP,Under Votes,29,20,9
Cherokee,13,Railroad Commissioner,,REP,Malachi Boyuls,15,10,5
Cherokee,13,Railroad Commissioner,,REP,Becky Berger,37,26,11
Cherokee,13,Railroad Commissioner,,REP,Ryan Sitton,53,28,25
Cherokee,13,Railroad Commissioner,,REP,Wayne Christian,87,47,40
Cherokee,13,Railroad Commissioner,,REP,Over Votes,0,0,0
Cherokee,13,Railroad Commissioner,,REP,Under Votes,34,23,11
Cherokee,13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,103,60,43
Cherokee,13,"Chief Justice, Supreme Court",,REP,Robert Talton,78,47,31
Cherokee,13,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Cherokee,13,"Chief Justice, Supreme Court",,REP,Under Votes,45,27,18
Cherokee,13,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,123,80,43
Cherokee,13,"Justice, Supreme Court, Place 6",,REP,Joe Pool,53,26,27
Cherokee,13,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 6",,REP,Under Votes,50,28,22
Cherokee,13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,167,102,65
Cherokee,13,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 7",,REP,Under Votes,59,32,27
Cherokee,13,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,59,37,22
Cherokee,13,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,122,70,52
Cherokee,13,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 8",,REP,Under Votes,45,27,18
Cherokee,13,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,129,77,52
Cherokee,13,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,47,28,19
Cherokee,13,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Cherokee,13,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,50,29,21
Cherokee,13,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,26,14,12
Cherokee,13,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,97,60,37
Cherokee,13,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,51,28,23
Cherokee,13,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Cherokee,13,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,52,32,20
Cherokee,13,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,108,52,56
Cherokee,13,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",62,48,14
Cherokee,13,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Cherokee,13,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,56,34,22
Cherokee,13,State Senator,3,REP,Robert Nichols,197,117,80
Cherokee,13,State Senator,3,REP,Over Votes,0,0,0
Cherokee,13,State Senator,3,REP,Under Votes,29,17,12
Cherokee,13,State Representative,11,REP,Travis Clardy,170,107,63
Cherokee,13,State Representative,11,REP,Tony Sevilla,45,21,24
Cherokee,13,State Representative,11,REP,Over Votes,0,0,0
Cherokee,13,State Representative,11,REP,Under Votes,11,6,5
Cherokee,13,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,171,103,68
Cherokee,13,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes,0,0,0
Cherokee,13,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes,55,31,24
Cherokee,13,"District Judge, 369th Judicial District",,REP,"Bascom W. Bentley, III",186,111,75
Cherokee,13,"District Judge, 369th Judicial District",,REP,Over Votes,0,0,0
Cherokee,13,"District Judge, 369th Judicial District",,REP,Under Votes,40,23,17
Cherokee,13,County Judge,,REP,Chris Davis,156,90,66
Cherokee,13,County Judge,,REP,Tammy Blair,61,36,25
Cherokee,13,County Judge,,REP,Over Votes,0,0,0
Cherokee,13,County Judge,,REP,Under Votes,9,8,1
Cherokee,13,"Judge, County Court at Law",,REP,Kelly D. Peacock,82,49,33
Cherokee,13,"Judge, County Court at Law",,REP,Daniel Boone Childs,64,32,32
Cherokee,13,"Judge, County Court at Law",,REP,Janice Crosby Stone,78,53,25
Cherokee,13,"Judge, County Court at Law",,REP,Over Votes,0,0,0
Cherokee,13,"Judge, County Court at Law",,REP,Under Votes,2,0,2
Cherokee,13,District Clerk,,REP,Janet Gates,185,108,77
Cherokee,13,District Clerk,,REP,Over Votes,0,0,0
Cherokee,13,District Clerk,,REP,Under Votes,41,26,15
Cherokee,13,County Clerk,,REP,Laverne Lusk,184,108,76
Cherokee,13,County Clerk,,REP,Over Votes,0,0,0
Cherokee,13,County Clerk,,REP,Under Votes,42,26,16
Cherokee,13,County Treasurer,,REP,Patsy J. Lassiter,131,84,47
Cherokee,13,County Treasurer,,REP,Murray Smith,72,36,36
Cherokee,13,County Treasurer,,REP,Over Votes,0,0,0
Cherokee,13,County Treasurer,,REP,Under Votes,23,14,9
Cherokee,13,County Surveyor,,REP,Carl Wayne Morgan,120,77,43
Cherokee,13,County Surveyor,,REP,Matt Hunt,73,41,32
Cherokee,13,County Surveyor,,REP,Over Votes,0,0,0
Cherokee,13,County Surveyor,,REP,Under Votes,33,16,17
Cherokee,13,"Justice of the Peace, Precinct No. 1",,REP,Brenda Dominy,184,110,74
Cherokee,13,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Cherokee,13,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,42,24,18
Cherokee,13,County Chairman,,REP,Karen Morris,173,105,68
Cherokee,13,County Chairman,,REP,Over Votes,0,0,0
Cherokee,13,County Chairman,,REP,Under Votes,53,29,24
Cherokee,13,U.S. Senate,,DEM,David M. Alameel,1,0,1
Cherokee,13,U.S. Senate,,DEM,Kesha Rogers,1,0,1
Cherokee,13,U.S. Senate,,DEM,Harry Kim,1,1,0
Cherokee,13,U.S. Senate,,DEM,Maxey Marie Scherr,0,0,0
Cherokee,13,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
Cherokee,13,U.S. Senate,,DEM,Over Votes,0,0,0
Cherokee,13,U.S. Senate,,DEM,Under Votes,0,0,0
Cherokee,13,Governor,,DEM,Wendy R. Davis,3,1,2
Cherokee,13,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0,0,0
Cherokee,13,Governor,,DEM,Over Votes,0,0,0
Cherokee,13,Governor,,DEM,Under Votes,0,0,0
Cherokee,13,Lieutenant Governor,,DEM,Leticia Van de Putte,3,1,2
Cherokee,13,Lieutenant Governor,,DEM,Over Votes,0,0,0
Cherokee,13,Lieutenant Governor,,DEM,Under Votes,0,0,0
Cherokee,13,Attorney General,,DEM,Sam Houston,3,1,2
Cherokee,13,Attorney General,,DEM,Over Votes,0,0,0
Cherokee,13,Attorney General,,DEM,Under Votes,0,0,0
Cherokee,13,Comptroller of Public Accounts,,DEM,Mike Collier,3,1,2
Cherokee,13,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Cherokee,13,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Cherokee,13,Commissioner of the General Land Office,,DEM,John Cook,3,1,2
Cherokee,13,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Cherokee,13,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Cherokee,13,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,1,1,0
Cherokee,13,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",2,0,2
Cherokee,13,Commissioner of Agriculture,,DEM,Jim Hogan,0,0,0
Cherokee,13,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Cherokee,13,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
Cherokee,13,Railroad Commissioner,,DEM,Steve Brown,1,1,0
Cherokee,13,Railroad Commissioner,,DEM,Dale Henry,2,0,2
Cherokee,13,Railroad Commissioner,,DEM,Over Votes,0,0,0
Cherokee,13,Railroad Commissioner,,DEM,Under Votes,0,0,0
Cherokee,13,"Chief Justice, Supreme Court",,DEM,William Moody,3,1,2
Cherokee,13,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Cherokee,13,"Chief Justice, Supreme Court",,DEM,Under Votes,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,3,1,2
Cherokee,13,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 6",,DEM,Under Votes,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,3,1,2
Cherokee,13,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
