county,precinct,office,district,party,candidate,votes,early_voting,election_day
Jim Wells,6,"Member, State Board of Education",3,REP,Dave Mundy,31,12,19
Jim Wells,6,"Member, State Board of Education",3,,Over Votes,0,0,0
Jim Wells,6,"Member, State Board of Education",3,,Under Votes,2,0,2
Jim Wells,6,"Member, State Board of Education",3,DEM,Marisa B. Perez,46,12,34
Jim Wells,6,"Member, State Board of Education",3,LIB,Josh Morales,0,0,0
Jim Wells,6,State Representative,43,REP,J.M. Lozano,40,13,27
Jim Wells,6,State Representative,43,,Over Votes,0,0,0
Jim Wells,6,State Representative,43,,Under Votes,1,0,1
Jim Wells,6,State Representative,43,DEM,Kim Gonzalez,38,11,27
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,27,10,17
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,,Over Votes,0,0,0
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,,Under Votes,4,1,3
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,48,13,35
Jim Wells,6,County Surveyor,,,No Candidate Filed,0,0,0
Jim Wells,6,County Surveyor,,,Over Votes,0,0,0
Jim Wells,6,County Surveyor,,,Under Votes,75,23,52
Jim Wells,6,County Surveyor,,,Bob Owens,1,1,0
Jim Wells,6,County Surveyor,,,BILLOWENS,0,0,0
Jim Wells,6,County Surveyor,,,BOB OWENS,3,0,3
Jim Wells,6,PROPOSITION 1 State,,,For,45,13,32
Jim Wells,6,PROPOSITION 1 State,,,Over Votes,0,0,0
Jim Wells,6,PROPOSITION 1 State,,,Under Votes,21,8,13
Jim Wells,6,PROPOSITION 1 State,,,Against,13,3,10
Jim Wells,6,Straight Party,,,Over Votes,0,0,0
Jim Wells,6,Straight Party,,,Under Votes,68,49,19
Jim Wells,6,Registered Voters,,,,0,,
Jim Wells,6,Ballots Cast,,,,227,158,8
Jim Wells,6,Straight Party,,REP,Republican Party,12,4,8
Jim Wells,6,Straight Party,,,Over Votes,0,0,0
Jim Wells,6,Straight Party,,,Under Votes,68,49,19
Jim Wells,6,Straight Party,,DEM,Democratic Party,141,101,40
Jim Wells,6,Straight Party,,LIB,Libertarian Party,4,2,2
Jim Wells,6,Straight Party,,GRN,Green Party,2,2,0
Jim Wells,6,U.S. Senate,,REP,John Cornyn,21,7,14
Jim Wells,6,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,6,U.S. Senate,,,Under Votes,25,19,6
Jim Wells,6,U.S. Senate,,DEM,David M. Alameel,171,126,45
Jim Wells,6,U.S. Senate,,LIB,Rebecca Paddock,7,3,4
Jim Wells,6,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,3,0
Jim Wells,6,U.S. Senate,,,Mohammed Tahiro,0,0,0
Jim Wells,6,U.S. House,34,REP,Larry S. Smith,17,5,12
Jim Wells,6,U.S. House,34,,Over Votes,0,0,0
Jim Wells,6,U.S. House,34,,Under Votes,22,17,5
Jim Wells,6,U.S. House,34,DEM,Filemon B Vela,182,132,50
Jim Wells,6,U.S. House,34,LIB,Ryan Rowley,6,4,2
Jim Wells,6,Governor,,REP,Greg Abbott,32,14,18
Jim Wells,6,Governor,,,Over Votes,0,0,0
Jim Wells,6,Governor,,,Under Votes,16,11,5
Jim Wells,6,Governor,,DEM,Wendy R. Davis,176,131,45
Jim Wells,6,Governor,,LIB,Kathie Glass,0,0,0
Jim Wells,6,Governor,,GRN,Brandon Parmer,3,2,1
Jim Wells,6,Governor,,,Sarah M. Pavitt,0,0,0
Jim Wells,6,Lieutenant Governor,,REP,Dan Patrick,23,10,13
Jim Wells,6,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,6,Lieutenant Governor,,,Under Votes,17,13,4
Jim Wells,6,Lieutenant Governor,,DEM,Leticia Van de Putte,180,132,48
Jim Wells,6,Lieutenant Governor,,LIB,Robert D. Butler,4,2,2
Jim Wells,6,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,1,2
Jim Wells,6,Attorney General,,REP,Ken Paxton,19,7,12
Jim Wells,6,Attorney General,,,Over Votes,0,0,0
Jim Wells,6,Attorney General,,,Under Votes,22,17,5
Jim Wells,6,Attorney General,,DEM,Sam Houston,178,131,47
Jim Wells,6,Attorney General,,LIB,Jamie Balagia,5,2,3
Jim Wells,6,Attorney General,,GRN,Jamar Osborne,3,1,2
Jim Wells,6,Comptroller of Public Accounts,,REP,Glenn Hegar,19,7,12
Jim Wells,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,6,Comptroller of Public Accounts,,,Under Votes,22,17,5
Jim Wells,6,Comptroller of Public Accounts,,DEM,Mike Collier,179,131,48
Jim Wells,6,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3
Jim Wells,6,Comptroller of Public Accounts,,GRN,Deb Shafto,3,2,1
Jim Wells,6,Commissioner of the General Land Office,,REP,George P. Bush,27,12,15
Jim Wells,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,6,Commissioner of the General Land Office,,,Under Votes,21,16,5
Jim Wells,6,Commissioner of the General Land Office,,DEM,John Cook,168,126,42
Jim Wells,6,Commissioner of the General Land Office,,LIB,Justin Knight,4,1,3
Jim Wells,6,Commissioner of the General Land Office,,GRN,Valerie Alessi,7,3,4
Jim Wells,6,Commissioner of Agriculture,,REP,Sid Miller,21,9,12
Jim Wells,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,6,Commissioner of Agriculture,,,Under Votes,21,16,5
Jim Wells,6,Commissioner of Agriculture,,DEM,Jim Hogan,174,128,46
Jim Wells,6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,2,3
Jim Wells,6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,3,3
Jim Wells,6,Railroad Commissioner,,REP,Ryan Sitton,19,6,13
Jim Wells,6,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,6,Railroad Commissioner,,,Under Votes,20,16,4
Jim Wells,6,Railroad Commissioner,,DEM,Steve Brown,171,127,44
Jim Wells,6,Railroad Commissioner,,LIB,Mark A. Miller,6,2,4
Jim Wells,6,Railroad Commissioner,,GRN,Martina Salinas,11,7,4
Jim Wells,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,22,8,14
Jim Wells,6,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Jim Wells,6,"Chief Justice, Supreme Court",,,Under Votes,24,19,5
Jim Wells,6,"Chief Justice, Supreme Court",,DEM,William Moody,176,128,48
Jim Wells,6,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5,3,2
Jim Wells,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,24,10,14
Jim Wells,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Jim Wells,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,21,16,5
Jim Wells,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,174,128,46
Jim Wells,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,8,4,4
Jim Wells,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,22,8,14
Jim Wells,6,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Jim Wells,6,"Justice, Supreme Court, Place 7",,,Under Votes,21,16,5
Jim Wells,6,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,175,129,46
Jim Wells,6,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,5,3,2
Jim Wells,6,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,2,2
Jim Wells,6,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,40,17,23
Jim Wells,6,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Jim Wells,6,"Justice, Supreme Court, Place 8",,,Under Votes,156,121,35
Jim Wells,6,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,21,15,6
Jim Wells,6,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,10,5,5
Jim Wells,6,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,21,9,12
Jim Wells,6,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Jim Wells,6,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,24,18,6
Jim Wells,6,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,177,129,48
Jim Wells,6,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,5,2,3
Jim Wells,6,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,33,13,20
Jim Wells,6,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Jim Wells,6,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,156,121,35
Jim Wells,6,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,19,14,5
Jim Wells,6,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,19,10,9
Jim Wells,6,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,38,18,20
Jim Wells,6,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Jim Wells,6,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,156,121,35
Jim Wells,6,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",21,13,8
Jim Wells,6,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,12,6,6
Jim Wells,6,"Member, State Board of Education",3,REP,Dave Mundy,18,6,12
Jim Wells,6,"Member, State Board of Education",3,,Over Votes,0,0,0
Jim Wells,6,"Member, State Board of Education",3,,Under Votes,22,18,4
Jim Wells,6,"Member, State Board of Education",3,DEM,Marisa B. Perez,182,132,50
Jim Wells,6,"Member, State Board of Education",3,LIB,Josh Morales,5,2,3
Jim Wells,6,State Representative,43,REP,J.M. Lozano,89,60,29
Jim Wells,6,State Representative,43,,Over Votes,0,0,0
Jim Wells,6,State Representative,43,,Under Votes,16,11,5
Jim Wells,6,State Representative,43,DEM,Kim Gonzalez,122,87,35
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,23,10,13
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,,Over Votes,0,0,0
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,,Under Votes,20,15,5
Jim Wells,6,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,184,133,51
Jim Wells,6,County Surveyor,,,No Candidate Filed,0,0,0
Jim Wells,6,County Surveyor,,,Over Votes,0,0,0
Jim Wells,6,County Surveyor,,,Under Votes,219,155,64
Jim Wells,6,County Surveyor,,,Bob Owens,3,3,0
Jim Wells,6,County Surveyor,,,BILLOWENS,0,0,0
Jim Wells,6,County Surveyor,,,BOB OWENS,5,0,5
Jim Wells,6,PROPOSITION 1 State,,,For,111,77,34
Jim Wells,6,PROPOSITION 1 State,,,Over Votes,0,0,0
Jim Wells,6,PROPOSITION 1 State,,,Under Votes,104,73,31
Jim Wells,6,PROPOSITION 1 State,,,Against,12,8,4
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 5 San Diego",,,Rafael (Ralph) Saenz III,114,80,34
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 5 San Diego",,,Over Votes,0,0,0
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 5 San Diego",,,Under Votes,113,78,35
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 6 San Diego",,,"Librada ""Libby"" Vela",102,66,36
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 6 San Diego",,,Over Votes,0,0,0
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 6 San Diego",,,Under Votes,9,2,7
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 6 San Diego",,,Issabelle N. Garcia,116,90,26
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 7 San Diego",,,"Rogelio ""Roy"" Guerrero",82,53,29
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 7 San Diego",,,Over Votes,0,0,0
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 7 San Diego",,,Under Votes,12,3,9
Jim Wells,6,"BOARD OF TRUSTEES, PLACE 7 San Diego",,,Christine A. Santos,133,102,31
Jim Wells,7,Straight Party,,,Over Votes,0,0,0
Jim Wells,7,Straight Party,,,Under Votes,369,158,211
Jim Wells,7,Registered Voters,,,,2417,,
Jim Wells,7,Ballots Cast,,,,733,332,132
Jim Wells,7,Straight Party,,REP,Republican Party,249,117,132
Jim Wells,7,Straight Party,,,Over Votes,0,0,0
Jim Wells,7,Straight Party,,,Under Votes,369,158,211
Jim Wells,7,Straight Party,,DEM,Democratic Party,110,57,53
Jim Wells,7,Straight Party,,LIB,Libertarian Party,3,0,3
Jim Wells,7,Straight Party,,GRN,Green Party,1,0,1
Jim Wells,7,U.S. Senate,,REP,John Cornyn,473,212,261
Jim Wells,7,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,7,U.S. Senate,,,Under Votes,26,12,14
Jim Wells,7,U.S. Senate,,DEM,David M. Alameel,219,104,115
Jim Wells,7,U.S. Senate,,LIB,Rebecca Paddock,8,1,7
Jim Wells,7,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",7,3,4
Jim Wells,7,U.S. Senate,,,Mohammed Tahiro,0,0,0
Jim Wells,7,U.S. House,34,REP,Larry S. Smith,416,191,225
Jim Wells,7,U.S. House,34,,Over Votes,0,0,0
Jim Wells,7,U.S. House,34,,Under Votes,14,7,7
Jim Wells,7,U.S. House,34,DEM,Filemon B Vela,295,133,162
Jim Wells,7,U.S. House,34,LIB,Ryan Rowley,8,1,7
Jim Wells,7,Governor,,REP,Greg Abbott,475,210,265
Jim Wells,7,Governor,,,Over Votes,1,1,0
Jim Wells,7,Governor,,,Under Votes,1,1,0
Jim Wells,7,Governor,,DEM,Wendy R. Davis,246,117,129
Jim Wells,7,Governor,,LIB,Kathie Glass,7,3,4
Jim Wells,7,Governor,,GRN,Brandon Parmer,3,0,3
Jim Wells,7,Governor,,,Sarah M. Pavitt,0,0,0
Jim Wells,7,Lieutenant Governor,,REP,Dan Patrick,451,203,248
Jim Wells,7,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,7,Lieutenant Governor,,,Under Votes,11,7,4
Jim Wells,7,Lieutenant Governor,,DEM,Leticia Van de Putte,262,120,142
Jim Wells,7,Lieutenant Governor,,LIB,Robert D. Butler,7,2,5
Jim Wells,7,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,2
Jim Wells,7,Attorney General,,REP,Ken Paxton,448,203,245
Jim Wells,7,Attorney General,,,Over Votes,0,0,0
Jim Wells,7,Attorney General,,,Under Votes,17,11,6
Jim Wells,7,Attorney General,,DEM,Sam Houston,256,115,141
Jim Wells,7,Attorney General,,LIB,Jamie Balagia,10,3,7
Jim Wells,7,Attorney General,,GRN,Jamar Osborne,2,0,2
Jim Wells,7,Comptroller of Public Accounts,,REP,Glenn Hegar,444,200,244
Jim Wells,7,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,7,Comptroller of Public Accounts,,,Under Votes,20,11,9
Jim Wells,7,Comptroller of Public Accounts,,DEM,Mike Collier,253,117,136
Jim Wells,7,Comptroller of Public Accounts,,LIB,Ben Sanders,12,3,9
Jim Wells,7,Comptroller of Public Accounts,,GRN,Deb Shafto,4,1,3
Jim Wells,7,Commissioner of the General Land Office,,REP,George P. Bush,488,220,268
Jim Wells,7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,7,Commissioner of the General Land Office,,,Under Votes,7,2,5
Jim Wells,7,Commissioner of the General Land Office,,DEM,John Cook,228,106,122
Jim Wells,7,Commissioner of the General Land Office,,LIB,Justin Knight,5,2,3
Jim Wells,7,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,2,3
Jim Wells,7,Commissioner of Agriculture,,REP,Sid Miller,439,198,241
Jim Wells,7,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,7,Commissioner of Agriculture,,,Under Votes,19,13,6
Jim Wells,7,Commissioner of Agriculture,,DEM,Jim Hogan,260,116,144
Jim Wells,7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,3,6
Jim Wells,7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,2,4
Jim Wells,7,Railroad Commissioner,,REP,Ryan Sitton,444,198,246
Jim Wells,7,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,7,Railroad Commissioner,,,Under Votes,20,11,9
Jim Wells,7,Railroad Commissioner,,DEM,Steve Brown,241,114,127
Jim Wells,7,Railroad Commissioner,,LIB,Mark A. Miller,8,3,5
Jim Wells,7,Railroad Commissioner,,GRN,Martina Salinas,20,6,14
Jim Wells,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,461,207,254
Jim Wells,7,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Jim Wells,7,"Chief Justice, Supreme Court",,,Under Votes,19,10,9
Jim Wells,7,"Chief Justice, Supreme Court",,DEM,William Moody,244,113,131
Jim Wells,7,"Chief Justice, Supreme Court",,LIB,Tom Oxford,9,2,7
Jim Wells,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,457,202,255
Jim Wells,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,19,12,7
Jim Wells,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,246,116,130
Jim Wells,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,11,2,9
Jim Wells,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,443,201,242
Jim Wells,7,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place 7",,,Under Votes,18,10,8
Jim Wells,7,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,264,119,145
Jim Wells,7,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,2,5
Jim Wells,7,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,1
Jim Wells,7,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,510,225,285
Jim Wells,7,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place 8",,,Under Votes,134,68,66
Jim Wells,7,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,60,27,33
Jim Wells,7,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,29,12,17
Jim Wells,7,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,456,202,254
Jim Wells,7,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,22,14,8
Jim Wells,7,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,246,112,134
Jim Wells,7,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,9,4,5
Jim Wells,7,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,493,218,275
Jim Wells,7,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,131,66,65
Jim Wells,7,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,54,21,33
Jim Wells,7,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,55,27,28
Jim Wells,7,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,510,226,284
Jim Wells,7,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,132,66,66
Jim Wells,7,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",60,23,37
Jim Wells,7,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,31,17,14
Jim Wells,7,"Member, State Board of Education",3,REP,Dave Mundy,434,198,236
Jim Wells,7,"Member, State Board of Education",3,,Over Votes,0,0,0
Jim Wells,7,"Member, State Board of Education",3,,Under Votes,17,12,5
Jim Wells,7,"Member, State Board of Education",3,DEM,Marisa B. Perez,269,118,151
Jim Wells,7,"Member, State Board of Education",3,LIB,Josh Morales,13,4,9
Jim Wells,7,State Representative,43,REP,J.M. Lozano,531,241,290
Jim Wells,7,State Representative,43,,Over Votes,0,0,0
Jim Wells,7,State Representative,43,,Under Votes,2,1,1
Jim Wells,7,State Representative,43,DEM,Kim Gonzalez,200,90,110
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,442,197,245
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,,Over Votes,0,0,0
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,,Under Votes,26,14,12
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,265,121,144
Jim Wells,7,County Surveyor,,,No Candidate Filed,0,0,0
Jim Wells,7,County Surveyor,,,Over Votes,0,0,0
Jim Wells,7,County Surveyor,,,Under Votes,695,308,387
Jim Wells,7,County Surveyor,,,Bob Owens,24,23,1
Jim Wells,7,County Surveyor,,,BILLOWENS,2,1,1
Jim Wells,7,County Surveyor,,,BOB OWENS,12,0,12
Jim Wells,7,PROPOSITION 1 State,,,For,467,203,264
Jim Wells,7,PROPOSITION 1 State,,,Over Votes,0,0,0
Jim Wells,7,PROPOSITION 1 State,,,Under Votes,158,82,76
Jim Wells,7,PROPOSITION 1 State,,,Against,108,47,61
Jim Wells,8,Straight Party,,,Over Votes,0,0,0
Jim Wells,8,Straight Party,,,Under Votes,348,132,216
Jim Wells,8,Registered Voters,,,,3278,,
Jim Wells,8,Ballots Cast,,,,702,275,174
Jim Wells,8,Straight Party,,REP,Republican Party,284,110,174
Jim Wells,8,Straight Party,,,Over Votes,0,0,0
Jim Wells,8,Straight Party,,,Under Votes,348,132,216
Jim Wells,8,Straight Party,,DEM,Democratic Party,69,33,36
Jim Wells,8,Straight Party,,LIB,Libertarian Party,1,0,1
Jim Wells,8,Straight Party,,GRN,Green Party,0,0,0
Jim Wells,8,U.S. Senate,,REP,John Cornyn,528,207,321
Jim Wells,8,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,8,U.S. Senate,,,Under Votes,30,11,19
Jim Wells,8,U.S. Senate,,DEM,David M. Alameel,119,49,70
Jim Wells,8,U.S. Senate,,LIB,Rebecca Paddock,17,6,11
Jim Wells,8,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",7,1,6
Jim Wells,8,U.S. Senate,,,Mohammed Tahiro,1,1,0
Jim Wells,8,U.S. House,34,REP,Larry S. Smith,516,202,314
Jim Wells,8,U.S. House,34,,Over Votes,0,0,0
Jim Wells,8,U.S. House,34,,Under Votes,28,11,17
Jim Wells,8,U.S. House,34,DEM,Filemon B Vela,144,56,88
Jim Wells,8,U.S. House,34,LIB,Ryan Rowley,14,6,8
Jim Wells,8,Governor,,REP,Greg Abbott,532,208,324
Jim Wells,8,Governor,,,Over Votes,0,0,0
Jim Wells,8,Governor,,,Under Votes,2,1,1
Jim Wells,8,Governor,,DEM,Wendy R. Davis,154,61,93
Jim Wells,8,Governor,,LIB,Kathie Glass,10,4,6
Jim Wells,8,Governor,,GRN,Brandon Parmer,4,1,3
Jim Wells,8,Governor,,,Sarah M. Pavitt,0,0,0
Jim Wells,8,Lieutenant Governor,,REP,Dan Patrick,518,202,316
Jim Wells,8,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,8,Lieutenant Governor,,,Under Votes,12,5,7
Jim Wells,8,Lieutenant Governor,,DEM,Leticia Van de Putte,160,65,95
Jim Wells,8,Lieutenant Governor,,LIB,Robert D. Butler,11,3,8
Jim Wells,8,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Jim Wells,8,Attorney General,,REP,Ken Paxton,515,194,321
Jim Wells,8,Attorney General,,,Over Votes,0,0,0
Jim Wells,8,Attorney General,,,Under Votes,22,9,13
Jim Wells,8,Attorney General,,DEM,Sam Houston,148,65,83
Jim Wells,8,Attorney General,,LIB,Jamie Balagia,13,7,6
Jim Wells,8,Attorney General,,GRN,Jamar Osborne,4,0,4
Jim Wells,8,Comptroller of Public Accounts,,REP,Glenn Hegar,510,198,312
Jim Wells,8,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,8,Comptroller of Public Accounts,,,Under Votes,29,10,19
Jim Wells,8,Comptroller of Public Accounts,,DEM,Mike Collier,135,60,75
Jim Wells,8,Comptroller of Public Accounts,,LIB,Ben Sanders,24,6,18
Jim Wells,8,Comptroller of Public Accounts,,GRN,Deb Shafto,4,1,3
Jim Wells,8,Commissioner of the General Land Office,,REP,George P. Bush,535,205,330
Jim Wells,8,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,8,Commissioner of the General Land Office,,,Under Votes,22,9,13
Jim Wells,8,Commissioner of the General Land Office,,DEM,John Cook,121,52,69
Jim Wells,8,Commissioner of the General Land Office,,LIB,Justin Knight,15,6,9
Jim Wells,8,Commissioner of the General Land Office,,GRN,Valerie Alessi,9,3,6
Jim Wells,8,Commissioner of Agriculture,,REP,Sid Miller,504,196,308
Jim Wells,8,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,8,Commissioner of Agriculture,,,Under Votes,28,9,19
Jim Wells,8,Commissioner of Agriculture,,DEM,Jim Hogan,138,62,76
Jim Wells,8,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,25,5,20
Jim Wells,8,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,3,4
Jim Wells,8,Railroad Commissioner,,REP,Ryan Sitton,502,197,305
Jim Wells,8,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,8,Railroad Commissioner,,,Under Votes,30,10,20
Jim Wells,8,Railroad Commissioner,,DEM,Steve Brown,128,55,73
Jim Wells,8,Railroad Commissioner,,LIB,Mark A. Miller,22,6,16
Jim Wells,8,Railroad Commissioner,,GRN,Martina Salinas,20,7,13
Jim Wells,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,508,199,309
Jim Wells,8,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Jim Wells,8,"Chief Justice, Supreme Court",,,Under Votes,30,10,20
Jim Wells,8,"Chief Justice, Supreme Court",,DEM,William Moody,148,63,85
Jim Wells,8,"Chief Justice, Supreme Court",,LIB,Tom Oxford,16,3,13
Jim Wells,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,523,205,318
Jim Wells,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Jim Wells,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,27,8,19
Jim Wells,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,139,59,80
Jim Wells,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,13,3,10
Jim Wells,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,509,203,306
Jim Wells,8,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Jim Wells,8,"Justice, Supreme Court, Place 7",,,Under Votes,32,11,21
Jim Wells,8,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,142,58,84
Jim Wells,8,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,18,3,15
Jim Wells,8,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,1
Jim Wells,8,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,532,209,323
