county,precinct,office,district,party,candidate,votes,early_voting,election_day
Bandera,102,Governor,,GRN,Delilah Barrios,2,1,1
Bandera,102,Governor,,,Jacqueline Abernathy,0,0,0
Bandera,102,Governor,,,Mark V Goloby,0,0,0
Bandera,102,Governor,,,Rejected write-ins,1,0,1
Bandera,102,Governor,,,Unassigned write-ins,0,0,0
Bandera,102,Lieutenant Governor,,REP,Dan Patrick,1365,920,445
Bandera,102,Lieutenant Governor,,DEM,Mike Collier,298,234,64
Bandera,102,Lieutenant Governor,,LIB,Shanna Steele,39,20,19
Bandera,102,Attorney General,,REP,Ken Paxton,1356,917,439
Bandera,102,Attorney General,,DEM,Rochelle Mercedes Garza,298,231,67
Bandera,102,Attorney General,,LIB,Mark Ash,46,26,20
Bandera,102,Comptroller of Public Accounts,,REP,Glenn Hegar,1380,932,448
Bandera,102,Comptroller of Public Accounts,,DEM,Janet T. Dudding,277,220,57
Bandera,102,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,34,17,17
Bandera,102,Commissioner of the General Land Office,,REP,Dawn Buckingham,1400,941,459
Bandera,102,Commissioner of the General Land Office,,DEM,Jay Kleberg,275,218,57
Bandera,102,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",16,10,6
Bandera,102,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Bandera,102,Commissioner of the General Land Office,,,Rejected write-ins,1,0,1
Bandera,102,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Bandera,102,Commissioner of Agriculture,,REP,Sid Miller,1395,938,457
Bandera,102,Commissioner of Agriculture,,DEM,Susan Hays,301,234,67
Bandera,102,Railroad Commissioner,,REP,Wayne Christian,1364,924,440
Bandera,102,Railroad Commissioner,,DEM,Luke Warford,269,212,57
Bandera,102,Railroad Commissioner,,LIB,Jaime Andres Diez,47,25,22
Bandera,102,Railroad Commissioner,,GRN,Hunter Wayne Crow,13,8,5
Bandera,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1377,926,451
Bandera,102,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,273,216,57
Bandera,102,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,42,27,15
Bandera,102,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1400,940,460
Bandera,102,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,291,229,62
Bandera,102,"Justice, Supreme Court, Place 9",,REP,Evan Young,1392,932,460
Bandera,102,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,297,233,64
Bandera,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1394,939,455
Bandera,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,294,228,66
Bandera,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,1397,938,459
Bandera,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,289,226,63
Bandera,102,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",1387,936,451
Bandera,102,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,299,229,70
Bandera,102,State Senate,24,REP,Pete Flores,1395,934,461
Bandera,102,State Senate,24,DEM,Kathy Jones-Hospod,294,232,62
Bandera,102,State House,53,REP,Andrew S. Murr,1390,933,457
Bandera,102,State House,53,DEM,Joe P. Herrera,295,230,65
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,1397,940,457
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,287,222,65
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,1390,931,459
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",291,230,61
Bandera,203,U.S. House,21,REP,Chip Roy,1061,777,284
Bandera,203,U.S. House,21,DEM,Claudia Andreana Zapata,296,208,88
Bandera,203,Governor,,REP,Greg Abbott,1046,767,279
Bandera,203,Governor,,DEM,Beto O'Rourke,299,210,89
Bandera,203,Governor,,LIB,Mark Tippetts,16,10,6
Bandera,203,Governor,,GRN,Delilah Barrios,1,0,1
Bandera,203,Governor,,,Jacqueline Abernathy,0,0,0
Bandera,203,Governor,,,Mark V Goloby,0,0,0
Bandera,203,Governor,,,Rejected write-ins,1,1,0
Bandera,203,Governor,,,Unassigned write-ins,0,0,0
Bandera,203,Lieutenant Governor,,REP,Dan Patrick,1030,757,273
Bandera,203,Lieutenant Governor,,DEM,Mike Collier,295,212,83
Bandera,203,Lieutenant Governor,,LIB,Shanna Steele,34,18,16
Bandera,203,Attorney General,,REP,Ken Paxton,1021,754,267
Bandera,203,Attorney General,,DEM,Rochelle Mercedes Garza,299,211,88
Bandera,203,Attorney General,,LIB,Mark Ash,38,22,16
Bandera,203,Comptroller of Public Accounts,,REP,Glenn Hegar,1048,770,278
Bandera,203,Comptroller of Public Accounts,,DEM,Janet T. Dudding,285,202,83
Bandera,203,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,23,12,11
Bandera,203,Commissioner of the General Land Office,,REP,Dawn Buckingham,1054,772,282
Bandera,203,Commissioner of the General Land Office,,DEM,Jay Kleberg,278,202,76
Bandera,203,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",19,7,12
Bandera,203,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Bandera,203,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Bandera,203,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Bandera,203,Commissioner of Agriculture,,REP,Sid Miller,1062,773,289
Bandera,203,Commissioner of Agriculture,,DEM,Susan Hays,297,214,83
Bandera,203,Railroad Commissioner,,REP,Wayne Christian,1043,762,281
Bandera,203,Railroad Commissioner,,DEM,Luke Warford,270,194,76
Bandera,203,Railroad Commissioner,,LIB,Jaime Andres Diez,20,10,10
Bandera,203,Railroad Commissioner,,GRN,Hunter Wayne Crow,20,15,5
Bandera,203,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1045,767,278
Bandera,203,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,282,201,81
Bandera,203,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,31,17,14
Bandera,203,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1065,779,286
Bandera,203,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,292,207,85
Bandera,203,"Justice, Supreme Court, Place 9",,REP,Evan Young,1061,778,283
Bandera,203,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,294,206,88
Bandera,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1061,779,282
Bandera,203,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,295,206,89
Bandera,203,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,1064,779,285
Bandera,203,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,288,202,86
Bandera,203,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",1050,770,280
Bandera,203,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,301,211,90
Bandera,203,State Senate,24,REP,Pete Flores,1060,773,287
Bandera,203,State Senate,24,DEM,Kathy Jones-Hospod,293,208,85
Bandera,203,State House,53,REP,Andrew S. Murr,1058,776,282
Bandera,203,State House,53,DEM,Joe P. Herrera,296,208,88
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,1052,772,280
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,300,210,90
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,1063,772,291
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",290,210,80
Bandera,204,U.S. House,21,REP,Chip Roy,834,566,268
Bandera,204,U.S. House,21,DEM,Claudia Andreana Zapata,225,172,53
Bandera,204,Governor,,REP,Greg Abbott,821,556,265
Bandera,204,Governor,,DEM,Beto O'Rourke,228,176,52
Bandera,204,Governor,,LIB,Mark Tippetts,7,3,4
Bandera,204,Governor,,GRN,Delilah Barrios,3,2,1
Bandera,204,Governor,,,Jacqueline Abernathy,0,0,0
Bandera,204,Governor,,,Mark V Goloby,0,0,0
Bandera,204,Governor,,,Rejected write-ins,0,0,0
Bandera,204,Governor,,,Unassigned write-ins,0,0,0
Bandera,204,Lieutenant Governor,,REP,Dan Patrick,810,550,260
Bandera,204,Lieutenant Governor,,DEM,Mike Collier,224,171,53
Bandera,204,Lieutenant Governor,,LIB,Shanna Steele,26,17,9
Bandera,204,Attorney General,,REP,Ken Paxton,807,546,261
Bandera,204,Attorney General,,DEM,Rochelle Mercedes Garza,228,177,51
Bandera,204,Attorney General,,LIB,Mark Ash,25,16,9
Bandera,204,Comptroller of Public Accounts,,REP,Glenn Hegar,819,555,264
Bandera,204,Comptroller of Public Accounts,,DEM,Janet T. Dudding,219,168,51
Bandera,204,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,17,12,5
Bandera,204,Commissioner of the General Land Office,,REP,Dawn Buckingham,832,564,268
Bandera,204,Commissioner of the General Land Office,,DEM,Jay Kleberg,215,168,47
Bandera,204,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",10,6,4
Bandera,204,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Bandera,204,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Bandera,204,Commissioner of the General Land Office,,,Unassigned write-ins,1,1,0
Bandera,204,Commissioner of Agriculture,,REP,Sid Miller,823,560,263
Bandera,204,Commissioner of Agriculture,,DEM,Susan Hays,233,175,58
Bandera,204,Railroad Commissioner,,REP,Wayne Christian,811,557,254
Bandera,204,Railroad Commissioner,,DEM,Luke Warford,211,161,50
Bandera,204,Railroad Commissioner,,LIB,Jaime Andres Diez,26,13,13
Bandera,204,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,6,1
Bandera,204,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,808,552,256
Bandera,204,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,221,173,48
Bandera,204,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,25,9,16
Bandera,204,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,824,554,270
Bandera,204,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,228,177,51
Bandera,204,"Justice, Supreme Court, Place 9",,REP,Evan Young,822,553,269
Bandera,204,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,233,180,53
Bandera,204,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,825,559,266
Bandera,204,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,224,170,54
Bandera,204,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,822,552,270
Bandera,204,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,224,173,51
Bandera,204,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",812,546,266
Bandera,204,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,235,182,53
Bandera,204,State Senate,24,REP,Pete Flores,819,553,266
Bandera,204,State Senate,24,DEM,Kathy Jones-Hospod,234,181,53
Bandera,204,State House,53,REP,Andrew S. Murr,828,557,271
Bandera,204,State House,53,DEM,Joe P. Herrera,224,177,47
Bandera,204,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,821,552,269
Bandera,204,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,225,175,50
Bandera,204,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,821,554,267
Bandera,204,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",223,172,51
Bandera,305 - C,U.S. House,21,REP,Chip Roy,281,201,80
Bandera,305 - C,U.S. House,21,DEM,Claudia Andreana Zapata,81,66,15
Bandera,305 - C,Governor,,REP,Greg Abbott,278,202,76
Bandera,305 - C,Governor,,DEM,Beto O'Rourke,83,65,18
Bandera,305 - C,Governor,,LIB,Mark Tippetts,3,3,0
Bandera,305 - C,Governor,,GRN,Delilah Barrios,2,1,1
Bandera,305 - C,Governor,,,Jacqueline Abernathy,0,0,0
Bandera,305 - C,Governor,,,Mark V Goloby,0,0,0
Bandera,305 - C,Governor,,,Rejected write-ins,0,0,0
Bandera,305 - C,Governor,,,Unassigned write-ins,0,0,0
Bandera,305 - C,Lieutenant Governor,,REP,Dan Patrick,281,202,79
Bandera,305 - C,Lieutenant Governor,,DEM,Mike Collier,77,62,15
Bandera,305 - C,Lieutenant Governor,,LIB,Shanna Steele,6,5,1
Bandera,305 - C,Attorney General,,REP,Ken Paxton,274,197,77
Bandera,305 - C,Attorney General,,DEM,Rochelle Mercedes Garza,79,64,15
Bandera,305 - C,Attorney General,,LIB,Mark Ash,10,7,3
Bandera,305 - C,Comptroller of Public Accounts,,REP,Glenn Hegar,280,203,77
Bandera,305 - C,Comptroller of Public Accounts,,DEM,Janet T. Dudding,73,59,14
Bandera,305 - C,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,4,2
Bandera,305 - C,Commissioner of the General Land Office,,REP,Dawn Buckingham,280,203,77
Bandera,305 - C,Commissioner of the General Land Office,,DEM,Jay Kleberg,78,62,16
Bandera,305 - C,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0
Bandera,305 - C,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Bandera,305 - C,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Bandera,305 - C,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Bandera,305 - C,Commissioner of Agriculture,,REP,Sid Miller,282,205,77
Bandera,305 - C,Commissioner of Agriculture,,DEM,Susan Hays,80,63,17
Bandera,305 - C,Railroad Commissioner,,REP,Wayne Christian,277,203,74
Bandera,305 - C,Railroad Commissioner,,DEM,Luke Warford,73,58,15
Bandera,305 - C,Railroad Commissioner,,LIB,Jaime Andres Diez,6,4,2
Bandera,305 - C,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,1,2
Bandera,305 - C,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,277,201,76
Bandera,305 - C,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,77,62,15
Bandera,305 - C,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,4,2
Bandera,305 - C,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,284,204,80
Bandera,305 - C,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,74,61,13
Bandera,305 - C,"Justice, Supreme Court, Place 9",,REP,Evan Young,284,204,80
Bandera,305 - C,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,75,62,13
Bandera,305 - C,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,279,201,78
Bandera,305 - C,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,80,64,16
Bandera,305 - C,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,280,203,77
Bandera,305 - C,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,79,63,16
Bandera,305 - C,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",281,203,78
Bandera,305 - C,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,76,62,14
Bandera,305 - C,State Senate,24,REP,Pete Flores,284,206,78
Bandera,305 - C,State Senate,24,DEM,Kathy Jones-Hospod,73,59,14
Bandera,305 - C,State House,53,REP,Andrew S. Murr,284,205,79
Bandera,305 - C,State House,53,DEM,Joe P. Herrera,75,60,15
Bandera,305 - C,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,283,204,79
Bandera,305 - C,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,73,59,14
Bandera,305 - C,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,280,201,79
Bandera,305 - C,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",75,61,14
Bandera,305 - C,City of Bandera Mayor,,,Rebeca Gibson,230,169,61
Bandera,305 - C,City of Bandera Mayor,,,Cindy Coffey,104,75,29
Bandera,305 - C,City of Bandera Council Members,,,Alan Calaway,98,70,28
Bandera,305 - C,City of Bandera Council Members,,,Jeff Flowers,127,95,32
Bandera,305 - C,City of Bandera Council Members,,,Toni D. Kunz,117,88,29
Bandera,305 - C,City of Bandera Council Members,,,Lynn S. Palmer,178,138,40
Bandera,305 - C,City of Bandera Council Members,,,Billy Walker,9,9,0
Bandera,305 - C,City of Bandera Council Members,,,Rejected write-ins,1,0,1
Bandera,305 - C,City of Bandera Council Members,,,Unassigned write-ins,0,0,0
Bandera,305,U.S. House,21,REP,Chip Roy,955,703,252
Bandera,305,U.S. House,21,DEM,Claudia Andreana Zapata,158,114,44
Bandera,305,Governor,,REP,Greg Abbott,952,700,252
Bandera,305,Governor,,DEM,Beto O'Rourke,142,110,32
Bandera,305,Governor,,LIB,Mark Tippetts,22,11,11
Bandera,305,Governor,,GRN,Delilah Barrios,4,2,2
Bandera,305,Governor,,,Jacqueline Abernathy,0,0,0
Bandera,305,Governor,,,Mark V Goloby,0,0,0
Bandera,305,Governor,,,Rejected write-ins,1,1,0
Bandera,305,Governor,,,Unassigned write-ins,0,0,0
Bandera,305,Lieutenant Governor,,REP,Dan Patrick,937,694,243
Bandera,305,Lieutenant Governor,,DEM,Mike Collier,146,108,38
Bandera,305,Lieutenant Governor,,LIB,Shanna Steele,29,16,13
Bandera,305,Attorney General,,REP,Ken Paxton,932,696,236
Bandera,305,Attorney General,,DEM,Rochelle Mercedes Garza,151,111,40
Bandera,305,Attorney General,,LIB,Mark Ash,31,15,16
Bandera,305,Comptroller of Public Accounts,,REP,Glenn Hegar,948,700,248
Bandera,305,Comptroller of Public Accounts,,DEM,Janet T. Dudding,140,105,35
Bandera,305,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,24,12,12
Bandera,305,Commissioner of the General Land Office,,REP,Dawn Buckingham,952,702,250
Bandera,305,Commissioner of the General Land Office,,DEM,Jay Kleberg,137,104,33
Bandera,305,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",17,7,10
Bandera,305,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,1,0
Bandera,305,Commissioner of the General Land Office,,,Rejected write-ins,2,2,0
Bandera,305,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Bandera,305,Commissioner of Agriculture,,REP,Sid Miller,961,701,260
Bandera,305,Commissioner of Agriculture,,DEM,Susan Hays,149,114,35
Bandera,305,Railroad Commissioner,,REP,Wayne Christian,945,697,248
Bandera,305,Railroad Commissioner,,DEM,Luke Warford,136,103,33
Bandera,305,Railroad Commissioner,,LIB,Jaime Andres Diez,16,7,9
Bandera,305,Railroad Commissioner,,GRN,Hunter Wayne Crow,9,6,3
Bandera,305,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,949,702,247
Bandera,305,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,144,108,36
Bandera,305,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,18,7,11
Bandera,305,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,961,706,255
Bandera,305,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,149,110,39
Bandera,305,"Justice, Supreme Court, Place 9",,REP,Evan Young,962,705,257
Bandera,305,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,147,110,37
Bandera,305,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,959,705,254
Bandera,305,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,145,106,39
Bandera,305,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,963,708,255
Bandera,305,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,141,104,37
Bandera,305,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",953,698,255
Bandera,305,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,146,109,37
Bandera,305,State Senate,24,REP,Pete Flores,955,703,252
Bandera,305,State Senate,24,DEM,Kathy Jones-Hospod,149,109,40
Bandera,305,State House,53,REP,Andrew S. Murr,958,706,252
Bandera,305,State House,53,DEM,Joe P. Herrera,146,105,41
Bandera,305,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,961,703,258
Bandera,305,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,143,107,36
Bandera,305,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,959,704,255
Bandera,305,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",142,103,39
Bandera,305 - M,U.S. House,21,REP,Chip Roy,91,68,23
Bandera,305 - M,U.S. House,21,DEM,Claudia Andreana Zapata,7,6,1
Bandera,305 - M,Governor,,REP,Greg Abbott,89,66,23
Bandera,305 - M,Governor,,DEM,Beto O'Rourke,7,6,1
Bandera,305 - M,Governor,,LIB,Mark Tippetts,1,1,0
Bandera,305 - M,Governor,,GRN,Delilah Barrios,1,1,0
Bandera,305 - M,Governor,,,Jacqueline Abernathy,0,0,0
Bandera,305 - M,Governor,,,Mark V Goloby,0,0,0
Bandera,305 - M,Governor,,,Rejected write-ins,0,0,0
Bandera,305 - M,Governor,,,Unassigned write-ins,0,0,0
Bandera,305 - M,Lieutenant Governor,,REP,Dan Patrick,87,65,22
Bandera,305 - M,Lieutenant Governor,,DEM,Mike Collier,8,6,2
Bandera,305 - M,Lieutenant Governor,,LIB,Shanna Steele,2,2,0
Bandera,305 - M,Attorney General,,REP,Ken Paxton,87,65,22
Bandera,305 - M,Attorney General,,DEM,Rochelle Mercedes Garza,7,6,1
Bandera,305 - M,Attorney General,,LIB,Mark Ash,3,2,1
Bandera,305 - M,Comptroller of Public Accounts,,REP,Glenn Hegar,89,66,23
Bandera,305 - M,Comptroller of Public Accounts,,DEM,Janet T. Dudding,7,6,1
Bandera,305 - M,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,2,0
Bandera,305 - M,Commissioner of the General Land Office,,REP,Dawn Buckingham,85,63,22
Bandera,305 - M,Commissioner of the General Land Office,,DEM,Jay Kleberg,11,9,2
Bandera,305 - M,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0
Bandera,305 - M,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Bandera,305 - M,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Bandera,305 - M,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Bandera,305 - M,Commissioner of Agriculture,,REP,Sid Miller,91,68,23
Bandera,305 - M,Commissioner of Agriculture,,DEM,Susan Hays,7,6,1
