county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Smith,13,Ballots Cast,,,,543,124,347,72
Smith,14,Ballots Cast,,,,897,248,622,27
Smith,15,Ballots Cast,,,,2473,787,1597,89
Smith,16,Ballots Cast,,,,463,109,320,34
Smith,17,Ballots Cast,,,,804,242,533,29
Smith,18,Ballots Cast,,,,440,134,260,46
Smith,19,Ballots Cast,,,,2151,618,1466,67
Smith,20,Ballots Cast,,,,181,70,102,9
Smith,21,Ballots Cast,,,,945,317,590,38
Smith,22,Ballots Cast,,,,106,45,56,5
Smith,23,Ballots Cast,,,,1128,396,679,53
Smith,24,Ballots Cast,,,,1235,546,656,33
Smith,25,Ballots Cast,,,,1244,373,822,49
Smith,26,Ballots Cast,,,,1577,773,759,45
Smith,27,Ballots Cast,,,,857,282,540,35
Smith,28,Ballots Cast,,,,2090,581,1476,33
Smith,29,Ballots Cast,,,,915,514,377,24
Smith,30,Ballots Cast,,,,2355,693,1619,43
Smith,31,Ballots Cast,,,,1936,668,1210,58
Smith,32,Ballots Cast,,,,321,115,197,9
Smith,33,Ballots Cast,,,,608,166,414,28
Smith,34,Ballots Cast,,,,537,140,367,30
Smith,35,Ballots Cast,,,,1206,333,785,88
Smith,36,Ballots Cast,,,,1006,293,647,66
Smith,37,Ballots Cast,,,,1144,309,821,14
Smith,38,Ballots Cast,,,,1256,368,807,81
Smith,39,Ballots Cast,,,,170,43,122,5
Smith,40,Ballots Cast,,,,2475,761,1651,63
Smith,41,Ballots Cast,,,,2602,1119,1414,69
Smith,42,Ballots Cast,,,,2548,618,1854,76
Smith,43,Ballots Cast,,,,778,227,519,32
Smith,44,Ballots Cast,,,,1906,614,1250,42
Smith,45,Ballots Cast,,,,1325,393,908,24
Smith,46,Ballots Cast,,,,574,232,316,26
Smith,47,Ballots Cast,,,,232,89,133,10
Smith,48,Ballots Cast,,,,344,143,187,14
Smith,49,Ballots Cast,,,,803,240,550,13
Smith,50,Ballots Cast,,,,1379,439,881,59
Smith,51,Ballots Cast,,,,1668,489,1125,54
Smith,52,Ballots Cast,,,,1528,609,888,31
Smith,53,Ballots Cast,,,,195,89,92,14
Smith,54,Ballots Cast,,,,1701,476,1122,103
Smith,55,Ballots Cast,,,,778,296,454,28
Smith,56,Ballots Cast,,,,1902,564,1259,79
Smith,57,Ballots Cast,,,,482,90,310,82
Smith,58,Ballots Cast,,,,2369,716,1569,84
Smith,59,Ballots Cast,,,,2095,602,1392,101
Smith,60,Ballots Cast,,,,177,72,97,8
Smith,61,Ballots Cast,,,,1034,350,627,57
Smith,66,Ballots Cast,,,,352,109,229,14
Smith,71,Ballots Cast,,,,2688,747,1857,84
Smith,73,Ballots Cast,,,,297,101,180,16
Smith,74,Ballots Cast,,,,430,111,288,31
Smith,75,Ballots Cast,,,,2060,481,1496,83
Smith,76,Ballots Cast,,,,212,102,96,14
Smith,77,Ballots Cast,,,,320,84,211,25
Smith,79,Ballots Cast,,,,2182,818,1314,50
Smith,81,Ballots Cast,,,,109,36,70,3
Smith,82,Ballots Cast,,,,13,7,6,0
Smith,85,Ballots Cast,,,,712,186,500,26
Smith,1,Ballots Cast - Blank,,,,0,0,0,0
Smith,2,Ballots Cast - Blank,,,,0,0,0,0
Smith,3,Ballots Cast - Blank,,,,0,0,0,0
Smith,4,Ballots Cast - Blank,,,,0,0,0,0
Smith,5,Ballots Cast - Blank,,,,0,0,0,0
Smith,6,Ballots Cast - Blank,,,,0,0,0,0
Smith,7,Ballots Cast - Blank,,,,0,0,0,0
Smith,8,Ballots Cast - Blank,,,,1,0,0,1
Smith,9,Ballots Cast - Blank,,,,0,0,0,0
Smith,10,Ballots Cast - Blank,,,,0,0,0,0
Smith,11,Ballots Cast - Blank,,,,0,0,0,0
Smith,12,Ballots Cast - Blank,,,,0,0,0,0
Smith,13,Ballots Cast - Blank,,,,0,0,0,0
Smith,14,Ballots Cast - Blank,,,,1,0,1,0
Smith,15,Ballots Cast - Blank,,,,0,0,0,0
Smith,16,Ballots Cast - Blank,,,,1,1,0,0
Smith,17,Ballots Cast - Blank,,,,0,0,0,0
Smith,18,Ballots Cast - Blank,,,,0,0,0,0
Smith,19,Ballots Cast - Blank,,,,0,0,0,0
Smith,20,Ballots Cast - Blank,,,,1,0,0,1
Smith,21,Ballots Cast - Blank,,,,0,0,0,0
Smith,22,Ballots Cast - Blank,,,,0,0,0,0
Smith,23,Ballots Cast - Blank,,,,0,0,0,0
Smith,24,Ballots Cast - Blank,,,,0,0,0,0
Smith,25,Ballots Cast - Blank,,,,0,0,0,0
Smith,26,Ballots Cast - Blank,,,,0,0,0,0
Smith,27,Ballots Cast - Blank,,,,0,0,0,0
Smith,28,Ballots Cast - Blank,,,,0,0,0,0
Smith,29,Ballots Cast - Blank,,,,0,0,0,0
Smith,30,Ballots Cast - Blank,,,,0,0,0,0
Smith,31,Ballots Cast - Blank,,,,0,0,0,0
Smith,32,Ballots Cast - Blank,,,,0,0,0,0
Smith,33,Ballots Cast - Blank,,,,0,0,0,0
Smith,34,Ballots Cast - Blank,,,,1,1,0,0
Smith,35,Ballots Cast - Blank,,,,0,0,0,0
Smith,36,Ballots Cast - Blank,,,,0,0,0,0
Smith,37,Ballots Cast - Blank,,,,0,0,0,0
Smith,38,Ballots Cast - Blank,,,,0,0,0,0
Smith,39,Ballots Cast - Blank,,,,0,0,0,0
Smith,40,Ballots Cast - Blank,,,,0,0,0,0
Smith,41,Ballots Cast - Blank,,,,0,0,0,0
Smith,42,Ballots Cast - Blank,,,,1,1,0,0
Smith,43,Ballots Cast - Blank,,,,0,0,0,0
Smith,44,Ballots Cast - Blank,,,,0,0,0,0
Smith,45,Ballots Cast - Blank,,,,0,0,0,0
Smith,46,Ballots Cast - Blank,,,,0,0,0,0
Smith,47,Ballots Cast - Blank,,,,0,0,0,0
Smith,48,Ballots Cast - Blank,,,,0,0,0,0
Smith,49,Ballots Cast - Blank,,,,0,0,0,0
Smith,50,Ballots Cast - Blank,,,,0,0,0,0
Smith,51,Ballots Cast - Blank,,,,0,0,0,0
Smith,52,Ballots Cast - Blank,,,,0,0,0,0
Smith,53,Ballots Cast - Blank,,,,0,0,0,0
Smith,54,Ballots Cast - Blank,,,,0,0,0,0
Smith,55,Ballots Cast - Blank,,,,0,0,0,0
Smith,56,Ballots Cast - Blank,,,,0,0,0,0
Smith,57,Ballots Cast - Blank,,,,0,0,0,0
Smith,58,Ballots Cast - Blank,,,,0,0,0,0
Smith,59,Ballots Cast - Blank,,,,0,0,0,0
Smith,60,Ballots Cast - Blank,,,,0,0,0,0
Smith,61,Ballots Cast - Blank,,,,0,0,0,0
Smith,66,Ballots Cast - Blank,,,,1,0,1,0
Smith,71,Ballots Cast - Blank,,,,0,0,0,0
Smith,73,Ballots Cast - Blank,,,,0,0,0,0
Smith,74,Ballots Cast - Blank,,,,0,0,0,0
Smith,75,Ballots Cast - Blank,,,,1,0,1,0
Smith,76,Ballots Cast - Blank,,,,0,0,0,0
Smith,77,Ballots Cast - Blank,,,,0,0,0,0
Smith,79,Ballots Cast - Blank,,,,0,0,0,0
Smith,81,Ballots Cast - Blank,,,,0,0,0,0
Smith,82,Ballots Cast - Blank,,,,0,0,0,0
Smith,85,Ballots Cast - Blank,,,,0,0,0,0
Smith,1,U.S. House,1,REP,Nathaniel Moran,54,18,34,2
Smith,2,U.S. House,1,REP,Nathaniel Moran,48,29,19,0
Smith,3,U.S. House,1,REP,Nathaniel Moran,1012,296,679,37
Smith,4,U.S. House,1,REP,Nathaniel Moran,359,166,183,10
Smith,5,U.S. House,1,REP,Nathaniel Moran,2193,549,1614,30
Smith,6,U.S. House,1,REP,Nathaniel Moran,481,217,262,2
Smith,7,U.S. House,1,REP,Nathaniel Moran,765,277,468,20
Smith,8,U.S. House,1,REP,Nathaniel Moran,654,295,347,12
Smith,9,U.S. House,1,REP,Nathaniel Moran,29,9,20,0
Smith,10,U.S. House,1,REP,Nathaniel Moran,673,298,356,19
Smith,11,U.S. House,1,REP,Nathaniel Moran,139,53,84,2
Smith,12,U.S. House,1,REP,Nathaniel Moran,88,30,52,6
Smith,13,U.S. House,1,REP,Nathaniel Moran,28,9,13,6
Smith,14,U.S. House,1,REP,Nathaniel Moran,652,180,463,9
Smith,15,U.S. House,1,REP,Nathaniel Moran,2163,701,1399,63
Smith,16,U.S. House,1,REP,Nathaniel Moran,71,24,45,2
Smith,17,U.S. House,1,REP,Nathaniel Moran,721,221,479,21
Smith,18,U.S. House,1,REP,Nathaniel Moran,57,25,24,8
Smith,19,U.S. House,1,REP,Nathaniel Moran,1782,525,1216,41
Smith,20,U.S. House,1,REP,Nathaniel Moran,64,26,35,3
Smith,21,U.S. House,1,REP,Nathaniel Moran,740,255,463,22
Smith,22,U.S. House,1,REP,Nathaniel Moran,42,20,18,4
Smith,23,U.S. House,1,REP,Nathaniel Moran,788,258,501,29
Smith,24,U.S. House,1,REP,Nathaniel Moran,1067,478,564,25
Smith,25,U.S. House,1,REP,Nathaniel Moran,957,285,638,34
Smith,26,U.S. House,1,REP,Nathaniel Moran,1345,669,646,30
Smith,27,U.S. House,1,REP,Nathaniel Moran,577,182,375,20
Smith,28,U.S. House,1,REP,Nathaniel Moran,1781,498,1272,11
Smith,29,U.S. House,1,REP,Nathaniel Moran,736,419,311,6
Smith,30,U.S. House,1,REP,Nathaniel Moran,1998,580,1384,34
Smith,31,U.S. House,1,REP,Nathaniel Moran,1688,583,1068,37
Smith,32,U.S. House,1,REP,Nathaniel Moran,214,80,131,3
Smith,33,U.S. House,1,REP,Nathaniel Moran,501,118,367,16
Smith,34,U.S. House,1,REP,Nathaniel Moran,130,45,84,1
Smith,35,U.S. House,1,REP,Nathaniel Moran,598,176,392,30
Smith,36,U.S. House,1,REP,Nathaniel Moran,264,99,153,12
Smith,37,U.S. House,1,REP,Nathaniel Moran,970,271,692,7
Smith,38,U.S. House,1,REP,Nathaniel Moran,896,246,595,55
Smith,39,U.S. House,1,REP,Nathaniel Moran,66,15,51,0
Smith,40,U.S. House,1,REP,Nathaniel Moran,2067,630,1397,40
Smith,41,U.S. House,1,REP,Nathaniel Moran,2255,991,1220,44
Smith,42,U.S. House,1,REP,Nathaniel Moran,2121,499,1580,42
Smith,43,U.S. House,1,REP,Nathaniel Moran,549,158,375,16
Smith,44,U.S. House,1,REP,Nathaniel Moran,1257,437,802,18
Smith,45,U.S. House,1,REP,Nathaniel Moran,1184,358,809,17
Smith,46,U.S. House,1,REP,Nathaniel Moran,425,173,243,9
Smith,47,U.S. House,1,REP,Nathaniel Moran,153,58,90,5
Smith,48,U.S. House,1,REP,Nathaniel Moran,196,78,114,4
Smith,49,U.S. House,1,REP,Nathaniel Moran,721,197,513,11
Smith,50,U.S. House,1,REP,Nathaniel Moran,1085,354,693,38
Smith,51,U.S. House,1,REP,Nathaniel Moran,1246,372,839,35
Smith,52,U.S. House,1,REP,Nathaniel Moran,1343,546,776,21
Smith,53,U.S. House,1,REP,Nathaniel Moran,165,76,81,8
Smith,54,U.S. House,1,REP,Nathaniel Moran,1263,355,854,54
Smith,55,U.S. House,1,REP,Nathaniel Moran,432,170,251,11
Smith,56,U.S. House,1,REP,Nathaniel Moran,1463,428,987,48
Smith,57,U.S. House,1,REP,Nathaniel Moran,381,66,255,60
Smith,58,U.S. House,1,REP,Nathaniel Moran,1854,543,1255,56
Smith,59,U.S. House,1,REP,Nathaniel Moran,1656,456,1132,68
Smith,60,U.S. House,1,REP,Nathaniel Moran,101,43,52,6
Smith,61,U.S. House,1,REP,Nathaniel Moran,584,213,347,24
Smith,66,U.S. House,1,REP,Nathaniel Moran,209,74,134,1
Smith,71,U.S. House,1,REP,Nathaniel Moran,2277,608,1613,56
Smith,73,U.S. House,1,REP,Nathaniel Moran,188,66,112,10
Smith,74,U.S. House,1,REP,Nathaniel Moran,356,85,249,22
Smith,75,U.S. House,1,REP,Nathaniel Moran,1852,435,1358,59
Smith,76,U.S. House,1,REP,Nathaniel Moran,72,34,35,3
Smith,77,U.S. House,1,REP,Nathaniel Moran,206,56,134,16
Smith,79,U.S. House,1,REP,Nathaniel Moran,1767,659,1079,29
Smith,81,U.S. House,1,REP,Nathaniel Moran,44,16,28,0
Smith,82,U.S. House,1,REP,Nathaniel Moran,6,3,3,0
Smith,85,U.S. House,1,REP,Nathaniel Moran,632,163,450,19
Smith,1,U.S. House,1,DEM,Jrmar (JJ) Jefferson,69,38,28,3
Smith,2,U.S. House,1,DEM,Jrmar (JJ) Jefferson,141,56,74,11
Smith,3,U.S. House,1,DEM,Jrmar (JJ) Jefferson,372,105,241,26
Smith,4,U.S. House,1,DEM,Jrmar (JJ) Jefferson,254,82,162,10
Smith,5,U.S. House,1,DEM,Jrmar (JJ) Jefferson,247,58,175,14
Smith,6,U.S. House,1,DEM,Jrmar (JJ) Jefferson,68,25,41,2
Smith,7,U.S. House,1,DEM,Jrmar (JJ) Jefferson,202,69,125,8
Smith,8,U.S. House,1,DEM,Jrmar (JJ) Jefferson,130,48,70,12
Smith,9,U.S. House,1,DEM,Jrmar (JJ) Jefferson,75,23,47,5
Smith,10,U.S. House,1,DEM,Jrmar (JJ) Jefferson,608,221,326,61
Smith,11,U.S. House,1,DEM,Jrmar (JJ) Jefferson,413,128,248,37
Smith,12,U.S. House,1,DEM,Jrmar (JJ) Jefferson,454,134,291,29
Smith,13,U.S. House,1,DEM,Jrmar (JJ) Jefferson,509,115,329,65
Smith,14,U.S. House,1,DEM,Jrmar (JJ) Jefferson,236,63,157,16
Smith,15,U.S. House,1,DEM,Jrmar (JJ) Jefferson,288,79,188,21
Smith,16,U.S. House,1,DEM,Jrmar (JJ) Jefferson,384,82,270,32
Smith,17,U.S. House,1,DEM,Jrmar (JJ) Jefferson,74,19,47,8
Smith,18,U.S. House,1,DEM,Jrmar (JJ) Jefferson,371,106,229,36
Smith,19,U.S. House,1,DEM,Jrmar (JJ) Jefferson,348,88,235,25
Smith,20,U.S. House,1,DEM,Jrmar (JJ) Jefferson,114,42,67,5
Smith,21,U.S. House,1,DEM,Jrmar (JJ) Jefferson,196,60,122,14
Smith,22,U.S. House,1,DEM,Jrmar (JJ) Jefferson,64,25,38,1
Smith,23,U.S. House,1,DEM,Jrmar (JJ) Jefferson,324,129,174,21
Smith,24,U.S. House,1,DEM,Jrmar (JJ) Jefferson,160,63,90,7
Smith,25,U.S. House,1,DEM,Jrmar (JJ) Jefferson,272,85,173,14
Smith,26,U.S. House,1,DEM,Jrmar (JJ) Jefferson,215,95,106,14
Smith,27,U.S. House,1,DEM,Jrmar (JJ) Jefferson,268,93,162,13
Smith,28,U.S. House,1,DEM,Jrmar (JJ) Jefferson,293,80,194,19
Smith,29,U.S. House,1,DEM,Jrmar (JJ) Jefferson,171,92,61,18
Smith,30,U.S. House,1,DEM,Jrmar (JJ) Jefferson,345,108,228,9
Smith,31,U.S. House,1,DEM,Jrmar (JJ) Jefferson,225,77,132,16
Smith,32,U.S. House,1,DEM,Jrmar (JJ) Jefferson,104,34,65,5
Smith,33,U.S. House,1,DEM,Jrmar (JJ) Jefferson,97,43,43,11
Smith,34,U.S. House,1,DEM,Jrmar (JJ) Jefferson,400,92,279,29
Smith,35,U.S. House,1,DEM,Jrmar (JJ) Jefferson,591,151,385,55
Smith,36,U.S. House,1,DEM,Jrmar (JJ) Jefferson,730,193,487,50
Smith,37,U.S. House,1,DEM,Jrmar (JJ) Jefferson,165,37,122,6
Smith,38,U.S. House,1,DEM,Jrmar (JJ) Jefferson,341,117,199,25
Smith,39,U.S. House,1,DEM,Jrmar (JJ) Jefferson,101,27,70,4
Smith,40,U.S. House,1,DEM,Jrmar (JJ) Jefferson,370,114,234,22
Smith,41,U.S. House,1,DEM,Jrmar (JJ) Jefferson,328,120,185,23
Smith,42,U.S. House,1,DEM,Jrmar (JJ) Jefferson,398,113,255,30
Smith,43,U.S. House,1,DEM,Jrmar (JJ) Jefferson,224,68,140,16
Smith,44,U.S. House,1,DEM,Jrmar (JJ) Jefferson,627,168,438,21
Smith,45,U.S. House,1,DEM,Jrmar (JJ) Jefferson,133,31,95,7
Smith,46,U.S. House,1,DEM,Jrmar (JJ) Jefferson,138,57,65,16
Smith,47,U.S. House,1,DEM,Jrmar (JJ) Jefferson,73,29,39,5
Smith,48,U.S. House,1,DEM,Jrmar (JJ) Jefferson,139,60,70,9
Smith,49,U.S. House,1,DEM,Jrmar (JJ) Jefferson,76,41,34,1
Smith,50,U.S. House,1,DEM,Jrmar (JJ) Jefferson,276,78,179,19
Smith,51,U.S. House,1,DEM,Jrmar (JJ) Jefferson,407,113,275,19
Smith,52,U.S. House,1,DEM,Jrmar (JJ) Jefferson,176,60,107,9
Smith,53,U.S. House,1,DEM,Jrmar (JJ) Jefferson,27,12,10,5
Smith,54,U.S. House,1,DEM,Jrmar (JJ) Jefferson,420,115,258,47
Smith,55,U.S. House,1,DEM,Jrmar (JJ) Jefferson,336,123,199,14
Smith,56,U.S. House,1,DEM,Jrmar (JJ) Jefferson,422,131,264,27
Smith,57,U.S. House,1,DEM,Jrmar (JJ) Jefferson,91,23,50,18
Smith,58,U.S. House,1,DEM,Jrmar (JJ) Jefferson,489,163,302,24
Smith,59,U.S. House,1,DEM,Jrmar (JJ) Jefferson,421,141,247,33
Smith,60,U.S. House,1,DEM,Jrmar (JJ) Jefferson,73,27,44,2
Smith,61,U.S. House,1,DEM,Jrmar (JJ) Jefferson,430,129,270,31
Smith,66,U.S. House,1,DEM,Jrmar (JJ) Jefferson,131,28,90,13
Smith,71,U.S. House,1,DEM,Jrmar (JJ) Jefferson,396,133,236,27
Smith,73,U.S. House,1,DEM,Jrmar (JJ) Jefferson,104,32,66,6
Smith,74,U.S. House,1,DEM,Jrmar (JJ) Jefferson,71,25,38,8
Smith,75,U.S. House,1,DEM,Jrmar (JJ) Jefferson,199,45,132,22
Smith,76,U.S. House,1,DEM,Jrmar (JJ) Jefferson,134,65,58,11
Smith,77,U.S. House,1,DEM,Jrmar (JJ) Jefferson,112,28,76,8
Smith,79,U.S. House,1,DEM,Jrmar (JJ) Jefferson,401,154,229,18
Smith,81,U.S. House,1,DEM,Jrmar (JJ) Jefferson,65,20,42,3
Smith,82,U.S. House,1,DEM,Jrmar (JJ) Jefferson,6,4,2,0
Smith,85,U.S. House,1,DEM,Jrmar (JJ) Jefferson,72,20,46,6
Smith,1,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,2,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,3,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,4,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,5,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,6,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,7,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,8,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,9,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,10,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,11,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,12,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,13,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,14,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,15,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,16,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,17,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,18,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,19,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,20,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,21,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,22,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,23,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,24,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,25,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,26,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,27,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,28,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,29,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,30,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,31,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,32,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,33,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,34,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,35,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,36,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,37,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,38,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,39,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,40,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,41,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,42,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,43,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,44,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,45,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,46,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,47,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,48,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,49,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,50,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,51,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,52,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,53,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,54,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,55,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,56,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,57,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,58,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,59,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,60,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,61,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,66,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,71,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,73,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,74,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,75,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,76,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,77,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,79,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,81,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,82,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,85,U.S. House,1,,OVER VOTES,0,0,0,0
Smith,1,U.S. House,1,,UNDER VOTES,2,1,1,0
Smith,2,U.S. House,1,,UNDER VOTES,7,3,2,2
Smith,3,U.S. House,1,,UNDER VOTES,20,7,8,5
Smith,4,U.S. House,1,,UNDER VOTES,14,7,6,1
Smith,5,U.S. House,1,,UNDER VOTES,23,5,16,2
Smith,6,U.S. House,1,,UNDER VOTES,5,4,1,0
Smith,7,U.S. House,1,,UNDER VOTES,9,6,3,0
Smith,8,U.S. House,1,,UNDER VOTES,5,1,3,1
Smith,9,U.S. House,1,,UNDER VOTES,1,0,0,1
Smith,10,U.S. House,1,,UNDER VOTES,15,6,3,6
Smith,11,U.S. House,1,,UNDER VOTES,14,7,6,1
Smith,12,U.S. House,1,,UNDER VOTES,6,1,4,1
