county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Taylor,110 - B,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,110 - B,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,110 - B,Commissioner of Agriculture,,REP,Sid Miller,36,2,20,14
Taylor,110 - B,Commissioner of Agriculture,,DEM,Susan Hays,4,0,2,2
Taylor,110 - B,Railroad Commissioner,,REP,Wayne Christian,35,0,20,15
Taylor,110 - B,Railroad Commissioner,,DEM,Luke Warford,5,2,2,1
Taylor,110 - B,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Taylor,110 - B,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Taylor,110 - B,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,32,0,19,13
Taylor,110 - B,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,6,2,2,2
Taylor,110 - B,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,1,1
Taylor,110 - B,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,35,0,20,15
Taylor,110 - B,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,5,2,2,1
Taylor,110 - B,"Justice, Supreme Court, Place 9",,REP,Evan Young,34,0,20,14
Taylor,110 - B,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,6,2,2,2
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,34,0,20,14
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,6,2,2,2
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",33,0,20,13
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,7,2,2,3
Taylor,110 - B,State House,71,REP,Stan Lambert,34,0,20,14
Taylor,110 - B,State House,71,DEM,Linda Goolsbee,5,2,2,1
Taylor,110 - B,"Justice of the Peace, Precinct No. 3 Proposition A",,,For,33,2,16,15
Taylor,110 - B,"Justice of the Peace, Precinct No. 3 Proposition A",,,Against,5,0,4,1
Taylor,110 - W4,U.S. House,19,REP,Jodey C. Arrington,24,3,11,10
Taylor,110 - W4,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,110 - W4,Governor,,REP,Greg Abbott,24,3,11,10
Taylor,110 - W4,Governor,,DEM,Beto O'Rourke,0,0,0,0
Taylor,110 - W4,Governor,,LIB,Mark Tippetts,0,0,0,0
Taylor,110 - W4,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,110 - W4,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,110 - W4,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,110 - W4,Governor,,,Rejected write-ins,0,0,0,0
Taylor,110 - W4,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,110 - W4,Lieutenant Governor,,REP,Dan Patrick,24,3,11,10
Taylor,110 - W4,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Taylor,110 - W4,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Taylor,110 - W4,Attorney General,,REP,Ken Paxton,24,3,11,10
Taylor,110 - W4,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Taylor,110 - W4,Attorney General,,LIB,Mark Ash,0,0,0,0
Taylor,110 - W4,Comptroller of Public Accounts,,REP,Glenn Hegar,24,3,11,10
Taylor,110 - W4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Taylor,110 - W4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Taylor,110 - W4,Commissioner of the General Land Office,,REP,Dawn Buckingham,24,3,11,10
Taylor,110 - W4,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0,0
Taylor,110 - W4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Taylor,110 - W4,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,110 - W4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,110 - W4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,110 - W4,Commissioner of Agriculture,,REP,Sid Miller,24,3,11,10
Taylor,110 - W4,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Taylor,110 - W4,Railroad Commissioner,,REP,Wayne Christian,23,3,10,10
Taylor,110 - W4,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Taylor,110 - W4,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Taylor,110 - W4,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,23,3,10,10
Taylor,110 - W4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,24,3,11,10
Taylor,110 - W4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 9",,REP,Evan Young,23,3,10,10
Taylor,110 - W4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,0,0,0,0
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,24,3,11,10
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,0,0,0,0
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",24,3,11,10
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,0,0,0,0
Taylor,110 - W4,State House,71,REP,Stan Lambert,24,3,11,10
Taylor,110 - W4,State House,71,DEM,Linda Goolsbee,0,0,0,0
Taylor,110 - W4,"Justice of the Peace, Precinct No. 3 Proposition A",,,For,11,1,7,3
Taylor,110 - W4,"Justice of the Peace, Precinct No. 3 Proposition A",,,Against,11,2,2,7
Taylor,201 - 0,U.S. House,19,REP,Jodey C. Arrington,373,17,238,118
Taylor,201 - 0,U.S. House,19,IND,Nathan Lewis,165,9,98,58
Taylor,201 - 0,Governor,,REP,Greg Abbott,365,15,230,120
Taylor,201 - 0,Governor,,DEM,Beto O'Rourke,182,12,108,62
Taylor,201 - 0,Governor,,LIB,Mark Tippetts,8,1,6,1
Taylor,201 - 0,Governor,,GRN,Delilah Barrios,4,0,3,1
Taylor,201 - 0,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,201 - 0,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,201 - 0,Governor,,,Rejected write-ins,0,0,0,0
Taylor,201 - 0,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,201 - 0,Lieutenant Governor,,REP,Dan Patrick,346,15,219,112
Taylor,201 - 0,Lieutenant Governor,,DEM,Mike Collier,177,12,106,59
Taylor,201 - 0,Lieutenant Governor,,LIB,Shanna Steele,25,0,16,9
Taylor,201 - 0,Attorney General,,REP,Ken Paxton,345,15,216,114
Taylor,201 - 0,Attorney General,,DEM,Rochelle Mercedes Garza,186,11,112,63
Taylor,201 - 0,Attorney General,,LIB,Mark Ash,19,1,15,3
Taylor,201 - 0,Comptroller of Public Accounts,,REP,Glenn Hegar,348,15,224,109
Taylor,201 - 0,Comptroller of Public Accounts,,DEM,Janet T. Dudding,175,12,102,61
Taylor,201 - 0,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,22,0,13,9
Taylor,201 - 0,Commissioner of the General Land Office,,REP,Dawn Buckingham,365,15,229,121
Taylor,201 - 0,Commissioner of the General Land Office,,DEM,Jay Kleberg,171,12,104,55
Taylor,201 - 0,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",12,0,8,4
Taylor,201 - 0,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,201 - 0,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,201 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,201 - 0,Commissioner of Agriculture,,REP,Sid Miller,353,15,226,112
Taylor,201 - 0,Commissioner of Agriculture,,DEM,Susan Hays,195,12,116,67
Taylor,201 - 0,Railroad Commissioner,,REP,Wayne Christian,344,15,219,110
Taylor,201 - 0,Railroad Commissioner,,DEM,Luke Warford,168,11,97,60
Taylor,201 - 0,Railroad Commissioner,,LIB,Jaime Andres Diez,28,1,17,10
Taylor,201 - 0,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,0,6,1
Taylor,201 - 0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,346,15,221,110
Taylor,201 - 0,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,183,11,106,66
Taylor,201 - 0,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,18,1,13,4
Taylor,201 - 0,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,352,15,224,113
Taylor,201 - 0,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,193,12,114,67
Taylor,201 - 0,"Justice, Supreme Court, Place 9",,REP,Evan Young,352,15,224,113
Taylor,201 - 0,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,191,12,112,67
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,353,15,225,113
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,193,12,114,67
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",352,15,226,111
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,192,12,113,67
Taylor,201 - 0,State House,71,REP,Stan Lambert,371,17,237,117
Taylor,201 - 0,State House,71,DEM,Linda Goolsbee,177,10,104,63
Taylor,202 - 0,U.S. House,19,REP,Jodey C. Arrington,550,17,363,170
Taylor,202 - 0,U.S. House,19,IND,Nathan Lewis,265,13,164,88
Taylor,202 - 0,Governor,,REP,Greg Abbott,516,16,350,150
Taylor,202 - 0,Governor,,DEM,Beto O'Rourke,326,18,190,118
Taylor,202 - 0,Governor,,LIB,Mark Tippetts,10,0,6,4
Taylor,202 - 0,Governor,,GRN,Delilah Barrios,7,0,3,4
Taylor,202 - 0,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,202 - 0,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,202 - 0,Governor,,,Rejected write-ins,0,0,0,0
Taylor,202 - 0,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,202 - 0,Lieutenant Governor,,REP,Dan Patrick,502,16,341,145
Taylor,202 - 0,Lieutenant Governor,,DEM,Mike Collier,324,18,186,120
Taylor,202 - 0,Lieutenant Governor,,LIB,Shanna Steele,24,0,18,6
Taylor,202 - 0,Attorney General,,REP,Ken Paxton,492,15,331,146
Taylor,202 - 0,Attorney General,,DEM,Rochelle Mercedes Garza,344,19,204,121
Taylor,202 - 0,Attorney General,,LIB,Mark Ash,15,0,12,3
Taylor,202 - 0,Comptroller of Public Accounts,,REP,Glenn Hegar,498,15,334,149
Taylor,202 - 0,Comptroller of Public Accounts,,DEM,Janet T. Dudding,305,17,183,105
Taylor,202 - 0,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,42,1,25,16
Taylor,202 - 0,Commissioner of the General Land Office,,REP,Dawn Buckingham,508,15,341,152
Taylor,202 - 0,Commissioner of the General Land Office,,DEM,Jay Kleberg,315,18,184,113
Taylor,202 - 0,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",17,0,11,6
Taylor,202 - 0,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,202 - 0,Commissioner of the General Land Office,,,Rejected write-ins,2,0,1,1
Taylor,202 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,202 - 0,Commissioner of Agriculture,,REP,Sid Miller,493,15,334,144
Taylor,202 - 0,Commissioner of Agriculture,,DEM,Susan Hays,346,17,206,123
Taylor,202 - 0,Railroad Commissioner,,REP,Wayne Christian,476,15,321,140
Taylor,202 - 0,Railroad Commissioner,,DEM,Luke Warford,311,16,182,113
Taylor,202 - 0,Railroad Commissioner,,LIB,Jaime Andres Diez,45,0,31,14
Taylor,202 - 0,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,1,5,2
Taylor,202 - 0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,497,15,333,149
Taylor,202 - 0,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,319,18,188,113
Taylor,202 - 0,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,25,0,17,8
Taylor,202 - 0,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,504,15,341,148
Taylor,202 - 0,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,338,18,199,121
Taylor,202 - 0,"Justice, Supreme Court, Place 9",,REP,Evan Young,488,14,332,142
Taylor,202 - 0,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,352,18,206,128
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,501,15,340,146
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,339,17,199,123
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",506,15,343,148
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,332,18,193,121
Taylor,202 - 0,State House,71,REP,Stan Lambert,523,16,352,155
Taylor,202 - 0,State House,71,DEM,Linda Goolsbee,319,17,189,113
Taylor,202 - 0,City of Abilene Proposition A,,,For,518,20,323,175
Taylor,202 - 0,City of Abilene Proposition A,,,Against,297,13,198,86
Taylor,202 - 0,City of Abilene Proposition B,,,For,472,17,313,142
Taylor,202 - 0,City of Abilene Proposition B,,,Against,358,14,219,125
Taylor,202 - 0,City of Abilene Proposition C,,,Yes,395,23,238,134
Taylor,202 - 0,City of Abilene Proposition C,,,No,413,10,280,123
Taylor,202 - 0,City of Abilene Proposition D,,,Yes,458,24,294,140
Taylor,202 - 0,City of Abilene Proposition D,,,No,342,10,219,113
Taylor,202 - 0,City of Abilene Proposition E,,,Yes,340,13,212,115
Taylor,202 - 0,City of Abilene Proposition E,,,No,453,19,298,136
Taylor,202 - 0,City of Abilene Proposition F,,,Yes,511,24,315,172
Taylor,202 - 0,City of Abilene Proposition F,,,No,279,9,189,81
Taylor,202 - 0,City of Abilene Proposition G,,,Yes,436,15,276,145
Taylor,202 - 0,City of Abilene Proposition G,,,No,338,18,216,104
Taylor,202 - 0,City of Abilene Proposition H,,,Yes,628,23,399,206
Taylor,202 - 0,City of Abilene Proposition H,,,No,166,9,109,48
Taylor,203 - 0,U.S. House,19,REP,Jodey C. Arrington,864,18,564,282
Taylor,203 - 0,U.S. House,19,IND,Nathan Lewis,420,30,233,157
Taylor,203 - 0,Governor,,REP,Greg Abbott,848,18,563,267
Taylor,203 - 0,Governor,,DEM,Beto O'Rourke,453,27,252,174
Taylor,203 - 0,Governor,,LIB,Mark Tippetts,22,3,12,7
Taylor,203 - 0,Governor,,GRN,Delilah Barrios,8,0,3,5
Taylor,203 - 0,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,203 - 0,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,203 - 0,Governor,,,Rejected write-ins,1,0,0,1
Taylor,203 - 0,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,203 - 0,Lieutenant Governor,,REP,Dan Patrick,829,17,549,263
Taylor,203 - 0,Lieutenant Governor,,DEM,Mike Collier,442,29,252,161
Taylor,203 - 0,Lieutenant Governor,,LIB,Shanna Steele,51,2,22,27
Taylor,203 - 0,Attorney General,,REP,Ken Paxton,818,17,540,261
Taylor,203 - 0,Attorney General,,DEM,Rochelle Mercedes Garza,456,30,259,167
Taylor,203 - 0,Attorney General,,LIB,Mark Ash,43,1,21,21
Taylor,203 - 0,Comptroller of Public Accounts,,REP,Glenn Hegar,833,17,550,266
Taylor,203 - 0,Comptroller of Public Accounts,,DEM,Janet T. Dudding,414,30,238,146
Taylor,203 - 0,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,64,1,29,34
Taylor,203 - 0,Commissioner of the General Land Office,,REP,Dawn Buckingham,859,18,562,279
Taylor,203 - 0,Commissioner of the General Land Office,,DEM,Jay Kleberg,418,29,240,149
Taylor,203 - 0,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",37,1,16,20
Taylor,203 - 0,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,203 - 0,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,203 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,203 - 0,Commissioner of Agriculture,,REP,Sid Miller,843,19,556,268
Taylor,203 - 0,Commissioner of Agriculture,,DEM,Susan Hays,465,29,261,175
Taylor,203 - 0,Railroad Commissioner,,REP,Wayne Christian,829,17,554,258
Taylor,203 - 0,Railroad Commissioner,,DEM,Luke Warford,406,29,234,143
Taylor,203 - 0,Railroad Commissioner,,LIB,Jaime Andres Diez,60,2,24,34
Taylor,203 - 0,Railroad Commissioner,,GRN,Hunter Wayne Crow,16,0,7,9
Taylor,203 - 0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,826,18,549,259
Taylor,203 - 0,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,444,29,250,165
Taylor,203 - 0,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,39,1,16,22
Taylor,203 - 0,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,851,19,563,269
Taylor,203 - 0,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,461,29,256,176
Taylor,203 - 0,"Justice, Supreme Court, Place 9",,REP,Evan Young,843,17,558,268
Taylor,203 - 0,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,461,31,255,175
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,842,18,553,271
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,462,30,262,170
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",838,18,551,269
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,470,30,266,174
Taylor,203 - 0,State House,71,REP,Stan Lambert,862,18,568,276
Taylor,203 - 0,State House,71,DEM,Linda Goolsbee,448,30,246,172
Taylor,204 - 0,U.S. House,19,REP,Jodey C. Arrington,626,5,427,194
Taylor,204 - 0,U.S. House,19,IND,Nathan Lewis,169,9,110,50
Taylor,204 - 0,Governor,,REP,Greg Abbott,609,6,421,182
Taylor,204 - 0,Governor,,DEM,Beto O'Rourke,196,9,127,60
Taylor,204 - 0,Governor,,LIB,Mark Tippetts,6,0,1,5
Taylor,204 - 0,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,204 - 0,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,204 - 0,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,204 - 0,Governor,,,Rejected write-ins,2,0,0,2
Taylor,204 - 0,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,204 - 0,Lieutenant Governor,,REP,Dan Patrick,577,4,399,174
Taylor,204 - 0,Lieutenant Governor,,DEM,Mike Collier,208,11,137,60
Taylor,204 - 0,Lieutenant Governor,,LIB,Shanna Steele,19,0,7,12
Taylor,204 - 0,Attorney General,,REP,Ken Paxton,568,3,387,178
Taylor,204 - 0,Attorney General,,DEM,Rochelle Mercedes Garza,206,9,141,56
Taylor,204 - 0,Attorney General,,LIB,Mark Ash,31,2,17,12
Taylor,204 - 0,Comptroller of Public Accounts,,REP,Glenn Hegar,595,4,409,182
Taylor,204 - 0,Comptroller of Public Accounts,,DEM,Janet T. Dudding,185,10,118,57
Taylor,204 - 0,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,0,13,5
Taylor,204 - 0,Commissioner of the General Land Office,,REP,Dawn Buckingham,602,5,410,187
Taylor,204 - 0,Commissioner of the General Land Office,,DEM,Jay Kleberg,178,10,117,51
Taylor,204 - 0,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",17,0,10,7
Taylor,204 - 0,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,204 - 0,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,204 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,204 - 0,Commissioner of Agriculture,,REP,Sid Miller,603,4,412,187
Taylor,204 - 0,Commissioner of Agriculture,,DEM,Susan Hays,197,10,128,59
Taylor,204 - 0,Railroad Commissioner,,REP,Wayne Christian,583,3,403,177
Taylor,204 - 0,Railroad Commissioner,,DEM,Luke Warford,174,10,111,53
Taylor,204 - 0,Railroad Commissioner,,LIB,Jaime Andres Diez,27,1,15,11
Taylor,204 - 0,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,0,5,3
Taylor,204 - 0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,587,4,406,177
Taylor,204 - 0,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,184,11,121,52
Taylor,204 - 0,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,23,0,9,14
Taylor,204 - 0,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,594,4,407,183
Taylor,204 - 0,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,201,11,131,59
Taylor,204 - 0,"Justice, Supreme Court, Place 9",,REP,Evan Young,596,5,407,184
Taylor,204 - 0,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,198,9,131,58
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,601,3,414,184
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,192,10,125,57
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",598,3,411,184
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,193,10,126,57
Taylor,204 - 0,State House,71,REP,Stan Lambert,623,6,425,192
Taylor,204 - 0,State House,71,DEM,Linda Goolsbee,177,8,116,53
Taylor,204 - B,U.S. House,19,REP,Jodey C. Arrington,22,2,17,3
Taylor,204 - B,U.S. House,19,IND,Nathan Lewis,8,1,7,0
Taylor,204 - B,Governor,,REP,Greg Abbott,22,2,17,3
Taylor,204 - B,Governor,,DEM,Beto O'Rourke,8,1,7,0
Taylor,204 - B,Governor,,LIB,Mark Tippetts,0,0,0,0
Taylor,204 - B,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,204 - B,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,204 - B,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,204 - B,Governor,,,Rejected write-ins,0,0,0,0
Taylor,204 - B,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,204 - B,Lieutenant Governor,,REP,Dan Patrick,22,2,17,3
Taylor,204 - B,Lieutenant Governor,,DEM,Mike Collier,8,1,7,0
Taylor,204 - B,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Taylor,204 - B,Attorney General,,REP,Ken Paxton,22,2,17,3
Taylor,204 - B,Attorney General,,DEM,Rochelle Mercedes Garza,8,1,7,0
Taylor,204 - B,Attorney General,,LIB,Mark Ash,0,0,0,0
Taylor,204 - B,Comptroller of Public Accounts,,REP,Glenn Hegar,21,2,16,3
Taylor,204 - B,Comptroller of Public Accounts,,DEM,Janet T. Dudding,6,1,5,0
Taylor,204 - B,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,2,0
Taylor,204 - B,Commissioner of the General Land Office,,REP,Dawn Buckingham,22,2,17,3
Taylor,204 - B,Commissioner of the General Land Office,,DEM,Jay Kleberg,8,1,7,0
Taylor,204 - B,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Taylor,204 - B,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,204 - B,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,204 - B,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,204 - B,Commissioner of Agriculture,,REP,Sid Miller,22,2,17,3
Taylor,204 - B,Commissioner of Agriculture,,DEM,Susan Hays,8,1,7,0
Taylor,204 - B,Railroad Commissioner,,REP,Wayne Christian,22,2,17,3
Taylor,204 - B,Railroad Commissioner,,DEM,Luke Warford,8,1,7,0
Taylor,204 - B,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Taylor,204 - B,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Taylor,204 - B,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,23,2,18,3
Taylor,204 - B,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,7,1,6,0
Taylor,204 - B,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Taylor,204 - B,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,23,2,18,3
Taylor,204 - B,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,7,1,6,0
Taylor,204 - B,"Justice, Supreme Court, Place 9",,REP,Evan Young,23,2,18,3
Taylor,204 - B,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,7,1,6,0
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,22,2,17,3
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,8,1,7,0
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",22,2,17,3
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,8,1,7,0
Taylor,204 - B,State House,71,REP,Stan Lambert,23,2,18,3
Taylor,204 - B,State House,71,DEM,Linda Goolsbee,7,1,6,0
Taylor,204 - C,U.S. House,19,REP,Jodey C. Arrington,105,1,75,29
Taylor,204 - C,U.S. House,19,IND,Nathan Lewis,9,1,5,3
Taylor,204 - C,Governor,,REP,Greg Abbott,103,0,75,28
Taylor,204 - C,Governor,,DEM,Beto O'Rourke,10,2,5,3
Taylor,204 - C,Governor,,LIB,Mark Tippetts,1,0,0,1
Taylor,204 - C,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,204 - C,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,204 - C,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,204 - C,Governor,,,Rejected write-ins,0,0,0,0
Taylor,204 - C,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,204 - C,Lieutenant Governor,,REP,Dan Patrick,101,0,71,30
Taylor,204 - C,Lieutenant Governor,,DEM,Mike Collier,11,2,7,2
Taylor,204 - C,Lieutenant Governor,,LIB,Shanna Steele,2,0,2,0
Taylor,204 - C,Attorney General,,REP,Ken Paxton,101,0,72,29
Taylor,204 - C,Attorney General,,DEM,Rochelle Mercedes Garza,10,2,5,3
Taylor,204 - C,Attorney General,,LIB,Mark Ash,2,0,2,0
Taylor,204 - C,Comptroller of Public Accounts,,REP,Glenn Hegar,102,0,73,29
Taylor,204 - C,Comptroller of Public Accounts,,DEM,Janet T. Dudding,9,2,5,2
