county,precinct,office,district,party,candidate,votes,early_voting,election_day
Uvalde,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,252,189,63
Uvalde,1,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,170,127,43
Uvalde,1,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,8,4,4
Uvalde,1,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,255,185,70
Uvalde,1,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,173,132,41
Uvalde,1,"Justice, Supreme Court, Place 9",,REP,Evan Young,252,185,67
Uvalde,1,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,178,134,44
Uvalde,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,256,189,67
Uvalde,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,173,129,44
Uvalde,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,251,185,66
Uvalde,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,177,132,45
Uvalde,1,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",253,186,67
Uvalde,1,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,180,135,45
Uvalde,1,State Senate,19,REP,Robert Garza,242,176,66
Uvalde,1,State Senate,19,DEM,Roland Gutierrez,200,149,51
Uvalde,1,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,253,186,67
Uvalde,1,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,173,131,42
Uvalde,1,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,248,180,68
Uvalde,1,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",177,133,44
Uvalde,1,County Judge,,REP,Patrick McGrew,173,123,50
Uvalde,1,County Judge,,DEM,Bill Mitchell,265,200,65
Uvalde,1,County Clerk,,REP,Donna M. Williams,228,163,65
Uvalde,1,County Clerk,,DEM,Valerie Del Toro Romero,211,160,51
Uvalde,1,"Justice of the Peace, Precinct No. 1",,REP,Steven T. Kennedy,322,235,87
Uvalde,1,"Justice of the Peace, Precinct No. 1",,,Tina Ann Quintanilla Taylor,35,30,5
Uvalde,1,"Justice of the Peace, Precinct No. 1",,,Rejected write-ins,15,9,6
Uvalde,1,"Justice of the Peace, Precinct No. 1",,,Unassigned write-ins,0,0,0
Uvalde,2,U.S. House,23,REP,Tony Gonzales,417,127,290
Uvalde,2,U.S. House,23,DEM,John Lira,159,53,106
Uvalde,2,U.S. House,23,IND,Frank Lopez Jr.,55,15,40
Uvalde,2,Governor,,REP,Greg Abbott,431,138,293
Uvalde,2,Governor,,DEM,Beto O'Rourke,198,56,142
Uvalde,2,Governor,,LIB,Mark Tippetts,5,0,5
Uvalde,2,Governor,,GRN,Delilah Barrios,3,2,1
Uvalde,2,Governor,,,Jacqueline Abernathy,0,0,0
Uvalde,2,Governor,,,Mark V. Goloby,0,0,0
Uvalde,2,Governor,,,Rejected write-ins,0,0,0
Uvalde,2,Governor,,,Unassigned write-ins,0,0,0
Uvalde,2,Lieutenant Governor,,REP,Dan Patrick,428,134,294
Uvalde,2,Lieutenant Governor,,DEM,Mike Collier,196,58,138
Uvalde,2,Lieutenant Governor,,LIB,Shanna Steele,12,5,7
Uvalde,2,Attorney General,,REP,Ken Paxton,426,135,291
Uvalde,2,Attorney General,,DEM,Rochelle Mercedes Garza,195,59,136
Uvalde,2,Attorney General,,LIB,Mark Ash,14,2,12
Uvalde,2,Comptroller of Public Accounts,,REP,Glenn Hegar,431,137,294
Uvalde,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,179,54,125
Uvalde,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,24,6,18
Uvalde,2,Commissioner of the General Land Office,,REP,Dawn Buckingham,418,128,290
Uvalde,2,Commissioner of the General Land Office,,DEM,Jay Kleberg,203,63,140
Uvalde,2,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",9,3,6
Uvalde,2,Commissioner of the General Land Office,,,Carrie Evelyn Menger,2,2,0
Uvalde,2,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Uvalde,2,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Uvalde,2,Commissioner of Agriculture,,REP,Sid Miller,428,134,294
Uvalde,2,Commissioner of Agriculture,,DEM,Susan Hays,204,62,142
Uvalde,2,Railroad Commissioner,,REP,Wayne Christian,426,133,293
Uvalde,2,Railroad Commissioner,,DEM,Luke Warford,181,57,124
Uvalde,2,Railroad Commissioner,,LIB,Jaime Andres Diez,19,5,14
Uvalde,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,2,2
Uvalde,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,437,139,298
Uvalde,2,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,184,55,129
Uvalde,2,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,11,3,8
Uvalde,2,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,439,140,299
Uvalde,2,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,189,57,132
Uvalde,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,428,137,291
Uvalde,2,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,200,59,141
Uvalde,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,432,138,294
Uvalde,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,197,59,138
Uvalde,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,436,139,297
Uvalde,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,194,57,137
Uvalde,2,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",424,139,285
Uvalde,2,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,207,57,150
Uvalde,2,State Senate,19,REP,Robert Garza,425,137,288
Uvalde,2,State Senate,19,DEM,Roland Gutierrez,206,58,148
Uvalde,2,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,427,138,289
Uvalde,2,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,201,58,143
Uvalde,2,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,434,141,293
Uvalde,2,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",194,54,140
Uvalde,2,County Judge,,REP,Patrick McGrew,290,81,209
Uvalde,2,County Judge,,DEM,Bill Mitchell,340,111,229
Uvalde,2,County Clerk,,REP,Donna M. Williams,377,113,264
Uvalde,2,County Clerk,,DEM,Valerie Del Toro Romero,258,81,177
Uvalde,3,U.S. House,23,REP,Tony Gonzales,342,75,267
Uvalde,3,U.S. House,23,DEM,John Lira,20,6,14
Uvalde,3,U.S. House,23,IND,Frank Lopez Jr.,44,10,34
Uvalde,3,Governor,,REP,Greg Abbott,379,82,297
Uvalde,3,Governor,,DEM,Beto O'Rourke,26,7,19
Uvalde,3,Governor,,LIB,Mark Tippetts,6,0,6
Uvalde,3,Governor,,GRN,Delilah Barrios,1,1,0
Uvalde,3,Governor,,,Jacqueline Abernathy,1,1,0
Uvalde,3,Governor,,,Mark V. Goloby,0,0,0
Uvalde,3,Governor,,,Rejected write-ins,0,0,0
Uvalde,3,Governor,,,Unassigned write-ins,0,0,0
Uvalde,3,Lieutenant Governor,,REP,Dan Patrick,375,82,293
Uvalde,3,Lieutenant Governor,,DEM,Mike Collier,24,7,17
Uvalde,3,Lieutenant Governor,,LIB,Shanna Steele,13,2,11
Uvalde,3,Attorney General,,REP,Ken Paxton,370,83,287
Uvalde,3,Attorney General,,DEM,Rochelle Mercedes Garza,28,7,21
Uvalde,3,Attorney General,,LIB,Mark Ash,13,1,12
Uvalde,3,Comptroller of Public Accounts,,REP,Glenn Hegar,380,85,295
Uvalde,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,19,4,15
Uvalde,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,2,7
Uvalde,3,Commissioner of the General Land Office,,REP,Dawn Buckingham,376,82,294
Uvalde,3,Commissioner of the General Land Office,,DEM,Jay Kleberg,26,8,18
Uvalde,3,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1
Uvalde,3,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,0,1
Uvalde,3,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Uvalde,3,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Uvalde,3,Commissioner of Agriculture,,REP,Sid Miller,383,83,300
Uvalde,3,Commissioner of Agriculture,,DEM,Susan Hays,24,7,17
Uvalde,3,Railroad Commissioner,,REP,Wayne Christian,375,81,294
Uvalde,3,Railroad Commissioner,,DEM,Luke Warford,19,6,13
Uvalde,3,Railroad Commissioner,,LIB,Jaime Andres Diez,10,3,7
Uvalde,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,1,3
Uvalde,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,370,83,287
Uvalde,3,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,22,7,15
Uvalde,3,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,11,1,10
Uvalde,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,380,85,295
Uvalde,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,23,6,17
Uvalde,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,378,84,294
Uvalde,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,25,7,18
Uvalde,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,379,85,294
Uvalde,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,23,6,17
Uvalde,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,379,85,294
Uvalde,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,23,6,17
Uvalde,3,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",385,85,300
Uvalde,3,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,24,6,18
Uvalde,3,State Senate,19,REP,Robert Garza,380,84,296
Uvalde,3,State Senate,19,DEM,Roland Gutierrez,25,6,19
Uvalde,3,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,382,85,297
Uvalde,3,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,22,6,16
Uvalde,3,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,379,85,294
Uvalde,3,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",22,6,16
Uvalde,3,County Judge,,REP,Patrick McGrew,276,73,203
Uvalde,3,County Judge,,DEM,Bill Mitchell,132,17,115
Uvalde,3,County Clerk,,REP,Donna M. Williams,334,76,258
Uvalde,3,County Clerk,,DEM,Valerie Del Toro Romero,69,11,58
Uvalde,4,U.S. House,23,REP,Tony Gonzales,296,150,146
Uvalde,4,U.S. House,23,DEM,John Lira,39,30,9
Uvalde,4,U.S. House,23,IND,Frank Lopez Jr.,31,11,20
Uvalde,4,Governor,,REP,Greg Abbott,321,154,167
Uvalde,4,Governor,,DEM,Beto O'Rourke,46,35,11
Uvalde,4,Governor,,LIB,Mark Tippetts,0,0,0
Uvalde,4,Governor,,GRN,Delilah Barrios,1,0,1
Uvalde,4,Governor,,,Jacqueline Abernathy,0,0,0
Uvalde,4,Governor,,,Mark V. Goloby,0,0,0
Uvalde,4,Governor,,,Rejected write-ins,0,0,0
Uvalde,4,Governor,,,Unassigned write-ins,0,0,0
Uvalde,4,Lieutenant Governor,,REP,Dan Patrick,317,154,163
Uvalde,4,Lieutenant Governor,,DEM,Mike Collier,45,35,10
Uvalde,4,Lieutenant Governor,,LIB,Shanna Steele,7,1,6
Uvalde,4,Attorney General,,REP,Ken Paxton,315,152,163
Uvalde,4,Attorney General,,DEM,Rochelle Mercedes Garza,45,35,10
Uvalde,4,Attorney General,,LIB,Mark Ash,6,2,4
Uvalde,4,Comptroller of Public Accounts,,REP,Glenn Hegar,320,155,165
Uvalde,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,42,34,8
Uvalde,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,8,2,6
Uvalde,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,319,153,166
Uvalde,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,46,35,11
Uvalde,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,2,2
Uvalde,4,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Uvalde,4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Uvalde,4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Uvalde,4,Commissioner of Agriculture,,REP,Sid Miller,325,157,168
Uvalde,4,Commissioner of Agriculture,,DEM,Susan Hays,44,33,11
Uvalde,4,Railroad Commissioner,,REP,Wayne Christian,319,156,163
Uvalde,4,Railroad Commissioner,,DEM,Luke Warford,39,30,9
Uvalde,4,Railroad Commissioner,,LIB,Jaime Andres Diez,8,3,5
Uvalde,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,2,2
Uvalde,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,318,153,165
Uvalde,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,48,37,11
Uvalde,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,3,1,2
Uvalde,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,325,158,167
Uvalde,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,45,33,12
Uvalde,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,324,157,167
Uvalde,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,46,34,12
Uvalde,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,323,156,167
Uvalde,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,47,35,12
Uvalde,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,321,154,167
Uvalde,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,47,37,10
Uvalde,4,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",319,153,166
Uvalde,4,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,48,37,11
Uvalde,4,State Senate,19,REP,Robert Garza,323,156,167
Uvalde,4,State Senate,19,DEM,Roland Gutierrez,45,34,11
Uvalde,4,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,321,153,168
Uvalde,4,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,47,37,10
Uvalde,4,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,320,155,165
Uvalde,4,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",50,36,14
Uvalde,4,County Judge,,REP,Patrick McGrew,216,99,117
Uvalde,4,County Judge,,DEM,Bill Mitchell,148,89,59
Uvalde,4,County Clerk,,REP,Donna M. Williams,291,134,157
Uvalde,4,County Clerk,,DEM,Valerie Del Toro Romero,75,54,21
Uvalde,4,Uvalde County Emergency Services District No. 2 Proposition A,,,For,249,137,112
Uvalde,4,Uvalde County Emergency Services District No. 2 Proposition A,,,Against,114,48,66
Uvalde,5,U.S. House,23,REP,Tony Gonzales,664,508,156
Uvalde,5,U.S. House,23,DEM,John Lira,191,155,36
Uvalde,5,U.S. House,23,IND,Frank Lopez Jr.,75,51,24
Uvalde,5,Governor,,REP,Greg Abbott,681,516,165
Uvalde,5,Governor,,DEM,Beto O'Rourke,248,197,51
Uvalde,5,Governor,,LIB,Mark Tippetts,9,7,2
Uvalde,5,Governor,,GRN,Delilah Barrios,3,2,1
Uvalde,5,Governor,,,Jacqueline Abernathy,0,0,0
Uvalde,5,Governor,,,Mark V. Goloby,0,0,0
Uvalde,5,Governor,,,Rejected write-ins,1,1,0
Uvalde,5,Governor,,,Unassigned write-ins,0,0,0
Uvalde,5,Lieutenant Governor,,REP,Dan Patrick,665,501,164
Uvalde,5,Lieutenant Governor,,DEM,Mike Collier,238,194,44
Uvalde,5,Lieutenant Governor,,LIB,Shanna Steele,28,19,9
Uvalde,5,Attorney General,,REP,Ken Paxton,663,501,162
Uvalde,5,Attorney General,,DEM,Rochelle Mercedes Garza,239,194,45
Uvalde,5,Attorney General,,LIB,Mark Ash,28,17,11
Uvalde,5,Comptroller of Public Accounts,,REP,Glenn Hegar,681,509,172
Uvalde,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,212,174,38
Uvalde,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,33,26,7
Uvalde,5,Commissioner of the General Land Office,,REP,Dawn Buckingham,650,485,165
Uvalde,5,Commissioner of the General Land Office,,DEM,Jay Kleberg,252,208,44
Uvalde,5,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",15,9,6
Uvalde,5,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,1,0
Uvalde,5,Commissioner of the General Land Office,,,Rejected write-ins,3,3,0
Uvalde,5,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Uvalde,5,Commissioner of Agriculture,,REP,Sid Miller,669,501,168
Uvalde,5,Commissioner of Agriculture,,DEM,Susan Hays,251,204,47
Uvalde,5,Railroad Commissioner,,REP,Wayne Christian,675,510,165
Uvalde,5,Railroad Commissioner,,DEM,Luke Warford,215,177,38
Uvalde,5,Railroad Commissioner,,LIB,Jaime Andres Diez,20,11,9
Uvalde,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,11,8,3
Uvalde,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,673,506,167
Uvalde,5,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,226,186,40
Uvalde,5,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,18,10,8
Uvalde,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,683,512,171
Uvalde,5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,233,189,44
Uvalde,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,673,507,166
Uvalde,5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,239,192,47
Uvalde,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,683,513,170
Uvalde,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,237,192,45
Uvalde,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,690,520,170
Uvalde,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,223,180,43
Uvalde,5,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",662,498,164
Uvalde,5,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,250,201,49
Uvalde,5,State Senate,19,REP,Robert Garza,671,500,171
Uvalde,5,State Senate,19,DEM,Roland Gutierrez,257,210,47
Uvalde,5,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,684,514,170
Uvalde,5,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,231,186,45
Uvalde,5,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,678,511,167
Uvalde,5,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",232,187,45
Uvalde,5,County Judge,,REP,Patrick McGrew,380,270,110
Uvalde,5,County Judge,,DEM,Bill Mitchell,552,446,106
Uvalde,5,County Clerk,,REP,Donna M. Williams,584,435,149
Uvalde,5,County Clerk,,DEM,Valerie Del Toro Romero,350,282,68
Uvalde,5,"Justice of the Peace, Precinct No. 1",,REP,Steven T. Kennedy,778,585,193
Uvalde,5,"Justice of the Peace, Precinct No. 1",,,Tina Ann Quintanilla Taylor,45,40,5
Uvalde,5,"Justice of the Peace, Precinct No. 1",,,Rejected write-ins,13,9,4
Uvalde,5,"Justice of the Peace, Precinct No. 1",,,Unassigned write-ins,0,0,0
Uvalde,5 - ISD,U.S. House,23,REP,Tony Gonzales,3,2,1
Uvalde,5 - ISD,U.S. House,23,DEM,John Lira,0,0,0
Uvalde,5 - ISD,U.S. House,23,IND,Frank Lopez Jr.,2,1,1
Uvalde,5 - ISD,Governor,,REP,Greg Abbott,5,3,2
Uvalde,5 - ISD,Governor,,DEM,Beto O'Rourke,0,0,0
Uvalde,5 - ISD,Governor,,LIB,Mark Tippetts,0,0,0
Uvalde,5 - ISD,Governor,,GRN,Delilah Barrios,0,0,0
Uvalde,5 - ISD,Governor,,,Jacqueline Abernathy,0,0,0
Uvalde,5 - ISD,Governor,,,Mark V. Goloby,0,0,0
Uvalde,5 - ISD,Governor,,,Rejected write-ins,0,0,0
Uvalde,5 - ISD,Governor,,,Unassigned write-ins,0,0,0
Uvalde,5 - ISD,Lieutenant Governor,,REP,Dan Patrick,5,3,2
Uvalde,5 - ISD,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Uvalde,5 - ISD,Lieutenant Governor,,LIB,Shanna Steele,0,0,0
Uvalde,5 - ISD,Attorney General,,REP,Ken Paxton,5,3,2
Uvalde,5 - ISD,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0
Uvalde,5 - ISD,Attorney General,,LIB,Mark Ash,0,0,0
Uvalde,5 - ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,5,3,2
Uvalde,5 - ISD,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0
Uvalde,5 - ISD,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0
Uvalde,5 - ISD,Commissioner of the General Land Office,,REP,Dawn Buckingham,5,3,2
Uvalde,5 - ISD,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0
Uvalde,5 - ISD,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0
Uvalde,5 - ISD,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Uvalde,5 - ISD,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Uvalde,5 - ISD,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Uvalde,5 - ISD,Commissioner of Agriculture,,REP,Sid Miller,5,3,2
Uvalde,5 - ISD,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0
Uvalde,5 - ISD,Railroad Commissioner,,REP,Wayne Christian,5,3,2
Uvalde,5 - ISD,Railroad Commissioner,,DEM,Luke Warford,0,0,0
Uvalde,5 - ISD,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0
Uvalde,5 - ISD,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Uvalde,5 - ISD,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,5,3,2
Uvalde,5 - ISD,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,0,0,0
Uvalde,5 - ISD,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Uvalde,5 - ISD,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,5,3,2
Uvalde,5 - ISD,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,0,0,0
Uvalde,5 - ISD,"Justice, Supreme Court, Place 9",,REP,Evan Young,5,3,2
Uvalde,5 - ISD,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,0,0,0
Uvalde,5 - ISD,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,5,3,2
Uvalde,5 - ISD,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,0,0,0
Uvalde,5 - ISD,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,5,3,2
Uvalde,5 - ISD,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,0,0,0
Uvalde,5 - ISD,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",5,3,2
Uvalde,5 - ISD,"Member, State Board of Education, District No. 1",,DEM,Melissa N. Ortega,0,0,0
Uvalde,5 - ISD,State Senate,19,REP,Robert Garza,5,3,2
Uvalde,5 - ISD,State Senate,19,DEM,Roland Gutierrez,0,0,0
Uvalde,5 - ISD,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,5,3,2
Uvalde,5 - ISD,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,0,0,0
Uvalde,5 - ISD,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,5,3,2
Uvalde,5 - ISD,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",0,0,0
Uvalde,5 - ISD,County Judge,,REP,Patrick McGrew,2,1,1
Uvalde,5 - ISD,County Judge,,DEM,Bill Mitchell,3,2,1
