county,precinct,office,district,party,candidate,votes,early_voting,election_day
San Patricio,106-G-P ISD,"Justice, Supreme Court, Place 3",,Lib,Thomas Edward Oxford,5,2,3
San Patricio,106-G-P ISD,"Justice, Supreme Court, Place 5",,Rep,Rebeca Huddle,79,42,37
San Patricio,106-G-P ISD,"Justice, Supreme Court, Place 5",,Dem,Amanda Reichek,16,12,4
San Patricio,106-G-P ISD,"Justice, Supreme Court, Place 9",,Rep,Evan Young,78,41,37
San Patricio,106-G-P ISD,"Justice, Supreme Court, Place 9",,Dem,Julia Maldonado,17,13,4
San Patricio,106-G-P ISD,"Judge, Court of Criminal Appeals, Place 5",,Rep,Scott Walker,79,42,37
San Patricio,106-G-P ISD,"Judge, Court of Criminal Appeals, Place 5",,Dem,Dana Huffman,16,12,4
San Patricio,106-G-P ISD,"Judge, Court of Criminal Appeals, Place 6",,Rep,"Jesse F. McClure, III",79,42,37
San Patricio,106-G-P ISD,"Judge, Court of Criminal Appeals, Place 6",,Dem,Robert Johnson,16,12,4
San Patricio,106-G-P ISD,"Member, State Board of Education, District No. 2",,Rep,LJ Francis,76,41,35
San Patricio,106-G-P ISD,"Member, State Board of Education, District No. 2",,Dem,Victor Perez,18,13,5
San Patricio,106-G-P ISD,State Senate,27,Rep,Adam Hinojosa,80,43,37
San Patricio,106-G-P ISD,State Senate,27,Dem,Morgan Lamantia,15,11,4
San Patricio,106-G-P ISD,"Justice, 13th Court of Appeals District, Place No. 3",,Rep,Aaron Pe�a,75,39,36
San Patricio,106-G-P ISD,"Justice, 13th Court of Appeals District, Place No. 3",,Dem,Leticia Hinojosa,19,15,4
San Patricio,106-G-P ISD,County Judge,,Rep,David Krebs,80,43,37
San Patricio,106-G-P ISD,County Judge,,Dem,Rudy Davila,15,12,3
San Patricio,106-G-P ISD,County Treasurer,,Rep,Denise Janak,76,40,36
San Patricio,106-G-P ISD,County Treasurer,,Dem,Leticia Garcia,18,14,4
San Patricio,107,U.S. House,27,Rep,Michael Cloud,104,66,38
San Patricio,107,U.S. House,27,Dem,"Maclovio Perez, Jr.",43,23,20
San Patricio,107,Governor,,Rep,Greg Abbott,107,67,40
San Patricio,107,Governor,,Dem,Beto O'Rourke,40,22,18
San Patricio,107,Governor,,Lib,Mark Tippetts,0,0,0
San Patricio,107,Governor,,Grn,Delilah Barrios,0,0,0
San Patricio,107,Governor,,,Jacqueline Abernathy,0,0,0
San Patricio,107,Governor,,,Mark V. Goloby,0,0,0
San Patricio,107,Governor,,,Rejected write-ins,0,0,0
San Patricio,107,Governor,,,Unassigned write-ins,0,0,0
San Patricio,107,Lieutenant Governor,,Rep,Dan Patrick,104,64,40
San Patricio,107,Lieutenant Governor,,Dem,Mike Collier,42,24,18
San Patricio,107,Lieutenant Governor,,Lib,Shanna Steele,1,1,0
San Patricio,107,Attorney General,,Rep,Ken Paxton,105,66,39
San Patricio,107,Attorney General,,Dem,Rochelle Mercedes Garza,42,23,19
San Patricio,107,Attorney General,,Lib,Mark Ash,0,0,0
San Patricio,107,Comptroller of Public Accounts,,Rep,Glenn Hegar,106,66,40
San Patricio,107,Comptroller of Public Accounts,,Dem,Janet T. Dudding,37,21,16
San Patricio,107,Comptroller of Public Accounts,,Lib,V. Alonzo Echevarria-Garza,4,2,2
San Patricio,107,Commissioner of the General Land Office,,Rep,Dawn Buckingham,105,67,38
San Patricio,107,Commissioner of the General Land Office,,Dem,Jay Kleberg,41,22,19
San Patricio,107,Commissioner of the General Land Office,,Grn,"Alfred Molison, Jr.",1,0,1
San Patricio,107,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
San Patricio,107,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
San Patricio,107,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
San Patricio,107,Commissioner of Agriculture,,Rep,Sid Miller,105,65,40
San Patricio,107,Commissioner of Agriculture,,Dem,Susan Hays,42,24,18
San Patricio,107,Railroad Commissioner,,Rep,Wayne Christian,108,67,41
San Patricio,107,Railroad Commissioner,,Dem,Luke Warford,33,20,13
San Patricio,107,Railroad Commissioner,,Lib,Jaime Andres Diez,4,1,3
San Patricio,107,Railroad Commissioner,,Grn,Hunter Wayne Crow,2,1,1
San Patricio,107,"Justice, Supreme Court, Place 3",,Rep,Debra Lehrmann,105,65,40
San Patricio,107,"Justice, Supreme Court, Place 3",,Dem,Erin A. Nowell,41,23,18
San Patricio,107,"Justice, Supreme Court, Place 3",,Lib,Thomas Edward Oxford,1,1,0
San Patricio,107,"Justice, Supreme Court, Place 5",,Rep,Rebeca Huddle,106,66,40
San Patricio,107,"Justice, Supreme Court, Place 5",,Dem,Amanda Reichek,41,23,18
San Patricio,107,"Justice, Supreme Court, Place 9",,Rep,Evan Young,106,67,39
San Patricio,107,"Justice, Supreme Court, Place 9",,Dem,Julia Maldonado,41,22,19
San Patricio,107,"Judge, Court of Criminal Appeals, Place 5",,Rep,Scott Walker,106,66,40
San Patricio,107,"Judge, Court of Criminal Appeals, Place 5",,Dem,Dana Huffman,41,23,18
San Patricio,107,"Judge, Court of Criminal Appeals, Place 6",,Rep,"Jesse F. McClure, III",106,67,39
San Patricio,107,"Judge, Court of Criminal Appeals, Place 6",,Dem,Robert Johnson,40,22,18
San Patricio,107,"Member, State Board of Education, District No. 2",,Rep,LJ Francis,105,66,39
San Patricio,107,"Member, State Board of Education, District No. 2",,Dem,Victor Perez,41,22,19
San Patricio,107,State Senate,27,Rep,Adam Hinojosa,110,68,42
San Patricio,107,State Senate,27,Dem,Morgan Lamantia,37,21,16
San Patricio,107,"Justice, 13th Court of Appeals District, Place No. 3",,Rep,Aaron Pe�a,105,66,39
San Patricio,107,"Justice, 13th Court of Appeals District, Place No. 3",,Dem,Leticia Hinojosa,42,23,19
San Patricio,107,County Judge,,Rep,David Krebs,101,65,36
San Patricio,107,County Judge,,Dem,Rudy Davila,45,23,22
San Patricio,107,County Treasurer,,Rep,Denise Janak,106,67,39
San Patricio,107,County Treasurer,,Dem,Leticia Garcia,40,21,19
San Patricio,108,U.S. House,27,Rep,Michael Cloud,34,24,10
San Patricio,108,U.S. House,27,Dem,"Maclovio Perez, Jr.",8,7,1
San Patricio,108,Governor,,Rep,Greg Abbott,34,24,10
San Patricio,108,Governor,,Dem,Beto O'Rourke,8,7,1
San Patricio,108,Governor,,Lib,Mark Tippetts,0,0,0
San Patricio,108,Governor,,Grn,Delilah Barrios,0,0,0
San Patricio,108,Governor,,,Jacqueline Abernathy,0,0,0
San Patricio,108,Governor,,,Mark V. Goloby,0,0,0
San Patricio,108,Governor,,,Rejected write-ins,0,0,0
San Patricio,108,Governor,,,Unassigned write-ins,0,0,0
San Patricio,108,Lieutenant Governor,,Rep,Dan Patrick,34,25,9
San Patricio,108,Lieutenant Governor,,Dem,Mike Collier,7,6,1
San Patricio,108,Lieutenant Governor,,Lib,Shanna Steele,0,0,0
San Patricio,108,Attorney General,,Rep,Ken Paxton,32,23,9
San Patricio,108,Attorney General,,Dem,Rochelle Mercedes Garza,10,8,2
San Patricio,108,Attorney General,,Lib,Mark Ash,0,0,0
San Patricio,108,Comptroller of Public Accounts,,Rep,Glenn Hegar,34,25,9
San Patricio,108,Comptroller of Public Accounts,,Dem,Janet T. Dudding,8,6,2
San Patricio,108,Comptroller of Public Accounts,,Lib,V. Alonzo Echevarria-Garza,0,0,0
San Patricio,108,Commissioner of the General Land Office,,Rep,Dawn Buckingham,32,23,9
San Patricio,108,Commissioner of the General Land Office,,Dem,Jay Kleberg,9,7,2
San Patricio,108,Commissioner of the General Land Office,,Grn,"Alfred Molison, Jr.",0,0,0
San Patricio,108,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
San Patricio,108,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
San Patricio,108,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
San Patricio,108,Commissioner of Agriculture,,Rep,Sid Miller,31,23,8
San Patricio,108,Commissioner of Agriculture,,Dem,Susan Hays,10,7,3
San Patricio,108,Railroad Commissioner,,Rep,Wayne Christian,33,24,9
San Patricio,108,Railroad Commissioner,,Dem,Luke Warford,8,6,2
San Patricio,108,Railroad Commissioner,,Lib,Jaime Andres Diez,0,0,0
San Patricio,108,Railroad Commissioner,,Grn,Hunter Wayne Crow,0,0,0
San Patricio,108,"Justice, Supreme Court, Place 3",,Rep,Debra Lehrmann,33,23,10
San Patricio,108,"Justice, Supreme Court, Place 3",,Dem,Erin A. Nowell,7,6,1
San Patricio,108,"Justice, Supreme Court, Place 3",,Lib,Thomas Edward Oxford,1,1,0
San Patricio,108,"Justice, Supreme Court, Place 5",,Rep,Rebeca Huddle,34,24,10
San Patricio,108,"Justice, Supreme Court, Place 5",,Dem,Amanda Reichek,7,6,1
San Patricio,108,"Justice, Supreme Court, Place 9",,Rep,Evan Young,33,24,9
San Patricio,108,"Justice, Supreme Court, Place 9",,Dem,Julia Maldonado,8,7,1
San Patricio,108,"Judge, Court of Criminal Appeals, Place 5",,Rep,Scott Walker,33,24,9
San Patricio,108,"Judge, Court of Criminal Appeals, Place 5",,Dem,Dana Huffman,9,7,2
San Patricio,108,"Judge, Court of Criminal Appeals, Place 6",,Rep,"Jesse F. McClure, III",34,25,9
San Patricio,108,"Judge, Court of Criminal Appeals, Place 6",,Dem,Robert Johnson,8,6,2
San Patricio,108,"Member, State Board of Education, District No. 2",,Rep,LJ Francis,31,21,10
San Patricio,108,"Member, State Board of Education, District No. 2",,Dem,Victor Perez,9,8,1
San Patricio,108,State Senate,27,Rep,Adam Hinojosa,33,23,10
San Patricio,108,State Senate,27,Dem,Morgan Lamantia,9,8,1
San Patricio,108,"Justice, 13th Court of Appeals District, Place No. 3",,Rep,Aaron Pe�a,34,24,10
San Patricio,108,"Justice, 13th Court of Appeals District, Place No. 3",,Dem,Leticia Hinojosa,8,7,1
San Patricio,108,County Judge,,Rep,David Krebs,30,21,9
San Patricio,108,County Judge,,Dem,Rudy Davila,8,7,1
San Patricio,108,County Treasurer,,Rep,Denise Janak,30,21,9
San Patricio,108,County Treasurer,,Dem,Leticia Garcia,9,7,2
San Patricio,108-G-P ISD,U.S. House,27,Rep,Michael Cloud,1243,814,429
San Patricio,108-G-P ISD,U.S. House,27,Dem,"Maclovio Perez, Jr.",517,337,180
San Patricio,108-G-P ISD,Governor,,Rep,Greg Abbott,1233,809,424
San Patricio,108-G-P ISD,Governor,,Dem,Beto O'Rourke,513,332,181
San Patricio,108-G-P ISD,Governor,,Lib,Mark Tippetts,16,13,3
San Patricio,108-G-P ISD,Governor,,Grn,Delilah Barrios,5,2,3
San Patricio,108-G-P ISD,Governor,,,Jacqueline Abernathy,0,0,0
San Patricio,108-G-P ISD,Governor,,,Mark V. Goloby,0,0,0
San Patricio,108-G-P ISD,Governor,,,Rejected write-ins,0,0,0
San Patricio,108-G-P ISD,Governor,,,Unassigned write-ins,0,0,0
San Patricio,108-G-P ISD,Lieutenant Governor,,Rep,Dan Patrick,1218,795,423
San Patricio,108-G-P ISD,Lieutenant Governor,,Dem,Mike Collier,495,327,168
San Patricio,108-G-P ISD,Lieutenant Governor,,Lib,Shanna Steele,44,27,17
San Patricio,108-G-P ISD,Attorney General,,Rep,Ken Paxton,1207,784,423
San Patricio,108-G-P ISD,Attorney General,,Dem,Rochelle Mercedes Garza,514,340,174
San Patricio,108-G-P ISD,Attorney General,,Lib,Mark Ash,37,26,11
San Patricio,108-G-P ISD,Comptroller of Public Accounts,,Rep,Glenn Hegar,1240,816,424
San Patricio,108-G-P ISD,Comptroller of Public Accounts,,Dem,Janet T. Dudding,468,303,165
San Patricio,108-G-P ISD,Comptroller of Public Accounts,,Lib,V. Alonzo Echevarria-Garza,43,29,14
San Patricio,108-G-P ISD,Commissioner of the General Land Office,,Rep,Dawn Buckingham,1201,786,415
San Patricio,108-G-P ISD,Commissioner of the General Land Office,,Dem,Jay Kleberg,532,355,177
San Patricio,108-G-P ISD,Commissioner of the General Land Office,,Grn,"Alfred Molison, Jr.",13,5,8
San Patricio,108-G-P ISD,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
San Patricio,108-G-P ISD,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
San Patricio,108-G-P ISD,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
San Patricio,108-G-P ISD,Commissioner of Agriculture,,Rep,Sid Miller,1230,807,423
San Patricio,108-G-P ISD,Commissioner of Agriculture,,Dem,Susan Hays,519,339,180
San Patricio,108-G-P ISD,Railroad Commissioner,,Rep,Wayne Christian,1213,795,418
San Patricio,108-G-P ISD,Railroad Commissioner,,Dem,Luke Warford,466,311,155
San Patricio,108-G-P ISD,Railroad Commissioner,,Lib,Jaime Andres Diez,50,34,16
San Patricio,108-G-P ISD,Railroad Commissioner,,Grn,Hunter Wayne Crow,18,8,10
San Patricio,108-G-P ISD,"Justice, Supreme Court, Place 3",,Rep,Debra Lehrmann,1235,810,425
San Patricio,108-G-P ISD,"Justice, Supreme Court, Place 3",,Dem,Erin A. Nowell,491,320,171
San Patricio,108-G-P ISD,"Justice, Supreme Court, Place 3",,Lib,Thomas Edward Oxford,28,20,8
San Patricio,108-G-P ISD,"Justice, Supreme Court, Place 5",,Rep,Rebeca Huddle,1251,818,433
San Patricio,108-G-P ISD,"Justice, Supreme Court, Place 5",,Dem,Amanda Reichek,503,332,171
San Patricio,108-G-P ISD,"Justice, Supreme Court, Place 9",,Rep,Evan Young,1244,820,424
San Patricio,108-G-P ISD,"Justice, Supreme Court, Place 9",,Dem,Julia Maldonado,508,327,181
San Patricio,108-G-P ISD,"Judge, Court of Criminal Appeals, Place 5",,Rep,Scott Walker,1241,812,429
San Patricio,108-G-P ISD,"Judge, Court of Criminal Appeals, Place 5",,Dem,Dana Huffman,503,332,171
San Patricio,108-G-P ISD,"Judge, Court of Criminal Appeals, Place 6",,Rep,"Jesse F. McClure, III",1256,821,435
San Patricio,108-G-P ISD,"Judge, Court of Criminal Appeals, Place 6",,Dem,Robert Johnson,486,322,164
San Patricio,108-G-P ISD,"Member, State Board of Education, District No. 2",,Rep,LJ Francis,1239,810,429
San Patricio,108-G-P ISD,"Member, State Board of Education, District No. 2",,Dem,Victor Perez,505,335,170
San Patricio,108-G-P ISD,State Senate,27,Rep,Adam Hinojosa,1261,820,441
San Patricio,108-G-P ISD,State Senate,27,Dem,Morgan Lamantia,487,328,159
San Patricio,108-G-P ISD,"Justice, 13th Court of Appeals District, Place No. 3",,Rep,Aaron Pe�a,1235,805,430
San Patricio,108-G-P ISD,"Justice, 13th Court of Appeals District, Place No. 3",,Dem,Leticia Hinojosa,504,334,170
San Patricio,108-G-P ISD,County Judge,,Rep,David Krebs,1271,832,439
San Patricio,108-G-P ISD,County Judge,,Dem,Rudy Davila,467,308,159
San Patricio,108-G-P ISD,County Treasurer,,Rep,Denise Janak,1253,826,427
San Patricio,108-G-P ISD,County Treasurer,,Dem,Leticia Garcia,488,316,172
San Patricio,109,U.S. House,27,Rep,Michael Cloud,914,495,419
San Patricio,109,U.S. House,27,Dem,"Maclovio Perez, Jr.",299,188,111
San Patricio,109,Governor,,Rep,Greg Abbott,907,491,416
San Patricio,109,Governor,,Dem,Beto O'Rourke,297,188,109
San Patricio,109,Governor,,Lib,Mark Tippetts,9,3,6
San Patricio,109,Governor,,Grn,Delilah Barrios,6,2,4
San Patricio,109,Governor,,,Jacqueline Abernathy,0,0,0
San Patricio,109,Governor,,,Mark V. Goloby,0,0,0
San Patricio,109,Governor,,,Rejected write-ins,0,0,0
San Patricio,109,Governor,,,Unassigned write-ins,0,0,0
San Patricio,109,Lieutenant Governor,,Rep,Dan Patrick,891,481,410
San Patricio,109,Lieutenant Governor,,Dem,Mike Collier,294,185,109
San Patricio,109,Lieutenant Governor,,Lib,Shanna Steele,29,16,13
San Patricio,109,Attorney General,,Rep,Ken Paxton,891,478,413
San Patricio,109,Attorney General,,Dem,Rochelle Mercedes Garza,292,188,104
San Patricio,109,Attorney General,,Lib,Mark Ash,25,13,12
San Patricio,109,Comptroller of Public Accounts,,Rep,Glenn Hegar,902,490,412
San Patricio,109,Comptroller of Public Accounts,,Dem,Janet T. Dudding,277,177,100
San Patricio,109,Comptroller of Public Accounts,,Lib,V. Alonzo Echevarria-Garza,23,10,13
San Patricio,109,Commissioner of the General Land Office,,Rep,Dawn Buckingham,870,472,398
San Patricio,109,Commissioner of the General Land Office,,Dem,Jay Kleberg,312,194,118
San Patricio,109,Commissioner of the General Land Office,,Grn,"Alfred Molison, Jr.",22,10,12
San Patricio,109,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
San Patricio,109,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
San Patricio,109,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
San Patricio,109,Commissioner of Agriculture,,Rep,Sid Miller,908,488,420
San Patricio,109,Commissioner of Agriculture,,Dem,Susan Hays,293,186,107
San Patricio,109,Railroad Commissioner,,Rep,Wayne Christian,895,488,407
San Patricio,109,Railroad Commissioner,,Dem,Luke Warford,266,172,94
San Patricio,109,Railroad Commissioner,,Lib,Jaime Andres Diez,28,9,19
San Patricio,109,Railroad Commissioner,,Grn,Hunter Wayne Crow,13,6,7
San Patricio,109,"Justice, Supreme Court, Place 3",,Rep,Debra Lehrmann,898,488,410
San Patricio,109,"Justice, Supreme Court, Place 3",,Dem,Erin A. Nowell,285,180,105
San Patricio,109,"Justice, Supreme Court, Place 3",,Lib,Thomas Edward Oxford,26,12,14
San Patricio,109,"Justice, Supreme Court, Place 5",,Rep,Rebeca Huddle,909,490,419
San Patricio,109,"Justice, Supreme Court, Place 5",,Dem,Amanda Reichek,297,186,111
San Patricio,109,"Justice, Supreme Court, Place 9",,Rep,Evan Young,896,488,408
San Patricio,109,"Justice, Supreme Court, Place 9",,Dem,Julia Maldonado,307,188,119
San Patricio,109,"Judge, Court of Criminal Appeals, Place 5",,Rep,Scott Walker,910,493,417
San Patricio,109,"Judge, Court of Criminal Appeals, Place 5",,Dem,Dana Huffman,297,184,113
San Patricio,109,"Judge, Court of Criminal Appeals, Place 6",,Rep,"Jesse F. McClure, III",903,488,415
San Patricio,109,"Judge, Court of Criminal Appeals, Place 6",,Dem,Robert Johnson,295,183,112
San Patricio,109,"Member, State Board of Education, District No. 2",,Rep,LJ Francis,895,483,412
San Patricio,109,"Member, State Board of Education, District No. 2",,Dem,Victor Perez,302,187,115
San Patricio,109,State Senate,27,Rep,Adam Hinojosa,916,494,422
San Patricio,109,State Senate,27,Dem,Morgan Lamantia,287,181,106
San Patricio,109,"Justice, 13th Court of Appeals District, Place No. 3",,Rep,Aaron Pe�a,896,480,416
San Patricio,109,"Justice, 13th Court of Appeals District, Place No. 3",,Dem,Leticia Hinojosa,302,191,111
San Patricio,109,County Judge,,Rep,David Krebs,912,493,419
San Patricio,109,County Judge,,Dem,Rudy Davila,290,180,110
San Patricio,109,County Treasurer,,Rep,Denise Janak,914,497,417
San Patricio,109,County Treasurer,,Dem,Leticia Garcia,292,179,113
San Patricio,110,U.S. House,27,Rep,Michael Cloud,109,70,39
San Patricio,110,U.S. House,27,Dem,"Maclovio Perez, Jr.",27,13,14
San Patricio,110,Governor,,Rep,Greg Abbott,115,74,41
San Patricio,110,Governor,,Dem,Beto O'Rourke,21,8,13
San Patricio,110,Governor,,Lib,Mark Tippetts,1,0,1
San Patricio,110,Governor,,Grn,Delilah Barrios,0,0,0
San Patricio,110,Governor,,,Jacqueline Abernathy,0,0,0
San Patricio,110,Governor,,,Mark V. Goloby,0,0,0
San Patricio,110,Governor,,,Rejected write-ins,0,0,0
San Patricio,110,Governor,,,Unassigned write-ins,0,0,0
San Patricio,110,Lieutenant Governor,,Rep,Dan Patrick,112,74,38
San Patricio,110,Lieutenant Governor,,Dem,Mike Collier,23,10,13
San Patricio,110,Lieutenant Governor,,Lib,Shanna Steele,0,0,0
San Patricio,110,Attorney General,,Rep,Ken Paxton,108,72,36
San Patricio,110,Attorney General,,Dem,Rochelle Mercedes Garza,26,12,14
San Patricio,110,Attorney General,,Lib,Mark Ash,2,1,1
San Patricio,110,Comptroller of Public Accounts,,Rep,Glenn Hegar,113,74,39
San Patricio,110,Comptroller of Public Accounts,,Dem,Janet T. Dudding,21,10,11
San Patricio,110,Comptroller of Public Accounts,,Lib,V. Alonzo Echevarria-Garza,0,0,0
San Patricio,110,Commissioner of the General Land Office,,Rep,Dawn Buckingham,108,74,34
San Patricio,110,Commissioner of the General Land Office,,Dem,Jay Kleberg,26,9,17
San Patricio,110,Commissioner of the General Land Office,,Grn,"Alfred Molison, Jr.",0,0,0
San Patricio,110,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
San Patricio,110,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
San Patricio,110,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
San Patricio,110,Commissioner of Agriculture,,Rep,Sid Miller,111,74,37
San Patricio,110,Commissioner of Agriculture,,Dem,Susan Hays,24,10,14
San Patricio,110,Railroad Commissioner,,Rep,Wayne Christian,108,72,36
San Patricio,110,Railroad Commissioner,,Dem,Luke Warford,19,7,12
San Patricio,110,Railroad Commissioner,,Lib,Jaime Andres Diez,8,5,3
San Patricio,110,Railroad Commissioner,,Grn,Hunter Wayne Crow,0,0,0
San Patricio,110,"Justice, Supreme Court, Place 3",,Rep,Debra Lehrmann,110,71,39
San Patricio,110,"Justice, Supreme Court, Place 3",,Dem,Erin A. Nowell,24,11,13
San Patricio,110,"Justice, Supreme Court, Place 3",,Lib,Thomas Edward Oxford,2,2,0
San Patricio,110,"Justice, Supreme Court, Place 5",,Rep,Rebeca Huddle,112,74,38
San Patricio,110,"Justice, Supreme Court, Place 5",,Dem,Amanda Reichek,22,9,13
San Patricio,110,"Justice, Supreme Court, Place 9",,Rep,Evan Young,106,70,36
San Patricio,110,"Justice, Supreme Court, Place 9",,Dem,Julia Maldonado,28,13,15
San Patricio,110,"Judge, Court of Criminal Appeals, Place 5",,Rep,Scott Walker,114,74,40
San Patricio,110,"Judge, Court of Criminal Appeals, Place 5",,Dem,Dana Huffman,21,9,12
San Patricio,110,"Judge, Court of Criminal Appeals, Place 6",,Rep,"Jesse F. McClure, III",111,74,37
San Patricio,110,"Judge, Court of Criminal Appeals, Place 6",,Dem,Robert Johnson,25,10,15
San Patricio,110,"Member, State Board of Education, District No. 2",,Rep,LJ Francis,109,72,37
San Patricio,110,"Member, State Board of Education, District No. 2",,Dem,Victor Perez,26,12,14
San Patricio,110,State Senate,27,Rep,Adam Hinojosa,112,74,38
San Patricio,110,State Senate,27,Dem,Morgan Lamantia,24,9,15
San Patricio,110,"Justice, 13th Court of Appeals District, Place No. 3",,Rep,Aaron Pe�a,112,73,39
San Patricio,110,"Justice, 13th Court of Appeals District, Place No. 3",,Dem,Leticia Hinojosa,25,10,15
San Patricio,110,County Judge,,Rep,David Krebs,107,71,36
San Patricio,110,County Judge,,Dem,Rudy Davila,29,13,16
San Patricio,110,County Treasurer,,Rep,Denise Janak,111,72,39
San Patricio,110,County Treasurer,,Dem,Leticia Garcia,27,13,14
San Patricio,110,"Justice of the Peace, Precinct No. 8",,Rep,Leslie Pullin,105,70,35
San Patricio,110,"Justice of the Peace, Precinct No. 8",,Dem,Elvia Hernandez,33,15,18
San Patricio,110-W1,U.S. House,27,Rep,Michael Cloud,24,11,13
San Patricio,110-W1,U.S. House,27,Dem,"Maclovio Perez, Jr.",43,28,15
San Patricio,110-W1,Governor,,Rep,Greg Abbott,27,11,16
San Patricio,110-W1,Governor,,Dem,Beto O'Rourke,38,25,13
San Patricio,110-W1,Governor,,Lib,Mark Tippetts,3,2,1
San Patricio,110-W1,Governor,,Grn,Delilah Barrios,1,1,0
San Patricio,110-W1,Governor,,,Jacqueline Abernathy,0,0,0
San Patricio,110-W1,Governor,,,Mark V. Goloby,0,0,0
San Patricio,110-W1,Governor,,,Rejected write-ins,0,0,0
San Patricio,110-W1,Governor,,,Unassigned write-ins,0,0,0
San Patricio,110-W1,Lieutenant Governor,,Rep,Dan Patrick,26,11,15
San Patricio,110-W1,Lieutenant Governor,,Dem,Mike Collier,33,23,10
San Patricio,110-W1,Lieutenant Governor,,Lib,Shanna Steele,5,3,2
San Patricio,110-W1,Attorney General,,Rep,Ken Paxton,24,12,12
San Patricio,110-W1,Attorney General,,Dem,Rochelle Mercedes Garza,38,24,14
San Patricio,110-W1,Attorney General,,Lib,Mark Ash,4,2,2
San Patricio,110-W1,Comptroller of Public Accounts,,Rep,Glenn Hegar,23,12,11
San Patricio,110-W1,Comptroller of Public Accounts,,Dem,Janet T. Dudding,36,23,13
San Patricio,110-W1,Comptroller of Public Accounts,,Lib,V. Alonzo Echevarria-Garza,6,3,3
San Patricio,110-W1,Commissioner of the General Land Office,,Rep,Dawn Buckingham,25,12,13
San Patricio,110-W1,Commissioner of the General Land Office,,Dem,Jay Kleberg,36,23,13
San Patricio,110-W1,Commissioner of the General Land Office,,Grn,"Alfred Molison, Jr.",4,2,2
San Patricio,110-W1,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
San Patricio,110-W1,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
San Patricio,110-W1,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
San Patricio,110-W1,Commissioner of Agriculture,,Rep,Sid Miller,23,12,11
San Patricio,110-W1,Commissioner of Agriculture,,Dem,Susan Hays,39,25,14
San Patricio,110-W1,Railroad Commissioner,,Rep,Wayne Christian,27,12,15
San Patricio,110-W1,Railroad Commissioner,,Dem,Luke Warford,29,20,9
San Patricio,110-W1,Railroad Commissioner,,Lib,Jaime Andres Diez,6,4,2
San Patricio,110-W1,Railroad Commissioner,,Grn,Hunter Wayne Crow,1,1,0
San Patricio,110-W1,"Justice, Supreme Court, Place 3",,Rep,Debra Lehrmann,26,12,14
San Patricio,110-W1,"Justice, Supreme Court, Place 3",,Dem,Erin A. Nowell,33,22,11
San Patricio,110-W1,"Justice, Supreme Court, Place 3",,Lib,Thomas Edward Oxford,4,3,1
San Patricio,110-W1,"Justice, Supreme Court, Place 5",,Rep,Rebeca Huddle,25,12,13
San Patricio,110-W1,"Justice, Supreme Court, Place 5",,Dem,Amanda Reichek,36,24,12
San Patricio,110-W1,"Justice, Supreme Court, Place 9",,Rep,Evan Young,25,12,13
San Patricio,110-W1,"Justice, Supreme Court, Place 9",,Dem,Julia Maldonado,39,24,15
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 5",,Rep,Scott Walker,25,12,13
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 5",,Dem,Dana Huffman,39,25,14
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 6",,Rep,"Jesse F. McClure, III",26,13,13
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 6",,Dem,Robert Johnson,36,23,13
San Patricio,110-W1,"Member, State Board of Education, District No. 2",,Rep,LJ Francis,24,11,13
San Patricio,110-W1,"Member, State Board of Education, District No. 2",,Dem,Victor Perez,40,25,15
San Patricio,110-W1,State Senate,27,Rep,Adam Hinojosa,30,15,15
San Patricio,110-W1,State Senate,27,Dem,Morgan Lamantia,34,22,12
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place No. 3",,Rep,Aaron Pe�a,26,13,13
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place No. 3",,Dem,Leticia Hinojosa,37,23,14
San Patricio,110-W1,County Judge,,Rep,David Krebs,30,13,17
San Patricio,110-W1,County Judge,,Dem,Rudy Davila,36,24,12
San Patricio,110-W1,County Treasurer,,Rep,Denise Janak,29,12,17
San Patricio,110-W1,County Treasurer,,Dem,Leticia Garcia,36,25,11
