county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Scurry,10,Comptroller of Public Accounts,,REP,Glenn Hegar,418,151,254,13
Scurry,11,Comptroller of Public Accounts,,REP,Glenn Hegar,68,28,34,6
Scurry,12,Comptroller of Public Accounts,,REP,Glenn Hegar,576,204,355,17
Scurry,13,Comptroller of Public Accounts,,REP,Glenn Hegar,246,120,122,4
Scurry,14,Comptroller of Public Accounts,,REP,Glenn Hegar,60,16,43,1
Scurry,15,Comptroller of Public Accounts,,REP,Glenn Hegar,389,168,208,13
Scurry,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,7,2,5,0
Scurry,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,15,4,10,1
Scurry,7,Comptroller of Public Accounts,,DEM,Janet T. Dudding,99,30,58,11
Scurry,8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,56,22,33,1
Scurry,9,Comptroller of Public Accounts,,DEM,Janet T. Dudding,18,7,11,0
Scurry,10,Comptroller of Public Accounts,,DEM,Janet T. Dudding,31,10,21,0
Scurry,11,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,2,2,0
Scurry,12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,91,24,63,4
Scurry,13,Comptroller of Public Accounts,,DEM,Janet T. Dudding,36,13,23,0
Scurry,14,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,1,4,0
Scurry,15,Comptroller of Public Accounts,,DEM,Janet T. Dudding,76,26,39,11
Scurry,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,1,0,0
Scurry,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,1,1
Scurry,7,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,7,5,0
Scurry,8,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,8,5,3,0
Scurry,9,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,1,1,0
Scurry,10,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,1,3,0
Scurry,11,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,0,1,0
Scurry,12,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,6,6,0
Scurry,13,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,1,3,0
Scurry,14,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Scurry,15,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,17,8,7,2
Scurry,5,Comm. General Land Office,,REP,Dawn Buckingham,64,28,36,0
Scurry,6,Comm. General Land Office,,REP,Dawn Buckingham,189,68,112,9
Scurry,7,Comm. General Land Office,,REP,Dawn Buckingham,932,300,615,17
Scurry,8,Comm. General Land Office,,REP,Dawn Buckingham,350,122,217,11
Scurry,9,Comm. General Land Office,,REP,Dawn Buckingham,276,151,120,5
Scurry,10,Comm. General Land Office,,REP,Dawn Buckingham,419,153,254,12
Scurry,11,Comm. General Land Office,,REP,Dawn Buckingham,70,29,35,6
Scurry,12,Comm. General Land Office,,REP,Dawn Buckingham,581,205,359,17
Scurry,13,Comm. General Land Office,,REP,Dawn Buckingham,244,118,122,4
Scurry,14,Comm. General Land Office,,REP,Dawn Buckingham,59,16,42,1
Scurry,15,Comm. General Land Office,,REP,Dawn Buckingham,392,166,213,13
Scurry,5,Comm. General Land Office,,DEM,Jay Kleberg,7,2,5,0
Scurry,6,Comm. General Land Office,,DEM,Jay Kleberg,13,4,8,1
Scurry,7,Comm. General Land Office,,DEM,Jay Kleberg,102,34,57,11
Scurry,8,Comm. General Land Office,,DEM,Jay Kleberg,57,19,37,1
Scurry,9,Comm. General Land Office,,DEM,Jay Kleberg,16,7,9,0
Scurry,10,Comm. General Land Office,,DEM,Jay Kleberg,33,9,24,0
Scurry,11,Comm. General Land Office,,DEM,Jay Kleberg,2,0,2,0
Scurry,12,Comm. General Land Office,,DEM,Jay Kleberg,93,24,64,5
Scurry,13,Comm. General Land Office,,DEM,Jay Kleberg,38,15,23,0
Scurry,14,Comm. General Land Office,,DEM,Jay Kleberg,6,1,5,0
Scurry,15,Comm. General Land Office,,DEM,Jay Kleberg,82,31,39,12
Scurry,5,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Scurry,6,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Scurry,7,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",8,3,5,0
Scurry,8,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,5,0,0
Scurry,9,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,0,2,0
Scurry,10,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Scurry,11,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Scurry,12,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",7,3,4,0
Scurry,13,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,2,2,0
Scurry,14,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Scurry,15,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,3,2,0
Scurry,5,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,6,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,7,Comm. General Land Office,,NON,Write-in,1,1,0,0
Scurry,8,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,9,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,10,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,11,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,12,Comm. General Land Office,,NON,Write-in,1,0,1,0
Scurry,13,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,14,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,15,Comm. General Land Office,,NON,Write-in,0,0,0,0
Scurry,5,Commissioner of Agriculture,,REP,Sid Miller,63,27,36,0
Scurry,6,Commissioner of Agriculture,,REP,Sid Miller,188,67,112,9
Scurry,7,Commissioner of Agriculture,,REP,Sid Miller,938,302,619,17
Scurry,8,Commissioner of Agriculture,,REP,Sid Miller,340,119,210,11
Scurry,9,Commissioner of Agriculture,,REP,Sid Miller,276,152,119,5
Scurry,10,Commissioner of Agriculture,,REP,Sid Miller,421,155,253,13
Scurry,11,Commissioner of Agriculture,,REP,Sid Miller,70,29,35,6
Scurry,12,Commissioner of Agriculture,,REP,Sid Miller,582,207,357,18
Scurry,13,Commissioner of Agriculture,,REP,Sid Miller,246,122,120,4
Scurry,14,Commissioner of Agriculture,,REP,Sid Miller,58,16,42,0
Scurry,15,Commissioner of Agriculture,,REP,Sid Miller,397,168,216,13
Scurry,5,Commissioner of Agriculture,,DEM,Susan Hays,8,3,5,0
Scurry,6,Commissioner of Agriculture,,DEM,Susan Hays,14,4,9,1
Scurry,7,Commissioner of Agriculture,,DEM,Susan Hays,108,35,62,11
Scurry,8,Commissioner of Agriculture,,DEM,Susan Hays,72,28,43,1
Scurry,9,Commissioner of Agriculture,,DEM,Susan Hays,19,7,12,0
Scurry,10,Commissioner of Agriculture,,DEM,Susan Hays,33,9,24,0
Scurry,11,Commissioner of Agriculture,,DEM,Susan Hays,4,2,2,0
Scurry,12,Commissioner of Agriculture,,DEM,Susan Hays,104,28,71,5
Scurry,13,Commissioner of Agriculture,,DEM,Susan Hays,42,15,27,0
Scurry,14,Commissioner of Agriculture,,DEM,Susan Hays,9,1,6,2
Scurry,15,Commissioner of Agriculture,,DEM,Susan Hays,87,31,44,12
Scurry,5,Railroad Commissioner,,REP,Wayne Christian,62,26,36,0
Scurry,6,Railroad Commissioner,,REP,Wayne Christian,187,66,112,9
Scurry,7,Railroad Commissioner,,REP,Wayne Christian,931,297,617,17
Scurry,8,Railroad Commissioner,,REP,Wayne Christian,341,118,212,11
Scurry,9,Railroad Commissioner,,REP,Wayne Christian,269,150,114,5
Scurry,10,Railroad Commissioner,,REP,Wayne Christian,413,151,249,13
Scurry,11,Railroad Commissioner,,REP,Wayne Christian,69,29,34,6
Scurry,12,Railroad Commissioner,,REP,Wayne Christian,578,206,355,17
Scurry,13,Railroad Commissioner,,REP,Wayne Christian,237,119,114,4
Scurry,14,Railroad Commissioner,,REP,Wayne Christian,58,16,42,0
Scurry,15,Railroad Commissioner,,REP,Wayne Christian,383,159,211,13
Scurry,5,Railroad Commissioner,,DEM,Luke Warford,8,3,5,0
Scurry,6,Railroad Commissioner,,DEM,Luke Warford,14,3,10,1
Scurry,7,Railroad Commissioner,,DEM,Luke Warford,91,30,50,11
Scurry,8,Railroad Commissioner,,DEM,Luke Warford,56,19,36,1
Scurry,9,Railroad Commissioner,,DEM,Luke Warford,19,7,12,0
Scurry,10,Railroad Commissioner,,DEM,Luke Warford,32,10,22,0
Scurry,11,Railroad Commissioner,,DEM,Luke Warford,3,1,2,0
Scurry,12,Railroad Commissioner,,DEM,Luke Warford,89,25,59,5
Scurry,13,Railroad Commissioner,,DEM,Luke Warford,35,13,22,0
Scurry,14,Railroad Commissioner,,DEM,Luke Warford,7,1,5,1
Scurry,15,Railroad Commissioner,,DEM,Luke Warford,82,31,39,12
Scurry,5,Railroad Commissioner,,LIB,Jaime Andres Diez,1,1,0,0
Scurry,6,Railroad Commissioner,,LIB,Jaime Andres Diez,1,1,0,0
Scurry,7,Railroad Commissioner,,LIB,Jaime Andres Diez,20,9,11,0
Scurry,8,Railroad Commissioner,,LIB,Jaime Andres Diez,9,6,3,0
Scurry,9,Railroad Commissioner,,LIB,Jaime Andres Diez,5,1,4,0
Scurry,10,Railroad Commissioner,,LIB,Jaime Andres Diez,3,2,1,0
Scurry,11,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Scurry,12,Railroad Commissioner,,LIB,Jaime Andres Diez,15,5,10,0
Scurry,13,Railroad Commissioner,,LIB,Jaime Andres Diez,11,4,7,0
Scurry,14,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Scurry,15,Railroad Commissioner,,LIB,Jaime Andres Diez,12,5,7,0
Scurry,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Scurry,6,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0
Scurry,7,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,2,1,0
Scurry,8,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,3,2,0
Scurry,9,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Scurry,10,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,1,2,0
Scurry,11,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Scurry,12,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,3,0
Scurry,13,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,2,0
Scurry,14,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Scurry,15,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,3,1,0
Scurry,5,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,63,27,36,0
Scurry,6,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,185,67,109,9
Scurry,7,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,922,300,605,17
Scurry,8,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,347,123,214,10
Scurry,9,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,272,149,118,5
Scurry,10,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,415,153,250,12
Scurry,11,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,68,28,34,6
Scurry,12,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,576,204,356,16
Scurry,13,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,238,120,114,4
Scurry,14,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,60,16,43,1
Scurry,15,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,387,164,209,14
Scurry,5,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,6,2,4,0
Scurry,6,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,14,4,9,1
Scurry,7,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,103,32,60,11
Scurry,8,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,57,19,37,1
Scurry,9,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,17,8,9,0
Scurry,10,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,33,10,23,0
Scurry,11,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,3,1,2,0
Scurry,12,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,97,28,64,5
Scurry,13,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,36,14,22,0
Scurry,14,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,6,1,5,0
Scurry,15,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,82,31,39,12
Scurry,5,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,1,1,0
Scurry,6,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,0,0,0,0
Scurry,7,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,18,6,12,0
Scurry,8,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,7,5,2,0
Scurry,9,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,6,2,4,0
Scurry,10,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,2,0,0
Scurry,11,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,1,0,0
Scurry,12,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,11,5,6,0
Scurry,13,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,7,1,6,0
Scurry,14,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,0,0,0,0
Scurry,15,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,12,4,8,0
Scurry,5,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,63,27,36,0
Scurry,6,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,186,68,109,9
Scurry,7,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,931,303,611,17
Scurry,8,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,348,125,213,10
Scurry,9,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,281,153,123,5
Scurry,10,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,414,153,249,12
Scurry,11,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,67,28,33,6
Scurry,12,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,580,205,359,16
Scurry,13,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,244,121,119,4
Scurry,14,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,59,16,43,0
Scurry,15,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,394,166,215,13
Scurry,5,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,7,3,4,0
Scurry,6,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,13,3,9,1
