county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Montague,4,U.S. House,13,DEM,Kathleen Brown,26,6,18,2
Montague,5,U.S. House,13,DEM,Kathleen Brown,61,23,32,6
Montague,6,U.S. House,13,DEM,Kathleen Brown,57,20,35,2
Montague,7,U.S. House,13,DEM,Kathleen Brown,80,52,22,6
Montague,8,U.S. House,13,DEM,Kathleen Brown,55,24,28,3
Montague,9,U.S. House,13,DEM,Kathleen Brown,89,28,54,7
Montague,10,U.S. House,13,DEM,Kathleen Brown,64,32,31,1
Montague,11,U.S. House,13,DEM,Kathleen Brown,53,28,24,1
Montague,12,U.S. House,13,DEM,Kathleen Brown,3,2,1,0
Montague,13,U.S. House,13,DEM,Kathleen Brown,49,11,38,0
Montague,14,U.S. House,13,DEM,Kathleen Brown,7,2,4,1
Montague,15,U.S. House,13,DEM,Kathleen Brown,39,6,29,4
Montague,16,U.S. House,13,DEM,Kathleen Brown,17,8,9,0
Montague,2,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,3,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,4,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,5,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,6,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,7,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,8,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,9,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,10,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,11,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,12,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,13,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,14,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,15,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,16,U.S. House,13,,OVER VOTES,0,0,0,0
Montague,2,U.S. House,13,,UNDER VOTES,22,4,11,7
Montague,3,U.S. House,13,,UNDER VOTES,11,2,7,2
Montague,4,U.S. House,13,,UNDER VOTES,3,0,2,1
Montague,5,U.S. House,13,,UNDER VOTES,7,2,3,2
Montague,6,U.S. House,13,,UNDER VOTES,7,1,5,1
Montague,7,U.S. House,13,,UNDER VOTES,6,3,2,1
Montague,8,U.S. House,13,,UNDER VOTES,7,2,3,2
Montague,9,U.S. House,13,,UNDER VOTES,10,3,5,2
Montague,10,U.S. House,13,,UNDER VOTES,4,1,1,2
Montague,11,U.S. House,13,,UNDER VOTES,12,5,6,1
Montague,12,U.S. House,13,,UNDER VOTES,0,0,0,0
Montague,13,U.S. House,13,,UNDER VOTES,18,3,11,4
Montague,14,U.S. House,13,,UNDER VOTES,1,0,0,1
Montague,15,U.S. House,13,,UNDER VOTES,3,0,2,1
Montague,16,U.S. House,13,,UNDER VOTES,3,1,2,0
Montague,2,Governor,,REP,Greg Abbott,1324,355,937,32
Montague,3,Governor,,REP,Greg Abbott,680,204,461,15
Montague,4,Governor,,REP,Greg Abbott,241,90,147,4
Montague,5,Governor,,REP,Greg Abbott,473,130,330,13
Montague,6,Governor,,REP,Greg Abbott,420,128,277,15
Montague,7,Governor,,REP,Greg Abbott,613,278,325,10
Montague,8,Governor,,REP,Greg Abbott,449,254,186,9
Montague,9,Governor,,REP,Greg Abbott,650,224,400,26
Montague,10,Governor,,REP,Greg Abbott,474,187,278,9
Montague,11,Governor,,REP,Greg Abbott,431,149,264,18
Montague,12,Governor,,REP,Greg Abbott,76,50,25,1
Montague,13,Governor,,REP,Greg Abbott,584,149,417,18
Montague,14,Governor,,REP,Greg Abbott,139,58,77,4
Montague,15,Governor,,REP,Greg Abbott,300,105,189,6
Montague,16,Governor,,REP,Greg Abbott,150,54,95,1
Montague,2,Governor,,DEM,Beto O'Rourke,148,33,103,12
Montague,3,Governor,,DEM,Beto O'Rourke,57,12,38,7
Montague,4,Governor,,DEM,Beto O'Rourke,23,4,17,2
Montague,5,Governor,,DEM,Beto O'Rourke,61,24,30,7
Montague,6,Governor,,DEM,Beto O'Rourke,55,18,35,2
Montague,7,Governor,,DEM,Beto O'Rourke,70,45,19,6
Montague,8,Governor,,DEM,Beto O'Rourke,56,22,30,4
Montague,9,Governor,,DEM,Beto O'Rourke,81,24,51,6
Montague,10,Governor,,DEM,Beto O'Rourke,61,34,25,2
Montague,11,Governor,,DEM,Beto O'Rourke,47,22,25,0
Montague,12,Governor,,DEM,Beto O'Rourke,3,2,1,0
Montague,13,Governor,,DEM,Beto O'Rourke,43,8,35,0
Montague,14,Governor,,DEM,Beto O'Rourke,7,3,3,1
Montague,15,Governor,,DEM,Beto O'Rourke,36,6,26,4
Montague,16,Governor,,DEM,Beto O'Rourke,17,7,10,0
Montague,2,Governor,,LIB,Mark Tippetts,9,6,3,0
Montague,3,Governor,,LIB,Mark Tippetts,3,1,2,0
Montague,4,Governor,,LIB,Mark Tippetts,7,3,4,0
Montague,5,Governor,,LIB,Mark Tippetts,8,5,2,1
Montague,6,Governor,,LIB,Mark Tippetts,4,2,2,0
Montague,7,Governor,,LIB,Mark Tippetts,5,4,1,0
Montague,8,Governor,,LIB,Mark Tippetts,3,2,1,0
Montague,9,Governor,,LIB,Mark Tippetts,3,1,2,0
Montague,10,Governor,,LIB,Mark Tippetts,8,4,4,0
Montague,11,Governor,,LIB,Mark Tippetts,4,4,0,0
Montague,12,Governor,,LIB,Mark Tippetts,0,0,0,0
Montague,13,Governor,,LIB,Mark Tippetts,6,2,4,0
Montague,14,Governor,,LIB,Mark Tippetts,0,0,0,0
Montague,15,Governor,,LIB,Mark Tippetts,5,0,5,0
Montague,16,Governor,,LIB,Mark Tippetts,1,0,1,0
Montague,2,Governor,,GRN,Delilah Barrios,1,1,0,0
Montague,3,Governor,,GRN,Delilah Barrios,3,1,2,0
Montague,4,Governor,,GRN,Delilah Barrios,1,0,1,0
Montague,5,Governor,,GRN,Delilah Barrios,0,0,0,0
Montague,6,Governor,,GRN,Delilah Barrios,2,0,2,0
Montague,7,Governor,,GRN,Delilah Barrios,2,2,0,0
Montague,8,Governor,,GRN,Delilah Barrios,1,1,0,0
Montague,9,Governor,,GRN,Delilah Barrios,1,1,0,0
Montague,10,Governor,,GRN,Delilah Barrios,1,1,0,0
Montague,11,Governor,,GRN,Delilah Barrios,1,0,1,0
Montague,12,Governor,,GRN,Delilah Barrios,0,0,0,0
Montague,13,Governor,,GRN,Delilah Barrios,3,1,2,0
Montague,14,Governor,,GRN,Delilah Barrios,0,0,0,0
Montague,15,Governor,,GRN,Delilah Barrios,1,1,0,0
Montague,16,Governor,,GRN,Delilah Barrios,0,0,0,0
Montague,2,Governor,,NON,Write-in,1,0,1,0
Montague,3,Governor,,NON,Write-in,1,1,0,0
Montague,4,Governor,,NON,Write-in,0,0,0,0
Montague,5,Governor,,NON,Write-in,0,0,0,0
Montague,6,Governor,,NON,Write-in,0,0,0,0
Montague,7,Governor,,NON,Write-in,0,0,0,0
Montague,8,Governor,,NON,Write-in,0,0,0,0
Montague,9,Governor,,NON,Write-in,0,0,0,0
Montague,10,Governor,,NON,Write-in,0,0,0,0
Montague,11,Governor,,NON,Write-in,2,1,1,0
Montague,12,Governor,,NON,Write-in,0,0,0,0
Montague,13,Governor,,NON,Write-in,1,0,1,0
Montague,14,Governor,,NON,Write-in,0,0,0,0
Montague,15,Governor,,NON,Write-in,0,0,0,0
Montague,16,Governor,,NON,Write-in,0,0,0,0
Montague,2,Governor,,,OVER VOTES,0,0,0,0
Montague,3,Governor,,,OVER VOTES,0,0,0,0
Montague,4,Governor,,,OVER VOTES,0,0,0,0
Montague,5,Governor,,,OVER VOTES,0,0,0,0
Montague,6,Governor,,,OVER VOTES,0,0,0,0
Montague,7,Governor,,,OVER VOTES,0,0,0,0
Montague,8,Governor,,,OVER VOTES,0,0,0,0
Montague,9,Governor,,,OVER VOTES,0,0,0,0
Montague,10,Governor,,,OVER VOTES,0,0,0,0
Montague,11,Governor,,,OVER VOTES,0,0,0,0
Montague,12,Governor,,,OVER VOTES,0,0,0,0
Montague,13,Governor,,,OVER VOTES,0,0,0,0
Montague,14,Governor,,,OVER VOTES,0,0,0,0
Montague,15,Governor,,,OVER VOTES,0,0,0,0
Montague,16,Governor,,,OVER VOTES,0,0,0,0
Montague,2,Governor,,,UNDER VOTES,4,1,3,0
Montague,3,Governor,,,UNDER VOTES,1,1,0,0
Montague,4,Governor,,,UNDER VOTES,0,0,0,0
Montague,5,Governor,,,UNDER VOTES,0,0,0,0
Montague,6,Governor,,,UNDER VOTES,2,0,2,0
Montague,7,Governor,,,UNDER VOTES,1,0,1,0
Montague,8,Governor,,,UNDER VOTES,3,1,2,0
Montague,9,Governor,,,UNDER VOTES,4,2,1,1
Montague,10,Governor,,,UNDER VOTES,1,0,1,0
Montague,11,Governor,,,UNDER VOTES,2,1,1,0
Montague,12,Governor,,,UNDER VOTES,0,0,0,0
Montague,13,Governor,,,UNDER VOTES,6,0,6,0
Montague,14,Governor,,,UNDER VOTES,0,0,0,0
Montague,15,Governor,,,UNDER VOTES,0,0,0,0
Montague,16,Governor,,,UNDER VOTES,0,0,0,0
Montague,2,Lieutenant Governor,,REP,Dan Patrick,1290,343,915,32
Montague,3,Lieutenant Governor,,REP,Dan Patrick,665,200,451,14
Montague,4,Lieutenant Governor,,REP,Dan Patrick,241,90,147,4
Montague,5,Lieutenant Governor,,REP,Dan Patrick,466,127,326,13
Montague,6,Lieutenant Governor,,REP,Dan Patrick,407,120,273,14
Montague,7,Lieutenant Governor,,REP,Dan Patrick,597,268,319,10
Montague,8,Lieutenant Governor,,REP,Dan Patrick,445,252,184,9
Montague,9,Lieutenant Governor,,REP,Dan Patrick,630,216,388,26
Montague,10,Lieutenant Governor,,REP,Dan Patrick,457,179,269,9
Montague,11,Lieutenant Governor,,REP,Dan Patrick,406,138,250,18
Montague,12,Lieutenant Governor,,REP,Dan Patrick,74,48,25,1
Montague,13,Lieutenant Governor,,REP,Dan Patrick,569,144,408,17
Montague,14,Lieutenant Governor,,REP,Dan Patrick,135,57,74,4
Montague,15,Lieutenant Governor,,REP,Dan Patrick,294,104,184,6
Montague,16,Lieutenant Governor,,REP,Dan Patrick,149,53,95,1
Montague,2,Lieutenant Governor,,DEM,Mike Collier,162,39,112,11
Montague,3,Lieutenant Governor,,DEM,Mike Collier,60,14,38,8
Montague,4,Lieutenant Governor,,DEM,Mike Collier,22,4,16,2
Montague,5,Lieutenant Governor,,DEM,Mike Collier,59,23,29,7
Montague,6,Lieutenant Governor,,DEM,Mike Collier,54,17,35,2
Montague,7,Lieutenant Governor,,DEM,Mike Collier,79,52,21,6
Montague,8,Lieutenant Governor,,DEM,Mike Collier,58,23,31,4
Montague,9,Lieutenant Governor,,DEM,Mike Collier,87,28,52,7
Montague,10,Lieutenant Governor,,DEM,Mike Collier,71,38,31,2
Montague,11,Lieutenant Governor,,DEM,Mike Collier,63,30,33,0
Montague,12,Lieutenant Governor,,DEM,Mike Collier,4,3,1,0
Montague,13,Lieutenant Governor,,DEM,Mike Collier,47,8,38,1
Montague,14,Lieutenant Governor,,DEM,Mike Collier,10,4,5,1
Montague,15,Lieutenant Governor,,DEM,Mike Collier,37,6,27,4
Montague,16,Lieutenant Governor,,DEM,Mike Collier,18,8,10,0
Montague,2,Lieutenant Governor,,LIB,Shanna Steele,21,9,12,0
Montague,3,Lieutenant Governor,,LIB,Shanna Steele,13,4,9,0
Montague,4,Lieutenant Governor,,LIB,Shanna Steele,6,3,3,0
Montague,5,Lieutenant Governor,,LIB,Shanna Steele,14,8,5,1
Montague,6,Lieutenant Governor,,LIB,Shanna Steele,11,7,4,0
Montague,7,Lieutenant Governor,,LIB,Shanna Steele,11,8,3,0
Montague,8,Lieutenant Governor,,LIB,Shanna Steele,1,1,0,0
Montague,9,Lieutenant Governor,,LIB,Shanna Steele,14,5,9,0
Montague,10,Lieutenant Governor,,LIB,Shanna Steele,10,5,5,0
Montague,11,Lieutenant Governor,,LIB,Shanna Steele,10,5,5,0
Montague,12,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Montague,13,Lieutenant Governor,,LIB,Shanna Steele,15,4,11,0
Montague,14,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0
Montague,15,Lieutenant Governor,,LIB,Shanna Steele,6,1,5,0
Montague,16,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0
Montague,2,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,3,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,4,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,5,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,6,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,7,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,8,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,9,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,10,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,11,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,12,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,13,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,14,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,15,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,16,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Montague,2,Lieutenant Governor,,,UNDER VOTES,14,5,8,1
Montague,3,Lieutenant Governor,,,UNDER VOTES,7,2,5,0
Montague,4,Lieutenant Governor,,,UNDER VOTES,3,0,3,0
Montague,5,Lieutenant Governor,,,UNDER VOTES,3,1,2,0
Montague,6,Lieutenant Governor,,,UNDER VOTES,11,4,6,1
Montague,7,Lieutenant Governor,,,UNDER VOTES,4,1,3,0
Montague,8,Lieutenant Governor,,,UNDER VOTES,8,4,4,0
Montague,9,Lieutenant Governor,,,UNDER VOTES,8,3,5,0
Montague,10,Lieutenant Governor,,,UNDER VOTES,7,4,3,0
Montague,11,Lieutenant Governor,,,UNDER VOTES,8,4,4,0
Montague,12,Lieutenant Governor,,,UNDER VOTES,1,1,0,0
Montague,13,Lieutenant Governor,,,UNDER VOTES,12,4,8,0
Montague,14,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Montague,15,Lieutenant Governor,,,UNDER VOTES,5,1,4,0
Montague,16,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Montague,2,Attorney General,,REP,Ken Paxton,1288,349,907,32
Montague,3,Attorney General,,REP,Ken Paxton,663,202,447,14
Montague,4,Attorney General,,REP,Ken Paxton,238,89,145,4
Montague,5,Attorney General,,REP,Ken Paxton,466,130,323,13
Montague,6,Attorney General,,REP,Ken Paxton,407,115,278,14
Montague,7,Attorney General,,REP,Ken Paxton,588,266,312,10
Montague,8,Attorney General,,REP,Ken Paxton,443,248,186,9
Montague,9,Attorney General,,REP,Ken Paxton,627,217,385,25
Montague,10,Attorney General,,REP,Ken Paxton,463,185,270,8
Montague,11,Attorney General,,REP,Ken Paxton,412,141,253,18
Montague,12,Attorney General,,REP,Ken Paxton,73,47,25,1
Montague,13,Attorney General,,REP,Ken Paxton,570,148,405,17
Montague,14,Attorney General,,REP,Ken Paxton,134,57,74,3
Montague,15,Attorney General,,REP,Ken Paxton,290,102,182,6
Montague,16,Attorney General,,REP,Ken Paxton,146,52,93,1
Montague,2,Attorney General,,DEM,Rochelle Mercedes Garza,155,31,112,12
Montague,3,Attorney General,,DEM,Rochelle Mercedes Garza,58,13,37,8
Montague,4,Attorney General,,DEM,Rochelle Mercedes Garza,24,4,18,2
Montague,5,Attorney General,,DEM,Rochelle Mercedes Garza,59,20,32,7
Montague,6,Attorney General,,DEM,Rochelle Mercedes Garza,57,21,34,2
Montague,7,Attorney General,,DEM,Rochelle Mercedes Garza,79,50,23,6
Montague,8,Attorney General,,DEM,Rochelle Mercedes Garza,57,23,30,4
Montague,9,Attorney General,,DEM,Rochelle Mercedes Garza,90,29,54,7
Montague,10,Attorney General,,DEM,Rochelle Mercedes Garza,66,35,29,2
Montague,11,Attorney General,,DEM,Rochelle Mercedes Garza,51,23,28,0
Montague,12,Attorney General,,DEM,Rochelle Mercedes Garza,4,3,1,0
Montague,13,Attorney General,,DEM,Rochelle Mercedes Garza,47,7,39,1
Montague,14,Attorney General,,DEM,Rochelle Mercedes Garza,8,3,4,1
Montague,15,Attorney General,,DEM,Rochelle Mercedes Garza,41,8,29,4
Montague,16,Attorney General,,DEM,Rochelle Mercedes Garza,18,7,11,0
Montague,2,Attorney General,,LIB,Mark Ash,29,12,17,0
Montague,3,Attorney General,,LIB,Mark Ash,11,2,9,0
Montague,4,Attorney General,,LIB,Mark Ash,6,3,3,0
Montague,5,Attorney General,,LIB,Mark Ash,14,9,4,1
Montague,6,Attorney General,,LIB,Mark Ash,13,10,3,0
Montague,7,Attorney General,,LIB,Mark Ash,12,8,4,0
Montague,8,Attorney General,,LIB,Mark Ash,4,4,0,0
Montague,9,Attorney General,,LIB,Mark Ash,14,3,10,1
Montague,10,Attorney General,,LIB,Mark Ash,11,5,5,1
Montague,11,Attorney General,,LIB,Mark Ash,12,5,7,0
Montague,12,Attorney General,,LIB,Mark Ash,1,1,0,0
Montague,13,Attorney General,,LIB,Mark Ash,13,2,11,0
Montague,14,Attorney General,,LIB,Mark Ash,2,0,2,0
Montague,15,Attorney General,,LIB,Mark Ash,10,2,8,0
Montague,16,Attorney General,,LIB,Mark Ash,2,0,2,0
Montague,2,Attorney General,,,OVER VOTES,0,0,0,0
Montague,3,Attorney General,,,OVER VOTES,0,0,0,0
Montague,4,Attorney General,,,OVER VOTES,0,0,0,0
Montague,5,Attorney General,,,OVER VOTES,0,0,0,0
Montague,6,Attorney General,,,OVER VOTES,0,0,0,0
Montague,7,Attorney General,,,OVER VOTES,0,0,0,0
Montague,8,Attorney General,,,OVER VOTES,0,0,0,0
Montague,9,Attorney General,,,OVER VOTES,0,0,0,0
Montague,10,Attorney General,,,OVER VOTES,0,0,0,0
Montague,11,Attorney General,,,OVER VOTES,0,0,0,0
Montague,12,Attorney General,,,OVER VOTES,0,0,0,0
Montague,13,Attorney General,,,OVER VOTES,0,0,0,0
Montague,14,Attorney General,,,OVER VOTES,0,0,0,0
Montague,15,Attorney General,,,OVER VOTES,0,0,0,0
Montague,16,Attorney General,,,OVER VOTES,0,0,0,0
Montague,2,Attorney General,,,UNDER VOTES,15,4,11,0
Montague,3,Attorney General,,,UNDER VOTES,13,3,10,0
Montague,4,Attorney General,,,UNDER VOTES,4,1,3,0
Montague,5,Attorney General,,,UNDER VOTES,3,0,3,0
Montague,6,Attorney General,,,UNDER VOTES,6,2,3,1
Montague,7,Attorney General,,,UNDER VOTES,12,5,7,0
Montague,8,Attorney General,,,UNDER VOTES,8,5,3,0
Montague,9,Attorney General,,,UNDER VOTES,8,3,5,0
Montague,10,Attorney General,,,UNDER VOTES,5,1,4,0
Montague,11,Attorney General,,,UNDER VOTES,12,8,4,0
Montague,12,Attorney General,,,UNDER VOTES,1,1,0,0
Montague,13,Attorney General,,,UNDER VOTES,13,3,10,0
Montague,14,Attorney General,,,UNDER VOTES,2,1,0,1
Montague,15,Attorney General,,,UNDER VOTES,1,0,1,0
Montague,16,Attorney General,,,UNDER VOTES,2,2,0,0
Montague,2,Comptroller of Public Accounts,,REP,Glenn Hegar,1314,351,928,35
Montague,3,Comptroller of Public Accounts,,REP,Glenn Hegar,673,203,456,14
Montague,4,Comptroller of Public Accounts,,REP,Glenn Hegar,241,89,147,5
Montague,5,Comptroller of Public Accounts,,REP,Glenn Hegar,468,130,325,13
Montague,6,Comptroller of Public Accounts,,REP,Glenn Hegar,414,122,278,14
Montague,7,Comptroller of Public Accounts,,REP,Glenn Hegar,602,272,320,10
Montague,8,Comptroller of Public Accounts,,REP,Glenn Hegar,448,250,189,9
Montague,9,Comptroller of Public Accounts,,REP,Glenn Hegar,641,221,394,26
Montague,10,Comptroller of Public Accounts,,REP,Glenn Hegar,472,188,275,9
Montague,11,Comptroller of Public Accounts,,REP,Glenn Hegar,422,142,262,18
Montague,12,Comptroller of Public Accounts,,REP,Glenn Hegar,77,51,25,1
Montague,13,Comptroller of Public Accounts,,REP,Glenn Hegar,571,143,410,18
Montague,14,Comptroller of Public Accounts,,REP,Glenn Hegar,136,55,77,4
Montague,15,Comptroller of Public Accounts,,REP,Glenn Hegar,295,97,192,6
Montague,16,Comptroller of Public Accounts,,REP,Glenn Hegar,147,52,94,1
Montague,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,144,34,102,8
Montague,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,55,12,35,8
Montague,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,23,5,17,1
Montague,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,58,20,31,7
Montague,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,49,14,33,2
Montague,7,Comptroller of Public Accounts,,DEM,Janet T. Dudding,72,47,20,5
Montague,8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,54,24,27,3
Montague,9,Comptroller of Public Accounts,,DEM,Janet T. Dudding,82,25,50,7
Montague,10,Comptroller of Public Accounts,,DEM,Janet T. Dudding,56,30,24,2
Montague,11,Comptroller of Public Accounts,,DEM,Janet T. Dudding,45,22,23,0
Montague,12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,1,1,0
Montague,13,Comptroller of Public Accounts,,DEM,Janet T. Dudding,39,9,30,0
Montague,14,Comptroller of Public Accounts,,DEM,Janet T. Dudding,6,2,3,1
Montague,15,Comptroller of Public Accounts,,DEM,Janet T. Dudding,35,8,23,4
Montague,16,Comptroller of Public Accounts,,DEM,Janet T. Dudding,16,6,10,0
Montague,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,5,4,0
Montague,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,2,5,0
Montague,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,2,2,0
Montague,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,7,1,1
Montague,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,8,4,0
Montague,7,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,5,2,0
Montague,8,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,1,1,0
Montague,9,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,4,2,0
Montague,10,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,5,2,0
Montague,11,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,3,3,0
Montague,12,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Montague,13,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,3,9,0
Montague,14,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Montague,15,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,1,5,0
Montague,16,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,1,1,0
Montague,2,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,3,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,4,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,5,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,6,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,7,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,8,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,9,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,10,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,11,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,12,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,13,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,14,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,15,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,16,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Montague,2,Comptroller of Public Accounts,,,UNDER VOTES,20,6,13,1
Montague,3,Comptroller of Public Accounts,,,UNDER VOTES,10,3,7,0
Montague,4,Comptroller of Public Accounts,,,UNDER VOTES,4,1,3,0
Montague,5,Comptroller of Public Accounts,,,UNDER VOTES,7,2,5,0
Montague,6,Comptroller of Public Accounts,,,UNDER VOTES,8,4,3,1
Montague,7,Comptroller of Public Accounts,,,UNDER VOTES,10,5,4,1
Montague,8,Comptroller of Public Accounts,,,UNDER VOTES,8,5,2,1
Montague,9,Comptroller of Public Accounts,,,UNDER VOTES,10,2,8,0
