county,precinct,office,district,party,candidate,early_voting,election_day,votes
Karnes,10,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,71,114,185
Karnes,11,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,41,31,72
Karnes,11,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,195,123,318
Karnes,12,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,30,21,51
Karnes,12,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,144,74,218
Karnes,13,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,2,1,3
Karnes,13,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,30,0,30
Karnes,14,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,74,104,178
Karnes,14,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,77,102,179
Karnes,15,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,9,7,16
Karnes,15,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,25,15,40
Karnes,2,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,8,3,11
Karnes,2,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,51,53,104
Karnes,3,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,3,2,5
Karnes,3,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,42,63,105
Karnes,4,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,50,58,108
Karnes,4,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,162,181,343
Karnes,5,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,40,43,83
Karnes,5,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,83,140,223
Karnes,6,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,1,0,1
Karnes,6,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,68,121,189
Karnes,7,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,11,17,28
Karnes,7,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,109,261,370
Karnes,8,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,12,6,18
Karnes,8,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,51,36,87
Karnes,9,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,5,11,16
Karnes,9,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,48,62,110
Karnes,1,Justice Of The Peace Precinct 3,,,"Delia A. """"Daisy"""" Villanueva",230,120,350
Karnes,1,Justice Of The Peace Precinct 3,,,Trent Anthony Enriquez,184,111,295
Karnes,15,Justice Of The Peace Precinct 3,,,"Delia A. """"Daisy"""" Villanueva",15,10,25
Karnes,15,Justice Of The Peace Precinct 3,,,Trent Anthony Enriquez,18,14,32
Karnes,3,Justice Of The Peace Precinct 3,,,"Delia A. """"Daisy"""" Villanueva",6,13,19
Karnes,3,Justice Of The Peace Precinct 3,,,Trent Anthony Enriquez,38,51,89
Karnes,8,Justice Of The Peace Precinct 3,,,"Delia A. """"Daisy"""" Villanueva",21,10,31
Karnes,8,Justice Of The Peace Precinct 3,,,Trent Anthony Enriquez,41,33,74
Karnes,14,County Commissioner Precinct 4,,,Sharon Chesser,108,141,249
Karnes,14,County Commissioner Precinct 4,,,Wes Gisler,52,69,121
Karnes,5,County Commissioner Precinct 4,,,Sharon Chesser,39,41,80
Karnes,5,County Commissioner Precinct 4,,,Wes Gisler,85,147,232
Karnes,9,County Commissioner Precinct 4,,,Sharon Chesser,13,19,32
Karnes,9,County Commissioner Precinct 4,,,Wes Gisler,42,57,99
Karnes,1,Commissioner Of The General Land Office,,,Alfred Molison Jr,6,4,10
Karnes,1,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,1,Commissioner Of The General Land Office,,,Dawn Buckingham,257,145,402
Karnes,1,Commissioner Of The General Land Office,,,Jay Kleberg,120,57,177
Karnes,10,Commissioner Of The General Land Office,,,Alfred Molison Jr,1,1,2
Karnes,10,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,10,Commissioner Of The General Land Office,,,Dawn Buckingham,70,112,182
Karnes,10,Commissioner Of The General Land Office,,,Jay Kleberg,9,7,16
Karnes,11,Commissioner Of The General Land Office,,,Alfred Molison Jr,2,3,5
Karnes,11,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,11,Commissioner Of The General Land Office,,,Dawn Buckingham,192,116,308
Karnes,11,Commissioner Of The General Land Office,,,Jay Kleberg,42,33,75
Karnes,12,Commissioner Of The General Land Office,,,Alfred Molison Jr,1,0,1
Karnes,12,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,1,0,1
Karnes,12,Commissioner Of The General Land Office,,,Dawn Buckingham,145,73,218
Karnes,12,Commissioner Of The General Land Office,,,Jay Kleberg,29,20,49
Karnes,13,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,0,0
Karnes,13,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,13,Commissioner Of The General Land Office,,,Dawn Buckingham,29,0,29
Karnes,13,Commissioner Of The General Land Office,,,Jay Kleberg,3,1,4
Karnes,14,Commissioner Of The General Land Office,,,Alfred Molison Jr,2,6,8
Karnes,14,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,14,Commissioner Of The General Land Office,,,Dawn Buckingham,81,103,184
Karnes,14,Commissioner Of The General Land Office,,,Jay Kleberg,68,95,163
Karnes,15,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,0,0
Karnes,15,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,15,Commissioner Of The General Land Office,,,Dawn Buckingham,24,16,40
Karnes,15,Commissioner Of The General Land Office,,,Jay Kleberg,9,7,16
Karnes,2,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,0,0
Karnes,2,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,2,Commissioner Of The General Land Office,,,Dawn Buckingham,52,54,106
Karnes,2,Commissioner Of The General Land Office,,,Jay Kleberg,9,2,11
Karnes,3,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,0,0
Karnes,3,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,3,Commissioner Of The General Land Office,,,Dawn Buckingham,44,63,107
Karnes,3,Commissioner Of The General Land Office,,,Jay Kleberg,2,2,4
Karnes,4,Commissioner Of The General Land Office,,,Alfred Molison Jr,3,4,7
Karnes,4,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,4,Commissioner Of The General Land Office,,,Dawn Buckingham,163,173,336
Karnes,4,Commissioner Of The General Land Office,,,Jay Kleberg,49,61,110
Karnes,5,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,1,1
Karnes,5,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,5,Commissioner Of The General Land Office,,,Dawn Buckingham,80,144,224
Karnes,5,Commissioner Of The General Land Office,,,Jay Kleberg,42,43,85
Karnes,6,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,1,1
Karnes,6,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,6,Commissioner Of The General Land Office,,,Dawn Buckingham,68,119,187
Karnes,6,Commissioner Of The General Land Office,,,Jay Kleberg,1,1,2
Karnes,7,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,0,0
Karnes,7,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,7,Commissioner Of The General Land Office,,,Dawn Buckingham,105,260,365
Karnes,7,Commissioner Of The General Land Office,,,Jay Kleberg,15,19,34
Karnes,8,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,2,2
Karnes,8,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,8,Commissioner Of The General Land Office,,,Dawn Buckingham,53,36,89
Karnes,8,Commissioner Of The General Land Office,,,Jay Kleberg,11,5,16
Karnes,9,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,1,1
Karnes,9,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Karnes,9,Commissioner Of The General Land Office,,,Dawn Buckingham,47,64,111
Karnes,9,Commissioner Of The General Land Office,,,Jay Kleberg,6,11,17
Karnes,1,Commissioner Of Agriculture,,,Sid Miller,257,155,412
Karnes,1,Commissioner Of Agriculture,,,Susan Hays,126,52,178
Karnes,10,Commissioner Of Agriculture,,,Sid Miller,74,113,187
Karnes,10,Commissioner Of Agriculture,,,Susan Hays,7,7,14
Karnes,11,Commissioner Of Agriculture,,,Sid Miller,195,119,314
Karnes,11,Commissioner Of Agriculture,,,Susan Hays,40,35,75
Karnes,12,Commissioner Of Agriculture,,,Sid Miller,147,74,221
Karnes,12,Commissioner Of Agriculture,,,Susan Hays,29,19,48
Karnes,13,Commissioner Of Agriculture,,,Sid Miller,28,0,28
Karnes,13,Commissioner Of Agriculture,,,Susan Hays,4,1,5
Karnes,14,Commissioner Of Agriculture,,,Sid Miller,82,101,183
Karnes,14,Commissioner Of Agriculture,,,Susan Hays,70,102,172
Karnes,15,Commissioner Of Agriculture,,,Sid Miller,24,16,40
Karnes,15,Commissioner Of Agriculture,,,Susan Hays,9,7,16
Karnes,2,Commissioner Of Agriculture,,,Sid Miller,53,54,107
Karnes,2,Commissioner Of Agriculture,,,Susan Hays,9,2,11
Karnes,3,Commissioner Of Agriculture,,,Sid Miller,43,62,105
Karnes,3,Commissioner Of Agriculture,,,Susan Hays,3,3,6
Karnes,4,Commissioner Of Agriculture,,,Sid Miller,164,177,341
Karnes,4,Commissioner Of Agriculture,,,Susan Hays,51,64,115
Karnes,5,Commissioner Of Agriculture,,,Sid Miller,81,144,225
Karnes,5,Commissioner Of Agriculture,,,Susan Hays,42,42,84
Karnes,6,Commissioner Of Agriculture,,,Sid Miller,68,121,189
Karnes,6,Commissioner Of Agriculture,,,Susan Hays,1,0,1
Karnes,7,Commissioner Of Agriculture,,,Sid Miller,106,264,370
Karnes,7,Commissioner Of Agriculture,,,Susan Hays,13,16,29
Karnes,8,Commissioner Of Agriculture,,,Sid Miller,53,36,89
Karnes,8,Commissioner Of Agriculture,,,Susan Hays,11,7,18
Karnes,9,Commissioner Of Agriculture,,,Sid Miller,51,64,115
Karnes,9,Commissioner Of Agriculture,,,Susan Hays,4,13,17
Karnes,1,Railroad Commissioner,,,Hunter Wayne Crow,5,3,8
Karnes,1,Railroad Commissioner,,,Jaime Andres Diez,17,7,24
Karnes,1,Railroad Commissioner,,,Luke Warford,105,43,148
Karnes,1,Railroad Commissioner,,,Wayne Christian,257,154,411
Karnes,10,Railroad Commissioner,,,Hunter Wayne Crow,2,1,3
Karnes,10,Railroad Commissioner,,,Jaime Andres Diez,0,0,0
Karnes,10,Railroad Commissioner,,,Luke Warford,8,5,13
Karnes,10,Railroad Commissioner,,,Wayne Christian,70,114,184
Karnes,11,Railroad Commissioner,,,Hunter Wayne Crow,1,4,5
Karnes,11,Railroad Commissioner,,,Jaime Andres Diez,1,2,3
Karnes,11,Railroad Commissioner,,,Luke Warford,40,27,67
Karnes,11,Railroad Commissioner,,,Wayne Christian,194,121,315
Karnes,12,Railroad Commissioner,,,Hunter Wayne Crow,2,0,2
Karnes,12,Railroad Commissioner,,,Jaime Andres Diez,2,3,5
Karnes,12,Railroad Commissioner,,,Luke Warford,26,17,43
Karnes,12,Railroad Commissioner,,,Wayne Christian,145,73,218
Karnes,13,Railroad Commissioner,,,Hunter Wayne Crow,0,0,0
Karnes,13,Railroad Commissioner,,,Jaime Andres Diez,0,0,0
Karnes,13,Railroad Commissioner,,,Luke Warford,2,1,3
Karnes,13,Railroad Commissioner,,,Wayne Christian,30,0,30
Karnes,14,Railroad Commissioner,,,Hunter Wayne Crow,0,1,1
Karnes,14,Railroad Commissioner,,,Jaime Andres Diez,3,17,20
Karnes,14,Railroad Commissioner,,,Luke Warford,69,90,159
Karnes,14,Railroad Commissioner,,,Wayne Christian,80,96,176
Karnes,15,Railroad Commissioner,,,Hunter Wayne Crow,0,0,0
Karnes,15,Railroad Commissioner,,,Jaime Andres Diez,1,1,2
Karnes,15,Railroad Commissioner,,,Luke Warford,8,6,14
Karnes,15,Railroad Commissioner,,,Wayne Christian,25,16,41
Karnes,2,Railroad Commissioner,,,Hunter Wayne Crow,1,0,1
Karnes,2,Railroad Commissioner,,,Jaime Andres Diez,0,1,1
Karnes,2,Railroad Commissioner,,,Luke Warford,8,1,9
Karnes,2,Railroad Commissioner,,,Wayne Christian,52,54,106
Karnes,3,Railroad Commissioner,,,Hunter Wayne Crow,0,0,0
Karnes,3,Railroad Commissioner,,,Jaime Andres Diez,1,1,2
Karnes,3,Railroad Commissioner,,,Luke Warford,1,1,2
Karnes,3,Railroad Commissioner,,,Wayne Christian,44,63,107
Karnes,4,Railroad Commissioner,,,Hunter Wayne Crow,1,5,6
Karnes,4,Railroad Commissioner,,,Jaime Andres Diez,3,9,12
Karnes,4,Railroad Commissioner,,,Luke Warford,47,51,98
Karnes,4,Railroad Commissioner,,,Wayne Christian,163,179,342
Karnes,5,Railroad Commissioner,,,Hunter Wayne Crow,1,0,1
Karnes,5,Railroad Commissioner,,,Jaime Andres Diez,4,5,9
Karnes,5,Railroad Commissioner,,,Luke Warford,33,39,72
Karnes,5,Railroad Commissioner,,,Wayne Christian,84,142,226
Karnes,6,Railroad Commissioner,,,Hunter Wayne Crow,0,1,1
Karnes,6,Railroad Commissioner,,,Jaime Andres Diez,0,0,0
Karnes,6,Railroad Commissioner,,,Luke Warford,1,1,2
Karnes,6,Railroad Commissioner,,,Wayne Christian,68,119,187
Karnes,7,Railroad Commissioner,,,Hunter Wayne Crow,0,0,0
Karnes,7,Railroad Commissioner,,,Jaime Andres Diez,0,1,1
Karnes,7,Railroad Commissioner,,,Luke Warford,13,19,32
Karnes,7,Railroad Commissioner,,,Wayne Christian,106,258,364
Karnes,8,Railroad Commissioner,,,Hunter Wayne Crow,0,0,0
Karnes,8,Railroad Commissioner,,,Jaime Andres Diez,3,2,5
Karnes,8,Railroad Commissioner,,,Luke Warford,11,5,16
Karnes,8,Railroad Commissioner,,,Wayne Christian,50,36,86
Karnes,9,Railroad Commissioner,,,Hunter Wayne Crow,0,0,0
Karnes,9,Railroad Commissioner,,,Jaime Andres Diez,0,1,1
Karnes,9,Railroad Commissioner,,,Luke Warford,4,11,15
Karnes,9,Railroad Commissioner,,,Wayne Christian,51,64,115
Karnes,1,Justice Supreme Court Place 9,,,Evan Young,256,152,408
Karnes,1,Justice Supreme Court Place 9,,,Julia Maldonado,128,58,186
Karnes,10,Justice Supreme Court Place 9,,,Evan Young,69,114,183
Karnes,10,Justice Supreme Court Place 9,,,Julia Maldonado,7,7,14
Karnes,11,Justice Supreme Court Place 9,,,Evan Young,194,120,314
Karnes,11,Justice Supreme Court Place 9,,,Julia Maldonado,40,34,74
Karnes,12,Justice Supreme Court Place 9,,,Evan Young,146,72,218
Karnes,12,Justice Supreme Court Place 9,,,Julia Maldonado,29,23,52
Karnes,13,Justice Supreme Court Place 9,,,Evan Young,30,0,30
Karnes,13,Justice Supreme Court Place 9,,,Julia Maldonado,2,1,3
Karnes,14,Justice Supreme Court Place 9,,,Evan Young,79,98,177
Karnes,14,Justice Supreme Court Place 9,,,Julia Maldonado,71,108,179
Karnes,15,Justice Supreme Court Place 9,,,Evan Young,24,16,40
Karnes,15,Justice Supreme Court Place 9,,,Julia Maldonado,10,7,17
Karnes,2,Justice Supreme Court Place 9,,,Evan Young,51,53,104
Karnes,2,Justice Supreme Court Place 9,,,Julia Maldonado,8,3,11
Karnes,3,Justice Supreme Court Place 9,,,Evan Young,45,62,107
Karnes,3,Justice Supreme Court Place 9,,,Julia Maldonado,1,3,4
Karnes,4,Justice Supreme Court Place 9,,,Evan Young,162,177,339
Karnes,4,Justice Supreme Court Place 9,,,Julia Maldonado,51,64,115
Karnes,5,Justice Supreme Court Place 9,,,Evan Young,82,142,224
Karnes,5,Justice Supreme Court Place 9,,,Julia Maldonado,40,42,82
Karnes,6,Justice Supreme Court Place 9,,,Evan Young,68,117,185
Karnes,6,Justice Supreme Court Place 9,,,Julia Maldonado,1,1,2
Karnes,7,Justice Supreme Court Place 9,,,Evan Young,108,260,368
Karnes,7,Justice Supreme Court Place 9,,,Julia Maldonado,12,16,28
Karnes,8,Justice Supreme Court Place 9,,,Evan Young,50,35,85
Karnes,8,Justice Supreme Court Place 9,,,Julia Maldonado,13,7,20
Karnes,9,Justice Supreme Court Place 9,,,Evan Young,50,63,113
Karnes,9,Justice Supreme Court Place 9,,,Julia Maldonado,5,11,16
Karnes,1,Justice Supreme Court Place 5,,,Amanda Reichek,119,52,171
Karnes,1,Justice Supreme Court Place 5,,,Rebeca Huddle,262,155,417
Karnes,10,Justice Supreme Court Place 5,,,Amanda Reichek,8,5,13
Karnes,10,Justice Supreme Court Place 5,,,Rebeca Huddle,71,115,186
Karnes,11,Justice Supreme Court Place 5,,,Amanda Reichek,42,35,77
Karnes,11,Justice Supreme Court Place 5,,,Rebeca Huddle,193,121,314
Karnes,12,Justice Supreme Court Place 5,,,Amanda Reichek,28,21,49
Karnes,12,Justice Supreme Court Place 5,,,Rebeca Huddle,147,73,220
Karnes,13,Justice Supreme Court Place 5,,,Amanda Reichek,2,1,3
Karnes,13,Justice Supreme Court Place 5,,,Rebeca Huddle,29,0,29
Karnes,14,Justice Supreme Court Place 5,,,Amanda Reichek,73,103,176
Karnes,14,Justice Supreme Court Place 5,,,Rebeca Huddle,78,101,179
Karnes,15,Justice Supreme Court Place 5,,,Amanda Reichek,10,7,17
Karnes,15,Justice Supreme Court Place 5,,,Rebeca Huddle,23,16,39
Karnes,2,Justice Supreme Court Place 5,,,Amanda Reichek,8,3,11
Karnes,2,Justice Supreme Court Place 5,,,Rebeca Huddle,52,53,105
Karnes,3,Justice Supreme Court Place 5,,,Amanda Reichek,1,2,3
Karnes,3,Justice Supreme Court Place 5,,,Rebeca Huddle,45,63,108
Karnes,4,Justice Supreme Court Place 5,,,Amanda Reichek,50,62,112
Karnes,4,Justice Supreme Court Place 5,,,Rebeca Huddle,165,180,345
Karnes,5,Justice Supreme Court Place 5,,,Amanda Reichek,40,41,81
Karnes,5,Justice Supreme Court Place 5,,,Rebeca Huddle,83,144,227
Karnes,6,Justice Supreme Court Place 5,,,Amanda Reichek,1,1,2
Karnes,6,Justice Supreme Court Place 5,,,Rebeca Huddle,68,118,186
Karnes,7,Justice Supreme Court Place 5,,,Amanda Reichek,13,17,30
Karnes,7,Justice Supreme Court Place 5,,,Rebeca Huddle,106,261,367
Karnes,8,Justice Supreme Court Place 5,,,Amanda Reichek,12,6,18
Karnes,8,Justice Supreme Court Place 5,,,Rebeca Huddle,52,36,88
Karnes,9,Justice Supreme Court Place 5,,,Amanda Reichek,5,10,15
Karnes,9,Justice Supreme Court Place 5,,,Rebeca Huddle,50,64,114
Karnes,1,County Judge,,,Salvador P Vela,81,45,126
Karnes,1,County Judge,,,Wade J. Hedtke,323,182,505
Karnes,10,County Judge,,,Salvador P Vela,5,9,14
Karnes,10,County Judge,,,Wade J. Hedtke,73,111,184
Karnes,11,County Judge,,,Salvador P Vela,37,31,68
Karnes,11,County Judge,,,Wade J. Hedtke,199,125,324
Karnes,12,County Judge,,,Salvador P Vela,27,14,41
Karnes,12,County Judge,,,Wade J. Hedtke,151,82,233
Karnes,13,County Judge,,,Salvador P Vela,2,1,3
Karnes,13,County Judge,,,Wade J. Hedtke,30,0,30
Karnes,14,County Judge,,,Salvador P Vela,68,90,158
Karnes,14,County Judge,,,Wade J. Hedtke,91,118,209
Karnes,15,County Judge,,,Salvador P Vela,5,4,9
Karnes,15,County Judge,,,Wade J. Hedtke,29,19,48
Karnes,2,County Judge,,,Salvador P Vela,5,3,8
Karnes,2,County Judge,,,Wade J. Hedtke,57,53,110
Karnes,3,County Judge,,,Salvador P Vela,1,0,1
Karnes,3,County Judge,,,Wade J. Hedtke,43,64,107
Karnes,4,County Judge,,,Salvador P Vela,47,59,106
Karnes,4,County Judge,,,Wade J. Hedtke,169,185,354
Karnes,5,County Judge,,,Salvador P Vela,39,45,84
Karnes,5,County Judge,,,Wade J. Hedtke,84,143,227
Karnes,6,County Judge,,,Salvador P Vela,3,1,4
Karnes,6,County Judge,,,Wade J. Hedtke,66,117,183
Karnes,7,County Judge,,,Salvador P Vela,14,16,30
Karnes,7,County Judge,,,Wade J. Hedtke,107,265,372
Karnes,8,County Judge,,,Salvador P Vela,5,10,15
Karnes,8,County Judge,,,Wade J. Hedtke,58,33,91
Karnes,9,County Judge,,,Salvador P Vela,3,9,12
Karnes,9,County Judge,,,Wade J. Hedtke,52,66,118
Karnes,1,Lieutenant Governor,,,Dan Patrick,259,53,312
Karnes,1,Lieutenant Governor,,,Mike Collier,122,56,178
Karnes,1,Lieutenant Governor,,,Shanna Steele,10,6,16
Karnes,10,Lieutenant Governor,,,Dan Patrick,70,116,186
Karnes,10,Lieutenant Governor,,,Mike Collier,10,5,15
Karnes,10,Lieutenant Governor,,,Shanna Steele,1,1,2
Karnes,11,Lieutenant Governor,,,Dan Patrick,194,121,315
Karnes,11,Lieutenant Governor,,,Mike Collier,42,31,73
Karnes,11,Lieutenant Governor,,,Shanna Steele,2,4,6
Karnes,12,Lieutenant Governor,,,Dan Patrick,148,76,224
Karnes,12,Lieutenant Governor,,,Mike Collier,26,16,42
Karnes,12,Lieutenant Governor,,,Shanna Steele,4,3,7
Karnes,13,Lieutenant Governor,,,Dan Patrick,29,0,29
Karnes,13,Lieutenant Governor,,,Mike Collier,2,1,3
Karnes,13,Lieutenant Governor,,,Shanna Steele,0,0,0
Karnes,14,Lieutenant Governor,,,Dan Patrick,84,107,191
Karnes,14,Lieutenant Governor,,,Mike Collier,65,95,160
Karnes,14,Lieutenant Governor,,,Shanna Steele,3,7,10
Karnes,15,Lieutenant Governor,,,Dan Patrick,22,16,38
Karnes,15,Lieutenant Governor,,,Mike Collier,9,7,16
Karnes,15,Lieutenant Governor,,,Shanna Steele,2,0,2
Karnes,2,Lieutenant Governor,,,Dan Patrick,52,53,105
Karnes,2,Lieutenant Governor,,,Mike Collier,10,2,12
Karnes,2,Lieutenant Governor,,,Shanna Steele,0,1,1
Karnes,3,Lieutenant Governor,,,Dan Patrick,43,63,106
Karnes,3,Lieutenant Governor,,,Mike Collier,3,1,4
Karnes,3,Lieutenant Governor,,,Shanna Steele,0,1,1
Karnes,4,Lieutenant Governor,,,Dan Patrick,166,181,347
Karnes,4,Lieutenant Governor,,,Mike Collier,49,56,105
Karnes,4,Lieutenant Governor,,,Shanna Steele,0,8,8
Karnes,5,Lieutenant Governor,,,Dan Patrick,85,144,229
Karnes,5,Lieutenant Governor,,,Mike Collier,35,43,78
Karnes,5,Lieutenant Governor,,,Shanna Steele,1,4,5
Karnes,6,Lieutenant Governor,,,Dan Patrick,68,117,185
Karnes,6,Lieutenant Governor,,,Mike Collier,1,2,3
Karnes,6,Lieutenant Governor,,,Shanna Steele,0,2,2
Karnes,7,Lieutenant Governor,,,Dan Patrick,106,256,362
Karnes,7,Lieutenant Governor,,,Mike Collier,13,21,34
Karnes,7,Lieutenant Governor,,,Shanna Steele,1,5,6
Karnes,8,Lieutenant Governor,,,Dan Patrick,52,36,88
Karnes,8,Lieutenant Governor,,,Mike Collier,12,5,17
Karnes,8,Lieutenant Governor,,,Shanna Steele,0,2,2
Karnes,9,Lieutenant Governor,,,Dan Patrick,49,63,112
Karnes,9,Lieutenant Governor,,,Mike Collier,5,12,17
Karnes,9,Lieutenant Governor,,,Shanna Steele,0,0,0
Karnes,1,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,261,152,413
Karnes,1,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,122,55,177
Karnes,10,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,70,115,185
Karnes,10,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,7,5,12
Karnes,11,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,193,125,318
Karnes,11,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,39,31,70
Karnes,12,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,146,75,221
Karnes,12,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,29,20,49
Karnes,13,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,30,0,30
Karnes,13,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,2,1,3
