county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hale,111,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,39,0,18,21
Hale,111,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,210,3,131,76
Hale,111,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,37,0,16,21
Hale,111,County Surveyor,,REP,Justin Cantwell,198,3,126,69
Hale,111,County Surveyor,,DEM,Carl Joe Williams,48,0,21,27
Hale,112,U.S. House,19,REP,Jodey C. Arrington,309,15,199,95
Hale,112,U.S. House,19,IND,Nathan Lewis,17,2,6,9
Hale,112,Governor,,REP,Greg Abbott,307,15,198,94
Hale,112,Governor,,DEM,Beto O'Rourke,20,2,9,9
Hale,112,Governor,,LIB,Mark Tippetts,0,0,0,0
Hale,112,Governor,,GRN,Delilah Barrios,0,0,0,0
Hale,112,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,112,Governor,,,Mark V. Goloby,0,0,0,0
Hale,112,Governor,,,Rejected write-ins,0,0,0,0
Hale,112,Governor,,,Unassigned write-ins,0,0,0,0
Hale,112,Lieutenant Governor,,REP,Dan Patrick,302,15,195,92
Hale,112,Lieutenant Governor,,DEM,Mike Collier,21,2,9,10
Hale,112,Lieutenant Governor,,LIB,Shanna Steele,4,0,2,2
Hale,112,Attorney General,,REP,Ken Paxton,305,15,196,94
Hale,112,Attorney General,,DEM,Rochelle Mercedes Garza,14,2,6,6
Hale,112,Attorney General,,LIB,Mark Ash,7,0,3,4
Hale,112,Comptroller of Public Accounts,,REP,Glenn Hegar,304,15,196,93
Hale,112,Comptroller of Public Accounts,,DEM,Janet T. Dudding,18,2,7,9
Hale,112,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,1,2
Hale,112,Commissioner of the General Land Office,,REP,Dawn Buckingham,303,15,193,95
Hale,112,Commissioner of the General Land Office,,DEM,Jay Kleberg,17,2,8,7
Hale,112,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Hale,112,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Hale,112,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Hale,112,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Hale,112,Commissioner of Agriculture,,REP,Sid Miller,307,15,197,95
Hale,112,Commissioner of Agriculture,,DEM,Susan Hays,20,2,9,9
Hale,112,Railroad Commissioner,,REP,Wayne Christian,301,15,193,93
Hale,112,Railroad Commissioner,,DEM,Luke Warford,14,2,6,6
Hale,112,Railroad Commissioner,,LIB,Jaime Andres Diez,3,0,1,2
Hale,112,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,0,2
Hale,112,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,305,15,194,96
Hale,112,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,16,2,9,5
Hale,112,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,0,2
Hale,112,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,305,15,195,95
Hale,112,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,19,2,8,9
Hale,112,"Justice, Supreme Court, Place 9",,REP,Evan Young,304,15,194,95
Hale,112,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,18,2,8,8
Hale,112,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,300,15,189,96
Hale,112,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,20,2,12,6
Hale,112,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,304,15,194,95
Hale,112,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,17,2,7,8
Hale,112,County Surveyor,,REP,Justin Cantwell,288,13,184,91
Hale,112,County Surveyor,,DEM,Carl Joe Williams,36,4,20,12
Hale,202,U.S. House,19,REP,Jodey C. Arrington,36,0,15,21
Hale,202,U.S. House,19,IND,Nathan Lewis,28,1,14,13
Hale,202,Governor,,REP,Greg Abbott,36,0,16,20
Hale,202,Governor,,DEM,Beto O'Rourke,27,1,12,14
Hale,202,Governor,,LIB,Mark Tippetts,2,0,1,1
Hale,202,Governor,,GRN,Delilah Barrios,0,0,0,0
Hale,202,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,202,Governor,,,Mark V. Goloby,0,0,0,0
Hale,202,Governor,,,Rejected write-ins,0,0,0,0
Hale,202,Governor,,,Unassigned write-ins,0,0,0,0
Hale,202,Lieutenant Governor,,REP,Dan Patrick,32,0,14,18
Hale,202,Lieutenant Governor,,DEM,Mike Collier,28,1,13,14
Hale,202,Lieutenant Governor,,LIB,Shanna Steele,4,0,1,3
Hale,202,Attorney General,,REP,Ken Paxton,32,0,14,18
Hale,202,Attorney General,,DEM,Rochelle Mercedes Garza,29,1,13,15
Hale,202,Attorney General,,LIB,Mark Ash,3,0,1,2
Hale,202,Comptroller of Public Accounts,,REP,Glenn Hegar,31,0,14,17
Hale,202,Comptroller of Public Accounts,,DEM,Janet T. Dudding,25,1,13,11
Hale,202,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,0,2,7
Hale,202,Commissioner of the General Land Office,,REP,Dawn Buckingham,29,0,13,16
Hale,202,Commissioner of the General Land Office,,DEM,Jay Kleberg,31,1,14,16
Hale,202,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",5,0,2,3
Hale,202,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Hale,202,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Hale,202,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Hale,202,Commissioner of Agriculture,,REP,Sid Miller,32,0,15,17
Hale,202,Commissioner of Agriculture,,DEM,Susan Hays,33,1,14,18
Hale,202,Railroad Commissioner,,REP,Wayne Christian,30,0,14,16
Hale,202,Railroad Commissioner,,DEM,Luke Warford,24,1,12,11
Hale,202,Railroad Commissioner,,LIB,Jaime Andres Diez,8,0,2,6
Hale,202,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Hale,202,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,31,0,14,17
Hale,202,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,29,1,14,14
Hale,202,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,4,0,1,3
Hale,202,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,31,0,13,18
Hale,202,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,32,1,16,15
Hale,202,"Justice, Supreme Court, Place 9",,REP,Evan Young,30,0,13,17
Hale,202,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,31,1,15,15
Hale,202,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,29,0,13,16
Hale,202,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,33,1,15,17
Hale,202,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,32,0,14,18
Hale,202,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,30,1,14,15
Hale,202,County Surveyor,,REP,Justin Cantwell,36,0,15,21
Hale,202,County Surveyor,,DEM,Carl Joe Williams,28,1,14,13
Hale,202,"County Commissioner, Precinct No. 2",,REP,Jerry Bright,28,0,12,16
Hale,202,"County Commissioner, Precinct No. 2",,DEM,Concepcion (Concho) Rodriguez,36,1,17,18
Hale,202,City of Plainview Proposition A,,,FOR,39,0,17,22
Hale,202,City of Plainview Proposition A,,,AGAINST,20,1,11,8
Hale,203,U.S. House,19,REP,Jodey C. Arrington,69,3,35,31
Hale,203,U.S. House,19,IND,Nathan Lewis,47,5,27,15
Hale,203,Governor,,REP,Greg Abbott,63,3,32,28
Hale,203,Governor,,DEM,Beto O'Rourke,59,6,30,23
Hale,203,Governor,,LIB,Mark Tippetts,0,0,0,0
Hale,203,Governor,,GRN,Delilah Barrios,1,0,0,1
Hale,203,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,203,Governor,,,Mark V. Goloby,0,0,0,0
Hale,203,Governor,,,Rejected write-ins,0,0,0,0
Hale,203,Governor,,,Unassigned write-ins,0,0,0,0
Hale,203,Lieutenant Governor,,REP,Dan Patrick,64,2,35,27
Hale,203,Lieutenant Governor,,DEM,Mike Collier,56,6,27,23
Hale,203,Lieutenant Governor,,LIB,Shanna Steele,2,1,0,1
Hale,203,Attorney General,,REP,Ken Paxton,56,2,31,23
Hale,203,Attorney General,,DEM,Rochelle Mercedes Garza,64,7,30,27
Hale,203,Attorney General,,LIB,Mark Ash,1,0,0,1
Hale,203,Comptroller of Public Accounts,,REP,Glenn Hegar,58,2,34,22
Hale,203,Comptroller of Public Accounts,,DEM,Janet T. Dudding,48,6,21,21
Hale,203,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,14,1,5,8
Hale,203,Commissioner of the General Land Office,,REP,Dawn Buckingham,60,3,33,24
Hale,203,Commissioner of the General Land Office,,DEM,Jay Kleberg,57,6,25,26
Hale,203,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,3,1
Hale,203,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Hale,203,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Hale,203,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Hale,203,Commissioner of Agriculture,,REP,Sid Miller,59,2,33,24
Hale,203,Commissioner of Agriculture,,DEM,Susan Hays,62,7,28,27
Hale,203,Railroad Commissioner,,REP,Wayne Christian,58,2,32,24
Hale,203,Railroad Commissioner,,DEM,Luke Warford,54,6,23,25
Hale,203,Railroad Commissioner,,LIB,Jaime Andres Diez,8,1,5,2
Hale,203,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,1,1
Hale,203,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,60,2,33,25
Hale,203,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,52,7,23,22
Hale,203,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,4,0,3,1
Hale,203,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,58,2,33,23
Hale,203,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,60,7,27,26
Hale,203,"Justice, Supreme Court, Place 9",,REP,Evan Young,56,2,32,22
Hale,203,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,63,7,28,28
Hale,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,57,2,32,23
Hale,203,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,62,6,29,27
Hale,203,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,59,2,33,24
Hale,203,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,60,7,28,25
Hale,203,County Surveyor,,REP,Justin Cantwell,56,2,30,24
Hale,203,County Surveyor,,DEM,Carl Joe Williams,65,7,31,27
Hale,203,"County Commissioner, Precinct No. 2",,REP,Jerry Bright,50,2,27,21
Hale,203,"County Commissioner, Precinct No. 2",,DEM,Concepcion (Concho) Rodriguez,71,7,34,30
Hale,203,City of Plainview Proposition A,,,FOR,64,5,32,27
Hale,203,City of Plainview Proposition A,,,AGAINST,54,4,26,24
Hale,204,U.S. House,19,REP,Jodey C. Arrington,130,1,67,62
Hale,204,U.S. House,19,IND,Nathan Lewis,35,2,24,9
Hale,204,Governor,,REP,Greg Abbott,127,1,69,57
Hale,204,Governor,,DEM,Beto O'Rourke,46,2,27,17
Hale,204,Governor,,LIB,Mark Tippetts,1,0,0,1
Hale,204,Governor,,GRN,Delilah Barrios,1,0,0,1
Hale,204,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,204,Governor,,,Mark V. Goloby,0,0,0,0
Hale,204,Governor,,,Rejected write-ins,0,0,0,0
Hale,204,Governor,,,Unassigned write-ins,0,0,0,0
Hale,204,Lieutenant Governor,,REP,Dan Patrick,124,1,67,56
Hale,204,Lieutenant Governor,,DEM,Mike Collier,46,2,27,17
Hale,204,Lieutenant Governor,,LIB,Shanna Steele,4,0,2,2
Hale,204,Attorney General,,REP,Ken Paxton,118,2,66,50
Hale,204,Attorney General,,DEM,Rochelle Mercedes Garza,52,3,28,21
Hale,204,Attorney General,,LIB,Mark Ash,5,0,2,3
Hale,204,Comptroller of Public Accounts,,REP,Glenn Hegar,119,2,69,48
Hale,204,Comptroller of Public Accounts,,DEM,Janet T. Dudding,50,3,27,20
Hale,204,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,0,0,7
Hale,204,Commissioner of the General Land Office,,REP,Dawn Buckingham,126,2,69,55
Hale,204,Commissioner of the General Land Office,,DEM,Jay Kleberg,46,3,25,18
Hale,204,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",3,0,1,2
Hale,204,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Hale,204,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Hale,204,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Hale,204,Commissioner of Agriculture,,REP,Sid Miller,127,2,69,56
Hale,204,Commissioner of Agriculture,,DEM,Susan Hays,49,3,27,19
Hale,204,Railroad Commissioner,,REP,Wayne Christian,122,2,67,53
Hale,204,Railroad Commissioner,,DEM,Luke Warford,46,3,27,16
Hale,204,Railroad Commissioner,,LIB,Jaime Andres Diez,7,0,2,5
Hale,204,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,0,1
Hale,204,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,125,1,68,56
Hale,204,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,47,3,27,17
Hale,204,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,3,0,1,2
Hale,204,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,127,2,69,56
Hale,204,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,49,3,27,19
Hale,204,"Justice, Supreme Court, Place 9",,REP,Evan Young,122,2,68,52
Hale,204,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,53,3,27,23
Hale,204,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,124,2,69,53
Hale,204,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,52,3,27,22
Hale,204,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,125,2,68,55
Hale,204,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,50,3,27,20
Hale,204,County Surveyor,,REP,Justin Cantwell,120,1,67,52
Hale,204,County Surveyor,,DEM,Carl Joe Williams,56,4,29,23
Hale,204,"County Commissioner, Precinct No. 2",,REP,Jerry Bright,116,2,66,48
Hale,204,"County Commissioner, Precinct No. 2",,DEM,Concepcion (Concho) Rodriguez,60,2,30,28
Hale,204,City of Plainview Proposition A,,,FOR,120,3,64,53
Hale,204,City of Plainview Proposition A,,,AGAINST,53,2,29,22
Hale,205,U.S. House,19,REP,Jodey C. Arrington,42,1,15,26
Hale,205,U.S. House,19,IND,Nathan Lewis,18,3,9,6
Hale,205,Governor,,REP,Greg Abbott,40,1,15,24
Hale,205,Governor,,DEM,Beto O'Rourke,27,4,13,10
Hale,205,Governor,,LIB,Mark Tippetts,0,0,0,0
Hale,205,Governor,,GRN,Delilah Barrios,0,0,0,0
Hale,205,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,205,Governor,,,Mark V. Goloby,0,0,0,0
Hale,205,Governor,,,Rejected write-ins,0,0,0,0
Hale,205,Governor,,,Unassigned write-ins,0,0,0,0
Hale,205,Lieutenant Governor,,REP,Dan Patrick,39,1,14,24
Hale,205,Lieutenant Governor,,DEM,Mike Collier,28,4,14,10
Hale,205,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Hale,205,Attorney General,,REP,Ken Paxton,39,1,13,25
Hale,205,Attorney General,,DEM,Rochelle Mercedes Garza,25,3,14,8
Hale,205,Attorney General,,LIB,Mark Ash,2,1,1,0
Hale,205,Comptroller of Public Accounts,,REP,Glenn Hegar,38,1,13,24
Hale,205,Comptroller of Public Accounts,,DEM,Janet T. Dudding,25,4,13,8
Hale,205,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,0,2
Hale,205,Commissioner of the General Land Office,,REP,Dawn Buckingham,37,1,13,23
Hale,205,Commissioner of the General Land Office,,DEM,Jay Kleberg,28,4,13,11
Hale,205,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,1,0
Hale,205,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Hale,205,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Hale,205,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Hale,205,Commissioner of Agriculture,,REP,Sid Miller,36,1,13,22
Hale,205,Commissioner of Agriculture,,DEM,Susan Hays,28,4,13,11
Hale,205,Railroad Commissioner,,REP,Wayne Christian,37,1,14,22
Hale,205,Railroad Commissioner,,DEM,Luke Warford,24,4,12,8
Hale,205,Railroad Commissioner,,LIB,Jaime Andres Diez,4,0,1,3
Hale,205,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Hale,205,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,38,1,14,23
Hale,205,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,26,4,12,10
Hale,205,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,1,1
Hale,205,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,39,1,15,23
Hale,205,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,26,4,11,11
Hale,205,"Justice, Supreme Court, Place 9",,REP,Evan Young,38,1,14,23
Hale,205,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,27,4,12,11
Hale,205,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,39,1,14,24
Hale,205,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,27,4,13,10
Hale,205,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,38,1,14,23
Hale,205,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,27,4,12,11
Hale,205,County Surveyor,,REP,Justin Cantwell,36,1,13,22
Hale,205,County Surveyor,,DEM,Carl Joe Williams,28,4,13,11
Hale,205,"County Commissioner, Precinct No. 2",,REP,Jerry Bright,35,1,14,20
Hale,205,"County Commissioner, Precinct No. 2",,DEM,Concepcion (Concho) Rodriguez,29,4,13,12
Hale,205,City of Plainview Proposition A,,,FOR,40,2,17,21
Hale,205,City of Plainview Proposition A,,,AGAINST,20,3,8,9
Hale,206,U.S. House,19,REP,Jodey C. Arrington,8,0,6,2
Hale,206,U.S. House,19,IND,Nathan Lewis,2,0,2,0
Hale,206,Governor,,REP,Greg Abbott,8,0,6,2
Hale,206,Governor,,DEM,Beto O'Rourke,2,0,2,0
Hale,206,Governor,,LIB,Mark Tippetts,0,0,0,0
Hale,206,Governor,,GRN,Delilah Barrios,0,0,0,0
Hale,206,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,206,Governor,,,Mark V. Goloby,0,0,0,0
Hale,206,Governor,,,Rejected write-ins,0,0,0,0
Hale,206,Governor,,,Unassigned write-ins,0,0,0,0
Hale,206,Lieutenant Governor,,REP,Dan Patrick,8,0,6,2
Hale,206,Lieutenant Governor,,DEM,Mike Collier,1,0,1,0
Hale,206,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0
Hale,206,Attorney General,,REP,Ken Paxton,6,0,5,1
Hale,206,Attorney General,,DEM,Rochelle Mercedes Garza,4,0,3,1
Hale,206,Attorney General,,LIB,Mark Ash,0,0,0,0
Hale,206,Comptroller of Public Accounts,,REP,Glenn Hegar,8,0,6,2
Hale,206,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,0,1,0
Hale,206,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,0,1,0
Hale,206,Commissioner of the General Land Office,,REP,Dawn Buckingham,9,0,7,2
Hale,206,Commissioner of the General Land Office,,DEM,Jay Kleberg,1,0,1,0
Hale,206,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Hale,206,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Hale,206,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Hale,206,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Hale,206,Commissioner of Agriculture,,REP,Sid Miller,8,0,6,2
Hale,206,Commissioner of Agriculture,,DEM,Susan Hays,2,0,2,0
Hale,206,Railroad Commissioner,,REP,Wayne Christian,8,0,6,2
Hale,206,Railroad Commissioner,,DEM,Luke Warford,1,0,1,0
Hale,206,Railroad Commissioner,,LIB,Jaime Andres Diez,1,0,1,0
Hale,206,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Hale,206,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,9,0,7,2
Hale,206,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,1,0,1,0
Hale,206,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Hale,206,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,9,0,7,2
Hale,206,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,1,0,1,0
Hale,206,"Justice, Supreme Court, Place 9",,REP,Evan Young,8,0,6,2
Hale,206,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,2,0,2,0
Hale,206,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,8,0,6,2
Hale,206,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,2,0,2,0
Hale,206,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,9,0,7,2
Hale,206,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,1,0,1,0
Hale,206,County Surveyor,,REP,Justin Cantwell,6,0,4,2
Hale,206,County Surveyor,,DEM,Carl Joe Williams,4,0,4,0
Hale,206,"County Commissioner, Precinct No. 2",,REP,Jerry Bright,4,0,3,1
Hale,206,"County Commissioner, Precinct No. 2",,DEM,Concepcion (Concho) Rodriguez,6,0,5,1
Hale,206,City of Plainview Proposition A,,,FOR,7,0,5,2
Hale,206,City of Plainview Proposition A,,,AGAINST,3,0,3,0
Hale,213,U.S. House,19,REP,Jodey C. Arrington,98,4,57,37
Hale,213,U.S. House,19,IND,Nathan Lewis,9,1,6,2
Hale,213,Governor,,REP,Greg Abbott,97,4,58,35
Hale,213,Governor,,DEM,Beto O'Rourke,11,1,6,4
Hale,213,Governor,,LIB,Mark Tippetts,0,0,0,0
Hale,213,Governor,,GRN,Delilah Barrios,1,0,1,0
Hale,213,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,213,Governor,,,Mark V. Goloby,0,0,0,0
Hale,213,Governor,,,Rejected write-ins,0,0,0,0
Hale,213,Governor,,,Unassigned write-ins,0,0,0,0
Hale,213,Lieutenant Governor,,REP,Dan Patrick,95,4,58,33
Hale,213,Lieutenant Governor,,DEM,Mike Collier,12,1,7,4
Hale,213,Lieutenant Governor,,LIB,Shanna Steele,2,0,0,2
Hale,213,Attorney General,,REP,Ken Paxton,96,4,55,37
Hale,213,Attorney General,,DEM,Rochelle Mercedes Garza,11,1,8,2
Hale,213,Attorney General,,LIB,Mark Ash,1,0,1,0
Hale,213,Comptroller of Public Accounts,,REP,Glenn Hegar,94,4,57,33
Hale,213,Comptroller of Public Accounts,,DEM,Janet T. Dudding,10,1,7,2
Hale,213,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,0,2
Hale,213,Commissioner of the General Land Office,,REP,Dawn Buckingham,95,4,58,33
Hale,213,Commissioner of the General Land Office,,DEM,Jay Kleberg,11,1,7,3
Hale,213,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Hale,213,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Hale,213,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Hale,213,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Hale,213,Commissioner of Agriculture,,REP,Sid Miller,95,4,57,34
Hale,213,Commissioner of Agriculture,,DEM,Susan Hays,12,1,8,3
Hale,213,Railroad Commissioner,,REP,Wayne Christian,93,4,56,33
Hale,213,Railroad Commissioner,,DEM,Luke Warford,10,1,7,2
Hale,213,Railroad Commissioner,,LIB,Jaime Andres Diez,1,0,0,1
Hale,213,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Hale,213,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,91,3,55,33
Hale,213,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,13,2,8,3
Hale,213,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,0,2
Hale,213,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,93,4,54,35
Hale,213,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,13,1,9,3
Hale,213,"Justice, Supreme Court, Place 9",,REP,Evan Young,93,4,54,35
Hale,213,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,14,1,9,4
Hale,213,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,95,4,56,35
Hale,213,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,13,1,8,4
Hale,213,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,94,4,54,36
Hale,213,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,12,1,8,3
Hale,213,County Surveyor,,REP,Justin Cantwell,93,4,56,33
Hale,213,County Surveyor,,DEM,Carl Joe Williams,15,1,8,6
Hale,213,"County Commissioner, Precinct No. 2",,REP,Jerry Bright,81,3,44,34
Hale,213,"County Commissioner, Precinct No. 2",,DEM,Concepcion (Concho) Rodriguez,27,2,20,5
Hale,214,U.S. House,19,REP,Jodey C. Arrington,246,5,146,95
Hale,214,U.S. House,19,IND,Nathan Lewis,41,2,21,18
Hale,214,Governor,,REP,Greg Abbott,249,3,151,95
Hale,214,Governor,,DEM,Beto O'Rourke,47,4,22,21
Hale,214,Governor,,LIB,Mark Tippetts,2,0,1,1
Hale,214,Governor,,GRN,Delilah Barrios,1,0,0,1
Hale,214,Governor,,,Jacqueline Abernathy,0,0,0,0
Hale,214,Governor,,,Mark V. Goloby,0,0,0,0
Hale,214,Governor,,,Rejected write-ins,0,0,0,0
Hale,214,Governor,,,Unassigned write-ins,0,0,0,0
Hale,214,Lieutenant Governor,,REP,Dan Patrick,231,3,140,88
Hale,214,Lieutenant Governor,,DEM,Mike Collier,46,4,22,20
Hale,214,Lieutenant Governor,,LIB,Shanna Steele,11,0,7,4
Hale,214,Attorney General,,REP,Ken Paxton,225,2,139,84
Hale,214,Attorney General,,DEM,Rochelle Mercedes Garza,57,5,27,25
Hale,214,Attorney General,,LIB,Mark Ash,8,0,4,4
Hale,214,Comptroller of Public Accounts,,REP,Glenn Hegar,232,3,139,90
Hale,214,Comptroller of Public Accounts,,DEM,Janet T. Dudding,38,3,20,15
Hale,214,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,16,1,7,8
Hale,214,Commissioner of the General Land Office,,REP,Dawn Buckingham,234,3,143,88
Hale,214,Commissioner of the General Land Office,,DEM,Jay Kleberg,39,4,18,17
Hale,214,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",7,0,2,5
