county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Austin,413,Governor,,NON,Write-in,0,0,0,0
Austin,414,Governor,,NON,Write-in,1,0,1,0
Austin,415,Governor,,NON,Write-in,0,0,0,0
Austin,101,Governor,,,OVER VOTES,0,0,0,0
Austin,102,Governor,,,OVER VOTES,0,0,0,0
Austin,103,Governor,,,OVER VOTES,0,0,0,0
Austin,104,Governor,,,OVER VOTES,0,0,0,0
Austin,205,Governor,,,OVER VOTES,0,0,0,0
Austin,206,Governor,,,OVER VOTES,0,0,0,0
Austin,207,Governor,,,OVER VOTES,0,0,0,0
Austin,208,Governor,,,OVER VOTES,0,0,0,0
Austin,309,Governor,,,OVER VOTES,0,0,0,0
Austin,310,Governor,,,OVER VOTES,0,0,0,0
Austin,311,Governor,,,OVER VOTES,0,0,0,0
Austin,412,Governor,,,OVER VOTES,0,0,0,0
Austin,413,Governor,,,OVER VOTES,0,0,0,0
Austin,414,Governor,,,OVER VOTES,0,0,0,0
Austin,415,Governor,,,OVER VOTES,0,0,0,0
Austin,101,Governor,,,UNDER VOTES,2,1,1,0
Austin,102,Governor,,,UNDER VOTES,5,1,4,0
Austin,103,Governor,,,UNDER VOTES,2,0,2,0
Austin,104,Governor,,,UNDER VOTES,2,1,1,0
Austin,205,Governor,,,UNDER VOTES,8,3,2,3
Austin,206,Governor,,,UNDER VOTES,1,1,0,0
Austin,207,Governor,,,UNDER VOTES,2,1,1,0
Austin,208,Governor,,,UNDER VOTES,2,2,0,0
Austin,309,Governor,,,UNDER VOTES,1,1,0,0
Austin,310,Governor,,,UNDER VOTES,7,2,4,1
Austin,311,Governor,,,UNDER VOTES,1,0,0,1
Austin,412,Governor,,,UNDER VOTES,2,1,0,1
Austin,413,Governor,,,UNDER VOTES,5,2,3,0
Austin,414,Governor,,,UNDER VOTES,2,1,1,0
Austin,415,Governor,,,UNDER VOTES,6,4,1,1
Austin,101,Lieutenant Governor,,REP,Dan Patrick,586,128,446,12
Austin,102,Lieutenant Governor,,REP,Dan Patrick,638,170,451,17
Austin,103,Lieutenant Governor,,REP,Dan Patrick,781,221,534,26
Austin,104,Lieutenant Governor,,REP,Dan Patrick,404,112,278,14
Austin,205,Lieutenant Governor,,REP,Dan Patrick,1279,371,858,50
Austin,206,Lieutenant Governor,,REP,Dan Patrick,757,368,377,12
Austin,207,Lieutenant Governor,,REP,Dan Patrick,399,259,125,15
Austin,208,Lieutenant Governor,,REP,Dan Patrick,352,184,155,13
Austin,309,Lieutenant Governor,,REP,Dan Patrick,395,145,240,10
Austin,310,Lieutenant Governor,,REP,Dan Patrick,1142,390,720,32
Austin,311,Lieutenant Governor,,REP,Dan Patrick,221,85,128,8
Austin,412,Lieutenant Governor,,REP,Dan Patrick,256,126,124,6
Austin,413,Lieutenant Governor,,REP,Dan Patrick,705,315,370,20
Austin,414,Lieutenant Governor,,REP,Dan Patrick,528,195,318,15
Austin,415,Lieutenant Governor,,REP,Dan Patrick,549,364,168,17
Austin,101,Lieutenant Governor,,DEM,Mike Collier,117,26,80,11
Austin,102,Lieutenant Governor,,DEM,Mike Collier,153,44,99,10
Austin,103,Lieutenant Governor,,DEM,Mike Collier,127,29,92,6
Austin,104,Lieutenant Governor,,DEM,Mike Collier,59,12,44,3
Austin,205,Lieutenant Governor,,DEM,Mike Collier,258,73,168,17
Austin,206,Lieutenant Governor,,DEM,Mike Collier,117,47,61,9
Austin,207,Lieutenant Governor,,DEM,Mike Collier,73,41,26,6
Austin,208,Lieutenant Governor,,DEM,Mike Collier,95,39,49,7
Austin,309,Lieutenant Governor,,DEM,Mike Collier,40,9,25,6
Austin,310,Lieutenant Governor,,DEM,Mike Collier,254,72,158,24
Austin,311,Lieutenant Governor,,DEM,Mike Collier,158,77,73,8
Austin,412,Lieutenant Governor,,DEM,Mike Collier,81,48,27,6
Austin,413,Lieutenant Governor,,DEM,Mike Collier,118,58,58,2
Austin,414,Lieutenant Governor,,DEM,Mike Collier,144,63,73,8
Austin,415,Lieutenant Governor,,DEM,Mike Collier,159,92,50,17
Austin,101,Lieutenant Governor,,LIB,Shanna Steele,12,2,10,0
Austin,102,Lieutenant Governor,,LIB,Shanna Steele,18,9,8,1
Austin,103,Lieutenant Governor,,LIB,Shanna Steele,22,7,15,0
Austin,104,Lieutenant Governor,,LIB,Shanna Steele,6,3,3,0
Austin,205,Lieutenant Governor,,LIB,Shanna Steele,36,13,22,1
Austin,206,Lieutenant Governor,,LIB,Shanna Steele,18,9,8,1
Austin,207,Lieutenant Governor,,LIB,Shanna Steele,7,3,3,1
Austin,208,Lieutenant Governor,,LIB,Shanna Steele,3,3,0,0
Austin,309,Lieutenant Governor,,LIB,Shanna Steele,2,2,0,0
Austin,310,Lieutenant Governor,,LIB,Shanna Steele,37,13,24,0
Austin,311,Lieutenant Governor,,LIB,Shanna Steele,5,4,1,0
Austin,412,Lieutenant Governor,,LIB,Shanna Steele,4,3,1,0
Austin,413,Lieutenant Governor,,LIB,Shanna Steele,14,8,4,2
Austin,414,Lieutenant Governor,,LIB,Shanna Steele,15,8,7,0
Austin,415,Lieutenant Governor,,LIB,Shanna Steele,12,7,3,2
Austin,101,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,102,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,103,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,104,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,205,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,206,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,207,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,208,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,309,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,310,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,311,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,412,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,413,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,414,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,415,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Austin,101,Lieutenant Governor,,,UNDER VOTES,2,0,2,0
Austin,102,Lieutenant Governor,,,UNDER VOTES,10,1,9,0
Austin,103,Lieutenant Governor,,,UNDER VOTES,5,4,1,0
Austin,104,Lieutenant Governor,,,UNDER VOTES,5,2,3,0
Austin,205,Lieutenant Governor,,,UNDER VOTES,24,11,11,2
Austin,206,Lieutenant Governor,,,UNDER VOTES,3,2,1,0
Austin,207,Lieutenant Governor,,,UNDER VOTES,5,4,1,0
Austin,208,Lieutenant Governor,,,UNDER VOTES,2,2,0,0
Austin,309,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Austin,310,Lieutenant Governor,,,UNDER VOTES,13,7,6,0
Austin,311,Lieutenant Governor,,,UNDER VOTES,9,6,3,0
Austin,412,Lieutenant Governor,,,UNDER VOTES,6,6,0,0
Austin,413,Lieutenant Governor,,,UNDER VOTES,9,3,6,0
Austin,414,Lieutenant Governor,,,UNDER VOTES,4,3,1,0
Austin,415,Lieutenant Governor,,,UNDER VOTES,11,10,1,0
Austin,101,Attorney General,,REP,Ken Paxton,585,126,446,13
Austin,102,Attorney General,,REP,Ken Paxton,641,171,453,17
Austin,103,Attorney General,,REP,Ken Paxton,778,222,530,26
Austin,104,Attorney General,,REP,Ken Paxton,397,113,270,14
Austin,205,Attorney General,,REP,Ken Paxton,1271,368,852,51
Austin,206,Attorney General,,REP,Ken Paxton,758,372,374,12
Austin,207,Attorney General,,REP,Ken Paxton,397,261,121,15
Austin,208,Attorney General,,REP,Ken Paxton,357,189,155,13
Austin,309,Attorney General,,REP,Ken Paxton,390,143,237,10
Austin,310,Attorney General,,REP,Ken Paxton,1134,386,717,31
Austin,311,Attorney General,,REP,Ken Paxton,216,80,127,9
Austin,412,Attorney General,,REP,Ken Paxton,255,126,123,6
Austin,413,Attorney General,,REP,Ken Paxton,703,310,372,21
Austin,414,Attorney General,,REP,Ken Paxton,526,194,317,15
Austin,415,Attorney General,,REP,Ken Paxton,547,365,166,16
Austin,101,Attorney General,,DEM,Rochelle Mercedes Garza,114,22,82,10
Austin,102,Attorney General,,DEM,Rochelle Mercedes Garza,146,45,91,10
Austin,103,Attorney General,,DEM,Rochelle Mercedes Garza,122,28,89,5
Austin,104,Attorney General,,DEM,Rochelle Mercedes Garza,60,11,46,3
Austin,205,Attorney General,,DEM,Rochelle Mercedes Garza,243,71,156,16
Austin,206,Attorney General,,DEM,Rochelle Mercedes Garza,108,41,58,9
Austin,207,Attorney General,,DEM,Rochelle Mercedes Garza,72,40,26,6
Austin,208,Attorney General,,DEM,Rochelle Mercedes Garza,85,32,46,7
Austin,309,Attorney General,,DEM,Rochelle Mercedes Garza,37,10,21,6
Austin,310,Attorney General,,DEM,Rochelle Mercedes Garza,239,67,148,24
Austin,311,Attorney General,,DEM,Rochelle Mercedes Garza,159,79,73,7
Austin,412,Attorney General,,DEM,Rochelle Mercedes Garza,79,47,27,5
Austin,413,Attorney General,,DEM,Rochelle Mercedes Garza,114,58,55,1
Austin,414,Attorney General,,DEM,Rochelle Mercedes Garza,143,67,68,8
Austin,415,Attorney General,,DEM,Rochelle Mercedes Garza,155,88,50,17
Austin,101,Attorney General,,LIB,Mark Ash,13,5,8,0
Austin,102,Attorney General,,LIB,Mark Ash,20,7,12,1
Austin,103,Attorney General,,LIB,Mark Ash,29,7,21,1
Austin,104,Attorney General,,LIB,Mark Ash,10,3,7,0
Austin,205,Attorney General,,LIB,Mark Ash,51,16,34,1
Austin,206,Attorney General,,LIB,Mark Ash,23,11,11,1
Austin,207,Attorney General,,LIB,Mark Ash,11,5,5,1
Austin,208,Attorney General,,LIB,Mark Ash,4,3,1,0
Austin,309,Attorney General,,LIB,Mark Ash,10,3,7,0
Austin,310,Attorney General,,LIB,Mark Ash,53,17,35,1
Austin,311,Attorney General,,LIB,Mark Ash,6,4,2,0
Austin,412,Attorney General,,LIB,Mark Ash,7,5,2,0
Austin,413,Attorney General,,LIB,Mark Ash,17,10,5,2
Austin,414,Attorney General,,LIB,Mark Ash,19,8,11,0
Austin,415,Attorney General,,LIB,Mark Ash,14,9,2,3
Austin,101,Attorney General,,,OVER VOTES,0,0,0,0
Austin,102,Attorney General,,,OVER VOTES,0,0,0,0
Austin,103,Attorney General,,,OVER VOTES,0,0,0,0
Austin,104,Attorney General,,,OVER VOTES,0,0,0,0
Austin,205,Attorney General,,,OVER VOTES,0,0,0,0
Austin,206,Attorney General,,,OVER VOTES,0,0,0,0
Austin,207,Attorney General,,,OVER VOTES,0,0,0,0
Austin,208,Attorney General,,,OVER VOTES,0,0,0,0
Austin,309,Attorney General,,,OVER VOTES,0,0,0,0
Austin,310,Attorney General,,,OVER VOTES,0,0,0,0
Austin,311,Attorney General,,,OVER VOTES,0,0,0,0
Austin,412,Attorney General,,,OVER VOTES,0,0,0,0
Austin,413,Attorney General,,,OVER VOTES,0,0,0,0
Austin,414,Attorney General,,,OVER VOTES,0,0,0,0
Austin,415,Attorney General,,,OVER VOTES,0,0,0,0
Austin,101,Attorney General,,,UNDER VOTES,5,3,2,0
Austin,102,Attorney General,,,UNDER VOTES,12,1,11,0
Austin,103,Attorney General,,,UNDER VOTES,6,4,2,0
Austin,104,Attorney General,,,UNDER VOTES,7,2,5,0
Austin,205,Attorney General,,,UNDER VOTES,32,13,17,2
Austin,206,Attorney General,,,UNDER VOTES,6,2,4,0
Austin,207,Attorney General,,,UNDER VOTES,4,1,3,0
Austin,208,Attorney General,,,UNDER VOTES,6,4,2,0
Austin,309,Attorney General,,,UNDER VOTES,0,0,0,0
Austin,310,Attorney General,,,UNDER VOTES,20,12,8,0
Austin,311,Attorney General,,,UNDER VOTES,12,9,3,0
Austin,412,Attorney General,,,UNDER VOTES,6,5,0,1
Austin,413,Attorney General,,,UNDER VOTES,12,6,6,0
Austin,414,Attorney General,,,UNDER VOTES,3,0,3,0
Austin,415,Attorney General,,,UNDER VOTES,15,11,4,0
Austin,101,Comptroller of Public Accounts,,REP,Glenn Hegar,602,128,459,15
Austin,102,Comptroller of Public Accounts,,REP,Glenn Hegar,669,175,476,18
Austin,103,Comptroller of Public Accounts,,REP,Glenn Hegar,819,238,555,26
Austin,104,Comptroller of Public Accounts,,REP,Glenn Hegar,410,117,279,14
Austin,205,Comptroller of Public Accounts,,REP,Glenn Hegar,1349,395,900,54
Austin,206,Comptroller of Public Accounts,,REP,Glenn Hegar,783,381,388,14
Austin,207,Comptroller of Public Accounts,,REP,Glenn Hegar,410,269,124,17
Austin,208,Comptroller of Public Accounts,,REP,Glenn Hegar,371,194,163,14
Austin,309,Comptroller of Public Accounts,,REP,Glenn Hegar,406,151,245,10
Austin,310,Comptroller of Public Accounts,,REP,Glenn Hegar,1192,402,757,33
Austin,311,Comptroller of Public Accounts,,REP,Glenn Hegar,230,90,132,8
Austin,412,Comptroller of Public Accounts,,REP,Glenn Hegar,263,131,125,7
Austin,413,Comptroller of Public Accounts,,REP,Glenn Hegar,745,337,386,22
Austin,414,Comptroller of Public Accounts,,REP,Glenn Hegar,542,204,322,16
Austin,415,Comptroller of Public Accounts,,REP,Glenn Hegar,565,376,170,19
Austin,101,Comptroller of Public Accounts,,DEM,Janet T. Dudding,103,22,73,8
Austin,102,Comptroller of Public Accounts,,DEM,Janet T. Dudding,131,42,80,9
Austin,103,Comptroller of Public Accounts,,DEM,Janet T. Dudding,100,19,76,5
Austin,104,Comptroller of Public Accounts,,DEM,Janet T. Dudding,49,7,39,3
Austin,205,Comptroller of Public Accounts,,DEM,Janet T. Dudding,201,56,131,14
Austin,206,Comptroller of Public Accounts,,DEM,Janet T. Dudding,92,36,48,8
Austin,207,Comptroller of Public Accounts,,DEM,Janet T. Dudding,61,33,26,2
Austin,208,Comptroller of Public Accounts,,DEM,Janet T. Dudding,74,29,39,6
Austin,309,Comptroller of Public Accounts,,DEM,Janet T. Dudding,22,2,14,6
Austin,310,Comptroller of Public Accounts,,DEM,Janet T. Dudding,215,62,131,22
Austin,311,Comptroller of Public Accounts,,DEM,Janet T. Dudding,140,67,65,8
Austin,412,Comptroller of Public Accounts,,DEM,Janet T. Dudding,74,43,26,5
Austin,413,Comptroller of Public Accounts,,DEM,Janet T. Dudding,82,35,46,1
Austin,414,Comptroller of Public Accounts,,DEM,Janet T. Dudding,131,60,64,7
Austin,415,Comptroller of Public Accounts,,DEM,Janet T. Dudding,141,79,47,15
Austin,101,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,2,4,0
Austin,102,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,5,3,1
Austin,103,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,2,7,0
Austin,104,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,10,4,6,0
Austin,205,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,25,8,17,0
Austin,206,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,14,7,7,0
Austin,207,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,3,1,0
Austin,208,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,2,1,0
Austin,309,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,1,2,0
Austin,310,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,19,6,13,0
Austin,311,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,9,3,0
Austin,412,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,3,0,0
Austin,413,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,10,7,2,1
Austin,414,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,13,4,9,0
Austin,415,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,7,3,2
