county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Midland,308,Ballots Cast,,,,1004,325,613,66
Midland,309,Ballots Cast,,,,67,34,32,1
Midland,309A,Ballots Cast,,,,16,6,8,2
Midland,310,Ballots Cast,,,,161,64,92,5
Midland,401,Ballots Cast,,,,559,221,319,19
Midland,402,Ballots Cast,,,,607,194,393,20
Midland,403,Ballots Cast,,,,1805,553,1164,88
Midland,404,Ballots Cast,,,,1398,362,970,66
Midland,405,Ballots Cast,,,,1266,366,832,68
Midland,406,Ballots Cast,,,,1121,676,417,28
Midland,407,Ballots Cast,,,,1193,358,807,28
Midland,408,Ballots Cast,,,,1666,412,1210,44
Midland,409,Ballots Cast,,,,1169,358,773,38
Midland,410,Ballots Cast,,,,1104,366,733,5
Midland,411,Ballots Cast,,,,1909,581,1292,36
Midland,202A,Ballots Cast,,,,1551,655,879,17
Midland,101,Ballots Cast - Blank,,,,1,1,0,0
Midland,101A,Ballots Cast - Blank,,,,0,0,0,0
Midland,102,Ballots Cast - Blank,,,,0,0,0,0
Midland,103,Ballots Cast - Blank,,,,0,0,0,0
Midland,104,Ballots Cast - Blank,,,,0,0,0,0
Midland,105,Ballots Cast - Blank,,,,0,0,0,0
Midland,106,Ballots Cast - Blank,,,,0,0,0,0
Midland,107,Ballots Cast - Blank,,,,0,0,0,0
Midland,108,Ballots Cast - Blank,,,,0,0,0,0
Midland,108A,Ballots Cast - Blank,,,,0,0,0,0
Midland,109,Ballots Cast - Blank,,,,0,0,0,0
Midland,109A,Ballots Cast - Blank,,,,0,0,0,0
Midland,110,Ballots Cast - Blank,,,,1,0,1,0
Midland,201,Ballots Cast - Blank,,,,0,0,0,0
Midland,202,Ballots Cast - Blank,,,,0,0,0,0
Midland,203,Ballots Cast - Blank,,,,1,1,0,0
Midland,204,Ballots Cast - Blank,,,,1,0,0,1
Midland,205,Ballots Cast - Blank,,,,0,0,0,0
Midland,206,Ballots Cast - Blank,,,,0,0,0,0
Midland,207,Ballots Cast - Blank,,,,0,0,0,0
Midland,208,Ballots Cast - Blank,,,,0,0,0,0
Midland,210,Ballots Cast - Blank,,,,0,0,0,0
Midland,211,Ballots Cast - Blank,,,,0,0,0,0
Midland,302,Ballots Cast - Blank,,,,0,0,0,0
Midland,303,Ballots Cast - Blank,,,,0,0,0,0
Midland,304,Ballots Cast - Blank,,,,0,0,0,0
Midland,305,Ballots Cast - Blank,,,,0,0,0,0
Midland,306,Ballots Cast - Blank,,,,1,1,0,0
Midland,307,Ballots Cast - Blank,,,,0,0,0,0
Midland,307A,Ballots Cast - Blank,,,,1,0,0,1
Midland,308,Ballots Cast - Blank,,,,0,0,0,0
Midland,309,Ballots Cast - Blank,,,,0,0,0,0
Midland,309A,Ballots Cast - Blank,,,,0,0,0,0
Midland,310,Ballots Cast - Blank,,,,0,0,0,0
Midland,401,Ballots Cast - Blank,,,,0,0,0,0
Midland,402,Ballots Cast - Blank,,,,0,0,0,0
Midland,403,Ballots Cast - Blank,,,,1,0,0,1
Midland,404,Ballots Cast - Blank,,,,0,0,0,0
Midland,405,Ballots Cast - Blank,,,,0,0,0,0
Midland,406,Ballots Cast - Blank,,,,0,0,0,0
Midland,407,Ballots Cast - Blank,,,,0,0,0,0
Midland,408,Ballots Cast - Blank,,,,0,0,0,0
Midland,409,Ballots Cast - Blank,,,,0,0,0,0
Midland,410,Ballots Cast - Blank,,,,0,0,0,0
Midland,411,Ballots Cast - Blank,,,,0,0,0,0
Midland,202A,Ballots Cast - Blank,,,,0,0,0,0
Midland,101,U.S. House,11,REP,August Pfluger,342,141,197,4
Midland,101A,U.S. House,11,REP,August Pfluger,0,0,0,0
Midland,102,U.S. House,11,REP,August Pfluger,1007,409,589,9
Midland,103,U.S. House,11,REP,August Pfluger,1326,471,799,56
Midland,104,U.S. House,11,REP,August Pfluger,173,66,99,8
Midland,105,U.S. House,11,REP,August Pfluger,476,186,272,18
Midland,106,U.S. House,11,REP,August Pfluger,1037,364,637,36
Midland,107,U.S. House,11,REP,August Pfluger,1151,346,716,89
Midland,108,U.S. House,11,REP,August Pfluger,132,52,79,1
Midland,108A,U.S. House,11,REP,August Pfluger,137,80,52,5
Midland,109,U.S. House,11,REP,August Pfluger,169,53,111,5
Midland,109A,U.S. House,11,REP,August Pfluger,0,0,0,0
Midland,110,U.S. House,11,REP,August Pfluger,1710,470,1209,31
Midland,201,U.S. House,11,REP,August Pfluger,922,372,520,30
Midland,202,U.S. House,11,REP,August Pfluger,1284,686,592,6
Midland,203,U.S. House,11,REP,August Pfluger,315,92,218,5
Midland,204,U.S. House,11,REP,August Pfluger,1994,541,1397,56
Midland,205,U.S. House,11,REP,August Pfluger,934,237,669,28
Midland,206,U.S. House,11,REP,August Pfluger,870,218,626,26
Midland,207,U.S. House,11,REP,August Pfluger,1259,310,897,52
Midland,208,U.S. House,11,REP,August Pfluger,239,85,147,7
Midland,210,U.S. House,11,REP,August Pfluger,577,169,384,24
Midland,211,U.S. House,11,REP,August Pfluger,1471,653,810,8
Midland,302,U.S. House,11,REP,August Pfluger,888,332,540,16
Midland,303,U.S. House,11,REP,August Pfluger,61,32,27,2
Midland,304,U.S. House,11,REP,August Pfluger,221,104,110,7
Midland,305,U.S. House,11,REP,August Pfluger,157,80,73,4
Midland,306,U.S. House,11,REP,August Pfluger,394,191,191,12
Midland,307,U.S. House,11,REP,August Pfluger,414,152,244,18
Midland,307A,U.S. House,11,REP,August Pfluger,306,100,195,11
Midland,308,U.S. House,11,REP,August Pfluger,607,220,370,17
Midland,309,U.S. House,11,REP,August Pfluger,55,29,25,1
Midland,309A,U.S. House,11,REP,August Pfluger,16,6,8,2
Midland,310,U.S. House,11,REP,August Pfluger,123,47,75,1
Midland,401,U.S. House,11,REP,August Pfluger,512,208,292,12
Midland,402,U.S. House,11,REP,August Pfluger,528,168,346,14
Midland,403,U.S. House,11,REP,August Pfluger,1580,491,1029,60
Midland,404,U.S. House,11,REP,August Pfluger,1226,317,860,49
Midland,405,U.S. House,11,REP,August Pfluger,1092,327,716,49
Midland,406,U.S. House,11,REP,August Pfluger,1016,624,372,20
Midland,407,U.S. House,11,REP,August Pfluger,1014,305,696,13
Midland,408,U.S. House,11,REP,August Pfluger,1544,379,1127,38
Midland,409,U.S. House,11,REP,August Pfluger,1027,312,686,29
Midland,410,U.S. House,11,REP,August Pfluger,1006,339,665,2
Midland,411,U.S. House,11,REP,August Pfluger,1731,522,1180,29
Midland,202A,U.S. House,11,REP,August Pfluger,1433,612,809,12
Midland,101,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,101A,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,102,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,103,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,104,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,105,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,106,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,107,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,108,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,108A,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,109,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,109A,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,110,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,201,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,202,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,203,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,204,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,205,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,206,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,207,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,208,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,210,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,211,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,302,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,303,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,304,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,305,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,306,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,307,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,307A,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,308,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,309,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,309A,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,310,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,401,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,402,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,403,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,404,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,405,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,406,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,407,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,408,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,409,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,410,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,411,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,202A,U.S. House,11,,OVER VOTES,0,0,0,0
Midland,101,U.S. House,11,,UNDER VOTES,27,15,11,1
Midland,101A,U.S. House,11,,UNDER VOTES,0,0,0,0
Midland,102,U.S. House,11,,UNDER VOTES,165,54,105,6
Midland,103,U.S. House,11,,UNDER VOTES,263,87,160,16
Midland,104,U.S. House,11,,UNDER VOTES,72,25,44,3
Midland,105,U.S. House,11,,UNDER VOTES,114,41,69,4
Midland,106,U.S. House,11,,UNDER VOTES,270,87,168,15
Midland,107,U.S. House,11,,UNDER VOTES,216,62,120,34
Midland,108,U.S. House,11,,UNDER VOTES,31,12,18,1
Midland,108A,U.S. House,11,,UNDER VOTES,20,11,9,0
Midland,109,U.S. House,11,,UNDER VOTES,65,24,40,1
Midland,109A,U.S. House,11,,UNDER VOTES,0,0,0,0
Midland,110,U.S. House,11,,UNDER VOTES,176,55,111,10
Midland,201,U.S. House,11,,UNDER VOTES,103,41,59,3
Midland,202,U.S. House,11,,UNDER VOTES,85,39,43,3
Midland,203,U.S. House,11,,UNDER VOTES,44,21,19,4
Midland,204,U.S. House,11,,UNDER VOTES,208,49,139,20
Midland,205,U.S. House,11,,UNDER VOTES,123,33,80,10
Midland,206,U.S. House,11,,UNDER VOTES,125,35,79,11
Midland,207,U.S. House,11,,UNDER VOTES,217,64,130,23
Midland,208,U.S. House,11,,UNDER VOTES,54,17,30,7
Midland,210,U.S. House,11,,UNDER VOTES,113,33,72,8
Midland,211,U.S. House,11,,UNDER VOTES,191,68,122,1
Midland,302,U.S. House,11,,UNDER VOTES,144,41,96,7
Midland,303,U.S. House,11,,UNDER VOTES,34,9,25,0
Midland,304,U.S. House,11,,UNDER VOTES,99,39,54,6
Midland,305,U.S. House,11,,UNDER VOTES,132,48,70,14
Midland,306,U.S. House,11,,UNDER VOTES,366,132,191,43
Midland,307,U.S. House,11,,UNDER VOTES,97,26,60,11
Midland,307A,U.S. House,11,,UNDER VOTES,107,32,69,6
Midland,308,U.S. House,11,,UNDER VOTES,397,105,243,49
Midland,309,U.S. House,11,,UNDER VOTES,12,5,7,0
Midland,309A,U.S. House,11,,UNDER VOTES,0,0,0,0
Midland,310,U.S. House,11,,UNDER VOTES,38,17,17,4
Midland,401,U.S. House,11,,UNDER VOTES,47,13,27,7
Midland,402,U.S. House,11,,UNDER VOTES,79,26,47,6
Midland,403,U.S. House,11,,UNDER VOTES,225,62,135,28
Midland,404,U.S. House,11,,UNDER VOTES,172,45,110,17
Midland,405,U.S. House,11,,UNDER VOTES,174,39,116,19
Midland,406,U.S. House,11,,UNDER VOTES,105,52,45,8
Midland,407,U.S. House,11,,UNDER VOTES,179,53,111,15
Midland,408,U.S. House,11,,UNDER VOTES,122,33,83,6
Midland,409,U.S. House,11,,UNDER VOTES,142,46,87,9
Midland,410,U.S. House,11,,UNDER VOTES,98,27,68,3
Midland,411,U.S. House,11,,UNDER VOTES,178,59,112,7
Midland,202A,U.S. House,11,,UNDER VOTES,118,43,70,5
Midland,101,Governor,,REP,Greg Abbott,341,143,193,5
Midland,101A,Governor,,REP,Greg Abbott,0,0,0,0
Midland,102,Governor,,REP,Greg Abbott,908,367,531,10
Midland,103,Governor,,REP,Greg Abbott,1238,435,748,55
Midland,104,Governor,,REP,Greg Abbott,146,56,82,8
Midland,105,Governor,,REP,Greg Abbott,442,173,251,18
Midland,106,Governor,,REP,Greg Abbott,949,318,593,38
Midland,107,Governor,,REP,Greg Abbott,1100,347,662,91
Midland,108,Governor,,REP,Greg Abbott,130,52,77,1
Midland,108A,Governor,,REP,Greg Abbott,139,80,54,5
Midland,109,Governor,,REP,Greg Abbott,145,45,95,5
Midland,109A,Governor,,REP,Greg Abbott,0,0,0,0
Midland,110,Governor,,REP,Greg Abbott,1644,440,1171,33
Midland,201,Governor,,REP,Greg Abbott,922,369,521,32
Midland,202,Governor,,REP,Greg Abbott,1273,677,588,8
Midland,203,Governor,,REP,Greg Abbott,306,87,215,4
Midland,204,Governor,,REP,Greg Abbott,1874,481,1337,56
Midland,205,Governor,,REP,Greg Abbott,862,222,612,28
Midland,206,Governor,,REP,Greg Abbott,830,200,603,27
Midland,207,Governor,,REP,Greg Abbott,1173,278,841,54
Midland,208,Governor,,REP,Greg Abbott,220,83,130,7
Midland,210,Governor,,REP,Greg Abbott,536,146,364,26
Midland,211,Governor,,REP,Greg Abbott,1323,572,744,7
Midland,302,Governor,,REP,Greg Abbott,854,311,526,17
Midland,303,Governor,,REP,Greg Abbott,62,27,33,2
Midland,304,Governor,,REP,Greg Abbott,184,96,85,3
Midland,305,Governor,,REP,Greg Abbott,107,53,54,0
Midland,306,Governor,,REP,Greg Abbott,289,146,135,8
Midland,307,Governor,,REP,Greg Abbott,380,139,222,19
Midland,307A,Governor,,REP,Greg Abbott,263,82,171,10
Midland,308,Governor,,REP,Greg Abbott,484,181,290,13
Midland,309,Governor,,REP,Greg Abbott,47,23,23,1
Midland,309A,Governor,,REP,Greg Abbott,15,5,8,2
Midland,310,Governor,,REP,Greg Abbott,122,46,76,0
Midland,401,Governor,,REP,Greg Abbott,509,209,286,14
Midland,402,Governor,,REP,Greg Abbott,507,160,333,14
Midland,403,Governor,,REP,Greg Abbott,1504,462,979,63
Midland,404,Governor,,REP,Greg Abbott,1168,297,823,48
Midland,405,Governor,,REP,Greg Abbott,1034,305,681,48
Midland,406,Governor,,REP,Greg Abbott,939,575,343,21
Midland,407,Governor,,REP,Greg Abbott,919,250,655,14
Midland,408,Governor,,REP,Greg Abbott,1520,361,1119,40
Midland,409,Governor,,REP,Greg Abbott,959,277,649,33
Midland,410,Governor,,REP,Greg Abbott,957,317,637,3
Midland,411,Governor,,REP,Greg Abbott,1659,498,1131,30
Midland,202A,Governor,,REP,Greg Abbott,1406,591,806,9
Midland,101,Governor,,DEM,Beto O'Rourke,22,8,14,0
Midland,101A,Governor,,DEM,Beto O'Rourke,0,0,0,0
Midland,102,Governor,,DEM,Beto O'Rourke,241,90,146,5
Midland,103,Governor,,DEM,Beto O'Rourke,327,110,200,17
Midland,104,Governor,,DEM,Beto O'Rourke,92,32,57,3
Midland,105,Governor,,DEM,Beto O'Rourke,138,50,85,3
Midland,106,Governor,,DEM,Beto O'Rourke,329,118,199,12
Midland,107,Governor,,DEM,Beto O'Rourke,250,59,162,29
Midland,108,Governor,,DEM,Beto O'Rourke,30,12,18,0
Midland,108A,Governor,,DEM,Beto O'Rourke,15,10,5,0
Midland,109,Governor,,DEM,Beto O'Rourke,85,31,53,1
Midland,109A,Governor,,DEM,Beto O'Rourke,0,0,0,0
Midland,110,Governor,,DEM,Beto O'Rourke,214,72,134,8
Midland,201,Governor,,DEM,Beto O'Rourke,93,39,54,0
Midland,202,Governor,,DEM,Beto O'Rourke,73,34,39,0
Midland,203,Governor,,DEM,Beto O'Rourke,50,23,22,5
Midland,204,Governor,,DEM,Beto O'Rourke,289,93,179,17
Midland,205,Governor,,DEM,Beto O'Rourke,174,40,125,9
Midland,206,Governor,,DEM,Beto O'Rourke,150,43,97,10
Midland,207,Governor,,DEM,Beto O'Rourke,265,79,167,19
Midland,208,Governor,,DEM,Beto O'Rourke,63,15,41,7
Midland,210,Governor,,DEM,Beto O'Rourke,136,46,84,6
Midland,211,Governor,,DEM,Beto O'Rourke,319,143,174,2
Midland,302,Governor,,DEM,Beto O'Rourke,161,52,103,6
Midland,303,Governor,,DEM,Beto O'Rourke,31,14,17,0
Midland,304,Governor,,DEM,Beto O'Rourke,130,43,77,10
Midland,305,Governor,,DEM,Beto O'Rourke,176,70,88,18
Midland,306,Governor,,DEM,Beto O'Rourke,449,169,236,44
Midland,307,Governor,,DEM,Beto O'Rourke,124,35,79,10
Midland,307A,Governor,,DEM,Beto O'Rourke,140,47,87,6
Midland,308,Governor,,DEM,Beto O'Rourke,502,138,312,52
Midland,309,Governor,,DEM,Beto O'Rourke,20,11,9,0
Midland,309A,Governor,,DEM,Beto O'Rourke,0,0,0,0
Midland,310,Governor,,DEM,Beto O'Rourke,38,17,16,5
Midland,401,Governor,,DEM,Beto O'Rourke,46,11,30,5
Midland,402,Governor,,DEM,Beto O'Rourke,86,29,53,4
Midland,403,Governor,,DEM,Beto O'Rourke,272,77,173,22
Midland,404,Governor,,DEM,Beto O'Rourke,206,55,134,17
Midland,405,Governor,,DEM,Beto O'Rourke,215,54,142,19
Midland,406,Governor,,DEM,Beto O'Rourke,160,87,66,7
Midland,407,Governor,,DEM,Beto O'Rourke,251,100,137,14
Midland,408,Governor,,DEM,Beto O'Rourke,126,43,79,4
Midland,409,Governor,,DEM,Beto O'Rourke,189,73,111,5
Midland,410,Governor,,DEM,Beto O'Rourke,126,38,86,2
Midland,411,Governor,,DEM,Beto O'Rourke,223,76,141,6
Midland,202A,Governor,,DEM,Beto O'Rourke,128,52,68,8
Midland,101,Governor,,LIB,Mark Tippetts,2,2,0,0
Midland,101A,Governor,,LIB,Mark Tippetts,0,0,0,0
Midland,102,Governor,,LIB,Mark Tippetts,19,5,14,0
Midland,103,Governor,,LIB,Mark Tippetts,14,8,6,0
Midland,104,Governor,,LIB,Mark Tippetts,3,1,2,0
Midland,105,Governor,,LIB,Mark Tippetts,4,2,2,0
Midland,106,Governor,,LIB,Mark Tippetts,11,6,4,1
Midland,107,Governor,,LIB,Mark Tippetts,7,1,5,1
Midland,108,Governor,,LIB,Mark Tippetts,2,0,1,1
Midland,108A,Governor,,LIB,Mark Tippetts,2,1,1,0
Midland,109,Governor,,LIB,Mark Tippetts,2,0,2,0
Midland,109A,Governor,,LIB,Mark Tippetts,0,0,0,0
Midland,110,Governor,,LIB,Mark Tippetts,20,8,12,0
Midland,201,Governor,,LIB,Mark Tippetts,4,2,1,1
Midland,202,Governor,,LIB,Mark Tippetts,15,10,5,0
Midland,203,Governor,,LIB,Mark Tippetts,1,1,0,0
Midland,204,Governor,,LIB,Mark Tippetts,22,10,12,0
Midland,205,Governor,,LIB,Mark Tippetts,15,5,10,0
Midland,206,Governor,,LIB,Mark Tippetts,9,6,3,0
Midland,207,Governor,,LIB,Mark Tippetts,24,12,12,0
Midland,208,Governor,,LIB,Mark Tippetts,7,4,3,0
Midland,210,Governor,,LIB,Mark Tippetts,14,9,5,0
Midland,211,Governor,,LIB,Mark Tippetts,14,5,9,0
Midland,302,Governor,,LIB,Mark Tippetts,7,5,2,0
Midland,303,Governor,,LIB,Mark Tippetts,0,0,0,0
Midland,304,Governor,,LIB,Mark Tippetts,1,1,0,0
Midland,305,Governor,,LIB,Mark Tippetts,2,1,1,0
Midland,306,Governor,,LIB,Mark Tippetts,9,3,5,1
Midland,307,Governor,,LIB,Mark Tippetts,4,2,2,0
Midland,307A,Governor,,LIB,Mark Tippetts,2,1,1,0
Midland,308,Governor,,LIB,Mark Tippetts,9,3,5,1
Midland,309,Governor,,LIB,Mark Tippetts,0,0,0,0
Midland,309A,Governor,,LIB,Mark Tippetts,0,0,0,0
Midland,310,Governor,,LIB,Mark Tippetts,1,1,0,0
Midland,401,Governor,,LIB,Mark Tippetts,2,1,1,0
Midland,402,Governor,,LIB,Mark Tippetts,7,3,4,0
Midland,403,Governor,,LIB,Mark Tippetts,17,10,7,0
Midland,404,Governor,,LIB,Mark Tippetts,13,7,6,0
Midland,405,Governor,,LIB,Mark Tippetts,10,3,6,1
Midland,406,Governor,,LIB,Mark Tippetts,15,9,6,0
Midland,407,Governor,,LIB,Mark Tippetts,15,5,10,0
Midland,408,Governor,,LIB,Mark Tippetts,12,4,8,0
Midland,409,Governor,,LIB,Mark Tippetts,13,7,6,0
Midland,410,Governor,,LIB,Mark Tippetts,17,10,7,0
Midland,411,Governor,,LIB,Mark Tippetts,21,5,16,0
Midland,202A,Governor,,LIB,Mark Tippetts,10,7,3,0
Midland,101,Governor,,GRN,Delilah Barrios,2,1,1,0
Midland,101A,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,102,Governor,,GRN,Delilah Barrios,1,1,0,0
Midland,103,Governor,,GRN,Delilah Barrios,5,2,3,0
Midland,104,Governor,,GRN,Delilah Barrios,2,2,0,0
Midland,105,Governor,,GRN,Delilah Barrios,2,1,1,0
Midland,106,Governor,,GRN,Delilah Barrios,10,6,4,0
Midland,107,Governor,,GRN,Delilah Barrios,3,0,3,0
Midland,108,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,108A,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,109,Governor,,GRN,Delilah Barrios,1,1,0,0
Midland,109A,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,110,Governor,,GRN,Delilah Barrios,3,2,1,0
Midland,201,Governor,,GRN,Delilah Barrios,1,1,0,0
Midland,202,Governor,,GRN,Delilah Barrios,4,2,1,1
Midland,203,Governor,,GRN,Delilah Barrios,1,1,0,0
Midland,204,Governor,,GRN,Delilah Barrios,4,2,2,0
Midland,205,Governor,,GRN,Delilah Barrios,2,1,1,0
Midland,206,Governor,,GRN,Delilah Barrios,3,2,1,0
Midland,207,Governor,,GRN,Delilah Barrios,5,1,4,0
Midland,208,Governor,,GRN,Delilah Barrios,2,0,2,0
Midland,210,Governor,,GRN,Delilah Barrios,2,0,2,0
Midland,211,Governor,,GRN,Delilah Barrios,5,1,4,0
Midland,302,Governor,,GRN,Delilah Barrios,4,2,2,0
Midland,303,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,304,Governor,,GRN,Delilah Barrios,2,1,1,0
Midland,305,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,306,Governor,,GRN,Delilah Barrios,3,1,2,0
Midland,307,Governor,,GRN,Delilah Barrios,1,0,1,0
Midland,307A,Governor,,GRN,Delilah Barrios,6,1,5,0
Midland,308,Governor,,GRN,Delilah Barrios,2,0,2,0
Midland,309,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,309A,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,310,Governor,,GRN,Delilah Barrios,0,0,0,0
Midland,401,Governor,,GRN,Delilah Barrios,2,0,2,0
Midland,402,Governor,,GRN,Delilah Barrios,3,2,1,0
Midland,403,Governor,,GRN,Delilah Barrios,3,1,1,1
Midland,404,Governor,,GRN,Delilah Barrios,4,2,2,0
Midland,405,Governor,,GRN,Delilah Barrios,1,0,1,0
Midland,406,Governor,,GRN,Delilah Barrios,3,3,0,0
Midland,407,Governor,,GRN,Delilah Barrios,3,0,3,0
Midland,408,Governor,,GRN,Delilah Barrios,3,2,1,0
Midland,409,Governor,,GRN,Delilah Barrios,6,0,6,0
Midland,410,Governor,,GRN,Delilah Barrios,2,1,1,0
Midland,411,Governor,,GRN,Delilah Barrios,2,0,2,0
