county,precinct,office,district,party,candidate,votes
Crane,1,Ballots Cast Total,NA,"NA",,406
Crane,1,Ballots Cast Blank,NA,"NA",,0
Crane,1,U.S. House,23,REP,Tony Gonzales,338
Crane,1,U.S. House,23,DEM,John Lira,32
Crane,1,U.S. House,23,IND,IND Frank Lopez Jr,14
Crane,1,Governor,NA,REP,Greg Abbott,359
Crane,1,Governor,NA,DEM,Beto O'Rourke,34
Crane,1,Governor,NA,LIB,Mark Tippetts,3
Crane,1,Governor,NA,GRN,Delilah Barrios,0
Crane,1,Lieutenant Governor,NA,REP,Dan Patrick,340
Crane,1,Lieutenant Governor,NA,DEM,Mike Collier,40
Crane,1,Lieutenant Governor,NA,LIB,Shanna Steele,8
Crane,1,Attorney General,NA,REP,Ken Paxton,332
Crane,1,Attorney General,NA,DEM,Rochelle Mercedes Garza,42
Crane,1,Attorney General,NA,LIB,Mark Ash,8
Crane,1,Comptroller of Public Accounts,NA,REP,Glenn Hegar,334
Crane,1,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,33
Crane,1,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,12
Crane,1,Comm. General Land Office,NA,REP,Dawn Buckingham,339
Crane,1,Comm. General Land Office,NA,DEM,Jay Kleberg,34
Crane,1,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",4
Crane,1,Commissioner of Agriculture,NA,REP,Sid Miller,339
Crane,1,Commissioner of Agriculture,NA,DEM,Susan Hays,41
Crane,1,Railroad Commissioner,NA,REP,Wayne Christian,336
Crane,1,Railroad Commissioner,NA,DEM,Luke Warford,31
Crane,1,Railroad Commissioner,NA,LIB,Jaime Andres Diez,9
Crane,1,Railroad Commissioner,NA,GRN,Hunter Wayne Crow,3
Crane,1,"Justice, Supreme Ct. Pl. 3",NA,REP,Debra Lehrmann,340
Crane,1,"Justice, Supreme Ct. Pl. 3",NA,DEM,Erin A. Nowell,32
Crane,1,"Justice, Supreme Ct. Pl. 3",NA,LIB,Thomas Edward Oxford,7
Crane,1,"Justice, Supreme Ct. Pl. 5",NA,REP,Rebeca Huddle,340
Crane,1,"Justice, Supreme Ct. Pl. 5",NA,DEM,Amanda Reichek,36
Crane,1,"Justice, Supreme Ct. Pl. 9",NA,REP,Evan Young,334
Crane,1,"Justice, Supreme Ct. Pl. 9",NA,DEM,Julia Maldonado,44
Crane,1,"Judge, Ct of Crim. Appeals, Pl 5",NA,REP,Scott Walker,343
