county,precinct,office,district,party,candidate,early_voting,election_day,votes
Bailey,4,Attorney General,,DEM,Rochelle Mercedes Garza,29,22,51
Bailey,1,Comptroller Of Public Accounts,,REP,Glenn Hegar,161,181,342
Bailey,1,Comptroller Of Public Accounts,,DEM,Janet T Dudding,22,30,52
Bailey,1,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,6,2,8
Bailey,2,Comptroller Of Public Accounts,,REP,Glenn Hegar,229,241,470
Bailey,2,Comptroller Of Public Accounts,,DEM,Janet T Dudding,24,26,50
Bailey,2,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,1,9,10
Bailey,3,Comptroller Of Public Accounts,,REP,Glenn Hegar,82,93,175
Bailey,3,Comptroller Of Public Accounts,,DEM,Janet T Dudding,28,20,48
Bailey,3,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,1,4,5
Bailey,4,Comptroller Of Public Accounts,,REP,Glenn Hegar,40,49,89
Bailey,4,Comptroller Of Public Accounts,,DEM,Janet T Dudding,28,18,46
Bailey,4,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,3,6,9
Bailey,1,Commissioner Of The General Land Office,,GRE,"Alfred Molison, Jr.",2,0,2
Bailey,1,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Bailey,1,Commissioner Of The General Land Office,,REP,Dawn Buckingham,163,181,344
Bailey,1,Commissioner Of The General Land Office,,DEM,Jay Kleberg,24,32,56
Bailey,2,Commissioner Of The General Land Office,,GRE,"Alfred Molison, Jr.",2,3,5
Bailey,2,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Bailey,2,Commissioner Of The General Land Office,,REP,Dawn Buckingham,220,244,464
Bailey,2,Commissioner Of The General Land Office,,DEM,Jay Kleberg,29,28,57
Bailey,3,Commissioner Of The General Land Office,,GRE,"Alfred Molison, Jr.",0,1,1
Bailey,3,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Bailey,3,Commissioner Of The General Land Office,,REP,Dawn Buckingham,82,93,175
Bailey,3,Commissioner Of The General Land Office,,DEM,Jay Kleberg,27,22,49
Bailey,4,Commissioner Of The General Land Office,,GRE,"Alfred Molison, Jr.",1,1,2
Bailey,4,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,1,1,2
Bailey,4,Commissioner Of The General Land Office,,REP,Dawn Buckingham,42,50,92
Bailey,4,Commissioner Of The General Land Office,,DEM,Jay Kleberg,27,21,48
Bailey,1,Commissioner Of Agriculture,,REP,Sid Miller,165,185,350
Bailey,1,Commissioner Of Agriculture,,DEM,Susan Hays,26,29,55
Bailey,2,Commissioner Of Agriculture,,REP,Sid Miller,227,251,478
Bailey,2,Commissioner Of Agriculture,,DEM,Susan Hays,30,24,54
Bailey,3,Commissioner Of Agriculture,,REP,Sid Miller,82,94,176
Bailey,3,Commissioner Of Agriculture,,DEM,Susan Hays,27,22,49
Bailey,4,Commissioner Of Agriculture,,REP,Sid Miller,41,50,91
Bailey,4,Commissioner Of Agriculture,,DEM,Susan Hays,29,24,53
Bailey,1,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,1,2
Bailey,1,Railroad Commissioner,,LBT,Jaime Andres Diez,7,3,10
Bailey,1,Railroad Commissioner,,DEM,Luke Warford,19,27,46
Bailey,1,Railroad Commissioner,,REP,Wayne Christian,163,182,345
Bailey,2,Railroad Commissioner,,GRE,Hunter Wayne Crow,3,3,6
Bailey,2,Railroad Commissioner,,LBT,Jaime Andres Diez,6,5,11
Bailey,2,Railroad Commissioner,,DEM,Luke Warford,22,23,45
Bailey,2,Railroad Commissioner,,REP,Wayne Christian,220,243,463
Bailey,3,Railroad Commissioner,,GRE,Hunter Wayne Crow,0,0,0
Bailey,3,Railroad Commissioner,,LBT,Jaime Andres Diez,3,5,8
Bailey,3,Railroad Commissioner,,DEM,Luke Warford,24,18,42
Bailey,3,Railroad Commissioner,,REP,Wayne Christian,81,94,175
Bailey,4,Railroad Commissioner,,GRE,Hunter Wayne Crow,2,1,3
Bailey,4,Railroad Commissioner,,LBT,Jaime Andres Diez,3,5,8
Bailey,4,Railroad Commissioner,,DEM,Luke Warford,24,19,43
Bailey,4,Railroad Commissioner,,REP,Wayne Christian,40,49,89
Bailey,1,"Justice, Supreme Court, Place 3",,,Debra Lehrmann,166,184,350
Bailey,1,"Justice, Supreme Court, Place 3",,,Erin A. Nowell,24,30,54
Bailey,1,"Justice, Supreme Court, Place 3",,,Thomas Edward Oxford,1,0,1
Bailey,2,"Justice, Supreme Court, Place 3",,,Debra Lehrmann,221,239,460
Bailey,2,"Justice, Supreme Court, Place 3",,,Erin A. Nowell,25,26,51
Bailey,2,"Justice, Supreme Court, Place 3",,,Thomas Edward Oxford,3,9,12
Bailey,3,"Justice, Supreme Court, Place 3",,,Debra Lehrmann,78,96,174
Bailey,3,"Justice, Supreme Court, Place 3",,,Erin A. Nowell,27,21,48
Bailey,3,"Justice, Supreme Court, Place 3",,,Thomas Edward Oxford,2,0,2
Bailey,4,"Justice, Supreme Court, Place 3",,,Debra Lehrmann,44,50,94
Bailey,4,"Justice, Supreme Court, Place 3",,,Erin A. Nowell,23,21,44
Bailey,4,"Justice, Supreme Court, Place 3",,,Thomas Edward Oxford,2,3,5
Bailey,1,"Justice Supreme Court, Place 5",,,Amanda Reichek,21,31,52
Bailey,1,"Justice Supreme Court, Place 5",,,Rebeca Huddle,168,183,351
Bailey,2,"Justice Supreme Court, Place 5",,,Amanda Reichek,26,31,57
Bailey,2,"Justice Supreme Court, Place 5",,,Rebeca Huddle,221,244,465
Bailey,3,"Justice Supreme Court, Place 5",,,Amanda Reichek,26,21,47
Bailey,3,"Justice Supreme Court, Place 5",,,Rebeca Huddle,80,96,176
Bailey,4,"Justice Supreme Court, Place 5",,,Amanda Reichek,28,24,52
Bailey,4,"Justice Supreme Court, Place 5",,,Rebeca Huddle,41,50,91
Bailey,1,"Justice, Supreme Court, Place 9",,,Evan Young,163,183,346
Bailey,1,"Justice, Supreme Court, Place 9",,,Julia Maldonado,29,30,59
Bailey,2,"Justice, Supreme Court, Place 9",,,Evan Young,223,243,466
Bailey,2,"Justice, Supreme Court, Place 9",,,Julia Maldonado,28,32,60
Bailey,3,"Justice, Supreme Court, Place 9",,,Evan Young,82,92,174
Bailey,3,"Justice, Supreme Court, Place 9",,,Julia Maldonado,27,25,52
Bailey,4,"Justice, Supreme Court, Place 9",,,Evan Young,41,50,91
Bailey,4,"Justice, Supreme Court, Place 9",,,Julia Maldonado,27,24,51
Bailey,1,"Judge, Court Of Criminal Appeals, Place 5",,,Dana Huffman,23,30,53
Bailey,1,"Judge, Court Of Criminal Appeals, Place 5",,,Scott Walker,167,183,350
Bailey,2,"Judge, Court Of Criminal Appeals, Place 5",,,Dana Huffman,27,31,58
Bailey,2,"Judge, Court Of Criminal Appeals, Place 5",,,Scott Walker,224,243,467
Bailey,3,"Judge, Court Of Criminal Appeals, Place 5",,,Dana Huffman,25,24,49
Bailey,3,"Judge, Court Of Criminal Appeals, Place 5",,,Scott Walker,81,93,174
Bailey,4,"Judge, Court Of Criminal Appeals, Place 5",,,Dana Huffman,26,22,48
Bailey,4,"Judge, Court Of Criminal Appeals, Place 5",,,Scott Walker,42,51,93
Bailey,1,"Judge, Court Of Criminal Appeals, Place 6",,,"Jesse F. Mcclure, Iii",161,183,344
Bailey,1,"Judge, Court Of Criminal Appeals, Place 6",,,Robert Johnson,27,30,57
Bailey,2,"Judge, Court Of Criminal Appeals, Place 6",,,"Jesse F. Mcclure, Iii",224,242,466
Bailey,2,"Judge, Court Of Criminal Appeals, Place 6",,,Robert Johnson,25,32,57
Bailey,3,"Judge, Court Of Criminal Appeals, Place 6",,,"Jesse F. Mcclure, Iii",80,93,173
Bailey,3,"Judge, Court Of Criminal Appeals, Place 6",,,Robert Johnson,27,24,51
Bailey,4,"Judge, Court Of Criminal Appeals, Place 6",,,"Jesse F. Mcclure, Iii",38,51,89
Bailey,4,"Judge, Court Of Criminal Appeals, Place 6",,,Robert Johnson,29,23,52
