county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Potter,222,Commissioner of Agriculture,,REP,Sid Miller,252,18,103,131
Potter,222,Commissioner of Agriculture,,DEM,Susan Hays,102,3,42,57
Potter,222,Railroad Commissioner,,REP,Wayne Christian,251,18,101,132
Potter,222,Railroad Commissioner,,DEM,Luke Warford,88,3,37,48
Potter,222,Railroad Commissioner,,LIB,Jaime Andres Diez,11,0,4,7
Potter,222,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,0,1,3
Potter,222,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,253,18,101,134
Potter,222,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,88,3,37,48
Potter,222,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,11,0,4,7
Potter,222,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,254,17,102,135
Potter,222,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,97,4,39,54
Potter,222,"Justice, Supreme Court, Place 9",,REP,Evan Young,246,17,102,127
Potter,222,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,103,4,38,61
Potter,222,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,252,18,104,130
Potter,222,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,98,3,38,57
Potter,222,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",254,17,103,134
Potter,222,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,98,4,40,54
Potter,222,State House,87,REP,Four Price,262,17,107,138
Potter,222,State House,87,LIB,Nick Hearn,72,3,29,40
Potter,222,County Judge,,REP,Nancy Tanner,294,18,113,163
Potter,222,County Judge,,,Tom Warren,6,0,5,1
Potter,222,County Judge,,,Rejected write-ins,1,0,0,1
Potter,222,County Judge,,,Unassigned write-ins,0,0,0,0
Potter,222,"County Commissioner, Precinct No. 2",,REP,Blair Schaffer,256,17,105,134
Potter,222,"County Commissioner, Precinct No. 2",,DEM,Robert Ruiz,100,4,38,58
Potter,222,"Justice of the Peace, Precinct No. 2",,REP,Robert Taylor,250,17,102,131
Potter,222,"Justice of the Peace, Precinct No. 2",,DEM,David DeLeon,102,4,40,58
Potter,223,U.S. House,13,REP,Ronny Jackson,273,14,158,101
Potter,223,U.S. House,13,DEM,Kathleen Brown,201,15,106,80
Potter,223,Governor,,REP,Greg Abbott,278,15,158,105
Potter,223,Governor,,DEM,Beto O'Rourke,196,14,106,76
Potter,223,Governor,,LIB,Mark Tippetts,6,0,4,2
Potter,223,Governor,,GRN,Delilah Barrios,6,0,2,4
Potter,223,Governor,,,Jacqueline Abernathy,1,0,0,1
Potter,223,Governor,,,Mark V. Goloby,0,0,0,0
Potter,223,Governor,,,Rejected write-ins,0,0,0,0
Potter,223,Governor,,,Unassigned write-ins,0,0,0,0
Potter,223,Lieutenant Governor,,REP,Dan Patrick,260,12,155,93
Potter,223,Lieutenant Governor,,DEM,Mike Collier,192,17,100,75
Potter,223,Lieutenant Governor,,LIB,Shanna Steele,25,0,10,15
Potter,223,Attorney General,,REP,Ken Paxton,254,12,150,92
Potter,223,Attorney General,,DEM,Rochelle Mercedes Garza,202,17,105,80
Potter,223,Attorney General,,LIB,Mark Ash,18,0,8,10
Potter,223,Comptroller of Public Accounts,,REP,Glenn Hegar,257,14,150,93
Potter,223,Comptroller of Public Accounts,,DEM,Janet T. Dudding,174,14,93,67
Potter,223,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,42,0,19,23
Potter,223,Commissioner of the General Land Office,,REP,Dawn Buckingham,266,13,155,98
Potter,223,Commissioner of the General Land Office,,DEM,Jay Kleberg,195,15,103,77
Potter,223,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",11,0,4,7
Potter,223,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Potter,223,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Potter,223,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Potter,223,Commissioner of Agriculture,,REP,Sid Miller,268,14,155,99
Potter,223,Commissioner of Agriculture,,DEM,Susan Hays,206,14,110,82
Potter,223,Railroad Commissioner,,REP,Wayne Christian,257,13,154,90
Potter,223,Railroad Commissioner,,DEM,Luke Warford,168,15,85,68
Potter,223,Railroad Commissioner,,LIB,Jaime Andres Diez,44,0,23,21
Potter,223,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,0,1,4
Potter,223,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,260,13,152,95
Potter,223,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,193,15,98,80
Potter,223,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,19,0,12,7
Potter,223,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,266,13,156,97
Potter,223,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,207,15,107,85
Potter,223,"Justice, Supreme Court, Place 9",,REP,Evan Young,249,11,146,92
Potter,223,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,221,18,113,90
Potter,223,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,260,13,152,95
Potter,223,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,210,15,109,86
Potter,223,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",259,13,151,95
Potter,223,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,211,15,111,85
Potter,223,State House,87,REP,Four Price,300,19,172,109
Potter,223,State House,87,LIB,Nick Hearn,142,6,74,62
Potter,223,County Judge,,REP,Nancy Tanner,342,20,190,132
Potter,223,County Judge,,,Tom Warren,9,1,4,4
Potter,223,County Judge,,,Rejected write-ins,8,0,4,4
Potter,223,County Judge,,,Unassigned write-ins,0,0,0,0
Potter,223,"County Commissioner, Precinct No. 2",,REP,Blair Schaffer,234,11,139,84
Potter,223,"County Commissioner, Precinct No. 2",,DEM,Robert Ruiz,247,18,129,100
Potter,223,"Justice of the Peace, Precinct No. 2",,REP,Robert Taylor,253,13,148,92
Potter,223,"Justice of the Peace, Precinct No. 2",,DEM,David DeLeon,221,15,117,89
Potter,224,U.S. House,13,REP,Ronny Jackson,545,26,280,239
Potter,224,U.S. House,13,DEM,Kathleen Brown,280,13,116,151
Potter,224,Governor,,REP,Greg Abbott,560,26,285,249
Potter,224,Governor,,DEM,Beto O'Rourke,262,13,112,137
Potter,224,Governor,,LIB,Mark Tippetts,7,0,1,6
Potter,224,Governor,,GRN,Delilah Barrios,4,0,1,3
Potter,224,Governor,,,Jacqueline Abernathy,0,0,0,0
Potter,224,Governor,,,Mark V. Goloby,0,0,0,0
Potter,224,Governor,,,Rejected write-ins,0,0,0,0
Potter,224,Governor,,,Unassigned write-ins,0,0,0,0
Potter,224,Lieutenant Governor,,REP,Dan Patrick,527,24,272,231
Potter,224,Lieutenant Governor,,DEM,Mike Collier,265,14,112,139
Potter,224,Lieutenant Governor,,LIB,Shanna Steele,29,1,10,18
Potter,224,Attorney General,,REP,Ken Paxton,526,23,274,229
Potter,224,Attorney General,,DEM,Rochelle Mercedes Garza,285,16,117,152
Potter,224,Attorney General,,LIB,Mark Ash,14,0,5,9
Potter,224,Comptroller of Public Accounts,,REP,Glenn Hegar,531,24,273,234
Potter,224,Comptroller of Public Accounts,,DEM,Janet T. Dudding,261,14,107,140
Potter,224,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,33,1,16,16
Potter,224,Commissioner of the General Land Office,,REP,Dawn Buckingham,539,25,273,241
Potter,224,Commissioner of the General Land Office,,DEM,Jay Kleberg,267,14,110,143
Potter,224,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",9,0,5,4
Potter,224,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Potter,224,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Potter,224,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Potter,224,Commissioner of Agriculture,,REP,Sid Miller,542,24,279,239
Potter,224,Commissioner of Agriculture,,DEM,Susan Hays,278,15,111,152
Potter,224,Railroad Commissioner,,REP,Wayne Christian,522,25,270,227
Potter,224,Railroad Commissioner,,DEM,Luke Warford,250,14,96,140
Potter,224,Railroad Commissioner,,LIB,Jaime Andres Diez,33,0,18,15
Potter,224,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,0,3,4
Potter,224,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,531,25,274,232
Potter,224,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,274,14,113,147
Potter,224,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,11,0,3,8
Potter,224,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,542,25,280,237
Potter,224,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,277,14,111,152
Potter,224,"Justice, Supreme Court, Place 9",,REP,Evan Young,525,23,268,234
Potter,224,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,298,16,126,156
Potter,224,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,546,25,279,242
Potter,224,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,274,14,113,147
Potter,224,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",538,25,276,237
Potter,224,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,278,14,114,150
Potter,224,State House,87,REP,Four Price,596,26,304,266
Potter,224,State House,87,LIB,Nick Hearn,186,9,73,104
Potter,224,County Judge,,REP,Nancy Tanner,650,31,315,304
Potter,224,County Judge,,,Tom Warren,26,0,15,11
Potter,224,County Judge,,,Rejected write-ins,6,0,1,5
Potter,224,County Judge,,,Unassigned write-ins,0,0,0,0
Potter,224,"County Commissioner, Precinct No. 2",,REP,Blair Schaffer,496,24,261,211
Potter,224,"County Commissioner, Precinct No. 2",,DEM,Robert Ruiz,332,15,137,180
Potter,224,"Justice of the Peace, Precinct No. 2",,REP,Robert Taylor,545,24,284,237
Potter,224,"Justice of the Peace, Precinct No. 2",,DEM,David DeLeon,281,15,115,151
Potter,225,U.S. House,13,REP,Ronny Jackson,228,9,109,110
Potter,225,U.S. House,13,DEM,Kathleen Brown,155,11,59,85
Potter,225,Governor,,REP,Greg Abbott,231,10,111,110
Potter,225,Governor,,DEM,Beto O'Rourke,151,11,56,84
Potter,225,Governor,,LIB,Mark Tippetts,4,0,2,2
Potter,225,Governor,,GRN,Delilah Barrios,2,0,1,1
Potter,225,Governor,,,Jacqueline Abernathy,0,0,0,0
Potter,225,Governor,,,Mark V. Goloby,0,0,0,0
Potter,225,Governor,,,Rejected write-ins,0,0,0,0
Potter,225,Governor,,,Unassigned write-ins,0,0,0,0
Potter,225,Lieutenant Governor,,REP,Dan Patrick,227,10,108,109
Potter,225,Lieutenant Governor,,DEM,Mike Collier,146,11,56,79
Potter,225,Lieutenant Governor,,LIB,Shanna Steele,9,0,3,6
Potter,225,Attorney General,,REP,Ken Paxton,221,10,107,104
Potter,225,Attorney General,,DEM,Rochelle Mercedes Garza,154,11,60,83
Potter,225,Attorney General,,LIB,Mark Ash,4,0,0,4
Potter,225,Comptroller of Public Accounts,,REP,Glenn Hegar,223,10,108,105
Potter,225,Comptroller of Public Accounts,,DEM,Janet T. Dudding,141,10,56,75
Potter,225,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,14,1,2,11
Potter,225,Commissioner of the General Land Office,,REP,Dawn Buckingham,226,9,111,106
Potter,225,Commissioner of the General Land Office,,DEM,Jay Kleberg,145,12,54,79
Potter,225,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,0,4
Potter,225,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,0,1,0
Potter,225,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Potter,225,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Potter,225,Commissioner of Agriculture,,REP,Sid Miller,224,10,105,109
Potter,225,Commissioner of Agriculture,,DEM,Susan Hays,156,11,61,84
Potter,225,Railroad Commissioner,,REP,Wayne Christian,224,9,109,106
Potter,225,Railroad Commissioner,,DEM,Luke Warford,138,12,54,72
Potter,225,Railroad Commissioner,,LIB,Jaime Andres Diez,18,0,4,14
Potter,225,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Potter,225,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,226,10,112,104
Potter,225,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,147,11,55,81
Potter,225,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,0,2,8
Potter,225,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,230,10,112,108
Potter,225,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,150,11,55,84
Potter,225,"Justice, Supreme Court, Place 9",,REP,Evan Young,216,8,104,104
Potter,225,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,168,13,64,91
Potter,225,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,225,10,108,107
Potter,225,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,155,11,59,85
Potter,225,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",224,8,108,108
Potter,225,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,155,13,59,83
Potter,225,State House,87,REP,Four Price,244,10,119,115
Potter,225,State House,87,LIB,Nick Hearn,105,10,37,58
Potter,225,County Judge,,REP,Nancy Tanner,280,10,132,138
Potter,225,County Judge,,,Tom Warren,19,5,6,8
Potter,225,County Judge,,,Rejected write-ins,4,0,2,2
Potter,225,County Judge,,,Unassigned write-ins,0,0,0,0
Potter,225,"County Commissioner, Precinct No. 2",,REP,Blair Schaffer,210,9,99,102
Potter,225,"County Commissioner, Precinct No. 2",,DEM,Robert Ruiz,177,12,70,95
Potter,225,"Justice of the Peace, Precinct No. 2",,REP,Robert Taylor,221,8,109,104
Potter,225,"Justice of the Peace, Precinct No. 2",,DEM,David DeLeon,160,11,60,89
Potter,321,U.S. House,13,REP,Ronny Jackson,1657,30,846,781
Potter,321,U.S. House,13,DEM,Kathleen Brown,153,18,81,54
Potter,321,Governor,,REP,Greg Abbott,1641,29,842,770
Potter,321,Governor,,DEM,Beto O'Rourke,151,19,81,51
Potter,321,Governor,,LIB,Mark Tippetts,19,0,8,11
Potter,321,Governor,,GRN,Delilah Barrios,1,0,0,1
Potter,321,Governor,,,Jacqueline Abernathy,0,0,0,0
Potter,321,Governor,,,Mark V. Goloby,0,0,0,0
Potter,321,Governor,,,Rejected write-ins,0,0,0,0
Potter,321,Governor,,,Unassigned write-ins,0,0,0,0
Potter,321,Lieutenant Governor,,REP,Dan Patrick,1613,29,830,754
Potter,321,Lieutenant Governor,,DEM,Mike Collier,153,19,81,53
Potter,321,Lieutenant Governor,,LIB,Shanna Steele,44,0,16,28
Potter,321,Attorney General,,REP,Ken Paxton,1622,29,829,764
Potter,321,Attorney General,,DEM,Rochelle Mercedes Garza,147,18,79,50
Potter,321,Attorney General,,LIB,Mark Ash,35,0,17,18
Potter,321,Comptroller of Public Accounts,,REP,Glenn Hegar,1646,28,848,770
Potter,321,Comptroller of Public Accounts,,DEM,Janet T. Dudding,132,18,69,45
Potter,321,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,25,0,11,14
Potter,321,Commissioner of the General Land Office,,REP,Dawn Buckingham,1653,26,847,780
Potter,321,Commissioner of the General Land Office,,DEM,Jay Kleberg,134,20,69,45
Potter,321,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",12,0,8,4
Potter,321,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Potter,321,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Potter,321,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Potter,321,Commissioner of Agriculture,,REP,Sid Miller,1652,28,845,779
Potter,321,Commissioner of Agriculture,,DEM,Susan Hays,149,19,80,50
Potter,321,Railroad Commissioner,,REP,Wayne Christian,1626,28,837,761
Potter,321,Railroad Commissioner,,DEM,Luke Warford,124,17,65,42
Potter,321,Railroad Commissioner,,LIB,Jaime Andres Diez,36,0,16,20
Potter,321,Railroad Commissioner,,GRN,Hunter Wayne Crow,9,1,5,3
Potter,321,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1621,28,833,760
Potter,321,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,137,19,71,47
Potter,321,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,41,0,19,22
Potter,321,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1660,28,850,782
Potter,321,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,142,19,75,48
Potter,321,"Justice, Supreme Court, Place 9",,REP,Evan Young,1658,29,850,779
Potter,321,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,145,18,78,49
Potter,321,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1662,27,853,782
Potter,321,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,140,19,75,46
Potter,321,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1655,27,848,780
Potter,321,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,141,19,74,48
Potter,321,State House,87,REP,Four Price,1655,31,850,774
Potter,321,State House,87,LIB,Nick Hearn,131,16,60,55
Potter,321,County Judge,,REP,Nancy Tanner,1646,39,835,772
Potter,321,County Judge,,,Tom Warren,76,2,39,35
Potter,321,County Judge,,,Rejected write-ins,7,0,2,5
Potter,321,County Judge,,,Unassigned write-ins,0,0,0,0
Potter,322,U.S. House,13,REP,Ronny Jackson,120,5,23,92
Potter,322,U.S. House,13,DEM,Kathleen Brown,16,2,3,11
Potter,322,Governor,,REP,Greg Abbott,123,5,24,94
Potter,322,Governor,,DEM,Beto O'Rourke,8,0,2,6
Potter,322,Governor,,LIB,Mark Tippetts,1,0,0,1
Potter,322,Governor,,GRN,Delilah Barrios,2,0,0,2
Potter,322,Governor,,,Jacqueline Abernathy,0,0,0,0
Potter,322,Governor,,,Mark V. Goloby,0,0,0,0
Potter,322,Governor,,,Rejected write-ins,0,0,0,0
Potter,322,Governor,,,Unassigned write-ins,0,0,0,0
Potter,322,Lieutenant Governor,,REP,Dan Patrick,118,5,23,90
Potter,322,Lieutenant Governor,,DEM,Mike Collier,16,2,3,11
Potter,322,Lieutenant Governor,,LIB,Shanna Steele,2,0,0,2
Potter,322,Attorney General,,REP,Ken Paxton,123,5,24,94
Potter,322,Attorney General,,DEM,Rochelle Mercedes Garza,14,2,2,10
Potter,322,Attorney General,,LIB,Mark Ash,0,0,0,0
Potter,322,Comptroller of Public Accounts,,REP,Glenn Hegar,118,5,22,91
Potter,322,Comptroller of Public Accounts,,DEM,Janet T. Dudding,16,2,3,11
Potter,322,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,1,1
Potter,322,Commissioner of the General Land Office,,REP,Dawn Buckingham,121,5,23,93
Potter,322,Commissioner of the General Land Office,,DEM,Jay Kleberg,16,2,3,11
Potter,322,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Potter,322,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Potter,322,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Potter,322,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Potter,322,Commissioner of Agriculture,,REP,Sid Miller,119,5,23,91
Potter,322,Commissioner of Agriculture,,DEM,Susan Hays,15,2,3,10
Potter,322,Railroad Commissioner,,REP,Wayne Christian,116,5,21,90
Potter,322,Railroad Commissioner,,DEM,Luke Warford,13,2,2,9
Potter,322,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,1,1
Potter,322,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,1,2
Potter,322,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,114,5,20,89
Potter,322,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,16,2,3,11
Potter,322,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,0,2,4
Potter,322,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,120,5,23,92
Potter,322,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,15,2,3,10
Potter,322,"Justice, Supreme Court, Place 9",,REP,Evan Young,118,5,22,91
Potter,322,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,15,2,4,9
Potter,322,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,118,5,22,91
Potter,322,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,16,2,3,11
Potter,322,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",119,5,23,91
Potter,322,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,15,2,3,10
Potter,322,State House,87,REP,Four Price,124,7,23,94
Potter,322,State House,87,LIB,Nick Hearn,13,0,3,10
Potter,322,County Judge,,REP,Nancy Tanner,110,7,24,79
Potter,322,County Judge,,,Tom Warren,20,0,0,20
Potter,322,County Judge,,,Rejected write-ins,1,0,0,1
Potter,322,County Judge,,,Unassigned write-ins,0,0,0,0
Potter,323,U.S. House,13,REP,Ronny Jackson,1880,76,1016,788
Potter,323,U.S. House,13,DEM,Kathleen Brown,260,27,130,103
Potter,323,Governor,,REP,Greg Abbott,1886,79,1019,788
Potter,323,Governor,,DEM,Beto O'Rourke,221,21,112,88
Potter,323,Governor,,LIB,Mark Tippetts,23,1,12,10
Potter,323,Governor,,GRN,Delilah Barrios,10,1,5,4
Potter,323,Governor,,,Jacqueline Abernathy,0,0,0,0
Potter,323,Governor,,,Mark V. Goloby,2,0,0,2
Potter,323,Governor,,,Rejected write-ins,1,0,0,1
Potter,323,Governor,,,Unassigned write-ins,0,0,0,0
Potter,323,Lieutenant Governor,,REP,Dan Patrick,1848,78,998,772
Potter,323,Lieutenant Governor,,DEM,Mike Collier,233,25,122,86
Potter,323,Lieutenant Governor,,LIB,Shanna Steele,55,1,25,29
Potter,323,Attorney General,,REP,Ken Paxton,1859,80,1001,778
Potter,323,Attorney General,,DEM,Rochelle Mercedes Garza,231,23,121,87
Potter,323,Attorney General,,LIB,Mark Ash,45,1,21,23
Potter,323,Comptroller of Public Accounts,,REP,Glenn Hegar,1862,79,1005,778
Potter,323,Comptroller of Public Accounts,,DEM,Janet T. Dudding,223,25,118,80
Potter,323,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,44,0,20,24
Potter,323,Commissioner of the General Land Office,,REP,Dawn Buckingham,1875,78,1008,789
Potter,323,Commissioner of the General Land Office,,DEM,Jay Kleberg,225,24,116,85
Potter,323,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",13,0,9,4
Potter,323,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Potter,323,Commissioner of the General Land Office,,,Rejected write-ins,1,0,0,1
Potter,323,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Potter,323,Commissioner of Agriculture,,REP,Sid Miller,1874,77,1014,783
Potter,323,Commissioner of Agriculture,,DEM,Susan Hays,248,25,124,99
Potter,323,Railroad Commissioner,,REP,Wayne Christian,1853,80,1002,771
Potter,323,Railroad Commissioner,,DEM,Luke Warford,211,22,114,75
Potter,323,Railroad Commissioner,,LIB,Jaime Andres Diez,42,2,17,23
Potter,323,Railroad Commissioner,,GRN,Hunter Wayne Crow,13,0,4,9
Potter,323,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1863,79,1007,777
Potter,323,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,222,22,116,84
Potter,323,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,38,1,14,23
Potter,323,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1882,79,1012,791
Potter,323,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,246,25,127,94
Potter,323,"Justice, Supreme Court, Place 9",,REP,Evan Young,1876,81,1010,785
Potter,323,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,248,22,126,100
Potter,323,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1886,79,1014,793
Potter,323,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,236,24,124,88
Potter,323,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1877,77,1012,788
Potter,323,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,238,25,124,89
Potter,323,State House,87,REP,Four Price,1903,81,1022,800
Potter,323,State House,87,LIB,Nick Hearn,200,19,102,79
Potter,323,County Judge,,REP,Nancy Tanner,1842,86,990,766
Potter,323,County Judge,,,Tom Warren,139,5,58,76
Potter,323,County Judge,,,Rejected write-ins,10,0,2,8
Potter,323,County Judge,,,Unassigned write-ins,0,0,0,0
Potter,324,U.S. House,13,REP,Ronny Jackson,2033,131,1254,648
Potter,324,U.S. House,13,DEM,Kathleen Brown,443,47,279,117
Potter,324,Governor,,REP,Greg Abbott,2030,133,1256,641
Potter,324,Governor,,DEM,Beto O'Rourke,429,40,270,119
Potter,324,Governor,,LIB,Mark Tippetts,11,1,6,4
Potter,324,Governor,,GRN,Delilah Barrios,3,2,1,0
Potter,324,Governor,,,Jacqueline Abernathy,0,0,0,0
Potter,324,Governor,,,Mark V. Goloby,2,2,0,0
Potter,324,Governor,,,Rejected write-ins,1,0,0,1
Potter,324,Governor,,,Unassigned write-ins,0,0,0,0
Potter,324,Lieutenant Governor,,REP,Dan Patrick,1972,130,1218,624
Potter,324,Lieutenant Governor,,DEM,Mike Collier,444,47,277,120
Potter,324,Lieutenant Governor,,LIB,Shanna Steele,50,1,33,16
Potter,324,Attorney General,,REP,Ken Paxton,1982,128,1220,634
Potter,324,Attorney General,,DEM,Rochelle Mercedes Garza,429,45,274,110
Potter,324,Attorney General,,LIB,Mark Ash,48,4,28,16
Potter,324,Comptroller of Public Accounts,,REP,Glenn Hegar,2013,133,1243,637
Potter,324,Comptroller of Public Accounts,,DEM,Janet T. Dudding,396,45,244,107
Potter,324,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,38,0,24,14
Potter,324,Commissioner of the General Land Office,,REP,Dawn Buckingham,2025,131,1245,649
Potter,324,Commissioner of the General Land Office,,DEM,Jay Kleberg,396,43,251,102
Potter,324,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",22,1,13,8
Potter,324,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,1,0,0
Potter,324,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Potter,324,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Potter,324,Commissioner of Agriculture,,REP,Sid Miller,2016,127,1241,648
Potter,324,Commissioner of Agriculture,,DEM,Susan Hays,433,49,274,110
Potter,324,Railroad Commissioner,,REP,Wayne Christian,2011,132,1236,643
Potter,324,Railroad Commissioner,,DEM,Luke Warford,387,38,251,98
Potter,324,Railroad Commissioner,,LIB,Jaime Andres Diez,37,2,20,15
Potter,324,Railroad Commissioner,,GRN,Hunter Wayne Crow,12,3,8,1
Potter,324,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,2038,134,1257,647
Potter,324,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,402,41,257,104
Potter,324,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,18,0,10,8
