county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Martin,2,U.S. House,19,REP,Jodey C. Arrington,217,2,122,93
Martin,2,U.S. House,19,IND,Nathan Lewis,38,2,21,15
Martin,2,Governor,,REP,Greg Abbott,217,2,125,90
Martin,2,Governor,,DEM,Beto O'Rourke,43,2,25,16
Martin,2,Governor,,LIB,Mark Tippetts,3,0,2,1
Martin,2,Governor,,GRN,Delilah Barrios,4,0,0,4
Martin,2,Governor,,,Rejected write-ins,0,0,0,0
Martin,2,Governor,,,Unassigned write-ins,0,0,0,0
Martin,2,Lieutenant Governor,,REP,Dan Patrick,214,2,120,92
Martin,2,Lieutenant Governor,,DEM,Mike Collier,41,2,23,16
Martin,2,Lieutenant Governor,,LIB,Shanna Steele,4,0,2,2
Martin,2,Attorney General,,REP,Ken Paxton,210,2,116,92
Martin,2,Attorney General,,DEM,Rochelle Mercedes Garza,44,2,27,15
Martin,2,Attorney General,,LIB,Mark Ash,6,0,2,4
Martin,2,Comptroller of Public Accounts,,REP,Glenn Hegar,209,3,117,89
Martin,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,45,0,26,19
Martin,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,1,2,3
Martin,2,Commissioner of the General Land Office,,REP,Dawn Buckingham,215,3,120,92
Martin,2,Commissioner of the General Land Office,,DEM,Jay Kleberg,37,1,24,12
Martin,2,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",5,0,0,5
Martin,2,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Martin,2,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Martin,2,Commissioner of Agriculture,,REP,Sid Miller,212,2,116,94
Martin,2,Commissioner of Agriculture,,DEM,Susan Hays,47,2,28,17
Martin,2,Railroad Commissioner,,REP,Wayne Christian,212,2,116,94
Martin,2,Railroad Commissioner,,DEM,Luke Warford,38,2,24,12
Martin,2,Railroad Commissioner,,LIB,Jaime Andres Diez,7,0,3,4
Martin,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,0,2
Martin,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,217,2,119,96
Martin,2,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,40,2,24,14
Martin,2,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Martin,2,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,212,2,117,93
Martin,2,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,46,2,26,18
Martin,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,211,2,116,93
Martin,2,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,48,2,28,18
Martin,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,213,2,117,94
Martin,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,45,2,26,17
Martin,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,215,2,119,94
Martin,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,42,2,24,16
Martin,2,"County Commissioner, Precinct No. 2",,REP,Auggie Ramos,190,3,105,82
Martin,2,"County Commissioner, Precinct No. 2",,,Shane Denson,64,0,42,22
Martin,2,"County Commissioner, Precinct No. 2",,,Rejected write-ins,1,0,1,0
Martin,2,"County Commissioner, Precinct No. 2",,,Unassigned write-ins,0,0,0,0
Martin,3,U.S. House,19,REP,Jodey C. Arrington,331,4,205,122
Martin,3,U.S. House,19,IND,Nathan Lewis,34,4,20,10
Martin,3,Governor,,REP,Greg Abbott,340,4,210,126
Martin,3,Governor,,DEM,Beto O'Rourke,35,4,24,7
Martin,3,Governor,,LIB,Mark Tippetts,0,0,0,0
Martin,3,Governor,,GRN,Delilah Barrios,2,0,1,1
Martin,3,Governor,,,Rejected write-ins,0,0,0,0
Martin,3,Governor,,,Unassigned write-ins,0,0,0,0
Martin,3,Lieutenant Governor,,REP,Dan Patrick,329,4,204,121
Martin,3,Lieutenant Governor,,DEM,Mike Collier,45,4,30,11
Martin,3,Lieutenant Governor,,LIB,Shanna Steele,3,0,1,2
Martin,3,Attorney General,,REP,Ken Paxton,331,4,203,124
Martin,3,Attorney General,,DEM,Rochelle Mercedes Garza,40,4,27,9
Martin,3,Attorney General,,LIB,Mark Ash,2,0,1,1
Martin,3,Comptroller of Public Accounts,,REP,Glenn Hegar,335,4,206,125
Martin,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,33,4,22,7
Martin,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,0,3,2
Martin,3,Commissioner of the General Land Office,,REP,Dawn Buckingham,334,4,207,123
Martin,3,Commissioner of the General Land Office,,DEM,Jay Kleberg,37,4,24,9
Martin,3,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,0,1
Martin,3,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Martin,3,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Martin,3,Commissioner of Agriculture,,REP,Sid Miller,334,4,205,125
Martin,3,Commissioner of Agriculture,,DEM,Susan Hays,39,4,26,9
Martin,3,Railroad Commissioner,,REP,Wayne Christian,326,4,201,121
Martin,3,Railroad Commissioner,,DEM,Luke Warford,38,4,26,8
Martin,3,Railroad Commissioner,,LIB,Jaime Andres Diez,7,0,2,5
Martin,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Martin,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,332,4,202,126
Martin,3,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,35,4,24,7
Martin,3,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,3,0,2,1
Martin,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,333,4,202,127
Martin,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,37,4,26,7
Martin,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,336,4,207,125
Martin,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,34,4,21,9
Martin,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,336,4,206,126
Martin,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,33,4,22,7
Martin,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,338,4,207,127
Martin,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,32,4,21,7
Martin,4,U.S. House,19,REP,Jodey C. Arrington,251,4,158,89
Martin,4,U.S. House,19,IND,Nathan Lewis,21,0,16,5
Martin,4,Governor,,REP,Greg Abbott,253,4,158,91
Martin,4,Governor,,DEM,Beto O'Rourke,20,2,15,3
Martin,4,Governor,,LIB,Mark Tippetts,7,0,5,2
Martin,4,Governor,,GRN,Delilah Barrios,0,0,0,0
Martin,4,Governor,,,Rejected write-ins,0,0,0,0
Martin,4,Governor,,,Unassigned write-ins,0,0,0,0
Martin,4,Lieutenant Governor,,REP,Dan Patrick,237,4,147,86
Martin,4,Lieutenant Governor,,DEM,Mike Collier,27,1,21,5
Martin,4,Lieutenant Governor,,LIB,Shanna Steele,13,0,8,5
Martin,4,Attorney General,,REP,Ken Paxton,242,4,150,88
Martin,4,Attorney General,,DEM,Rochelle Mercedes Garza,26,2,20,4
Martin,4,Attorney General,,LIB,Mark Ash,11,0,8,3
Martin,4,Comptroller of Public Accounts,,REP,Glenn Hegar,247,4,153,90
Martin,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,22,2,16,4
Martin,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,0,5,2
Martin,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,254,4,159,91
Martin,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,20,2,15,3
Martin,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",2,0,0,2
Martin,4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Martin,4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Martin,4,Commissioner of Agriculture,,REP,Sid Miller,254,4,163,87
Martin,4,Commissioner of Agriculture,,DEM,Susan Hays,24,2,14,8
Martin,4,Railroad Commissioner,,REP,Wayne Christian,242,4,152,86
Martin,4,Railroad Commissioner,,DEM,Luke Warford,22,2,15,5
Martin,4,Railroad Commissioner,,LIB,Jaime Andres Diez,11,0,7,4
Martin,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,0,1
Martin,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,246,4,150,92
Martin,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,21,2,17,2
Martin,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,0,4,2
Martin,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,252,4,156,92
Martin,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,22,2,17,3
Martin,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,247,4,153,90
Martin,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,27,2,20,5
Martin,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,248,2,157,89
Martin,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,23,2,16,5
Martin,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,248,2,155,91
Martin,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,23,2,17,4
Martin,3A,U.S. House,19,REP,Jodey C. Arrington,105,4,49,52
Martin,3A,U.S. House,19,IND,Nathan Lewis,6,0,1,5
Martin,3A,Governor,,REP,Greg Abbott,106,4,50,52
Martin,3A,Governor,,DEM,Beto O'Rourke,5,0,0,5
Martin,3A,Governor,,LIB,Mark Tippetts,0,0,0,0
Martin,3A,Governor,,GRN,Delilah Barrios,0,0,0,0
Martin,3A,Governor,,,Rejected write-ins,0,0,0,0
Martin,3A,Governor,,,Unassigned write-ins,0,0,0,0
Martin,3A,Lieutenant Governor,,REP,Dan Patrick,104,4,49,51
Martin,3A,Lieutenant Governor,,DEM,Mike Collier,6,0,1,5
Martin,3A,Lieutenant Governor,,LIB,Shanna Steele,1,0,0,1
Martin,3A,Attorney General,,REP,Ken Paxton,103,4,49,50
Martin,3A,Attorney General,,DEM,Rochelle Mercedes Garza,6,0,1,5
Martin,3A,Attorney General,,LIB,Mark Ash,1,0,0,1
Martin,3A,Comptroller of Public Accounts,,REP,Glenn Hegar,105,4,50,51
Martin,3A,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,0,0,5
Martin,3A,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Martin,3A,Commissioner of the General Land Office,,REP,Dawn Buckingham,104,4,50,50
Martin,3A,Commissioner of the General Land Office,,DEM,Jay Kleberg,6,0,0,6
Martin,3A,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Martin,3A,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Martin,3A,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Martin,3A,Commissioner of Agriculture,,REP,Sid Miller,106,4,49,53
Martin,3A,Commissioner of Agriculture,,DEM,Susan Hays,4,0,0,4
Martin,3A,Railroad Commissioner,,REP,Wayne Christian,99,4,47,48
Martin,3A,Railroad Commissioner,,DEM,Luke Warford,8,0,2,6
Martin,3A,Railroad Commissioner,,LIB,Jaime Andres Diez,3,0,1,2
Martin,3A,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Martin,3A,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,103,4,48,51
Martin,3A,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,5,0,0,5
Martin,3A,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,2,0
Martin,3A,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,105,4,50,51
Martin,3A,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,5,0,0,5
Martin,3A,"Justice, Supreme Court, Place 9",,REP,Evan Young,106,4,50,52
Martin,3A,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,5,0,0,5
Martin,3A,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,106,4,50,52
Martin,3A,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,5,0,0,5
Martin,3A,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,104,3,50,51
Martin,3A,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,5,0,0,5
Martin,4A,U.S. House,19,REP,Jodey C. Arrington,119,4,79,36
Martin,4A,U.S. House,19,IND,Nathan Lewis,5,0,1,4
Martin,4A,Governor,,REP,Greg Abbott,122,4,79,39
Martin,4A,Governor,,DEM,Beto O'Rourke,4,1,1,2
Martin,4A,Governor,,LIB,Mark Tippetts,0,0,0,0
Martin,4A,Governor,,GRN,Delilah Barrios,0,0,0,0
Martin,4A,Governor,,,Rejected write-ins,0,0,0,0
Martin,4A,Governor,,,Unassigned write-ins,0,0,0,0
Martin,4A,Lieutenant Governor,,REP,Dan Patrick,117,4,76,37
Martin,4A,Lieutenant Governor,,DEM,Mike Collier,6,1,3,2
Martin,4A,Lieutenant Governor,,LIB,Shanna Steele,2,0,1,1
Martin,4A,Attorney General,,REP,Ken Paxton,118,4,77,37
Martin,4A,Attorney General,,DEM,Rochelle Mercedes Garza,5,1,2,2
Martin,4A,Attorney General,,LIB,Mark Ash,2,0,1,1
Martin,4A,Comptroller of Public Accounts,,REP,Glenn Hegar,119,4,78,37
Martin,4A,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,1,2,2
Martin,4A,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Martin,4A,Commissioner of the General Land Office,,REP,Dawn Buckingham,119,4,78,37
Martin,4A,Commissioner of the General Land Office,,DEM,Jay Kleberg,5,1,2,2
Martin,4A,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Martin,4A,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Martin,4A,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Martin,4A,Commissioner of Agriculture,,REP,Sid Miller,119,4,78,37
Martin,4A,Commissioner of Agriculture,,DEM,Susan Hays,5,1,2,2
Martin,4A,Railroad Commissioner,,REP,Wayne Christian,119,4,78,37
Martin,4A,Railroad Commissioner,,DEM,Luke Warford,5,1,2,2
Martin,4A,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Martin,4A,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Martin,4A,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,117,4,75,38
Martin,4A,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,5,1,2,2
Martin,4A,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,1,0,1,0
Martin,4A,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,120,4,78,38
Martin,4A,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,5,1,2,2
Martin,4A,"Justice, Supreme Court, Place 9",,REP,Evan Young,120,4,78,38
Martin,4A,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,5,1,2,2
Martin,4A,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,119,4,77,38
Martin,4A,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,5,1,2,2
Martin,4A,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,119,4,78,37
Martin,4A,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,6,1,2,3
Martin,Midland City,City of Midland Mayor,,,Jerry F. Morales,13,0,8,5
Martin,Midland City,City of Midland Mayor,,,Robert Allen Dickson,2,0,2,0
Martin,Midland City,City of Midland Mayor,,,Lori Blong,7,0,0,7
Martin,Stanton ISD,Stanton Independent School District Proposition A,,,FOR,574,2,379,193
Martin,Stanton ISD,Stanton Independent School District Proposition A,,,AGAINST,357,14,191,152
Martin,Stanton ISD,Stanton Independent School District Proposition B,,,FOR,607,2,400,205
Martin,Stanton ISD,Stanton Independent School District Proposition B,,,AGAINST,324,14,169,141
Martin,Sands CISD,Sands Consolidated Independent School District Proposition A,,,FOR,52,4,35,13
Martin,Sands CISD,Sands Consolidated Independent School District Proposition A,,,AGAINST,5,1,4,0
Martin,Grady ISD,Grady Independent School District Proposition A,,,FOR,129,2,63,64
Martin,Grady ISD,Grady Independent School District Proposition A,,,AGAINST,42,1,21,20
Martin,Klondike ISD,Klondike Independent School District Trustee,,,Freddy Vargas,1,0,0,1
Martin,Klondike ISD,Klondike Independent School District Trustee,,,Brent Hill,13,0,0,13
Martin,Klondike ISD,Klondike Independent School District Trustee,,,Kelley O'Brien,8,0,0,8
Martin,Klondike ISD,Klondike Independent School District Trustee,,,John Friesen,13,0,0,13
Martin,Klondike ISD,Klondike Independent School District Trustee,,,Kenny Ferguson,9,0,0,9
Martin,Klondike ISD,Klondike Independent School District Trustee,,,Quinton Kearney,19,0,0,19
Martin,Klondike ISD,Klondike Independent School District Trustee,,,Jessica Estes,4,0,0,4
Martin,Grady ISD 2,"Grady Independent School District Trustee, District 2",,,Danny Peugh,11,0,10,1
Martin,Grady ISD 2,"Grady Independent School District Trustee, District 2",,,"JT Springer, III",11,0,7,4
Martin,Grady ISD 2,Grady Independent School District Proposition A,,,FOR,19,0,15,4
Martin,Grady ISD 2,Grady Independent School District Proposition A,,,AGAINST,3,0,2,1
