county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Jeff Davis,1,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Jeff Davis,2,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Jeff Davis,3,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Jeff Davis,4,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Jeff Davis,5,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Jeff Davis,1,Comm. General Land Office,,,UNDER VOTES,9,4,5,0
Jeff Davis,2,Comm. General Land Office,,,UNDER VOTES,16,4,12,0
Jeff Davis,3,Comm. General Land Office,,,UNDER VOTES,7,4,3,0
Jeff Davis,4,Comm. General Land Office,,,UNDER VOTES,0,0,0,0
Jeff Davis,5,Comm. General Land Office,,,UNDER VOTES,6,2,4,0
Jeff Davis,1,Commissioner of Agriculture,,REP,Sid Miller,158,42,106,10
Jeff Davis,2,Commissioner of Agriculture,,REP,Sid Miller,127,45,75,7
Jeff Davis,3,Commissioner of Agriculture,,REP,Sid Miller,153,45,104,4
Jeff Davis,4,Commissioner of Agriculture,,REP,Sid Miller,76,25,51,0
Jeff Davis,5,Commissioner of Agriculture,,REP,Sid Miller,102,49,51,2
Jeff Davis,1,Commissioner of Agriculture,,DEM,Susan Hays,126,17,100,9
Jeff Davis,2,Commissioner of Agriculture,,DEM,Susan Hays,87,32,51,4
Jeff Davis,3,Commissioner of Agriculture,,DEM,Susan Hays,94,37,56,1
Jeff Davis,4,Commissioner of Agriculture,,DEM,Susan Hays,31,16,15,0
Jeff Davis,5,Commissioner of Agriculture,,DEM,Susan Hays,70,26,44,0
Jeff Davis,1,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Jeff Davis,2,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Jeff Davis,3,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Jeff Davis,4,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Jeff Davis,5,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Jeff Davis,1,Commissioner of Agriculture,,,UNDER VOTES,6,3,3,0
Jeff Davis,2,Commissioner of Agriculture,,,UNDER VOTES,13,4,9,0
Jeff Davis,3,Commissioner of Agriculture,,,UNDER VOTES,4,1,3,0
Jeff Davis,4,Commissioner of Agriculture,,,UNDER VOTES,1,1,0,0
Jeff Davis,5,Commissioner of Agriculture,,,UNDER VOTES,6,1,5,0
Jeff Davis,1,Railroad Commissioner,,REP,Wayne Christian,155,39,106,10
Jeff Davis,2,Railroad Commissioner,,REP,Wayne Christian,123,41,76,6
Jeff Davis,3,Railroad Commissioner,,REP,Wayne Christian,148,42,102,4
Jeff Davis,4,Railroad Commissioner,,REP,Wayne Christian,67,21,46,0
Jeff Davis,5,Railroad Commissioner,,REP,Wayne Christian,97,46,49,2
Jeff Davis,1,Railroad Commissioner,,DEM,Luke Warford,110,16,85,9
Jeff Davis,2,Railroad Commissioner,,DEM,Luke Warford,80,31,45,4
Jeff Davis,3,Railroad Commissioner,,DEM,Luke Warford,83,31,51,1
Jeff Davis,4,Railroad Commissioner,,DEM,Luke Warford,31,16,15,0
Jeff Davis,5,Railroad Commissioner,,DEM,Luke Warford,65,21,44,0
Jeff Davis,1,Railroad Commissioner,,LIB,Jaime Andres Diez,19,5,14,0
Jeff Davis,2,Railroad Commissioner,,LIB,Jaime Andres Diez,9,4,4,1
Jeff Davis,3,Railroad Commissioner,,LIB,Jaime Andres Diez,9,5,4,0
Jeff Davis,4,Railroad Commissioner,,LIB,Jaime Andres Diez,4,4,0,0
Jeff Davis,5,Railroad Commissioner,,LIB,Jaime Andres Diez,5,4,1,0
Jeff Davis,1,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,1,2,0
Jeff Davis,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Jeff Davis,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,3,0
Jeff Davis,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,1,2,0
Jeff Davis,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,2,2,0
Jeff Davis,1,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Jeff Davis,2,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Jeff Davis,3,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Jeff Davis,4,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Jeff Davis,5,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Jeff Davis,1,Railroad Commissioner,,,UNDER VOTES,3,1,2,0
Jeff Davis,2,Railroad Commissioner,,,UNDER VOTES,14,5,9,0
Jeff Davis,3,Railroad Commissioner,,,UNDER VOTES,8,5,3,0
Jeff Davis,4,Railroad Commissioner,,,UNDER VOTES,3,0,3,0
Jeff Davis,5,Railroad Commissioner,,,UNDER VOTES,7,3,4,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,164,38,116,10
Jeff Davis,2,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,127,41,78,8
Jeff Davis,3,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,147,39,104,4
Jeff Davis,4,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,73,24,49,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,102,50,50,2
Jeff Davis,1,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,107,15,83,9
Jeff Davis,2,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,76,30,43,3
Jeff Davis,3,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,87,34,52,1
Jeff Davis,4,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,32,17,15,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,65,21,44,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,14,6,8,0
Jeff Davis,2,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,8,5,3,0
Jeff Davis,3,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,9,5,4,0
Jeff Davis,4,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,1,1,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,5,3,2,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Jeff Davis,2,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Jeff Davis,3,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Jeff Davis,4,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,5,3,2,0
Jeff Davis,2,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,16,5,11,0
Jeff Davis,3,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,8,5,3,0
Jeff Davis,4,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,1,0,1,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,6,2,4,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,168,42,116,10
Jeff Davis,2,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,133,44,82,7
Jeff Davis,3,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,152,41,107,4
Jeff Davis,4,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,74,25,49,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,105,51,52,2
Jeff Davis,1,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,113,16,88,9
Jeff Davis,2,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,78,32,42,4
Jeff Davis,3,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,89,36,52,1
Jeff Davis,4,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,33,17,16,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,66,23,43,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Jeff Davis,2,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Jeff Davis,3,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Jeff Davis,4,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,9,4,5,0
Jeff Davis,2,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,16,5,11,0
Jeff Davis,3,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,10,6,4,0
Jeff Davis,4,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,1,0,1,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,7,2,5,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,168,43,115,10
Jeff Davis,2,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,127,42,78,7
Jeff Davis,3,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,152,42,106,4
Jeff Davis,4,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,75,25,50,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,105,52,51,2
Jeff Davis,1,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,113,15,89,9
Jeff Davis,2,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,85,34,47,4
Jeff Davis,3,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,91,36,54,1
Jeff Davis,4,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,32,17,15,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,66,22,44,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Jeff Davis,2,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Jeff Davis,3,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Jeff Davis,4,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Jeff Davis,1,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,9,4,5,0
Jeff Davis,2,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,15,5,10,0
Jeff Davis,3,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,8,5,3,0
Jeff Davis,4,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,1,0,1,0
Jeff Davis,5,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,7,2,5,0
Jeff Davis,1,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,168,43,115,10
Jeff Davis,2,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,132,45,80,7
Jeff Davis,3,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,152,42,106,4
Jeff Davis,4,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,72,23,49,0
Jeff Davis,5,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,104,51,51,2
Jeff Davis,1,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,114,16,89,9
Jeff Davis,2,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,79,31,44,4
Jeff Davis,3,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,92,37,54,1
Jeff Davis,4,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,35,19,16,0
Jeff Davis,5,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,67,22,45,0
Jeff Davis,1,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Jeff Davis,2,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Jeff Davis,3,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Jeff Davis,4,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Jeff Davis,5,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Jeff Davis,1,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,8,3,5,0
Jeff Davis,2,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,16,5,11,0
Jeff Davis,3,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,7,4,3,0
Jeff Davis,4,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,1,0,1,0
Jeff Davis,5,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,7,3,4,0
Jeff Davis,1,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",167,43,114,10
Jeff Davis,2,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",131,43,81,7
Jeff Davis,3,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",153,44,105,4
Jeff Davis,4,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",74,23,51,0
Jeff Davis,5,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",100,50,48,2
Jeff Davis,1,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,113,16,88,9
Jeff Davis,2,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,79,32,43,4
Jeff Davis,3,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,90,35,54,1
Jeff Davis,4,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,33,18,15,0
Jeff Davis,5,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,68,22,46,0
Jeff Davis,1,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Jeff Davis,2,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
