county,precinct,office,district,party,candidate,votes,early_voting,election_day
Refugio,1,U.S. House,27,REP,Michael Cloud,100,61,39
Refugio,1,U.S. House,27,DEM,Maclovio Perez Jr.,70,48,22
Refugio,1,Governor,,REP,Greg Abbott,107,63,44
Refugio,1,Governor,,DEM,Beto O'Rourke,65,49,16
Refugio,1,Governor,,LIB,Mark Tippetts,0,0,0
Refugio,1,Governor,,GRN,Delilah Barrios,1,0,1
Refugio,1,Governor,,,JACQUELINE ABERNATHY,0,0,0
Refugio,1,Governor,,,MARK V GOLOBY,0,0,0
Refugio,1,Governor,,,Rejected write-ins,0,0,0
Refugio,1,Governor,,,Unassigned write-ins,0,0,0
Refugio,1,Lieutenant Governor,,REP,Dan Patrick,97,57,40
Refugio,1,Lieutenant Governor,,DEM,Mike Collier,69,50,19
Refugio,1,Lieutenant Governor,,LIB,Shanna Steele,2,1,1
Refugio,1,Attorney General,,REP,Ken Paxton,95,55,40
Refugio,1,Attorney General,,DEM,Rochelle Mercedes Garza,71,50,21
Refugio,1,Attorney General,,LIB,Mark Ash,0,0,0
Refugio,1,Comptroller of Public Accounts,,REP,Glenn Hegar,97,56,41
Refugio,1,Comptroller of Public Accounts,,DEM,Janet T. Dudding,65,46,19
Refugio,1,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,4,0
Refugio,1,Commissioner of the General Land Office,,REP,Dawn Buckingham,93,54,39
Refugio,1,Commissioner of the General Land Office,,DEM,Jay Kleberg,69,49,20
Refugio,1,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0
Refugio,1,Commissioner of the General Land Office,,,CARRIE EVELYN,0,0,0
Refugio,1,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Refugio,1,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Refugio,1,Commissioner of Agriculture,,REP,Sid Miller,95,55,40
Refugio,1,Commissioner of Agriculture,,DEM,Susan Hays,70,50,20
Refugio,1,Railroad Commissioner,,REP,Wayne Christian,95,55,40
Refugio,1,Railroad Commissioner,,DEM,Luke Warford,63,44,19
Refugio,1,Railroad Commissioner,,LIB,Jaime Andres Diez,3,3,0
Refugio,1,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,2,1
Refugio,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,98,57,41
Refugio,1,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,62,45,17
Refugio,1,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,5,3,2
Refugio,1,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,100,58,42
Refugio,1,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,64,46,18
Refugio,1,"Justice, Supreme Court, Place 9",,REP,Evan Young,100,57,43
Refugio,1,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,64,47,17
Refugio,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,99,58,41
Refugio,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,65,46,19
Refugio,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,98,57,41
Refugio,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,65,47,18
Refugio,1,"Member, State Board of Education, District No. 2",,REP,LJ Francis,98,58,40
Refugio,1,"Member, State Board of Education, District No. 2",,DEM,Victor Perez,67,46,21
Refugio,1,State Senate,18,REP,Lois W. Kolkhorst,102,60,42
Refugio,1,State Senate,18,DEM,Josh Tutt,66,47,19
Refugio,1,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Pe�a,97,56,41
Refugio,1,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,68,48,20
Refugio,1,Justice of the Peace No. 1,,REP,Roberta Shipp Fagan,107,66,41
Refugio,1,Justice of the Peace No. 1,,DEM,Mary Canales,63,43,20
Refugio,1A,U.S. House,27,REP,Michael Cloud,103,54,49
Refugio,1A,U.S. House,27,DEM,Maclovio Perez Jr.,112,65,47
Refugio,1A,Governor,,REP,Greg Abbott,114,60,54
Refugio,1A,Governor,,DEM,Beto O'Rourke,104,61,43
Refugio,1A,Governor,,LIB,Mark Tippetts,1,1,0
Refugio,1A,Governor,,GRN,Delilah Barrios,2,1,1
Refugio,1A,Governor,,,JACQUELINE ABERNATHY,0,0,0
Refugio,1A,Governor,,,MARK V GOLOBY,0,0,0
Refugio,1A,Governor,,,Rejected write-ins,0,0,0
Refugio,1A,Governor,,,Unassigned write-ins,0,0,0
Refugio,1A,Lieutenant Governor,,REP,Dan Patrick,104,54,50
Refugio,1A,Lieutenant Governor,,DEM,Mike Collier,102,61,41
Refugio,1A,Lieutenant Governor,,LIB,Shanna Steele,9,3,6
Refugio,1A,Attorney General,,REP,Ken Paxton,101,52,49
Refugio,1A,Attorney General,,DEM,Rochelle Mercedes Garza,106,62,44
Refugio,1A,Attorney General,,LIB,Mark Ash,4,1,3
Refugio,1A,Comptroller of Public Accounts,,REP,Glenn Hegar,104,55,49
Refugio,1A,Comptroller of Public Accounts,,DEM,Janet T. Dudding,98,58,40
Refugio,1A,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,11,5,6
Refugio,1A,Commissioner of the General Land Office,,REP,Dawn Buckingham,96,50,46
Refugio,1A,Commissioner of the General Land Office,,DEM,Jay Kleberg,109,66,43
Refugio,1A,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",7,1,6
Refugio,1A,Commissioner of the General Land Office,,,CARRIE EVELYN,0,0,0
Refugio,1A,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Refugio,1A,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Refugio,1A,Commissioner of Agriculture,,REP,Sid Miller,103,55,48
Refugio,1A,Commissioner of Agriculture,,DEM,Susan Hays,111,63,48
Refugio,1A,Railroad Commissioner,,REP,Wayne Christian,103,54,49
Refugio,1A,Railroad Commissioner,,DEM,Luke Warford,100,58,42
Refugio,1A,Railroad Commissioner,,LIB,Jaime Andres Diez,5,3,2
Refugio,1A,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,2,4
Refugio,1A,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,104,55,49
Refugio,1A,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,104,60,44
Refugio,1A,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,4,1,3
Refugio,1A,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,106,55,51
Refugio,1A,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,106,61,45
Refugio,1A,"Justice, Supreme Court, Place 9",,REP,Evan Young,103,54,49
Refugio,1A,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,111,64,47
Refugio,1A,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,103,55,48
Refugio,1A,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,112,63,49
Refugio,1A,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,105,55,50
Refugio,1A,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,109,62,47
Refugio,1A,"Member, State Board of Education, District No. 2",,REP,LJ Francis,102,54,48
Refugio,1A,"Member, State Board of Education, District No. 2",,DEM,Victor Perez,110,62,48
Refugio,1A,State Senate,18,REP,Lois W. Kolkhorst,105,55,50
Refugio,1A,State Senate,18,DEM,Josh Tutt,108,61,47
Refugio,1A,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Pe�a,101,52,49
Refugio,1A,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,112,65,47
Refugio,1A,Justice of the Peace No. 1,,REP,Roberta Shipp Fagan,135,74,61
Refugio,1A,Justice of the Peace No. 1,,DEM,Mary Canales,85,47,38
Refugio,2,U.S. House,27,REP,Michael Cloud,376,227,149
Refugio,2,U.S. House,27,DEM,Maclovio Perez Jr.,91,50,41
Refugio,2,Governor,,REP,Greg Abbott,382,230,152
Refugio,2,Governor,,DEM,Beto O'Rourke,91,49,42
Refugio,2,Governor,,LIB,Mark Tippetts,1,0,1
Refugio,2,Governor,,GRN,Delilah Barrios,0,0,0
Refugio,2,Governor,,,JACQUELINE ABERNATHY,0,0,0
Refugio,2,Governor,,,MARK V GOLOBY,0,0,0
Refugio,2,Governor,,,Rejected write-ins,0,0,0
Refugio,2,Governor,,,Unassigned write-ins,0,0,0
Refugio,2,Lieutenant Governor,,REP,Dan Patrick,373,227,146
Refugio,2,Lieutenant Governor,,DEM,Mike Collier,87,46,41
Refugio,2,Lieutenant Governor,,LIB,Shanna Steele,11,6,5
Refugio,2,Attorney General,,REP,Ken Paxton,373,228,145
Refugio,2,Attorney General,,DEM,Rochelle Mercedes Garza,91,49,42
Refugio,2,Attorney General,,LIB,Mark Ash,7,2,5
Refugio,2,Comptroller of Public Accounts,,REP,Glenn Hegar,378,228,150
Refugio,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,77,42,35
Refugio,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,6,3
Refugio,2,Commissioner of the General Land Office,,REP,Dawn Buckingham,356,218,138
Refugio,2,Commissioner of the General Land Office,,DEM,Jay Kleberg,100,56,44
Refugio,2,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",5,1,4
Refugio,2,Commissioner of the General Land Office,,,CARRIE EVELYN,0,0,0
Refugio,2,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Refugio,2,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Refugio,2,Commissioner of Agriculture,,REP,Sid Miller,375,228,147
Refugio,2,Commissioner of Agriculture,,DEM,Susan Hays,89,49,40
Refugio,2,Railroad Commissioner,,REP,Wayne Christian,372,224,148
Refugio,2,Railroad Commissioner,,DEM,Luke Warford,80,42,38
Refugio,2,Railroad Commissioner,,LIB,Jaime Andres Diez,10,6,4
Refugio,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,3,1
Refugio,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,375,226,149
