county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Gaines,3,U.S. House,19,REP,Jodey C. Arrington,819,8,527,284
Gaines,3,U.S. House,19,IND,Nathan Lewis,33,0,14,19
Gaines,3,Governor,,REP,Greg Abbott,829,10,535,284
Gaines,3,Governor,,DEM,Beto O'Rourke,28,0,6,22
Gaines,3,Governor,,LIB,Mark Tippetts,8,0,4,4
Gaines,3,Governor,,GRN,Delilah Barrios,1,0,1,0
Gaines,3,Governor,,,Rejected write-ins,0,0,0,0
Gaines,3,Governor,,,Unassigned write-ins,0,0,0,0
Gaines,3,Lieutenant Governor,,REP,Dan Patrick,811,9,525,277
Gaines,3,Lieutenant Governor,,DEM,Mike Collier,36,0,10,26
Gaines,3,Lieutenant Governor,,LIB,Shanna Steele,14,1,9,4
Gaines,3,Attorney General,,REP,Ken Paxton,815,9,529,277
Gaines,3,Attorney General,,DEM,Rochelle Mercedes Garza,29,0,7,22
Gaines,3,Attorney General,,LIB,Mark Ash,13,1,8,4
Gaines,3,Comptroller of Public Accounts,,REP,Glenn Hegar,815,10,527,278
Gaines,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,28,0,8,20
Gaines,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,10,0,4,6
Gaines,3,Commissioner of the General Land Office,,REP,Dawn Buckingham,824,10,530,284
Gaines,3,Commissioner of the General Land Office,,DEM,Jay Kleberg,25,0,8,17
Gaines,3,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",3,0,2,1
Gaines,3,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Gaines,3,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Gaines,3,Commissioner of Agriculture,,REP,Sid Miller,822,10,532,280
Gaines,3,Commissioner of Agriculture,,DEM,Susan Hays,32,0,9,23
Gaines,3,Railroad Commissioner,,REP,Wayne Christian,811,10,524,277
Gaines,3,Railroad Commissioner,,DEM,Luke Warford,28,0,8,20
Gaines,3,Railroad Commissioner,,LIB,Jaime Andres Diez,11,0,6,5
Gaines,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,2,1
Gaines,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,814,10,523,281
Gaines,3,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,29,0,8,21
Gaines,3,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,0,7,3
Gaines,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,821,10,530,281
Gaines,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,32,0,10,22
Gaines,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,821,10,529,282
Gaines,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,32,0,11,21
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,820,9,530,281
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,27,0,9,18
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,819,9,529,281
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,27,0,10,17
Gaines,3 - SEM,U.S. House,19,REP,Jodey C. Arrington,512,18,344,150
Gaines,3 - SEM,U.S. House,19,IND,Nathan Lewis,37,0,25,12
Gaines,3 - SEM,Governor,,REP,Greg Abbott,502,16,343,143
Gaines,3 - SEM,Governor,,DEM,Beto O'Rourke,51,3,28,20
Gaines,3 - SEM,Governor,,LIB,Mark Tippetts,4,0,2,2
Gaines,3 - SEM,Governor,,GRN,Delilah Barrios,1,0,1,0
Gaines,3 - SEM,Governor,,,Rejected write-ins,0,0,0,0
Gaines,3 - SEM,Governor,,,Unassigned write-ins,1,0,0,1
Gaines,3 - SEM,Lieutenant Governor,,REP,Dan Patrick,478,16,325,137
Gaines,3 - SEM,Lieutenant Governor,,DEM,Mike Collier,66,3,39,24
Gaines,3 - SEM,Lieutenant Governor,,LIB,Shanna Steele,9,0,4,5
Gaines,3 - SEM,Attorney General,,REP,Ken Paxton,490,15,332,143
Gaines,3 - SEM,Attorney General,,DEM,Rochelle Mercedes Garza,55,3,31,21
Gaines,3 - SEM,Attorney General,,LIB,Mark Ash,7,0,5,2
Gaines,3 - SEM,Comptroller of Public Accounts,,REP,Glenn Hegar,507,17,343,147
Gaines,3 - SEM,Comptroller of Public Accounts,,DEM,Janet T. Dudding,39,1,24,14
Gaines,3 - SEM,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,0,2,3
Gaines,3 - SEM,Commissioner of the General Land Office,,REP,Dawn Buckingham,505,17,340,148
Gaines,3 - SEM,Commissioner of the General Land Office,,DEM,Jay Kleberg,44,1,27,16
Gaines,3 - SEM,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Gaines,3 - SEM,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Gaines,3 - SEM,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Gaines,3 - SEM,Commissioner of Agriculture,,REP,Sid Miller,501,16,339,146
Gaines,3 - SEM,Commissioner of Agriculture,,DEM,Susan Hays,48,3,27,18
Gaines,3 - SEM,Railroad Commissioner,,REP,Wayne Christian,502,18,338,146
Gaines,3 - SEM,Railroad Commissioner,,DEM,Luke Warford,36,0,22,14
Gaines,3 - SEM,Railroad Commissioner,,LIB,Jaime Andres Diez,6,0,2,4
Gaines,3 - SEM,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Gaines,3 - SEM,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,505,17,342,146
Gaines,3 - SEM,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,43,1,25,17
Gaines,3 - SEM,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,0,2
Gaines,3 - SEM,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,506,17,341,148
Gaines,3 - SEM,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,43,1,25,17
Gaines,3 - SEM,"Justice, Supreme Court, Place 9",,REP,Evan Young,501,16,340,145
Gaines,3 - SEM,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,43,1,24,18
Gaines,3 - SEM,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,507,17,341,149
Gaines,3 - SEM,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,41,1,25,15
Gaines,3 - SEM,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,499,17,336,146
Gaines,3 - SEM,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,44,1,26,17
Gaines,3 - SEM,City of Seminole Proposition A,,,For,334,12,223,99
Gaines,3 - SEM,City of Seminole Proposition A,,,Against,210,6,140,64
Gaines,4,U.S. House,19,REP,Jodey C. Arrington,283,1,176,106
Gaines,4,U.S. House,19,IND,Nathan Lewis,5,0,3,2
Gaines,4,Governor,,REP,Greg Abbott,291,1,184,106
Gaines,4,Governor,,DEM,Beto O'Rourke,3,0,1,2
Gaines,4,Governor,,LIB,Mark Tippetts,1,0,0,1
Gaines,4,Governor,,GRN,Delilah Barrios,0,0,0,0
Gaines,4,Governor,,,Rejected write-ins,0,0,0,0
Gaines,4,Governor,,,Unassigned write-ins,0,0,0,0
Gaines,4,Lieutenant Governor,,REP,Dan Patrick,287,1,183,103
Gaines,4,Lieutenant Governor,,DEM,Mike Collier,1,0,0,1
Gaines,4,Lieutenant Governor,,LIB,Shanna Steele,2,0,0,2
Gaines,4,Attorney General,,REP,Ken Paxton,286,1,183,102
Gaines,4,Attorney General,,DEM,Rochelle Mercedes Garza,1,0,0,1
Gaines,4,Attorney General,,LIB,Mark Ash,3,0,0,3
Gaines,4,Comptroller of Public Accounts,,REP,Glenn Hegar,285,1,182,102
Gaines,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,0,0,1
Gaines,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,0,2
Gaines,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,283,1,179,103
Gaines,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,3,0,1,2
Gaines,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,1,0
Gaines,4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Gaines,4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Gaines,4,Commissioner of Agriculture,,REP,Sid Miller,286,1,182,103
Gaines,4,Commissioner of Agriculture,,DEM,Susan Hays,2,0,0,2
Gaines,4,Railroad Commissioner,,REP,Wayne Christian,285,1,182,102
Gaines,4,Railroad Commissioner,,DEM,Luke Warford,2,0,0,2
Gaines,4,Railroad Commissioner,,LIB,Jaime Andres Diez,1,0,0,1
Gaines,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Gaines,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,285,1,182,102
Gaines,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,2,0,0,2
Gaines,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,1,0,0,1
Gaines,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,284,1,180,103
Gaines,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,2,0,0,2
Gaines,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,286,1,182,103
Gaines,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,2,0,0,2
Gaines,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,285,1,181,103
Gaines,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,2,0,0,2
Gaines,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,285,1,181,103
Gaines,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,2,0,0,2
Gaines,4 - SEM,U.S. House,19,REP,Jodey C. Arrington,371,6,213,152
Gaines,4 - SEM,U.S. House,19,IND,Nathan Lewis,42,0,18,24
Gaines,4 - SEM,Governor,,REP,Greg Abbott,361,7,212,142
Gaines,4 - SEM,Governor,,DEM,Beto O'Rourke,45,0,17,28
Gaines,4 - SEM,Governor,,LIB,Mark Tippetts,5,0,1,4
Gaines,4 - SEM,Governor,,GRN,Delilah Barrios,3,0,0,3
Gaines,4 - SEM,Governor,,,Rejected write-ins,0,0,0,0
Gaines,4 - SEM,Governor,,,Unassigned write-ins,0,0,0,0
Gaines,4 - SEM,Lieutenant Governor,,REP,Dan Patrick,350,7,203,140
Gaines,4 - SEM,Lieutenant Governor,,DEM,Mike Collier,50,0,21,29
Gaines,4 - SEM,Lieutenant Governor,,LIB,Shanna Steele,12,0,5,7
Gaines,4 - SEM,Attorney General,,REP,Ken Paxton,355,7,206,142
Gaines,4 - SEM,Attorney General,,DEM,Rochelle Mercedes Garza,49,0,21,28
Gaines,4 - SEM,Attorney General,,LIB,Mark Ash,7,0,3,4
Gaines,4 - SEM,Comptroller of Public Accounts,,REP,Glenn Hegar,362,7,208,147
Gaines,4 - SEM,Comptroller of Public Accounts,,DEM,Janet T. Dudding,39,0,15,24
Gaines,4 - SEM,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,10,0,4,6
Gaines,4 - SEM,Commissioner of the General Land Office,,REP,Dawn Buckingham,363,7,207,149
Gaines,4 - SEM,Commissioner of the General Land Office,,DEM,Jay Kleberg,40,0,16,24
Gaines,4 - SEM,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",5,0,3,2
Gaines,4 - SEM,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Gaines,4 - SEM,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Gaines,4 - SEM,Commissioner of Agriculture,,REP,Sid Miller,363,7,211,145
Gaines,4 - SEM,Commissioner of Agriculture,,DEM,Susan Hays,49,0,19,30
Gaines,4 - SEM,Railroad Commissioner,,REP,Wayne Christian,359,7,205,147
Gaines,4 - SEM,Railroad Commissioner,,DEM,Luke Warford,39,0,18,21
Gaines,4 - SEM,Railroad Commissioner,,LIB,Jaime Andres Diez,12,0,4,8
Gaines,4 - SEM,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,2,1
Gaines,4 - SEM,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,355,7,203,145
Gaines,4 - SEM,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,45,0,18,27
Gaines,4 - SEM,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,11,0,7,4
Gaines,4 - SEM,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,361,7,207,147
Gaines,4 - SEM,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,48,0,20,28
Gaines,4 - SEM,"Justice, Supreme Court, Place 9",,REP,Evan Young,363,7,206,150
Gaines,4 - SEM,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,44,0,18,26
Gaines,4 - SEM,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,362,7,206,149
Gaines,4 - SEM,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,49,0,21,28
Gaines,4 - SEM,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,367,7,206,154
Gaines,4 - SEM,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,41,0,20,21
Gaines,4 - SEM,City of Seminole Proposition A,,,For,214,3,128,83
Gaines,4 - SEM,City of Seminole Proposition A,,,Against,188,3,96,89
Gaines,5,U.S. House,19,REP,Jodey C. Arrington,0,0,0,0
Gaines,5,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Gaines,5,Governor,,REP,Greg Abbott,0,0,0,0
Gaines,5,Governor,,DEM,Beto O'Rourke,0,0,0,0
Gaines,5,Governor,,LIB,Mark Tippetts,0,0,0,0
Gaines,5,Governor,,GRN,Delilah Barrios,0,0,0,0
Gaines,5,Governor,,,Rejected write-ins,0,0,0,0
Gaines,5,Governor,,,Unassigned write-ins,0,0,0,0
Gaines,5,Lieutenant Governor,,REP,Dan Patrick,0,0,0,0
Gaines,5,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Gaines,5,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Gaines,5,Attorney General,,REP,Ken Paxton,0,0,0,0
Gaines,5,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Gaines,5,Attorney General,,LIB,Mark Ash,0,0,0,0
Gaines,5,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Gaines,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Gaines,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Gaines,5,Commissioner of the General Land Office,,REP,Dawn Buckingham,0,0,0,0
Gaines,5,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0,0
Gaines,5,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Gaines,5,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Gaines,5,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Gaines,5,Commissioner of Agriculture,,REP,Sid Miller,0,0,0,0
Gaines,5,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Gaines,5,Railroad Commissioner,,REP,Wayne Christian,0,0,0,0
Gaines,5,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Gaines,5,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Gaines,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Gaines,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,0,0,0,0
Gaines,5,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,0,0,0,0
Gaines,5,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Gaines,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,0,0,0,0
Gaines,5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,0,0,0,0
Gaines,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,0,0,0,0
Gaines,5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,0,0,0,0
Gaines,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,0,0,0,0
Gaines,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,0,0,0,0
Gaines,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,0,0,0,0
Gaines,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,0,0,0,0
Gaines,5 - ISD,U.S. House,19,REP,Jodey C. Arrington,116,2,42,72
Gaines,5 - ISD,U.S. House,19,IND,Nathan Lewis,6,2,3,1
Gaines,5 - ISD,Governor,,REP,Greg Abbott,116,2,42,72
Gaines,5 - ISD,Governor,,DEM,Beto O'Rourke,6,2,3,1
Gaines,5 - ISD,Governor,,LIB,Mark Tippetts,0,0,0,0
Gaines,5 - ISD,Governor,,GRN,Delilah Barrios,0,0,0,0
Gaines,5 - ISD,Governor,,,Rejected write-ins,0,0,0,0
Gaines,5 - ISD,Governor,,,Unassigned write-ins,0,0,0,0
Gaines,5 - ISD,Lieutenant Governor,,REP,Dan Patrick,114,2,42,70
Gaines,5 - ISD,Lieutenant Governor,,DEM,Mike Collier,7,2,3,2
Gaines,5 - ISD,Lieutenant Governor,,LIB,Shanna Steele,1,0,0,1
Gaines,5 - ISD,Attorney General,,REP,Ken Paxton,115,2,41,72
Gaines,5 - ISD,Attorney General,,DEM,Rochelle Mercedes Garza,7,2,4,1
Gaines,5 - ISD,Attorney General,,LIB,Mark Ash,0,0,0,0
Gaines,5 - ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,115,2,42,71
Gaines,5 - ISD,Comptroller of Public Accounts,,DEM,Janet T. Dudding,7,2,3,2
Gaines,5 - ISD,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Gaines,5 - ISD,Commissioner of the General Land Office,,REP,Dawn Buckingham,115,2,42,71
Gaines,5 - ISD,Commissioner of the General Land Office,,DEM,Jay Kleberg,7,2,3,2
Gaines,5 - ISD,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Gaines,5 - ISD,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Gaines,5 - ISD,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Gaines,5 - ISD,Commissioner of Agriculture,,REP,Sid Miller,115,2,41,72
Gaines,5 - ISD,Commissioner of Agriculture,,DEM,Susan Hays,7,2,4,1
Gaines,5 - ISD,Railroad Commissioner,,REP,Wayne Christian,113,2,41,70
Gaines,5 - ISD,Railroad Commissioner,,DEM,Luke Warford,7,2,3,2
Gaines,5 - ISD,Railroad Commissioner,,LIB,Jaime Andres Diez,1,0,0,1
Gaines,5 - ISD,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Gaines,5 - ISD,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,113,2,40,71
Gaines,5 - ISD,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,8,2,4,2
Gaines,5 - ISD,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Gaines,5 - ISD,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,115,2,42,71
Gaines,5 - ISD,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,7,2,3,2
Gaines,5 - ISD,"Justice, Supreme Court, Place 9",,REP,Evan Young,114,2,41,71
Gaines,5 - ISD,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,7,2,3,2
Gaines,5 - ISD,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,115,2,42,71
Gaines,5 - ISD,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,6,1,3,2
Gaines,5 - ISD,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,112,2,39,71
Gaines,5 - ISD,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,7,1,4,2
Gaines,5 - ISD,Loop Independent School District School Board Trustee,,,Pam Young,79,2,31,46
Gaines,5 - ISD,Loop Independent School District School Board Trustee,,,Carla Todd Young,82,2,28,52
Gaines,5 - ISD,Loop Independent School District School Board Trustee,,,HP Cargile,27,0,8,19
Gaines,5 - ISD,Loop Independent School District School Board Trustee,,,Jim Owens,96,1,35,60
Gaines,6,U.S. House,19,REP,Jodey C. Arrington,89,1,30,58
Gaines,6,U.S. House,19,IND,Nathan Lewis,14,1,5,8
