county,precinct,office,district,party,candidate,early_voting,election_day,votes
Mason,210,Justice Supreme Court Place 3,,,Erin A. Nowell,48,19,67
Mason,210,Justice Supreme Court Place 3,,,Thomas Edward Oxford,5,3,8
Mason,302,Justice Supreme Court Place 3,,,Debra Lehrmann,346,135,481
Mason,302,Justice Supreme Court Place 3,,,Erin A. Nowell,59,13,72
Mason,302,Justice Supreme Court Place 3,,,Thomas Edward Oxford,6,1,7
Mason,405,Justice Supreme Court Place 3,,,Debra Lehrmann,345,106,451
Mason,405,Justice Supreme Court Place 3,,,Erin A. Nowell,66,24,90
Mason,405,Justice Supreme Court Place 3,,,Thomas Edward Oxford,4,2,6
Mason,101,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,259,140,399
Mason,101,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,65,27,92
Mason,210,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,246,96,342
Mason,210,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,52,22,74
Mason,302,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,345,135,480
Mason,302,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,64,13,77
Mason,405,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,343,105,448
Mason,405,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,71,24,95
Mason,101,State Representative,53,,Andrew S. Murr,271,143,414
Mason,101,State Representative,53,,Joe P. Herrera,57,25,82
Mason,210,State Representative,53,,Andrew S. Murr,255,96,351
Mason,210,State Representative,53,,Joe P. Herrera,49,19,68
Mason,302,State Representative,53,,Andrew S. Murr,360,138,498
Mason,302,State Representative,53,,Joe P. Herrera,57,13,70
Mason,405,State Representative,53,,Andrew S. Murr,345,109,454
Mason,405,State Representative,53,,Joe P. Herrera,63,22,85
