county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lamb,Precinct 6,Governor,,REP,Allen B. West,4,0,1,3
Lamb,Precinct 8,Governor,,REP,Allen B. West,39,0,15,24
Lamb,Precinct 9,Governor,,REP,Allen B. West,15,3,6,6
Lamb,Precinct 10,Governor,,REP,Allen B. West,12,0,2,10
Lamb,Precinct 11,Governor,,REP,Allen B. West,15,0,0,15
Lamb,Precinct 12,Governor,,REP,Allen B. West,12,0,2,10
Lamb,Precinct 1,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 2,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 3,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 4,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 5,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 6,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 8,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 9,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 10,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 11,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 12,Governor,,REP,Paul Belew,0,0,0,0
Lamb,Precinct 1,Governor,,REP,Rick Perry,1,0,0,1
Lamb,Precinct 2,Governor,,REP,Rick Perry,4,0,1,3
Lamb,Precinct 3,Governor,,REP,Rick Perry,5,0,1,4
Lamb,Precinct 4,Governor,,REP,Rick Perry,0,0,0,0
Lamb,Precinct 5,Governor,,REP,Rick Perry,1,0,0,1
Lamb,Precinct 6,Governor,,REP,Rick Perry,4,0,2,2
Lamb,Precinct 8,Governor,,REP,Rick Perry,26,0,8,18
Lamb,Precinct 9,Governor,,REP,Rick Perry,8,2,3,3
Lamb,Precinct 10,Governor,,REP,Rick Perry,2,0,0,2
Lamb,Precinct 11,Governor,,REP,Rick Perry,8,0,2,6
Lamb,Precinct 12,Governor,,REP,Rick Perry,1,0,0,1
Lamb,Precinct 1,Governor,,REP,Chad Prather,5,0,0,5
Lamb,Precinct 2,Governor,,REP,Chad Prather,6,0,2,4
Lamb,Precinct 3,Governor,,REP,Chad Prather,14,0,2,12
Lamb,Precinct 4,Governor,,REP,Chad Prather,1,0,0,1
Lamb,Precinct 5,Governor,,REP,Chad Prather,5,0,0,5
Lamb,Precinct 6,Governor,,REP,Chad Prather,9,1,3,5
Lamb,Precinct 8,Governor,,REP,Chad Prather,37,1,11,25
Lamb,Precinct 9,Governor,,REP,Chad Prather,12,0,6,6
Lamb,Precinct 10,Governor,,REP,Chad Prather,5,0,2,3
Lamb,Precinct 11,Governor,,REP,Chad Prather,13,0,1,12
Lamb,Precinct 12,Governor,,REP,Chad Prather,4,0,0,4
Lamb,Precinct 1,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 2,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 3,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 4,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 5,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 6,Governor,,REP,Danny Harrison,1,0,0,1
Lamb,Precinct 8,Governor,,REP,Danny Harrison,2,0,0,2
Lamb,Precinct 9,Governor,,REP,Danny Harrison,3,2,1,0
Lamb,Precinct 10,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 11,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 12,Governor,,REP,Danny Harrison,0,0,0,0
Lamb,Precinct 1,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Lamb,Precinct 2,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Lamb,Precinct 3,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Lamb,Precinct 4,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Lamb,Precinct 5,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Lamb,Precinct 6,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Lamb,Precinct 8,Governor,,REP,Kandy Kaye Horn,5,0,3,2
Lamb,Precinct 9,Governor,,REP,Kandy Kaye Horn,3,2,0,1
Lamb,Precinct 10,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Lamb,Precinct 11,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Lamb,Precinct 12,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Lamb,Precinct 1,Governor,,REP,Greg Abbott,87,2,9,76
Lamb,Precinct 2,Governor,,REP,Greg Abbott,51,2,19,30
Lamb,Precinct 3,Governor,,REP,Greg Abbott,79,2,11,66
Lamb,Precinct 4,Governor,,REP,Greg Abbott,14,2,3,9
Lamb,Precinct 5,Governor,,REP,Greg Abbott,53,0,4,49
Lamb,Precinct 6,Governor,,REP,Greg Abbott,49,6,24,19
Lamb,Precinct 8,Governor,,REP,Greg Abbott,348,10,163,175
Lamb,Precinct 9,Governor,,REP,Greg Abbott,150,5,74,71
Lamb,Precinct 10,Governor,,REP,Greg Abbott,73,2,19,52
Lamb,Precinct 11,Governor,,REP,Greg Abbott,121,3,17,101
Lamb,Precinct 12,Governor,,REP,Greg Abbott,24,2,3,19
Lamb,Precinct 1,Governor,,REP,Don Huffines,17,1,2,14
Lamb,Precinct 2,Governor,,REP,Don Huffines,7,0,4,3
Lamb,Precinct 3,Governor,,REP,Don Huffines,11,0,2,9
Lamb,Precinct 4,Governor,,REP,Don Huffines,1,0,0,1
Lamb,Precinct 5,Governor,,REP,Don Huffines,5,0,1,4
Lamb,Precinct 6,Governor,,REP,Don Huffines,3,0,1,2
Lamb,Precinct 8,Governor,,REP,Don Huffines,30,0,12,18
Lamb,Precinct 9,Governor,,REP,Don Huffines,10,1,6,3
Lamb,Precinct 10,Governor,,REP,Don Huffines,10,0,0,10
Lamb,Precinct 11,Governor,,REP,Don Huffines,8,0,3,5
Lamb,Precinct 12,Governor,,REP,Don Huffines,5,0,2,3
Lamb,Precinct 1,Lieutenant Governor,,REP,Dan Patrick,92,2,9,81
Lamb,Precinct 2,Lieutenant Governor,,REP,Dan Patrick,57,2,22,33
Lamb,Precinct 3,Lieutenant Governor,,REP,Dan Patrick,88,2,15,71
Lamb,Precinct 4,Lieutenant Governor,,REP,Dan Patrick,15,2,3,10
Lamb,Precinct 5,Lieutenant Governor,,REP,Dan Patrick,59,0,5,54
Lamb,Precinct 6,Lieutenant Governor,,REP,Dan Patrick,55,7,24,24
Lamb,Precinct 8,Lieutenant Governor,,REP,Dan Patrick,389,8,182,199
Lamb,Precinct 9,Lieutenant Governor,,REP,Dan Patrick,152,6,84,62
Lamb,Precinct 10,Lieutenant Governor,,REP,Dan Patrick,86,2,16,68
Lamb,Precinct 11,Lieutenant Governor,,REP,Dan Patrick,126,2,20,104
Lamb,Precinct 12,Lieutenant Governor,,REP,Dan Patrick,38,2,5,31
Lamb,Precinct 1,Lieutenant Governor,,REP,Todd M. Bullis,6,0,1,5
Lamb,Precinct 2,Lieutenant Governor,,REP,Todd M. Bullis,1,0,0,1
Lamb,Precinct 3,Lieutenant Governor,,REP,Todd M. Bullis,1,0,0,1
Lamb,Precinct 4,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Lamb,Precinct 5,Lieutenant Governor,,REP,Todd M. Bullis,3,0,0,3
Lamb,Precinct 6,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Lamb,Precinct 8,Lieutenant Governor,,REP,Todd M. Bullis,10,0,2,8
Lamb,Precinct 9,Lieutenant Governor,,REP,Todd M. Bullis,3,1,0,2
Lamb,Precinct 10,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Lamb,Precinct 11,Lieutenant Governor,,REP,Todd M. Bullis,7,0,2,5
Lamb,Precinct 12,Lieutenant Governor,,REP,Todd M. Bullis,2,0,1,1
Lamb,Precinct 1,Lieutenant Governor,,REP,Zach Vance,3,0,1,2
Lamb,Precinct 2,Lieutenant Governor,,REP,Zach Vance,1,0,1,0
Lamb,Precinct 3,Lieutenant Governor,,REP,Zach Vance,3,0,0,3
Lamb,Precinct 4,Lieutenant Governor,,REP,Zach Vance,1,0,1,0
Lamb,Precinct 5,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Lamb,Precinct 6,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Lamb,Precinct 8,Lieutenant Governor,,REP,Zach Vance,13,0,4,9
Lamb,Precinct 9,Lieutenant Governor,,REP,Zach Vance,9,2,2,5
Lamb,Precinct 10,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Lamb,Precinct 11,Lieutenant Governor,,REP,Zach Vance,7,0,0,7
Lamb,Precinct 12,Lieutenant Governor,,REP,Zach Vance,1,0,0,1
Lamb,Precinct 1,Lieutenant Governor,,REP,Aaron Sorrells,2,0,0,2
Lamb,Precinct 2,Lieutenant Governor,,REP,Aaron Sorrells,3,0,2,1
Lamb,Precinct 3,Lieutenant Governor,,REP,Aaron Sorrells,5,0,0,5
Lamb,Precinct 4,Lieutenant Governor,,REP,Aaron Sorrells,0,0,0,0
Lamb,Precinct 5,Lieutenant Governor,,REP,Aaron Sorrells,0,0,0,0
Lamb,Precinct 6,Lieutenant Governor,,REP,Aaron Sorrells,6,0,2,4
Lamb,Precinct 8,Lieutenant Governor,,REP,Aaron Sorrells,25,1,8,16
Lamb,Precinct 9,Lieutenant Governor,,REP,Aaron Sorrells,6,1,3,2
Lamb,Precinct 10,Lieutenant Governor,,REP,Aaron Sorrells,2,0,1,1
Lamb,Precinct 11,Lieutenant Governor,,REP,Aaron Sorrells,4,0,0,4
Lamb,Precinct 12,Lieutenant Governor,,REP,Aaron Sorrells,2,0,0,2
Lamb,Precinct 1,Lieutenant Governor,,REP,Daniel Miller,3,0,0,3
Lamb,Precinct 2,Lieutenant Governor,,REP,Daniel Miller,1,0,0,1
Lamb,Precinct 3,Lieutenant Governor,,REP,Daniel Miller,8,0,1,7
Lamb,Precinct 4,Lieutenant Governor,,REP,Daniel Miller,0,0,0,0
Lamb,Precinct 5,Lieutenant Governor,,REP,Daniel Miller,1,0,0,1
Lamb,Precinct 6,Lieutenant Governor,,REP,Daniel Miller,2,0,1,1
Lamb,Precinct 8,Lieutenant Governor,,REP,Daniel Miller,15,1,7,7
Lamb,Precinct 9,Lieutenant Governor,,REP,Daniel Miller,14,3,3,8
Lamb,Precinct 10,Lieutenant Governor,,REP,Daniel Miller,1,0,1,0
Lamb,Precinct 11,Lieutenant Governor,,REP,Daniel Miller,11,0,0,11
Lamb,Precinct 12,Lieutenant Governor,,REP,Daniel Miller,2,0,0,2
Lamb,Precinct 1,Lieutenant Governor,,REP,Trayce Bradford,3,0,0,3
Lamb,Precinct 2,Lieutenant Governor,,REP,Trayce Bradford,4,0,2,2
Lamb,Precinct 3,Lieutenant Governor,,REP,Trayce Bradford,3,0,0,3
Lamb,Precinct 4,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Lamb,Precinct 5,Lieutenant Governor,,REP,Trayce Bradford,2,0,0,2
Lamb,Precinct 6,Lieutenant Governor,,REP,Trayce Bradford,3,0,2,1
Lamb,Precinct 8,Lieutenant Governor,,REP,Trayce Bradford,15,0,4,11
Lamb,Precinct 9,Lieutenant Governor,,REP,Trayce Bradford,7,2,2,3
Lamb,Precinct 10,Lieutenant Governor,,REP,Trayce Bradford,5,0,1,4
Lamb,Precinct 11,Lieutenant Governor,,REP,Trayce Bradford,5,0,0,5
Lamb,Precinct 12,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Lamb,Precinct 1,Attorney General,,REP,Ken Paxton,74,2,9,63
Lamb,Precinct 2,Attorney General,,REP,Ken Paxton,39,0,14,25
Lamb,Precinct 3,Attorney General,,REP,Ken Paxton,68,1,6,61
Lamb,Precinct 4,Attorney General,,REP,Ken Paxton,11,2,2,7
Lamb,Precinct 5,Attorney General,,REP,Ken Paxton,48,0,4,44
Lamb,Precinct 6,Attorney General,,REP,Ken Paxton,44,4,20,20
Lamb,Precinct 8,Attorney General,,REP,Ken Paxton,282,10,140,132
Lamb,Precinct 9,Attorney General,,REP,Ken Paxton,118,3,64,51
Lamb,Precinct 10,Attorney General,,REP,Ken Paxton,69,1,14,54
Lamb,Precinct 11,Attorney General,,REP,Ken Paxton,96,2,12,82
Lamb,Precinct 12,Attorney General,,REP,Ken Paxton,32,2,6,24
Lamb,Precinct 1,Attorney General,,REP,Louie Gohmert,10,0,0,10
Lamb,Precinct 2,Attorney General,,REP,Louie Gohmert,4,0,2,2
Lamb,Precinct 3,Attorney General,,REP,Louie Gohmert,21,0,7,14
Lamb,Precinct 4,Attorney General,,REP,Louie Gohmert,0,0,0,0
Lamb,Precinct 5,Attorney General,,REP,Louie Gohmert,4,0,0,4
Lamb,Precinct 6,Attorney General,,REP,Louie Gohmert,2,0,2,0
Lamb,Precinct 8,Attorney General,,REP,Louie Gohmert,44,0,10,34
Lamb,Precinct 9,Attorney General,,REP,Louie Gohmert,12,2,4,6
Lamb,Precinct 10,Attorney General,,REP,Louie Gohmert,10,1,3,6
Lamb,Precinct 11,Attorney General,,REP,Louie Gohmert,19,0,3,16
Lamb,Precinct 12,Attorney General,,REP,Louie Gohmert,9,0,1,8
Lamb,Precinct 1,Attorney General,,REP,Eva Guzman,19,0,2,17
Lamb,Precinct 2,Attorney General,,REP,Eva Guzman,13,2,7,4
Lamb,Precinct 3,Attorney General,,REP,Eva Guzman,19,1,3,15
Lamb,Precinct 4,Attorney General,,REP,Eva Guzman,1,0,1,0
Lamb,Precinct 5,Attorney General,,REP,Eva Guzman,7,0,1,6
Lamb,Precinct 6,Attorney General,,REP,Eva Guzman,9,2,2,5
Lamb,Precinct 8,Attorney General,,REP,Eva Guzman,81,0,41,40
Lamb,Precinct 9,Attorney General,,REP,Eva Guzman,35,6,13,16
Lamb,Precinct 10,Attorney General,,REP,Eva Guzman,11,0,2,9
Lamb,Precinct 11,Attorney General,,REP,Eva Guzman,24,1,2,21
Lamb,Precinct 12,Attorney General,,REP,Eva Guzman,1,0,0,1
Lamb,Precinct 1,Attorney General,,REP,George P. Bush,11,0,1,10
Lamb,Precinct 2,Attorney General,,REP,George P. Bush,17,0,5,12
Lamb,Precinct 3,Attorney General,,REP,George P. Bush,8,0,0,8
Lamb,Precinct 4,Attorney General,,REP,George P. Bush,3,0,0,3
Lamb,Precinct 5,Attorney General,,REP,George P. Bush,8,0,0,8
Lamb,Precinct 6,Attorney General,,REP,George P. Bush,13,1,4,8
Lamb,Precinct 8,Attorney General,,REP,George P. Bush,72,1,19,52
Lamb,Precinct 9,Attorney General,,REP,George P. Bush,32,4,14,14
Lamb,Precinct 10,Attorney General,,REP,George P. Bush,11,0,3,8
Lamb,Precinct 11,Attorney General,,REP,George P. Bush,25,0,5,20
Lamb,Precinct 12,Attorney General,,REP,George P. Bush,4,0,0,4
Lamb,Precinct 1,Comptroller of Public Accounts,,REP,Glenn Hegar,84,2,10,72
Lamb,Precinct 2,Comptroller of Public Accounts,,REP,Glenn Hegar,56,1,20,35
Lamb,Precinct 3,Comptroller of Public Accounts,,REP,Glenn Hegar,85,2,14,69
Lamb,Precinct 4,Comptroller of Public Accounts,,REP,Glenn Hegar,13,2,2,9
Lamb,Precinct 5,Comptroller of Public Accounts,,REP,Glenn Hegar,63,0,5,58
Lamb,Precinct 6,Comptroller of Public Accounts,,REP,Glenn Hegar,51,4,21,26
Lamb,Precinct 8,Comptroller of Public Accounts,,REP,Glenn Hegar,364,3,167,194
Lamb,Precinct 9,Comptroller of Public Accounts,,REP,Glenn Hegar,146,4,74,68
Lamb,Precinct 10,Comptroller of Public Accounts,,REP,Glenn Hegar,76,2,16,58
Lamb,Precinct 11,Comptroller of Public Accounts,,REP,Glenn Hegar,122,2,17,103
Lamb,Precinct 12,Comptroller of Public Accounts,,REP,Glenn Hegar,34,2,5,27
Lamb,Precinct 1,Comptroller of Public Accounts,,REP,Mark V. Goloby,11,0,2,9
Lamb,Precinct 2,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,0,4,3
Lamb,Precinct 3,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,0,0,7
Lamb,Precinct 4,Comptroller of Public Accounts,,REP,Mark V. Goloby,2,0,1,1
Lamb,Precinct 5,Comptroller of Public Accounts,,REP,Mark V. Goloby,2,0,0,2
Lamb,Precinct 6,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,1,4,2
Lamb,Precinct 8,Comptroller of Public Accounts,,REP,Mark V. Goloby,48,1,19,28
Lamb,Precinct 9,Comptroller of Public Accounts,,REP,Mark V. Goloby,21,9,6,6
Lamb,Precinct 10,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,0,0,7
Lamb,Precinct 11,Comptroller of Public Accounts,,REP,Mark V. Goloby,14,0,2,12
Lamb,Precinct 12,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,0,1,6
Lamb,Precinct 1,Comm General Land Office,,REP,Jon Spiers,24,0,1,23
Lamb,Precinct 2,Comm General Land Office,,REP,Jon Spiers,20,0,9,11
Lamb,Precinct 3,Comm General Land Office,,REP,Jon Spiers,19,1,1,17
Lamb,Precinct 4,Comm General Land Office,,REP,Jon Spiers,4,2,0,2
Lamb,Precinct 5,Comm General Land Office,,REP,Jon Spiers,23,0,2,21
Lamb,Precinct 6,Comm General Land Office,,REP,Jon Spiers,14,0,4,10
Lamb,Precinct 8,Comm General Land Office,,REP,Jon Spiers,116,1,52,63
Lamb,Precinct 9,Comm General Land Office,,REP,Jon Spiers,41,1,22,18
Lamb,Precinct 10,Comm General Land Office,,REP,Jon Spiers,27,2,6,19
Lamb,Precinct 11,Comm General Land Office,,REP,Jon Spiers,33,0,2,31
Lamb,Precinct 12,Comm General Land Office,,REP,Jon Spiers,17,0,5,12
Lamb,Precinct 1,Comm General Land Office,,REP,Tim Westley,18,0,3,15
Lamb,Precinct 2,Comm General Land Office,,REP,Tim Westley,9,0,4,5
Lamb,Precinct 3,Comm General Land Office,,REP,Tim Westley,14,0,5,9
Lamb,Precinct 4,Comm General Land Office,,REP,Tim Westley,2,0,1,1
Lamb,Precinct 5,Comm General Land Office,,REP,Tim Westley,8,0,2,6
Lamb,Precinct 6,Comm General Land Office,,REP,Tim Westley,15,3,8,4
Lamb,Precinct 8,Comm General Land Office,,REP,Tim Westley,79,2,34,43
Lamb,Precinct 9,Comm General Land Office,,REP,Tim Westley,33,2,18,13
Lamb,Precinct 10,Comm General Land Office,,REP,Tim Westley,20,0,3,17
Lamb,Precinct 11,Comm General Land Office,,REP,Tim Westley,30,0,3,27
Lamb,Precinct 12,Comm General Land Office,,REP,Tim Westley,4,0,1,3
Lamb,Precinct 1,Comm General Land Office,,REP,Don W. Minton,12,0,1,11
Lamb,Precinct 2,Comm General Land Office,,REP,Don W. Minton,4,0,1,3
Lamb,Precinct 3,Comm General Land Office,,REP,Don W. Minton,6,0,1,5
Lamb,Precinct 4,Comm General Land Office,,REP,Don W. Minton,0,0,0,0
Lamb,Precinct 5,Comm General Land Office,,REP,Don W. Minton,1,0,0,1
Lamb,Precinct 6,Comm General Land Office,,REP,Don W. Minton,5,0,2,3
Lamb,Precinct 8,Comm General Land Office,,REP,Don W. Minton,33,1,15,17
Lamb,Precinct 9,Comm General Land Office,,REP,Don W. Minton,19,1,12,6
Lamb,Precinct 10,Comm General Land Office,,REP,Don W. Minton,5,0,2,3
Lamb,Precinct 11,Comm General Land Office,,REP,Don W. Minton,8,0,4,4
Lamb,Precinct 12,Comm General Land Office,,REP,Don W. Minton,6,0,0,6
Lamb,Precinct 1,Comm General Land Office,,REP,Dawn Buckingham,24,1,4,19
Lamb,Precinct 2,Comm General Land Office,,REP,Dawn Buckingham,14,0,4,10
Lamb,Precinct 3,Comm General Land Office,,REP,Dawn Buckingham,39,0,8,31
Lamb,Precinct 4,Comm General Land Office,,REP,Dawn Buckingham,4,0,1,3
Lamb,Precinct 5,Comm General Land Office,,REP,Dawn Buckingham,22,0,1,21
Lamb,Precinct 6,Comm General Land Office,,REP,Dawn Buckingham,16,1,7,8
Lamb,Precinct 8,Comm General Land Office,,REP,Dawn Buckingham,87,0,42,45
Lamb,Precinct 9,Comm General Land Office,,REP,Dawn Buckingham,39,7,21,11
Lamb,Precinct 10,Comm General Land Office,,REP,Dawn Buckingham,19,0,3,16
Lamb,Precinct 11,Comm General Land Office,,REP,Dawn Buckingham,34,1,5,28
Lamb,Precinct 12,Comm General Land Office,,REP,Dawn Buckingham,15,2,1,12
Lamb,Precinct 1,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Lamb,Precinct 2,Comm General Land Office,,REP,Ben Armenta,4,2,1,1
Lamb,Precinct 3,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Lamb,Precinct 4,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Lamb,Precinct 5,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Lamb,Precinct 6,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Lamb,Precinct 8,Comm General Land Office,,REP,Ben Armenta,13,0,4,9
Lamb,Precinct 9,Comm General Land Office,,REP,Ben Armenta,9,0,3,6
Lamb,Precinct 10,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Lamb,Precinct 11,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Lamb,Precinct 12,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Lamb,Precinct 1,Comm General Land Office,,REP,Victor Avila,8,0,0,8
Lamb,Precinct 2,Comm General Land Office,,REP,Victor Avila,3,0,3,0
Lamb,Precinct 3,Comm General Land Office,,REP,Victor Avila,4,0,0,4
Lamb,Precinct 4,Comm General Land Office,,REP,Victor Avila,2,0,1,1
Lamb,Precinct 5,Comm General Land Office,,REP,Victor Avila,2,0,0,2
Lamb,Precinct 6,Comm General Land Office,,REP,Victor Avila,4,1,3,0
Lamb,Precinct 8,Comm General Land Office,,REP,Victor Avila,33,0,21,12
Lamb,Precinct 9,Comm General Land Office,,REP,Victor Avila,8,0,1,7
Lamb,Precinct 10,Comm General Land Office,,REP,Victor Avila,5,0,0,5
Lamb,Precinct 11,Comm General Land Office,,REP,Victor Avila,6,0,1,5
Lamb,Precinct 12,Comm General Land Office,,REP,Victor Avila,0,0,0,0
Lamb,Precinct 1,Comm General Land Office,,REP,Weston Martinez,0,0,0,0
Lamb,Precinct 2,Comm General Land Office,,REP,Weston Martinez,3,0,2,1
Lamb,Precinct 3,Comm General Land Office,,REP,Weston Martinez,2,0,0,2
Lamb,Precinct 4,Comm General Land Office,,REP,Weston Martinez,0,0,0,0
Lamb,Precinct 5,Comm General Land Office,,REP,Weston Martinez,1,0,0,1
Lamb,Precinct 6,Comm General Land Office,,REP,Weston Martinez,2,0,0,2
Lamb,Precinct 8,Comm General Land Office,,REP,Weston Martinez,8,0,3,5
