county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Cooke,12,Governor,,REP,Greg Abbott,671,8,242,421
Cooke,17,Governor,,REP,Greg Abbott,334,5,83,246
Cooke,18,Governor,,REP,Greg Abbott,1128,10,276,842
Cooke,21,Governor,,REP,Greg Abbott,832,13,285,534
Cooke,22,Governor,,REP,Greg Abbott,1336,31,631,674
Cooke,33,Governor,,REP,Greg Abbott,280,2,123,155
Cooke,1,Governor,,DEM,Beto O' Rourke,38,1,24,13
Cooke,1C,Governor,,DEM,Beto O' Rourke,461,35,266,160
Cooke,2,Governor,,DEM,Beto O' Rourke,225,9,113,103
Cooke,3,Governor,,DEM,Beto O' Rourke,53,2,30,21
Cooke,4,Governor,,DEM,Beto O' Rourke,29,3,16,10
Cooke,4C,Governor,,DEM,Beto O' Rourke,253,16,135,102
Cooke,6,Governor,,DEM,Beto O' Rourke,123,7,67,49
Cooke,7,Governor,,DEM,Beto O' Rourke,99,4,51,44
Cooke,8,Governor,,DEM,Beto O' Rourke,60,2,33,25
Cooke,10,Governor,,DEM,Beto O' Rourke,195,11,101,83
Cooke,11,Governor,,DEM,Beto O' Rourke,240,17,114,109
Cooke,12,Governor,,DEM,Beto O' Rourke,99,6,41,52
Cooke,17,Governor,,DEM,Beto O' Rourke,14,1,7,6
Cooke,18,Governor,,DEM,Beto O' Rourke,87,5,36,46
Cooke,21,Governor,,DEM,Beto O' Rourke,72,3,30,39
Cooke,22,Governor,,DEM,Beto O' Rourke,233,17,110,106
Cooke,33,Governor,,DEM,Beto O' Rourke,27,2,15,10
Cooke,1,Governor,,LIB,Mark Tippetts,3,0,1,2
Cooke,1C,Governor,,LIB,Mark Tippetts,24,2,13,9
Cooke,2,Governor,,LIB,Mark Tippetts,14,0,4,10
Cooke,3,Governor,,LIB,Mark Tippetts,5,0,4,1
Cooke,4,Governor,,LIB,Mark Tippetts,1,0,1,0
Cooke,4C,Governor,,LIB,Mark Tippetts,10,1,4,5
Cooke,6,Governor,,LIB,Mark Tippetts,14,2,3,9
Cooke,7,Governor,,LIB,Mark Tippetts,8,0,6,2
Cooke,8,Governor,,LIB,Mark Tippetts,6,0,3,3
Cooke,10,Governor,,LIB,Mark Tippetts,15,0,4,11
Cooke,11,Governor,,LIB,Mark Tippetts,10,0,3,7
Cooke,12,Governor,,LIB,Mark Tippetts,11,0,5,6
Cooke,17,Governor,,LIB,Mark Tippetts,3,0,2,1
Cooke,18,Governor,,LIB,Mark Tippetts,11,0,3,8
Cooke,21,Governor,,LIB,Mark Tippetts,9,0,3,6
Cooke,22,Governor,,LIB,Mark Tippetts,23,1,8,14
Cooke,33,Governor,,LIB,Mark Tippetts,3,0,2,1
Cooke,1,Governor,,GRN,Delilah Barrios,0,0,0,0
Cooke,1C,Governor,,GRN,Delilah Barrios,8,0,2,6
Cooke,2,Governor,,GRN,Delilah Barrios,5,0,4,1
Cooke,3,Governor,,GRN,Delilah Barrios,1,0,0,1
Cooke,4,Governor,,GRN,Delilah Barrios,1,0,1,0
Cooke,4C,Governor,,GRN,Delilah Barrios,3,0,1,2
Cooke,6,Governor,,GRN,Delilah Barrios,2,0,0,2
Cooke,7,Governor,,GRN,Delilah Barrios,2,0,0,2
Cooke,8,Governor,,GRN,Delilah Barrios,3,0,0,3
Cooke,10,Governor,,GRN,Delilah Barrios,2,0,0,2
Cooke,11,Governor,,GRN,Delilah Barrios,1,0,1,0
Cooke,12,Governor,,GRN,Delilah Barrios,2,0,1,1
Cooke,17,Governor,,GRN,Delilah Barrios,0,0,0,0
Cooke,18,Governor,,GRN,Delilah Barrios,1,0,0,1
Cooke,21,Governor,,GRN,Delilah Barrios,0,0,0,0
Cooke,22,Governor,,GRN,Delilah Barrios,1,0,0,1
Cooke,33,Governor,,GRN,Delilah Barrios,0,0,0,0
Cooke,1,Lieutenant Governor,,REP,Dan Patrick,209,7,135,67
Cooke,1C,Lieutenant Governor,,REP,Dan Patrick,1210,44,726,440
Cooke,2,Lieutenant Governor,,REP,Dan Patrick,464,18,260,186
Cooke,3,Lieutenant Governor,,REP,Dan Patrick,385,9,208,168
Cooke,4,Lieutenant Governor,,REP,Dan Patrick,178,6,106,66
Cooke,4C,Lieutenant Governor,,REP,Dan Patrick,800,29,441,330
Cooke,6,Lieutenant Governor,,REP,Dan Patrick,1133,24,536,573
Cooke,7,Lieutenant Governor,,REP,Dan Patrick,760,13,408,339
Cooke,8,Lieutenant Governor,,REP,Dan Patrick,544,8,276,260
Cooke,10,Lieutenant Governor,,REP,Dan Patrick,1162,27,593,542
Cooke,11,Lieutenant Governor,,REP,Dan Patrick,1182,14,533,635
Cooke,12,Lieutenant Governor,,REP,Dan Patrick,662,8,236,418
Cooke,17,Lieutenant Governor,,REP,Dan Patrick,324,3,81,240
Cooke,18,Lieutenant Governor,,REP,Dan Patrick,1096,10,264,822
Cooke,21,Lieutenant Governor,,REP,Dan Patrick,802,13,273,516
Cooke,22,Lieutenant Governor,,REP,Dan Patrick,1286,31,608,647
Cooke,33,Lieutenant Governor,,REP,Dan Patrick,261,2,113,146
Cooke,1,Lieutenant Governor,,DEM,Mike Collier,37,1,21,15
Cooke,1C,Lieutenant Governor,,DEM,Mike Collier,477,36,282,159
Cooke,2,Lieutenant Governor,,DEM,Mike Collier,225,10,117,98
Cooke,3,Lieutenant Governor,,DEM,Mike Collier,61,2,37,22
Cooke,4,Lieutenant Governor,,DEM,Mike Collier,28,3,15,10
Cooke,4C,Lieutenant Governor,,DEM,Mike Collier,256,17,138,101
Cooke,6,Lieutenant Governor,,DEM,Mike Collier,129,9,70,50
Cooke,7,Lieutenant Governor,,DEM,Mike Collier,100,4,51,45
Cooke,8,Lieutenant Governor,,DEM,Mike Collier,68,2,37,29
Cooke,10,Lieutenant Governor,,DEM,Mike Collier,204,12,103,89
Cooke,11,Lieutenant Governor,,DEM,Mike Collier,246,17,113,116
Cooke,12,Lieutenant Governor,,DEM,Mike Collier,107,6,47,54
Cooke,17,Lieutenant Governor,,DEM,Mike Collier,20,2,11,7
Cooke,18,Lieutenant Governor,,DEM,Mike Collier,99,6,38,55
Cooke,21,Lieutenant Governor,,DEM,Mike Collier,81,3,31,47
Cooke,22,Lieutenant Governor,,DEM,Mike Collier,264,18,123,123
Cooke,33,Lieutenant Governor,,DEM,Mike Collier,40,2,23,15
Cooke,1,Lieutenant Governor,,LIB,Shanna Steele,6,0,3,3
Cooke,1C,Lieutenant Governor,,LIB,Shanna Steele,52,2,31,19
Cooke,2,Lieutenant Governor,,LIB,Shanna Steele,25,1,10,14
Cooke,3,Lieutenant Governor,,LIB,Shanna Steele,8,0,5,3
Cooke,4,Lieutenant Governor,,LIB,Shanna Steele,6,0,6,0
Cooke,4C,Lieutenant Governor,,LIB,Shanna Steele,26,2,13,11
Cooke,6,Lieutenant Governor,,LIB,Shanna Steele,24,0,8,16
Cooke,7,Lieutenant Governor,,LIB,Shanna Steele,21,0,13,8
Cooke,8,Lieutenant Governor,,LIB,Shanna Steele,10,0,4,6
Cooke,10,Lieutenant Governor,,LIB,Shanna Steele,25,0,12,13
Cooke,11,Lieutenant Governor,,LIB,Shanna Steele,23,0,14,9
Cooke,12,Lieutenant Governor,,LIB,Shanna Steele,15,0,6,9
Cooke,17,Lieutenant Governor,,LIB,Shanna Steele,1,0,0,1
Cooke,18,Lieutenant Governor,,LIB,Shanna Steele,22,0,12,10
Cooke,21,Lieutenant Governor,,LIB,Shanna Steele,20,0,10,10
Cooke,22,Lieutenant Governor,,LIB,Shanna Steele,38,0,16,22
Cooke,33,Lieutenant Governor,,LIB,Shanna Steele,7,0,3,4
Cooke,1,Attorney General,,REP,Ken Paxton,212,7,133,72
Cooke,1C,Attorney General,,REP,Ken Paxton,1210,44,730,436
Cooke,2,Attorney General,,REP,Ken Paxton,476,18,266,192
Cooke,3,Attorney General,,REP,Ken Paxton,382,9,208,165
Cooke,4,Attorney General,,REP,Ken Paxton,181,6,107,68
Cooke,4C,Attorney General,,REP,Ken Paxton,787,30,432,325
Cooke,6,Attorney General,,REP,Ken Paxton,1135,25,537,573
Cooke,7,Attorney General,,REP,Ken Paxton,761,12,410,339
Cooke,8,Attorney General,,REP,Ken Paxton,546,8,277,261
Cooke,10,Attorney General,,REP,Ken Paxton,1158,27,588,543
Cooke,11,Attorney General,,REP,Ken Paxton,1180,13,534,633
Cooke,12,Attorney General,,REP,Ken Paxton,658,8,233,417
Cooke,17,Attorney General,,REP,Ken Paxton,325,4,82,239
Cooke,18,Attorney General,,REP,Ken Paxton,1076,10,259,807
Cooke,21,Attorney General,,REP,Ken Paxton,803,12,270,521
Cooke,22,Attorney General,,REP,Ken Paxton,1283,30,606,647
Cooke,33,Attorney General,,REP,Ken Paxton,267,2,115,150
Cooke,1,Attorney General,,DEM,Rochelle Mercedes Garza,34,1,22,11
Cooke,1C,Attorney General,,DEM,Rochelle Mercedes Garza,460,34,266,160
Cooke,2,Attorney General,,DEM,Rochelle Mercedes Garza,216,10,112,94
Cooke,3,Attorney General,,DEM,Rochelle Mercedes Garza,57,2,33,22
Cooke,4,Attorney General,,DEM,Rochelle Mercedes Garza,29,3,17,9
Cooke,4C,Attorney General,,DEM,Rochelle Mercedes Garza,248,17,134,97
Cooke,6,Attorney General,,DEM,Rochelle Mercedes Garza,122,9,68,45
Cooke,7,Attorney General,,DEM,Rochelle Mercedes Garza,94,4,49,41
Cooke,8,Attorney General,,DEM,Rochelle Mercedes Garza,54,2,30,22
Cooke,10,Attorney General,,DEM,Rochelle Mercedes Garza,193,11,100,82
Cooke,11,Attorney General,,DEM,Rochelle Mercedes Garza,226,18,108,100
Cooke,12,Attorney General,,DEM,Rochelle Mercedes Garza,97,6,43,48
Cooke,17,Attorney General,,DEM,Rochelle Mercedes Garza,15,2,7,6
Cooke,18,Attorney General,,DEM,Rochelle Mercedes Garza,89,6,38,45
Cooke,21,Attorney General,,DEM,Rochelle Mercedes Garza,73,3,31,39
Cooke,22,Attorney General,,DEM,Rochelle Mercedes Garza,241,16,113,112
Cooke,33,Attorney General,,DEM,Rochelle Mercedes Garza,33,2,19,12
Cooke,1,Attorney General,,LIB,Mark Ash,6,0,4,2
Cooke,1C,Attorney General,,LIB,Mark Ash,67,4,41,22
Cooke,2,Attorney General,,LIB,Mark Ash,25,1,12,12
Cooke,3,Attorney General,,LIB,Mark Ash,10,0,6,4
Cooke,4,Attorney General,,LIB,Mark Ash,3,0,3,0
Cooke,4C,Attorney General,,LIB,Mark Ash,38,2,19,17
Cooke,6,Attorney General,,LIB,Mark Ash,29,0,9,20
Cooke,7,Attorney General,,LIB,Mark Ash,22,1,11,10
Cooke,8,Attorney General,,LIB,Mark Ash,22,0,10,12
Cooke,10,Attorney General,,LIB,Mark Ash,35,0,16,19
Cooke,11,Attorney General,,LIB,Mark Ash,39,0,14,25
Cooke,12,Attorney General,,LIB,Mark Ash,24,0,13,11
Cooke,17,Attorney General,,LIB,Mark Ash,3,0,1,2
Cooke,18,Attorney General,,LIB,Mark Ash,43,0,12,31
Cooke,21,Attorney General,,LIB,Mark Ash,26,0,13,13
Cooke,22,Attorney General,,LIB,Mark Ash,63,2,27,34
Cooke,33,Attorney General,,LIB,Mark Ash,9,0,5,4
Cooke,1,Comptroller of Public Accounts,,REP,Glenn Hegar,215,7,136,72
Cooke,1C,Comptroller of Public Accounts,,REP,Glenn Hegar,1262,45,768,449
Cooke,2,Comptroller of Public Accounts,,REP,Glenn Hegar,470,20,264,186
Cooke,3,Comptroller of Public Accounts,,REP,Glenn Hegar,398,8,220,170
Cooke,4,Comptroller of Public Accounts,,REP,Glenn Hegar,182,6,111,65
Cooke,4C,Comptroller of Public Accounts,,REP,Glenn Hegar,823,33,457,333
Cooke,6,Comptroller of Public Accounts,,REP,Glenn Hegar,1148,25,545,578
Cooke,7,Comptroller of Public Accounts,,REP,Glenn Hegar,772,13,417,342
Cooke,8,Comptroller of Public Accounts,,REP,Glenn Hegar,549,8,278,263
Cooke,10,Comptroller of Public Accounts,,REP,Glenn Hegar,1197,28,603,566
Cooke,11,Comptroller of Public Accounts,,REP,Glenn Hegar,1211,14,548,649
Cooke,12,Comptroller of Public Accounts,,REP,Glenn Hegar,671,9,243,419
Cooke,17,Comptroller of Public Accounts,,REP,Glenn Hegar,333,5,85,243
Cooke,18,Comptroller of Public Accounts,,REP,Glenn Hegar,1121,11,275,835
Cooke,21,Comptroller of Public Accounts,,REP,Glenn Hegar,829,13,283,533
Cooke,22,Comptroller of Public Accounts,,REP,Glenn Hegar,1359,32,639,688
Cooke,33,Comptroller of Public Accounts,,REP,Glenn Hegar,276,2,124,150
Cooke,1,Comptroller of Public Accounts,,DEM,Janet T. Dudding,33,1,21,11
Cooke,1C,Comptroller of Public Accounts,,DEM,Janet T. Dudding,406,32,234,140
Cooke,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,220,9,113,98
Cooke,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,46,2,24,20
Cooke,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,24,3,14,7
Cooke,4C,Comptroller of Public Accounts,,DEM,Janet T. Dudding,231,15,123,93
Cooke,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,116,9,58,49
Cooke,7,Comptroller of Public Accounts,,DEM,Janet T. Dudding,92,4,46,42
Cooke,8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,60,2,32,26
Cooke,10,Comptroller of Public Accounts,,DEM,Janet T. Dudding,175,10,95,70
Cooke,11,Comptroller of Public Accounts,,DEM,Janet T. Dudding,208,16,102,90
Cooke,12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,88,5,36,47
Cooke,17,Comptroller of Public Accounts,,DEM,Janet T. Dudding,10,1,5,4
Cooke,18,Comptroller of Public Accounts,,DEM,Janet T. Dudding,66,4,31,31
Cooke,21,Comptroller of Public Accounts,,DEM,Janet T. Dudding,60,3,25,32
Cooke,22,Comptroller of Public Accounts,,DEM,Janet T. Dudding,202,15,100,87
Cooke,33,Comptroller of Public Accounts,,DEM,Janet T. Dudding,24,2,11,11
Cooke,1,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,2,1
Cooke,1C,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,51,2,26,23
Cooke,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,21,0,7,14
Cooke,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,0,4,0
Cooke,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,0,3,3
Cooke,4C,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,22,1,7,14
Cooke,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,15,0,6,9
Cooke,7,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,15,0,8,7
Cooke,8,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,11,0,6,5
Cooke,10,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,16,1,5,10
Cooke,11,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,17,0,5,12
Cooke,12,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,14,0,5,9
Cooke,17,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,0,1,0
Cooke,18,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,0,3,9
Cooke,21,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,8,0,3,5
Cooke,22,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,16,0,5,11
Cooke,33,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,2,1
Cooke,1,Commissioner of the General Land Office,,REP,Dawn Buckingham,209,7,131,71
Cooke,1C,Commissioner of the General Land Office,,REP,Dawn Buckingham,1259,39,761,459
Cooke,2,Commissioner of the General Land Office,,REP,Dawn Buckingham,479,19,265,195
Cooke,3,Commissioner of the General Land Office,,REP,Dawn Buckingham,395,8,215,172
Cooke,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,183,6,110,67
Cooke,4C,Commissioner of the General Land Office,,REP,Dawn Buckingham,807,31,445,331
Cooke,6,Commissioner of the General Land Office,,REP,Dawn Buckingham,1150,24,546,580
Cooke,7,Commissioner of the General Land Office,,REP,Dawn Buckingham,774,13,417,344
Cooke,8,Commissioner of the General Land Office,,REP,Dawn Buckingham,556,8,279,269
Cooke,10,Commissioner of the General Land Office,,REP,Dawn Buckingham,1187,28,597,562
Cooke,11,Commissioner of the General Land Office,,REP,Dawn Buckingham,1209,12,546,651
Cooke,12,Commissioner of the General Land Office,,REP,Dawn Buckingham,671,8,239,424
Cooke,17,Commissioner of the General Land Office,,REP,Dawn Buckingham,329,4,84,241
Cooke,18,Commissioner of the General Land Office,,REP,Dawn Buckingham,1116,9,276,831
Cooke,21,Commissioner of the General Land Office,,REP,Dawn Buckingham,822,13,281,528
Cooke,22,Commissioner of the General Land Office,,REP,Dawn Buckingham,1349,30,636,683
Cooke,33,Commissioner of the General Land Office,,REP,Dawn Buckingham,271,2,123,146
Cooke,1,Commissioner of the General Land Office,,DEM,Jay Kleberg,36,1,23,12
Cooke,1C,Commissioner of the General Land Office,,DEM,Jay Kleberg,433,38,252,143
Cooke,2,Commissioner of the General Land Office,,DEM,Jay Kleberg,212,9,109,94
Cooke,3,Commissioner of the General Land Office,,DEM,Jay Kleberg,49,2,29,18
Cooke,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,27,3,15,9
Cooke,4C,Commissioner of the General Land Office,,DEM,Jay Kleberg,238,17,128,93
Cooke,6,Commissioner of the General Land Office,,DEM,Jay Kleberg,121,10,61,50
Cooke,7,Commissioner of the General Land Office,,DEM,Jay Kleberg,91,4,44,43
Cooke,8,Commissioner of the General Land Office,,DEM,Jay Kleberg,58,2,33,23
Cooke,10,Commissioner of the General Land Office,,DEM,Jay Kleberg,179,10,93,76
Cooke,11,Commissioner of the General Land Office,,DEM,Jay Kleberg,216,17,103,96
Cooke,12,Commissioner of the General Land Office,,DEM,Jay Kleberg,91,6,41,44
Cooke,17,Commissioner of the General Land Office,,DEM,Jay Kleberg,13,1,7,5
Cooke,18,Commissioner of the General Land Office,,DEM,Jay Kleberg,76,6,31,39
Cooke,21,Commissioner of the General Land Office,,DEM,Jay Kleberg,69,3,30,36
Cooke,22,Commissioner of the General Land Office,,DEM,Jay Kleberg,211,18,103,90
Cooke,33,Commissioner of the General Land Office,,DEM,Jay Kleberg,27,2,13,12
Cooke,1,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,3,1
Cooke,1C,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",25,2,13,10
Cooke,2,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",14,0,8,6
Cooke,3,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",3,0,2,1
Cooke,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Cooke,4C,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",21,1,8,12
Cooke,6,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",5,0,3,2
Cooke,7,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",11,0,7,4
Cooke,8,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,3,1
Cooke,10,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",15,1,7,7
Cooke,11,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",12,0,4,8
Cooke,12,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",9,0,3,6
Cooke,17,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,1,0
Cooke,18,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",6,0,3,3
Cooke,21,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",6,0,1,5
Cooke,22,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",12,0,3,9
Cooke,33,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",3,0,1,2
Cooke,1,Commissioner of Agriculture,,REP,Sid Miller,212,7,133,72
Cooke,1C,Commissioner of Agriculture,,REP,Sid Miller,1274,45,767,462
Cooke,2,Commissioner of Agriculture,,REP,Sid Miller,474,19,261,194
Cooke,3,Commissioner of Agriculture,,REP,Sid Miller,395,8,216,171
Cooke,4,Commissioner of Agriculture,,REP,Sid Miller,183,6,110,67
Cooke,4C,Commissioner of Agriculture,,REP,Sid Miller,819,32,455,332
Cooke,6,Commissioner of Agriculture,,REP,Sid Miller,1146,25,536,585
Cooke,7,Commissioner of Agriculture,,REP,Sid Miller,774,13,419,342
Cooke,8,Commissioner of Agriculture,,REP,Sid Miller,553,8,279,266
Cooke,10,Commissioner of Agriculture,,REP,Sid Miller,1190,28,598,564
Cooke,11,Commissioner of Agriculture,,REP,Sid Miller,1209,14,543,652
Cooke,12,Commissioner of Agriculture,,REP,Sid Miller,674,8,242,424
Cooke,17,Commissioner of Agriculture,,REP,Sid Miller,330,4,86,240
Cooke,18,Commissioner of Agriculture,,REP,Sid Miller,1117,10,273,834
Cooke,21,Commissioner of Agriculture,,REP,Sid Miller,835,13,286,536
Cooke,22,Commissioner of Agriculture,,REP,Sid Miller,1337,30,630,677
Cooke,33,Commissioner of Agriculture,,REP,Sid Miller,273,2,122,149
Cooke,1,Commissioner of Agriculture,,DEM,Susan Hays,36,1,22,13
Cooke,1C,Commissioner of Agriculture,,DEM,Susan Hays,438,32,261,145
Cooke,2,Commissioner of Agriculture,,DEM,Susan Hays,223,9,117,97
Cooke,3,Commissioner of Agriculture,,DEM,Susan Hays,49,2,27,20
Cooke,4,Commissioner of Agriculture,,DEM,Susan Hays,26,3,14,9
Cooke,4C,Commissioner of Agriculture,,DEM,Susan Hays,243,16,126,101
Cooke,6,Commissioner of Agriculture,,DEM,Susan Hays,127,9,71,47
Cooke,7,Commissioner of Agriculture,,DEM,Susan Hays,105,4,50,51
Cooke,8,Commissioner of Agriculture,,DEM,Susan Hays,62,2,34,26
Cooke,10,Commissioner of Agriculture,,DEM,Susan Hays,189,11,99,79
Cooke,11,Commissioner of Agriculture,,DEM,Susan Hays,228,17,111,100
Cooke,12,Commissioner of Agriculture,,DEM,Susan Hays,94,6,40,48
Cooke,17,Commissioner of Agriculture,,DEM,Susan Hays,12,1,6,5
Cooke,18,Commissioner of Agriculture,,DEM,Susan Hays,85,5,34,46
Cooke,21,Commissioner of Agriculture,,DEM,Susan Hays,62,3,24,35
Cooke,22,Commissioner of Agriculture,,DEM,Susan Hays,230,18,111,101
Cooke,33,Commissioner of Agriculture,,DEM,Susan Hays,27,2,13,12
Cooke,1,Railroad Commissioner,,REP,Wayne Christian,209,7,132,70
Cooke,1C,Railroad Commissioner,,REP,Wayne Christian,1252,44,763,445
Cooke,2,Railroad Commissioner,,REP,Wayne Christian,473,20,264,189
Cooke,3,Railroad Commissioner,,REP,Wayne Christian,386,8,210,168
Cooke,4,Railroad Commissioner,,REP,Wayne Christian,181,6,109,66
Cooke,4C,Railroad Commissioner,,REP,Wayne Christian,805,33,443,329
Cooke,6,Railroad Commissioner,,REP,Wayne Christian,1135,24,535,576
Cooke,7,Railroad Commissioner,,REP,Wayne Christian,765,13,413,339
Cooke,8,Railroad Commissioner,,REP,Wayne Christian,548,7,278,263
Cooke,10,Railroad Commissioner,,REP,Wayne Christian,1177,28,593,556
Cooke,11,Railroad Commissioner,,REP,Wayne Christian,1198,11,540,647
Cooke,12,Railroad Commissioner,,REP,Wayne Christian,659,8,235,416
Cooke,17,Railroad Commissioner,,REP,Wayne Christian,331,4,84,243
Cooke,18,Railroad Commissioner,,REP,Wayne Christian,1111,10,271,830
Cooke,21,Railroad Commissioner,,REP,Wayne Christian,818,13,277,528
Cooke,22,Railroad Commissioner,,REP,Wayne Christian,1331,30,633,668
Cooke,33,Railroad Commissioner,,REP,Wayne Christian,270,2,121,147
Cooke,1,Railroad Commissioner,,DEM,Luke Warford,34,1,21,12
Cooke,1C,Railroad Commissioner,,DEM,Luke Warford,389,31,231,127
Cooke,2,Railroad Commissioner,,DEM,Luke Warford,203,9,107,87
Cooke,3,Railroad Commissioner,,DEM,Luke Warford,47,2,26,19
Cooke,4,Railroad Commissioner,,DEM,Luke Warford,26,3,15,8
Cooke,4C,Railroad Commissioner,,DEM,Luke Warford,222,15,123,84
Cooke,6,Railroad Commissioner,,DEM,Luke Warford,114,9,62,43
