county,precinct,office,district,party,candidate,votes,early_voting,election_day
Kenedy,1,"Member, State Board of Education, District 2",,REP,LJ Francis,29,20,9
Kenedy,1,"Member, State Board of Education, District 2",,DEM,Victor Perez,14,10,4
Kenedy,1,State Senate,27,REP,Adam Hinojosa,31,24,7
Kenedy,1,State Senate,27,DEM,Morgan Lamantia,14,9,5
Kenedy,1,State House,31,REP,Ryan Gullen,35,27,8
Kenedy,1,State House,31,DEM,Martha M. Gutierrez,11,7,4
Kenedy,1,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Peña,27,21,6
Kenedy,1,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,16,11,5
Kenedy,1,County Judge,,REP,Mitch Thomas,10,5,5
Kenedy,1,County Judge,,DEM,Chuck Burns,48,33,15
Kenedy,1,Kenedy County Proposition A,,,FOR,34,27,7
Kenedy,1,Kenedy County Proposition A,,,AGAINST,13,5,8
Kenedy,2,U.S. House,34,REP,Mayra Flores,14,6,8
Kenedy,2,U.S. House,34,DEM,Vicente Gonzalez,11,9,2
Kenedy,2,U.S. House,34,IND,Chris Royal,2,1,1
Kenedy,2,Governor,,REP,Greg Abbott,12,3,9
Kenedy,2,Governor,,DEM,Beto O'Rourke,16,14,2
Kenedy,2,Governor,,LIB,Mark Tippetts,0,0,0
Kenedy,2,Governor,,GRN,Delilah Barrios,0,0,0
Kenedy,2,Lieutenant Governor,,REP,Dan Patrick,11,3,8
Kenedy,2,Lieutenant Governor,,DEM,Mike Collier,9,8,1
Kenedy,2,Lieutenant Governor,,LIB,Shanna Steele,2,1,1
Kenedy,2,Attorney General,,REP,Ken Paxton,13,4,9
Kenedy,2,Attorney General,,DEM,Rochelle Mercedes Garza,11,9,2
Kenedy,2,Attorney General,,LIB,Mark Ash,1,1,0
Kenedy,2,Comptroller of Public Accounts,,REP,Glenn Hegar,12,4,8
Kenedy,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,8,7,1
Kenedy,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,1,0
Kenedy,2,Commissioner of the General Land Office,,REP,Dawn Buckingham,6,3,3
Kenedy,2,Commissioner of the General Land Office,,DEM,Jay Kleberg,18,12,6
Kenedy,2,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",1,1,0
Kenedy,2,Commissioner of Agriculture,,REP,Sid Miller,12,5,7
Kenedy,2,Commissioner of Agriculture,,DEM,Susan Hays,10,7,3
Kenedy,2,Railroad Commissioner,,REP,Wayne Christian,12,5,7
Kenedy,2,Railroad Commissioner,,DEM,Luke Warford,8,6,2
Kenedy,2,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0
Kenedy,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Kenedy,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,13,5,8
Kenedy,2,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,7,6,1
Kenedy,2,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Kenedy,2,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,13,5,8
Kenedy,2,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,8,7,1
Kenedy,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,12,5,7
Kenedy,2,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,9,7,2
Kenedy,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,12,5,7
Kenedy,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,9,7,2
Kenedy,2,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",11,4,7
Kenedy,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,9,7,2
Kenedy,2,"Member, State Board of Education, District 2",,REP,LJ Francis,11,5,6
Kenedy,2,"Member, State Board of Education, District 2",,DEM,Victor Perez,10,7,3
Kenedy,2,State Senate,27,REP,Adam Hinojosa,14,5,9
Kenedy,2,State Senate,27,DEM,Morgan Lamantia,9,8,1
Kenedy,2,State House,31,REP,Ryan Gullen,12,6,6
Kenedy,2,State House,31,DEM,Martha M. Gutierrez,12,9,3
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Peña,12,5,7
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,11,8,3
Kenedy,2,County Judge,,REP,Mitch Thomas,5,0,5
Kenedy,2,County Judge,,DEM,Chuck Burns,25,19,6
Kenedy,2,Kenedy County Proposition A,,,FOR,17,11,6
Kenedy,2,Kenedy County Proposition A,,,AGAINST,8,4,4
Kenedy,3,U.S. House,34,REP,Mayra Flores,11,5,6
Kenedy,3,U.S. House,34,DEM,Vicente Gonzalez,2,0,2
Kenedy,3,U.S. House,34,IND,Chris Royal,1,1,0
Kenedy,3,Governor,,REP,Greg Abbott,11,6,5
Kenedy,3,Governor,,DEM,Beto O'Rourke,4,1,3
Kenedy,3,Governor,,LIB,Mark Tippetts,0,0,0
Kenedy,3,Governor,,GRN,Delilah Barrios,0,0,0
Kenedy,3,Lieutenant Governor,,REP,Dan Patrick,7,4,3
Kenedy,3,Lieutenant Governor,,DEM,Mike Collier,4,1,3
Kenedy,3,Lieutenant Governor,,LIB,Shanna Steele,0,0,0
Kenedy,3,Attorney General,,REP,Ken Paxton,8,5,3
Kenedy,3,Attorney General,,DEM,Rochelle Mercedes Garza,5,1,4
Kenedy,3,Attorney General,,LIB,Mark Ash,0,0,0
Kenedy,3,Comptroller of Public Accounts,,REP,Glenn Hegar,7,4,3
Kenedy,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,0,3
Kenedy,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0
Kenedy,3,Commissioner of the General Land Office,,REP,Dawn Buckingham,4,3,1
Kenedy,3,Commissioner of the General Land Office,,DEM,Jay Kleberg,6,1,5
Kenedy,3,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",0,0,0
Kenedy,3,Commissioner of Agriculture,,REP,Sid Miller,6,4,2
Kenedy,3,Commissioner of Agriculture,,DEM,Susan Hays,3,0,3
Kenedy,3,Railroad Commissioner,,REP,Wayne Christian,4,2,2
Kenedy,3,Railroad Commissioner,,DEM,Luke Warford,2,1,1
Kenedy,3,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,2
Kenedy,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0
Kenedy,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,4,3,1
Kenedy,3,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,5,1,4
Kenedy,3,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Kenedy,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,5,4,1
Kenedy,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,4,0,4
Kenedy,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,5,4,1
Kenedy,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,4,0,4
Kenedy,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,5,4,1
Kenedy,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,4,0,4
Kenedy,3,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",4,3,1
Kenedy,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,5,1,4
Kenedy,3,"Member, State Board of Education, District 2",,REP,LJ Francis,5,4,1
Kenedy,3,"Member, State Board of Education, District 2",,DEM,Victor Perez,4,0,4
Kenedy,3,State Senate,27,REP,Adam Hinojosa,9,4,5
Kenedy,3,State Senate,27,DEM,Morgan Lamantia,1,0,1
Kenedy,3,State House,31,REP,Ryan Gullen,7,4,3
Kenedy,3,State House,31,DEM,Martha M. Gutierrez,4,0,4
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Peña,5,4,1
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,6,1,5
Kenedy,3,County Judge,,REP,Mitch Thomas,4,2,2
Kenedy,3,County Judge,,DEM,Chuck Burns,12,7,5
Kenedy,3,Kenedy County Proposition A,,,FOR,7,4,3
Kenedy,3,Kenedy County Proposition A,,,AGAINST,8,3,5
Kenedy,4,U.S. House,34,REP,Mayra Flores,32,18,14
Kenedy,4,U.S. House,34,DEM,Vicente Gonzalez,3,0,3
Kenedy,4,U.S. House,34,IND,Chris Royal,0,0,0
Kenedy,4,Governor,,REP,Greg Abbott,32,18,14
Kenedy,4,Governor,,DEM,Beto O'Rourke,3,0,3
Kenedy,4,Governor,,LIB,Mark Tippetts,0,0,0
Kenedy,4,Governor,,GRN,Delilah Barrios,0,0,0
Kenedy,4,Lieutenant Governor,,REP,Dan Patrick,34,18,16
Kenedy,4,Lieutenant Governor,,DEM,Mike Collier,1,0,1
Kenedy,4,Lieutenant Governor,,LIB,Shanna Steele,1,0,1
Kenedy,4,Attorney General,,REP,Ken Paxton,31,18,13
Kenedy,4,Attorney General,,DEM,Rochelle Mercedes Garza,3,0,3
Kenedy,4,Attorney General,,LIB,Mark Ash,1,0,1
Kenedy,4,Comptroller of Public Accounts,,REP,Glenn Hegar,32,17,15
Kenedy,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,0,2
Kenedy,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,0,1
Kenedy,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,28,17,11
Kenedy,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,6,1,5
Kenedy,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",0,0,0
Kenedy,4,Commissioner of Agriculture,,REP,Sid Miller,35,18,17
Kenedy,4,Commissioner of Agriculture,,DEM,Susan Hays,1,0,1
Kenedy,4,Railroad Commissioner,,REP,Wayne Christian,32,17,15
Kenedy,4,Railroad Commissioner,,DEM,Luke Warford,1,0,1
Kenedy,4,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,2
Kenedy,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Kenedy,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,31,17,14
Kenedy,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,3,0,3
Kenedy,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,1,0,1
Kenedy,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,30,17,13
Kenedy,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,2,0,2
Kenedy,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,30,17,13
Kenedy,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,2,0,2
Kenedy,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,32,17,15
Kenedy,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,1,0,1
Kenedy,4,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",31,17,14
Kenedy,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,2,0,2
Kenedy,4,"Member, State Board of Education, District 2",,REP,LJ Francis,28,17,11
Kenedy,4,"Member, State Board of Education, District 2",,DEM,Victor Perez,5,0,5
Kenedy,4,State Senate,27,REP,Adam Hinojosa,29,17,12
Kenedy,4,State Senate,27,DEM,Morgan Lamantia,6,1,5
Kenedy,4,State House,31,REP,Ryan Gullen,33,18,15
Kenedy,4,State House,31,DEM,Martha M. Gutierrez,2,0,2
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Peña,20,13,7
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,14,4,10
Kenedy,4,County Judge,,REP,Mitch Thomas,24,11,13
Kenedy,4,County Judge,,DEM,Chuck Burns,12,7,5
Kenedy,4,Kenedy County Proposition A,,,FOR,22,8,14
Kenedy,4,Kenedy County Proposition A,,,AGAINST,11,9,2
Kenedy,5,U.S. House,34,REP,Mayra Flores,5,3,2
Kenedy,5,U.S. House,34,DEM,Vicente Gonzalez,3,1,2
Kenedy,5,U.S. House,34,IND,Chris Royal,1,1,0
Kenedy,5,Governor,,REP,Greg Abbott,5,3,2
Kenedy,5,Governor,,DEM,Beto O'Rourke,4,2,2
Kenedy,5,Governor,,LIB,Mark Tippetts,0,0,0
Kenedy,5,Governor,,GRN,Delilah Barrios,1,1,0
Kenedy,5,Lieutenant Governor,,REP,Dan Patrick,5,3,2
Kenedy,5,Lieutenant Governor,,DEM,Mike Collier,3,1,2
Kenedy,5,Lieutenant Governor,,LIB,Shanna Steele,0,0,0
Kenedy,5,Attorney General,,REP,Ken Paxton,4,2,2
Kenedy,5,Attorney General,,DEM,Rochelle Mercedes Garza,2,0,2
Kenedy,5,Attorney General,,LIB,Mark Ash,1,1,0
Kenedy,5,Comptroller of Public Accounts,,REP,Glenn Hegar,4,2,2
Kenedy,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,1,2
Kenedy,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0
Kenedy,5,Commissioner of the General Land Office,,REP,Dawn Buckingham,3,2,1
Kenedy,5,Commissioner of the General Land Office,,DEM,Jay Kleberg,6,3,3
Kenedy,5,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",1,1,0
Kenedy,5,Commissioner of Agriculture,,REP,Sid Miller,4,2,2
Kenedy,5,Commissioner of Agriculture,,DEM,Susan Hays,3,1,2
Kenedy,5,Railroad Commissioner,,REP,Wayne Christian,4,2,2
Kenedy,5,Railroad Commissioner,,DEM,Luke Warford,2,0,2
Kenedy,5,Railroad Commissioner,,LIB,Jaime Andres Diez,1,1,0
Kenedy,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Kenedy,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,4,2,2
Kenedy,5,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,3,1,2
Kenedy,5,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Kenedy,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,4,2,2
Kenedy,5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,3,1,2
Kenedy,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,4,2,2
Kenedy,5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,3,1,2
Kenedy,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,5,3,2
Kenedy,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,2,0,2
Kenedy,5,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",4,2,2
Kenedy,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,3,1,2
Kenedy,5,"Member, State Board of Education, District 2",,REP,LJ Francis,3,2,1
Kenedy,5,"Member, State Board of Education, District 2",,DEM,Victor Perez,4,1,3
Kenedy,5,State Senate,27,REP,Adam Hinojosa,7,5,2
Kenedy,5,State Senate,27,DEM,Morgan Lamantia,3,1,2
Kenedy,5,State House,31,REP,Ryan Gullen,6,3,3
Kenedy,5,State House,31,DEM,Martha M. Gutierrez,3,2,1
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Peña,4,2,2
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,4,2,2
Kenedy,5,County Judge,,REP,Mitch Thomas,5,3,2
Kenedy,5,County Judge,,DEM,Chuck Burns,5,3,2
Kenedy,5,Kenedy County Proposition A,,,FOR,5,2,3
Kenedy,5,Kenedy County Proposition A,,,AGAINST,4,3,1
Kenedy,6,U.S. House,34,REP,Mayra Flores,5,1,4
Kenedy,6,U.S. House,34,DEM,Vicente Gonzalez,4,0,4
Kenedy,6,U.S. House,34,IND,Chris Royal,0,0,0
Kenedy,6,Governor,,REP,Greg Abbott,7,1,6
Kenedy,6,Governor,,DEM,Beto O'Rourke,3,0,3
Kenedy,6,Governor,,LIB,Mark Tippetts,0,0,0
Kenedy,6,Governor,,GRN,Delilah Barrios,0,0,0
Kenedy,6,Lieutenant Governor,,REP,Dan Patrick,5,1,4
Kenedy,6,Lieutenant Governor,,DEM,Mike Collier,4,0,4
Kenedy,6,Lieutenant Governor,,LIB,Shanna Steele,0,0,0
Kenedy,6,Attorney General,,REP,Ken Paxton,5,1,4
Kenedy,6,Attorney General,,DEM,Rochelle Mercedes Garza,4,0,4
Kenedy,6,Attorney General,,LIB,Mark Ash,0,0,0
Kenedy,6,Comptroller of Public Accounts,,REP,Glenn Hegar,4,1,3
Kenedy,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,0,5
Kenedy,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0
Kenedy,6,Commissioner of the General Land Office,,REP,Dawn Buckingham,2,1,1
Kenedy,6,Commissioner of the General Land Office,,DEM,Jay Kleberg,9,0,9
Kenedy,6,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",0,0,0
Kenedy,6,Commissioner of Agriculture,,REP,Sid Miller,5,1,4
Kenedy,6,Commissioner of Agriculture,,DEM,Susan Hays,4,0,4
Kenedy,6,Railroad Commissioner,,REP,Wayne Christian,5,1,4
Kenedy,6,Railroad Commissioner,,DEM,Luke Warford,4,0,4
Kenedy,6,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0
Kenedy,6,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Kenedy,6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,5,1,4
Kenedy,6,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,4,0,4
Kenedy,6,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Kenedy,6,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,5,1,4
Kenedy,6,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,4,0,4
Kenedy,6,"Justice, Supreme Court, Place 9",,REP,Evan Young,4,1,3
Kenedy,6,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,4,0,4
Kenedy,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,4,1,3
Kenedy,6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,5,0,5
Kenedy,6,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",4,1,3
Kenedy,6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,5,0,5
Kenedy,6,"Member, State Board of Education, District 2",,REP,LJ Francis,4,1,3
Kenedy,6,"Member, State Board of Education, District 2",,DEM,Victor Perez,5,0,5
Kenedy,6,State Senate,27,REP,Adam Hinojosa,6,1,5
Kenedy,6,State Senate,27,DEM,Morgan Lamantia,3,0,3
Kenedy,6,State House,31,REP,Ryan Gullen,5,1,4
Kenedy,6,State House,31,DEM,Martha M. Gutierrez,4,0,4
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Peña,4,1,3
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,5,0,5
Kenedy,6,County Judge,,REP,Mitch Thomas,3,1,2
Kenedy,6,County Judge,,DEM,Chuck Burns,8,0,8
Kenedy,6,Kenedy County Proposition A,,,FOR,4,0,4
Kenedy,6,Kenedy County Proposition A,,,AGAINST,4,1,3
