county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Moore,Precinct 301,Attorney General,,DEM,Rochelle Mercedes Garza,10,2,3,5
Moore,Precinct 401,Attorney General,,DEM,Rochelle Mercedes Garza,5,0,1,4
Moore,Precinct 402,Attorney General,,DEM,Rochelle Mercedes Garza,2,0,0,2
Moore,Precinct 101,Attorney General,,DEM,Joe Jaworski,2,0,1,1
Moore,Precinct 201,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Moore,Precinct 202,Attorney General,,DEM,Joe Jaworski,1,1,0,0
Moore,Precinct 203,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Moore,Precinct 301,Attorney General,,DEM,Joe Jaworski,1,0,0,1
Moore,Precinct 401,Attorney General,,DEM,Joe Jaworski,1,0,1,0
Moore,Precinct 402,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Moore,Precinct 101,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,0,2,1
Moore,Precinct 201,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,2,1,2
Moore,Precinct 202,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,1,3,1
Moore,Precinct 203,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Moore,Precinct 301,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,0,0,3
Moore,Precinct 401,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,0,1,1
Moore,Precinct 402,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,0,1
Moore,Precinct 101,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,0,1,3
Moore,Precinct 201,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,0,0,5
Moore,Precinct 202,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,1,1,0
Moore,Precinct 203,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,0,0,1
Moore,Precinct 301,Comptroller of Public Accounts,,DEM,Janet T. Dudding,7,4,1,2
Moore,Precinct 401,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,0,1,2
Moore,Precinct 402,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Moore,Precinct 101,Comptroller of Public Accounts,,DEM,Angel Luis Vega,18,0,5,13
Moore,Precinct 201,Comptroller of Public Accounts,,DEM,Angel Luis Vega,6,1,1,4
Moore,Precinct 202,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Moore,Precinct 203,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Moore,Precinct 301,Comptroller of Public Accounts,,DEM,Angel Luis Vega,8,2,3,3
Moore,Precinct 401,Comptroller of Public Accounts,,DEM,Angel Luis Vega,4,0,1,3
Moore,Precinct 402,Comptroller of Public Accounts,,DEM,Angel Luis Vega,4,0,0,4
Moore,Precinct 101,Comm General Land Office,,DEM,Sandragrace Martinez,15,0,3,12
Moore,Precinct 201,Comm General Land Office,,DEM,Sandragrace Martinez,5,0,1,4
Moore,Precinct 202,Comm General Land Office,,DEM,Sandragrace Martinez,2,0,1,1
Moore,Precinct 203,Comm General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Moore,Precinct 301,Comm General Land Office,,DEM,Sandragrace Martinez,10,3,1,6
Moore,Precinct 401,Comm General Land Office,,DEM,Sandragrace Martinez,3,0,0,3
Moore,Precinct 402,Comm General Land Office,,DEM,Sandragrace Martinez,3,0,0,3
Moore,Precinct 101,Comm General Land Office,,DEM,Jinny Suh,2,0,0,2
Moore,Precinct 201,Comm General Land Office,,DEM,Jinny Suh,3,0,1,2
Moore,Precinct 202,Comm General Land Office,,DEM,Jinny Suh,2,1,1,0
Moore,Precinct 203,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Moore,Precinct 301,Comm General Land Office,,DEM,Jinny Suh,4,2,2,0
Moore,Precinct 401,Comm General Land Office,,DEM,Jinny Suh,3,0,1,2
Moore,Precinct 402,Comm General Land Office,,DEM,Jinny Suh,1,0,0,1
Moore,Precinct 101,Comm General Land Office,,DEM,Michael Lange,7,0,4,3
Moore,Precinct 201,Comm General Land Office,,DEM,Michael Lange,7,3,0,4
Moore,Precinct 202,Comm General Land Office,,DEM,Michael Lange,2,0,2,0
Moore,Precinct 203,Comm General Land Office,,DEM,Michael Lange,1,0,0,1
Moore,Precinct 301,Comm General Land Office,,DEM,Michael Lange,3,0,1,2
Moore,Precinct 401,Comm General Land Office,,DEM,Michael Lange,1,0,1,0
Moore,Precinct 402,Comm General Land Office,,DEM,Michael Lange,0,0,0,0
Moore,Precinct 101,Comm General Land Office,,DEM,Jay Kleberg,1,0,1,0
Moore,Precinct 201,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Moore,Precinct 202,Comm General Land Office,,DEM,Jay Kleberg,1,1,0,0
Moore,Precinct 203,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Moore,Precinct 301,Comm General Land Office,,DEM,Jay Kleberg,2,1,0,1
Moore,Precinct 401,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Moore,Precinct 402,Comm General Land Office,,DEM,Jay Kleberg,1,0,0,1
Moore,Precinct 101,Commissioner of Agriculture,,DEM,Ed Ireson,7,0,2,5
Moore,Precinct 201,Commissioner of Agriculture,,DEM,Ed Ireson,4,2,0,2
Moore,Precinct 202,Commissioner of Agriculture,,DEM,Ed Ireson,5,1,3,1
Moore,Precinct 203,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Moore,Precinct 301,Commissioner of Agriculture,,DEM,Ed Ireson,3,0,0,3
Moore,Precinct 401,Commissioner of Agriculture,,DEM,Ed Ireson,1,0,0,1
Moore,Precinct 402,Commissioner of Agriculture,,DEM,Ed Ireson,2,0,0,2
Moore,Precinct 101,Commissioner of Agriculture,,DEM,Susan Hays,17,0,6,11
Moore,Precinct 201,Commissioner of Agriculture,,DEM,Susan Hays,11,1,2,8
Moore,Precinct 202,Commissioner of Agriculture,,DEM,Susan Hays,2,1,1,0
Moore,Precinct 203,Commissioner of Agriculture,,DEM,Susan Hays,1,0,0,1
Moore,Precinct 301,Commissioner of Agriculture,,DEM,Susan Hays,15,6,4,5
Moore,Precinct 401,Commissioner of Agriculture,,DEM,Susan Hays,7,0,3,4
Moore,Precinct 402,Commissioner of Agriculture,,DEM,Susan Hays,2,0,0,2
Moore,Precinct 101,Railroad Commissioner,,DEM,Luke Warford,22,0,7,15
Moore,Precinct 201,Railroad Commissioner,,DEM,Luke Warford,14,2,2,10
Moore,Precinct 202,Railroad Commissioner,,DEM,Luke Warford,7,2,4,1
Moore,Precinct 203,Railroad Commissioner,,DEM,Luke Warford,1,0,0,1
Moore,Precinct 301,Railroad Commissioner,,DEM,Luke Warford,18,6,4,8
Moore,Precinct 401,Railroad Commissioner,,DEM,Luke Warford,5,0,1,4
Moore,Precinct 402,Railroad Commissioner,,DEM,Luke Warford,5,0,0,5
Moore,Precinct 101,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,25,0,8,17
Moore,Precinct 201,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,13,2,2,9
Moore,Precinct 202,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,7,2,4,1
Moore,Precinct 203,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,1,0,0,1
Moore,Precinct 301,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,18,6,4,8
Moore,Precinct 401,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,5,0,1,4
Moore,Precinct 402,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,4,0,0,4
Moore,Precinct 101,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,25,0,8,17
Moore,Precinct 201,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,13,2,2,9
Moore,Precinct 202,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,7,2,4,1
Moore,Precinct 203,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,1,0,0,1
Moore,Precinct 301,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,18,6,4,8
Moore,Precinct 401,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,7,0,2,5
Moore,Precinct 402,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,4,0,0,4
Moore,Precinct 101,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,24,0,8,16
Moore,Precinct 201,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,14,2,2,10
Moore,Precinct 202,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,8,2,4,2
Moore,Precinct 203,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,1,0,0,1
Moore,Precinct 301,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,18,6,4,8
Moore,Precinct 401,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,10,0,3,7
Moore,Precinct 402,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,4,0,0,4
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,22,0,8,14
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,13,2,2,9
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,8,2,4,2
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,1,0,0,1
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,18,6,4,8
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,9,0,3,6
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,4,0,0,4
Moore,Precinct 101,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,20,0,6,14
Moore,Precinct 201,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,13,2,2,9
Moore,Precinct 202,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,8,2,4,2
Moore,Precinct 203,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,1,0,0,1
Moore,Precinct 301,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,18,6,4,8
Moore,Precinct 401,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,10,0,3,7
Moore,Precinct 402,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,4,0,0,4
Moore,Precinct 101,Ballots Cast,,REP,,426,15,195,216
Moore,Precinct 201,Ballots Cast,,REP,,473,30,239,204
Moore,Precinct 202,Ballots Cast,,REP,,594,21,345,228
Moore,Precinct 203,Ballots Cast,,REP,,21,0,2,19
Moore,Precinct 301,Ballots Cast,,REP,,295,17,144,134
Moore,Precinct 401,Ballots Cast,,REP,,362,9,144,209
Moore,Precinct 402,Ballots Cast,,REP,,13,0,3,10
Moore,Precinct 101,"US Rep, District 13",,REP,Ronny Jackson,375,9,175,191
Moore,Precinct 201,"US Rep, District 13",,REP,Ronny Jackson,426,26,213,187
Moore,Precinct 202,"US Rep, District 13",,REP,Ronny Jackson,529,18,303,208
Moore,Precinct 203,"US Rep, District 13",,REP,Ronny Jackson,21,0,2,19
Moore,Precinct 301,"US Rep, District 13",,REP,Ronny Jackson,259,17,127,115
Moore,Precinct 401,"US Rep, District 13",,REP,Ronny Jackson,318,9,121,188
Moore,Precinct 402,"US Rep, District 13",,REP,Ronny Jackson,7,0,2,5
Moore,Precinct 101,Governor,,REP,Allen B. West,31,0,14,17
Moore,Precinct 201,Governor,,REP,Allen B. West,44,2,18,24
Moore,Precinct 202,Governor,,REP,Allen B. West,43,3,20,20
Moore,Precinct 203,Governor,,REP,Allen B. West,7,0,0,7
Moore,Precinct 301,Governor,,REP,Allen B. West,17,3,4,10
Moore,Precinct 401,Governor,,REP,Allen B. West,36,1,8,27
Moore,Precinct 402,Governor,,REP,Allen B. West,0,0,0,0
Moore,Precinct 101,Governor,,REP,Danny Harrison,4,0,2,2
Moore,Precinct 201,Governor,,REP,Danny Harrison,5,0,2,3
Moore,Precinct 202,Governor,,REP,Danny Harrison,1,0,0,1
Moore,Precinct 203,Governor,,REP,Danny Harrison,0,0,0,0
Moore,Precinct 301,Governor,,REP,Danny Harrison,0,0,0,0
Moore,Precinct 401,Governor,,REP,Danny Harrison,3,0,0,3
Moore,Precinct 402,Governor,,REP,Danny Harrison,0,0,0,0
Moore,Precinct 101,Governor,,REP,Paul Belew,3,0,0,3
Moore,Precinct 201,Governor,,REP,Paul Belew,5,0,3,2
Moore,Precinct 202,Governor,,REP,Paul Belew,2,0,1,1
Moore,Precinct 203,Governor,,REP,Paul Belew,0,0,0,0
Moore,Precinct 301,Governor,,REP,Paul Belew,1,0,0,1
Moore,Precinct 401,Governor,,REP,Paul Belew,0,0,0,0
Moore,Precinct 402,Governor,,REP,Paul Belew,0,0,0,0
Moore,Precinct 101,Governor,,REP,Chad Prather,31,0,17,14
Moore,Precinct 201,Governor,,REP,Chad Prather,27,0,13,14
Moore,Precinct 202,Governor,,REP,Chad Prather,46,0,23,23
Moore,Precinct 203,Governor,,REP,Chad Prather,0,0,0,0
Moore,Precinct 301,Governor,,REP,Chad Prather,17,0,8,9
Moore,Precinct 401,Governor,,REP,Chad Prather,42,0,12,30
Moore,Precinct 402,Governor,,REP,Chad Prather,0,0,0,0
Moore,Precinct 101,Governor,,REP,Greg Abbott,293,13,144,136
Moore,Precinct 201,Governor,,REP,Greg Abbott,328,25,169,134
Moore,Precinct 202,Governor,,REP,Greg Abbott,405,16,241,148
Moore,Precinct 203,Governor,,REP,Greg Abbott,13,0,2,11
Moore,Precinct 301,Governor,,REP,Greg Abbott,213,11,111,91
Moore,Precinct 401,Governor,,REP,Greg Abbott,235,6,106,123
Moore,Precinct 402,Governor,,REP,Greg Abbott,8,0,2,6
Moore,Precinct 101,Governor,,REP,Rick Perry,19,1,6,12
Moore,Precinct 201,Governor,,REP,Rick Perry,21,0,10,11
Moore,Precinct 202,Governor,,REP,Rick Perry,32,0,20,12
Moore,Precinct 203,Governor,,REP,Rick Perry,1,0,0,1
Moore,Precinct 301,Governor,,REP,Rick Perry,14,2,6,6
Moore,Precinct 401,Governor,,REP,Rick Perry,17,0,5,12
Moore,Precinct 402,Governor,,REP,Rick Perry,3,0,0,3
Moore,Precinct 101,Governor,,REP,Don Huffines,27,1,7,19
Moore,Precinct 201,Governor,,REP,Don Huffines,30,1,17,12
Moore,Precinct 202,Governor,,REP,Don Huffines,51,2,31,18
Moore,Precinct 203,Governor,,REP,Don Huffines,0,0,0,0
Moore,Precinct 301,Governor,,REP,Don Huffines,21,1,10,10
Moore,Precinct 401,Governor,,REP,Don Huffines,17,2,8,7
Moore,Precinct 402,Governor,,REP,Don Huffines,0,0,0,0
Moore,Precinct 101,Governor,,REP,Kandy Kaye Horn,6,0,1,5
Moore,Precinct 201,Governor,,REP,Kandy Kaye Horn,4,0,3,1
Moore,Precinct 202,Governor,,REP,Kandy Kaye Horn,3,0,2,1
Moore,Precinct 203,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Moore,Precinct 301,Governor,,REP,Kandy Kaye Horn,3,0,2,1
Moore,Precinct 401,Governor,,REP,Kandy Kaye Horn,5,0,1,4
Moore,Precinct 402,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Moore,Precinct 101,Lieutenant Governor,,REP,Dan Patrick,275,9,135,131
Moore,Precinct 201,Lieutenant Governor,,REP,Dan Patrick,318,24,152,142
Moore,Precinct 202,Lieutenant Governor,,REP,Dan Patrick,401,19,238,144
Moore,Precinct 203,Lieutenant Governor,,REP,Dan Patrick,15,0,2,13
Moore,Precinct 301,Lieutenant Governor,,REP,Dan Patrick,194,16,100,78
Moore,Precinct 401,Lieutenant Governor,,REP,Dan Patrick,240,9,95,136
Moore,Precinct 402,Lieutenant Governor,,REP,Dan Patrick,5,0,0,5
Moore,Precinct 101,Lieutenant Governor,,REP,Todd M. Bullis,14,0,9,5
Moore,Precinct 201,Lieutenant Governor,,REP,Todd M. Bullis,9,0,3,6
Moore,Precinct 202,Lieutenant Governor,,REP,Todd M. Bullis,20,0,14,6
Moore,Precinct 203,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Moore,Precinct 301,Lieutenant Governor,,REP,Todd M. Bullis,14,0,6,8
Moore,Precinct 401,Lieutenant Governor,,REP,Todd M. Bullis,11,0,5,6
Moore,Precinct 402,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Moore,Precinct 101,Lieutenant Governor,,REP,Aaron Sorrells,18,0,8,10
Moore,Precinct 201,Lieutenant Governor,,REP,Aaron Sorrells,33,0,21,12
Moore,Precinct 202,Lieutenant Governor,,REP,Aaron Sorrells,21,0,10,11
Moore,Precinct 203,Lieutenant Governor,,REP,Aaron Sorrells,2,0,0,2
Moore,Precinct 301,Lieutenant Governor,,REP,Aaron Sorrells,8,1,4,3
Moore,Precinct 401,Lieutenant Governor,,REP,Aaron Sorrells,16,0,4,12
Moore,Precinct 402,Lieutenant Governor,,REP,Aaron Sorrells,2,0,2,0
Moore,Precinct 101,Lieutenant Governor,,REP,Daniel Miller,24,2,9,13
Moore,Precinct 201,Lieutenant Governor,,REP,Daniel Miller,18,1,12,5
Moore,Precinct 202,Lieutenant Governor,,REP,Daniel Miller,34,0,21,13
Moore,Precinct 203,Lieutenant Governor,,REP,Daniel Miller,1,0,0,1
Moore,Precinct 301,Lieutenant Governor,,REP,Daniel Miller,12,0,3,9
Moore,Precinct 401,Lieutenant Governor,,REP,Daniel Miller,16,0,7,9
Moore,Precinct 402,Lieutenant Governor,,REP,Daniel Miller,2,0,0,2
Moore,Precinct 101,Lieutenant Governor,,REP,Zach Vance,13,0,3,10
Moore,Precinct 201,Lieutenant Governor,,REP,Zach Vance,17,0,5,12
Moore,Precinct 202,Lieutenant Governor,,REP,Zach Vance,26,0,14,12
Moore,Precinct 203,Lieutenant Governor,,REP,Zach Vance,1,0,0,1
Moore,Precinct 301,Lieutenant Governor,,REP,Zach Vance,14,0,9,5
Moore,Precinct 401,Lieutenant Governor,,REP,Zach Vance,3,0,2,1
Moore,Precinct 402,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Moore,Precinct 101,Lieutenant Governor,,REP,Trayce Bradford,26,2,8,16
Moore,Precinct 201,Lieutenant Governor,,REP,Trayce Bradford,17,0,9,8
Moore,Precinct 202,Lieutenant Governor,,REP,Trayce Bradford,22,1,13,8
Moore,Precinct 203,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Moore,Precinct 301,Lieutenant Governor,,REP,Trayce Bradford,11,0,1,10
Moore,Precinct 401,Lieutenant Governor,,REP,Trayce Bradford,24,0,8,16
Moore,Precinct 402,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Moore,Precinct 101,Attorney General,,REP,Eva Guzman,86,3,39,44
Moore,Precinct 201,Attorney General,,REP,Eva Guzman,104,10,52,42
Moore,Precinct 202,Attorney General,,REP,Eva Guzman,102,1,58,43
Moore,Precinct 203,Attorney General,,REP,Eva Guzman,5,0,0,5
Moore,Precinct 301,Attorney General,,REP,Eva Guzman,51,2,15,34
Moore,Precinct 401,Attorney General,,REP,Eva Guzman,56,0,20,36
Moore,Precinct 402,Attorney General,,REP,Eva Guzman,3,0,0,3
Moore,Precinct 101,Attorney General,,REP,George P. Bush,87,3,41,43
Moore,Precinct 201,Attorney General,,REP,George P. Bush,112,9,49,54
Moore,Precinct 202,Attorney General,,REP,George P. Bush,133,5,72,56
Moore,Precinct 203,Attorney General,,REP,George P. Bush,3,0,0,3
Moore,Precinct 301,Attorney General,,REP,George P. Bush,68,5,26,37
Moore,Precinct 401,Attorney General,,REP,George P. Bush,66,0,25,41
