county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brewster,3,U.S. House,23,DEM,John Lira,66,32,98
Brewster,3,U.S. House,23,REP,Tony Gonzales,52,53,105
Brewster,4,U.S. House,23,IND,Frank Lopez Jr,26,21,47
Brewster,4,U.S. House,23,DEM,John Lira,252,95,347
Brewster,4,U.S. House,23,REP,Tony Gonzales,342,125,467
Brewster,5,U.S. House,23,IND,Frank Lopez Jr,2,1,3
Brewster,5,U.S. House,23,DEM,John Lira,35,4,39
Brewster,5,U.S. House,23,REP,Tony Gonzales,19,16,35
Brewster,6,U.S. House,23,IND,Frank Lopez Jr,20,24,44
Brewster,6,U.S. House,23,DEM,John Lira,126,60,186
Brewster,6,U.S. House,23,REP,Tony Gonzales,113,99,212
Brewster,7,U.S. House,23,IND,Frank Lopez Jr,2,1,3
Brewster,7,U.S. House,23,DEM,John Lira,35,17,52
Brewster,7,U.S. House,23,REP,Tony Gonzales,15,12,27
Brewster,8,U.S. House,23,IND,Frank Lopez Jr,13,12,25
Brewster,8,U.S. House,23,DEM,John Lira,114,46,160
Brewster,8,U.S. House,23,REP,Tony Gonzales,74,42,116
Brewster,1,Commissioner Of Agriculture,,REP,Sid Miller,462,189,651
Brewster,1,Commissioner Of Agriculture,,DEM,Susan Hays,285,90,375
Brewster,2,Commissioner Of Agriculture,,REP,Sid Miller,243,74,317
Brewster,2,Commissioner Of Agriculture,,DEM,Susan Hays,305,64,369
Brewster,3,Commissioner Of Agriculture,,REP,Sid Miller,44,50,94
Brewster,3,Commissioner Of Agriculture,,DEM,Susan Hays,80,43,123
Brewster,4,Commissioner Of Agriculture,,REP,Sid Miller,319,125,444
Brewster,4,Commissioner Of Agriculture,,DEM,Susan Hays,293,113,406
Brewster,5,Commissioner Of Agriculture,,REP,Sid Miller,21,15,36
Brewster,5,Commissioner Of Agriculture,,DEM,Susan Hays,34,5,39
Brewster,6,Commissioner Of Agriculture,,REP,Sid Miller,126,110,236
Brewster,6,Commissioner Of Agriculture,,DEM,Susan Hays,133,68,201
Brewster,7,Commissioner Of Agriculture,,REP,Sid Miller,16,11,27
Brewster,7,Commissioner Of Agriculture,,DEM,Susan Hays,36,20,56
Brewster,8,Commissioner Of Agriculture,,REP,Sid Miller,70,40,110
Brewster,8,Commissioner Of Agriculture,,DEM,Susan Hays,128,59,187
Brewster,1,Justice Supreme Court Place 3,,,Debra Lehrmann,466,183,649
Brewster,1,Justice Supreme Court Place 3,,,Erin A. Nowell,259,80,339
Brewster,1,Justice Supreme Court Place 3,,,Thomas Edward Oxford,13,10,23
Brewster,2,Justice Supreme Court Place 3,,,Debra Lehrmann,249,73,322
Brewster,2,Justice Supreme Court Place 3,,,Erin A. Nowell,284,59,343
Brewster,2,Justice Supreme Court Place 3,,,Thomas Edward Oxford,14,5,19
Brewster,3,Justice Supreme Court Place 3,,,Debra Lehrmann,45,45,90
Brewster,3,Justice Supreme Court Place 3,,,Erin A. Nowell,72,34,106
Brewster,3,Justice Supreme Court Place 3,,,Thomas Edward Oxford,4,9,13
Brewster,4,Justice Supreme Court Place 3,,,Debra Lehrmann,328,124,452
Brewster,4,Justice Supreme Court Place 3,,,Erin A. Nowell,268,104,372
Brewster,4,Justice Supreme Court Place 3,,,Thomas Edward Oxford,11,6,17
Brewster,5,Justice Supreme Court Place 3,,,Debra Lehrmann,19,15,34
Brewster,5,Justice Supreme Court Place 3,,,Erin A. Nowell,35,4,39
Brewster,5,Justice Supreme Court Place 3,,,Thomas Edward Oxford,2,1,3
Brewster,6,Justice Supreme Court Place 3,,,Debra Lehrmann,120,111,231
Brewster,6,Justice Supreme Court Place 3,,,Erin A. Nowell,126,61,187
Brewster,6,Justice Supreme Court Place 3,,,Thomas Edward Oxford,10,9,19
Brewster,7,Justice Supreme Court Place 3,,,Debra Lehrmann,14,11,25
Brewster,7,Justice Supreme Court Place 3,,,Erin A. Nowell,37,18,55
Brewster,7,Justice Supreme Court Place 3,,,Thomas Edward Oxford,1,2,3
Brewster,8,Justice Supreme Court Place 3,,,Debra Lehrmann,71,36,107
Brewster,8,Justice Supreme Court Place 3,,,Erin A. Nowell,123,57,180
Brewster,8,Justice Supreme Court Place 3,,,Thomas Edward Oxford,6,6,12
Brewster,1,County Commissioner Precinct 2,,,Mark Chiles,0,0,0
Brewster,1,County Commissioner Precinct 2,,,Sara Colando,0,0,0
Brewster,2,County Commissioner Precinct 2,,,Mark Chiles,245,72,317
Brewster,2,County Commissioner Precinct 2,,,Sara Colando,303,67,370
Brewster,3,County Commissioner Precinct 2,,,Mark Chiles,0,0,0
Brewster,3,County Commissioner Precinct 2,,,Sara Colando,0,0,0
Brewster,4,County Commissioner Precinct 2,,,Mark Chiles,0,0,0
Brewster,4,County Commissioner Precinct 2,,,Sara Colando,0,0,0
Brewster,5,County Commissioner Precinct 2,,,Mark Chiles,0,0,0
Brewster,5,County Commissioner Precinct 2,,,Sara Colando,0,0,0
Brewster,6,County Commissioner Precinct 2,,,Mark Chiles,126,116,242
Brewster,6,County Commissioner Precinct 2,,,Sara Colando,133,69,202
Brewster,7,County Commissioner Precinct 2,,,Mark Chiles,0,0,0
Brewster,7,County Commissioner Precinct 2,,,Sara Colando,0,0,0
Brewster,8,County Commissioner Precinct 2,,,Mark Chiles,0,0,0
Brewster,8,County Commissioner Precinct 2,,,Sara Colando,0,0,0
Brewster,1,Comptroller Of Public Accounts,,REP,Glenn Hegar,475,185,660
Brewster,1,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,252,79,331
Brewster,1,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,17,12,29
Brewster,2,Comptroller Of Public Accounts,,REP,Glenn Hegar,251,70,321
Brewster,2,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,277,55,332
Brewster,2,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,22,12,34
Brewster,3,Comptroller Of Public Accounts,,REP,Glenn Hegar,46,46,92
Brewster,3,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,67,31,98
Brewster,3,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,7,6,13
Brewster,4,Comptroller Of Public Accounts,,REP,Glenn Hegar,327,123,450
Brewster,4,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,261,98,359
Brewster,4,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,20,12,32
Brewster,5,Comptroller Of Public Accounts,,REP,Glenn Hegar,20,15,35
Brewster,5,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,34,4,38
Brewster,5,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,2,1,3
Brewster,6,Comptroller Of Public Accounts,,REP,Glenn Hegar,122,112,234
Brewster,6,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,126,62,188
Brewster,6,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,7,7,14
Brewster,7,Comptroller Of Public Accounts,,REP,Glenn Hegar,15,12,27
Brewster,7,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,36,19,55
Brewster,7,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,0,0,0
Brewster,8,Comptroller Of Public Accounts,,REP,Glenn Hegar,73,39,112
Brewster,8,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,117,52,169
Brewster,8,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,11,9,20
Brewster,1,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,479,190,669
Brewster,1,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,264,84,348
Brewster,2,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,254,78,332
Brewster,2,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,285,58,343
Brewster,3,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,47,51,98
Brewster,3,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,73,37,110
Brewster,4,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,340,132,472
Brewster,4,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,268,102,370
Brewster,5,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,19,15,34
Brewster,5,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,37,5,42
Brewster,6,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,125,115,240
Brewster,6,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,127,66,193
Brewster,7,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,15,11,26
Brewster,7,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,37,19,56
Brewster,8,Judge Court Of Criminal Appeals Place 6,,,Jesse F. Mcclure Iii,71,40,111
Brewster,8,Judge Court Of Criminal Appeals Place 6,,,Robert Johnson,130,60,190
Brewster,1,Member State Board Of Education District 1,,,Melissa N. Ortega,277,91,368
Brewster,1,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",473,185,658
Brewster,2,Member State Board Of Education District 1,,,Melissa N. Ortega,297,63,360
Brewster,2,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",244,77,321
Brewster,3,Member State Board Of Education District 1,,,Melissa N. Ortega,80,41,121
Brewster,3,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",45,49,94
Brewster,4,Member State Board Of Education District 1,,,Melissa N. Ortega,294,117,411
Brewster,4,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",322,121,443
Brewster,5,Member State Board Of Education District 1,,,Melissa N. Ortega,36,6,42
Brewster,5,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",19,15,34
Brewster,6,Member State Board Of Education District 1,,,Melissa N. Ortega,131,72,203
Brewster,6,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",122,110,232
Brewster,7,Member State Board Of Education District 1,,,Melissa N. Ortega,37,20,57
Brewster,7,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",15,10,25
Brewster,8,Member State Board Of Education District 1,,,Melissa N. Ortega,128,62,190
Brewster,8,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",71,38,109
Brewster,1,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,472,187,659
Brewster,1,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,274,88,362
Brewster,2,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,247,75,322
Brewster,2,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,300,62,362
Brewster,3,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,45,49,94
Brewster,3,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,76,39,115
Brewster,4,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,321,123,444
Brewster,4,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,287,116,403
Brewster,5,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,20,15,35
Brewster,5,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,35,5,40
Brewster,6,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,125,110,235
Brewster,6,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,131,68,199
Brewster,7,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,14,10,24
Brewster,7,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,36,19,55
Brewster,8,Justice 8 Th Court Of Appeals District Place 2,,,Jeff Alley,66,38,104
Brewster,8,Justice 8 Th Court Of Appeals District Place 2,,,Lisa Soto,132,61,193
Brewster,1,County Judge,,,Greg Henington,534,209,743
Brewster,1,County Judge,,,Oscar Cobos,223,79,302
Brewster,2,County Judge,,,Greg Henington,310,84,394
Brewster,2,County Judge,,,Oscar Cobos,250,59,309
Brewster,3,County Judge,,,Greg Henington,62,55,117
Brewster,3,County Judge,,,Oscar Cobos,66,39,105
Brewster,4,County Judge,,,Greg Henington,367,144,511
Brewster,4,County Judge,,,Oscar Cobos,253,98,351
Brewster,5,County Judge,,,Greg Henington,28,15,43
Brewster,5,County Judge,,,Oscar Cobos,29,6,35
Brewster,6,County Judge,,,Greg Henington,148,131,279
Brewster,6,County Judge,,,Oscar Cobos,110,51,161
Brewster,7,County Judge,,,Greg Henington,31,15,46
Brewster,7,County Judge,,,Oscar Cobos,21,13,34
Brewster,8,County Judge,,,Greg Henington,85,48,133
Brewster,8,County Judge,,,Oscar Cobos,116,59,175
Brewster,1,Attorney General,,REP,Ken Paxton,454,182,636
Brewster,1,Attorney General,,LBT,Mark Ash,25,11,36
Brewster,1,Attorney General,,DEM,Rochelle Mercedes Garza,269,87,356
Brewster,2,Attorney General,,REP,Ken Paxton,242,68,310
Brewster,2,Attorney General,,LBT,Mark Ash,18,5,23
Brewster,2,Attorney General,,DEM,Rochelle Mercedes Garza,291,65,356
Brewster,3,Attorney General,,REP,Ken Paxton,45,47,92
Brewster,3,Attorney General,,LBT,Mark Ash,5,3,8
Brewster,3,Attorney General,,DEM,Rochelle Mercedes Garza,71,42,113
Brewster,4,Attorney General,,REP,Ken Paxton,326,121,447
Brewster,4,Attorney General,,LBT,Mark Ash,12,8,20
Brewster,4,Attorney General,,DEM,Rochelle Mercedes Garza,282,107,389
Brewster,5,Attorney General,,REP,Ken Paxton,19,15,34
Brewster,5,Attorney General,,LBT,Mark Ash,2,1,3
Brewster,5,Attorney General,,DEM,Rochelle Mercedes Garza,36,5,41
Brewster,6,Attorney General,,REP,Ken Paxton,119,109,228
Brewster,6,Attorney General,,LBT,Mark Ash,9,8,17
Brewster,6,Attorney General,,DEM,Rochelle Mercedes Garza,131,68,199
Brewster,7,Attorney General,,REP,Ken Paxton,14,11,25
Brewster,7,Attorney General,,LBT,Mark Ash,0,0,0
Brewster,7,Attorney General,,DEM,Rochelle Mercedes Garza,37,19,56
Brewster,8,Attorney General,,REP,Ken Paxton,72,36,108
Brewster,8,Attorney General,,LBT,Mark Ash,6,6,12
Brewster,8,Attorney General,,DEM,Rochelle Mercedes Garza,123,57,180
Brewster,1,Railroad Commissioner,,GRE,Hunter Wayne Crow,10,5,15
Brewster,1,Railroad Commissioner,,LBT,Jaime Andres Diez,30,16,46
Brewster,1,Railroad Commissioner,,DEM,Luke Warford,250,84,334
Brewster,1,Railroad Commissioner,,REP,Wayne Christian,453,171,624
Brewster,2,Railroad Commissioner,,GRE,Hunter Wayne Crow,11,6,17
Brewster,2,Railroad Commissioner,,LBT,Jaime Andres Diez,21,7,28
Brewster,2,Railroad Commissioner,,DEM,Luke Warford,273,50,323
Brewster,2,Railroad Commissioner,,REP,Wayne Christian,242,72,314
Brewster,3,Railroad Commissioner,,GRE,Hunter Wayne Crow,4,0,4
Brewster,3,Railroad Commissioner,,LBT,Jaime Andres Diez,5,8,13
Brewster,3,Railroad Commissioner,,DEM,Luke Warford,66,37,103
Brewster,3,Railroad Commissioner,,REP,Wayne Christian,46,43,89
Brewster,4,Railroad Commissioner,,GRE,Hunter Wayne Crow,9,6,15
Brewster,4,Railroad Commissioner,,LBT,Jaime Andres Diez,21,15,36
Brewster,4,Railroad Commissioner,,DEM,Luke Warford,264,95,359
Brewster,4,Railroad Commissioner,,REP,Wayne Christian,322,115,437
Brewster,5,Railroad Commissioner,,GRE,Hunter Wayne Crow,3,0,3
Brewster,5,Railroad Commissioner,,LBT,Jaime Andres Diez,1,1,2
Brewster,5,Railroad Commissioner,,DEM,Luke Warford,34,4,38
Brewster,5,Railroad Commissioner,,REP,Wayne Christian,17,15,32
Brewster,6,Railroad Commissioner,,GRE,Hunter Wayne Crow,6,4,10
Brewster,6,Railroad Commissioner,,LBT,Jaime Andres Diez,10,10,20
Brewster,6,Railroad Commissioner,,DEM,Luke Warford,121,59,180
Brewster,6,Railroad Commissioner,,REP,Wayne Christian,120,108,228
Brewster,7,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,2,3
Brewster,7,Railroad Commissioner,,LBT,Jaime Andres Diez,2,1,3
Brewster,7,Railroad Commissioner,,DEM,Luke Warford,34,17,51
Brewster,7,Railroad Commissioner,,REP,Wayne Christian,15,11,26
Brewster,8,Railroad Commissioner,,GRE,Hunter Wayne Crow,6,6,12
Brewster,8,Railroad Commissioner,,LBT,Jaime Andres Diez,11,11,22
Brewster,8,Railroad Commissioner,,DEM,Luke Warford,116,46,162
Brewster,8,Railroad Commissioner,,REP,Wayne Christian,67,34,101
Brewster,3,State Senate,19,REP,Robert Garza,47,49,96
Brewster,3,State Senate,19,DEM,Roland Gutierrez,77,42,119
Brewster,5,State Senate,19,REP,Robert Garza,18,15,33
Brewster,5,State Senate,19,DEM,Roland Gutierrez,37,6,43
Brewster,1,Justice Of The Peace Precinct 2,,,Paul Rashott,0,0,0
Brewster,1,Justice Of The Peace Precinct 2,,,Tim Relleva,0,0,0
Brewster,2,Justice Of The Peace Precinct 2,,,Paul Rashott,0,0,0
Brewster,2,Justice Of The Peace Precinct 2,,,Tim Relleva,0,0,0
Brewster,3,Justice Of The Peace Precinct 2,,,Paul Rashott,0,0,0
Brewster,3,Justice Of The Peace Precinct 2,,,Tim Relleva,0,0,0
Brewster,4,Justice Of The Peace Precinct 2,,,Paul Rashott,0,0,0
Brewster,4,Justice Of The Peace Precinct 2,,,Tim Relleva,0,0,0
Brewster,5,Justice Of The Peace Precinct 2,,,Paul Rashott,20,15,35
Brewster,5,Justice Of The Peace Precinct 2,,,Tim Relleva,36,6,42
Brewster,6,Justice Of The Peace Precinct 2,,,Paul Rashott,142,111,253
Brewster,6,Justice Of The Peace Precinct 2,,,Tim Relleva,116,71,187
Brewster,7,Justice Of The Peace Precinct 2,,,Paul Rashott,22,11,33
Brewster,7,Justice Of The Peace Precinct 2,,,Tim Relleva,30,19,49
Brewster,8,Justice Of The Peace Precinct 2,,,Paul Rashott,0,0,0
Brewster,8,Justice Of The Peace Precinct 2,,,Tim Relleva,0,0,0
Brewster,1,Governor,,DEM,Beto O'rourke,267,82,349
Brewster,1,Governor,,GRE,Delilah Barrios,4,2,6
Brewster,1,Governor,,REP,Greg Abbott,481,198,679
Brewster,1,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,1,Governor,,LBT,Mark Tippetts,8,7,15
Brewster,1,Governor,,,Mark V Goloby,0,0,0
Brewster,2,Governor,,DEM,Beto O'rourke,296,61,357
Brewster,2,Governor,,GRE,Delilah Barrios,1,1,2
Brewster,2,Governor,,REP,Greg Abbott,259,77,336
Brewster,2,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,2,Governor,,LBT,Mark Tippetts,6,5,11
Brewster,2,Governor,,,Mark V Goloby,0,0,0
Brewster,3,Governor,,DEM,Beto O'rourke,72,37,109
Brewster,3,Governor,,GRE,Delilah Barrios,1,0,1
Brewster,3,Governor,,REP,Greg Abbott,50,58,108
Brewster,3,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,3,Governor,,LBT,Mark Tippetts,3,1,4
Brewster,3,Governor,,,Mark V Goloby,0,0,0
Brewster,4,Governor,,DEM,Beto O'rourke,271,108,379
Brewster,4,Governor,,GRE,Delilah Barrios,4,1,5
Brewster,4,Governor,,REP,Greg Abbott,347,131,478
Brewster,4,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,4,Governor,,LBT,Mark Tippetts,4,3,7
Brewster,4,Governor,,,Mark V Goloby,0,0,0
Brewster,5,Governor,,DEM,Beto O'rourke,36,6,42
Brewster,5,Governor,,GRE,Delilah Barrios,1,0,1
Brewster,5,Governor,,REP,Greg Abbott,19,15,34
Brewster,5,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,5,Governor,,LBT,Mark Tippetts,1,0,1
Brewster,5,Governor,,,Mark V Goloby,0,0,0
Brewster,6,Governor,,DEM,Beto O'rourke,132,68,200
Brewster,6,Governor,,GRE,Delilah Barrios,0,1,1
Brewster,6,Governor,,REP,Greg Abbott,124,110,234
Brewster,6,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,6,Governor,,LBT,Mark Tippetts,5,6,11
Brewster,6,Governor,,,Mark V Goloby,0,0,0
Brewster,7,Governor,,DEM,Beto O'rourke,39,20,59
Brewster,7,Governor,,GRE,Delilah Barrios,0,0,0
Brewster,7,Governor,,REP,Greg Abbott,13,11,24
Brewster,7,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,7,Governor,,LBT,Mark Tippetts,0,0,0
Brewster,7,Governor,,,Mark V Goloby,0,0,0
Brewster,8,Governor,,DEM,Beto O'rourke,125,58,183
Brewster,8,Governor,,GRE,Delilah Barrios,1,1,2
Brewster,8,Governor,,REP,Greg Abbott,78,43,121
Brewster,8,Governor,,,Jacqueline Abernathy,0,0,0
Brewster,8,Governor,,LBT,Mark Tippetts,0,4,4
Brewster,8,Governor,,,Mark V Goloby,0,0,0
Brewster,1,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,267,89,356
Brewster,1,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,477,186,663
Brewster,2,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,279,60,339
Brewster,2,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,261,78,339
Brewster,3,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,74,38,112
Brewster,3,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,48,51,99
Brewster,4,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,278,111,389
Brewster,4,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,334,125,459
Brewster,5,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,36,5,41
Brewster,5,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,20,15,35
Brewster,6,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,128,62,190
Brewster,6,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,127,119,246
Brewster,7,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,37,19,56
Brewster,7,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,15,11,26
Brewster,8,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,131,63,194
Brewster,8,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,70,39,109
Brewster,1,State Representative,74,DEM,Eddie Morales,281,87,368
Brewster,1,State Representative,74,REP,Katherine Parker,478,202,680
Brewster,2,State Representative,74,DEM,Eddie Morales,307,68,375
Brewster,2,State Representative,74,REP,Katherine Parker,249,75,324
Brewster,3,State Representative,74,DEM,Eddie Morales,76,41,117
Brewster,3,State Representative,74,REP,Katherine Parker,51,50,101
Brewster,4,State Representative,74,DEM,Eddie Morales,284,113,397
Brewster,4,State Representative,74,REP,Katherine Parker,338,132,470
Brewster,5,State Representative,74,DEM,Eddie Morales,36,6,42
Brewster,5,State Representative,74,REP,Katherine Parker,19,15,34
Brewster,6,State Representative,74,DEM,Eddie Morales,127,67,194
