county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Callahan,1,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,14,0,6,8
Callahan,1,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,408,14,264,130
Callahan,1,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,46,2,29,15
Callahan,1,"Justice, Supreme Court, Place 9",,REP,Evan Young,405,13,265,127
Callahan,1,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,49,2,29,18
Callahan,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,406,14,266,126
Callahan,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,48,2,28,18
Callahan,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,409,14,266,129
Callahan,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,47,2,29,16
Callahan,1,State House,71,REP,Stan Lambert,415,16,267,132
Callahan,1,State House,71,DEM,Linda Goolsbee,43,2,27,14
Callahan,6,U.S. House,19,REP,Jodey C. Arrington,108,1,70,37
Callahan,6,U.S. House,19,IND,Nathan Lewis,9,2,7,0
Callahan,6,Governor,,REP,Greg Abbott,110,1,72,37
Callahan,6,Governor,,DEM,Beto O'Rourke,8,2,6,0
Callahan,6,Governor,,LIB,Mark Tippetts,1,0,0,1
Callahan,6,Governor,,GRN,Delilah Barrios,0,0,0,0
Callahan,6,Governor,,,Rejected write-ins,0,0,0,0
Callahan,6,Governor,,,Unassigned write-ins,0,0,0,0
Callahan,6,Lieutenant Governor,,REP,Dan Patrick,105,1,70,34
Callahan,6,Lieutenant Governor,,DEM,Mike Collier,10,2,6,2
Callahan,6,Lieutenant Governor,,LIB,Shanna Steele,3,0,1,2
Callahan,6,Attorney General,,REP,Ken Paxton,106,1,70,35
Callahan,6,Attorney General,,DEM,Rochelle Mercedes Garza,9,2,6,1
Callahan,6,Attorney General,,LIB,Mark Ash,3,0,1,2
Callahan,6,Comptroller of Public Accounts,,REP,Glenn Hegar,107,1,70,36
Callahan,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,9,2,7,0
Callahan,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,0,2
Callahan,6,Commissioner of the General Land Office,,REP,Dawn Buckingham,107,1,68,38
Callahan,6,Commissioner of the General Land Office,,DEM,Jay Kleberg,9,2,7,0
Callahan,6,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Callahan,6,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Callahan,6,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Callahan,6,Commissioner of Agriculture,,REP,Sid Miller,107,1,69,37
Callahan,6,Commissioner of Agriculture,,DEM,Susan Hays,9,2,6,1
Callahan,6,Railroad Commissioner,,REP,Wayne Christian,105,1,69,35
Callahan,6,Railroad Commissioner,,DEM,Luke Warford,9,2,7,0
Callahan,6,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,0,2
Callahan,6,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,0,1
Callahan,6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,104,1,68,35
Callahan,6,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,8,2,5,1
Callahan,6,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,4,0,2,2
Callahan,6,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,106,1,69,36
Callahan,6,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,11,2,7,2
Callahan,6,"Justice, Supreme Court, Place 9",,REP,Evan Young,106,1,69,36
Callahan,6,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,10,2,6,2
Callahan,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,106,1,69,36
Callahan,6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,10,2,6,2
Callahan,6,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,107,1,70,36
Callahan,6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,10,2,6,2
Callahan,6,State House,71,REP,Stan Lambert,109,1,71,37
Callahan,6,State House,71,DEM,Linda Goolsbee,9,2,6,1
Callahan,6,Eula Independent School District Board of Trustee,,,Cutter Flatt,39,2,22,15
Callahan,6,Eula Independent School District Board of Trustee,,,Corey Jenkins,39,2,26,11
Callahan,6,Eula Independent School District Board of Trustee,,,Bill Dean,35,0,26,9
Callahan,6,Eula Independent School District Board of Trustee,,,Chad Collins,24,0,16,8
Callahan,6,Eula Independent School District Board of Trustee,,,Angel Orozco,28,2,20,6
Callahan,6,Eula Independent School District Board of Trustee,,,Kim Farmer,30,2,20,8
Callahan,6,Eula Independent School District Board of Trustee,,,Chris Harris,8,0,6,2
Callahan,12,U.S. House,25,REP,Roger Williams,428,20,259,149
Callahan,12,Governor,,REP,Greg Abbott,430,24,260,146
Callahan,12,Governor,,DEM,Beto O'Rourke,41,6,19,16
Callahan,12,Governor,,LIB,Mark Tippetts,3,0,2,1
Callahan,12,Governor,,GRN,Delilah Barrios,0,0,0,0
Callahan,12,Governor,,,Rejected write-ins,0,0,0,0
Callahan,12,Governor,,,Unassigned write-ins,0,0,0,0
Callahan,12,Lieutenant Governor,,REP,Dan Patrick,424,24,255,145
Callahan,12,Lieutenant Governor,,DEM,Mike Collier,44,6,25,13
Callahan,12,Lieutenant Governor,,LIB,Shanna Steele,6,0,1,5
Callahan,12,Attorney General,,REP,Ken Paxton,424,24,257,143
Callahan,12,Attorney General,,DEM,Rochelle Mercedes Garza,43,6,23,14
Callahan,12,Attorney General,,LIB,Mark Ash,6,0,2,4
Callahan,12,Comptroller of Public Accounts,,REP,Glenn Hegar,426,22,259,145
Callahan,12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,41,6,22,13
Callahan,12,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,0,1,3
Callahan,12,Commissioner of the General Land Office,,REP,Dawn Buckingham,429,24,259,146
Callahan,12,Commissioner of the General Land Office,,DEM,Jay Kleberg,40,6,21,13
Callahan,12,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",2,0,1,1
Callahan,12,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Callahan,12,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Callahan,12,Commissioner of Agriculture,,REP,Sid Miller,431,23,260,148
Callahan,12,Commissioner of Agriculture,,DEM,Susan Hays,41,6,20,15
Callahan,12,Railroad Commissioner,,REP,Wayne Christian,425,22,258,145
Callahan,12,Railroad Commissioner,,DEM,Luke Warford,37,6,18,13
Callahan,12,Railroad Commissioner,,LIB,Jaime Andres Diez,5,0,2,3
Callahan,12,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,2,0
Callahan,12,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,426,21,259,146
Callahan,12,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,39,7,19,13
Callahan,12,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,4,0,2,2
Callahan,12,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,430,22,261,147
Callahan,12,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,40,6,20,14
Callahan,12,"Justice, Supreme Court, Place 9",,REP,Evan Young,428,22,260,146
Callahan,12,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,40,6,21,13
Callahan,12,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,427,22,258,147
Callahan,12,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,43,6,22,15
Callahan,12,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,427,22,259,146
Callahan,12,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,39,6,19,14
Callahan,12,State House,71,REP,Stan Lambert,429,24,259,146
Callahan,12,State House,71,DEM,Linda Goolsbee,41,6,20,15
Callahan,14,U.S. House,25,REP,Roger Williams,549,17,227,305
Callahan,14,Governor,,REP,Greg Abbott,540,18,225,297
Callahan,14,Governor,,DEM,Beto O'Rourke,58,2,34,22
Callahan,14,Governor,,LIB,Mark Tippetts,3,0,0,3
Callahan,14,Governor,,GRN,Delilah Barrios,3,0,1,2
Callahan,14,Governor,,,Rejected write-ins,0,0,0,0
Callahan,14,Governor,,,Unassigned write-ins,0,0,0,0
Callahan,14,Lieutenant Governor,,REP,Dan Patrick,522,18,216,288
Callahan,14,Lieutenant Governor,,DEM,Mike Collier,66,2,38,26
Callahan,14,Lieutenant Governor,,LIB,Shanna Steele,15,0,5,10
Callahan,14,Attorney General,,REP,Ken Paxton,528,18,220,290
Callahan,14,Attorney General,,DEM,Rochelle Mercedes Garza,63,2,36,25
Callahan,14,Attorney General,,LIB,Mark Ash,11,0,2,9
Callahan,14,Comptroller of Public Accounts,,REP,Glenn Hegar,534,18,222,294
Callahan,14,Comptroller of Public Accounts,,DEM,Janet T. Dudding,57,2,34,21
Callahan,14,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,10,0,2,8
Callahan,14,Commissioner of the General Land Office,,REP,Dawn Buckingham,537,18,223,296
Callahan,14,Commissioner of the General Land Office,,DEM,Jay Kleberg,60,2,34,24
Callahan,14,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,1,3
Callahan,14,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Callahan,14,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Callahan,14,Commissioner of Agriculture,,REP,Sid Miller,530,18,220,292
Callahan,14,Commissioner of Agriculture,,DEM,Susan Hays,71,2,39,30
Callahan,14,Railroad Commissioner,,REP,Wayne Christian,529,18,220,291
Callahan,14,Railroad Commissioner,,DEM,Luke Warford,55,2,34,19
Callahan,14,Railroad Commissioner,,LIB,Jaime Andres Diez,11,0,2,9
Callahan,14,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,0,2,2
Callahan,14,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,531,18,221,292
Callahan,14,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,58,2,34,22
Callahan,14,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,0,1,9
Callahan,14,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,536,18,222,296
Callahan,14,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,62,2,34,26
Callahan,14,"Justice, Supreme Court, Place 9",,REP,Evan Young,534,18,221,295
Callahan,14,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,64,2,35,27
Callahan,14,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,535,18,220,297
Callahan,14,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,64,2,36,26
Callahan,14,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,536,18,220,298
Callahan,14,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,62,2,36,24
Callahan,14,State House,71,REP,Stan Lambert,539,17,222,300
Callahan,14,State House,71,DEM,Linda Goolsbee,62,2,36,24
Callahan,14,Eula Independent School District Board of Trustee,,,Cutter Flatt,320,5,131,184
Callahan,14,Eula Independent School District Board of Trustee,,,Corey Jenkins,261,6,107,148
Callahan,14,Eula Independent School District Board of Trustee,,,Bill Dean,199,5,78,116
Callahan,14,Eula Independent School District Board of Trustee,,,Chad Collins,200,2,74,124
Callahan,14,Eula Independent School District Board of Trustee,,,Angel Orozco,153,0,58,95
Callahan,14,Eula Independent School District Board of Trustee,,,Kim Farmer,232,9,101,122
Callahan,14,Eula Independent School District Board of Trustee,,,Chris Harris,93,3,43,47
Callahan,8,U.S. House,25,REP,Roger Williams,429,9,297,123
Callahan,8,Governor,,REP,Greg Abbott,412,7,292,113
Callahan,8,Governor,,DEM,Beto O'Rourke,34,4,14,16
Callahan,8,Governor,,LIB,Mark Tippetts,4,1,0,3
Callahan,8,Governor,,GRN,Delilah Barrios,2,0,0,2
Callahan,8,Governor,,,Rejected write-ins,0,0,0,0
Callahan,8,Governor,,,Unassigned write-ins,0,0,0,0
Callahan,8,Lieutenant Governor,,REP,Dan Patrick,402,8,284,110
Callahan,8,Lieutenant Governor,,DEM,Mike Collier,41,4,19,18
Callahan,8,Lieutenant Governor,,LIB,Shanna Steele,10,0,3,7
Callahan,8,Attorney General,,REP,Ken Paxton,402,8,282,112
Callahan,8,Attorney General,,DEM,Rochelle Mercedes Garza,40,4,19,17
Callahan,8,Attorney General,,LIB,Mark Ash,9,1,3,5
Callahan,8,Comptroller of Public Accounts,,REP,Glenn Hegar,411,8,287,116
Callahan,8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,31,4,14,13
Callahan,8,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,1,1,5
Callahan,8,Commissioner of the General Land Office,,REP,Dawn Buckingham,411,8,287,116
Callahan,8,Commissioner of the General Land Office,,DEM,Jay Kleberg,33,5,13,15
Callahan,8,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,2,2
Callahan,8,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Callahan,8,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Callahan,8,Commissioner of Agriculture,,REP,Sid Miller,415,8,290,117
Callahan,8,Commissioner of Agriculture,,DEM,Susan Hays,37,5,15,17
Callahan,8,Railroad Commissioner,,REP,Wayne Christian,416,9,288,119
Callahan,8,Railroad Commissioner,,DEM,Luke Warford,30,4,13,13
Callahan,8,Railroad Commissioner,,LIB,Jaime Andres Diez,3,0,1,2
Callahan,8,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Callahan,8,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,409,8,285,116
Callahan,8,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,31,4,12,15
Callahan,8,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,7,1,3,3
Callahan,8,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,411,8,287,116
Callahan,8,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,37,5,14,18
Callahan,8,"Justice, Supreme Court, Place 9",,REP,Evan Young,409,8,284,117
Callahan,8,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,37,4,17,16
Callahan,8,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,411,8,287,116
Callahan,8,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,38,5,16,17
Callahan,8,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,410,9,286,115
Callahan,8,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,37,4,14,19
Callahan,8,State House,71,REP,Stan Lambert,416,7,289,120
Callahan,8,State House,71,DEM,Linda Goolsbee,36,6,15,15
Callahan,13,U.S. House,25,REP,Roger Williams,208,8,135,65
Callahan,13,Governor,,REP,Greg Abbott,209,9,139,61
Callahan,13,Governor,,DEM,Beto O'Rourke,16,0,11,5
Callahan,13,Governor,,LIB,Mark Tippetts,1,0,1,0
Callahan,13,Governor,,GRN,Delilah Barrios,3,0,2,1
Callahan,13,Governor,,,Rejected write-ins,0,0,0,0
Callahan,13,Governor,,,Unassigned write-ins,0,0,0,0
Callahan,13,Lieutenant Governor,,REP,Dan Patrick,196,9,130,57
Callahan,13,Lieutenant Governor,,DEM,Mike Collier,20,0,15,5
Callahan,13,Lieutenant Governor,,LIB,Shanna Steele,10,0,5,5
Callahan,13,Attorney General,,REP,Ken Paxton,188,8,128,52
Callahan,13,Attorney General,,DEM,Rochelle Mercedes Garza,23,1,15,7
Callahan,13,Attorney General,,LIB,Mark Ash,12,0,5,7
Callahan,13,Comptroller of Public Accounts,,REP,Glenn Hegar,205,9,137,59
Callahan,13,Comptroller of Public Accounts,,DEM,Janet T. Dudding,15,0,11,4
Callahan,13,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,0,1,4
Callahan,13,Commissioner of the General Land Office,,REP,Dawn Buckingham,210,9,140,61
Callahan,13,Commissioner of the General Land Office,,DEM,Jay Kleberg,16,0,11,5
Callahan,13,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Callahan,13,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Callahan,13,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Callahan,13,Commissioner of Agriculture,,REP,Sid Miller,209,9,140,60
Callahan,13,Commissioner of Agriculture,,DEM,Susan Hays,17,0,10,7
Callahan,13,Railroad Commissioner,,REP,Wayne Christian,201,9,133,59
Callahan,13,Railroad Commissioner,,DEM,Luke Warford,14,0,10,4
Callahan,13,Railroad Commissioner,,LIB,Jaime Andres Diez,6,0,3,3
Callahan,13,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,2,1
Callahan,13,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,204,9,136,59
Callahan,13,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,16,0,11,5
Callahan,13,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,4,0,1,3
Callahan,13,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,204,9,135,60
Callahan,13,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,19,0,13,6
Callahan,13,"Justice, Supreme Court, Place 9",,REP,Evan Young,208,9,136,63
Callahan,13,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,16,0,12,4
Callahan,13,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,210,9,138,63
Callahan,13,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,15,0,11,4
Callahan,13,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,206,9,137,60
Callahan,13,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,18,0,11,7
Callahan,13,State House,71,REP,Stan Lambert,210,9,139,62
Callahan,13,State House,71,DEM,Linda Goolsbee,16,0,11,5
Callahan,13,Baird Independent School District School Board Trustee,,,William Johnson,36,0,20,16
Callahan,13,Baird Independent School District School Board Trustee,,,Jody Gerngross,104,6,73,25
Callahan,13,Baird Independent School District School Board Trustee,,,John Dyer,68,5,38,25
Callahan,13,Baird Independent School District School Board Trustee,,,Krystal Windham Bounds,113,3,78,32
Callahan,13,Special Election Baird Independent School District Proposition A,,,FOR,156,7,106,43
Callahan,13,Special Election Baird Independent School District Proposition A,,,AGAINST,57,0,37,20
Callahan,2,U.S. House,25,REP,Roger Williams,426,3,271,152
Callahan,2,Governor,,REP,Greg Abbott,412,3,265,144
Callahan,2,Governor,,DEM,Beto O'Rourke,60,4,33,23
Callahan,2,Governor,,LIB,Mark Tippetts,4,0,2,2
Callahan,2,Governor,,GRN,Delilah Barrios,3,0,1,2
Callahan,2,Governor,,,Rejected write-ins,1,0,1,0
Callahan,2,Governor,,,Unassigned write-ins,0,0,0,0
Callahan,2,Lieutenant Governor,,REP,Dan Patrick,398,3,251,144
Callahan,2,Lieutenant Governor,,DEM,Mike Collier,66,5,38,23
Callahan,2,Lieutenant Governor,,LIB,Shanna Steele,12,0,8,4
Callahan,2,Attorney General,,REP,Ken Paxton,395,3,249,143
Callahan,2,Attorney General,,DEM,Rochelle Mercedes Garza,69,5,38,26
Callahan,2,Attorney General,,LIB,Mark Ash,12,0,10,2
Callahan,2,Comptroller of Public Accounts,,REP,Glenn Hegar,406,3,256,147
Callahan,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,62,5,34,23
Callahan,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,0,4,1
Callahan,2,Commissioner of the General Land Office,,REP,Dawn Buckingham,407,3,258,146
Callahan,2,Commissioner of the General Land Office,,DEM,Jay Kleberg,62,5,35,22
Callahan,2,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",5,0,2,3
Callahan,2,Commissioner of the General Land Office,,,Rejected write-ins,1,0,1,0
Callahan,2,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Callahan,2,Commissioner of Agriculture,,REP,Sid Miller,402,3,256,143
Callahan,2,Commissioner of Agriculture,,DEM,Susan Hays,68,5,37,26
Callahan,2,Railroad Commissioner,,REP,Wayne Christian,401,3,255,143
Callahan,2,Railroad Commissioner,,DEM,Luke Warford,60,5,32,23
Callahan,2,Railroad Commissioner,,LIB,Jaime Andres Diez,8,0,5,3
Callahan,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,1,2
Callahan,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,396,3,251,142
Callahan,2,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,60,5,32,23
Callahan,2,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,11,0,7,4
Callahan,2,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,403,3,257,143
Callahan,2,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,64,5,33,26
Callahan,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,408,3,258,147
Callahan,2,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,59,5,32,22
Callahan,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,406,3,257,146
Callahan,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,60,5,32,23
Callahan,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,406,3,257,146
Callahan,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,60,5,33,22
Callahan,2,State House,71,REP,Stan Lambert,408,3,257,148
Callahan,2,State House,71,DEM,Linda Goolsbee,59,5,33,21
Callahan,2,City of Baird City Council Member,,,Scott Davis,214,2,137,75
Callahan,2,City of Baird City Council Member,,,Debbie Smedley Modrall,161,3,102,56
Callahan,2,City of Baird City Council Member,,,Laverne Mason,124,3,89,32
Callahan,2,City of Baird City Council Member,,,"Efraim ""E"" Rodriguez",162,3,107,52
Callahan,2,Baird Independent School District School Board Trustee,,,William Johnson,79,1,52,26
Callahan,2,Baird Independent School District School Board Trustee,,,Jody Gerngross,223,4,153,66
Callahan,2,Baird Independent School District School Board Trustee,,,John Dyer,131,3,79,49
Callahan,2,Baird Independent School District School Board Trustee,,,Krystal Windham Bounds,239,3,163,73
Callahan,2,Special Election Baird Independent School District Proposition A,,,FOR,337,6,220,111
Callahan,2,Special Election Baird Independent School District Proposition A,,,AGAINST,111,1,64,46
Callahan,4,U.S. House,25,REP,Roger Williams,761,33,444,284
Callahan,4,Governor,,REP,Greg Abbott,761,31,443,287
Callahan,4,Governor,,DEM,Beto O'Rourke,51,9,29,13
Callahan,4,Governor,,LIB,Mark Tippetts,4,0,3,1
Callahan,4,Governor,,GRN,Delilah Barrios,1,1,0,0
Callahan,4,Governor,,,Rejected write-ins,0,0,0,0
Callahan,4,Governor,,,Unassigned write-ins,0,0,0,0
Callahan,4,Lieutenant Governor,,REP,Dan Patrick,749,30,438,281
Callahan,4,Lieutenant Governor,,DEM,Mike Collier,56,9,33,14
Callahan,4,Lieutenant Governor,,LIB,Shanna Steele,11,1,4,6
Callahan,4,Attorney General,,REP,Ken Paxton,750,32,437,281
Callahan,4,Attorney General,,DEM,Rochelle Mercedes Garza,53,7,33,13
Callahan,4,Attorney General,,LIB,Mark Ash,7,1,1,5
Callahan,4,Comptroller of Public Accounts,,REP,Glenn Hegar,754,32,441,281
Callahan,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,50,8,28,14
Callahan,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,0,1,4
Callahan,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,757,31,444,282
Callahan,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,51,9,30,12
Callahan,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",3,0,0,3
Callahan,4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Callahan,4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Callahan,4,Commissioner of Agriculture,,REP,Sid Miller,754,30,439,285
Callahan,4,Commissioner of Agriculture,,DEM,Susan Hays,57,10,33,14
Callahan,4,Railroad Commissioner,,REP,Wayne Christian,748,32,437,279
Callahan,4,Railroad Commissioner,,DEM,Luke Warford,47,8,27,12
Callahan,4,Railroad Commissioner,,LIB,Jaime Andres Diez,7,0,3,4
Callahan,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,0,3,1
Callahan,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,754,31,440,283
Callahan,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,48,9,26,13
Callahan,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,0,3,3
Callahan,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,756,32,438,286
Callahan,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,53,8,31,14
Callahan,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,751,30,439,282
Callahan,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,55,10,30,15
