county,precinct,office,district,party,candidate,votes,early_voting,election_day
Montgomery,14,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,1531,975,556
Montgomery,14,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,520,315,205
Montgomery,15,U.S. House,2,REP,Dan Crenshaw,1810,989,821
Montgomery,15,U.S. House,2,DEM,Robin Fulford,428,247,181
Montgomery,15,Governor,,REP,Greg Abbott,1798,987,811
Montgomery,15,Governor,,DEM,Beto O'Rourke,458,267,191
Montgomery,15,Governor,,LIB,Mark Tippetts,19,6,13
Montgomery,15,Governor,,GRN,Delilah Barrios,3,1,2
Montgomery,15,Lieutenant Governor,,REP,Dan Patrick,1764,967,797
Montgomery,15,Lieutenant Governor,,DEM,Mike Collier,468,282,186
Montgomery,15,Lieutenant Governor,,LIB,Shanna Steele,45,15,30
Montgomery,15,Attorney General,,REP,Ken Paxton,1735,947,788
Montgomery,15,Attorney General,,DEM,Rochelle Mercedes Garza,462,274,188
Montgomery,15,Attorney General,,LIB,Mark Ash,74,38,36
Montgomery,15,Comptroller of Public Accounts,,REP,Glenn Hegar,1800,990,810
Montgomery,15,Comptroller of Public Accounts,,DEM,Janet T. Dudding,415,245,170
Montgomery,15,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,47,20,27
Montgomery,15,Commissioner of the General Land Office,,REP,Dawn Buckingham,1808,991,817
Montgomery,15,Commissioner of the General Land Office,,DEM,Jay Kleberg,422,248,174
Montgomery,15,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",21,11,10
Montgomery,15,Commissioner of Agriculture,,REP,Sid Miller,1806,992,814
Montgomery,15,Commissioner of Agriculture,,DEM,Susan Hays,444,262,182
Montgomery,15,Railroad Commissioner,,REP,Wayne Christian,1788,980,808
Montgomery,15,Railroad Commissioner,,DEM,Luke Warford,413,246,167
Montgomery,15,Railroad Commissioner,,LIB,Jaime Andres Diez,48,23,25
Montgomery,15,Railroad Commissioner,,GRN,Hunter Wayne Crow,10,6,4
Montgomery,15,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1790,987,803
Montgomery,15,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,423,247,176
Montgomery,15,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,47,20,27
Montgomery,15,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1826,1002,824
Montgomery,15,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,428,250,178
Montgomery,15,"Justice, Supreme Court, Place 9",,REP,Evan Young,1806,992,814
Montgomery,15,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,449,262,187
Montgomery,15,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1820,995,825
Montgomery,15,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,432,255,177
Montgomery,15,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1812,996,816
Montgomery,15,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,430,251,179
Montgomery,15,"Member, State Board of Education, District 6",,REP,Will Hickman,1802,988,814
Montgomery,15,"Member, State Board of Education, District 6",,DEM,Michelle Palmer,449,263,186
Montgomery,15,State Senate,4,REP,Brandon Creighton,1840,1009,831
Montgomery,15,State Senate,4,DEM,Misty Bishop,428,251,177
Montgomery,15,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,1833,995,838
Montgomery,15,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,422,256,166
Montgomery,16,U.S. House,2,REP,Dan Crenshaw,1555,1112,443
Montgomery,16,U.S. House,2,DEM,Robin Fulford,235,161,74
Montgomery,16,Governor,,REP,Greg Abbott,1534,1109,425
Montgomery,16,Governor,,DEM,Beto O'Rourke,260,175,85
Montgomery,16,Governor,,LIB,Mark Tippetts,15,10,5
Montgomery,16,Governor,,GRN,Delilah Barrios,5,1,4
Montgomery,16,Lieutenant Governor,,REP,Dan Patrick,1521,1091,430
Montgomery,16,Lieutenant Governor,,DEM,Mike Collier,254,179,75
Montgomery,16,Lieutenant Governor,,LIB,Shanna Steele,31,18,13
Montgomery,16,Attorney General,,REP,Ken Paxton,1508,1080,428
Montgomery,16,Attorney General,,DEM,Rochelle Mercedes Garza,250,170,80
Montgomery,16,Attorney General,,LIB,Mark Ash,39,29,10
Montgomery,16,Comptroller of Public Accounts,,REP,Glenn Hegar,1526,1100,426
Montgomery,16,Comptroller of Public Accounts,,DEM,Janet T. Dudding,231,160,71
Montgomery,16,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,30,15,15
Montgomery,16,Commissioner of the General Land Office,,REP,Dawn Buckingham,1538,1102,436
Montgomery,16,Commissioner of the General Land Office,,DEM,Jay Kleberg,229,161,68
Montgomery,16,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",19,12,7
Montgomery,16,Commissioner of Agriculture,,REP,Sid Miller,1541,1109,432
Montgomery,16,Commissioner of Agriculture,,DEM,Susan Hays,254,174,80
Montgomery,16,Railroad Commissioner,,REP,Wayne Christian,1526,1100,426
Montgomery,16,Railroad Commissioner,,DEM,Luke Warford,224,155,69
Montgomery,16,Railroad Commissioner,,LIB,Jaime Andres Diez,31,18,13
Montgomery,16,Railroad Commissioner,,GRN,Hunter Wayne Crow,15,9,6
Montgomery,16,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1539,1106,433
Montgomery,16,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,233,161,72
Montgomery,16,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,24,14,10
Montgomery,16,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1545,1109,436
Montgomery,16,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,246,169,77
Montgomery,16,"Justice, Supreme Court, Place 9",,REP,Evan Young,1545,1111,434
Montgomery,16,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,248,169,79
Montgomery,16,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1548,1110,438
Montgomery,16,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,245,170,75
Montgomery,16,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1549,1110,439
Montgomery,16,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,239,165,74
Montgomery,16,"Member, State Board of Education, District 8",,REP,Audrey Young,1570,1130,440
Montgomery,16,"Member, State Board of Education, District 8",,LIB,Rhett Rosenquest Smith,180,118,62
Montgomery,16,State Senate,4,REP,Brandon Creighton,1553,1116,437
Montgomery,16,State Senate,4,DEM,Misty Bishop,241,164,77
Montgomery,16,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,1549,1110,439
Montgomery,16,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,238,165,73
Montgomery,17,U.S. House,8,REP,Morgan Luttrell,1716,977,739
Montgomery,17,U.S. House,8,DEM,Laura Jones,289,155,134
Montgomery,17,U.S. House,8,LIB,Roy Eriksen,32,12,20
Montgomery,17,Governor,,REP,Greg Abbott,1726,987,739
Montgomery,17,Governor,,DEM,Beto O'Rourke,312,166,146
Montgomery,17,Governor,,LIB,Mark Tippetts,25,11,14
Montgomery,17,Governor,,GRN,Delilah Barrios,2,0,2
Montgomery,17,Lieutenant Governor,,REP,Dan Patrick,1710,969,741
Montgomery,17,Lieutenant Governor,,DEM,Mike Collier,297,167,130
Montgomery,17,Lieutenant Governor,,LIB,Shanna Steele,47,19,28
Montgomery,17,Attorney General,,REP,Ken Paxton,1695,962,733
Montgomery,17,Attorney General,,DEM,Rochelle Mercedes Garza,300,161,139
Montgomery,17,Attorney General,,LIB,Mark Ash,54,30,24
Montgomery,17,Comptroller of Public Accounts,,REP,Glenn Hegar,1732,989,743
Montgomery,17,Comptroller of Public Accounts,,DEM,Janet T. Dudding,269,149,120
Montgomery,17,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,40,11,29
Montgomery,17,Commissioner of the General Land Office,,REP,Dawn Buckingham,1728,985,743
Montgomery,17,Commissioner of the General Land Office,,DEM,Jay Kleberg,279,149,130
Montgomery,17,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",27,12,15
Montgomery,17,Commissioner of Agriculture,,REP,Sid Miller,1732,983,749
Montgomery,17,Commissioner of Agriculture,,DEM,Susan Hays,306,164,142
Montgomery,17,Railroad Commissioner,,REP,Wayne Christian,1716,978,738
Montgomery,17,Railroad Commissioner,,DEM,Luke Warford,261,144,117
Montgomery,17,Railroad Commissioner,,LIB,Jaime Andres Diez,47,15,32
Montgomery,17,Railroad Commissioner,,GRN,Hunter Wayne Crow,15,7,8
Montgomery,17,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1709,974,735
Montgomery,17,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,289,157,132
Montgomery,17,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,41,14,27
Montgomery,17,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1737,987,750
Montgomery,17,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,297,160,137
Montgomery,17,"Justice, Supreme Court, Place 9",,REP,Evan Young,1723,979,744
Montgomery,17,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,309,163,146
Montgomery,17,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1737,986,751
Montgomery,17,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,302,160,142
Montgomery,17,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1730,981,749
Montgomery,17,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,299,157,142
Montgomery,17,"Member, State Board of Education, District 8",,REP,Audrey Young,1750,990,760
Montgomery,17,"Member, State Board of Education, District 8",,LIB,Rhett Rosenquest Smith,239,125,114
Montgomery,17,State Senate,4,REP,Brandon Creighton,1738,984,754
Montgomery,17,State Senate,4,DEM,Misty Bishop,298,162,136
Montgomery,17,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,1742,986,756
Montgomery,17,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,286,152,134
Montgomery,18,U.S. House,8,REP,Morgan Luttrell,1476,1083,393
Montgomery,18,U.S. House,8,DEM,Laura Jones,330,228,102
Montgomery,18,U.S. House,8,LIB,Roy Eriksen,28,22,6
Montgomery,18,Governor,,REP,Greg Abbott,1466,1081,385
Montgomery,18,Governor,,DEM,Beto O'Rourke,352,246,106
Montgomery,18,Governor,,LIB,Mark Tippetts,21,11,10
Montgomery,18,Governor,,GRN,Delilah Barrios,4,4,0
Montgomery,18,Lieutenant Governor,,REP,Dan Patrick,1430,1057,373
Montgomery,18,Lieutenant Governor,,DEM,Mike Collier,369,259,110
Montgomery,18,Lieutenant Governor,,LIB,Shanna Steele,42,26,16
Montgomery,18,Attorney General,,REP,Ken Paxton,1446,1063,383
Montgomery,18,Attorney General,,DEM,Rochelle Mercedes Garza,343,239,104
Montgomery,18,Attorney General,,LIB,Mark Ash,41,30,11
Montgomery,18,Comptroller of Public Accounts,,REP,Glenn Hegar,1475,1089,386
Montgomery,18,Comptroller of Public Accounts,,DEM,Janet T. Dudding,319,222,97
Montgomery,18,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,36,21,15
Montgomery,18,Commissioner of the General Land Office,,REP,Dawn Buckingham,1475,1083,392
Montgomery,18,Commissioner of the General Land Office,,DEM,Jay Kleberg,318,227,91
Montgomery,18,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",21,11,10
Montgomery,18,Commissioner of Agriculture,,REP,Sid Miller,1485,1091,394
Montgomery,18,Commissioner of Agriculture,,DEM,Susan Hays,338,237,101
Montgomery,18,Railroad Commissioner,,REP,Wayne Christian,1457,1078,379
Montgomery,18,Railroad Commissioner,,DEM,Luke Warford,313,221,92
Montgomery,18,Railroad Commissioner,,LIB,Jaime Andres Diez,39,21,18
Montgomery,18,Railroad Commissioner,,GRN,Hunter Wayne Crow,13,9,4
Montgomery,18,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1459,1077,382
Montgomery,18,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,324,226,98
Montgomery,18,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,37,22,15
Montgomery,18,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1485,1098,387
Montgomery,18,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,339,231,108
Montgomery,18,"Justice, Supreme Court, Place 9",,REP,Evan Young,1469,1083,386
Montgomery,18,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,348,238,110
Montgomery,18,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1475,1087,388
Montgomery,18,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,342,237,105
Montgomery,18,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1476,1090,386
Montgomery,18,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,338,234,104
Montgomery,18,"Member, State Board of Education, District 6",,REP,Will Hickman,1465,1083,382
Montgomery,18,"Member, State Board of Education, District 6",,DEM,Michelle Palmer,351,238,113
Montgomery,18,State Senate,18,REP,Lois W. Kolkhorst,1476,1088,388
Montgomery,18,State Senate,18,DEM,Josh Tutt,341,233,108
Montgomery,18,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,1474,1088,386
Montgomery,18,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,338,232,106
Montgomery,19,U.S. House,8,REP,Morgan Luttrell,1882,1386,496
Montgomery,19,U.S. House,8,DEM,Laura Jones,315,251,64
Montgomery,19,U.S. House,8,LIB,Roy Eriksen,21,13,8
Montgomery,19,Governor,,REP,Greg Abbott,1876,1385,491
Montgomery,19,Governor,,DEM,Beto O'Rourke,338,265,73
Montgomery,19,Governor,,LIB,Mark Tippetts,16,12,4
Montgomery,19,Governor,,GRN,Delilah Barrios,4,4,0
Montgomery,19,Lieutenant Governor,,REP,Dan Patrick,1849,1360,489
Montgomery,19,Lieutenant Governor,,DEM,Mike Collier,353,286,67
Montgomery,19,Lieutenant Governor,,LIB,Shanna Steele,29,18,11
Montgomery,19,Attorney General,,REP,Ken Paxton,1841,1356,485
Montgomery,19,Attorney General,,DEM,Rochelle Mercedes Garza,352,280,72
Montgomery,19,Attorney General,,LIB,Mark Ash,35,24,11
Montgomery,19,Comptroller of Public Accounts,,REP,Glenn Hegar,1878,1383,495
Montgomery,19,Comptroller of Public Accounts,,DEM,Janet T. Dudding,317,253,64
Montgomery,19,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,19,15,4
Montgomery,19,Commissioner of the General Land Office,,REP,Dawn Buckingham,1884,1394,490
Montgomery,19,Commissioner of the General Land Office,,DEM,Jay Kleberg,318,251,67
Montgomery,19,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",11,6,5
Montgomery,19,Commissioner of Agriculture,,REP,Sid Miller,1876,1381,495
Montgomery,19,Commissioner of Agriculture,,DEM,Susan Hays,332,267,65
Montgomery,19,Railroad Commissioner,,REP,Wayne Christian,1865,1383,482
Montgomery,19,Railroad Commissioner,,DEM,Luke Warford,309,246,63
Montgomery,19,Railroad Commissioner,,LIB,Jaime Andres Diez,20,11,9
Montgomery,19,Railroad Commissioner,,GRN,Hunter Wayne Crow,16,10,6
Montgomery,19,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1870,1385,485
Montgomery,19,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,316,251,65
Montgomery,19,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,27,14,13
Montgomery,19,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1886,1393,493
Montgomery,19,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,327,259,68
Montgomery,19,"Justice, Supreme Court, Place 9",,REP,Evan Young,1882,1392,490
Montgomery,19,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,323,255,68
Montgomery,19,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1888,1397,491
Montgomery,19,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,317,249,68
Montgomery,19,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1886,1393,493
Montgomery,19,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,316,250,66
Montgomery,19,"Member, State Board of Education, District 6",,REP,Will Hickman,1882,1390,492
Montgomery,19,"Member, State Board of Education, District 6",,DEM,Michelle Palmer,325,258,67
Montgomery,19,State Senate,4,REP,Brandon Creighton,1900,1398,502
Montgomery,19,State Senate,4,DEM,Misty Bishop,321,257,64
Montgomery,19,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,1897,1405,492
Montgomery,19,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,305,238,67
Montgomery,20,U.S. House,8,REP,Morgan Luttrell,554,340,214
Montgomery,20,U.S. House,8,DEM,Laura Jones,239,145,94
Montgomery,20,U.S. House,8,LIB,Roy Eriksen,14,5,9
Montgomery,20,Governor,,REP,Greg Abbott,532,337,195
Montgomery,20,Governor,,DEM,Beto O'Rourke,280,166,114
Montgomery,20,Governor,,LIB,Mark Tippetts,13,3,10
Montgomery,20,Governor,,GRN,Delilah Barrios,2,0,2
Montgomery,20,Lieutenant Governor,,REP,Dan Patrick,535,335,200
Montgomery,20,Lieutenant Governor,,DEM,Mike Collier,260,155,105
Montgomery,20,Lieutenant Governor,,LIB,Shanna Steele,27,12,15
Montgomery,20,Attorney General,,REP,Ken Paxton,531,330,201
Montgomery,20,Attorney General,,DEM,Rochelle Mercedes Garza,268,158,110
Montgomery,20,Attorney General,,LIB,Mark Ash,19,11,8
Montgomery,20,Comptroller of Public Accounts,,REP,Glenn Hegar,550,345,205
Montgomery,20,Comptroller of Public Accounts,,DEM,Janet T. Dudding,242,146,96
Montgomery,20,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,24,7,17
Montgomery,20,Commissioner of the General Land Office,,REP,Dawn Buckingham,557,344,213
Montgomery,20,Commissioner of the General Land Office,,DEM,Jay Kleberg,241,144,97
Montgomery,20,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",12,6,6
Montgomery,20,Commissioner of Agriculture,,REP,Sid Miller,544,337,207
Montgomery,20,Commissioner of Agriculture,,DEM,Susan Hays,269,158,111
Montgomery,20,Railroad Commissioner,,REP,Wayne Christian,535,336,199
Montgomery,20,Railroad Commissioner,,DEM,Luke Warford,242,143,99
Montgomery,20,Railroad Commissioner,,LIB,Jaime Andres Diez,25,10,15
Montgomery,20,Railroad Commissioner,,GRN,Hunter Wayne Crow,11,5,6
Montgomery,20,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,549,343,206
Montgomery,20,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,251,146,105
Montgomery,20,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,16,7,9
Montgomery,20,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,559,345,214
Montgomery,20,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,255,148,107
Montgomery,20,"Justice, Supreme Court, Place 9",,REP,Evan Young,548,341,207
Montgomery,20,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,265,153,112
Montgomery,20,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,553,342,211
Montgomery,20,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,261,153,108
Montgomery,20,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",558,346,212
Montgomery,20,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,254,147,107
Montgomery,20,"Member, State Board of Education, District 6",,REP,Will Hickman,544,336,208
Montgomery,20,"Member, State Board of Education, District 6",,DEM,Michelle Palmer,265,155,110
Montgomery,20,State Senate,4,REP,Brandon Creighton,569,348,221
Montgomery,20,State Senate,4,DEM,Misty Bishop,246,147,99
Montgomery,20,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,563,348,215
Montgomery,20,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,250,147,103
Montgomery,21,U.S. House,8,REP,Morgan Luttrell,1257,893,364
Montgomery,21,U.S. House,8,DEM,Laura Jones,476,315,161
Montgomery,21,U.S. House,8,LIB,Roy Eriksen,22,5,17
Montgomery,21,Governor,,REP,Greg Abbott,1242,885,357
Montgomery,21,Governor,,DEM,Beto O'Rourke,528,344,184
Montgomery,21,Governor,,LIB,Mark Tippetts,10,4,6
Montgomery,21,Governor,,GRN,Delilah Barrios,3,0,3
Montgomery,21,Lieutenant Governor,,REP,Dan Patrick,1210,863,347
Montgomery,21,Lieutenant Governor,,DEM,Mike Collier,517,343,174
Montgomery,21,Lieutenant Governor,,LIB,Shanna Steele,43,20,23
Montgomery,21,Attorney General,,REP,Ken Paxton,1209,859,350
Montgomery,21,Attorney General,,DEM,Rochelle Mercedes Garza,512,337,175
Montgomery,21,Attorney General,,LIB,Mark Ash,45,26,19
Montgomery,21,Comptroller of Public Accounts,,REP,Glenn Hegar,1257,888,369
Montgomery,21,Comptroller of Public Accounts,,DEM,Janet T. Dudding,468,318,150
Montgomery,21,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,39,16,23
Montgomery,21,Commissioner of the General Land Office,,REP,Dawn Buckingham,1247,877,370
Montgomery,21,Commissioner of the General Land Office,,DEM,Jay Kleberg,482,323,159
Montgomery,21,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",26,15,11
Montgomery,21,Commissioner of Agriculture,,REP,Sid Miller,1273,896,377
Montgomery,21,Commissioner of Agriculture,,DEM,Susan Hays,486,324,162
Montgomery,21,Railroad Commissioner,,REP,Wayne Christian,1235,884,351
Montgomery,21,Railroad Commissioner,,DEM,Luke Warford,465,312,153
Montgomery,21,Railroad Commissioner,,LIB,Jaime Andres Diez,34,11,23
Montgomery,21,Railroad Commissioner,,GRN,Hunter Wayne Crow,28,14,14
Montgomery,21,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1259,895,364
Montgomery,21,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,474,321,153
Montgomery,21,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,24,5,19
Montgomery,21,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1259,888,371
Montgomery,21,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,492,327,165
Montgomery,21,"Justice, Supreme Court, Place 9",,REP,Evan Young,1254,885,369
Montgomery,21,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,499,332,167
Montgomery,21,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1260,889,371
Montgomery,21,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,492,328,164
Montgomery,21,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1264,893,371
Montgomery,21,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,485,322,163
Montgomery,21,"Member, State Board of Education, District 6",,REP,Will Hickman,1245,881,364
Montgomery,21,"Member, State Board of Education, District 6",,DEM,Michelle Palmer,500,332,168
Montgomery,21,State Senate,4,REP,Brandon Creighton,1284,905,379
Montgomery,21,State Senate,4,DEM,Misty Bishop,480,316,164
Montgomery,21,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,1267,891,376
Montgomery,21,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,480,323,157
Montgomery,22,U.S. House,8,REP,Morgan Luttrell,2387,1781,606
Montgomery,22,U.S. House,8,DEM,Laura Jones,404,300,104
Montgomery,22,U.S. House,8,LIB,Roy Eriksen,25,15,10
Montgomery,22,Governor,,REP,Greg Abbott,2365,1763,602
Montgomery,22,Governor,,DEM,Beto O'Rourke,452,338,114
Montgomery,22,Governor,,LIB,Mark Tippetts,36,22,14
Montgomery,22,Governor,,GRN,Delilah Barrios,7,4,3
Montgomery,22,Lieutenant Governor,,REP,Dan Patrick,2315,1726,589
Montgomery,22,Lieutenant Governor,,DEM,Mike Collier,477,358,119
Montgomery,22,Lieutenant Governor,,LIB,Shanna Steele,56,34,22
Montgomery,22,Attorney General,,REP,Ken Paxton,2328,1732,596
Montgomery,22,Attorney General,,DEM,Rochelle Mercedes Garza,450,336,114
Montgomery,22,Attorney General,,LIB,Mark Ash,62,46,16
Montgomery,22,Comptroller of Public Accounts,,REP,Glenn Hegar,2383,1774,609
Montgomery,22,Comptroller of Public Accounts,,DEM,Janet T. Dudding,414,314,100
Montgomery,22,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,32,16,16
Montgomery,22,Commissioner of the General Land Office,,REP,Dawn Buckingham,2373,1764,609
Montgomery,22,Commissioner of the General Land Office,,DEM,Jay Kleberg,419,314,105
Montgomery,22,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",25,14,11
Montgomery,22,Commissioner of Agriculture,,REP,Sid Miller,2391,1777,614
Montgomery,22,Commissioner of Agriculture,,DEM,Susan Hays,440,327,113
Montgomery,22,Railroad Commissioner,,REP,Wayne Christian,2362,1757,605
Montgomery,22,Railroad Commissioner,,DEM,Luke Warford,402,311,91
Montgomery,22,Railroad Commissioner,,LIB,Jaime Andres Diez,45,22,23
Montgomery,22,Railroad Commissioner,,GRN,Hunter Wayne Crow,14,7,7
Montgomery,22,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,2364,1764,600
Montgomery,22,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,411,307,104
Montgomery,22,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,46,26,20
Montgomery,22,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,2395,1778,617
Montgomery,22,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,423,318,105
Montgomery,22,"Justice, Supreme Court, Place 9",,REP,Evan Young,2379,1773,606
Montgomery,22,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,439,322,117
Montgomery,22,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,2398,1780,618
Montgomery,22,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,421,317,104
Montgomery,22,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",2406,1788,618
Montgomery,22,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,410,306,104
Montgomery,22,"Member, State Board of Education, District 8",,REP,Audrey Young,2424,1809,615
Montgomery,22,"Member, State Board of Education, District 8",,LIB,Rhett Rosenquest Smith,322,231,91
Montgomery,22,State Senate,4,REP,Brandon Creighton,2397,1787,610
Montgomery,22,State Senate,4,DEM,Misty Bishop,425,317,108
Montgomery,22,"Justice, Court of Appeals District 9, Place 2",,REP,Jay Wright,2395,1783,612
Montgomery,22,"Justice, Court of Appeals District 9, Place 2",,DEM,Bob Mabry,408,302,106
Montgomery,23,U.S. House,8,REP,Morgan Luttrell,1500,1034,466
Montgomery,23,U.S. House,8,DEM,Laura Jones,474,342,132
Montgomery,23,U.S. House,8,LIB,Roy Eriksen,24,13,11
Montgomery,23,Governor,,REP,Greg Abbott,1459,1013,446
Montgomery,23,Governor,,DEM,Beto O'Rourke,547,390,157
Montgomery,23,Governor,,LIB,Mark Tippetts,18,9,9
Montgomery,23,Governor,,GRN,Delilah Barrios,6,3,3
