county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Goliad,22,Lieutenant Governor,,REP,Dan Patrick,99,46,53,0
Goliad,31,Lieutenant Governor,,REP,Dan Patrick,275,84,187,4
Goliad,32,Lieutenant Governor,,REP,Dan Patrick,381,180,196,5
Goliad,41,Lieutenant Governor,,REP,Dan Patrick,215,106,103,6
Goliad,42,Lieutenant Governor,,REP,Dan Patrick,388,267,116,5
Goliad,43,Lieutenant Governor,,REP,Dan Patrick,235,74,157,4
Goliad,11,Lieutenant Governor,,DEM,Mike Collier,189,61,121,7
Goliad,12,Lieutenant Governor,,DEM,Mike Collier,22,10,8,4
Goliad,21,Lieutenant Governor,,DEM,Mike Collier,218,57,142,19
Goliad,22,Lieutenant Governor,,DEM,Mike Collier,38,24,13,1
Goliad,31,Lieutenant Governor,,DEM,Mike Collier,65,14,48,3
Goliad,32,Lieutenant Governor,,DEM,Mike Collier,43,11,30,2
Goliad,41,Lieutenant Governor,,DEM,Mike Collier,32,15,12,5
Goliad,42,Lieutenant Governor,,DEM,Mike Collier,42,22,18,2
Goliad,43,Lieutenant Governor,,DEM,Mike Collier,35,13,20,2
Goliad,11,Lieutenant Governor,,LIB,Shanna Steele,11,6,5,0
Goliad,12,Lieutenant Governor,,LIB,Shanna Steele,3,1,2,0
Goliad,21,Lieutenant Governor,,LIB,Shanna Steele,16,3,12,1
Goliad,22,Lieutenant Governor,,LIB,Shanna Steele,2,1,1,0
Goliad,31,Lieutenant Governor,,LIB,Shanna Steele,3,2,1,0
Goliad,32,Lieutenant Governor,,LIB,Shanna Steele,5,4,1,0
Goliad,41,Lieutenant Governor,,LIB,Shanna Steele,5,0,5,0
Goliad,42,Lieutenant Governor,,LIB,Shanna Steele,9,7,2,0
Goliad,43,Lieutenant Governor,,LIB,Shanna Steele,3,1,2,0
Goliad,11,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,12,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,21,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,22,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,31,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,32,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,41,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,42,Lieutenant Governor,,,OVER VOTES,1,1,0,0
Goliad,43,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Goliad,11,Lieutenant Governor,,,UNDER VOTES,58,20,38,0
Goliad,12,Lieutenant Governor,,,UNDER VOTES,10,7,3,0
Goliad,21,Lieutenant Governor,,,UNDER VOTES,45,19,25,1
Goliad,22,Lieutenant Governor,,,UNDER VOTES,14,14,0,0
Goliad,31,Lieutenant Governor,,,UNDER VOTES,14,8,6,0
Goliad,32,Lieutenant Governor,,,UNDER VOTES,10,4,6,0
Goliad,41,Lieutenant Governor,,,UNDER VOTES,4,0,4,0
Goliad,42,Lieutenant Governor,,,UNDER VOTES,7,2,5,0
Goliad,43,Lieutenant Governor,,,UNDER VOTES,5,2,3,0
Goliad,11,Attorney General,,REP,Ken Paxton,306,122,181,3
Goliad,12,Attorney General,,REP,Ken Paxton,247,91,148,8
Goliad,21,Attorney General,,REP,Ken Paxton,372,103,255,14
Goliad,22,Attorney General,,REP,Ken Paxton,100,48,52,0
Goliad,31,Attorney General,,REP,Ken Paxton,267,84,179,4
Goliad,32,Attorney General,,REP,Ken Paxton,380,177,198,5
Goliad,41,Attorney General,,REP,Ken Paxton,218,106,106,6
Goliad,42,Attorney General,,REP,Ken Paxton,386,267,114,5
Goliad,43,Attorney General,,REP,Ken Paxton,239,76,159,4
Goliad,11,Attorney General,,DEM,Rochelle Mercedes Garza,202,60,134,8
Goliad,12,Attorney General,,DEM,Rochelle Mercedes Garza,21,10,7,4
Goliad,21,Attorney General,,DEM,Rochelle Mercedes Garza,230,54,157,19
Goliad,22,Attorney General,,DEM,Rochelle Mercedes Garza,36,22,13,1
Goliad,31,Attorney General,,DEM,Rochelle Mercedes Garza,66,16,47,3
Goliad,32,Attorney General,,DEM,Rochelle Mercedes Garza,39,12,25,2
Goliad,41,Attorney General,,DEM,Rochelle Mercedes Garza,34,14,15,5
Goliad,42,Attorney General,,DEM,Rochelle Mercedes Garza,42,21,19,2
Goliad,43,Attorney General,,DEM,Rochelle Mercedes Garza,32,12,18,2
Goliad,11,Attorney General,,LIB,Mark Ash,8,4,4,0
Goliad,12,Attorney General,,LIB,Mark Ash,5,1,4,0
Goliad,21,Attorney General,,LIB,Mark Ash,11,4,6,1
Goliad,22,Attorney General,,LIB,Mark Ash,4,2,2,0
Goliad,31,Attorney General,,LIB,Mark Ash,12,2,10,0
Goliad,32,Attorney General,,LIB,Mark Ash,14,8,6,0
Goliad,41,Attorney General,,LIB,Mark Ash,2,0,2,0
Goliad,42,Attorney General,,LIB,Mark Ash,9,6,3,0
Goliad,43,Attorney General,,LIB,Mark Ash,4,1,3,0
Goliad,11,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,12,Attorney General,,,OVER VOTES,1,0,1,0
Goliad,21,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,22,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,31,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,32,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,41,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,42,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,43,Attorney General,,,OVER VOTES,0,0,0,0
Goliad,11,Attorney General,,,UNDER VOTES,52,21,31,0
Goliad,12,Attorney General,,,UNDER VOTES,8,6,2,0
Goliad,21,Attorney General,,,UNDER VOTES,41,17,23,1
Goliad,22,Attorney General,,,UNDER VOTES,13,13,0,0
Goliad,31,Attorney General,,,UNDER VOTES,12,6,6,0
Goliad,32,Attorney General,,,UNDER VOTES,6,2,4,0
Goliad,41,Attorney General,,,UNDER VOTES,2,1,1,0
Goliad,42,Attorney General,,,UNDER VOTES,10,5,5,0
Goliad,43,Attorney General,,,UNDER VOTES,3,1,2,0
Goliad,11,Comptroller of Public Accounts,,REP,Glenn Hegar,308,117,188,3
Goliad,12,Comptroller of Public Accounts,,REP,Glenn Hegar,250,91,151,8
Goliad,21,Comptroller of Public Accounts,,REP,Glenn Hegar,381,96,271,14
Goliad,22,Comptroller of Public Accounts,,REP,Glenn Hegar,96,44,52,0
Goliad,31,Comptroller of Public Accounts,,REP,Glenn Hegar,277,83,190,4
Goliad,32,Comptroller of Public Accounts,,REP,Glenn Hegar,382,178,199,5
Goliad,41,Comptroller of Public Accounts,,REP,Glenn Hegar,219,107,106,6
Goliad,42,Comptroller of Public Accounts,,REP,Glenn Hegar,398,275,118,5
Goliad,43,Comptroller of Public Accounts,,REP,Glenn Hegar,239,76,159,4
Goliad,11,Comptroller of Public Accounts,,DEM,Janet T. Dudding,176,55,113,8
Goliad,12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,19,7,8,4
Goliad,21,Comptroller of Public Accounts,,DEM,Janet T. Dudding,193,50,123,20
Goliad,22,Comptroller of Public Accounts,,DEM,Janet T. Dudding,33,22,10,1
Goliad,31,Comptroller of Public Accounts,,DEM,Janet T. Dudding,61,14,44,3
Goliad,32,Comptroller of Public Accounts,,DEM,Janet T. Dudding,40,13,25,2
Goliad,41,Comptroller of Public Accounts,,DEM,Janet T. Dudding,28,12,11,5
Goliad,42,Comptroller of Public Accounts,,DEM,Janet T. Dudding,36,16,18,2
Goliad,43,Comptroller of Public Accounts,,DEM,Janet T. Dudding,31,11,18,2
Goliad,11,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,19,9,10,0
Goliad,12,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,3,0,0
Goliad,21,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,28,12,16,0
Goliad,22,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,8,4,4,0
Goliad,31,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,3,1,0
Goliad,32,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,5,1,0
Goliad,41,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,2,0
Goliad,42,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,2,0,0
Goliad,43,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,1,2,0
Goliad,11,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,12,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,21,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,22,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,31,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,32,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,41,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,42,Comptroller of Public Accounts,,,OVER VOTES,1,1,0,0
Goliad,43,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Goliad,11,Comptroller of Public Accounts,,,UNDER VOTES,65,26,39,0
Goliad,12,Comptroller of Public Accounts,,,UNDER VOTES,10,7,3,0
Goliad,21,Comptroller of Public Accounts,,,UNDER VOTES,52,20,31,1
Goliad,22,Comptroller of Public Accounts,,,UNDER VOTES,16,15,1,0
Goliad,31,Comptroller of Public Accounts,,,UNDER VOTES,15,8,7,0
Goliad,32,Comptroller of Public Accounts,,,UNDER VOTES,11,3,8,0
Goliad,41,Comptroller of Public Accounts,,,UNDER VOTES,7,2,5,0
Goliad,42,Comptroller of Public Accounts,,,UNDER VOTES,10,5,5,0
Goliad,43,Comptroller of Public Accounts,,,UNDER VOTES,5,2,3,0
Goliad,11,Comm. General Land Office,,REP,Dawn Buckingham,305,121,181,3
Goliad,12,Comm. General Land Office,,REP,Dawn Buckingham,244,88,148,8
Goliad,21,Comm. General Land Office,,REP,Dawn Buckingham,359,90,255,14
Goliad,22,Comm. General Land Office,,REP,Dawn Buckingham,97,44,53,0
Goliad,31,Comm. General Land Office,,REP,Dawn Buckingham,262,82,178,2
Goliad,32,Comm. General Land Office,,REP,Dawn Buckingham,385,179,201,5
Goliad,41,Comm. General Land Office,,REP,Dawn Buckingham,220,106,108,6
Goliad,42,Comm. General Land Office,,REP,Dawn Buckingham,393,271,117,5
Goliad,43,Comm. General Land Office,,REP,Dawn Buckingham,235,76,155,4
Goliad,11,Comm. General Land Office,,DEM,Jay Kleberg,190,57,125,8
Goliad,12,Comm. General Land Office,,DEM,Jay Kleberg,25,11,10,4
Goliad,21,Comm. General Land Office,,DEM,Jay Kleberg,223,59,144,20
Goliad,22,Comm. General Land Office,,DEM,Jay Kleberg,34,22,11,1
Goliad,31,Comm. General Land Office,,DEM,Jay Kleberg,72,16,51,5
Goliad,32,Comm. General Land Office,,DEM,Jay Kleberg,41,16,23,2
Goliad,41,Comm. General Land Office,,DEM,Jay Kleberg,28,12,12,4
Goliad,42,Comm. General Land Office,,DEM,Jay Kleberg,42,23,17,2
Goliad,43,Comm. General Land Office,,DEM,Jay Kleberg,35,12,21,2
Goliad,11,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,2,3,0
Goliad,12,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,2,0,0
Goliad,21,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",12,4,8,0
Goliad,22,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,3,2,0
Goliad,31,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,2,0,0
Goliad,32,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1,0
Goliad,41,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Goliad,42,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,3,1,0
Goliad,43,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1,0
Goliad,11,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,12,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,21,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,22,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,31,Comm. General Land Office,,NON,Write-in,1,0,1,0
Goliad,32,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,41,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,42,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,43,Comm. General Land Office,,NON,Write-in,0,0,0,0
Goliad,11,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,12,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,21,Comm. General Land Office,,,OVER VOTES,1,0,1,0
Goliad,22,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,31,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,32,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,41,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,42,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,43,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Goliad,11,Comm. General Land Office,,,UNDER VOTES,68,27,41,0
Goliad,12,Comm. General Land Office,,,UNDER VOTES,11,7,4,0
Goliad,21,Comm. General Land Office,,,UNDER VOTES,59,25,33,1
Goliad,22,Comm. General Land Office,,,UNDER VOTES,17,16,1,0
Goliad,31,Comm. General Land Office,,,UNDER VOTES,20,8,12,0
Goliad,32,Comm. General Land Office,,,UNDER VOTES,11,3,8,0
Goliad,41,Comm. General Land Office,,,UNDER VOTES,7,2,4,1
Goliad,42,Comm. General Land Office,,,UNDER VOTES,8,2,6,0
Goliad,43,Comm. General Land Office,,,UNDER VOTES,6,1,5,0
Goliad,11,Commissioner of Agriculture,,REP,Sid Miller,302,118,181,3
Goliad,12,Commissioner of Agriculture,,REP,Sid Miller,247,90,149,8
Goliad,21,Commissioner of Agriculture,,REP,Sid Miller,369,94,262,13
Goliad,22,Commissioner of Agriculture,,REP,Sid Miller,97,44,53,0
Goliad,31,Commissioner of Agriculture,,REP,Sid Miller,264,83,177,4
Goliad,32,Commissioner of Agriculture,,REP,Sid Miller,378,176,197,5
Goliad,41,Commissioner of Agriculture,,REP,Sid Miller,217,105,106,6
Goliad,42,Commissioner of Agriculture,,REP,Sid Miller,393,271,117,5
Goliad,43,Commissioner of Agriculture,,REP,Sid Miller,236,74,158,4
Goliad,11,Commissioner of Agriculture,,DEM,Susan Hays,197,62,127,8
Goliad,12,Commissioner of Agriculture,,DEM,Susan Hays,24,11,9,4
Goliad,21,Commissioner of Agriculture,,DEM,Susan Hays,221,60,140,21
Goliad,22,Commissioner of Agriculture,,DEM,Susan Hays,41,27,13,1
Goliad,31,Commissioner of Agriculture,,DEM,Susan Hays,71,17,51,3
Goliad,32,Commissioner of Agriculture,,DEM,Susan Hays,49,17,30,2
Goliad,41,Commissioner of Agriculture,,DEM,Susan Hays,34,15,14,5
Goliad,42,Commissioner of Agriculture,,DEM,Susan Hays,46,25,19,2
Goliad,43,Commissioner of Agriculture,,DEM,Susan Hays,35,13,20,2
Goliad,11,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,12,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,21,Commissioner of Agriculture,,,OVER VOTES,1,0,1,0
Goliad,22,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,31,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,32,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,41,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,42,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,43,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Goliad,11,Commissioner of Agriculture,,,UNDER VOTES,69,27,42,0
Goliad,12,Commissioner of Agriculture,,,UNDER VOTES,11,7,4,0
Goliad,21,Commissioner of Agriculture,,,UNDER VOTES,63,24,38,1
Goliad,22,Commissioner of Agriculture,,,UNDER VOTES,15,14,1,0
Goliad,31,Commissioner of Agriculture,,,UNDER VOTES,22,8,14,0
Goliad,32,Commissioner of Agriculture,,,UNDER VOTES,12,6,6,0
Goliad,41,Commissioner of Agriculture,,,UNDER VOTES,5,1,4,0
Goliad,42,Commissioner of Agriculture,,,UNDER VOTES,8,3,5,0
Goliad,43,Commissioner of Agriculture,,,UNDER VOTES,7,3,4,0
Goliad,11,Railroad Commissioner,,REP,Wayne Christian,300,114,183,3
Goliad,12,Railroad Commissioner,,REP,Wayne Christian,249,91,148,10
Goliad,21,Railroad Commissioner,,REP,Wayne Christian,364,92,258,14
Goliad,22,Railroad Commissioner,,REP,Wayne Christian,101,47,54,0
Goliad,31,Railroad Commissioner,,REP,Wayne Christian,271,84,184,3
Goliad,32,Railroad Commissioner,,REP,Wayne Christian,378,176,197,5
Goliad,41,Railroad Commissioner,,REP,Wayne Christian,220,108,106,6
Goliad,42,Railroad Commissioner,,REP,Wayne Christian,389,266,118,5
Goliad,43,Railroad Commissioner,,REP,Wayne Christian,229,72,153,4
Goliad,11,Railroad Commissioner,,DEM,Luke Warford,176,53,115,8
Goliad,12,Railroad Commissioner,,DEM,Luke Warford,17,8,7,2
Goliad,21,Railroad Commissioner,,DEM,Luke Warford,207,51,136,20
Goliad,22,Railroad Commissioner,,DEM,Luke Warford,34,21,12,1
Goliad,31,Railroad Commissioner,,DEM,Luke Warford,62,15,44,3
Goliad,32,Railroad Commissioner,,DEM,Luke Warford,41,13,26,2
Goliad,41,Railroad Commissioner,,DEM,Luke Warford,26,11,10,5
Goliad,42,Railroad Commissioner,,DEM,Luke Warford,40,21,17,2
Goliad,43,Railroad Commissioner,,DEM,Luke Warford,35,13,20,2
Goliad,11,Railroad Commissioner,,LIB,Jaime Andres Diez,19,7,12,0
Goliad,12,Railroad Commissioner,,LIB,Jaime Andres Diez,3,1,2,0
Goliad,21,Railroad Commissioner,,LIB,Jaime Andres Diez,20,10,10,0
Goliad,22,Railroad Commissioner,,LIB,Jaime Andres Diez,3,2,1,0
Goliad,31,Railroad Commissioner,,LIB,Jaime Andres Diez,1,0,0,1
Goliad,32,Railroad Commissioner,,LIB,Jaime Andres Diez,8,4,4,0
Goliad,41,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,2,0
Goliad,42,Railroad Commissioner,,LIB,Jaime Andres Diez,4,4,0,0
Goliad,43,Railroad Commissioner,,LIB,Jaime Andres Diez,6,3,3,0
Goliad,11,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,3,3,0
Goliad,12,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,1,2,0
Goliad,21,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,1,5,0
Goliad,22,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Goliad,31,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,2,1,0
Goliad,32,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,3,0,0
Goliad,41,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0
Goliad,42,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,3,1,0
Goliad,43,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Goliad,11,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Goliad,12,Railroad Commissioner,,,OVER VOTES,0,0,0,0
