county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nolan,3,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Nolan,4,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Nolan,5,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Nolan,6,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Nolan,7,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Nolan,8,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Nolan,9,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Nolan,1,Railroad Commissioner,,,UNDER VOTES,12,3,9,0
Nolan,2,Railroad Commissioner,,,UNDER VOTES,16,7,8,1
Nolan,3,Railroad Commissioner,,,UNDER VOTES,16,8,6,2
Nolan,4,Railroad Commissioner,,,UNDER VOTES,17,10,7,0
Nolan,5,Railroad Commissioner,,,UNDER VOTES,5,5,0,0
Nolan,6,Railroad Commissioner,,,UNDER VOTES,9,3,6,0
Nolan,7,Railroad Commissioner,,,UNDER VOTES,4,4,0,0
Nolan,8,Railroad Commissioner,,,UNDER VOTES,2,2,0,0
Nolan,9,Railroad Commissioner,,,UNDER VOTES,20,10,10,0
Nolan,1,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,267,134,127,6
Nolan,2,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,483,258,217,8
Nolan,3,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,482,243,224,15
Nolan,4,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,384,206,169,9
Nolan,5,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,83,60,19,4
Nolan,6,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,407,252,147,8
Nolan,7,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,172,131,36,5
Nolan,8,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,103,70,32,1
Nolan,9,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,644,332,302,10
Nolan,1,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,91,43,42,6
Nolan,2,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,67,34,25,8
Nolan,3,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,137,53,77,7
Nolan,4,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,149,79,57,13
Nolan,5,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,17,8,7,2
Nolan,6,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,55,29,22,4
Nolan,7,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,11,9,2,0
Nolan,8,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,11,5,6,0
Nolan,9,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,88,44,39,5
Nolan,1,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,10,6,2,2
Nolan,2,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,16,11,3,2
Nolan,3,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,15,8,5,2
Nolan,4,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,6,3,3,0
Nolan,5,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,0,1,0
Nolan,6,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,10,9,1,0
Nolan,7,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,4,4,0,0
Nolan,8,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,0,0,0,0
Nolan,9,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,15,8,7,0
Nolan,1,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,2,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,3,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,4,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,5,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,6,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,7,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,8,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,9,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Nolan,1,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,11,3,8,0
Nolan,2,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,15,8,6,1
Nolan,3,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,14,6,6,2
Nolan,4,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,14,7,7,0
Nolan,5,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,4,4,0,0
Nolan,6,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,7,4,3,0
Nolan,7,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,3,3,0,0
Nolan,8,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,1,1,0,0
Nolan,9,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,23,11,11,1
Nolan,1,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,265,131,128,6
Nolan,2,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,485,260,215,10
Nolan,3,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,482,244,222,16
Nolan,4,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,376,201,166,9
Nolan,5,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,82,60,18,4
Nolan,6,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,415,260,147,8
Nolan,7,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,177,136,36,5
Nolan,8,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,102,70,31,1
Nolan,9,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,643,330,305,8
Nolan,1,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,98,50,40,8
Nolan,2,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,79,44,28,7
Nolan,3,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,146,58,80,8
Nolan,4,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,159,86,60,13
Nolan,5,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,17,7,8,2
Nolan,6,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,55,31,20,4
Nolan,7,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,10,8,2,0
Nolan,8,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,12,5,7,0
Nolan,9,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,101,52,42,7
Nolan,1,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,2,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,3,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,4,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,5,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,6,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,7,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,8,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,9,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Nolan,1,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,16,5,11,0
Nolan,2,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,17,7,8,2
Nolan,3,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,20,8,10,2
Nolan,4,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,18,8,10,0
Nolan,5,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,6,5,1,0
Nolan,6,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,9,3,6,0
Nolan,7,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,3,3,0,0
Nolan,8,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,1,1,0,0
Nolan,9,"Justice, Supreme Ct. Pl. 5",,,UNDER VOTES,26,13,12,1
Nolan,1,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,268,135,128,5
Nolan,2,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,475,252,215,8
Nolan,3,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,482,244,222,16
Nolan,4,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,372,200,163,9
Nolan,5,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,84,60,20,4
Nolan,6,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,408,257,143,8
Nolan,7,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,174,135,34,5
Nolan,8,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,103,70,32,1
Nolan,9,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,646,329,307,10
Nolan,1,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,100,48,44,8
Nolan,2,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,88,51,27,10
Nolan,3,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,146,59,79,8
Nolan,4,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,163,84,66,13
Nolan,5,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,18,9,7,2
Nolan,6,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,60,32,24,4
Nolan,7,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,11,9,2,0
Nolan,8,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,11,5,6,0
Nolan,9,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,98,54,39,5
Nolan,1,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,2,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,3,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,4,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,5,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,6,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,7,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,8,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,9,"Justice, Supreme Ct. Pl. 9",,,OVER VOTES,0,0,0,0
Nolan,1,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,11,3,7,1
Nolan,2,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,18,8,9,1
Nolan,3,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,20,7,11,2
Nolan,4,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,18,11,7,0
Nolan,5,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,3,3,0,0
Nolan,6,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,11,5,6,0
Nolan,7,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,5,3,2,0
Nolan,8,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,1,1,0,0
Nolan,9,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,26,12,13,1
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,269,135,128,6
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,481,258,214,9
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,482,246,221,15
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,376,201,166,9
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,82,59,19,4
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,405,252,145,8
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,177,136,36,5
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,102,69,32,1
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,649,332,308,9
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,98,48,43,7
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,81,45,28,8
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,148,56,83,9
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,155,82,60,13
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,17,8,7,2
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,62,35,23,4
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,10,8,2,0
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,11,5,6,0
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,94,50,38,6
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,12,3,8,1
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,19,8,9,2
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,18,8,8,2
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,22,12,10,0
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,6,5,1,0
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,12,7,5,0
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,3,3,0,0
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,2,2,0,0
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,27,13,13,1
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",265,133,127,5
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",483,261,214,8
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",488,244,227,17
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",381,202,170,9
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",80,58,18,4
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",412,257,147,8
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",171,132,34,5
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",100,67,32,1
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",648,332,307,9
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,97,48,42,7
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,79,42,28,9
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,137,56,74,7
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,153,84,56,13
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,18,8,8,2
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,56,30,22,4
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,10,8,2,0
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,11,5,6,0
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,95,49,40,6
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 6",,,OVER VOTES,0,0,0,0
Nolan,1,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,17,5,10,2
Nolan,2,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,19,8,9,2
Nolan,3,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,23,10,11,2
Nolan,4,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,19,9,10,0
Nolan,5,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,7,6,1,0
Nolan,6,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,11,7,4,0
Nolan,7,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,9,7,2,0
Nolan,8,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,4,4,0,0
Nolan,9,"Judge, Ct of Crim. Appeals, Pl 6",,,UNDER VOTES,27,14,12,1
Nolan,1,State House,71,REP,Stan Lambert,273,136,131,6
Nolan,2,State House,71,REP,Stan Lambert,500,268,221,11
Nolan,3,State House,71,REP,Stan Lambert,507,254,235,18
Nolan,4,State House,71,REP,Stan Lambert,387,209,170,8
Nolan,5,State House,71,REP,Stan Lambert,84,63,18,3
Nolan,6,State House,71,REP,Stan Lambert,420,264,148,8
Nolan,7,State House,71,REP,Stan Lambert,176,135,36,5
Nolan,8,State House,71,REP,Stan Lambert,102,70,31,1
Nolan,9,State House,71,REP,Stan Lambert,672,344,319,9
Nolan,1,State House,71,DEM,Linda Goolsbee,96,46,43,7
Nolan,2,State House,71,DEM,Linda Goolsbee,73,39,26,8
Nolan,3,State House,71,DEM,Linda Goolsbee,133,52,73,8
Nolan,4,State House,71,DEM,Linda Goolsbee,148,78,56,14
Nolan,5,State House,71,DEM,Linda Goolsbee,17,7,8,2
Nolan,6,State House,71,DEM,Linda Goolsbee,54,27,23,4
Nolan,7,State House,71,DEM,Linda Goolsbee,11,9,2,0
Nolan,8,State House,71,DEM,Linda Goolsbee,12,5,7,0
Nolan,9,State House,71,DEM,Linda Goolsbee,88,45,36,7
Nolan,1,State House,71,,OVER VOTES,0,0,0,0
Nolan,2,State House,71,,OVER VOTES,0,0,0,0
Nolan,3,State House,71,,OVER VOTES,0,0,0,0
Nolan,4,State House,71,,OVER VOTES,0,0,0,0
Nolan,5,State House,71,,OVER VOTES,0,0,0,0
Nolan,6,State House,71,,OVER VOTES,0,0,0,0
Nolan,7,State House,71,,OVER VOTES,0,0,0,0
Nolan,8,State House,71,,OVER VOTES,0,0,0,0
Nolan,9,State House,71,,OVER VOTES,0,0,0,0
Nolan,1,State House,71,,UNDER VOTES,10,4,5,1
Nolan,2,State House,71,,UNDER VOTES,8,4,4,0
Nolan,3,State House,71,,UNDER VOTES,8,4,4,0
Nolan,4,State House,71,,UNDER VOTES,18,8,10,0
Nolan,5,State House,71,,UNDER VOTES,4,2,1,1
Nolan,6,State House,71,,UNDER VOTES,5,3,2,0
Nolan,7,State House,71,,UNDER VOTES,3,3,0,0
Nolan,8,State House,71,,UNDER VOTES,1,1,0,0
Nolan,9,State House,71,,UNDER VOTES,10,6,4,0
