county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Colorado,101 Columbus/Glidden,U.S. House,10,LIB,Bill Kelsey,19,4,15,0
Colorado,102 Rock Island,U.S. House,10,LIB,Bill Kelsey,1,1,0,0
Colorado,103 Garwood/Nada,U.S. House,10,LIB,Bill Kelsey,2,2,0,0
Colorado,201 Weimar/Oakland,U.S. House,10,LIB,Bill Kelsey,21,9,11,1
Colorado,202 Sheridan,U.S. House,10,LIB,Bill Kelsey,5,4,1,0
Colorado,302 Frelsburg/Brushy,U.S. House,10,LIB,Bill Kelsey,3,2,1,0
Colorado,303 Mentz,U.S. House,10,LIB,Bill Kelsey,10,6,3,1
Colorado,304 Bernardo,U.S. House,10,LIB,Bill Kelsey,4,2,2,0
Colorado,305 North Columbus/Shaws Bend,U.S. House,10,LIB,Bill Kelsey,22,9,13,0
Colorado,401 Alleyton/Altair,U.S. House,10,LIB,Bill Kelsey,7,4,3,0
Colorado,402 Eagle Lake,U.S. House,10,LIB,Bill Kelsey,12,8,4,0
Colorado,101 Columbus/Glidden,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,102 Rock Island,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,103 Garwood/Nada,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,201 Weimar/Oakland,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,202 Sheridan,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,302 Frelsburg/Brushy,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,303 Mentz,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,304 Bernardo,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,305 North Columbus/Shaws Bend,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,401 Alleyton/Altair,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,402 Eagle Lake,U.S. House,10,,OVER VOTES,0,0,0,0
Colorado,101 Columbus/Glidden,U.S. House,10,,UNDER VOTES,20,9,8,3
Colorado,102 Rock Island,U.S. House,10,,UNDER VOTES,3,2,1,0
Colorado,103 Garwood/Nada,U.S. House,10,,UNDER VOTES,5,3,2,0
Colorado,201 Weimar/Oakland,U.S. House,10,,UNDER VOTES,19,4,13,2
Colorado,202 Sheridan,U.S. House,10,,UNDER VOTES,8,3,5,0
Colorado,302 Frelsburg/Brushy,U.S. House,10,,UNDER VOTES,13,10,3,0
Colorado,303 Mentz,U.S. House,10,,UNDER VOTES,5,3,2,0
Colorado,304 Bernardo,U.S. House,10,,UNDER VOTES,4,3,1,0
Colorado,305 North Columbus/Shaws Bend,U.S. House,10,,UNDER VOTES,19,6,12,1
Colorado,401 Alleyton/Altair,U.S. House,10,,UNDER VOTES,3,1,1,1
Colorado,402 Eagle Lake,U.S. House,10,,UNDER VOTES,27,15,11,1
Colorado,101 Columbus/Glidden,Governor,,REP,Greg Abbott,838,246,569,23
Colorado,102 Rock Island,Governor,,REP,Greg Abbott,125,63,61,1
Colorado,103 Garwood/Nada,Governor,,REP,Greg Abbott,322,205,109,8
Colorado,201 Weimar/Oakland,Governor,,REP,Greg Abbott,1492,469,987,36
Colorado,202 Sheridan,Governor,,REP,Greg Abbott,317,169,137,11
Colorado,302 Frelsburg/Brushy,Governor,,REP,Greg Abbott,675,291,366,18
Colorado,303 Mentz,Governor,,REP,Greg Abbott,346,126,214,6
Colorado,304 Bernardo,Governor,,REP,Greg Abbott,316,138,173,5
Colorado,305 North Columbus/Shaws Bend,Governor,,REP,Greg Abbott,819,257,531,31
Colorado,401 Alleyton/Altair,Governor,,REP,Greg Abbott,186,53,131,2
Colorado,402 Eagle Lake,Governor,,REP,Greg Abbott,648,256,368,24
Colorado,101 Columbus/Glidden,Governor,,DEM,Beto O'Rourke,235,64,143,28
Colorado,102 Rock Island,Governor,,DEM,Beto O'Rourke,26,6,19,1
Colorado,103 Garwood/Nada,Governor,,DEM,Beto O'Rourke,28,17,8,3
Colorado,201 Weimar/Oakland,Governor,,DEM,Beto O'Rourke,287,92,161,34
Colorado,202 Sheridan,Governor,,DEM,Beto O'Rourke,30,9,17,4
Colorado,302 Frelsburg/Brushy,Governor,,DEM,Beto O'Rourke,84,27,43,14
Colorado,303 Mentz,Governor,,DEM,Beto O'Rourke,51,12,31,8
Colorado,304 Bernardo,Governor,,DEM,Beto O'Rourke,37,16,17,4
Colorado,305 North Columbus/Shaws Bend,Governor,,DEM,Beto O'Rourke,183,55,111,17
Colorado,401 Alleyton/Altair,Governor,,DEM,Beto O'Rourke,62,19,32,11
Colorado,402 Eagle Lake,Governor,,DEM,Beto O'Rourke,372,159,184,29
Colorado,101 Columbus/Glidden,Governor,,LIB,Mark Tippetts,5,1,4,0
Colorado,102 Rock Island,Governor,,LIB,Mark Tippetts,3,2,1,0
Colorado,103 Garwood/Nada,Governor,,LIB,Mark Tippetts,1,0,1,0
Colorado,201 Weimar/Oakland,Governor,,LIB,Mark Tippetts,9,2,5,2
Colorado,202 Sheridan,Governor,,LIB,Mark Tippetts,2,2,0,0
Colorado,302 Frelsburg/Brushy,Governor,,LIB,Mark Tippetts,0,0,0,0
Colorado,303 Mentz,Governor,,LIB,Mark Tippetts,6,3,3,0
Colorado,304 Bernardo,Governor,,LIB,Mark Tippetts,2,0,2,0
Colorado,305 North Columbus/Shaws Bend,Governor,,LIB,Mark Tippetts,12,7,5,0
Colorado,401 Alleyton/Altair,Governor,,LIB,Mark Tippetts,2,2,0,0
Colorado,402 Eagle Lake,Governor,,LIB,Mark Tippetts,8,4,4,0
Colorado,101 Columbus/Glidden,Governor,,GRN,Delilah Barrios,5,3,2,0
Colorado,102 Rock Island,Governor,,GRN,Delilah Barrios,0,0,0,0
Colorado,103 Garwood/Nada,Governor,,GRN,Delilah Barrios,0,0,0,0
Colorado,201 Weimar/Oakland,Governor,,GRN,Delilah Barrios,2,1,1,0
Colorado,202 Sheridan,Governor,,GRN,Delilah Barrios,0,0,0,0
Colorado,302 Frelsburg/Brushy,Governor,,GRN,Delilah Barrios,0,0,0,0
Colorado,303 Mentz,Governor,,GRN,Delilah Barrios,2,2,0,0
Colorado,304 Bernardo,Governor,,GRN,Delilah Barrios,1,0,1,0
Colorado,305 North Columbus/Shaws Bend,Governor,,GRN,Delilah Barrios,1,1,0,0
Colorado,401 Alleyton/Altair,Governor,,GRN,Delilah Barrios,0,0,0,0
Colorado,402 Eagle Lake,Governor,,GRN,Delilah Barrios,6,3,3,0
Colorado,101 Columbus/Glidden,Governor,,NON,Write-in,0,0,0,0
Colorado,102 Rock Island,Governor,,NON,Write-in,0,0,0,0
Colorado,103 Garwood/Nada,Governor,,NON,Write-in,0,0,0,0
Colorado,201 Weimar/Oakland,Governor,,NON,Write-in,1,0,1,0
Colorado,202 Sheridan,Governor,,NON,Write-in,0,0,0,0
Colorado,302 Frelsburg/Brushy,Governor,,NON,Write-in,0,0,0,0
Colorado,303 Mentz,Governor,,NON,Write-in,0,0,0,0
Colorado,304 Bernardo,Governor,,NON,Write-in,0,0,0,0
Colorado,305 North Columbus/Shaws Bend,Governor,,NON,Write-in,2,1,0,1
Colorado,401 Alleyton/Altair,Governor,,NON,Write-in,0,0,0,0
Colorado,402 Eagle Lake,Governor,,NON,Write-in,1,1,0,0
Colorado,101 Columbus/Glidden,Governor,,,OVER VOTES,0,0,0,0
Colorado,102 Rock Island,Governor,,,OVER VOTES,0,0,0,0
Colorado,103 Garwood/Nada,Governor,,,OVER VOTES,0,0,0,0
Colorado,201 Weimar/Oakland,Governor,,,OVER VOTES,0,0,0,0
Colorado,202 Sheridan,Governor,,,OVER VOTES,1,1,0,0
Colorado,302 Frelsburg/Brushy,Governor,,,OVER VOTES,0,0,0,0
Colorado,303 Mentz,Governor,,,OVER VOTES,0,0,0,0
Colorado,304 Bernardo,Governor,,,OVER VOTES,0,0,0,0
Colorado,305 North Columbus/Shaws Bend,Governor,,,OVER VOTES,0,0,0,0
Colorado,401 Alleyton/Altair,Governor,,,OVER VOTES,0,0,0,0
Colorado,402 Eagle Lake,Governor,,,OVER VOTES,0,0,0,0
Colorado,101 Columbus/Glidden,Governor,,,UNDER VOTES,10,2,5,3
Colorado,102 Rock Island,Governor,,,UNDER VOTES,0,0,0,0
Colorado,103 Garwood/Nada,Governor,,,UNDER VOTES,2,2,0,0
Colorado,201 Weimar/Oakland,Governor,,,UNDER VOTES,7,3,2,2
Colorado,202 Sheridan,Governor,,,UNDER VOTES,0,0,0,0
Colorado,302 Frelsburg/Brushy,Governor,,,UNDER VOTES,3,2,1,0
Colorado,303 Mentz,Governor,,,UNDER VOTES,4,0,4,0
Colorado,304 Bernardo,Governor,,,UNDER VOTES,0,0,0,0
Colorado,305 North Columbus/Shaws Bend,Governor,,,UNDER VOTES,6,4,2,0
Colorado,401 Alleyton/Altair,Governor,,,UNDER VOTES,0,0,0,0
Colorado,402 Eagle Lake,Governor,,,UNDER VOTES,8,5,3,0
Colorado,101 Columbus/Glidden,Lieutenant Governor,,REP,Dan Patrick,830,242,564,24
Colorado,102 Rock Island,Lieutenant Governor,,REP,Dan Patrick,125,63,61,1
Colorado,103 Garwood/Nada,Lieutenant Governor,,REP,Dan Patrick,317,204,107,6
Colorado,201 Weimar/Oakland,Lieutenant Governor,,REP,Dan Patrick,1450,457,960,33
Colorado,202 Sheridan,Lieutenant Governor,,REP,Dan Patrick,308,166,131,11
Colorado,302 Frelsburg/Brushy,Lieutenant Governor,,REP,Dan Patrick,667,286,363,18
Colorado,303 Mentz,Lieutenant Governor,,REP,Dan Patrick,341,126,210,5
Colorado,304 Bernardo,Lieutenant Governor,,REP,Dan Patrick,311,135,171,5
Colorado,305 North Columbus/Shaws Bend,Lieutenant Governor,,REP,Dan Patrick,796,249,516,31
Colorado,401 Alleyton/Altair,Lieutenant Governor,,REP,Dan Patrick,182,55,125,2
Colorado,402 Eagle Lake,Lieutenant Governor,,REP,Dan Patrick,629,253,355,21
Colorado,101 Columbus/Glidden,Lieutenant Governor,,DEM,Mike Collier,236,65,142,29
Colorado,102 Rock Island,Lieutenant Governor,,DEM,Mike Collier,26,6,19,1
Colorado,103 Garwood/Nada,Lieutenant Governor,,DEM,Mike Collier,33,17,11,5
Colorado,201 Weimar/Oakland,Lieutenant Governor,,DEM,Mike Collier,314,99,180,35
Colorado,202 Sheridan,Lieutenant Governor,,DEM,Mike Collier,33,9,20,4
Colorado,302 Frelsburg/Brushy,Lieutenant Governor,,DEM,Mike Collier,87,28,45,14
Colorado,303 Mentz,Lieutenant Governor,,DEM,Mike Collier,53,11,33,9
Colorado,304 Bernardo,Lieutenant Governor,,DEM,Mike Collier,38,17,17,4
Colorado,305 North Columbus/Shaws Bend,Lieutenant Governor,,DEM,Mike Collier,184,54,112,18
Colorado,401 Alleyton/Altair,Lieutenant Governor,,DEM,Mike Collier,58,16,31,11
Colorado,402 Eagle Lake,Lieutenant Governor,,DEM,Mike Collier,379,156,193,30
Colorado,101 Columbus/Glidden,Lieutenant Governor,,LIB,Shanna Steele,16,6,10,0
Colorado,102 Rock Island,Lieutenant Governor,,LIB,Shanna Steele,2,2,0,0
Colorado,103 Garwood/Nada,Lieutenant Governor,,LIB,Shanna Steele,1,1,0,0
Colorado,201 Weimar/Oakland,Lieutenant Governor,,LIB,Shanna Steele,24,8,12,4
Colorado,202 Sheridan,Lieutenant Governor,,LIB,Shanna Steele,8,5,3,0
Colorado,302 Frelsburg/Brushy,Lieutenant Governor,,LIB,Shanna Steele,3,3,0,0
Colorado,303 Mentz,Lieutenant Governor,,LIB,Shanna Steele,10,5,5,0
Colorado,304 Bernardo,Lieutenant Governor,,LIB,Shanna Steele,6,1,5,0
Colorado,305 North Columbus/Shaws Bend,Lieutenant Governor,,LIB,Shanna Steele,30,14,16,0
Colorado,401 Alleyton/Altair,Lieutenant Governor,,LIB,Shanna Steele,9,3,6,0
Colorado,402 Eagle Lake,Lieutenant Governor,,LIB,Shanna Steele,21,10,9,2
Colorado,101 Columbus/Glidden,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,102 Rock Island,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,103 Garwood/Nada,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,201 Weimar/Oakland,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,202 Sheridan,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,302 Frelsburg/Brushy,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,303 Mentz,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,304 Bernardo,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,305 North Columbus/Shaws Bend,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,401 Alleyton/Altair,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,402 Eagle Lake,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Colorado,101 Columbus/Glidden,Lieutenant Governor,,,UNDER VOTES,11,3,7,1
Colorado,102 Rock Island,Lieutenant Governor,,,UNDER VOTES,1,0,1,0
Colorado,103 Garwood/Nada,Lieutenant Governor,,,UNDER VOTES,2,2,0,0
Colorado,201 Weimar/Oakland,Lieutenant Governor,,,UNDER VOTES,10,3,5,2
Colorado,202 Sheridan,Lieutenant Governor,,,UNDER VOTES,1,1,0,0
Colorado,302 Frelsburg/Brushy,Lieutenant Governor,,,UNDER VOTES,5,3,2,0
Colorado,303 Mentz,Lieutenant Governor,,,UNDER VOTES,5,1,4,0
Colorado,304 Bernardo,Lieutenant Governor,,,UNDER VOTES,1,1,0,0
Colorado,305 North Columbus/Shaws Bend,Lieutenant Governor,,,UNDER VOTES,13,8,5,0
Colorado,401 Alleyton/Altair,Lieutenant Governor,,,UNDER VOTES,1,0,1,0
Colorado,402 Eagle Lake,Lieutenant Governor,,,UNDER VOTES,14,9,5,0
Colorado,101 Columbus/Glidden,Attorney General,,REP,Ken Paxton,826,240,563,23
Colorado,102 Rock Island,Attorney General,,REP,Ken Paxton,121,61,59,1
Colorado,103 Garwood/Nada,Attorney General,,REP,Ken Paxton,315,202,107,6
Colorado,201 Weimar/Oakland,Attorney General,,REP,Ken Paxton,1450,456,963,31
Colorado,202 Sheridan,Attorney General,,REP,Ken Paxton,310,165,134,11
Colorado,302 Frelsburg/Brushy,Attorney General,,REP,Ken Paxton,664,286,360,18
Colorado,303 Mentz,Attorney General,,REP,Ken Paxton,338,120,213,5
Colorado,304 Bernardo,Attorney General,,REP,Ken Paxton,312,136,171,5
Colorado,305 North Columbus/Shaws Bend,Attorney General,,REP,Ken Paxton,803,255,517,31
Colorado,401 Alleyton/Altair,Attorney General,,REP,Ken Paxton,179,54,123,2
Colorado,402 Eagle Lake,Attorney General,,REP,Ken Paxton,627,251,356,20
Colorado,101 Columbus/Glidden,Attorney General,,DEM,Rochelle Mercedes Garza,223,60,135,28
Colorado,102 Rock Island,Attorney General,,DEM,Rochelle Mercedes Garza,27,6,20,1
Colorado,103 Garwood/Nada,Attorney General,,DEM,Rochelle Mercedes Garza,31,18,9,4
Colorado,201 Weimar/Oakland,Attorney General,,DEM,Rochelle Mercedes Garza,295,94,163,38
Colorado,202 Sheridan,Attorney General,,DEM,Rochelle Mercedes Garza,29,8,17,4
Colorado,302 Frelsburg/Brushy,Attorney General,,DEM,Rochelle Mercedes Garza,89,29,46,14
Colorado,303 Mentz,Attorney General,,DEM,Rochelle Mercedes Garza,52,12,31,9
Colorado,304 Bernardo,Attorney General,,DEM,Rochelle Mercedes Garza,37,15,18,4
Colorado,305 North Columbus/Shaws Bend,Attorney General,,DEM,Rochelle Mercedes Garza,181,57,107,17
Colorado,401 Alleyton/Altair,Attorney General,,DEM,Rochelle Mercedes Garza,62,18,33,11
Colorado,402 Eagle Lake,Attorney General,,DEM,Rochelle Mercedes Garza,377,154,192,31
Colorado,101 Columbus/Glidden,Attorney General,,LIB,Mark Ash,25,8,16,1
Colorado,102 Rock Island,Attorney General,,LIB,Mark Ash,5,4,1,0
Colorado,103 Garwood/Nada,Attorney General,,LIB,Mark Ash,3,1,1,1
Colorado,201 Weimar/Oakland,Attorney General,,LIB,Mark Ash,37,10,24,3
Colorado,202 Sheridan,Attorney General,,LIB,Mark Ash,9,6,3,0
Colorado,302 Frelsburg/Brushy,Attorney General,,LIB,Mark Ash,2,2,0,0
Colorado,303 Mentz,Attorney General,,LIB,Mark Ash,12,8,4,0
Colorado,304 Bernardo,Attorney General,,LIB,Mark Ash,4,1,3,0
Colorado,305 North Columbus/Shaws Bend,Attorney General,,LIB,Mark Ash,26,9,17,0
Colorado,401 Alleyton/Altair,Attorney General,,LIB,Mark Ash,6,2,4,0
Colorado,402 Eagle Lake,Attorney General,,LIB,Mark Ash,20,12,6,2
Colorado,101 Columbus/Glidden,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,102 Rock Island,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,103 Garwood/Nada,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,201 Weimar/Oakland,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,202 Sheridan,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,302 Frelsburg/Brushy,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,303 Mentz,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,304 Bernardo,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,305 North Columbus/Shaws Bend,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,401 Alleyton/Altair,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,402 Eagle Lake,Attorney General,,,OVER VOTES,0,0,0,0
Colorado,101 Columbus/Glidden,Attorney General,,,UNDER VOTES,19,8,9,2
Colorado,102 Rock Island,Attorney General,,,UNDER VOTES,1,0,1,0
Colorado,103 Garwood/Nada,Attorney General,,,UNDER VOTES,4,3,1,0
Colorado,201 Weimar/Oakland,Attorney General,,,UNDER VOTES,16,7,7,2
Colorado,202 Sheridan,Attorney General,,,UNDER VOTES,2,2,0,0
Colorado,302 Frelsburg/Brushy,Attorney General,,,UNDER VOTES,7,3,4,0
Colorado,303 Mentz,Attorney General,,,UNDER VOTES,7,3,4,0
Colorado,304 Bernardo,Attorney General,,,UNDER VOTES,3,2,1,0
Colorado,305 North Columbus/Shaws Bend,Attorney General,,,UNDER VOTES,13,4,8,1
Colorado,401 Alleyton/Altair,Attorney General,,,UNDER VOTES,3,0,3,0
Colorado,402 Eagle Lake,Attorney General,,,UNDER VOTES,19,11,8,0
Colorado,101 Columbus/Glidden,Comptroller of Public Accounts,,REP,Glenn Hegar,847,246,574,27
Colorado,102 Rock Island,Comptroller of Public Accounts,,REP,Glenn Hegar,125,62,62,1
Colorado,103 Garwood/Nada,Comptroller of Public Accounts,,REP,Glenn Hegar,319,203,110,6
Colorado,201 Weimar/Oakland,Comptroller of Public Accounts,,REP,Glenn Hegar,1497,472,990,35
Colorado,202 Sheridan,Comptroller of Public Accounts,,REP,Glenn Hegar,313,166,136,11
Colorado,302 Frelsburg/Brushy,Comptroller of Public Accounts,,REP,Glenn Hegar,673,288,366,19
Colorado,303 Mentz,Comptroller of Public Accounts,,REP,Glenn Hegar,346,124,216,6
Colorado,304 Bernardo,Comptroller of Public Accounts,,REP,Glenn Hegar,322,142,173,7
Colorado,305 North Columbus/Shaws Bend,Comptroller of Public Accounts,,REP,Glenn Hegar,835,268,537,30
Colorado,401 Alleyton/Altair,Comptroller of Public Accounts,,REP,Glenn Hegar,186,55,129,2
Colorado,402 Eagle Lake,Comptroller of Public Accounts,,REP,Glenn Hegar,648,257,369,22
Colorado,101 Columbus/Glidden,Comptroller of Public Accounts,,DEM,Janet T. Dudding,213,57,130,26
Colorado,102 Rock Island,Comptroller of Public Accounts,,DEM,Janet T. Dudding,23,5,17,1
Colorado,103 Garwood/Nada,Comptroller of Public Accounts,,DEM,Janet T. Dudding,26,15,7,4
Colorado,201 Weimar/Oakland,Comptroller of Public Accounts,,DEM,Janet T. Dudding,269,82,151,36
Colorado,202 Sheridan,Comptroller of Public Accounts,,DEM,Janet T. Dudding,29,9,16,4
Colorado,302 Frelsburg/Brushy,Comptroller of Public Accounts,,DEM,Janet T. Dudding,78,24,41,13
Colorado,303 Mentz,Comptroller of Public Accounts,,DEM,Janet T. Dudding,48,8,32,8
Colorado,304 Bernardo,Comptroller of Public Accounts,,DEM,Janet T. Dudding,27,11,14,2
Colorado,305 North Columbus/Shaws Bend,Comptroller of Public Accounts,,DEM,Janet T. Dudding,163,46,98,19
Colorado,401 Alleyton/Altair,Comptroller of Public Accounts,,DEM,Janet T. Dudding,56,16,29,11
Colorado,402 Eagle Lake,Comptroller of Public Accounts,,DEM,Janet T. Dudding,350,147,177,26
Colorado,101 Columbus/Glidden,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,6,12,0
Colorado,102 Rock Island,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,3,0,0
Colorado,103 Garwood/Nada,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,3,1,0
Colorado,201 Weimar/Oakland,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,15,7,8,0
Colorado,202 Sheridan,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,3,2,0
Colorado,302 Frelsburg/Brushy,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,1,0,0
Colorado,303 Mentz,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,10,8,2,0
Colorado,304 Bernardo,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,3,0
Colorado,305 North Columbus/Shaws Bend,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,17,6,11,0
Colorado,401 Alleyton/Altair,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,2,3,0
Colorado,402 Eagle Lake,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,24,11,9,4
Colorado,101 Columbus/Glidden,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,102 Rock Island,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,103 Garwood/Nada,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,201 Weimar/Oakland,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,202 Sheridan,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,302 Frelsburg/Brushy,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,303 Mentz,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,304 Bernardo,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,305 North Columbus/Shaws Bend,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,401 Alleyton/Altair,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,402 Eagle Lake,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Colorado,101 Columbus/Glidden,Comptroller of Public Accounts,,,UNDER VOTES,15,7,7,1
Colorado,102 Rock Island,Comptroller of Public Accounts,,,UNDER VOTES,3,1,2,0
Colorado,103 Garwood/Nada,Comptroller of Public Accounts,,,UNDER VOTES,4,3,0,1
Colorado,201 Weimar/Oakland,Comptroller of Public Accounts,,,UNDER VOTES,17,6,8,3
Colorado,202 Sheridan,Comptroller of Public Accounts,,,UNDER VOTES,3,3,0,0
Colorado,302 Frelsburg/Brushy,Comptroller of Public Accounts,,,UNDER VOTES,10,7,3,0
Colorado,303 Mentz,Comptroller of Public Accounts,,,UNDER VOTES,5,3,2,0
Colorado,304 Bernardo,Comptroller of Public Accounts,,,UNDER VOTES,4,1,3,0
Colorado,305 North Columbus/Shaws Bend,Comptroller of Public Accounts,,,UNDER VOTES,8,5,3,0
Colorado,401 Alleyton/Altair,Comptroller of Public Accounts,,,UNDER VOTES,3,1,2,0
Colorado,402 Eagle Lake,Comptroller of Public Accounts,,,UNDER VOTES,21,13,7,1
Colorado,101 Columbus/Glidden,Comm. General Land Office,,REP,Dawn Buckingham,834,246,564,24
