county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Palo Pinto,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,22,1,14,7
Palo Pinto,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,220,4,139,77
Palo Pinto,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,24,1,15,8
Palo Pinto,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,218,5,137,76
Palo Pinto,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,22,0,14,8
Palo Pinto,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,218,4,136,78
Palo Pinto,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,26,1,16,9
Palo Pinto,4,"Member, State Board of Education, District No. 14",,REP,Evelyn Brooks,217,3,135,79
Palo Pinto,4,"Member, State Board of Education, District No. 14",,DEM,Tracy Fisher,26,1,17,8
Palo Pinto,4,"Justice of the Peace, Precinct No. 5",,REP,Tisha Lemley Bien,222,4,139,79
Palo Pinto,4,"Justice of the Peace, Precinct No. 5",,DEM,Luis Rodriguez,27,0,18,9
Palo Pinto,5,U.S. House,25,REP,Roger Williams,202,4,38,160
Palo Pinto,5,Governor,,REP,Greg Abbott,187,5,37,145
Palo Pinto,5,Governor,,DEM,Beto O'Rourke,52,4,8,40
Palo Pinto,5,Governor,,LIB,Mark Tippetts,4,0,0,4
Palo Pinto,5,Governor,,GRN,Delilah Barrios,0,0,0,0
Palo Pinto,5,Governor,,,Rejected write-ins,0,0,0,0
Palo Pinto,5,Governor,,,Unassigned write-ins,0,0,0,0
Palo Pinto,5,Lieutenant Governor,,REP,Dan Patrick,181,4,37,140
Palo Pinto,5,Lieutenant Governor,,DEM,Mike Collier,57,4,8,45
Palo Pinto,5,Lieutenant Governor,,LIB,Shanna Steele,3,0,0,3
Palo Pinto,5,Attorney General,,REP,Ken Paxton,179,4,37,138
Palo Pinto,5,Attorney General,,DEM,Rochelle Mercedes Garza,58,5,8,45
Palo Pinto,5,Attorney General,,LIB,Mark Ash,5,0,0,5
Palo Pinto,5,Comptroller of Public Accounts,,REP,Glenn Hegar,187,4,36,147
Palo Pinto,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,50,5,9,36
Palo Pinto,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,0,3
Palo Pinto,5,Commissioner of the General Land Office,,REP,Dawn Buckingham,184,4,36,144
Palo Pinto,5,Commissioner of the General Land Office,,DEM,Jay Kleberg,54,5,9,40
Palo Pinto,5,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,0,1
Palo Pinto,5,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Palo Pinto,5,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Palo Pinto,5,Commissioner of Agriculture,,REP,Sid Miller,186,4,37,145
Palo Pinto,5,Commissioner of Agriculture,,DEM,Susan Hays,54,5,8,41
Palo Pinto,5,Railroad Commissioner,,REP,Wayne Christian,185,4,36,145
Palo Pinto,5,Railroad Commissioner,,DEM,Luke Warford,50,5,9,36
Palo Pinto,5,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,0,2
Palo Pinto,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,0,3
Palo Pinto,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,185,4,37,144
Palo Pinto,5,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,48,5,8,35
Palo Pinto,5,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,3,0,0,3
Palo Pinto,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,188,4,36,148
Palo Pinto,5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,52,5,9,38
Palo Pinto,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,186,4,37,145
Palo Pinto,5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,52,5,8,39
Palo Pinto,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,188,4,37,147
Palo Pinto,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,52,5,8,39
Palo Pinto,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,188,4,37,147
Palo Pinto,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,51,5,8,38
Palo Pinto,5,"Member, State Board of Education, District No. 14",,REP,Evelyn Brooks,185,4,36,145
Palo Pinto,5,"Member, State Board of Education, District No. 14",,DEM,Tracy Fisher,52,5,8,39
Palo Pinto,6 - SANTO ISD,U.S. House,25,REP,Roger Williams,153,15,80,58
Palo Pinto,6 - SANTO ISD,Governor,,REP,Greg Abbott,141,16,74,51
Palo Pinto,6 - SANTO ISD,Governor,,DEM,Beto O'Rourke,25,4,11,10
Palo Pinto,6 - SANTO ISD,Governor,,LIB,Mark Tippetts,4,0,2,2
Palo Pinto,6 - SANTO ISD,Governor,,GRN,Delilah Barrios,2,0,1,1
Palo Pinto,6 - SANTO ISD,Governor,,,Rejected write-ins,2,0,0,2
Palo Pinto,6 - SANTO ISD,Governor,,,Unassigned write-ins,0,0,0,0
Palo Pinto,6 - SANTO ISD,Lieutenant Governor,,REP,Dan Patrick,139,16,75,48
Palo Pinto,6 - SANTO ISD,Lieutenant Governor,,DEM,Mike Collier,31,5,11,15
Palo Pinto,6 - SANTO ISD,Lieutenant Governor,,LIB,Shanna Steele,5,0,2,3
Palo Pinto,6 - SANTO ISD,Attorney General,,REP,Ken Paxton,139,16,76,47
Palo Pinto,6 - SANTO ISD,Attorney General,,DEM,Rochelle Mercedes Garza,29,5,10,14
Palo Pinto,6 - SANTO ISD,Attorney General,,LIB,Mark Ash,6,0,2,4
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,145,16,76,53
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,DEM,Janet T. Dudding,29,5,11,13
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,0,1,0
Palo Pinto,6 - SANTO ISD,Commissioner of the General Land Office,,REP,Dawn Buckingham,147,16,75,56
Palo Pinto,6 - SANTO ISD,Commissioner of the General Land Office,,DEM,Jay Kleberg,25,4,11,10
Palo Pinto,6 - SANTO ISD,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,1,0
Palo Pinto,6 - SANTO ISD,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Palo Pinto,6 - SANTO ISD,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Palo Pinto,6 - SANTO ISD,Commissioner of Agriculture,,REP,Sid Miller,151,16,77,58
Palo Pinto,6 - SANTO ISD,Commissioner of Agriculture,,DEM,Susan Hays,24,5,10,9
Palo Pinto,6 - SANTO ISD,Railroad Commissioner,,REP,Wayne Christian,143,17,74,52
Palo Pinto,6 - SANTO ISD,Railroad Commissioner,,DEM,Luke Warford,24,4,11,9
Palo Pinto,6 - SANTO ISD,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,0,2
Palo Pinto,6 - SANTO ISD,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Palo Pinto,6 - SANTO ISD,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,144,16,73,55
Palo Pinto,6 - SANTO ISD,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,22,4,9,9
Palo Pinto,6 - SANTO ISD,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,4,0,3,1
Palo Pinto,6 - SANTO ISD,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,148,16,76,56
Palo Pinto,6 - SANTO ISD,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,23,4,10,9
Palo Pinto,6 - SANTO ISD,"Justice, Supreme Court, Place 9",,REP,Evan Young,147,16,76,55
Palo Pinto,6 - SANTO ISD,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,23,4,10,9
Palo Pinto,6 - SANTO ISD,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,146,16,75,55
Palo Pinto,6 - SANTO ISD,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,24,4,11,9
Palo Pinto,6 - SANTO ISD,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,146,16,75,55
Palo Pinto,6 - SANTO ISD,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,22,4,10,8
Palo Pinto,6 - SANTO ISD,"Member, State Board of Education, District No. 14",,REP,Evelyn Brooks,145,16,76,53
Palo Pinto,6 - SANTO ISD,"Member, State Board of Education, District No. 14",,DEM,Tracy Fisher,27,5,10,12
Palo Pinto,6 - SANTO ISD,Santo Independent School District Trustee,,,Amy Bryan,54,5,24,25
Palo Pinto,6 - SANTO ISD,Santo Independent School District Trustee,,,Misty Mills,40,2,22,16
Palo Pinto,6 - SANTO ISD,Santo Independent School District Trustee,,,Donny Herring,29,3,15,11
Palo Pinto,6 - SANTO ISD,Santo Independent School District Trustee,,,Rusty McIntosh,30,6,11,13
Palo Pinto,6 - SANTO ISD,Santo Independent School District Trustee,,,Rachel Edwards Hopkins,28,6,14,8
Palo Pinto,6 - SANTO ISD,Santo Independent School District Trustee,,,Rhea Gilbert-Watts,43,5,15,23
Palo Pinto,6 - SANTO ISD,Santo Independent School District Trustee,,,Cori Lee Rice,52,4,24,24
Palo Pinto,6 - COUNTY,U.S. House,25,REP,Roger Williams,414,19,175,220
Palo Pinto,6 - COUNTY,Governor,,REP,Greg Abbott,378,19,158,201
Palo Pinto,6 - COUNTY,Governor,,DEM,Beto O'Rourke,100,8,41,51
Palo Pinto,6 - COUNTY,Governor,,LIB,Mark Tippetts,5,0,2,3
Palo Pinto,6 - COUNTY,Governor,,GRN,Delilah Barrios,0,0,0,0
Palo Pinto,6 - COUNTY,Governor,,,Rejected write-ins,0,0,0,0
Palo Pinto,6 - COUNTY,Governor,,,Unassigned write-ins,0,0,0,0
Palo Pinto,6 - COUNTY,Lieutenant Governor,,REP,Dan Patrick,363,20,149,194
Palo Pinto,6 - COUNTY,Lieutenant Governor,,DEM,Mike Collier,111,8,49,54
Palo Pinto,6 - COUNTY,Lieutenant Governor,,LIB,Shanna Steele,8,0,2,6
Palo Pinto,6 - COUNTY,Attorney General,,REP,Ken Paxton,364,19,150,195
Palo Pinto,6 - COUNTY,Attorney General,,DEM,Rochelle Mercedes Garza,102,8,45,49
Palo Pinto,6 - COUNTY,Attorney General,,LIB,Mark Ash,16,0,6,10
Palo Pinto,6 - COUNTY,Comptroller of Public Accounts,,REP,Glenn Hegar,387,18,162,207
Palo Pinto,6 - COUNTY,Comptroller of Public Accounts,,DEM,Janet T. Dudding,91,8,40,43
Palo Pinto,6 - COUNTY,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,0,2
Palo Pinto,6 - COUNTY,Commissioner of the General Land Office,,REP,Dawn Buckingham,378,18,158,202
Palo Pinto,6 - COUNTY,Commissioner of the General Land Office,,DEM,Jay Kleberg,96,8,42,46
Palo Pinto,6 - COUNTY,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",3,0,2,1
Palo Pinto,6 - COUNTY,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Palo Pinto,6 - COUNTY,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Palo Pinto,6 - COUNTY,Commissioner of Agriculture,,REP,Sid Miller,377,18,161,198
Palo Pinto,6 - COUNTY,Commissioner of Agriculture,,DEM,Susan Hays,101,8,41,52
Palo Pinto,6 - COUNTY,Railroad Commissioner,,REP,Wayne Christian,379,18,158,203
Palo Pinto,6 - COUNTY,Railroad Commissioner,,DEM,Luke Warford,90,8,40,42
Palo Pinto,6 - COUNTY,Railroad Commissioner,,LIB,Jaime Andres Diez,7,0,3,4
Palo Pinto,6 - COUNTY,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,1,2
Palo Pinto,6 - COUNTY,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,379,18,159,202
Palo Pinto,6 - COUNTY,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,94,8,41,45
Palo Pinto,6 - COUNTY,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,0,2,4
Palo Pinto,6 - COUNTY,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,380,18,160,202
Palo Pinto,6 - COUNTY,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,94,8,41,45
Palo Pinto,6 - COUNTY,"Justice, Supreme Court, Place 9",,REP,Evan Young,379,18,159,202
Palo Pinto,6 - COUNTY,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,97,8,43,46
Palo Pinto,6 - COUNTY,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,379,17,159,203
Palo Pinto,6 - COUNTY,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,98,9,43,46
Palo Pinto,6 - COUNTY,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,380,17,163,200
Palo Pinto,6 - COUNTY,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,95,9,39,47
Palo Pinto,6 - COUNTY,"Member, State Board of Education, District No. 14",,REP,Evelyn Brooks,376,17,160,199
Palo Pinto,6 - COUNTY,"Member, State Board of Education, District No. 14",,DEM,Tracy Fisher,99,8,42,49
Palo Pinto,7,U.S. House,25,REP,Roger Williams,273,7,86,180
Palo Pinto,7,Governor,,REP,Greg Abbott,269,8,81,180
Palo Pinto,7,Governor,,DEM,Beto O'Rourke,22,1,10,11
Palo Pinto,7,Governor,,LIB,Mark Tippetts,2,0,2,0
Palo Pinto,7,Governor,,GRN,Delilah Barrios,1,1,0,0
Palo Pinto,7,Governor,,,Rejected write-ins,1,0,1,0
Palo Pinto,7,Governor,,,Unassigned write-ins,0,0,0,0
Palo Pinto,7,Lieutenant Governor,,REP,Dan Patrick,251,7,75,169
Palo Pinto,7,Lieutenant Governor,,DEM,Mike Collier,31,3,15,13
Palo Pinto,7,Lieutenant Governor,,LIB,Shanna Steele,8,0,4,4
Palo Pinto,7,Attorney General,,REP,Ken Paxton,255,8,75,172
Palo Pinto,7,Attorney General,,DEM,Rochelle Mercedes Garza,25,2,12,11
Palo Pinto,7,Attorney General,,LIB,Mark Ash,9,0,5,4
Palo Pinto,7,Comptroller of Public Accounts,,REP,Glenn Hegar,262,8,77,177
