county,precinct,office,district,party,candidate,votes,early_voting,election_day
Brazos,1,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,12,7,5
Brazos,1,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,691,442,249
Brazos,1,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,127,82,45
Brazos,1,"Justice, Supreme Court, Place 9",,REP,Evan Young,687,440,247
Brazos,1,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,129,83,46
Brazos,1,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,685,438,247
Brazos,1,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,130,85,45
Brazos,1,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",686,439,247
Brazos,1,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,128,84,44
Brazos,1,State Senate,5,REP,Charles Schwertner,703,452,251
Brazos,1,State Senate,5,LIB,Tommy Estes,94,59,35
Brazos,1,County Judge,,REP,Duane Peters,668,419,249
Brazos,1,County Judge,,LIB,Clyde Garland,118,81,37
Brazos,1,District Clerk,,REP,Gabriel Garcia,703,448,255
Brazos,1,District Clerk,,DEM,Searcy L. Toliver,113,74,39
Brazos,1,Brazos County - Proposition A,,,For,562,354,208
Brazos,1,Brazos County - Proposition A,,,Against,257,171,86
Brazos,1,Brazos County - Proposition B,,,For,361,235,126
Brazos,1,Brazos County - Proposition B,,,Against,450,281,169
Brazos,1 - NISD,State House,10,REP,Michael McCaul,413,164,249
Brazos,1 - NISD,State House,10,DEM,Linda Nuno,86,42,44
Brazos,1 - NISD,State House,10,LIB,Bill Kelsey,10,6,4
Brazos,1 - NISD,Governor,,REP,Greg Abbott,417,165,252
Brazos,1 - NISD,Governor,,DEM,Beto O'Rourke,93,47,46
Brazos,1 - NISD,Governor,,LIB,Mark Tippetts,3,2,1
Brazos,1 - NISD,Governor,,GRE,Delilah Barrios,1,0,1
Brazos,1 - NISD,Governor,,,Jacqueline Abernathy,0,0,0
Brazos,1 - NISD,Governor,,,Mark V Goloby,0,0,0
Brazos,1 - NISD,Governor,,,Rejected write-ins,0,0,0
Brazos,1 - NISD,Governor,,,Unassigned write-ins,0,0,0
Brazos,1 - NISD,Lieutenant Governor,,REP,Dan Patrick,413,162,251
Brazos,1 - NISD,Lieutenant Governor,,DEM,Mike Collier,89,47,42
Brazos,1 - NISD,Lieutenant Governor,,LIB,Shanna Steele,8,5,3
Brazos,1 - NISD,Attorney General,,REP,Ken Paxton,400,160,240
Brazos,1 - NISD,Attorney General,,DEM,Rochelle Mercedes Garza,89,45,44
Brazos,1 - NISD,Attorney General,,LIB,Mark Ash,18,8,10
Brazos,1 - NISD,Comptroller of Public Accounts,,REP,Glenn Hegar,419,168,251
Brazos,1 - NISD,Comptroller of Public Accounts,,DEM,Janet T. Dudding,87,45,42
Brazos,1 - NISD,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,1,5
Brazos,1 - NISD,Commissioner of General Land Office,,REP,Dawn Buckingham,408,162,246
Brazos,1 - NISD,Commissioner of General Land Office,,DEM,Jay Kleberg,100,49,51
Brazos,1 - NISD,Commissioner of General Land Office,,GRE,"Alfred Molison, Jr.",3,2,1
Brazos,1 - NISD,Commissioner of General Land Office,,,Carrie Evelyn Menger,0,0,0
Brazos,1 - NISD,Commissioner of General Land Office,,,Rejected write-ins,0,0,0
Brazos,1 - NISD,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0
Brazos,1 - NISD,Commissioner of Agriculture,,REP,Sid Miller,419,169,250
Brazos,1 - NISD,Commissioner of Agriculture,,DEM,Susan Hays,89,44,45
Brazos,1 - NISD,Railroad Commissioner,,REP,Wayne Christian,414,165,249
Brazos,1 - NISD,Railroad Commissioner,,DEM,Luke Warford,81,43,38
Brazos,1 - NISD,Railroad Commissioner,,LIB,Jaime Andres Diez,7,3,4
Brazos,1 - NISD,Railroad Commissioner,,GRE,Hunter Wayne Crow,5,3,2
Brazos,1 - NISD,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,414,165,249
Brazos,1 - NISD,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,85,43,42
Brazos,1 - NISD,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,3,3
Brazos,1 - NISD,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,418,166,252
Brazos,1 - NISD,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,88,46,42
Brazos,1 - NISD,"Justice, Supreme Court, Place 9",,REP,Evan Young,414,167,247
Brazos,1 - NISD,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,90,46,44
Brazos,1 - NISD,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,418,169,249
Brazos,1 - NISD,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,89,44,45
Brazos,1 - NISD,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",419,168,251
Brazos,1 - NISD,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,87,45,42
Brazos,1 - NISD,State Senate,5,REP,Charles Schwertner,425,167,258
Brazos,1 - NISD,State Senate,5,LIB,Tommy Estes,64,38,26
Brazos,1 - NISD,County Judge,,REP,Duane Peters,422,163,259
Brazos,1 - NISD,County Judge,,LIB,Clyde Garland,71,39,32
Brazos,1 - NISD,District Clerk,,REP,Gabriel Garcia,413,165,248
Brazos,1 - NISD,District Clerk,,DEM,Searcy L. Toliver,91,47,44
Brazos,1 - NISD,Brazos County - Proposition A,,,For,301,133,168
Brazos,1 - NISD,Brazos County - Proposition A,,,Against,193,72,121
Brazos,1 - NISD,Brazos County - Proposition B,,,For,163,69,94
Brazos,1 - NISD,Brazos County - Proposition B,,,Against,333,136,197
Brazos,2,State House,10,REP,Michael McCaul,905,589,316
Brazos,2,State House,10,DEM,Linda Nuno,293,186,107
Brazos,2,State House,10,LIB,Bill Kelsey,36,15,21
Brazos,2,Governor,,REP,Greg Abbott,904,582,322
Brazos,2,Governor,,DEM,Beto O'Rourke,309,198,111
Brazos,2,Governor,,LIB,Mark Tippetts,21,10,11
Brazos,2,Governor,,GRE,Delilah Barrios,4,4,0
Brazos,2,Governor,,,Jacqueline Abernathy,1,1,0
Brazos,2,Governor,,,Mark V Goloby,0,0,0
Brazos,2,Governor,,,Rejected write-ins,3,1,2
Brazos,2,Governor,,,Unassigned write-ins,0,0,0
Brazos,2,Lieutenant Governor,,REP,Dan Patrick,875,568,307
Brazos,2,Lieutenant Governor,,DEM,Mike Collier,316,202,114
Brazos,2,Lieutenant Governor,,LIB,Shanna Steele,43,20,23
Brazos,2,Attorney General,,REP,Ken Paxton,869,559,310
Brazos,2,Attorney General,,DEM,Rochelle Mercedes Garza,312,204,108
Brazos,2,Attorney General,,LIB,Mark Ash,51,26,25
Brazos,2,Comptroller of Public Accounts,,REP,Glenn Hegar,906,587,319
Brazos,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,296,187,109
Brazos,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,27,12,15
Brazos,2,Commissioner of General Land Office,,REP,Dawn Buckingham,884,570,314
Brazos,2,Commissioner of General Land Office,,DEM,Jay Kleberg,320,205,115
Brazos,2,Commissioner of General Land Office,,GRE,"Alfred Molison, Jr.",16,8,8
Brazos,2,Commissioner of General Land Office,,,Carrie Evelyn Menger,1,1,0
Brazos,2,Commissioner of General Land Office,,,Rejected write-ins,1,1,0
Brazos,2,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0
Brazos,2,Commissioner of Agriculture,,REP,Sid Miller,913,588,325
Brazos,2,Commissioner of Agriculture,,DEM,Susan Hays,317,201,116
Brazos,2,Railroad Commissioner,,REP,Wayne Christian,889,572,317
Brazos,2,Railroad Commissioner,,DEM,Luke Warford,279,181,98
Brazos,2,Railroad Commissioner,,LIB,Jaime Andres Diez,39,19,20
Brazos,2,Railroad Commissioner,,GRE,Hunter Wayne Crow,12,8,4
Brazos,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,889,576,313
Brazos,2,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,304,190,114
Brazos,2,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,31,17,14
Brazos,2,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,911,583,328
Brazos,2,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,310,198,112
Brazos,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,908,582,326
Brazos,2,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,310,197,113
Brazos,2,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,911,580,331
Brazos,2,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,305,196,109
Brazos,2,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",913,583,330
Brazos,2,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,307,197,110
Brazos,2,State Senate,5,REP,Charles Schwertner,922,589,333
Brazos,2,State Senate,5,LIB,Tommy Estes,263,168,95
Brazos,2,County Judge,,REP,Duane Peters,927,595,332
Brazos,2,County Judge,,LIB,Clyde Garland,261,165,96
Brazos,2,District Clerk,,REP,Gabriel Garcia,924,598,326
Brazos,2,District Clerk,,DEM,Searcy L. Toliver,297,184,113
Brazos,2,Brazos County - Proposition A,,,For,759,494,265
Brazos,2,Brazos County - Proposition A,,,Against,444,279,165
Brazos,2,Brazos County - Proposition B,,,For,482,319,163
Brazos,2,Brazos County - Proposition B,,,Against,719,452,267
Brazos,3,State House,10,REP,Michael McCaul,311,194,117
Brazos,3,State House,10,DEM,Linda Nuno,142,99,43
Brazos,3,State House,10,LIB,Bill Kelsey,11,3,8
Brazos,3,Governor,,REP,Greg Abbott,314,194,120
Brazos,3,Governor,,DEM,Beto O'Rourke,143,99,44
Brazos,3,Governor,,LIB,Mark Tippetts,7,4,3
Brazos,3,Governor,,GRE,Delilah Barrios,2,0,2
Brazos,3,Governor,,,Jacqueline Abernathy,0,0,0
Brazos,3,Governor,,,Mark V Goloby,1,1,0
Brazos,3,Governor,,,Rejected write-ins,0,0,0
Brazos,3,Governor,,,Unassigned write-ins,0,0,0
Brazos,3,Lieutenant Governor,,REP,Dan Patrick,312,194,118
Brazos,3,Lieutenant Governor,,DEM,Mike Collier,149,103,46
Brazos,3,Lieutenant Governor,,LIB,Shanna Steele,7,2,5
Brazos,3,Attorney General,,REP,Ken Paxton,303,187,116
Brazos,3,Attorney General,,DEM,Rochelle Mercedes Garza,148,104,44
Brazos,3,Attorney General,,LIB,Mark Ash,14,6,8
Brazos,3,Comptroller of Public Accounts,,REP,Glenn Hegar,309,194,115
Brazos,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,142,99,43
Brazos,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,13,5,8
Brazos,3,Commissioner of General Land Office,,REP,Dawn Buckingham,300,183,117
Brazos,3,Commissioner of General Land Office,,DEM,Jay Kleberg,158,111,47
Brazos,3,Commissioner of General Land Office,,GRE,"Alfred Molison, Jr.",6,3,3
Brazos,3,Commissioner of General Land Office,,,Carrie Evelyn Menger,1,1,0
Brazos,3,Commissioner of General Land Office,,,Rejected write-ins,0,0,0
Brazos,3,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0
Brazos,3,Commissioner of Agriculture,,REP,Sid Miller,317,196,121
Brazos,3,Commissioner of Agriculture,,DEM,Susan Hays,147,103,44
Brazos,3,Railroad Commissioner,,REP,Wayne Christian,303,189,114
Brazos,3,Railroad Commissioner,,DEM,Luke Warford,142,102,40
Brazos,3,Railroad Commissioner,,LIB,Jaime Andres Diez,13,6,7
Brazos,3,Railroad Commissioner,,GRE,Hunter Wayne Crow,4,1,3
Brazos,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,309,192,117
Brazos,3,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,142,100,42
Brazos,3,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,13,5,8
Brazos,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,315,195,120
Brazos,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,147,99,48
Brazos,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,313,193,120
Brazos,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,151,103,48
Brazos,3,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,314,195,119
Brazos,3,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,150,102,48
Brazos,3,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",317,196,121
Brazos,3,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,146,100,46
Brazos,3,State Senate,5,REP,Charles Schwertner,326,205,121
Brazos,3,State Senate,5,LIB,Tommy Estes,114,72,42
Brazos,3,State House,14,REP,John Raney,316,199,117
Brazos,3,State House,14,LIB,Jeff Miller,119,75,44
Brazos,3,County Judge,,REP,Duane Peters,326,205,121
Brazos,3,County Judge,,LIB,Clyde Garland,116,75,41
Brazos,3,District Clerk,,REP,Gabriel Garcia,321,202,119
Brazos,3,District Clerk,,DEM,Searcy L. Toliver,143,97,46
Brazos,3,County Commissioner Precinct 4,,REP,Timothy Delasandro,311,194,117
Brazos,3,County Commissioner Precinct 4,,DEM,Wanda J Watson,152,103,49
Brazos,3,Justice of the Peace Precinct 4,,REP,Justin Lopez,310,185,125
Brazos,3,Justice of the Peace Precinct 4,,DEM,Darrell Booker,157,115,42
Brazos,3,Brazos County - Proposition A,,,For,232,149,83
Brazos,3,Brazos County - Proposition A,,,Against,215,135,80
Brazos,3,Brazos County - Proposition B,,,For,117,75,42
Brazos,3,Brazos County - Proposition B,,,Against,331,211,120
Brazos,3,Single Member District Place 1,,NP,Felicia Benford,333,204,129
Brazos,4,State House,10,REP,Michael McCaul,69,47,22
Brazos,4,State House,10,DEM,Linda Nuno,336,223,113
Brazos,4,State House,10,LIB,Bill Kelsey,7,4,3
Brazos,4,Governor,,REP,Greg Abbott,71,45,26
Brazos,4,Governor,,DEM,Beto O'Rourke,354,234,120
Brazos,4,Governor,,LIB,Mark Tippetts,2,2,0
Brazos,4,Governor,,GRE,Delilah Barrios,2,2,0
Brazos,4,Governor,,,Jacqueline Abernathy,0,0,0
Brazos,4,Governor,,,Mark V Goloby,0,0,0
Brazos,4,Governor,,,Rejected write-ins,0,0,0
Brazos,4,Governor,,,Unassigned write-ins,0,0,0
Brazos,4,Lieutenant Governor,,REP,Dan Patrick,64,39,25
Brazos,4,Lieutenant Governor,,DEM,Mike Collier,346,232,114
Brazos,4,Lieutenant Governor,,LIB,Shanna Steele,8,5,3
Brazos,4,Attorney General,,REP,Ken Paxton,66,44,22
Brazos,4,Attorney General,,DEM,Rochelle Mercedes Garza,339,229,110
Brazos,4,Attorney General,,LIB,Mark Ash,11,4,7
Brazos,4,Comptroller of Public Accounts,,REP,Glenn Hegar,57,37,20
Brazos,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,348,233,115
Brazos,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,14,8,6
Brazos,4,Commissioner of General Land Office,,REP,Dawn Buckingham,58,37,21
Brazos,4,Commissioner of General Land Office,,DEM,Jay Kleberg,348,235,113
Brazos,4,Commissioner of General Land Office,,GRE,"Alfred Molison, Jr.",9,2,7
Brazos,4,Commissioner of General Land Office,,,Carrie Evelyn Menger,0,0,0
Brazos,4,Commissioner of General Land Office,,,Rejected write-ins,1,0,1
Brazos,4,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0
Brazos,4,Commissioner of Agriculture,,REP,Sid Miller,63,37,26
Brazos,4,Commissioner of Agriculture,,DEM,Susan Hays,353,238,115
Brazos,4,Railroad Commissioner,,REP,Wayne Christian,57,36,21
Brazos,4,Railroad Commissioner,,DEM,Luke Warford,332,221,111
Brazos,4,Railroad Commissioner,,LIB,Jaime Andres Diez,18,13,5
Brazos,4,Railroad Commissioner,,GRE,Hunter Wayne Crow,2,2,0
Brazos,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,62,38,24
Brazos,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,350,236,114
Brazos,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,3,2,1
Brazos,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,67,39,28
Brazos,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,342,233,109
Brazos,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,60,37,23
Brazos,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,354,240,114
Brazos,4,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,65,40,25
Brazos,4,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,347,232,115
Brazos,4,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",62,36,26
Brazos,4,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,348,236,112
Brazos,4,State Senate,5,REP,Charles Schwertner,91,58,33
Brazos,4,State Senate,5,LIB,Tommy Estes,240,166,74
Brazos,4,County Judge,,REP,Duane Peters,134,94,40
Brazos,4,County Judge,,LIB,Clyde Garland,224,148,76
Brazos,4,District Clerk,,REP,Gabriel Garcia,89,52,37
Brazos,4,District Clerk,,DEM,Searcy L. Toliver,334,226,108
Brazos,4,County Commissioner Precinct 4,,REP,Timothy Delasandro,63,39,24
Brazos,4,County Commissioner Precinct 4,,DEM,Wanda J Watson,352,237,115
Brazos,4,Justice of the Peace Precinct 4,,REP,Justin Lopez,73,46,27
Brazos,4,Justice of the Peace Precinct 4,,DEM,Darrell Booker,342,230,112
Brazos,4,Brazos County - Proposition A,,,For,257,170,87
Brazos,4,Brazos County - Proposition A,,,Against,131,88,43
Brazos,4,Brazos County - Proposition B,,,For,133,87,46
Brazos,4,Brazos County - Proposition B,,,Against,262,178,84
Brazos,5,State House,10,REP,Michael McCaul,885,602,283
Brazos,5,State House,10,DEM,Linda Nuno,145,110,35
Brazos,5,State House,10,LIB,Bill Kelsey,21,14,7
Brazos,5,Governor,,REP,Greg Abbott,886,602,284
Brazos,5,Governor,,DEM,Beto O'Rourke,156,119,37
Brazos,5,Governor,,LIB,Mark Tippetts,8,5,3
Brazos,5,Governor,,GRE,Delilah Barrios,1,0,1
Brazos,5,Governor,,,Jacqueline Abernathy,0,0,0
Brazos,5,Governor,,,Mark V Goloby,0,0,0
Brazos,5,Governor,,,Rejected write-ins,1,1,0
Brazos,5,Governor,,,Unassigned write-ins,0,0,0
Brazos,5,Lieutenant Governor,,REP,Dan Patrick,870,589,281
Brazos,5,Lieutenant Governor,,DEM,Mike Collier,157,123,34
Brazos,5,Lieutenant Governor,,LIB,Shanna Steele,20,11,9
Brazos,5,Attorney General,,REP,Ken Paxton,856,575,281
Brazos,5,Attorney General,,DEM,Rochelle Mercedes Garza,162,125,37
Brazos,5,Attorney General,,LIB,Mark Ash,24,15,9
Brazos,5,Comptroller of Public Accounts,,REP,Glenn Hegar,878,593,285
Brazos,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,140,110,30
Brazos,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,22,15,7
Brazos,5,Commissioner of General Land Office,,REP,Dawn Buckingham,860,575,285
Brazos,5,Commissioner of General Land Office,,DEM,Jay Kleberg,171,136,35
Brazos,5,Commissioner of General Land Office,,GRE,"Alfred Molison, Jr.",4,4,0
Brazos,5,Commissioner of General Land Office,,,Carrie Evelyn Menger,1,0,1
Brazos,5,Commissioner of General Land Office,,,Rejected write-ins,0,0,0
Brazos,5,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0
Brazos,5,Commissioner of Agriculture,,REP,Sid Miller,891,601,290
Brazos,5,Commissioner of Agriculture,,DEM,Susan Hays,147,118,29
Brazos,5,Railroad Commissioner,,REP,Wayne Christian,868,592,276
Brazos,5,Railroad Commissioner,,DEM,Luke Warford,142,111,31
Brazos,5,Railroad Commissioner,,LIB,Jaime Andres Diez,27,17,10
Brazos,5,Railroad Commissioner,,GRE,Hunter Wayne Crow,5,1,4
Brazos,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,869,591,278
Brazos,5,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,146,112,34
Brazos,5,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,22,13,9
Brazos,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,881,595,286
Brazos,5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,154,119,35
Brazos,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,877,596,281
Brazos,5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,157,117,40
Brazos,5,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,885,597,288
Brazos,5,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,150,117,33
Brazos,5,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",879,593,286
Brazos,5,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,149,115,34
Brazos,5,State Senate,5,REP,Charles Schwertner,892,607,285
Brazos,5,State Senate,5,LIB,Tommy Estes,128,94,34
Brazos,5,State House,14,REP,John Raney,893,608,285
Brazos,5,State House,14,LIB,Jeff Miller,126,92,34
Brazos,5,County Judge,,REP,Duane Peters,891,607,284
Brazos,5,County Judge,,LIB,Clyde Garland,132,99,33
Brazos,5,District Clerk,,REP,Gabriel Garcia,898,608,290
Brazos,5,District Clerk,,DEM,Searcy L. Toliver,139,107,32
Brazos,5,Justice of the Peace Precinct 2,,REP,Terrence Nunn,912,626,286
Brazos,5,Justice of the Peace Precinct 2,,LIB,Bailey C. Cole,108,78,30
Brazos,5,Brazos County - Proposition A,,,For,534,376,158
Brazos,5,Brazos County - Proposition A,,,Against,477,322,155
Brazos,5,Brazos County - Proposition B,,,For,268,189,79
Brazos,5,Brazos County - Proposition B,,,Against,751,514,237
Brazos,6,State House,10,REP,Michael McCaul,545,336,209
Brazos,6,State House,10,DEM,Linda Nuno,77,54,23
Brazos,6,State House,10,LIB,Bill Kelsey,13,7,6
Brazos,6,Governor,,REP,Greg Abbott,547,336,211
Brazos,6,Governor,,DEM,Beto O'Rourke,84,61,23
Brazos,6,Governor,,LIB,Mark Tippetts,6,1,5
Brazos,6,Governor,,GRE,Delilah Barrios,0,0,0
Brazos,6,Governor,,,Jacqueline Abernathy,0,0,0
Brazos,6,Governor,,,Mark V Goloby,0,0,0
Brazos,6,Governor,,,Rejected write-ins,0,0,0
Brazos,6,Governor,,,Unassigned write-ins,0,0,0
Brazos,6,Lieutenant Governor,,REP,Dan Patrick,541,329,212
Brazos,6,Lieutenant Governor,,DEM,Mike Collier,84,61,23
Brazos,6,Lieutenant Governor,,LIB,Shanna Steele,11,7,4
Brazos,6,Attorney General,,REP,Ken Paxton,533,328,205
Brazos,6,Attorney General,,DEM,Rochelle Mercedes Garza,82,58,24
Brazos,6,Attorney General,,LIB,Mark Ash,18,10,8
Brazos,6,Comptroller of Public Accounts,,REP,Glenn Hegar,540,331,209
Brazos,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,82,60,22
Brazos,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,10,3,7
Brazos,6,Commissioner of General Land Office,,REP,Dawn Buckingham,538,333,205
Brazos,6,Commissioner of General Land Office,,DEM,Jay Kleberg,87,59,28
Brazos,6,Commissioner of General Land Office,,GRE,"Alfred Molison, Jr.",5,2,3
Brazos,6,Commissioner of General Land Office,,,Carrie Evelyn Menger,0,0,0
Brazos,6,Commissioner of General Land Office,,,Rejected write-ins,0,0,0
Brazos,6,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0
Brazos,6,Commissioner of Agriculture,,REP,Sid Miller,546,336,210
Brazos,6,Commissioner of Agriculture,,DEM,Susan Hays,90,61,29
Brazos,6,Railroad Commissioner,,REP,Wayne Christian,535,329,206
Brazos,6,Railroad Commissioner,,DEM,Luke Warford,75,53,22
Brazos,6,Railroad Commissioner,,LIB,Jaime Andres Diez,18,11,7
Brazos,6,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,0,1
Brazos,6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,538,330,208
Brazos,6,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,79,54,25
Brazos,6,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,14,8,6
Brazos,6,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,542,332,210
Brazos,6,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,85,59,26
Brazos,6,"Justice, Supreme Court, Place 9",,REP,Evan Young,540,331,209
Brazos,6,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,89,60,29
Brazos,6,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,547,336,211
Brazos,6,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,82,58,24
