county,precinct,office,district,party,candidate,early_voting,election_day,votes
Kimble,2,Member State Board Of Education District 1,,,Melissa N. Ortega,18,9,27
Kimble,2,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",135,60,195
Kimble,3,Member State Board Of Education District 1,,,Melissa N. Ortega,14,4,18
Kimble,3,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",88,69,157
Kimble,4,Member State Board Of Education District 1,,,Melissa N. Ortega,17,6,23
Kimble,4,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",144,66,210
Kimble,6,Member State Board Of Education District 1,,,Melissa N. Ortega,12,7,19
Kimble,6,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",84,108,192
Kimble,7,Member State Board Of Education District 1,,,Melissa N. Ortega,6,6,12
Kimble,7,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",82,166,248
Kimble,9,Member State Board Of Education District 1,,,Melissa N. Ortega,28,,28
Kimble,9,Member State Board Of Education District 1,,,"Michael """"Travis"""" Stevens",202,48,250
Kimble,1,Justice Supreme Court Place 3,,,Debra Lehrmann,280,109,389
Kimble,1,Justice Supreme Court Place 3,,,Erin A. Nowell,30,11,41
Kimble,1,Justice Supreme Court Place 3,,,Thomas Edward Oxford,6,2,8
Kimble,2,Justice Supreme Court Place 3,,,Debra Lehrmann,132,60,192
Kimble,2,Justice Supreme Court Place 3,,,Erin A. Nowell,18,8,26
Kimble,2,Justice Supreme Court Place 3,,,Thomas Edward Oxford,4,1,5
Kimble,3,Justice Supreme Court Place 3,,,Debra Lehrmann,91,68,159
Kimble,3,Justice Supreme Court Place 3,,,Erin A. Nowell,13,4,17
Kimble,3,Justice Supreme Court Place 3,,,Thomas Edward Oxford,0,1,1
Kimble,4,Justice Supreme Court Place 3,,,Debra Lehrmann,131,68,199
Kimble,4,Justice Supreme Court Place 3,,,Erin A. Nowell,15,5,20
Kimble,4,Justice Supreme Court Place 3,,,Thomas Edward Oxford,5,1,6
Kimble,6,Justice Supreme Court Place 3,,,Debra Lehrmann,84,105,189
Kimble,6,Justice Supreme Court Place 3,,,Erin A. Nowell,10,7,17
Kimble,6,Justice Supreme Court Place 3,,,Thomas Edward Oxford,1,3,4
Kimble,7,Justice Supreme Court Place 3,,,Debra Lehrmann,84,165,249
Kimble,7,Justice Supreme Court Place 3,,,Erin A. Nowell,8,7,15
Kimble,7,Justice Supreme Court Place 3,,,Thomas Edward Oxford,0,1,1
Kimble,9,Justice Supreme Court Place 3,,,Debra Lehrmann,202,49,251
Kimble,9,Justice Supreme Court Place 3,,,Erin A. Nowell,25,14,39
Kimble,9,Justice Supreme Court Place 3,,,Thomas Edward Oxford,1,0,1
Kimble,1,Commissioner Of Agriculture,,,Sid Miller,279,109,388
Kimble,1,Commissioner Of Agriculture,,,Susan Hays,39,13,52
Kimble,2,Commissioner Of Agriculture,,,Sid Miller,136,60,196
Kimble,2,Commissioner Of Agriculture,,,Susan Hays,18,9,27
Kimble,3,Commissioner Of Agriculture,,,Sid Miller,92,67,159
Kimble,3,Commissioner Of Agriculture,,,Susan Hays,13,6,19
Kimble,4,Commissioner Of Agriculture,,,Sid Miller,143,67,210
Kimble,4,Commissioner Of Agriculture,,,Susan Hays,17,6,23
Kimble,6,Commissioner Of Agriculture,,,Sid Miller,88,110,198
Kimble,6,Commissioner Of Agriculture,,,Susan Hays,8,6,14
Kimble,7,Commissioner Of Agriculture,,,Sid Miller,83,167,250
Kimble,7,Commissioner Of Agriculture,,,Susan Hays,9,6,15
Kimble,9,Commissioner Of Agriculture,,,Sid Miller,203,49,252
Kimble,9,Commissioner Of Agriculture,,,Susan Hays,28,15,43
Kimble,1,Justice Supreme Court Place 9,,,Evan Young,280,109,389
Kimble,1,Justice Supreme Court Place 9,,,Julia Maldonado,34,13,47
Kimble,2,Justice Supreme Court Place 9,,,Evan Young,134,60,194
Kimble,2,Justice Supreme Court Place 9,,,Julia Maldonado,19,8,27
Kimble,3,Justice Supreme Court Place 9,,,Evan Young,91,70,161
Kimble,3,Justice Supreme Court Place 9,,,Julia Maldonado,13,3,16
Kimble,4,Justice Supreme Court Place 9,,,Evan Young,146,66,212
Kimble,4,Justice Supreme Court Place 9,,,Julia Maldonado,15,7,22
Kimble,6,Justice Supreme Court Place 9,,,Evan Young,86,108,194
Kimble,6,Justice Supreme Court Place 9,,,Julia Maldonado,10,7,17
Kimble,7,Justice Supreme Court Place 9,,,Evan Young,85,164,249
Kimble,7,Justice Supreme Court Place 9,,,Julia Maldonado,7,6,13
Kimble,9,Justice Supreme Court Place 9,,,Evan Young,203,48,251
Kimble,9,Justice Supreme Court Place 9,,,Julia Maldonado,26,16,42
Kimble,1,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,34,11,45
Kimble,1,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,281,111,392
Kimble,2,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,18,11,29
Kimble,2,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,135,58,193
Kimble,3,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,14,5,19
Kimble,3,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,91,68,159
Kimble,4,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,15,5,20
Kimble,4,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,144,67,211
Kimble,6,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,9,7,16
Kimble,6,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,88,108,196
Kimble,7,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,6,6,12
Kimble,7,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,85,167,252
Kimble,9,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,25,14,39
Kimble,9,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,205,50,255
Kimble,1,Attorney General,,,Ken Paxton,270,102,372
Kimble,1,Attorney General,,,Mark Ash,9,4,13
Kimble,1,Attorney General,,,Rochelle Mercedes Garza,39,11,50
Kimble,2,Attorney General,,,Ken Paxton,136,58,194
Kimble,2,Attorney General,,,Mark Ash,3,2,5
Kimble,2,Attorney General,,,Rochelle Mercedes Garza,17,8,25
Kimble,3,Attorney General,,,Ken Paxton,89,66,155
Kimble,3,Attorney General,,,Mark Ash,1,2,3
Kimble,3,Attorney General,,,Rochelle Mercedes Garza,15,5,20
Kimble,4,Attorney General,,,Ken Paxton,144,66,210
Kimble,4,Attorney General,,,Mark Ash,0,2,2
Kimble,4,Attorney General,,,Rochelle Mercedes Garza,17,8,25
Kimble,6,Attorney General,,,Ken Paxton,85,103,188
Kimble,6,Attorney General,,,Mark Ash,2,5,7
Kimble,6,Attorney General,,,Rochelle Mercedes Garza,10,6,16
Kimble,7,Attorney General,,,Ken Paxton,82,164,246
Kimble,7,Attorney General,,,Mark Ash,2,1,3
Kimble,7,Attorney General,,,Rochelle Mercedes Garza,9,7,16
Kimble,9,Attorney General,,,Ken Paxton,200,47,247
Kimble,9,Attorney General,,,Mark Ash,6,2,8
Kimble,9,Attorney General,,,Rochelle Mercedes Garza,29,13,42
Kimble,1,Commissioner Of The General Land Office,,,Alfred Molison Jr,4,1,5
Kimble,1,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Kimble,1,Commissioner Of The General Land Office,,,Dawn Buckingham,282,108,390
Kimble,1,Commissioner Of The General Land Office,,,Jay Kleberg,33,10,43
Kimble,2,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,0,0
Kimble,2,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Kimble,2,Commissioner Of The General Land Office,,,Dawn Buckingham,134,59,193
Kimble,2,Commissioner Of The General Land Office,,,Jay Kleberg,20,9,29
Kimble,3,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,0,0
Kimble,3,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Kimble,3,Commissioner Of The General Land Office,,,Dawn Buckingham,88,68,156
Kimble,3,Commissioner Of The General Land Office,,,Jay Kleberg,15,5,20
Kimble,4,Commissioner Of The General Land Office,,,Alfred Molison Jr,1,0,1
Kimble,4,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,,0
Kimble,4,Commissioner Of The General Land Office,,,Dawn Buckingham,133,66,199
Kimble,4,Commissioner Of The General Land Office,,,Jay Kleberg,17,4,21
Kimble,6,Commissioner Of The General Land Office,,,Alfred Molison Jr,2,1,3
Kimble,6,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Kimble,6,Commissioner Of The General Land Office,,,Dawn Buckingham,86,105,191
Kimble,6,Commissioner Of The General Land Office,,,Jay Kleberg,8,10,18
Kimble,7,Commissioner Of The General Land Office,,,Alfred Molison Jr,0,1,1
Kimble,7,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Kimble,7,Commissioner Of The General Land Office,,,Dawn Buckingham,84,165,249
Kimble,7,Commissioner Of The General Land Office,,,Jay Kleberg,7,6,13
Kimble,9,Commissioner Of The General Land Office,,,Alfred Molison Jr,1,0,1
Kimble,9,Commissioner Of The General Land Office,,,Carrie Evelyn Menger,0,0,0
Kimble,9,Commissioner Of The General Land Office,,,Dawn Buckingham,205,47,252
Kimble,9,Commissioner Of The General Land Office,,,Jay Kleberg,25,16,41
Kimble,1,Justice Supreme Court Place 5,,,Amanda Reichek,32,11,43
Kimble,1,Justice Supreme Court Place 5,,,Rebeca Huddle,280,111,391
Kimble,2,Justice Supreme Court Place 5,,,Amanda Reichek,19,8,27
Kimble,2,Justice Supreme Court Place 5,,,Rebeca Huddle,136,61,197
Kimble,3,Justice Supreme Court Place 5,,,Amanda Reichek,13,4,17
Kimble,3,Justice Supreme Court Place 5,,,Rebeca Huddle,91,69,160
Kimble,4,Justice Supreme Court Place 5,,,Amanda Reichek,15,5,20
Kimble,4,Justice Supreme Court Place 5,,,Rebeca Huddle,146,67,213
Kimble,6,Justice Supreme Court Place 5,,,Amanda Reichek,9,8,17
Kimble,6,Justice Supreme Court Place 5,,,Rebeca Huddle,87,107,194
Kimble,7,Justice Supreme Court Place 5,,,Amanda Reichek,7,6,13
Kimble,7,Justice Supreme Court Place 5,,,Rebeca Huddle,84,167,251
Kimble,9,Justice Supreme Court Place 5,,,Amanda Reichek,25,13,38
Kimble,9,Justice Supreme Court Place 5,,,Rebeca Huddle,203,50,253
Kimble,1,State Representative,53,,Andrew S. Murr,289,119,408
Kimble,1,State Representative,53,,Joe P. Herrera,28,5,33
Kimble,2,State Representative,53,,Andrew S. Murr,140,64,204
Kimble,2,State Representative,53,,Joe P. Herrera,14,6,20
Kimble,3,State Representative,53,,Andrew S. Murr,100,69,169
Kimble,3,State Representative,53,,Joe P. Herrera,6,4,10
Kimble,4,State Representative,53,,Andrew S. Murr,150,67,217
Kimble,4,State Representative,53,,Joe P. Herrera,9,7,16
Kimble,6,State Representative,53,,Andrew S. Murr,88,111,199
Kimble,6,State Representative,53,,Joe P. Herrera,9,6,15
Kimble,7,State Representative,53,,Andrew S. Murr,79,165,244
Kimble,7,State Representative,53,,Joe P. Herrera,7,6,13
Kimble,9,State Representative,53,,Andrew S. Murr,210,53,263
Kimble,9,State Representative,53,,Joe P. Herrera,21,11,32
Kimble,1,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,32,11,43
Kimble,1,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,280,112,392
Kimble,2,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,17,10,27
Kimble,2,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,135,59,194
Kimble,3,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,14,4,18
Kimble,3,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,88,69,157
Kimble,4,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,16,7,23
Kimble,4,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,143,66,209
Kimble,6,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,11,6,17
Kimble,6,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,86,109,195
Kimble,7,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,5,6,11
Kimble,7,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,81,166,247
Kimble,9,Justice 4 Th Court Of Appeals District Place 6,,,Irene Rios,24,15,39
Kimble,9,Justice 4 Th Court Of Appeals District Place 6,,,Todd Mccray,205,49,254
Kimble,1,Justice 4 Th Court Of Appeals District Place 7,,,Lori I. Valenzuela,279,110,389
Kimble,1,Justice 4 Th Court Of Appeals District Place 7,,,"Rebecca """"Beckie"""" Palomo",34,12,46
Kimble,2,Justice 4 Th Court Of Appeals District Place 7,,,Lori I. Valenzuela,136,62,198
Kimble,2,Justice 4 Th Court Of Appeals District Place 7,,,"Rebecca """"Beckie"""" Palomo",16,7,23
Kimble,3,Justice 4 Th Court Of Appeals District Place 7,,,Lori I. Valenzuela,89,68,157
Kimble,3,Justice 4 Th Court Of Appeals District Place 7,,,"Rebecca """"Beckie"""" Palomo",13,5,18
Kimble,4,Justice 4 Th Court Of Appeals District Place 7,,,Lori I. Valenzuela,144,67,211
Kimble,4,Justice 4 Th Court Of Appeals District Place 7,,,"Rebecca """"Beckie"""" Palomo",14,5,19
Kimble,6,Justice 4 Th Court Of Appeals District Place 7,,,Lori I. Valenzuela,86,108,194
Kimble,6,Justice 4 Th Court Of Appeals District Place 7,,,"Rebecca """"Beckie"""" Palomo",9,6,15
Kimble,7,Justice 4 Th Court Of Appeals District Place 7,,,Lori I. Valenzuela,79,166,245
Kimble,7,Justice 4 Th Court Of Appeals District Place 7,,,"Rebecca """"Beckie"""" Palomo",7,6,13
Kimble,9,Justice 4 Th Court Of Appeals District Place 7,,,Lori I. Valenzuela,203,49,252
Kimble,9,Justice 4 Th Court Of Appeals District Place 7,,,"Rebecca """"Beckie"""" Palomo",27,15,42
Kimble,1,Comptroller Of Public Accounts,,,Glenn Hegar,283,107,390
Kimble,1,Comptroller Of Public Accounts,,,Janet T. Dudding,32,11,43
Kimble,1,Comptroller Of Public Accounts,,,V. Alonzo Echevarria Garza,3,2,5
Kimble,2,Comptroller Of Public Accounts,,,Glenn Hegar,136,59,195
Kimble,2,Comptroller Of Public Accounts,,,Janet T. Dudding,17,9,26
Kimble,2,Comptroller Of Public Accounts,,,V. Alonzo Echevarria Garza,2,0,2
Kimble,3,Comptroller Of Public Accounts,,,Glenn Hegar,90,70,160
Kimble,3,Comptroller Of Public Accounts,,,Janet T. Dudding,13,3,16
Kimble,3,Comptroller Of Public Accounts,,,V. Alonzo Echevarria Garza,0,0,0
Kimble,4,Comptroller Of Public Accounts,,,Glenn Hegar,133,66,199
Kimble,4,Comptroller Of Public Accounts,,,Janet T. Dudding,17,4,21
Kimble,4,Comptroller Of Public Accounts,,,V. Alonzo Echevarria Garza,1,3,4
Kimble,6,Comptroller Of Public Accounts,,,Glenn Hegar,85,109,194
Kimble,6,Comptroller Of Public Accounts,,,Janet T. Dudding,9,5,14
Kimble,6,Comptroller Of Public Accounts,,,V. Alonzo Echevarria Garza,1,2,3
Kimble,7,Comptroller Of Public Accounts,,,Glenn Hegar,86,166,252
Kimble,7,Comptroller Of Public Accounts,,,Janet T. Dudding,7,6,13
Kimble,7,Comptroller Of Public Accounts,,,V. Alonzo Echevarria Garza,0,0,0
Kimble,9,Comptroller Of Public Accounts,,,Glenn Hegar,209,49,258
Kimble,9,Comptroller Of Public Accounts,,,Janet T. Dudding,24,14,38
Kimble,9,Comptroller Of Public Accounts,,,V. Alonzo Echevarria Garza,2,0,2
Kimble,1,State Senate,24,,Kathy Jones Hospod,34,10,44
Kimble,1,State Senate,24,,Pete Flores,278,113,391
Kimble,2,State Senate,24,,Kathy Jones Hospod,18,8,26
Kimble,2,State Senate,24,,Pete Flores,134,61,195
Kimble,3,State Senate,24,,Kathy Jones Hospod,12,4,16
Kimble,3,State Senate,24,,Pete Flores,91,69,160
Kimble,4,State Senate,24,,Kathy Jones Hospod,14,6,20
Kimble,4,State Senate,24,,Pete Flores,144,67,211
Kimble,6,State Senate,24,,Kathy Jones Hospod,9,7,16
Kimble,6,State Senate,24,,Pete Flores,86,109,195
Kimble,7,State Senate,24,,Kathy Jones Hospod,7,6,13
Kimble,7,State Senate,24,,Pete Flores,80,7,87
Kimble,9,State Senate,24,,Kathy Jones Hospod,26,16,42
Kimble,9,State Senate,24,,Pete Flores,205,48,253
Kimble,1,Governor,,,Beto O'rourke,36,11,47
Kimble,1,Governor,,,Delilah Barrios,0,0,0
Kimble,1,Governor,,,Greg Abbott,281,114,395
Kimble,1,Governor,,,Jacqueline Abernathy,0,0,0
Kimble,1,Governor,,,Mark Tippetts,5,0,5
Kimble,1,Governor,,,Mark V Goloby,0,0,0
Kimble,2,Governor,,,Beto O'rourke,17,9,26
Kimble,2,Governor,,,Delilah Barrios,0,0,0
Kimble,2,Governor,,,Greg Abbott,140,61,201
Kimble,2,Governor,,,Jacqueline Abernathy,0,0,0
Kimble,2,Governor,,,Mark Tippetts,0,0,0
Kimble,2,Governor,,,Mark V Goloby,0,0,0
Kimble,3,Governor,,,Beto O'rourke,15,5,20
Kimble,3,Governor,,,Delilah Barrios,0,0,0
Kimble,3,Governor,,,Greg Abbott,92,65,157
Kimble,3,Governor,,,Jacqueline Abernathy,0,0,0
Kimble,3,Governor,,,Mark Tippetts,0,3,3
Kimble,3,Governor,,,Mark V Goloby,0,0,0
Kimble,4,Governor,,,Beto O'rourke,13,11,24
Kimble,4,Governor,,,Delilah Barrios,4,0,4
Kimble,4,Governor,,,Greg Abbott,144,65,209
Kimble,4,Governor,,,Jacqueline Abernathy,0,0,0
Kimble,4,Governor,,,Mark Tippetts,1,0,1
Kimble,4,Governor,,,Mark V Goloby,0,0,0
Kimble,6,Governor,,,Beto O'rourke,10,6,16
Kimble,6,Governor,,,Delilah Barrios,1,0,1
Kimble,6,Governor,,,Greg Abbott,86,109,195
Kimble,6,Governor,,,Jacqueline Abernathy,0,0,0
Kimble,6,Governor,,,Mark Tippetts,1,2,3
Kimble,6,Governor,,,Mark V Goloby,0,0,0
Kimble,7,Governor,,,Beto O'rourke,7,7,14
Kimble,7,Governor,,,Delilah Barrios,0,0,0
Kimble,7,Governor,,,Greg Abbott,87,167,254
Kimble,7,Governor,,,Jacqueline Abernathy,0,0,0
Kimble,7,Governor,,,Mark Tippetts,0,0,0
Kimble,7,Governor,,,Mark V Goloby,0,0,0
Kimble,9,Governor,,,Beto O'rourke,25,16,41
Kimble,9,Governor,,,Delilah Barrios,1,0,1
Kimble,9,Governor,,,Greg Abbott,200,47,247
Kimble,9,Governor,,,Jacqueline Abernathy,0,0,0
Kimble,9,Governor,,,Mark Tippetts,3,1,4
Kimble,9,Governor,,,Mark V Goloby,0,0,0
Kimble,1,Lieutenant Governor,,,Dan Patrick,275,105,380
Kimble,1,Lieutenant Governor,,,Mike Collier,36,14,50
Kimble,1,Lieutenant Governor,,,Shanna Steele,10,2,12
Kimble,2,Lieutenant Governor,,,Dan Patrick,135,58,193
Kimble,2,Lieutenant Governor,,,Mike Collier,18,10,28
Kimble,2,Lieutenant Governor,,,Shanna Steele,3,3,6
Kimble,3,Lieutenant Governor,,,Dan Patrick,89,65,154
Kimble,3,Lieutenant Governor,,,Mike Collier,14,5,19
Kimble,3,Lieutenant Governor,,,Shanna Steele,2,3,5
Kimble,4,Lieutenant Governor,,,Dan Patrick,141,66,207
Kimble,4,Lieutenant Governor,,,Mike Collier,15,6,21
Kimble,4,Lieutenant Governor,,,Shanna Steele,5,2,7
Kimble,6,Lieutenant Governor,,,Dan Patrick,81,104,185
Kimble,6,Lieutenant Governor,,,Mike Collier,10,6,16
Kimble,6,Lieutenant Governor,,,Shanna Steele,5,5,10
Kimble,7,Lieutenant Governor,,,Dan Patrick,83,166,249
Kimble,7,Lieutenant Governor,,,Mike Collier,9,7,16
Kimble,7,Lieutenant Governor,,,Shanna Steele,1,0,1
Kimble,9,Lieutenant Governor,,,Dan Patrick,198,46,244
Kimble,9,Lieutenant Governor,,,Mike Collier,34,16,50
Kimble,9,Lieutenant Governor,,,Shanna Steele,3,1,4
